timestep,action,reward
121,-0.20790532231330872,-0.0980319940915805
122,-0.09188677370548248,-0.09713285081240768
123,0.14896759390830994,-0.10057590841949779
124,-0.0649813711643219,-0.09678264401772525
125,-0.30151599645614624,-0.09301661742983752
126,0.0648769959807396,-0.09427088626292467
127,-0.12495692074298859,-0.09873805022156573
128,-0.42158326506614685,-0.10276121122599705
129,-0.055575527250766754,-0.10707949778434268
130,0.334499716758728,-0.10879090103397342
131,0.09176137298345566,-0.11091720827178729
132,0.03595210611820221,-0.12092327917282127
133,-0.041174449026584625,-0.11897082717872969
134,-0.14014065265655518,-0.1413824224519941
135,0.20798306167125702,-0.14751296898079763
136,0.19829900562763214,-0.13456741506646971
137,0.2329535037279129,-0.14286419497784342
138,0.0867101401090622,-0.12460660265878877
139,0.1063128337264061,-0.1094845199409158
140,0.03971301019191742,-0.11654477104874446
141,-0.025364834815263748,-0.11736803545051698
142,0.1262313574552536,-0.12278471196454949
143,0.27839139103889465,-0.138892599704579
144,-0.12126773595809937,-0.16159583456425405
145,-0.030250586569309235,-0.18372952732644018
146,-0.0024670185521245003,-0.1999803988183161
147,-0.13779960572719574,-0.1758138552437223
148,-0.02164926379919052,-0.18407921713441655
149,-0.0059817153960466385,-0.20021466765140325
150,-0.02591928094625473,-0.19900288035450517
151,0.14265309274196625,-0.19601144756277697
152,0.1345931440591812,-0.19867889217134416
153,0.30043745040893555,-0.20156437223042836
154,-0.1135849878191948,-0.18606493353028064
155,0.1302713304758072,-0.1460179025110783
156,0.21718652546405792,-0.09379431314623338
157,-0.043860018253326416,-0.10946446085672083
158,-0.03565897047519684,-0.10636168389955687
159,0.1417340338230133,-0.08136035450516987
160,0.09783764183521271,-0.08056988183161004
161,-0.18079762160778046,-0.09137830132939438
162,0.04856296628713608,-0.07337375184638109
163,-0.3281502425670624,-0.04708661742983752
164,0.10020508617162704,-0.04801116691285081
165,-0.04426077753305435,-0.05521230428360414
166,0.019537178799510002,-0.052280177252584936
167,0.13859188556671143,-0.03781088626292467
168,0.12293240427970886,-0.025937592319054653
169,-0.20652520656585693,-0.026148626292466764
170,0.14067170023918152,-0.02420858197932053
171,-0.05694879591464996,-0.03148067946824225
172,-0.3441895544528961,-0.01869344165435746
173,-0.3567759096622467,-0.023009010339734123
174,0.10835821181535721,-0.023020649926144755
175,-0.1673765629529953,-0.02792506646971935
176,0.14893068373203278,-0.022432274741506646
177,-0.263009637594223,-0.022589970457902512
178,-0.13008828461170197,-0.024220649926144755
179,-0.07611409574747086,-0.024250044313146233
180,0.19620777666568756,-0.019237429837518465
181,-0.11443552374839783,-0.016466233382570163
182,0.007397154346108437,-0.01835029542097489
183,0.13139164447784424,-0.024105435745937962
184,0.12703819572925568,0.0033053028064992615
185,-0.057123661041259766,0.008892688330871493
186,-0.4194726049900055,-0.00028459379615952733
187,-0.3158600628376007,-0.0009406794682422451
188,-0.30135342478752136,-0.001384519940915805
189,-0.04172792285680771,-0.0035869719350073853
190,0.020004145801067352,-0.003589512555391433
191,0.2341947704553604,-0.0046874002954209746
192,-0.17944489419460297,0.0017095568685376661
193,-0.08016403019428253,0.0064704874446085674
194,-0.025108259171247482,0.024112230428360415
195,0.19609197974205017,0.017888980797636633
196,-0.1089220643043518,0.02223514032496307
197,-0.15174447000026703,0.012961447562776958
198,0.25599315762519836,0.020711373707533235
199,-0.08264141529798508,0.03369184638109306
200,-0.21160686016082764,0.03751491875923191
201,-0.07867230474948883,0.04750911373707533
202,0.004120709374547005,0.045198419497784345
203,-0.004523870535194874,0.04927966026587888
204,-0.060643233358860016,0.04053744460856721
205,0.1442030370235443,0.029076646971935006
206,0.23155899345874786,0.02397970457902511
207,0.17988896369934082,0.03176675036927622
208,-0.005178586579859257,0.018290088626292465
209,-0.16350656747817993,0.03263355982274742
210,-0.14239877462387085,0.02317450516986706
211,-0.029826225712895393,0.01754728212703102
212,-0.18481788039207458,0.022065642540620385
213,-0.08239126950502396,0.013817961595273265
214,-0.08397825062274933,0.00799903988183161
215,0.26678895950317383,-0.0015467208271787297
216,-0.16930986940860748,0.00011189069423929099
217,-0.11837218701839447,0.02677738552437223
218,-0.20907288789749146,0.01814669128508124
219,-0.032023873180150986,0.012961107828655834
220,-0.09915656596422195,0.011918242245199408
221,-0.4055194556713104,0.012653929098966026
222,0.09833589941263199,0.014502924667651403
223,0.025281716138124466,0.01534496307237814
224,0.10476924479007721,0.035086868537666176
225,-0.2861463129520416,0.0301603988183161
226,0.11434336006641388,0.0292997341211226
227,-0.4567355215549469,0.03193859675036927
228,0.2919309139251709,0.02971141802067947
229,0.09095449000597,0.028963618906942393
230,-0.03925219550728798,0.022255273264401774
231,0.05111083388328552,0.02225109305760709
232,-0.09338526427745819,0.019619852289512556
233,-0.1352253556251526,0.010253810930576071
234,-0.13870486617088318,-0.005183589364844904
235,-0.2746923267841339,-0.006470561299852289
236,0.2559014856815338,-0.012330251107828656
237,0.26345646381378174,-0.01075357459379616
238,-0.018114645034074783,0.00014428360413589364
239,0.0894443690776825,0.0033514180206794682
240,0.028784800320863724,0.01937629246676514
241,-0.048792764544487,0.03332646971935008
242,-0.06827111542224884,0.019945952732644018
243,-0.37675726413726807,0.02269192023633678
244,0.07099682837724686,0.01754480059084195
245,0.1450646072626114,0.0094890694239291
246,0.014597355388104916,0.0004627621861152142
247,-0.1306620091199875,0.008626410635155096
248,-0.18469779193401337,0.0140798670605613
249,-0.20229116082191467,0.013962865583456425
250,0.09332211315631866,0.014987031019202363
251,-0.09754660725593567,0.022030221565731166
252,-0.06305234134197235,0.021415022156573118
253,0.11695314943790436,0.019222732644017724
254,0.09132527559995651,0.014303028064992614
255,0.0558016262948513,0.015109335302806498
256,0.26271194219589233,-0.007569852289512556
257,-0.24003633856773376,-0.010106676514032496
258,-0.15834487974643707,-0.025084652880354504
259,-0.24075716733932495,-0.02927231905465288
260,0.07135393470525742,-0.027046041358936485
261,0.09419188648462296,-0.026394446085672083
262,0.25398826599121094,-0.03582781388478582
263,0.02387796901166439,-0.03802135893648449
264,-0.20879191160202026,-0.03932363367799114
265,-0.41852787137031555,-0.048441314623338255
266,-0.3611213266849518,-0.04781580502215657
267,0.1424582600593567,-0.040650280649926145
268,0.15044960379600525,-0.0434566765140325
269,-0.07355119287967682,-0.04041881831610044
270,-0.048306211829185486,-0.05114807976366322
271,-0.23035520315170288,-0.04720378138847858
272,-0.21571093797683716,-0.05094221565731167
273,-0.11826694756746292,-0.0513877400295421
274,-0.13654564321041107,-0.04712048744460857
275,-0.06954614073038101,-0.04682943870014771
276,-0.12060342729091644,-0.0477172082717873
277,-0.07236497849225998,-0.04547273264401772
278,-0.11841048300266266,-0.044336100443131465
279,0.027983687818050385,-0.04413570162481536
280,-0.3120846152305603,-0.047230354505169866
281,-0.10740363597869873,-0.048627991137370756
282,-0.19107995927333832,-0.0498797341211226
283,-0.3190711736679077,-0.050344534711964546
284,-0.11879263818264008,-0.050226174298375184
285,-0.2066989690065384,-0.050497045790251105
286,0.10163740813732147,-0.0507407976366322
287,-0.28736504912376404,-0.0510590694239291
288,-0.2482069432735443,-0.05137378138847858
289,0.038094982504844666,-0.05186460856720827
290,-0.037401750683784485,-0.05401286558345642
291,-0.16988632082939148,-0.05116509601181684
292,-0.0940941646695137,-0.05245112259970458
293,0.13744968175888062,-0.054542127031019204
294,0.03241463750600815,-0.05497552437223043
295,0.1871313899755478,-0.05670109305760709
296,-0.05139058828353882,-0.04868202363367799
297,0.10047654062509537,-0.04640425406203841
298,-0.23538890480995178,-0.04701033973412112
299,-0.05120604485273361,-0.049101078286558346
300,-0.05706532299518585,-0.056636366322008865
301,-0.05214614048600197,-0.0563521270310192
302,0.1763334572315216,-0.05695152141802068
303,0.007887939922511578,-0.05174979320531758
304,0.11234811693429947,-0.04956530280649926
305,-0.15293030440807343,-0.065006646971935
306,0.028369151055812836,-0.06587453471196456
307,0.27476367354393005,-0.06137612998522895
308,-0.23901985585689545,-0.06661988183161005
309,-0.26069119572639465,-0.0596180059084195
310,-0.2419159710407257,-0.06751915805022156
311,0.2813301980495453,-0.07317742983751846
312,-0.25252386927604675,-0.06722104874446086
313,0.0037182196974754333,-0.07638533234859675
314,-0.031068317592144012,-0.07447815361890694
315,-0.05149007588624954,-0.07189838995568686
316,0.19674402475357056,-0.0789768094534712
317,0.17473988234996796,-0.0779689069423929
318,-0.15397514402866364,-0.07560555391432791
319,0.0979406088590622,-0.06297440177252585
320,-0.07668329775333405,-0.05249502215657312
321,-0.1261955052614212,-0.0520501329394387
322,-0.24437423050403595,-0.04938129985228951
323,-0.0472228042781353,-0.05225277695716396
324,0.21670305728912354,-0.052951137370753326
325,0.1585177332162857,-0.056524859675036926
326,-0.15564632415771484,-0.0687936189069424
327,-0.2291944921016693,-0.0658781683899557
328,0.09516485035419464,-0.06628082717872968
329,-0.09730516374111176,-0.06448184638109306
330,-0.3499867618083954,-0.0671969423929099
331,0.36211830377578735,-0.07922457902511078
332,0.10812465846538544,-0.07078394387001477
333,-0.007445172872394323,-0.0574821270310192
334,-0.37208041548728943,-0.06770754800590842
335,-0.1483491212129593,-0.06654593796159528
336,-0.05447785556316376,-0.07291175775480059
337,-0.16742031276226044,-0.07198474150664697
338,0.10243621468544006,-0.0686715952732644
339,0.2759566307067871,-0.0705393353028065
340,0.03497457876801491,-0.1089944165435746
341,0.04238421097397804,-0.0881049483013294
342,-0.27929285168647766,-0.08449221565731167
343,-0.21687932312488556,-0.08323645494830133
344,-0.06568942964076996,-0.09371805022156574
345,0.130353644490242,-0.09305818316100443
346,0.0020534275099635124,-0.09938632200886263
347,0.3507381081581116,-0.09578104874446086
348,-0.12850221991539001,-0.09952360413589365
349,0.173742413520813,-0.09827005908419498
350,-0.026811812072992325,-0.1005029246676514
351,-0.0468677319586277,-0.09911096011816839
352,0.09731791168451309,-0.08615054652880355
353,-0.0666106715798378,-0.08768107828655834
354,-0.1417488008737564,-0.07067054652880354
355,-0.042287297546863556,-0.07893230428360413
356,0.1085536777973175,-0.08850713441654358
357,0.26527026295661926,-0.0904292023633678
358,0.08527669310569763,-0.08726035450516986
359,0.20892536640167236,-0.09225432791728212
