timestep,action,reward
200,0.24426275491714478,-0.04982013626834381
201,-0.08673664182424545,-0.02535912997903564
202,0.4784993529319763,-0.045304601677148844
203,-0.18773625791072845,-0.028216781970649894
204,-0.011291123926639557,-0.03899410901467505
205,-0.8247800469398499,-0.044768637316561846
206,-0.6952520608901978,-0.046034832285115304
207,-0.09801093488931656,-0.046814874213836476
208,0.5013120770454407,-0.04620155136268344
209,0.14032000303268433,-0.0507012997903564
210,0.186615988612175,-0.05361745283018868
211,0.22922399640083313,-0.0486845178197065
212,-0.32377541065216064,-0.06009743186582809
213,-0.326677531003952,-0.07090992662473794
214,-0.6168804168701172,-0.06370172955974843
215,-0.28566059470176697,-0.0658290461215933
216,-0.1572638601064682,-0.06800107966457022
217,-0.3253183364868164,-0.06679893081761007
218,0.37251633405685425,-0.06812472746331237
219,0.3031774163246155,-0.06603964360587002
220,0.16426116228103638,-0.09272059748427673
221,0.2057633101940155,-0.07562319706498952
222,0.40975022315979004,-0.04996827044025157
223,0.03496544063091278,-0.013855890985324948
224,0.2862892746925354,-0.006150062893081761
225,0.23450815677642822,-0.026964853249475892
226,-0.6235188245773315,-0.019569014675052412
227,-0.41444817185401917,-0.019800230607966457
228,0.2765730023384094,-0.005214685534591195
229,0.8333816528320312,-0.008445115303983229
230,0.5068065524101257,0.0348404821802935
231,0.3328039348125458,0.03600501048218029
232,-0.30370670557022095,0.08285811320754717
233,0.832677960395813,0.0844643605870021
234,-0.6066120266914368,0.06502801886792453
235,0.5138052105903625,0.07584714884696017
236,-0.12110398709774017,0.052309664570230605
237,0.4305326044559479,0.04127802935010482
238,0.6701133847236633,0.059160377358490564
239,-0.39163586497306824,0.05180259958071279
240,-0.3306010365486145,0.0698672536687631
241,0.06590278446674347,0.05846166666666667
242,-0.6686244606971741,0.05039143605870021
243,0.14968189597129822,0.05137835429769392
244,-0.22871936857700348,0.04964218029350105
245,0.2513417601585388,0.042848134171907755
246,-0.13050031661987305,0.04326223270440251
247,-0.08750012516975403,0.03619985324947589
248,-0.22528710961341858,0.06282716981132075
249,-0.12561020255088806,0.050403134171907754
250,0.19011743366718292,0.05011146750524109
251,-0.19919432699680328,0.0686743710691824
252,0.42211300134658813,0.06352263102725367
253,-0.49952811002731323,0.0644585429769392
254,0.07758577167987823,0.06481398322851153
255,0.39833495020866394,0.07339135220125786
256,-0.5838520526885986,0.05725554507337526
257,0.7323201894760132,0.06362314465408805
258,0.47937315702438354,0.03492938155136268
259,0.39488473534584045,0.01880690775681342
260,-0.27370792627334595,0.016128249475890984
261,-0.669960081577301,0.0210854821802935
262,0.10737660527229309,0.01595490566037736
263,0.9366748332977295,0.007302327044025158
264,0.4056337773799896,-0.01054622641509434
265,-0.04952717199921608,0.003926781970649895
266,0.23426863551139832,0.08917167714884695
267,-0.10542407631874084,0.0983666037735849
268,-0.1952267289161682,0.09073188679245282
269,-0.15697649121284485,0.08379893081761006
270,0.20015452802181244,0.12423533542976939
271,-0.4635794460773468,0.1034193396226415
272,0.1514929085969925,0.1155550104821803
273,-0.568574070930481,0.11068645702306079
274,0.2032952606678009,0.11089758909853249
275,-0.2812385857105255,0.10854755765199162
276,-0.5956286787986755,0.10609721174004193
277,-0.22448211908340454,0.10680289308176101
278,0.5358209609985352,0.10836476939203354
279,0.27155646681785583,0.14978046121593291
280,0.5300604701042175,0.1311666247379455
281,0.6767435669898987,0.16596766247379455
282,-0.23599021136760712,0.14459114255765199
283,-0.7654594779014587,0.1738059853249476
284,-0.7467200756072998,0.17158853249475892
285,0.48761919140815735,0.17269330188679247
286,-0.23621314764022827,0.17475718029350104
287,0.22755400836467743,0.17035236897274633
288,-0.6793283224105835,0.16727991614255766
289,0.09007482975721359,0.1703198637316562
290,-0.38299354910850525,0.17260799790356393
291,0.02362542599439621,0.17125446540880504
292,0.3565533459186554,0.17638459119496855
293,0.05046942085027695,0.20052054507337527
294,0.37027254700660706,0.19886361635220126
295,-0.37431639432907104,0.22121736897274633
296,-0.03034171462059021,0.22580158280922433
297,-0.3720782995223999,0.20495583857442348
298,1.0529351234436035,-1
299,0.07105065137147903,0.1957109853249476
300,-0.29346251487731934,0.18978124737945493
301,0.8888136148452759,0.19898379454926624
302,0.2878446578979492,0.19699211740041928
303,0.2572702467441559,0.2684568343815514
304,0.9696233868598938,0.3545816352201258
305,-0.6300107836723328,0.36826583857442347
306,0.08537454903125763,0.37462850104821804
307,0.41808778047561646,0.36546215932914045
308,0.04395877942442894,0.37908189727463315
309,-0.331987589597702,0.3522045178197065
310,0.5265241861343384,0.35214883647798745
311,0.34252333641052246,0.3561463731656184
312,-0.5894492268562317,0.33349198113207545
313,-0.11427829414606094,0.45624975890985325
314,0.28196293115615845,0.47251142557651993
315,-0.05048080533742905,0.46702604821802934
316,0.11264903843402863,0.46093686582809223
317,-0.2701375186443329,0.43567632075471696
318,0.4920381009578705,0.5037299161425577
319,0.7812936305999756,0.46196474842767293
320,-0.4010472893714905,0.3675506708595388
321,0.014799904078245163,0.3615995387840671
322,-0.582930862903595,0.36086364779874214
323,0.11800862848758698,0.3556311111111111
324,0.815534234046936,0.37009508385744233
325,0.22335609793663025,0.32676876310272535
326,-0.21311429142951965,0.38951035639412995
327,1.0440055131912231,-1
328,-0.4665791690349579,0.44028412997903565
329,0.5820437669754028,0.44792575471698115
330,0.4582711160182953,0.425412285115304
331,0.1433132290840149,0.4090119182389937
332,0.03054765611886978,0.4509818238993711
333,-0.5798238515853882,0.3517710062893082
334,-0.04606843367218971,0.350122106918239
335,-0.02113492041826248,0.36142799790356395
336,0.5304287672042847,0.3927288784067086
337,-0.39626964926719666,0.3961406603773585
338,-0.2719202935695648,0.4363477463312369
339,0.34863460063934326,0.40814196016771487
340,0.6226298809051514,0.4003518867924528
341,0.1672072559595108,0.39620149895178197
342,0.2896006405353546,0.3697424737945493
343,0.30812257528305054,0.3187007547169811
344,0.1000005453824997,0.30547714884696014
345,0.6949825882911682,0.32193393081761007
346,0.013098310679197311,0.2840825157232704
347,0.611594557762146,0.2807846540880503
348,1.2626879215240479,-1
349,-0.335197776556015,0.22004142557651993
350,0.07259012758731842,0.20728333333333335
351,0.25624799728393555,0.19516232704402517
352,0.9284912943840027,0.14726552410901467
353,0.08626164495944977,0.17257959119496855
354,-0.21052074432373047,0.1713345387840671
355,0.36730441451072693,0.17065323899371068
356,-0.856501042842865,0.1972411215932914
357,0.37339040637016296,0.19527988469601676
358,-0.062241412699222565,0.18977889937106918
359,-0.08807095140218735,0.19661575471698114
