timestep,action,reward
287,0.2009599208831787,-0.22136772370486657
288,0.31429508328437805,-0.22800054945054946
289,-0.13233977556228638,-0.22195252747252747
290,-0.621252179145813,-0.2329627315541601
291,-0.15976539254188538,-0.23216345368916796
292,0.2795930802822113,-0.23121147566718994
293,0.490307092666626,-0.2385127315541601
294,0.1632401943206787,-0.23721379905808476
295,-0.2453172504901886,-0.23463541601255886
296,-0.35571718215942383,-0.22219513343799058
297,0.03677590936422348,-0.2160659026687598
298,-0.12798206508159637,-0.2157689010989011
299,-0.3604629337787628,-0.214035431711146
300,0.7425978183746338,-0.21571390894819467
301,0.4468621611595154,-0.21720281004709577
302,-0.10445591807365417,-0.22308530612244898
303,0.5727221965789795,-0.2378393092621664
304,0.4782596528530121,-0.23274813186813187
305,0.5837663412094116,-0.2336395918367347
306,-0.3206002116203308,-0.2303835949764521
307,-0.5289064049720764,-0.23454645211930927
308,0.791563868522644,-0.24745328100470956
309,-0.49344268441200256,-0.2363910518053375
310,0.09375157952308655,-0.22801378335949765
311,-0.1490364372730255,-0.2351469230769231
312,0.08558115363121033,-0.23395620094191522
313,-0.1264665424823761,-0.24208302982731555
314,-1.1800427436828613,-1
315,0.13621269166469574,-0.23624015698587128
316,-0.10294821113348007,-0.23864244897959183
317,-0.6155917644500732,-0.26619518053375196
318,-0.22544994950294495,-0.26077025117739405
319,0.8473064303398132,-0.2601037362637363
320,0.0652725100517273,-0.2575921193092622
321,-0.7061033844947815,-0.28285736263736266
322,0.005934230983257294,-0.2823617739403454
323,0.20793284475803375,-0.2859158869701727
324,0.2428683638572693,-0.2826964835164835
325,-0.2076336145401001,-0.28554799058084773
326,-0.1917089968919754,-0.28478783359497645
327,0.5300597548484802,-0.2858633908948195
328,-0.5334456562995911,-0.2849369230769231
329,-0.6864641308784485,-0.2791669230769231
330,-0.4399202764034271,-0.27941875981161696
331,-1.0629804134368896,-1
332,0.33602175116539,-0.27884679748822605
333,0.08762620389461517,-0.28489715855573
334,0.40253034234046936,-0.2861475039246468
335,0.4152514338493347,-0.28363139717425434
336,0.7964029312133789,-0.2882676923076923
337,-0.6258811354637146,-0.30190135007849295
338,0.5492488145828247,-0.31609640502354786
339,-0.015093423426151276,-0.3118749136577708
340,-0.3040839731693268,-0.31836350078492937
341,0.1277536153793335,-0.3183699372056515
342,-0.6119982004165649,-0.31819701726844585
343,-0.8471896648406982,-0.3166995290423862
344,-0.23738622665405273,-0.31612935635792777
345,-0.20314159989356995,-0.3160140973312402
346,-0.08816999197006226,-0.3161298430141287
347,-0.17906613647937775,-0.31626529042386187
348,-0.6067830324172974,-0.31611521193092623
349,-0.41747617721557617,-0.31606147566718995
350,-0.28822606801986694,-0.3160741601255887
351,-0.2851104140281677,-0.31604684458398746
352,-0.3519606292247772,-0.31604934065934065
353,-0.2946811020374298,-1
354,0.2088010609149933,-0.31606963893249607
355,1.2127975225448608,-1
356,-0.632122814655304,-0.3132423861852433
357,-0.6281947493553162,-0.3129336420722135
358,-0.042866650968790054,-0.31274874411302983
359,0.3581319749355316,-0.3127576295133438
