episode,timestep,reward,loss,dist_entropy
3069,1102000,-93901.4312,0.68144023,0.82110155
3075,1104000,-27199.3028,0.06164018,0.82110155
3080,1106000,-60849.8314,0.29508334,0.82110155
3086,1108000,-28830.7768,0.48613614,0.82110155
3092,1110000,-32885.2864,0.14752533,0.82110155
3097,1112000,-9.780033534025407e+19,-0.006557542,0.82110155
3103,1114000,-68830.0797,0.32053965,0.82110155
3108,1116000,-37362.5846,2.9432445,0.82110155
3114,1118000,-24103.7144,-0.09478847,0.82110155
3119,1120000,-9467.8261,0.5691657,0.82110155
3125,1122000,-20604.5992,0.2884647,0.82110155
3131,1124000,-40303.4603,0.73465896,0.82110155
3136,1126000,-90622.0547,0.42415965,0.82110155
3142,1128000,-6359.8029,0.027323231,0.82110155
3147,1130000,-40012.3879,0.8414303,0.82110155
3153,1132000,-30463.5275,1.3497181,0.82110155
3158,1134000,-4018.3462,-0.11721562,0.82110155
3164,1136000,-30958.9076,0.26940984,0.82110155
3170,1138000,-53683.2221,0.07598617,0.82110155
3175,1140000,-14556.4305,0.7568966,0.82110155
3181,1142000,-13687.0855,0.009705484,0.82110155
3186,1144000,-72728.7629,1.2974343,0.82110155
3192,1146000,-18030.2803,1.0713215,0.82110155
3197,1148000,-22992.1762,0.15720245,0.82110155
3203,1150000,-4828.3879,0.8047514,0.82110155
3209,1152000,-32335.0243,-0.17340976,0.82110155
3214,1154000,-110463.2223,0.023041302,0.82110155
3220,1156000,-8022.2319,0.0007516369,0.82110155
3225,1158000,-13987.5983,-0.14978331,0.82110155
3231,1160000,-160706.3745,-0.046092443,0.82110155
3236,1162000,-5035.7085,0.7619642,0.82110155
3242,1164000,-43099.5762,0.0067971777,0.82110155
3248,1166000,-9770.1524,0.21813254,0.82110155
3253,1168000,-15861.9609,0.5341182,0.82110155
3259,1170000,-38231.6637,0.22286248,0.82110155
3264,1172000,-9940.4554,0.83426154,0.82110155
3270,1174000,-66557.318,-0.05402919,0.82110155
3275,1176000,-77479.2613,0.2546457,0.82110155
3281,1178000,-39524.2595,-0.1069487,0.82110155
3287,1180000,-181655.605,0.19447854,0.82110155
3292,1182000,-4678.5122,0.45522955,0.82110155
3298,1184000,-5.057192999156201e+19,2.6606655,0.82110155
3303,1186000,-9096.8348,1.2990595,0.82110155
3309,1188000,-24073.0658,0.8673212,0.82110155
3314,1190000,-43303.8531,0.16972211,0.82110155
3320,1192000,-64633.0992,-0.27940908,0.82110155
3326,1194000,-129999.4663,0.8033129,0.82110155
3331,1196000,-14162.9995,0.14838922,0.82110155
3337,1198000,-33100.4431,0.4467153,0.82110155
3342,1200000,-53926.5032,0.13971971,0.82110155
3348,1202000,-10394.3896,0.23680414,0.82110155
3353,1204000,-21981.1248,0.38976026,0.82110155
3359,1206000,-191663.6762,0.004574299,0.82110155
3365,1208000,-178001.6999,0.41925037,0.82110155
3370,1210000,-18041.9476,0.5858574,0.82110155
3376,1212000,-234155.8418,1.1929802,0.82110155
3381,1214000,-8.839635053894828e+18,0.022336848,0.82110155
3387,1216000,-72196.7398,0.39460808,0.82110155
3392,1218000,-21333.2896,0.9886719,0.82110155
3398,1220000,-52534.3082,0.30442145,0.82110155
3404,1222000,-51131.6705,0.7739966,0.82110155
3409,1224000,-38440.0608,1.6135465,0.82110155
3415,1226000,-314345.4227,0.10578583,0.82110155
3420,1228000,-129563.7514,-0.05421727,0.82110155
3426,1230000,-35455.8325,1.3788747,0.82110155
3431,1232000,-7497.331,0.3268544,0.82110155
3437,1234000,-51346.3602,0.7723783,0.82110155
3443,1236000,-45476.5072,0.5078951,0.82110155
3448,1238000,-9889.8857,0.8191117,0.82110155
3454,1240000,-84504.503,-0.043056555,0.82110155
3459,1242000,-38275.8907,0.13377759,0.82110155
3465,1244000,-16269.6631,-0.2066589,0.82110155
3470,1246000,-17616.3087,0.10002544,0.82110155
3476,1248000,-68706.9021,0.13692124,0.82110155
3482,1250000,-65099.4487,-0.063452035,0.82110155
3487,1252000,-27339.7673,0.49768162,0.82110155
3493,1254000,-54278.5719,0.6932418,0.82110155
3498,1256000,-71272.5343,0.03508714,0.82110155
3504,1258000,-4317.142,0.114664935,0.82110155
3509,1260000,-22977.0715,0.20575422,0.82110155
3515,1262000,-6650.9865,-0.06847199,0.82110155
3521,1264000,-12435.3139,0.2656584,0.82110155
3526,1266000,-6942.6811,0.25363576,0.82110155
3532,1268000,-23313.2944,0.57876444,0.82110155
3537,1270000,-15953.8794,0.39928627,0.82110155
3543,1272000,-32930.8155,0.29275757,0.82110155
3548,1274000,-15271.6665,-0.10118921,0.82110155
3554,1276000,-149153.4387,-0.09342263,0.82110155
3560,1278000,-68681.0406,0.096487865,0.82110155
3565,1280000,-8531.3459,0.23696393,0.82110155
3571,1282000,-12388.113,0.11051653,0.82110155
3576,1284000,-29816.024,0.14262566,0.82110155
3582,1286000,-5384.592,0.2586872,0.82110155
3587,1288000,-4.392479597043245e+19,1.0444494,0.82110155
3593,1290000,-6790.2313,0.2575568,0.82110155
3599,1292000,-26035.918,0.25589395,0.82110155
3604,1294000,-18253.7561,1.5851638,0.82110155
3610,1296000,-6.416696966103867e+18,-0.008205031,0.82110155
3615,1298000,-102123.5111,0.3160318,0.82110155
3621,1300000,-3.902160361923284e+18,-0.00795452,0.82110155
3626,1302000,-5305.4901,0.7832427,0.82110155
3632,1304000,-6955.0815,0.6339444,0.82110155
3638,1306000,-16709.4699,0.011250056,0.82110155
3643,1308000,-29360.3297,0.01606761,0.82110155
3649,1310000,-19218.8992,1.7730987,0.82110155
3654,1312000,-33496.2933,0.57373536,0.82110155
3660,1314000,-105779.6666,1.3411987,0.82110155
3665,1316000,-6410.4748,1.007926,0.82110155
3671,1318000,-6853.1392,0.754412,0.82110155
3677,1320000,-73421.7434,0.6365115,0.82110155
3682,1322000,-22806.6756,0.50125206,0.82110155
3688,1324000,-71060.3838,2.4050715,0.82110155
3693,1326000,-119082.5699,0.27763033,0.82110155
3699,1328000,-209561.1811,-0.045870673,0.82110155
3704,1330000,-5352.196,-0.025043428,0.82110155
3710,1332000,-226389.7752,0.26205373,0.82110155
3716,1334000,-49614.4128,0.61598504,0.82110155
3721,1336000,-20202.5136,0.8447286,0.82110155
3727,1338000,-57715.9958,-0.024443742,0.82110155
3732,1340000,-8131.3925,0.7591411,0.82110155
3738,1342000,-48474.8074,0.533043,0.82110155
3743,1344000,-6949.6673,-0.13534632,0.82110155
3749,1346000,-129269.0817,0.025290016,0.82110155
3755,1348000,-103723.9217,0.20832789,0.82110155
3760,1350000,-123004.6971,-0.01537618,0.82110155
3766,1352000,-19621.7158,0.3601366,0.82110155
3771,1354000,-230075.0347,0.40338632,0.82110155
3777,1356000,-91758.7705,0.9333415,0.82110155
3782,1358000,-29840.3055,0.10038366,0.82110155
3788,1360000,-22827.2708,2.3294024,0.82110155
3794,1362000,-16209.9364,0.046997756,0.82110155
3799,1364000,-20751.373,0.3621117,0.82110155
3805,1366000,-305769.7595,1.0345498,0.82110155
3810,1368000,-69307.1911,0.56024873,0.82110155
3816,1370000,-8.228828127950147e+18,-0.008193254,0.82110155
3821,1372000,-352468.0238,0.8217057,0.82110155
3827,1374000,-103817.5376,0.09103856,0.82110155
3833,1376000,-6450.3443,1.4872836,0.82110155
3838,1378000,-53020.2163,0.9530976,0.82110155
3844,1380000,-45396.1603,0.38537824,0.82110155
3849,1382000,-43305.4419,0.27660897,0.82110155
3855,1384000,-15610.6486,1.0823503,0.82110155
3860,1386000,-32060.4581,0.14803883,0.82110155
3866,1388000,-12184.3549,-0.07673836,0.82110155
3872,1390000,-34342.6745,0.386514,0.82110155
3877,1392000,-83042.5659,-0.18217784,0.82110155
3883,1394000,-15346.832,0.2643776,0.82110155
3888,1396000,-23955.9831,0.39794862,0.82110155
3894,1398000,-17102.6348,0.49726525,0.82110155
3899,1400000,-116454.6501,0.5788879,0.82110155
3905,1402000,-11346.2161,2.2459517,0.82110155
3911,1404000,-16665.8923,0.26616627,0.82110155
3916,1406000,-5426.4292,0.025580615,0.82110155
3922,1408000,-67747.7956,1.2349868,0.82110155
3927,1410000,-15170.8687,0.27278304,0.82110155
3933,1412000,-56703.2254,0.2791446,0.82110155
3938,1414000,-28943.4924,0.04055889,0.82110155
3944,1416000,-280548.577,1.4408689,0.82110155
3950,1418000,-96067.7956,0.5496603,0.82110155
3955,1420000,-24417.2487,0.4439857,0.82110155
3961,1422000,-20125.446,0.013492623,0.82110155
3966,1424000,-21169.6992,0.5929151,0.82110155
3972,1426000,-19880.8112,0.40641308,0.82110155
3977,1428000,-33761.9799,0.24320208,0.82110155
3983,1430000,-20802.9083,0.0102321245,0.82110155
3989,1432000,-5859.335,0.38315725,0.82110155
3994,1434000,-16695.0199,0.38673723,0.82110155
4000,1436000,-46096.4647,0.42535537,0.82110155
4005,1438000,-6952.2078,-0.08886507,0.82110155
4011,1440000,-5909.3234,-0.038229376,0.82110155
4016,1442000,-14180.0674,0.65797853,0.82110155
4022,1444000,-3.6102901225989637e+18,-0.008173678,0.82110155
4028,1446000,-21758.793,0.19145203,0.82110155
4033,1448000,-585801.2491,1.4015217,0.82110155
4039,1450000,-298479.1773,0.24367525,0.82110155
4044,1452000,-20026.1857,-0.0017016623,0.82110155
4050,1454000,-21124.6494,0.24972191,0.82110155
4055,1456000,-21663.9839,0.33185673,0.82110155
4061,1458000,-2.16890924085097e+19,-0.00821008,0.82110155
4067,1460000,-32142.0817,0.6790757,0.82110155
4072,1462000,-5836.5072,1.9002604,0.82110155
4078,1464000,-149017.9184,-0.023875363,0.82110155
4083,1466000,-4543.9574,0.64897066,0.82110155
4089,1468000,-5461.4967,0.60641634,0.82110155
4094,1470000,-27800.9295,0.4253903,0.82110155
4100,1472000,-6574.1475,0.33752137,0.82110155
4106,1474000,-227628.5234,0.7263058,0.82110155
4111,1476000,-13657.5198,0.5764973,0.82110155
4117,1478000,-33084.8558,0.28895974,0.82110155
4122,1480000,-1.996048883924342e+19,-0.008166113,0.82110155
4128,1482000,-5.610855213659332e+19,-0.008210946,0.82110155
4133,1484000,-25461.5684,-0.12612015,0.82110155
4139,1486000,-39770.0688,0.035656076,0.82110155
4145,1488000,-12921.904,-0.090924606,0.82110155
4150,1490000,-53826.4361,0.37546167,0.82110155
4156,1492000,-39992.0753,0.44803745,0.82110155
4161,1494000,-1.911696283491796e+19,-0.008142599,0.82110155
4167,1496000,-17135.8632,-0.1080062,0.82110155
4172,1498000,-33214.9727,0.42180932,0.82110155
4178,1500000,-32669.15,0.17706522,0.82110155
4184,1502000,-34081.6072,0.3095281,0.77458155
4189,1504000,-64547.3068,0.8366882,0.77458155
4195,1506000,-9188.0793,-0.079377905,0.77458155
4200,1508000,-31996.0115,0.5289283,0.77458155
4206,1510000,-16890.357,0.08588345,0.77458155
4211,1512000,-15720.3762,0.005439655,0.77458155
4217,1514000,-277760.2981,0.47673136,0.77458155
4223,1516000,-45276.2776,0.544603,0.77458155
4228,1518000,-21440.6721,0.7973205,0.77458155
4234,1520000,-5.292585875941783e+18,-0.007728941,0.77458155
4239,1522000,-8979.5148,1.139394,0.77458155
4245,1524000,-14402.3289,2.8783743,0.77458155
4250,1526000,-6207.2819,0.2384204,0.77458155
4256,1528000,-4590.2316,0.5925622,0.77458155
4262,1530000,-31837.0504,0.80924964,0.77458155
4267,1532000,-61553.777,-0.3080455,0.77458155
4273,1534000,-5475.3982,2.5628157,0.77458155
4278,1536000,-22343.0391,0.20683062,0.77458155
4284,1538000,-25254.1788,0.20894141,0.77458155
4289,1540000,-6162.7017,0.5057557,0.77458155
4295,1542000,-212930.8204,-0.07674469,0.77458155
4301,1544000,-33001.6794,0.3318063,0.77458155
4306,1546000,-13292.0291,0.4205454,0.77458155
4312,1548000,-4623.0577,0.73267466,0.77458155
4317,1550000,-55086.3549,0.05283624,0.77458155
4323,1552000,-31802.4893,-0.0627462,0.77458155
4328,1554000,-21459.3805,0.12883437,0.77458155
4334,1556000,-41218.5709,0.7867302,0.77458155
4340,1558000,-52331.3701,0.07091669,0.77458155
4345,1560000,-64716.5337,0.40849656,0.77458155
4351,1562000,-37912.8287,0.36321902,0.77458155
4356,1564000,-4428.8731,0.2090327,0.77458155
4362,1566000,-9159.4489,1.1260927,0.77458155
4367,1568000,-7535.8209,2.0824971,0.77458155
4373,1570000,-40618.3626,1.3808973,0.77458155
4379,1572000,-1.0409732036939853e+20,0.76042664,0.77458155
4384,1574000,-84482.6111,-0.007732852,0.77458155
4390,1576000,-111628.061,0.38233197,0.77458155
4395,1578000,-83660.1667,-0.041699164,0.77458155
4401,1580000,-12665.2299,0.06920992,0.77458155
4406,1582000,-17980.3156,0.07098546,0.77458155
4412,1584000,-81040.4018,0.89001584,0.77458155
4418,1586000,-6821.5543,0.7855438,0.77458155
4423,1588000,-48031.6249,0.17798978,0.77458155
4429,1590000,-121146.8298,-0.09777631,0.77458155
4434,1592000,-12952.7212,0.32201174,0.77458155
4440,1594000,-36832.829,0.047207065,0.77458155
4445,1596000,-14659.7248,-0.07843939,0.77458155
4451,1598000,-27477.3783,0.5168079,0.77458155
4457,1600000,-38960.6067,0.065702416,0.77458155
4462,1602000,-1.951798522292802e+19,-0.0077414713,0.77458155
4468,1604000,-10580.6143,0.105387226,0.77458155
4473,1606000,-10978.9227,0.1881021,0.77458155
4479,1608000,-16165.6015,0.5588018,0.77458155
4484,1610000,-120025.7585,0.29779541,0.77458155
4490,1612000,-29198.8494,0.3522996,0.77458155
4496,1614000,-9832.921,-0.09722553,0.77458155
4501,1616000,-28359.428,0.69602525,0.77458155
4507,1618000,-63217.645,0.12386576,0.77458155
4512,1620000,-8979.8789,0.21312775,0.77458155
4518,1622000,-8059.2271,0.12105413,0.77458155
4523,1624000,-3353.6669,-0.111195594,0.77458155
4529,1626000,-8178.0325,0.5580417,0.77458155
4535,1628000,-186305.0265,2.223957,0.77458155
4540,1630000,-46307.9829,0.111301444,0.77458155
4546,1632000,-79916.9724,-0.0042217523,0.77458155
4551,1634000,-12637.9833,0.16976084,0.77458155
4557,1636000,-25763.7239,0.45444793,0.77458155
4562,1638000,-107214.0477,0.6483086,0.77458155
4568,1640000,-87827.9858,0.18471187,0.77458155
4574,1642000,-11351.8805,0.15120271,0.77458155
4579,1644000,-47613.9211,0.08238473,0.77458155
4585,1646000,-82706.3081,0.4193786,0.77458155
4590,1648000,-9918.2741,0.85902137,0.77458155
4596,1650000,-45620.1985,-0.09196824,0.77458155
4601,1652000,-22367.2058,-0.31409395,0.77458155
4607,1654000,-9081.8014,0.65454775,0.77458155
4613,1656000,-334381.6018,0.4991873,0.77458155
4618,1658000,-72356.3491,0.32153556,0.77458155
4624,1660000,-20357.5491,0.5466359,0.77458155
4629,1662000,-38036.7508,0.1841954,0.77458155
4635,1664000,-20450.1538,0.25874546,0.77458155
4640,1666000,-15323.5769,0.07049955,0.77458155
4646,1668000,-59381.6295,0.15348308,0.77458155
4652,1670000,-33289.5808,1.4892321,0.77458155
4657,1672000,-6787.212,0.40537533,0.77458155
4663,1674000,-164548.9194,-0.006124854,0.77458155
4668,1676000,-9958.4326,0.31070966,0.77458155
4674,1678000,-35266.8393,0.10591769,0.77458155
4679,1680000,-1072750.3807,0.030167378,0.77458155
4685,1682000,-61830.5876,0.2046825,0.77458155
4691,1684000,-978859.9091,0.017141543,0.77458155
4696,1686000,-60165.0162,0.013410121,0.77458155
4702,1688000,-37287.8909,0.18942693,0.77458155
4707,1690000,-17819.549,0.55981386,0.77458155
4713,1692000,-110326.0402,0.11813071,0.77458155
4718,1694000,-4.0388077623310674e+18,0.118251696,0.77458155
4724,1696000,-40463.9318,0.089335084,0.77458155
4730,1698000,-55463.5055,0.32604122,0.77458155
4735,1700000,-44658.2346,0.35619467,0.77458155
4741,1702000,-63456.6952,0.16104193,0.77458155
4746,1704000,-98670.3929,0.32865322,0.77458155
4752,1706000,-42936.1476,0.62397695,0.77458155
4757,1708000,-230847.0262,0.1717577,0.77458155
4763,1710000,-35400.4926,-0.004462257,0.77458155
4769,1712000,-22243.3,0.040004276,0.77458155
4774,1714000,-19076.322,0.069244824,0.77458155
4780,1716000,-288337.5114,0.4225641,0.77458155
4785,1718000,-61511.6595,0.39184386,0.77458155
4791,1720000,-23118.5701,-0.1927467,0.77458155
4796,1722000,-15784.1454,0.0003778711,0.77458155
4802,1724000,-87326.0166,0.25383553,0.77458155
4808,1726000,-7850.0875,0.21864143,0.77458155
4813,1728000,-52940.6658,0.6134869,0.77458155
4819,1730000,-418014.7985,0.6670024,0.77458155
4824,1732000,-15651.4581,-0.042483505,0.77458155
4830,1734000,-303850.7668,1.4370742,0.77458155
4835,1736000,-55232.136,0.69938946,0.77458155
4841,1738000,-21897.3569,0.17355144,0.77458155
4847,1740000,-30904.0455,-0.06770957,0.77458155
4852,1742000,-15218.2578,-0.10282503,0.77458155
4858,1744000,-15106.4505,1.5353913,0.77458155
4863,1746000,-42456.0588,0.17554295,0.77458155
4869,1748000,-11951.2525,0.7704514,0.77458155
4874,1750000,-17425.7904,0.32007957,0.77458155
4880,1752000,-127030.4538,0.27266076,0.77458155
4886,1754000,-11217.7398,0.22915679,0.77458155
4891,1756000,-865196.5802,-0.06778632,0.77458155
4897,1758000,-57590.7479,0.38901046,0.77458155
4902,1760000,-17000.0181,-0.071580105,0.77458155
4908,1762000,-59394.8684,0.5114918,0.77458155
4913,1764000,-15247.8449,0.44308975,0.77458155
4919,1766000,-43812.5064,0.38058162,0.77458155
4925,1768000,-33481.5612,0.41750795,0.77458155
4930,1770000,-8193.5884,-0.057167724,0.77458155
4936,1772000,-8.621978118691205e+18,0.34859127,0.77458155
4941,1774000,-13572.9727,0.016389493,0.77458155
4947,1776000,-49692.359,0.37026882,0.77458155
4952,1778000,-90802.4281,-0.061421838,0.77458155
4958,1780000,-24914.6045,0.85546607,0.77458155
4963,1782000,-24604.5309,0.4188267,0.77458155
4969,1784000,-133226.7309,0.5072483,0.77458155
4975,1786000,-179199.8846,0.36406818,0.77458155
4980,1788000,-115808.7168,0.31904167,0.77458155
4986,1790000,-15028.6892,0.27912635,0.77458155
4991,1792000,-88563.2216,0.17531921,0.77458155
4997,1794000,-15721.0464,0.10030704,0.77458155
5002,1796000,-2.1631359758604538e+19,-0.0074408785,0.77458155
5008,1798000,-15116.9305,0.115891606,0.77458155
5014,1800000,-66950.6167,0.45291263,0.77458155
5019,1802000,-5.515391953525622e+19,-0.007567258,0.77458155
5025,1804000,-62426.6494,0.5947109,0.77458155
5030,1806000,-13054.7114,0.09374444,0.77458155
5036,1808000,-17696.8107,0.7287219,0.77458155
5041,1810000,-6768.0129,0.47965065,0.77458155
5047,1812000,-21270.6304,0.27300957,0.77458155
5053,1814000,-26165.9391,0.024438962,0.77458155
5058,1816000,-22510.7,0.5699451,0.77458155
5064,1818000,-19722.1407,0.005349232,0.77458155
5069,1820000,-164918.1337,0.6672065,0.77458155
5075,1822000,-108586.9501,0.21147788,0.77458155
5080,1824000,-21322.1001,-0.06553386,0.77458155
5086,1826000,-51870.8446,0.4801966,0.77458155
5092,1828000,-3.079084971148887e+19,-0.0077343793,0.77458155
5097,1830000,-22216.1518,0.22055496,0.77458155
5103,1832000,-6069.35,0.36438715,0.77458155
5108,1834000,-12708.4858,1.8888594,0.77458155
5114,1836000,-10749.2494,1.1347219,0.77458155
5119,1838000,-5944.6363,0.42856318,0.77458155
5125,1840000,-44603.9316,0.0021475777,0.77458155
5131,1842000,-46269.358,0.3452378,0.77458155
5136,1844000,-90810.6293,0.42107397,0.77458155
5142,1846000,-7147.5938,0.053389348,0.77458155
5147,1848000,-10364.8195,-0.058907926,0.77458155
5153,1850000,-764959.3783,0.0025109276,0.77458155
5158,1852000,-7968.9619,-0.1693342,0.77458155
5164,1854000,-19077.5807,0.3895882,0.77458155
5170,1856000,-38203.2369,0.38424757,0.77458155
5175,1858000,-32227.28,-0.09870483,0.77458155
5181,1860000,-20855.4298,0.049093053,0.77458155
5186,1862000,-19431.3058,0.16503096,0.77458155
5192,1864000,-16622.7878,-0.26767522,0.77458155
5197,1866000,-16286.4404,0.07091089,0.77458155
5203,1868000,-226705.8269,-0.10014501,0.77458155
5209,1870000,-66730.1121,-0.015708487,0.77458155
5214,1872000,-14587.448,0.010011446,0.77458155
5220,1874000,-54124.2842,1.0668042,0.77458155
5225,1876000,-1.2122718932780724e+19,-0.007315123,0.77458155
5231,1878000,-5213.5351,-0.072688825,0.77458155
5236,1880000,-36501.2346,0.18931785,0.77458155
5242,1882000,-62620.0291,-0.046825703,0.77458155
5248,1884000,-78590.3646,0.0990309,0.77458155
5253,1886000,-49490.6075,0.18641189,0.77458155
5259,1888000,-24300.7123,0.11745032,0.77458155
5264,1890000,-5093.1033,0.2736815,0.77458155
5270,1892000,-7089.6882,0.23050457,0.77458155
5275,1894000,-2676.9608,0.23967437,0.77458155
5281,1896000,-55889.0309,1.0069892,0.77458155
5287,1898000,-22514.3473,0.6063051,0.77458155
5292,1900000,-7365.1121,0.2782162,0.77458155
5298,1902000,-17507.494,1.0055836,0.77458155
5303,1904000,-25599.5174,1.651869,0.77458155
5309,1906000,-30694.9755,1.1024588,0.77458155
5314,1908000,-56907.1183,0.52955025,0.77458155
5320,1910000,-18465.8112,1.1758331,0.77458155
5326,1912000,-37931.4493,0.17935403,0.77458155
5331,1914000,-297943.5404,0.65381867,0.77458155
5337,1916000,-13739.2669,1.4615841,0.77458155
5342,1918000,-7875.8061,1.0384591,0.77458155
5348,1920000,-92032.4686,0.1791844,0.77458155
5353,1922000,-113074.9143,-0.010051612,0.77458155
5359,1924000,-43844.3622,0.2749526,0.77458155
5365,1926000,-50932.4699,0.1645943,0.77458155
5370,1928000,-90624.7106,0.5304756,0.77458155
5376,1930000,-26469.2096,0.0024162382,0.77458155
5381,1932000,-27845.3462,0.2671566,0.77458155
5387,1934000,-21917.532,0.87151414,0.77458155
5392,1936000,-663808.4003,-0.09102206,0.77458155
5398,1938000,-106761.3207,-0.006366208,0.77458155
5404,1940000,-143661.9064,1.087286,0.77458155
5409,1942000,-19944.3595,0.1586023,0.77458155
5415,1944000,-48309.6,0.6043779,0.77458155
5420,1946000,-36340.8686,0.6912081,0.77458155
5426,1948000,-4.3682640300324214e+18,-0.0071292818,0.77458155
5431,1950000,-35286.3574,0.103486225,0.77458155
5437,1952000,-80230.7612,0.79604506,0.77458155
5443,1954000,-117050.5791,0.8113631,0.77458155
5448,1956000,-39253.6589,1.982217,0.77458155
5454,1958000,-82991.5735,0.0020682141,0.77458155
5459,1960000,-10242.6443,0.1268206,0.77458155
5465,1962000,-61011.2264,-0.13235521,0.77458155
5470,1964000,-23204.7001,1.7003137,0.77458155
5476,1966000,-6729.7925,0.27027535,0.77458155
5482,1968000,-117272.6828,0.12826599,0.77458155
5487,1970000,-8.078600954841258e+18,-0.0077172164,0.77458155
5493,1972000,-18845.1733,0.36948836,0.77458155
5498,1974000,-118193.0621,0.19326317,0.77458155
5504,1976000,-30822.7171,-0.07478381,0.77458155
5509,1978000,-21438.8934,0.41730988,0.77458155
5515,1980000,-464924.7014,2.4351175,0.77458155
5521,1982000,-79969.0124,0.14934139,0.77458155
5526,1984000,-24738.455,0.5684117,0.77458155
5532,1986000,-50592.3814,0.42286724,0.77458155
5537,1988000,-27336.9088,0.3677473,0.77458155
5543,1990000,-162710.3519,0.5887883,0.77458155
5548,1992000,-185985.6111,0.634158,0.77458155
5554,1994000,-31236.735,0.70304453,0.77458155
5560,1996000,-3.8358151159513984e+18,1.3399706,0.77458155
5565,1998000,-46142.7598,-0.007190774,0.77458155
5571,2000000,-10973.0846,0.3290347,0.77458155
5576,2002000,-914436.4564,0.014071476,0.72579134
5582,2004000,-85152.5062,1.790632,0.72579134
5587,2006000,-22383.7468,0.026325196,0.72579134
5593,2008000,-28293.0144,0.6133479,0.72579134
5599,2010000,-32805.7268,0.057960898,0.72579134
5604,2012000,-32030.4022,0.21306764,0.72579134
5610,2014000,-51441.148,0.34552926,0.72579134
5615,2016000,-36153.7262,0.24795848,0.72579134
5621,2018000,-21711.4013,0.46796483,0.72579134
5626,2020000,-136052.6349,0.09162579,0.72579134
5632,2022000,-13486.6339,0.48217866,0.72579134
5638,2024000,-115001.7087,0.4793324,0.72579134
5643,2026000,-16201.8577,1.5065708,0.72579134
5649,2028000,-24950.7076,1.0291035,0.72579134
5654,2030000,-25110.0257,0.6096952,0.72579134
5660,2032000,-22595.4704,-0.007140379,0.72579134
5665,2034000,-7.171212723148347e+18,0.8289764,0.72579134
5671,2036000,-89334.9401,0.37386036,0.72579134
5677,2038000,-36499.9725,0.26935592,0.72579134
5682,2040000,-7969.8371,-0.19596362,0.72579134
5688,2042000,-428214.8497,0.6352375,0.72579134
5693,2044000,-12149.9664,0.36928254,0.72579134
5699,2046000,-41554.6106,0.25581533,0.72579134
5704,2048000,-10898.0201,-0.055849575,0.72579134
5710,2050000,-8742.4202,0.86762613,0.72579134
5716,2052000,-48195.3266,0.21789771,0.72579134
5721,2054000,-51030.0898,-0.0042586513,0.72579134
5727,2056000,-23378.0128,0.19429626,0.72579134
5732,2058000,-74800.6209,1.5349221,0.72579134
5738,2060000,-28012.9986,0.59945446,0.72579134
5743,2062000,-15469.7784,-0.009201372,0.72579134
5749,2064000,-1192826.4377,-0.25131702,0.72579134
5755,2066000,-9296.4447,0.40296808,0.72579134
5760,2068000,-7055.8046,0.44797343,0.72579134
5766,2070000,-103316.2007,1.7716279,0.72579134
5771,2072000,-24843.9104,0.484596,0.72579134
5777,2074000,-47820.7915,0.17232834,0.72579134
5782,2076000,-18745.4471,1.325381,0.72579134
5788,2078000,-4883.3406,2.269144,0.72579134
5794,2080000,-1.4323085939963214e+20,0.55340344,0.72579134
5799,2082000,-52301.2679,0.8061823,0.72579134
5805,2084000,-47056.7506,-0.16109714,0.72579134
5810,2086000,-31428.1469,0.4726389,0.72579134
5816,2088000,-24582.6319,-0.026218452,0.72579134
5821,2090000,-21866.9161,0.809914,0.72579134
5827,2092000,-211795.771,0.33579084,0.72579134
5833,2094000,-70174.8817,0.9418082,0.72579134
5838,2096000,-8752.6829,1.1472528,0.72579134
5844,2098000,-10788.7864,0.7407133,0.72579134
5849,2100000,-64580.9346,0.8080593,0.72579134
5855,2102000,-7769.6362,0.599738,0.72579134
5860,2104000,-92118.2521,-0.19311406,0.72579134
5866,2106000,-1.5935274474949425e+19,0.0073664,0.72579134
5872,2108000,-10025.4089,-0.10882926,0.72579134
5877,2110000,-309481.9464,0.4337184,0.72579134
5883,2112000,-54702.8275,0.15218103,0.72579134
5888,2114000,-11687.4267,0.48787957,0.72579134
5894,2116000,-34715.8295,1.8764576,0.72579134
5899,2118000,-45556.5939,0.12821153,0.72579134
5905,2120000,-34238.2252,0.91723025,0.72579134
5911,2122000,-24664.9263,0.29917833,0.72579134
5916,2124000,-8.204087315128048e+18,-0.0066020265,0.72579134
5922,2126000,-1.6223535243928824e+19,0.2550455,0.72579134
5927,2128000,-16514.3858,0.18832853,0.72579134
5933,2130000,-25639.6453,-0.10932857,0.72579134
5938,2132000,-20295.7788,-0.10031089,0.72579134
5944,2134000,-81251.5567,-0.06623362,0.72579134
5950,2136000,-103449.3657,0.37208402,0.72579134
5955,2138000,-35040.9337,-0.018377462,0.72579134
5961,2140000,-56310.9269,0.08986419,0.72579134
5966,2142000,-63544.1762,0.7894016,0.72579134
5972,2144000,-22529.1077,0.4835299,0.72579134
5977,2146000,-2.0604788711031054e+19,-0.0053116027,0.72579134
5983,2148000,-67727.6493,1.5565534,0.72579134
5989,2150000,-141384.0447,0.121000916,0.72579134
5994,2152000,-17279.3977,0.30492783,0.72579134
6000,2154000,-4834.3305,0.41477162,0.72579134
6005,2156000,-16565.8405,-0.016822372,0.72579134
6011,2158000,-4459.643,1.0493507,0.72579134
