episode,timestep,reward,loss,dist_entropy
7236,2598000,42.8818,0.74775136,0.5540536
7242,2600000,36.1834,0.7717752,0.5540536
7247,2602000,51.3928,0.76899993,0.5540536
7253,2604000,75.0698,0.8419929,0.5540536
7259,2606000,29.2034,1.1108191,0.5540536
7264,2608000,69.1725,0.9046111,0.5540536
7270,2610000,32.8428,1.0397156,0.5540536
7275,2612000,71.3776,0.64114463,0.5540536
7281,2614000,41.7888,0.64187694,0.5540536
7286,2616000,67.4805,0.872596,0.5540536
7292,2618000,51.6858,0.39231533,0.5540536
7298,2620000,40.6254,0.6130581,0.5540536
7303,2622000,16.9734,0.8985721,0.5540536
7309,2624000,18.5608,0.38362983,0.5540536
7314,2626000,38.2705,0.48824987,0.5540536
7320,2628000,29.4947,0.3230706,0.5540536
7325,2630000,11.9824,0.6642736,0.5540536
7331,2632000,33.7511,0.9276668,0.5540536
7337,2634000,45.6032,0.93484294,0.5540536
7342,2636000,19.3278,0.66567373,0.5540536
7348,2638000,34.3757,0.16403772,0.5540536
7353,2640000,58.3491,0.9811812,0.5540536
7359,2642000,32.9128,0.53700405,0.5540536
7364,2644000,62.4073,0.3844986,0.5540536
7370,2646000,89.1607,0.6366286,0.5540536
7376,2648000,33.8752,0.4428424,0.5540536
7381,2650000,68.0925,0.68322825,0.5540536
7387,2652000,33.6288,0.6056025,0.5540536
7392,2654000,52.8023,0.5510745,0.5540536
7398,2656000,60.2288,0.43708193,0.5540536
7403,2658000,20.5223,0.6650372,0.5540536
7409,2660000,56.8527,0.6473996,0.5540536
7415,2662000,28.7247,0.55525804,0.5540536
7420,2664000,64.2414,0.72499883,0.5540536
7426,2666000,-3.2064,0.6309129,0.5540536
7431,2668000,18.6815,0.63413686,0.5540536
7437,2670000,37.5073,0.6533934,0.5540536
7442,2672000,32.2859,0.56027395,0.5540536
7448,2674000,3.3873,0.51975906,0.5540536
7454,2676000,25.5521,0.800742,0.5540536
7459,2678000,81.9504,0.5707054,0.5540536
7465,2680000,36.097,1.1042852,0.5540536
7470,2682000,24.4266,0.583762,0.5540536
7476,2684000,62.6191,0.7115176,0.5540536
7481,2686000,41.1085,0.67500556,0.5540536
7487,2688000,57.3348,1.0285223,0.5540536
7493,2690000,6.4382,0.43535644,0.5540536
7498,2692000,57.2611,0.54225826,0.5540536
7504,2694000,56.7075,0.8651258,0.5540536
7509,2696000,62.9958,0.5567264,0.5540536
7515,2698000,25.2208,0.6034766,0.5540536
7520,2700000,1.9458,0.95673305,0.5540536
7526,2702000,25.4234,0.49569774,0.5540536
7532,2704000,28.81,0.5578739,0.5540536
7537,2706000,44.0857,0.9124211,0.5540536
7543,2708000,64.235,0.5098685,0.5540536
7548,2710000,50.0026,0.7965169,0.5540536
7554,2712000,63.3936,0.4092558,0.5540536
7559,2714000,91.7416,0.42062414,0.5540536
7565,2716000,46.8978,0.6450107,0.5540536
7571,2718000,41.471,0.37000263,0.5540536
7576,2720000,70.8307,0.63477623,0.5540536
7582,2722000,44.0177,0.48415396,0.5540536
7587,2724000,12.0543,0.796732,0.5540536
7593,2726000,12.8137,0.49533975,0.5540536
7598,2728000,56.7517,0.5071522,0.5540536
7604,2730000,82.5346,0.83900964,0.5540536
7610,2732000,80.3407,0.7267995,0.5540536
7615,2734000,51.7597,0.73255,0.5540536
7621,2736000,37.0483,0.8559575,0.5540536
7626,2738000,69.7264,0.42394722,0.5540536
7632,2740000,59.1499,0.52149165,0.5540536
7637,2742000,49.7238,0.22743866,0.5540536
7643,2744000,37.0253,0.734063,0.5540536
7649,2746000,73.7369,0.31531677,0.5540536
7654,2748000,24.4694,0.5808983,0.5540536
7660,2750000,60.2794,1.116833,0.5540536
7665,2752000,30.734,0.33007622,0.5540536
7671,2754000,20.2858,0.65111053,0.5540536
7676,2756000,42.4092,0.88921314,0.5540536
7682,2758000,57.8649,0.46704397,0.5540536
7688,2760000,33.8894,0.63109267,0.5540536
7693,2762000,56.7523,0.8807901,0.5540536
7699,2764000,7.5146,0.511472,0.5540536
7704,2766000,41.0838,0.83129454,0.5540536
7710,2768000,8.8199,0.6326163,0.5540536
7715,2770000,23.6212,0.50921404,0.5540536
7721,2772000,3.2011,0.59301007,0.5540536
7727,2774000,98.9038,0.5282619,0.5540536
7732,2776000,37.2846,0.52824414,0.5540536
7738,2778000,37.2948,0.561282,0.5540536
7743,2780000,69.9101,0.55076694,0.5540536
7749,2782000,50.7893,0.54852104,0.5540536
7754,2784000,45.1511,0.67384195,0.5540536
7760,2786000,30.6579,0.67576003,0.5540536
7766,2788000,50.4502,0.8567041,0.5540536
7771,2790000,5.4535,0.60324144,0.5540536
7777,2792000,40.0098,0.6203416,0.5540536
7782,2794000,-35.6679,0.6734627,0.5540536
7788,2796000,42.9515,0.4119222,0.5540536
7793,2798000,68.6155,0.93817353,0.5540536
7799,2800000,72.9159,0.39727968,0.5540536
7805,2802000,18.7176,0.53234595,0.5540536
7810,2804000,56.1077,0.47770908,0.5540536
7816,2806000,6.5877,0.32773232,0.5540536
7821,2808000,18.5769,0.5349281,0.5540536
7827,2810000,53.3394,0.4712233,0.5540536
7832,2812000,37.3195,0.4504292,0.5540536
7838,2814000,38.3012,0.5430182,0.5540536
7844,2816000,42.2734,0.7062072,0.5540536
7849,2818000,39.6512,0.7118406,0.5540536
7855,2820000,62.526,0.60773164,0.5540536
7860,2822000,22.9875,0.9014738,0.5540536
7866,2824000,45.559,0.27343506,0.5540536
7871,2826000,36.5943,0.41003597,0.5540536
7877,2828000,53.1691,0.3496586,0.5540536
7883,2830000,21.3009,0.66657436,0.5540536
7888,2832000,42.5974,0.4710241,0.5540536
7894,2834000,37.3339,0.715935,0.5540536
7899,2836000,39.3777,0.8849447,0.5540536
7905,2838000,48.4139,0.41223562,0.5540536
7910,2840000,32.659,0.51415324,0.5540536
7916,2842000,35.1802,0.64103496,0.5540536
7922,2844000,57.438,0.90034425,0.5540536
7927,2846000,41.3463,0.56252545,0.5540536
7933,2848000,64.1429,0.44572526,0.5540536
7938,2850000,2.1879,0.8004606,0.5540536
7944,2852000,26.7954,0.5367373,0.5540536
7949,2854000,36.6855,0.56355214,0.5540536
7955,2856000,22.35,0.6224376,0.5540536
7961,2858000,67.4703,0.80881655,0.5540536
7966,2860000,17.1699,0.7947276,0.5540536
7972,2862000,40.4267,0.6788551,0.5540536
7977,2864000,65.9623,0.6183008,0.5540536
7983,2866000,74.6033,0.42955858,0.5540536
7988,2868000,52.5036,0.7645921,0.5540536
7994,2870000,42.9947,0.58969015,0.5540536
7999,2872000,97.5167,0.5596161,0.5540536
8005,2874000,42.6347,0.2753706,0.5540536
8011,2876000,46.3414,0.6632345,0.5540536
8016,2878000,44.4995,0.28082222,0.5540536
8022,2880000,24.1285,0.40469968,0.5540536
8027,2882000,52.142,0.41072232,0.5540536
8033,2884000,42.5641,0.65120363,0.5540536
8038,2886000,49.7168,0.7145424,0.5540536
8044,2888000,10.2613,0.4953733,0.5540536
8050,2890000,15.1077,0.6122731,0.5540536
8055,2892000,68.8784,0.5015472,0.5540536
8061,2894000,27.4413,0.5232458,0.5540536
8066,2896000,31.8237,0.71146107,0.5540536
8072,2898000,50.8197,0.8768704,0.5540536
8077,2900000,57.0204,0.8315178,0.5540536
8083,2902000,31.1301,0.5437619,0.5540536
8089,2904000,47.8323,0.46479437,0.5540536
8094,2906000,47.1975,0.674587,0.5540536
8100,2908000,26.6336,0.70649415,0.5540536
8105,2910000,63.113,0.902452,0.5540536
8111,2912000,37.291,0.69909585,0.5540536
8116,2914000,14.6465,0.37188315,0.5540536
8122,2916000,59.0079,0.6739929,0.5540536
8128,2918000,24.261,0.47715932,0.5540536
8133,2920000,12.0144,0.49074712,0.5540536
8139,2922000,43.2296,0.8133652,0.5540536
8144,2924000,26.4892,0.47997314,0.5540536
8150,2926000,75.3574,0.62385404,0.5540536
8155,2928000,48.519,0.8670498,0.5540536
8161,2930000,57.7973,0.54343045,0.5540536
8167,2932000,65.8669,0.58941257,0.5540536
8172,2934000,46.0471,0.43238693,0.5540536
8178,2936000,27.3427,0.50299436,0.5540536
8183,2938000,2.3856,0.7469321,0.5540536
8189,2940000,41.3903,0.5292375,0.5540536
8194,2942000,34.817,0.71857595,0.5540536
8200,2944000,43.5233,0.4251635,0.5540536
8206,2946000,20.4539,0.9307436,0.5540536
8211,2948000,64.9761,0.52357846,0.5540536
8217,2950000,52.6718,0.8258991,0.5540536
8222,2952000,62.3688,0.99166155,0.5540536
8228,2954000,74.3416,0.75455666,0.5540536
8233,2956000,26.2149,0.59096014,0.5540536
8239,2958000,10.9457,0.646846,0.5540536
8245,2960000,69.0594,0.9433183,0.5540536
8250,2962000,49.3812,1.1829498,0.5540536
8256,2964000,35.1444,0.54471314,0.5540536
8261,2966000,91.2873,0.8467541,0.5540536
8267,2968000,64.8239,0.5152039,0.5540536
8272,2970000,9.8875,0.36329788,0.5540536
8278,2972000,-2.7824,0.5560523,0.5540536
8284,2974000,75.7847,0.31301612,0.5540536
8289,2976000,29.0,0.8521178,0.5540536
8295,2978000,57.345,0.46620238,0.5540536
8300,2980000,-10.9,0.65994066,0.5540536
8306,2982000,68.5465,0.5963179,0.5540536
8311,2984000,25.0058,0.29862174,0.5540536
8317,2986000,24.462,0.6867595,0.5540536
8323,2988000,54.467,0.55435884,0.5540536
8328,2990000,29.3544,0.618056,0.5540536
8334,2992000,50.9247,0.56724346,0.5540536
8339,2994000,35.3561,0.75875676,0.5540536
8345,2996000,63.0348,0.54117584,0.5540536
8350,2998000,36.9203,0.6751877,0.5540536
8356,3000000,18.1909,0.4692694,0.5540536
8362,3002000,67.0576,1.0328088,0.5158109
8367,3004000,19.8783,0.3706408,0.5158109
8373,3006000,40.0088,0.2025152,0.5158109
8378,3008000,37.4981,0.49187484,0.5158109
8384,3010000,43.1773,0.57602763,0.5158109
8389,3012000,53.7458,0.7258574,0.5158109
8395,3014000,23.2895,0.57457274,0.5158109
8401,3016000,-11.3847,0.5754893,0.5158109
8406,3018000,34.9779,0.4078293,0.5158109
8412,3020000,13.3663,0.2319139,0.5158109
8417,3022000,13.9421,0.67029554,0.5158109
8423,3024000,30.3795,0.7417687,0.5158109
8428,3026000,41.9614,0.80822295,0.5158109
8434,3028000,25.4212,0.47002053,0.5158109
8440,3030000,79.296,0.59572077,0.5158109
8445,3032000,24.1006,0.42850327,0.5158109
8451,3034000,78.0453,0.83906627,0.5158109
8456,3036000,37.9104,0.5757753,0.5158109
8462,3038000,48.6557,0.5693319,0.5158109
8467,3040000,51.3461,0.84040594,0.5158109
8473,3042000,36.7775,0.55981225,0.5158109
8479,3044000,45.3025,0.51061076,0.5158109
8484,3046000,14.497,0.8528751,0.5158109
8490,3048000,0.078,0.6656825,0.5158109
8495,3050000,49.7053,0.56652784,0.5158109
8501,3052000,63.1308,0.5964074,0.5158109
8506,3054000,53.2446,0.54334694,0.5158109
8512,3056000,58.9946,0.56144667,0.5158109
8518,3058000,33.1406,1.205971,0.5158109
8523,3060000,30.8005,0.58628607,0.5158109
8529,3062000,50.7182,0.5153022,0.5158109
8534,3064000,51.9522,0.56817573,0.5158109
8540,3066000,34.2291,0.6637575,0.5158109
8545,3068000,52.3856,1.040415,0.5158109
8551,3070000,74.8606,0.9476124,0.5158109
8557,3072000,43.9696,0.88803315,0.5158109
8562,3074000,66.0057,0.6969893,0.5158109
8568,3076000,31.3342,0.50998735,0.5158109
8573,3078000,73.8788,1.0018294,0.5158109
8579,3080000,11.4515,0.9445573,0.5158109
8584,3082000,8.9367,0.70388293,0.5158109
8590,3084000,82.6715,1.0604256,0.5158109
8596,3086000,38.9294,0.12843686,0.5158109
8601,3088000,47.3628,0.41072506,0.5158109
8607,3090000,63.5137,1.0617628,0.5158109
8612,3092000,24.6502,0.51270854,0.5158109
8618,3094000,17.88,0.7094488,0.5158109
8623,3096000,31.3296,0.95305616,0.5158109
8629,3098000,38.8905,0.68280613,0.5158109
8635,3100000,50.0557,0.76085806,0.5158109
8640,3102000,14.2718,0.975376,0.5158109
8646,3104000,33.7808,0.37521246,0.5158109
8651,3106000,75.4576,0.6558583,0.5158109
8657,3108000,38.2729,0.65573096,0.5158109
8662,3110000,73.8178,0.5751462,0.5158109
8668,3112000,36.98,0.5507364,0.5158109
8674,3114000,71.4012,0.23595633,0.5158109
8679,3116000,76.2078,0.56597304,0.5158109
8685,3118000,54.2912,0.4791872,0.5158109
8690,3120000,58.839,0.91619086,0.5158109
8696,3122000,37.3096,0.65086687,0.5158109
8701,3124000,7.2021,0.66460866,0.5158109
8707,3126000,59.3028,0.667275,0.5158109
8713,3128000,24.5438,0.7678337,0.5158109
8718,3130000,14.3904,0.7295691,0.5158109
8724,3132000,51.1443,0.79193735,0.5158109
8729,3134000,56.6433,0.51557267,0.5158109
8735,3136000,25.1825,0.57702565,0.5158109
8740,3138000,15.3792,0.72384906,0.5158109
8746,3140000,60.0203,0.3932845,0.5158109
8752,3142000,56.122,0.97206,0.5158109
8757,3144000,16.3508,0.44824064,0.5158109
8763,3146000,82.9617,0.560179,0.5158109
8768,3148000,48.0336,0.6949607,0.5158109
8774,3150000,60.0151,0.9733573,0.5158109
8779,3152000,23.0689,0.31696033,0.5158109
8785,3154000,11.5563,0.2804879,0.5158109
8791,3156000,59.6006,0.6656437,0.5158109
8796,3158000,15.4758,0.6058948,0.5158109
8802,3160000,79.0802,0.725119,0.5158109
8807,3162000,72.8735,0.59503347,0.5158109
8813,3164000,9.6252,0.655815,0.5158109
8818,3166000,44.3316,0.51088107,0.5158109
8824,3168000,55.8543,0.72069633,0.5158109
8830,3170000,61.7465,0.6103916,0.5158109
8835,3172000,46.7826,0.8198086,0.5158109
8841,3174000,62.8648,0.979621,0.5158109
8846,3176000,57.8095,0.43041885,0.5158109
8852,3178000,12.5967,0.9983405,0.5158109
8857,3180000,34.8213,1.0908624,0.5158109
8863,3182000,55.9416,0.4994288,0.5158109
8869,3184000,17.2655,0.88790727,0.5158109
8874,3186000,46.0811,0.40690196,0.5158109
8880,3188000,70.3403,0.49051616,0.5158109
8885,3190000,10.3391,0.24023119,0.5158109
8891,3192000,36.8945,0.6209142,0.5158109
8896,3194000,32.7789,0.6239283,0.5158109
8902,3196000,47.2128,0.7222859,0.5158109
8908,3198000,57.0143,0.44104692,0.5158109
8913,3200000,66.4761,0.3335898,0.5158109
8919,3202000,102.4092,0.88259757,0.5158109
8924,3204000,38.1416,0.63922894,0.5158109
8930,3206000,61.928,0.7527182,0.5158109
8935,3208000,80.2495,0.7761538,0.5158109
8941,3210000,34.8639,0.54099584,0.5158109
8947,3212000,18.0872,0.5265098,0.5158109
8952,3214000,-10.0987,0.6576203,0.5158109
8958,3216000,20.4872,0.6663803,0.5158109
8963,3218000,7.5065,0.793363,0.5158109
8969,3220000,70.0884,0.61576396,0.5158109
8974,3222000,80.7541,0.7683622,0.5158109
8980,3224000,18.5402,0.62576985,0.5158109
8986,3226000,32.6247,0.49709126,0.5158109
8991,3228000,35.1066,0.5978968,0.5158109
8997,3230000,52.0596,0.8264008,0.5158109
9002,3232000,13.3994,0.5488576,0.5158109
9008,3234000,4.151,0.41919374,0.5158109
9013,3236000,33.5865,0.28128603,0.5158109
9019,3238000,24.8824,0.7260962,0.5158109
9025,3240000,39.5437,0.5538778,0.5158109
9030,3242000,56.1203,0.6958742,0.5158109
9036,3244000,34.0977,0.70556855,0.5158109
9041,3246000,54.1027,0.5130643,0.5158109
9047,3248000,25.1109,0.67171395,0.5158109
9052,3250000,19.0705,0.7317761,0.5158109
9058,3252000,43.5107,0.67844725,0.5158109
9064,3254000,36.5689,0.49867067,0.5158109
9069,3256000,55.1268,0.5048994,0.5158109
9075,3258000,10.2874,0.6301336,0.5158109
9080,3260000,43.7306,0.4949499,0.5158109
9086,3262000,24.7652,0.6464232,0.5158109
9091,3264000,58.9379,0.6639926,0.5158109
9097,3266000,17.7451,0.57967436,0.5158109
9103,3268000,25.5041,0.68904626,0.5158109
9108,3270000,45.016,0.6052192,0.5158109
9114,3272000,35.5847,0.6039072,0.5158109
9119,3274000,5.7055,0.4550684,0.5158109
9125,3276000,48.6221,0.3863533,0.5158109
9130,3278000,23.926,0.6529601,0.5158109
9136,3280000,34.7518,0.41392744,0.5158109
9142,3282000,22.7961,0.2713729,0.5158109
9147,3284000,37.2913,0.7174455,0.5158109
9153,3286000,17.0224,0.6827158,0.5158109
9158,3288000,41.582,0.7684829,0.5158109
9164,3290000,35.2123,0.6120537,0.5158109
9169,3292000,2.6298,0.6702955,0.5158109
9175,3294000,20.4524,0.7060931,0.5158109
9181,3296000,50.0056,0.69352096,0.5158109
9186,3298000,32.3084,0.6194927,0.5158109
9192,3300000,48.1764,0.6886164,0.5158109
9197,3302000,31.2697,0.6472349,0.5158109
9203,3304000,13.1418,0.7841737,0.5158109
9208,3306000,-6.1941,0.80552316,0.5158109
9214,3308000,53.4837,0.7852371,0.5158109
9220,3310000,41.0899,0.58175796,0.5158109
9225,3312000,81.6106,0.585997,0.5158109
9231,3314000,44.9647,0.36426002,0.5158109
9236,3316000,41.9029,0.625814,0.5158109
9242,3318000,21.7387,0.56179625,0.5158109
9247,3320000,44.1573,0.74929416,0.5158109
9253,3322000,52.36,0.85028833,0.5158109
9259,3324000,43.9507,0.5377147,0.5158109
9264,3326000,16.271,0.54044074,0.5158109
9270,3328000,39.0449,0.58431494,0.5158109
9275,3330000,59.1681,0.4178903,0.5158109
9281,3332000,25.6536,0.42087448,0.5158109
9286,3334000,18.9002,0.7371525,0.5158109
9292,3336000,41.0622,0.81955767,0.5158109
9298,3338000,1.2653,0.7302555,0.5158109
9303,3340000,30.0966,0.79004264,0.5158109
9309,3342000,51.1968,1.0248972,0.5158109
9314,3344000,63.4931,0.6995589,0.5158109
9320,3346000,73.1005,0.76802677,0.5158109
9325,3348000,3.4489,0.8981731,0.5158109
9331,3350000,65.871,0.48662907,0.5158109
9337,3352000,38.902,0.7501025,0.5158109
9342,3354000,25.791,0.2304363,0.5158109
9348,3356000,2.9055,0.6505864,0.5158109
9353,3358000,62.7319,0.59240663,0.5158109
9359,3360000,42.394,0.695827,0.5158109
9364,3362000,6.7751,0.7675306,0.5158109
9370,3364000,21.4704,1.0870912,0.5158109
9376,3366000,70.0339,0.5892662,0.5158109
9381,3368000,57.8008,0.522882,0.5158109
9387,3370000,9.0579,0.66581637,0.5158109
9392,3372000,41.9243,0.5512853,0.5158109
9398,3374000,58.7949,0.49392533,0.5158109
9403,3376000,64.1582,0.791305,0.5158109
9409,3378000,54.6823,0.516599,0.5158109
9415,3380000,55.402,0.92086655,0.5158109
9420,3382000,5.156,0.8000636,0.5158109
9426,3384000,27.1075,0.7065366,0.5158109
9431,3386000,12.9531,0.2656558,0.5158109
9437,3388000,-10.8547,0.48898306,0.5158109
9442,3390000,11.8535,0.791634,0.5158109
9448,3392000,-6.7559,0.658164,0.5158109
9454,3394000,63.0492,0.51359963,0.5158109
9459,3396000,56.2124,0.8530505,0.5158109
9465,3398000,54.1195,0.48947978,0.5158109
9470,3400000,59.469,0.69097114,0.5158109
9476,3402000,11.0499,0.7371478,0.5158109
9481,3404000,5.4326,0.8550416,0.5158109
9487,3406000,19.8957,0.7423222,0.5158109
9493,3408000,48.6102,0.337576,0.5158109
9498,3410000,35.5396,0.5954659,0.5158109
9504,3412000,-15.2784,0.72766197,0.5158109
9509,3414000,34.804,0.91403306,0.5158109
9515,3416000,66.9437,0.75294566,0.5158109
9520,3418000,16.5867,1.0165629,0.5158109
9526,3420000,36.1916,0.714392,0.5158109
9532,3422000,48.1208,0.5884075,0.5158109
9537,3424000,64.7235,0.5482479,0.5158109
9543,3426000,24.0468,0.5165255,0.5158109
9548,3428000,93.2548,0.68682224,0.5158109
9554,3430000,30.5625,0.5014364,0.5158109
9559,3432000,38.5296,0.5485018,0.5158109
9565,3434000,36.1122,0.4539337,0.5158109
9571,3436000,24.9267,0.4851008,0.5158109
9576,3438000,72.8112,0.83363307,0.5158109
9582,3440000,32.0964,0.7336142,0.5158109
9587,3442000,39.039,0.69649065,0.5158109
9593,3444000,61.1187,0.7614717,0.5158109
9598,3446000,73.8594,0.92523944,0.5158109
9604,3448000,7.8623,0.42237857,0.5158109
9610,3450000,76.7451,0.7835692,0.5158109
9615,3452000,71.5245,0.8400839,0.5158109
9621,3454000,22.4147,0.6646256,0.5158109
9626,3456000,14.7958,1.0304635,0.5158109
9632,3458000,71.804,0.522091,0.5158109
9637,3460000,46.3184,0.42896295,0.5158109
9643,3462000,48.6615,0.7960899,0.5158109
9649,3464000,92.4963,0.612643,0.5158109
9654,3466000,1.1162,0.33613503,0.5158109
9660,3468000,43.9248,0.5797974,0.5158109
9665,3470000,26.1372,0.9929875,0.5158109
9671,3472000,62.419,0.67027545,0.5158109
9676,3474000,22.1,0.35421526,0.5158109
9682,3476000,97.1797,0.6541433,0.5158109
9688,3478000,42.4578,0.9545164,0.5158109
9693,3480000,7.7454,0.5933993,0.5158109
9699,3482000,74.7514,0.42127118,0.5158109
9704,3484000,30.3811,0.7202354,0.5158109
9710,3486000,36.4372,0.73930115,0.5158109
9715,3488000,20.3928,0.53984183,0.5158109
9721,3490000,39.6179,0.7204389,0.5158109
9727,3492000,79.3596,0.7766827,0.5158109
9732,3494000,10.6152,0.29772186,0.5158109
9738,3496000,77.0797,0.4729834,0.5158109
9743,3498000,33.3954,0.53426296,0.5158109
9749,3500000,34.5018,0.67373586,0.5158109
9754,3502000,43.1499,0.62548685,0.47604707
9760,3504000,69.4283,0.6659491,0.47604707
9766,3506000,59.2473,0.7367841,0.47604707
9771,3508000,34.7158,0.3729276,0.47604707
9777,3510000,70.6549,1.0047712,0.47604707
9782,3512000,1.7115,0.5525305,0.47604707
9788,3514000,21.1389,0.6637833,0.47604707
9793,3516000,57.5489,0.7104311,0.47604707
9799,3518000,43.2285,0.65498275,0.47604707
9805,3520000,62.9531,0.4426085,0.47604707
9810,3522000,19.4834,0.753334,0.47604707
9816,3524000,47.2121,0.62352705,0.47604707
9821,3526000,17.6562,0.6275821,0.47604707
9827,3528000,52.5641,0.91523695,0.47604707
9832,3530000,63.2832,0.5133414,0.47604707
9838,3532000,47.1354,0.5474032,0.47604707
9844,3534000,56.5973,0.53119034,0.47604707
9849,3536000,-24.8313,0.71248484,0.47604707
9855,3538000,49.4274,0.65172994,0.47604707
9860,3540000,94.5463,0.59755373,0.47604707
9866,3542000,70.0243,0.75184464,0.47604707
9871,3544000,46.9885,0.7510439,0.47604707
9877,3546000,8.6409,0.46072054,0.47604707
9883,3548000,6.8082,0.6341176,0.47604707
9888,3550000,50.8028,0.55018723,0.47604707
9894,3552000,73.5474,0.7319217,0.47604707
9899,3554000,50.5477,0.80120724,0.47604707
9905,3556000,25.3467,0.7997374,0.47604707
9910,3558000,47.6723,0.847478,0.47604707
9916,3560000,-6.0117,0.25815415,0.47604707
9922,3562000,51.2544,1.0840805,0.47604707
9927,3564000,22.7854,0.47177047,0.47604707
9933,3566000,38.5498,0.7446774,0.47604707
9938,3568000,2.3408,0.46570393,0.47604707
9944,3570000,48.6969,0.55069214,0.47604707
9949,3572000,45.6299,0.27282038,0.47604707
9955,3574000,38.4413,0.30818573,0.47604707
9961,3576000,40.7666,0.8527014,0.47604707
9966,3578000,56.5313,0.51872396,0.47604707
9972,3580000,14.5568,0.5947949,0.47604707
9977,3582000,35.3646,0.6835588,0.47604707
9983,3584000,46.0083,1.375281,0.47604707
9988,3586000,60.6262,0.87964934,0.47604707
9994,3588000,40.3604,0.52253187,0.47604707
9999,3590000,65.1433,0.8069589,0.47604707
10005,3592000,78.9852,0.5984627,0.47604707
10011,3594000,49.6354,0.5504554,0.47604707
10016,3596000,63.6599,0.36896646,0.47604707
10022,3598000,11.5374,0.64612544,0.47604707
10027,3600000,76.8141,0.3661935,0.47604707
10033,3602000,72.8079,0.86772215,0.47604707
10038,3604000,44.6119,0.39257574,0.47604707
10044,3606000,37.7546,0.7450572,0.47604707
10050,3608000,30.6142,0.6229038,0.47604707
10055,3610000,52.874,1.3335216,0.47604707
10061,3612000,51.6247,0.9788412,0.47604707
10066,3614000,43.4075,0.69497937,0.47604707
10072,3616000,63.903,0.6654848,0.47604707
10077,3618000,15.4356,0.3336335,0.47604707
10083,3620000,6.9158,0.8260482,0.47604707
10089,3622000,23.4136,0.6776439,0.47604707
10094,3624000,50.4821,0.34494036,0.47604707
10100,3626000,28.806,0.4436854,0.47604707
10105,3628000,47.8043,0.740587,0.47604707
10111,3630000,36.105,0.17291717,0.47604707
10116,3632000,79.5141,0.35259974,0.47604707
10122,3634000,49.8613,0.9412175,0.47604707
10128,3636000,8.8317,0.9657919,0.47604707
10133,3638000,69.875,0.454319,0.47604707
10139,3640000,35.9957,0.96223557,0.47604707
10144,3642000,30.4808,0.8980948,0.47604707
10150,3644000,46.9341,0.4804901,0.47604707
10155,3646000,15.4732,0.8066086,0.47604707
10161,3648000,15.0846,0.5982588,0.47604707
10167,3650000,15.4187,0.861002,0.47604707
10172,3652000,56.7854,0.755932,0.47604707
10178,3654000,50.0274,0.5238429,0.47604707
10183,3656000,35.7529,0.20937851,0.47604707
10189,3658000,67.1267,0.59241176,0.47604707
10194,3660000,40.417,0.5643423,0.47604707
10200,3662000,62.5991,0.62713253,0.47604707
10206,3664000,44.1468,1.1427805,0.47604707
10211,3666000,39.7167,0.87480843,0.47604707
10217,3668000,38.5343,0.6956817,0.47604707
10222,3670000,28.5425,0.6778505,0.47604707
10228,3672000,46.6462,0.38820034,0.47604707
10233,3674000,5.4803,0.60214365,0.47604707
10239,3676000,56.6859,0.63501483,0.47604707
10245,3678000,21.9077,0.69234467,0.47604707
10250,3680000,10.0029,0.9416205,0.47604707
10256,3682000,-11.3274,0.49865,0.47604707
10261,3684000,109.3864,0.7582447,0.47604707
10267,3686000,14.3639,0.5569905,0.47604707
10272,3688000,55.5133,0.6527495,0.47604707
10278,3690000,52.8954,0.5383791,0.47604707
10284,3692000,82.3631,0.4596517,0.47604707
10289,3694000,6.4798,0.7813463,0.47604707
10295,3696000,44.906,0.7187567,0.47604707
10300,3698000,58.6988,0.3886697,0.47604707
10306,3700000,29.941,0.57219326,0.47604707
10311,3702000,57.7532,0.40595424,0.47604707
10317,3704000,50.1537,0.45922935,0.47604707
10323,3706000,31.8216,0.3967556,0.47604707
10328,3708000,40.0963,0.7891834,0.47604707
10334,3710000,33.6466,0.42937627,0.47604707
10339,3712000,44.6527,0.826635,0.47604707
10345,3714000,67.3522,0.5668895,0.47604707
10350,3716000,13.4497,0.4305924,0.47604707
10356,3718000,54.3646,0.5578593,0.47604707
10362,3720000,43.5286,0.34839848,0.47604707
10367,3722000,29.1893,0.6293239,0.47604707
10373,3724000,36.5553,0.73272276,0.47604707
10378,3726000,30.0576,0.56710404,0.47604707
10384,3728000,97.6263,0.99987465,0.47604707
10389,3730000,12.6556,0.63888174,0.47604707
10395,3732000,29.4091,0.41640308,0.47604707
10401,3734000,73.5345,0.6294478,0.47604707
10406,3736000,55.286,0.8164587,0.47604707
10412,3738000,21.0365,0.9690927,0.47604707
10417,3740000,65.6782,0.83874047,0.47604707
10423,3742000,29.3796,0.24920346,0.47604707
10428,3744000,23.2833,0.7340692,0.47604707
10434,3746000,70.7924,0.51319826,0.47604707
10440,3748000,31.2977,0.34694457,0.47604707
10445,3750000,33.3064,0.9194586,0.47604707
10451,3752000,15.3036,0.75872403,0.47604707
10456,3754000,38.2277,0.637632,0.47604707
10462,3756000,-5.3256,0.6092402,0.47604707
10467,3758000,45.3945,0.52464616,0.47604707
10473,3760000,41.4131,0.21087794,0.47604707
10479,3762000,30.7395,0.7884495,0.47604707
10484,3764000,58.0567,0.6119145,0.47604707
10490,3766000,10.1603,1.0914289,0.47604707
10495,3768000,6.5855,0.69560647,0.47604707
