,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr
1297,20200309,2315,2465,2290,97082,-155,2412.0,2618.5,2823.5833333333335,25.728155339805824,3021.98605923873,2618.5,2215.01394076127,1954.77,1989.50,1946.90,-4.19,666868,8796943,614.60,632.52,614.58,-4.38,1317498,8683417,8575.62,8612.36,8375.13,2972.37,2985.93,2901.54
1298,20200310,2340,2365,2190,109963,25,2405.0,2594.25,2815.75,23.88059701492537,3003.4354713940857,2594.25,2185.0645286059143,1962.93,1968.17,1934.72,0.42,638564,9133693,619.97,619.98,604.51,0.87,1431028,9633331,7950.68,8243.31,7943.16,2746.56,2863.89,2734.43
1299,20200311,2250,2400,2235,103775,-90,2371.0,2563.0,2806.5,23.999999999999996,2977.08211745981,2563.0,2148.91788254019,1908.27,1967.70,1898.27,-2.78,679716,8598096,595.61,622.07,591.38,-3.93,1570651,8354954,8344.25,8347.40,7930.43,2882.23,2882.59,2734.00
1300,20200312,2000,2220,2000,212201,-250,2275.0,2519.0,2792.3333333333335,20.51282051282051,2973.9901097826196,2519.0,2064.0098902173804,1834.33,1897.23,1808.56,-3.87,850345,11309953,563.49,594.32,555.47,-5.39,1639529,8049548,7952.05,8181.36,7850.95,2741.38,2825.60,2707.22
1301,20200313,1800,1870,1655,247090,-200,2141.0,2466.75,2774.4166666666665,19.591836734693874,2994.22772464816,2466.75,1939.27227535184,1771.44,1809.31,1680.60,-3.43,1035278,13376937,524.00,540.30,487.07,-7.01,1522369,8152013,7201.80,7712.33,7194.67,2480.64,2660.95,2478.86
1302,20200316,1760,1895,1760,176425,-40,2030.0,2413.25,2755.25,15.289256198347106,2996.596166525503,2413.25,1829.9038334744969,1714.86,1805.43,1714.38,-3.19,682004,8593833,504.51,541.87,504.51,-3.72,1201665,7219386,7874.88,7875.93,7219.09,2711.02,2711.33,2492.37
1303,20200317,1735,1795,1655,128962,-25,1909.0,2359.25,2735.0,14.285714285714285,2982.4295487658433,2359.25,1736.0704512341567,1672.44,1722.97,1637.88,-2.47,649779,9709076,514.73,518.72,483.51,2.03,1367414,7993286,6904.59,7422.20,6882.86,2386.13,2562.98,2380.94
1304,20200318,1690,1795,1650,95035,-45,1797.0,2300.5,2712.8333333333335,15.283842794759824,2943.126641215566,2300.5,1657.873358784434,1591.20,1693.95,1591.12,-4.86,728008,9576387,485.14,526.10,485.14,-5.75,1322272,7410179,7334.78,7406.23,6828.91,2529.19,2553.93,2367.04
1305,20200319,1340,1700,1310,345899,-350,1665.0,2229.0,2685.4166666666665,13.059701492537314,2959.0315061694255,2229.0,1498.9684938305745,1457.64,1626.09,1439.43,-8.39,977675,11932492,428.35,502.12,419.55,-11.71,1646248,8575181,6989.84,7182.83,6686.36,2398.10,2453.57,2280.52
1306,20200320,1415,1450,1305,208861,75,1588.0,2165.25,2659.5,16.785714285714285,2944.162543229341,2165.25,1386.3374567706592,1566.15,1566.82,1466.48,7.44,817021,10632970,467.75,467.75,435.11,9.20,1243150,6503974,7150.58,7341.38,6858.38,2409.39,2466.97,2319.78
1307,20200323,1280,1390,1225,184287,-135,1492.0,2102.0,2632.1666666666665,13.621262458471762,2949.6992391172707,2102.0,1254.3007608827293,1482.46,1516.75,1458.41,-5.34,647528,9645271,443.76,455.97,435.81,-5.13,1086690,6163699,6879.52,7354.44,6854.67,2304.92,2453.01,2295.56
1308,20200324,1350,1355,1285,113117,70,1415.0,2039.5,2606.9166666666665,15.032679738562091,2914.982152873489,2039.5,1164.0178471265106,1609.97,1609.97,1508.68,8.60,679288,10481447,480.40,480.40,454.24,8.26,1143642,6742315,6860.67,6984.94,6631.42,2237.40,2300.73,2191.86
1309,20200325,1555,1560,1400,652412,205,1388.0,1986.75,2583.0833333333335,22.388059701492537,2845.349295364258,1986.75,1128.1507046357422,1704.76,1707.64,1645.28,5.89,872809,12612287,505.68,506.43,488.98,5.26,1441082,9686608,7417.86,7418.37,7169.86,2447.33,2449.71,2344.44
1310,20200326,1560,1605,1490,319574,5,1432.0,1940.5,2559.75,22.754491017964074,2786.3185384584567,1940.5,1094.6814615415433,1686.24,1735.75,1679.23,-1.09,992474,12374197,516.61,533.33,501.82,2.16,1649356,11902865,7384.30,7671.21,7276.40,2475.56,2571.42,2407.53
1311,20200327,1590,1660,1565,230864,30,1467.0,1903.5,2536.25,26.537216828478964,2742.643015224461,1903.5,1064.3569847755389,1717.73,1759.05,1668.21,1.87,1077527,12851932,522.83,540.04,502.48,1.20,1979704,14845252,7797.54,7809.82,7462.21,2630.07,2637.01,2500.72
1312,20200330,1630,1640,1505,168989,40,1537.0,1867.75,2512.1666666666665,27.243589743589748,2689.3488984900114,1867.75,1046.1511015099886,1717.12,1729.63,1659.95,-0.04,767777,9081049,542.11,542.12,511.47,3.69,1431987,9610628,7502.38,7716.24,7491.14,2541.47,2615.91,2520.02
1313,20200331,1765,1790,1675,338719,135,1620.0,1837.25,2491.25,34.890965732087224,2625.891078057693,1837.25,1048.608921942307,1754.64,1757.81,1722.62,2.19,1037488,13905369,569.07,569.07,551.25,4.97,1865422,13672046,7774.15,7784.35,7539.97,2626.65,2631.80,2545.28
1314,20200401,1830,1945,1795,469953,65,1675.0,1807.75,2472.4166666666665,44.014084507042256,2549.7505053906634,1807.75,1065.7494946093366,1685.46,1762.44,1685.37,-3.94,1243591,12110507,551.84,579.76,551.30,-3.03,1897097,13461989,7700.10,7880.31,7642.86,2584.59,2641.39,2571.15
1315,20200402,1815,1920,1745,302509,-15,1726.0,1774.5,2452.4166666666665,50.607287449392715,2449.6066582400144,1774.5,1099.3933417599853,1724.86,1726.76,1664.13,2.34,766313,10152244,567.70,567.70,542.75,2.87,1680263,10992105,7360.58,7566.37,7301.98,2470.50,2522.75,2447.49
1316,20200403,1910,1910,1820,221722,95,1790.0,1746.5,2435.3333333333335,55.81395348837209,2346.134055070257,1746.5,1146.865944929743,1725.44,1743.91,1706.68,0.03,1000087,10153714,573.01,576.27,564.02,0.94,1374771,9453490,7487.31,7501.70,7307.95,2526.90,2533.22,2455.79
1317,20200406,1960,2000,1915,154709,50,1856.0,1728.75,2417.1666666666665,58.55513307984791,2279.0033507394573,1728.75,1178.4966492605429,1791.88,1794.19,1742.67,3.85,1219389,10957483,597.21,597.21,577.83,4.22,1526020,9876607,7373.08,7518.72,7288.11,2488.65,2538.18,2459.96
1318,20200407,2060,2100,1980,291655,100,1915.0,1714.75,2400.8333333333335,63.503649635036496,2213.9641324121344,1714.75,1215.5358675878656,1823.60,1838.97,1791.92,1.77,951739,11628935,606.90,606.90,593.22,1.62,2108624,13276334,7913.24,7938.33,7617.79,2663.68,2676.85,2574.57
1319,20200408,2085,2100,2000,139932,25,1966.0,1706.5,2383.5833333333335,85.64593301435407,2174.5395282452114,1706.5,1238.4604717547886,1807.14,1842.16,1801.80,-0.90,907494,11126542,607.37,615.32,599.30,0.08,2362935,12763686,7887.26,8146.43,7881.22,2659.41,2756.89,2657.67
1320,20200409,2050,2120,2020,125264,-35,2013.0,1709.0,2366.4166666666665,81.59203980099502,2183.769417717696,1709.0,1234.230582282304,1836.21,1839.33,1818.30,1.61,920571,10517358,615.95,618.37,610.66,1.41,1810580,9552048,8090.90,8114.43,7901.94,2749.98,2760.75,2663.30
1321,20200410,2010,2080,1970,143820,-40,2033.0,1719.5,2348.5833333333335,90.10989010989012,2210.8542510246552,1719.5,1228.1457489753448,1860.70,1861.10,1824.43,1.33,992548,12009988,611.26,618.08,593.01,-0.76,2001745,10153608,8153.58,8227.91,8072.32,2789.82,2818.57,2762.36
1322,20200413,2000,2030,1975,83034,-10,2041.0,1731.5,2330.9166666666665,88.23529411764704,2237.72228319188,1731.5,1225.27771680812,1825.76,1853.30,1825.76,-1.88,1017752,9516704,596.71,611.06,596.71,-2.38,2010346,10096969,8153.58,8227.91,8072.32,2789.82,2818.57,2762.36
1323,20200414,2035,2045,1985,78492,35,2036.0,1746.5,2313.8333333333335,85.29411764705883,2269.740862318684,1746.5,1223.2591376813161,1857.08,1864.46,1837.17,1.72,886766,9995854,610.29,611.36,602.05,2.28,1600521,8357338,8192.42,8200.44,8035.95,2761.63,2782.46,2721.17
1324,20200416,2070,2080,1910,89057,35,2033.0,1765.5,2297.8333333333335,85.91549295774648,2306.4519387154464,1765.5,1224.5480612845536,1857.07,1862.23,1828.13,-0.00,878338,10710793,623.43,623.59,603.15,2.15,1368160,8217243,8393.18,8464.66,8308.79,2783.36,2801.88,2761.54
1325,20200417,2150,2170,2050,186184,80,2053.0,1806.0,2283.4166666666665,86.8421052631579,2334.607604939619,1806.0,1277.3923950603812,1914.53,1926.02,1893.19,3.09,1667460,14127722,634.79,634.79,628.05,1.82,1640017,9115282,8532.36,8560.16,8393.27,2799.55,2806.51,2764.32
1326,20200420,2170,2215,2090,162324,20,2085.0,1843.75,2269.9166666666665,86.48648648648648,2363.0271418038733,1843.75,1324.4728581961267,1898.36,1925.25,1893.17,-0.84,1087463,11915932,637.82,643.05,634.20,0.48,1571067,9532297,8650.14,8670.30,8531.69,2874.56,2879.22,2830.88
1327,20200421,2090,2200,2000,167919,-80,2103.0,1884.25,2255.8333333333335,73.72262773722628,2344.3073333835687,1884.25,1424.1926666164313,1879.38,1898.32,1841.66,-1.00,1174294,13863164,628.77,641.07,602.05,-1.42,2164008,12731403,8560.73,8684.91,8553.38,2823.16,2868.98,2820.43
1328,20200422,2090,2090,2000,83227,0,2114.0,1921.25,2243.5833333333335,70.96774193548386,2318.1867078011305,1921.25,1524.3132921988695,1896.15,1897.90,1844.85,0.89,820360,9428672,635.16,635.31,616.88,1.02,1459275,9185269,8263.23,8480.29,8215.69,2736.56,2785.54,2727.10
1329,20200423,2220,2300,2105,464934,130,2144.0,1954.5,2233.4166666666665,77.55102040816327,2334.1827623161207,1954.5,1574.817237683879,1914.73,1923.53,1895.98,0.98,683720,9124271,643.79,645.54,637.33,1.36,1659299,10091678,8495.38,8537.31,8404.54,2799.31,2815.10,2775.95
1330,20200424,2195,2270,2165,167486,-25,2153.0,1986.25,2224.0833333333335,71.42857142857143,2333.4801110214953,1986.25,1639.0198889785047,1889.01,1908.29,1880.71,-1.34,933917,9647344,632.96,645.22,629.12,-1.68,1781070,8847938,8494.75,8635.23,8475.20,2797.80,2844.90,2794.26
1331,20200427,2220,2265,2200,96331,25,2163.0,2017.75,2215.5833333333335,70.3125,2327.78991678492,2017.75,1707.7100832150802,1922.77,1929.82,1894.62,1.79,735663,8171668,646.86,647.11,638.58,2.20,1718846,7697761,8634.52,8642.93,8464.42,2836.74,2842.71,2791.76
1332,20200428,2330,2490,2235,889289,110,2211.0,2052.75,2209.9166666666665,70.76923076923077,2336.747799287248,2052.75,1768.752200712752,1934.09,1941.79,1911.63,0.59,1173476,10375078,644.93,651.39,638.69,-0.30,1770727,8179500,8730.16,8754.57,8697.37,2878.48,2887.72,2852.89
1333,20200429,2300,2375,2285,142487,-30,2253.0,2079.5,2202.9166666666665,66.41221374045801,2350.5332082974337,2079.5,1808.4667917025665,1947.56,1957.51,1934.31,0.70,1984182,10525128,645.18,648.42,644.06,0.04,1686254,7967208,8607.73,8830.57,8600.70,2863.39,2921.15,2860.71
1334,20200504,2290,2345,2270,110067,-10,2267.0,2102.5,2194.8333333333335,69.04761904761905,2362.7979062535846,2102.5,1842.2020937464154,1895.37,1918.66,1894.29,-2.68,1146855,10261902,641.91,648.57,635.16,-0.51,1279274,6695810,8604.95,8754.46,8566.84,2830.71,2869.09,2821.61
1335,20200506,2305,2340,2275,129805,15,2289.0,2127.0,2186.75,74.38016528925621,2365.796984905589,2127.0,1888.2030150944113,1928.76,1928.76,1902.55,1.76,1082527,8550700,658.40,658.40,647.52,2.57,1506803,8491493,8809.12,8909.96,8781.31,2868.44,2898.23,2863.55
1336,20200507,2360,2370,2315,129194,55,2317.0,2149.5,2179.5833333333335,77.6923076923077,2387.0689373634523,2149.5,1911.9310626365475,1928.61,1938.50,1918.57,-0.01,775658,7383335,668.17,669.03,658.93,1.48,1744937,8831807,8854.39,8933.25,8819.37,2848.42,2891.11,2847.65
1337,20200508,2400,2450,2380,144744,40,2331.0,2171.5,2172.9166666666665,77.86259541984732,2416.185512444035,2171.5,1926.8144875559651,1945.82,1956.89,1942.54,0.89,784773,7941567,682.30,682.94,673.52,2.11,1683945,9622021,8979.66,9015.99,8932.86,2881.19,2901.92,2876.48
1338,20200511,2365,2455,2330,112784,-35,2344.0,2186.75,2165.25,72.51908396946564,2439.6190372505102,2186.75,1933.8809627494898,1935.40,1960.46,1932.87,-0.54,591283,7752760,685.04,690.34,676.60,0.40,1538942,10447900,9121.32,9125.98,9018.21,2929.80,2932.16,2902.88
1339,20200512,2330,2415,2280,75455,-35,2352.0,2199.0,2156.1666666666665,64.75409836065575,2454.68730903195,2199.0,1943.3126909680498,1922.17,1938.62,1905.17,-0.68,799930,9681896,684.21,688.37,673.66,-0.12,1486570,10034743,9192.34,9241.92,9053.17,2930.32,2944.25,2903.44
1340,20200513,2270,2330,2260,121233,-60,2345.0,2210.0,2146.0,57.6923076923077,2457.911274451163,2210.0,1962.0887255488367,1940.42,1940.42,1897.24,0.95,618784,9012307,691.53,691.57,676.24,1.07,1510722,9717013,9002.55,9250.96,9000.07,2870.12,2945.82,2869.59
1341,20200514,2245,2310,2220,77205,-25,2322.0,2221.75,2136.0,63.02521008403361,2452.2988017752423,2221.75,1991.2011982247577,1924.96,1931.43,1913.49,-0.80,760646,9469021,690.57,693.68,684.33,-0.14,1572689,13051238,8863.17,9074.16,8752.68,2820.00,2874.14,2793.15
1342,20200515,2255,2290,2235,55002,10,2293.0,2234.5,2126.4166666666665,63.63636363636363,2441.596595819439,2234.5,2027.4034041805612,1927.28,1938.59,1913.21,0.12,866357,9723312,691.93,696.91,686.23,0.20,1360015,12394014,8943.72,8945.71,8705.25,2852.50,2852.80,2766.64
1343,20200518,2260,2280,2200,63207,5,2272.0,2245.75,2117.1666666666665,54.16666666666667,2431.633700199883,2245.75,2059.866299800117,1937.11,1943.07,1921.14,0.51,761696,9394306,690.85,695.90,688.88,-0.16,1470279,10497459,9014.56,9018.40,8821.38,2863.70,2865.01,2816.78
1344,20200519,2315,2360,2285,83647,55,2269.0,2258.0,2108.0,61.76470588235294,2427.5110615859626,2258.0,2088.4889384140374,1980.61,1983.77,1968.59,2.25,773415,11918300,696.36,696.39,687.67,0.80,1819085,11873294,9234.83,9267.22,9154.35,2953.91,2968.09,2913.86
1345,20200520,2340,2360,2305,96034,25,2283.0,2267.5,2100.8333333333335,61.76470588235294,2432.9841382127,2267.5,2102.0158617873,1989.64,1992.20,1972.12,0.46,699447,8248632,708.76,709.16,697.09,1.78,2068645,10475840,9185.10,9317.25,9183.25,2922.94,2964.21,2922.35
1346,20200521,2540,2910,2345,4535287,200,2342.0,2286.0,2098.3333333333335,67.5,2483.398074965284,2286.0,2088.601925034716,1998.31,2004.95,1993.00,0.44,601199,8636997,716.02,716.72,711.71,1.02,1993801,11336860,9375.78,9392.82,9304.20,2971.61,2980.29,2953.63
1347,20200522,2455,2630,2410,777272,-85,2382.0,2304.25,2096.8333333333335,61.83206106870228,2493.095836596945,2304.25,2115.404163403055,1970.13,2002.65,1961.40,-1.41,847467,9509771,708.58,719.15,702.50,-1.04,1696053,10791249,9284.88,9405.25,9254.85,2948.51,2978.50,2938.57
1348,20200525,2470,2475,2400,218558,15,2424.0,2323.25,2094.6666666666665,63.63636363636363,2497.9862297864984,2323.25,2148.5137702135016,1994.60,1994.90,1967.84,1.24,641459,7960324,719.89,719.89,708.60,1.60,1603667,9460186,9324.59,9328.28,9239.41,2955.45,2956.76,2933.59
1349,20200526,2580,2600,2460,455355,110,2477.0,2341.25,2094.1666666666665,68.21192052980133,2541.970576922248,2341.25,2140.529423077752,2029.78,2029.89,1997.94,1.76,1017804,12545313,729.11,729.16,718.81,1.28,1554768,10344399,9324.59,9328.28,9239.41,2955.45,2956.76,2933.59
1350,20200527,2565,2630,2530,304481,-15,2522.0,2359.75,2095.5,64.33566433566433,2571.066705444695,2359.75,2148.433294555305,2031.20,2043.44,2019.82,0.07,1178848,12635098,724.59,730.41,722.04,-0.62,1571386,10577662,9340.22,9501.21,9333.16,2991.77,3021.72,2988.17
1351,20200528,2460,2615,2420,229921,-105,2506.0,2371.75,2097.6666666666665,53.84615384615385,2577.1343957071713,2371.75,2166.3656042928287,2028.54,2054.52,2003.75,-0.13,1172134,14479213,708.75,728.80,695.30,-2.19,2097277,11912398,9412.36,9414.62,9144.28,3036.13,3036.25,2969.75
1352,20200529,2430,2500,2420,123483,-30,2501.0,2376.75,2099.0833333333335,54.19354838709677,2582.6935602294957,2376.75,2170.8064397705043,2029.60,2038.89,2006.62,0.05,1086215,14084590,713.68,714.51,700.84,0.70,1472679,8503015,9368.99,9523.64,9345.28,3029.73,3068.67,3023.40
1353,20200601,2565,2605,2450,512483,135,2520.0,2390.0,2102.25,63.42857142857142,2608.220072403984,2390.0,2171.779927596016,2065.08,2065.38,2035.63,1.75,997348,9839657,735.72,735.72,716.83,3.09,1275400,10325550,9489.87,9505.55,9324.73,3044.31,3049.17,2998.61
1354,20200602,2555,2600,2540,139892,-10,2515.0,2403.25,2104.5,67.27272727272727,2627.666465527822,2403.25,2178.833534472178,2087.19,2089.43,2059.14,1.07,1000332,10232916,743.58,743.70,735.06,1.07,1464961,10733017,9552.05,9571.28,9462.32,3055.73,3062.18,3031.54
1355,20200603,2535,2575,2535,151693,-20,2509.0,2414.75,2105.4166666666665,67.6829268292683,2641.4099876466953,2414.75,2188.0900123533047,2147.00,2156.55,2107.69,2.87,1152001,16998832,737.66,750.14,734.63,-0.80,1482744,11559146,9608.38,9611.22,9472.08,3080.82,3081.07,3051.64
1356,20200604,2615,2650,2535,312635,80,2540.0,2427.5,2107.8333333333335,70.2247191011236,2668.632743525221,2427.5,2186.367256474779,2151.18,2191.00,2139.68,0.19,1393308,16034002,742.37,744.36,733.91,0.64,1305965,9774409,9682.91,9707.78,9627.18,3122.87,3130.94,3098.90
1357,20200605,2620,2645,2565,114108,5,2578.0,2438.5,2112.9166666666665,70.2247191011236,2693.2959968288355,2438.5,2183.7040031711645,2181.87,2187.25,2138.18,1.43,854591,12778905,749.31,749.75,739.52,0.93,1125023,8656169,9615.81,9716.14,9560.41,3112.35,3128.91,3090.41
1358,20200608,2570,2685,2535,207670,-50,2579.0,2448.75,2116.75,64.40677966101696,2707.359261241743,2448.75,2190.140738758257,2184.29,2217.21,2174.96,0.11,854035,13145519,753.04,754.32,747.37,0.50,1325594,9120474,9814.08,9845.69,9685.35,3193.93,3211.72,3163.84
1359,20200609,2550,2615,2530,122679,-20,2578.0,2459.75,2121.75,61.93181818181818,2715.923281198489,2459.75,2203.576718801511,2188.92,2212.17,2166.01,0.21,817085,14689860,753.82,756.45,746.56,0.10,1532566,10343146,9924.75,9927.13,9780.61,3232.39,3233.13,3196.00
1360,20200610,2555,2625,2525,206351,5,2582.0,2474.0,2131.0,51.09489051094891,2717.774485949617,2474.0,2230.225514050383,2195.69,2200.68,2178.12,0.31,706294,12888183,758.62,759.48,752.29,0.64,1577272,12213263,9953.75,10002.50,9863.27,3207.18,3222.71,3193.11
1361,20200611,2525,2580,2505,110920,-30,2564.0,2488.0,2143.0833333333335,55.55555555555556,2708.6218484194164,2488.0,2267.3781515805836,2176.78,2200.72,2148.51,-0.86,827381,16987057,757.06,766.96,752.04,-0.21,1452106,13508483,10020.35,10086.89,9962.58,3190.14,3223.27,3181.49
1362,20200612,2435,2440,2320,201262,-90,2527.0,2497.0,2154.3333333333335,47.5177304964539,2692.0743448021803,2497.0,2301.9256551978197,2132.30,2137.12,2084.63,-2.04,689897,14960780,746.06,747.37,722.81,-1.45,1324400,11700600,9492.73,9868.08,9491.31,3002.10,3123.53,2999.49
1363,20200615,2285,2405,2265,165130,-150,2470.0,2498.25,2163.5,30.201342281879196,2687.466146245504,2498.25,2309.033853754496,2030.82,2129.67,2030.82,-4.76,1072278,18242464,693.15,747.21,693.15,-7.09,1470733,12260631,9588.81,9768.64,9413.62,3041.31,3088.42,2984.47
1364,20200616,2360,2380,2300,85715,75,2432.0,2500.5,2174.6666666666665,37.267080745341616,2681.8532464556397,2500.5,2319.1467535443603,2138.05,2138.08,2079.02,5.28,973639,13837056,735.38,735.74,714.14,6.09,1320202,10669159,9726.02,9756.07,9403.00,3066.59,3079.76,2965.66
1365,20200617,2340,2410,2280,169327,-20,2389.0,2500.5,2191.3333333333335,41.666666666666664,2681.8532464556397,2500.5,2319.1467535443603,2141.05,2154.37,2105.26,0.14,927516,15458440,735.40,743.11,717.68,0.00,1408468,10425319,9895.87,9963.63,9748.38,3124.74,3153.45,3076.06
1366,20200618,2330,2360,2295,60134,-10,2350.0,2490.0,2206.5833333333335,42.85714285714285,2684.8075973877817,2490.0,2295.1924026122183,2133.48,2145.13,2120.29,-0.35,767184,11089871,737.33,743.12,732.92,0.26,1243956,10605932,9910.53,9991.21,9891.81,3113.49,3141.16,3108.03
1367,20200619,2305,2355,2290,80996,-25,2324.0,2482.5,2223.6666666666665,27.966101694915256,2693.035032714273,2482.5,2271.964967285727,2141.32,2153.57,2108.91,0.37,1079453,12300498,742.03,743.94,732.55,0.64,1529200,12365577,9943.05,9959.20,9885.66,3115.34,3120.00,3093.51
1368,20200622,2310,2350,2285,73360,5,2329.0,2474.5,2239.6666666666665,29.059829059829056,2698.0821996492564,2474.5,2250.9178003507436,2126.73,2142.88,2122.10,-0.68,789372,10098315,751.64,752.98,741.78,1.30,1336686,10511545,9946.12,10053.91,9872.94,3097.74,3155.53,3083.11
1369,20200623,2270,2340,2255,96493,-40,2311.0,2459.0,2251.5833333333335,28.09917355371901,2693.874434538968,2459.0,2224.125565461032,2131.24,2158.15,2110.51,0.21,917567,13496081,753.23,761.37,744.26,0.21,1584473,11682637,10056.48,10059.61,9916.60,3117.86,3120.92,3079.39
1370,20200624,2265,2300,2250,103322,-5,2296.0,2444.0,2263.3333333333335,16.9811320754717,2688.020490942871,2444.0,2199.979509057129,2161.51,2171.86,2143.91,1.42,913896,13324797,759.50,765.21,755.12,0.83,1333491,11763016,10131.37,10221.85,10112.44,3131.29,3154.90,3127.12
1371,20200625,2190,2265,2180,100609,-75,2268.0,2430.5,2273.3333333333335,14.16666666666667,2698.21066471099,2430.5,2162.78933528901,2112.37,2143.33,2112.37,-2.27,1017721,10692627,750.36,757.23,745.98,-1.20,1362069,11212779,9909.17,10137.50,9842.22,3050.33,3115.01,3032.13
1372,20200626,2190,2225,2185,68782,0,2245.0,2418.5,2282.6666666666665,15.454545454545451,2706.008260750887,2418.5,2130.991739249113,2134.65,2142.04,2115.25,1.05,761044,9821159,750.58,758.62,742.57,0.03,1522034,11787915,10017.00,10023.28,9810.47,3083.76,3086.25,3024.01
1373,20200629,2130,2250,2120,119172,-60,2209.0,2396.75,2288.75,14.40677966101695,2701.9102038274323,2396.75,2091.5897961725677,2093.48,2120.50,2087.84,-1.93,643156,9025867,734.69,747.30,732.86,-2.12,1347220,9278719,9757.22,10000.67,9749.07,3009.05,3073.73,3004.63
1374,20200630,2140,2175,2040,83279,10,2183.0,2376.0,2293.9166666666665,15.126050420168069,2691.556651015313,2376.0,2060.443348984687,2108.33,2134.38,2108.26,0.71,708605,11699082,737.97,744.54,731.76,0.45,1638598,10528655,9874.15,9877.34,9663.61,3053.24,3053.89,2999.74
1375,20200701,2145,2405,2140,640386,5,2159.0,2356.5,2299.4166666666665,16.666666666666664,2678.479813031811,2356.5,2034.520186968189,2106.70,2133.55,2101.33,-0.08,1116221,10232631,727.58,744.03,726.36,-1.41,1184777,8563273,10058.77,10085.59,9863.67,3100.29,3111.51,3047.83
1376,20200702,2150,2200,2055,118930,5,2151.0,2333.25,2303.4166666666665,20.61855670103093,2644.1724179759317,2333.25,2022.3275820240683,2135.37,2135.37,2113.98,1.36,1091965,10745168,742.55,742.55,732.09,2.06,1155544,7539547,10154.63,10197.19,10048.04,3115.86,3128.44,3101.17
1377,20200703,2200,2230,2150,89579,50,2153.0,2312.25,2307.4166666666665,38.961038961038966,2598.632174724615,2312.25,2025.8678252753848,2152.41,2153.54,2135.30,0.80,770055,8649543,752.18,752.22,741.11,1.30,1285379,10147594,10207.63,10310.36,10194.06,3130.01,3165.81,3124.52
1378,20200706,2200,2220,2190,50859,0,2167.0,2293.75,2309.75,24.19354838709678,2558.095890832447,2293.75,2029.404109167553,2187.93,2191.28,2157.71,1.65,666902,11656294,759.90,759.93,750.43,1.03,1142168,8304841,10207.63,10310.36,10194.06,3130.01,3165.81,3124.52
1379,20200707,2175,2255,2165,67418,-25,2174.0,2275.0,2311.25,23.809523809523807,2516.1638447197256,2275.0,2033.8361552802742,2164.17,2206.79,2164.03,-1.09,847434,14858393,759.16,764.46,755.44,-0.10,1290021,10083404,10433.65,10462.05,10354.98,3179.72,3182.59,3155.29
1380,20200708,2200,2230,2175,54718,25,2185.0,2257.25,2313.75,30.303030303030305,2463.0284002270405,2257.25,2051.4715997729595,2158.88,2173.83,2150.89,-0.24,677810,11567569,765.96,765.96,758.38,0.90,1306346,10447532,10343.89,10518.98,10337.98,3145.32,3184.15,3142.93
1381,20200709,2260,2270,2215,98073,60,2207.0,2244.0,2317.9166666666665,43.83561643835617,2409.245272247045,2244.0,2078.754727752955,2167.90,2181.48,2166.74,0.42,619368,12029949,772.90,774.50,769.31,0.91,1465603,10387778,10492.50,10494.64,10350.96,3169.94,3171.80,3136.53
1382,20200710,2230,2310,2200,144031,-30,2213.0,2233.75,2321.75,39.743589743589745,2373.8526409458436,2233.75,2093.6473590541564,2150.25,2171.52,2140.29,-0.81,886987,12048058,772.81,775.99,766.51,-0.01,1332284,12857390,10547.75,10578.10,10379.91,3152.05,3179.78,3115.70
1383,20200713,2270,2270,2220,75666,40,2227.0,2233.0,2325.6666666666665,50.0,2372.1545902943917,2233.0,2093.8454097056083,2186.06,2188.80,2163.07,1.67,650231,10462265,781.19,781.19,773.08,1.08,1395978,10852689,10617.44,10622.35,10447.01,3185.04,3186.82,3136.22
1384,20200714,2270,2295,2225,90754,0,2246.0,2228.5,2329.0,50.64935064935065,2356.2928010491983,2228.5,2100.7071989508017,2183.61,2183.61,2165.60,-0.11,810952,11633360,778.39,782.70,775.29,-0.36,1635619,12279853,10390.84,10824.79,10368.04,3155.22,3235.32,3149.43
1385,20200715,2350,2660,2350,1500871,80,2276.0,2229.0,2332.3333333333335,70.51282051282051,2358.5993827145794,2229.0,2099.4006172854206,2201.88,2216.97,2190.66,0.84,830266,13641396,781.29,783.29,775.96,0.37,1527811,11307494,10488.58,10497.83,10182.46,3197.52,3200.95,3127.66
1386,20200716,2345,2395,2310,175684,-5,2293.0,2229.75,2335.25,69.62025316455696,2361.8285750983105,2229.75,2097.6714249016895,2183.76,2207.34,2177.82,-0.82,784637,11304254,775.07,783.24,769.39,-0.80,1631138,11153410,10550.49,10604.67,10420.54,3226.56,3238.28,3200.76
1387,20200717,2395,2395,2300,295258,50,2326.0,2234.25,2340.3333333333335,84.41558441558442,2381.5345884673616,2234.25,2086.9654115326384,2201.19,2204.20,2187.85,0.80,569297,10191102,783.22,783.32,775.78,1.05,1365421,8582997,10473.83,10499.79,10364.39,3215.57,3220.39,3198.59
