,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,bb_upper,bb_middle,bb_lower
204,20160120,1138000,1160000,1132000,167052,-33000,1141000.0,1200250.0,1268550.0,1319800.6168951043,1200250.0,1080699.3831048957
205,20160121,1131000,1155000,1125000,190352,-7000,1139600.0,1192800.0,1265866.6666666667,1310092.113971912,1192800.0,1075507.886028088
206,20160122,1168000,1168000,1145000,147528,37000,1146800.0,1186600.0,1263700.0,1295036.8940905265,1186600.0,1078163.1059094735
207,20160125,1162000,1176000,1156000,159913,-6000,1154000.0,1179950.0,1261266.6666666667,1276658.7896729144,1179950.0,1083241.2103270856
208,20160126,1137000,1157000,1136000,152399,-25000,1147200.0,1172550.0,1258133.3333333333,1257963.0552082057,1172550.0,1087136.9447917943
209,20160127,1175000,1175000,1126000,276237,38000,1154600.0,1168000.0,1254850.0,1241940.5166333043,1168000.0,1094059.4833666957
210,20160128,1145000,1168000,1139000,315912,-30000,1157400.0,1162550.0,1250883.3333333333,1225597.521759384,1162550.0,1099502.478240616
211,20160129,1150000,1150000,1116000,436983,5000,1153800.0,1157050.0,1247516.6666666667,1201616.6915980985,1157050.0,1112483.3084019015
212,20160201,1163000,1163000,1151000,259979,13000,1154000.0,1154950.0,1244733.3333333333,1193883.1478306083,1154950.0,1116016.8521693917
213,20160202,1156000,1166000,1147000,166348,-7000,1157800.0,1152350.0,1241633.3333333333,1182782.055467878,1152350.0,1121917.944532122
214,20160203,1146000,1152000,1137000,174507,-10000,1152000.0,1150900.0,1238433.3333333333,1179590.7650647382,1150900.0,1122209.2349352618
215,20160204,1156000,1161000,1148000,247959,10000,1154200.0,1150550.0,1235300.0,1178809.3347409312,1150550.0,1122290.6652590688
216,20160205,1164000,1169000,1156000,188094,8000,1157000.0,1150200.0,1232683.3333333333,1177597.8101314686,1150200.0,1122802.1898685314
217,20160211,1130000,1137000,1118000,305262,-34000,1150400.0,1149100.0,1229300.0,1177853.4345774553,1149100.0,1120346.5654225447
218,20160212,1130000,1151000,1122000,256232,0,1145200.0,1148300.0,1226183.3333333333,1178220.5614920575,1148300.0,1118379.4385079425
219,20160215,1154000,1160000,1144000,183146,24000,1146800.0,1148600.0,1223750.0,1178622.6581101674,1148600.0,1118577.3418898326
220,20160216,1168000,1179000,1157000,180401,14000,1149200.0,1150100.0,1222166.6666666667,1180843.4545879285,1150100.0,1119356.5454120715
221,20160217,1185000,1201000,1169000,246062,17000,1153400.0,1152750.0,1220750.0,1185843.050630004,1152750.0,1119656.949369996
222,20160218,1187000,1203000,1178000,222481,2000,1164800.0,1155800.0,1219183.3333333333,1189703.392160667,1155800.0,1121896.607839333
223,20160219,1190000,1195000,1174000,176852,3000,1176800.0,1156750.0,1217533.3333333333,1193267.8038770133,1156750.0,1120232.1961229867
224,20160222,1175000,1192000,1166000,174899,-15000,1181000.0,1158600.0,1215700.0,1194878.9194987942,1158600.0,1122321.0805012058
225,20160223,1181000,1189000,1173000,147674,6000,1183600.0,1161100.0,1214016.6666666667,1196301.7045041856,1161100.0,1125898.2954958144
226,20160224,1172000,1179000,1161000,140484,-9000,1181000.0,1161300.0,1211900.0,1196701.12992547,1161300.0,1125898.87007453
227,20160225,1179000,1187000,1172000,133635,7000,1179400.0,1162150.0,1209900.0,1198384.0999612245,1162150.0,1125915.9000387755
228,20160226,1172000,1187000,1172000,177344,-7000,1175800.0,1163900.0,1207183.3333333333,1198447.9377097967,1163900.0,1129352.0622902033
229,20160229,1178000,1194000,1176000,288680,6000,1176400.0,1164050.0,1204700.0,1198814.7810290817,1164050.0,1129285.2189709183
230,20160302,1197000,1207000,1196000,236372,19000,1179600.0,1166650.0,1203250.0,1203065.7932770934,1166650.0,1130234.2067229066
231,20160303,1220000,1220000,1202000,218991,23000,1189200.0,1170150.0,1201566.6666666667,1212469.1446038317,1170150.0,1127830.8553961683
232,20160304,1215000,1228000,1202000,201490,-5000,1196400.0,1172750.0,1200150.0,1219182.2086487387,1172750.0,1126317.7913512613
233,20160307,1223000,1231000,1215000,131376,8000,1206600.0,1176100.0,1199033.3333333333,1226696.0472764424,1176100.0,1125503.9527235576
234,20160308,1192000,1224000,1186000,216202,-31000,1209400.0,1178400.0,1197750.0,1227473.0068367529,1178400.0,1129326.9931632471
235,20160309,1194000,1199000,1177000,183380,2000,1208800.0,1180300.0,1196616.6666666667,1228694.6278010276,1180300.0,1131905.3721989724
236,20160310,1225000,1236000,1201000,283540,31000,1209800.0,1183350.0,1196000.0,1234840.8729776454,1183350.0,1131859.1270223546
237,20160311,1249000,1253000,1216000,267225,24000,1216600.0,1189300.0,1195766.6666666667,1242238.0770334548,1189300.0,1136361.9229665452
238,20160314,1255000,1273000,1249000,217154,6000,1223000.0,1195550.0,1195300.0,1248523.4839330018,1195550.0,1142576.5160669982
239,20160315,1253000,1264000,1246000,172808,-2000,1235200.0,1200500.0,1194783.3333333333,1255481.8151755652,1200500.0,1145518.1848244348
240,20160316,1256000,1263000,1253000,146856,3000,1247600.0,1204900.0,1194700.0,1262782.2943567375,1204900.0,1147017.7056432625
241,20160317,1263000,1296000,1257000,246869,7000,1255200.0,1208800.0,1194466.6666666667,1271133.2976826993,1208800.0,1146466.7023173007
242,20160318,1273000,1278000,1263000,225314,10000,1260000.0,1213100.0,1194033.3333333333,1280485.1615713728,1213100.0,1145714.8384286272
243,20160321,1267000,1279000,1258000,181170,-6000,1262400.0,1216950.0,1193650.0,1287347.372110044,1216950.0,1146552.627889956
244,20160322,1269000,1279000,1262000,202872,2000,1265600.0,1221650.0,1193500.0,1292764.7663991102,1221650.0,1150535.2336008898
245,20160323,1279000,1279000,1262000,197418,10000,1270200.0,1226550.0,1193483.3333333333,1299272.692469407,1226550.0,1153827.307530593
246,20160324,1282000,1290000,1266000,218795,3000,1274000.0,1232050.0,1193316.6666666667,1304073.5378192435,1232050.0,1160026.4621807565
247,20160325,1288000,1290000,1278000,143446,6000,1277000.0,1237500.0,1193200.0,1309136.582833075,1237500.0,1165863.417166925
248,20160328,1294000,1300000,1288000,121218,6000,1282400.0,1243600.0,1193350.0,1312617.0993305282,1243600.0,1174582.9006694718
249,20160329,1290000,1300000,1285000,172454,-4000,1286600.0,1249200.0,1193750.0,1314067.8656963522,1249200.0,1184332.1343036478
250,20160330,1308000,1321000,1302000,267605,18000,1292400.0,1254750.0,1194650.0,1319797.2904893048,1254750.0,1189702.7095106952
251,20160331,1312000,1314000,1298000,382615,4000,1298400.0,1259350.0,1195516.6666666667,1326881.548183053,1259350.0,1191818.451816947
252,20160401,1279000,1309000,1271000,271156,-33000,1296600.0,1262550.0,1196750.0,1327383.556126438,1262550.0,1197716.443873562
253,20160404,1305000,1305000,1279000,188046,26000,1298800.0,1266650.0,1198366.6666666667,1331331.604803839,1266650.0,1201968.395196161
254,20160405,1260000,1299000,1260000,236319,-45000,1292800.0,1270050.0,1199783.3333333333,1325111.6926728557,1270050.0,1214988.3073271443
255,20160406,1285000,1291000,1268000,184234,25000,1288200.0,1274600.0,1201816.6666666667,1317459.7713479667,1274600.0,1231740.2286520333
256,20160407,1269000,1300000,1258000,258795,-16000,1279600.0,1276800.0,1203450.0,1313294.3831294626,1276800.0,1240305.6168705374
257,20160408,1246000,1269000,1240000,251868,-23000,1273000.0,1276650.0,1205016.6666666667,1313621.7459690506,1276650.0,1239678.2540309494
258,20160411,1266000,1271000,1246000,120693,20000,1265200.0,1277200.0,1207016.6666666667,1313181.106153091,1277200.0,1241218.893846909
259,20160412,1275000,1281000,1266000,134054,9000,1268200.0,1278300.0,1209133.3333333333,1312558.4296195842,1278300.0,1244041.5703804158
260,20160414,1300000,1302000,1289000,335327,25000,1271200.0,1280500.0,1211833.3333333333,1314396.9025133566,1280500.0,1246603.0974866434
261,20160415,1300000,1310000,1290000,136599,0,1277400.0,1282350.0,1214633.3333333333,1316263.2717383625,1282350.0,1248436.7282616375
262,20160418,1299000,1305000,1292000,128474,-1000,1288000.0,1283650.0,1217516.6666666667,1318020.190572646,1283650.0,1249279.809427354
263,20160419,1288000,1296000,1283000,144766,-11000,1292400.0,1284700.0,1219466.6666666667,1318244.59718047,1284700.0,1251155.40281953
264,20160420,1299000,1300000,1282000,171972,11000,1297200.0,1286200.0,1222150.0,1319484.2305003435,1286200.0,1252915.7694996565
265,20160421,1294000,1301000,1288000,145089,-5000,1296000.0,1286950.0,1224866.6666666667,1320227.4698557449,1286950.0,1253672.5301442551
266,20160422,1280000,1294000,1277000,114830,-14000,1292000.0,1286850.0,1226733.3333333333,1320198.3133006752,1286850.0,1253501.6866993248
267,20160425,1281000,1285000,1271000,91957,1000,1288400.0,1286500.0,1228716.6666666667,1319939.4976038816,1286500.0,1253060.5023961184
268,20160426,1296000,1305000,1283000,166901,15000,1290000.0,1286600.0,1231366.6666666667,1320140.4233724026,1286600.0,1253059.5766275974
269,20160427,1300000,1300000,1286000,165946,4000,1290200.0,1287100.0,1233450.0,1321122.9334420182,1287100.0,1253077.0665579818
270,20160428,1265000,1300000,1261000,293069,-35000,1284400.0,1284950.0,1235450.0,1318852.6547633072,1284950.0,1251047.3452366928
271,20160429,1245000,1267000,1242000,325078,-20000,1277400.0,1281600.0,1237033.3333333333,1317340.173474677,1281600.0,1245859.826525323
272,20160502,1250000,1262000,1245000,140552,5000,1271200.0,1280150.0,1238483.3333333333,1318455.4826363015,1280150.0,1241844.5173636985
273,20160503,1261000,1270000,1256000,158066,11000,1264200.0,1277950.0,1240233.3333333333,1315337.0298365622,1277950.0,1240562.9701634378
274,20160504,1290000,1290000,1262000,294055,29000,1262200.0,1279450.0,1242633.3333333333,1316238.449274195,1279450.0,1242661.550725805
275,20160509,1299000,1300000,1285000,312894,9000,1269000.0,1280150.0,1245016.6666666667,1317855.569880324,1280150.0,1242444.430119676
276,20160510,1296000,1300000,1288000,171191,-3000,1279200.0,1281500.0,1247216.6666666667,1319444.6965991296,1281500.0,1243555.3034008704
277,20160511,1292000,1299000,1287000,176688,-4000,1287600.0,1283800.0,1249916.6666666667,1318276.6587708264,1283800.0,1249323.3412291736
278,20160512,1281000,1292000,1275000,152302,-11000,1291600.0,1284550.0,1252433.3333333333,1318084.9071863932,1284550.0,1251015.0928136068
279,20160513,1253000,1281000,1251000,245698,-28000,1284200.0,1283450.0,1254083.3333333333,1319513.693654422,1283450.0,1247386.306345578
280,20160516,1248000,1263000,1247000,234403,-5000,1274000.0,1280850.0,1255416.6666666667,1319192.0135099867,1280850.0,1242507.9864900133
281,20160517,1264000,1265000,1249000,183671,16000,1267600.0,1279050.0,1256733.3333333333,1317005.1050584766,1279050.0,1241094.8949415234
282,20160518,1268000,1271000,1255000,183392,4000,1262800.0,1277500.0,1258083.3333333333,1314591.778064687,1277500.0,1240408.221935313
283,20160519,1270000,1277000,1266000,200249,2000,1260600.0,1276600.0,1259416.6666666667,1313502.0324643508,1276600.0,1239697.9675356492
284,20160520,1269000,1280000,1269000,159211,-1000,1263800.0,1275100.0,1260983.3333333333,1310652.2151208613,1275100.0,1239547.7848791387
285,20160523,1286000,1286000,1269000,162251,17000,1271400.0,1274700.0,1262733.3333333333,1309566.0293122116,1274700.0,1239833.9706877884
286,20160524,1271000,1289000,1268000,208692,-15000,1272800.0,1274250.0,1264383.3333333333,1309063.072257415,1274250.0,1239436.927742585
287,20160525,1295000,1298000,1274000,237255,24000,1278200.0,1274950.0,1266316.6666666667,1310824.642855365,1274950.0,1239075.357144635
288,20160526,1296000,1303000,1295000,253073,1000,1283400.0,1274950.0,1268383.3333333333,1310824.642855365,1274950.0,1239075.357144635
289,20160527,1282000,1301000,1273000,274891,-14000,1286000.0,1274050.0,1270116.6666666667,1308228.7945954795,1274050.0,1239871.2054045205
290,20160530,1280000,1297000,1274000,206307,-2000,1284800.0,1274800.0,1271500.0,1308809.4104624,1274800.0,1240790.5895376
291,20160531,1292000,1300000,1268000,1250554,12000,1289000.0,1277150.0,1272700.0,1309026.480357781,1277150.0,1245273.519642219
292,20160601,1333000,1341000,1295000,470080,41000,1296600.0,1281300.0,1274666.6666666667,1319031.154236254,1281300.0,1243568.845763746
293,20160602,1365000,1372000,1346000,476139,32000,1310400.0,1286500.0,1277033.3333333333,1337824.458107222,1286500.0,1235175.541892778
294,20160603,1377000,1379000,1364000,341324,12000,1329400.0,1290850.0,1280116.6666666667,1355611.948704467,1290850.0,1226088.051295533
295,20160607,1398000,1402000,1380000,462843,21000,1353000.0,1295800.0,1283516.6666666667,1375668.8925677575,1295800.0,1215931.1074322425
296,20160608,1406000,1419000,1389000,376162,8000,1375800.0,1301300.0,1286533.3333333333,1394503.218828536,1301300.0,1208096.781171464
297,20160609,1430000,1430000,1406000,515375,24000,1395200.0,1308200.0,1289550.0,1416790.238972018,1308200.0,1199609.761027982
298,20160610,1406000,1425000,1404000,289681,-24000,1403400.0,1314450.0,1292066.6666666667,1430210.9174117069,1314450.0,1198689.0825882931
299,20160613,1371000,1396000,1362000,304966,-35000,1402200.0,1320350.0,1294033.3333333333,1435004.7425970684,1320350.0,1205695.2574029316
300,20160614,1380000,1386000,1369000,245461,9000,1398600.0,1326950.0,1296100.0,1439360.8090888062,1326950.0,1214539.1909111938
301,20160615,1413000,1416000,1383000,306689,33000,1400000.0,1334400.0,1298600.0,1448866.4142882095,1334400.0,1219933.5857117905
302,20160616,1409000,1417000,1395000,292431,-4000,1395800.0,1341450.0,1300866.6666666667,1456057.9840150764,1341450.0,1226842.0159849236
303,20160617,1426000,1435000,1410000,328394,17000,1399800.0,1349250.0,1303516.6666666667,1464577.1433791716,1349250.0,1233922.8566208284
304,20160620,1431000,1448000,1426000,270316,5000,1411800.0,1357350.0,1306216.6666666667,1471746.284904712,1357350.0,1242953.715095288
305,20160621,1448000,1449000,1426000,200411,17000,1425400.0,1365450.0,1309033.3333333333,1481421.5051208702,1365450.0,1249478.4948791298
306,20160622,1445000,1450000,1431000,178965,-3000,1431800.0,1374150.0,1311750.0,1486524.8637374034,1374150.0,1261775.1362625966
307,20160623,1430000,1445000,1427000,225126,-15000,1436000.0,1380900.0,1314116.6666666667,1489604.9216917064,1380900.0,1272195.0783082936
308,20160624,1400000,1445000,1360000,411052,-30000,1430800.0,1386100.0,1315883.3333333333,1487785.5938665846,1386100.0,1284414.4061334154
309,20160627,1398000,1405000,1385000,236780,-2000,1424200.0,1391900.0,1317683.3333333333,1481712.9166657005,1391900.0,1302087.0833342995
310,20160628,1399000,1404000,1379000,214379,1000,1414400.0,1397850.0,1319200.0,1471541.9941377623,1397850.0,1324158.0058622377
311,20160629,1396000,1412000,1391000,210541,-3000,1404600.0,1403050.0,1320600.0,1458567.4747264318,1403050.0,1347532.5252735682
312,20160630,1425000,1445000,1397000,273434,29000,1403600.0,1407650.0,1323033.3333333333,1453612.0495626554,1407650.0,1361687.9504373446
313,20160701,1466000,1479000,1427000,287872,41000,1416800.0,1412700.0,1325716.6666666667,1460945.6215629978,1412700.0,1364454.3784370022
314,20160704,1466000,1474000,1451000,159900,0,1430400.0,1417150.0,1329150.0,1467763.3381629784,1417150.0,1366536.6618370216
315,20160705,1469000,1475000,1462000,157407,3000,1444400.0,1420700.0,1332216.6666666667,1475249.4271280642,1420700.0,1366150.5728719358
316,20160706,1421000,1452000,1412000,334983,-48000,1449400.0,1421450.0,1334750.0,1475581.2294336644,1421450.0,1367318.7705663356
317,20160707,1450000,1450000,1416000,229904,29000,1454400.0,1422450.0,1338150.0,1477898.9855633085,1422450.0,1367001.0144366915
318,20160708,1460000,1475000,1449000,269963,10000,1453200.0,1425150.0,1341383.3333333333,1482362.848207374,1425150.0,1367937.151792626
319,20160711,1489000,1500000,1460000,281136,29000,1457800.0,1431050.0,1344950.0,1489041.2924498152,1431050.0,1373058.7075501848
320,20160712,1464000,1505000,1460000,220494,-25000,1456800.0,1435250.0,1347683.3333333333,1489915.8028387034,1435250.0,1380584.1971612966
321,20160713,1481000,1496000,1463000,200198,17000,1468800.0,1438650.0,1350700.0,1495761.3824031602,1438650.0,1381538.6175968398
322,20160714,1500000,1500000,1476000,248605,19000,1478800.0,1443200.0,1354050.0,1504484.9084196102,1443200.0,1381915.0915803898
323,20160715,1518000,1522000,1486000,232463,18000,1490400.0,1447800.0,1357883.3333333333,1516582.555928084,1447800.0,1379017.444071916
324,20160718,1533000,1533000,1500000,231344,15000,1499200.0,1452900.0,1361783.3333333333,1530503.865883086,1452900.0,1375296.134116914
325,20160719,1533000,1540000,1522000,202445,0,1513000.0,1457150.0,1365766.6666666667,1542170.6445517794,1457150.0,1372129.3554482206
326,20160720,1540000,1542000,1524000,155463,7000,1524800.0,1461900.0,1370100.0,1553995.3853349884,1461900.0,1369804.6146650116
327,20160721,1543000,1547000,1537000,170894,3000,1533400.0,1467550.0,1374466.6666666667,1564842.291575438,1467550.0,1370257.708424562
328,20160722,1516000,1528000,1506000,171703,-27000,1533000.0,1473350.0,1378133.3333333333,1567626.7733856011,1473350.0,1379073.2266143989
329,20160725,1502000,1523000,1495000,154650,-14000,1526800.0,1478550.0,1381500.0,1566916.2265800685,1478550.0,1390183.7734199315
330,20160726,1530000,1531000,1498000,144570,28000,1526200.0,1485100.0,1385916.6666666667,1568170.813165636,1485100.0,1402029.186834364
331,20160727,1527000,1529000,1512000,126701,-3000,1523600.0,1491650.0,1390616.6666666667,1565761.470097415,1491650.0,1417538.529902585
332,20160728,1507000,1536000,1498000,190074,-20000,1516400.0,1495750.0,1394900.0,1563454.8742706166,1495750.0,1428045.1257293834
333,20160729,1539000,1557000,1511000,299712,32000,1521000.0,1499400.0,1399533.3333333333,1568158.7085393553,1499400.0,1430641.2914606447
334,20160801,1568000,1580000,1560000,230308,29000,1534200.0,1504500.0,1404166.6666666667,1577587.6186504937,1504500.0,1431412.3813495063
335,20160802,1548000,1568000,1546000,166316,-20000,1537800.0,1508450.0,1408316.6666666667,1581974.0776888768,1508450.0,1434925.9223111232
336,20160803,1517000,1548000,1517000,150098,-31000,1535800.0,1513250.0,1412000.0,1574884.000356946,1513250.0,1451615.999643054
337,20160804,1517000,1533000,1517000,140199,0,1537800.0,1516600.0,1415750.0,1570974.258615635,1516600.0,1462225.741384365
338,20160805,1561000,1564000,1525000,139177,44000,1542200.0,1521650.0,1420416.6666666667,1572719.6583109775,1521650.0,1470580.3416890225
339,20160808,1569000,1575000,1556000,222503,8000,1542400.0,1525650.0,1425683.3333333333,1578369.1616018312,1525650.0,1472930.8383981688
340,20160809,1567000,1579000,1557000,180464,-2000,1546200.0,1530800.0,1431000.0,1578287.2614497824,1530800.0,1483312.7385502176
341,20160810,1541000,1570000,1534000,246807,-26000,1551000.0,1533800.0,1435616.6666666667,1575559.3103391328,1533800.0,1492040.6896608672
342,20160811,1559000,1559000,1526000,210672,18000,1559400.0,1536750.0,1440466.6666666667,1576844.2639288965,1536750.0,1496655.7360711035
343,20160812,1545000,1570000,1544000,209497,-14000,1556200.0,1538100.0,1445050.0,1577388.166157254,1538100.0,1498811.833842746
344,20160816,1568000,1576000,1545000,216862,23000,1556000.0,1539850.0,1450033.3333333333,1581140.5558209138,1539850.0,1498559.4441790862
345,20160817,1566000,1570000,1551000,148929,-2000,1555800.0,1541500.0,1454700.0,1584177.8631142655,1541500.0,1498822.1368857345
346,20160818,1640000,1644000,1566000,366541,74000,1575600.0,1546500.0,1460850.0,1607009.5033858318,1546500.0,1485990.4966141682
347,20160819,1675000,1675000,1636000,336103,35000,1598800.0,1553100.0,1467183.3333333333,1635484.2217903405,1553100.0,1470715.7782096595
348,20160822,1665000,1692000,1659000,252244,-10000,1622800.0,1560550.0,1473333.3333333333,1654327.3426793488,1560550.0,1466772.6573206512
349,20160823,1687000,1694000,1657000,230914,22000,1646600.0,1569800.0,1480083.3333333333,1674510.2669273647,1569800.0,1465089.7330726353
350,20160824,1653000,1682000,1636000,318771,-34000,1664000.0,1575950.0,1486300.0,1684948.119249829,1575950.0,1466951.880750171
351,20160825,1639000,1659000,1622000,283476,-14000,1663800.0,1581550.0,1492083.3333333333,1691418.0572323003,1581550.0,1471681.9427676997
352,20160826,1612000,1623000,1603000,241160,-27000,1651200.0,1586800.0,1496733.3333333333,1691845.8947317791,1586800.0,1481754.1052682209
353,20160829,1640000,1640000,1597000,178515,28000,1646200.0,1591850.0,1501316.6666666667,1696929.541300864,1591850.0,1486770.458699136
354,20160830,1645000,1671000,1633000,156992,5000,1637800.0,1595700.0,1505783.3333333333,1702628.200209299,1595700.0,1488771.799790701
355,20160831,1620000,1641000,1611000,410644,-25000,1631200.0,1599300.0,1509483.3333333333,1704394.4337251028,1599300.0,1494205.5662748972
356,20160901,1587000,1588000,1563000,375803,-33000,1620800.0,1602800.0,1512500.0,1701143.4797025202,1602800.0,1504456.5202974798
357,20160902,1597000,1613000,1588000,163060,10000,1617800.0,1606800.0,1515283.3333333333,1697032.1450482034,1606800.0,1516567.8549517966
358,20160905,1606000,1615000,1585000,167676,9000,1611000.0,1609050.0,1518616.6666666667,1696812.1216698866,1609050.0,1521287.8783301134
359,20160906,1643000,1645000,1597000,153203,37000,1610600.0,1612750.0,1523150.0,1699681.8698752075,1612750.0,1525818.1301247925
360,20160907,1621000,1652000,1621000,191837,-22000,1610800.0,1615450.0,1527166.6666666667,1699847.808028408,1615450.0,1531052.191971592
361,20160908,1639000,1639000,1614000,241417,18000,1621200.0,1620350.0,1530933.3333333333,1697998.6316685618,1620350.0,1542701.3683314382
362,20160909,1575000,1618000,1564000,265168,-64000,1616800.0,1621150.0,1533700.0,1696550.9946883991,1621150.0,1545749.0053116009
363,20160912,1465000,1506000,1456000,529987,-110000,1588600.0,1617150.0,1534350.0,1713783.8967443618,1617150.0,1520516.1032556382
364,20160913,1527000,1549000,1495000,494345,62000,1565400.0,1615100.0,1535950.0,1717391.5441275572,1615100.0,1512808.4558724428
365,20160919,1558000,1569000,1536000,448163,31000,1552800.0,1614700.0,1537783.3333333333,1717815.6632136942,1614700.0,1511584.3367863058
366,20160920,1585000,1588000,1559000,258423,27000,1542000.0,1611950.0,1540116.6666666667,1715153.63365696,1611950.0,1508746.36634304
367,20160921,1592000,1601000,1576000,210181,7000,1545400.0,1607800.0,1542816.6666666667,1707130.9619403738,1607800.0,1508469.0380596262
368,20160922,1618000,1641000,1599000,228599,26000,1576000.0,1605450.0,1546450.0,1701423.902702766,1605450.0,1509476.097297234
369,20160923,1571000,1598000,1566000,365993,-47000,1584800.0,1599650.0,1549333.3333333333,1689001.6088271495,1599650.0,1510298.3911728505
370,20160926,1568000,1596000,1564000,290496,-3000,1586800.0,1595400.0,1552150.0,1682247.9130434347,1595400.0,1508552.0869565653
371,20160927,1569000,1575000,1533000,196688,1000,1583600.0,1591900.0,1555033.3333333333,1677063.1375654985,1591900.0,1506736.8624345015
372,20160928,1567000,1573000,1554000,174128,-2000,1578600.0,1589650.0,1557400.0,1674947.772538326,1589650.0,1504352.227461674
373,20160929,1600000,1619000,1572000,227951,33000,1575000.0,1587650.0,1559633.3333333333,1669954.9816232286,1587650.0,1505345.0183767714
374,20160930,1598000,1615000,1585000,235254,-2000,1580400.0,1585300.0,1561833.3333333333,1663502.557502936,1585300.0,1507097.442497064
375,20161004,1614000,1624000,1606000,261062,16000,1589600.0,1585000.0,1564250.0,1662712.2898903384,1585000.0,1507287.7101096616
376,20161005,1619000,1626000,1597000,249409,5000,1599600.0,1586600.0,1567550.0,1665716.117194918,1586600.0,1507483.882805082
377,20161006,1691000,1700000,1667000,591163,72000,1624400.0,1591300.0,1571566.6666666667,1682564.6700536413,1591300.0,1500035.3299463587
378,20161007,1706000,1716000,1690000,521011,15000,1645600.0,1596300.0,1575666.6666666667,1700305.9613676062,1596300.0,1492294.0386323938
379,20161010,1680000,1689000,1628000,505866,-26000,1662000.0,1598150.0,1578850.0,1706632.7636078654,1598150.0,1489667.2363921346
380,20161011,1545000,1625000,1545000,768543,-135000,1648200.0,1594350.0,1580200.0,1704673.6602003395,1594350.0,1484026.3397996605
381,20161012,1535000,1545000,1494000,781771,-10000,1631400.0,1589150.0,1581100.0,1700365.601423541,1589150.0,1477934.398576459
382,20161013,1557000,1581000,1545000,437291,22000,1604600.0,1588250.0,1582050.0,1700197.9789902435,1588250.0,1476302.0210097565
383,20161014,1577000,1588000,1547000,283179,20000,1578800.0,1593850.0,1583033.3333333333,1690773.217032866,1593850.0,1496926.782967134
384,20161017,1590000,1602000,1538000,255704,13000,1560800.0,1597000.0,1583983.3333333333,1688997.8260612716,1597000.0,1505002.1739387284
385,20161018,1589000,1595000,1572000,207690,-1000,1569600.0,1598550.0,1584916.6666666667,1688897.0530786698,1598550.0,1508202.9469213302
386,20161019,1625000,1643000,1575000,308891,36000,1587600.0,1600550.0,1586333.3333333333,1691378.354603615,1600550.0,1509721.645396385
387,20161020,1620000,1651000,1609000,206609,-5000,1600200.0,1601950.0,1587616.6666666667,1693070.7440707108,1601950.0,1510829.2559292892
388,20161021,1589000,1613000,1588000,209550,-31000,1602600.0,1600500.0,1588833.3333333333,1691475.8209635946,1600500.0,1509524.1790364054
389,20161024,1608000,1608000,1590000,185799,19000,1606200.0,1602350.0,1590600.0,1692350.6111090365,1602350.0,1512349.3888909635
390,20161025,1597000,1604000,1592000,197322,-11000,1607800.0,1603800.0,1591716.6666666667,1692464.761884302,1603800.0,1515135.238115698
391,20161026,1567000,1599000,1562000,210680,-30000,1596200.0,1603700.0,1592383.3333333333,1692525.8971246562,1603700.0,1514874.1028753438
392,20161027,1573000,1617000,1556000,282340,6000,1586800.0,1604000.0,1593483.3333333333,1692367.4148088535,1604000.0,1515632.5851911465
393,20161028,1614000,1614000,1580000,204284,41000,1591800.0,1604700.0,1594733.3333333333,1693151.3425562326,1604700.0,1516248.6574437674
394,20161031,1639000,1639000,1611000,241344,25000,1598000.0,1606750.0,1595916.6666666667,1696377.841656485,1606750.0,1517122.158343515
395,20161101,1652000,1652000,1612000,206948,13000,1609000.0,1608650.0,1597650.0,1700398.078998963,1608650.0,1516901.921001037
396,20161102,1643000,1652000,1631000,201985,-9000,1624200.0,1609850.0,1599750.0,1702729.00731597,1609850.0,1516970.99268403
397,20161103,1616000,1640000,1606000,206837,-27000,1632800.0,1606100.0,1601400.0,1691310.0932988576,1606100.0,1520889.9067011424
398,20161104,1627000,1634000,1605000,142077,11000,1635400.0,1602150.0,1602500.0,1674880.39254672,1602150.0,1529419.60745328
399,20161107,1640000,1650000,1634000,153238,13000,1635600.0,1600150.0,1603683.3333333333,1666090.2001816798,1600150.0,1534209.7998183202
400,20161108,1644000,1649000,1635000,108349,4000,1634000.0,1605100.0,1604966.6666666667,1668553.6050985286,1605100.0,1541646.3949014714
401,20161109,1596000,1657000,1591000,313672,-48000,1624600.0,1608150.0,1605883.3333333333,1663130.9967170476,1608150.0,1553169.0032829524
402,20161110,1649000,1650000,1618000,235907,53000,1631200.0,1612750.0,1607383.3333333333,1665178.5227714838,1612750.0,1560321.4772285162
403,20161111,1598000,1618000,1585000,256736,-51000,1625400.0,1613800.0,1608266.6666666667,1664121.3672310282,1613800.0,1563478.6327689718
404,20161114,1553000,1596000,1552000,302666,-45000,1608000.0,1611950.0,1608016.6666666667,1668026.643979468,1611950.0,1555873.356020532
405,20161115,1539000,1581000,1539000,273314,-14000,1587000.0,1609450.0,1607566.6666666667,1673313.8395338082,1609450.0,1545586.1604661918
406,20161116,1558000,1564000,1540000,266164,19000,1579400.0,1606100.0,1606200.0,1673291.9638052052,1606100.0,1538908.0361947948
407,20161117,1568000,1576000,1545000,157411,10000,1563200.0,1603500.0,1604416.6666666667,1672343.3003276282,1603500.0,1534656.6996723718
408,20161118,1586000,1588000,1570000,189215,18000,1560800.0,1603350.0,1603100.0,1672331.95416194,1603350.0,1534368.04583806
