,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr
92,20150410,28400,28650,27300,42377,650,27360.0,24592.5,19622.5,0.0,28806.082205202598,24592.5,20378.917794797402,2087.76,2089.09,2065.39,1.40,658383,6414643,682.02,685.66,682.02,0.75,602405,4220178,4974.56,4975.93,4928.11,2091.18,2093.31,2074.29
93,20150413,28650,29500,28400,30968,250,27790.0,24932.5,19920.833333333332,0.0,29300.597411917457,24932.5,20564.402588082543,2098.92,2099.97,2088.82,0.53,561806,7020312,689.39,689.54,682.72,1.08,709281,4631103,4995.98,4996.09,4970.02,2102.06,2102.61,2091.51
94,20150414,28100,29200,26250,77916,-550,28070.0,25275.0,20209.166666666668,90.75630252100841,29506.489099596027,25275.0,21043.510900403973,2111.72,2111.73,2095.97,0.61,648846,8051715,684.97,694.90,680.53,-0.64,828998,5380409,4988.25,5024.25,4985.96,2092.43,2107.65,2092.33
95,20150415,27800,28500,27300,21340,-300,28140.0,25590.0,20480.833333333332,84.95575221238938,29581.691370835175,25590.0,21598.308629164825,2119.96,2122.72,2110.25,0.39,451397,7378687,694.44,694.96,688.69,1.38,619759,3985785,4977.29,4996.82,4952.01,2095.84,2098.62,2083.24
96,20150416,27000,28200,26650,40510,-800,27990.0,25825.0,20710.833333333332,74.4186046511628,29559.36741631029,25825.0,22090.63258368971,2139.90,2139.90,2125.54,0.94,476420,7320104,698.31,699.32,692.27,0.56,698719,4543291,5011.02,5021.19,4989.24,2106.63,2111.91,2097.82
97,20150417,27300,27600,26750,23144,300,27770.0,26002.5,20935.833333333332,74.80916030534351,29662.209687939743,26002.5,22342.790312060257,2143.50,2144.76,2134.10,0.17,464627,6344547,706.90,708.23,700.18,1.23,685554,4945931,5007.79,5016.00,4996.00,2104.99,2111.30,2100.02
98,20150420,27650,27650,26150,32932,350,27570.0,26222.5,21155.0,72.95081967213115,29719.280662266367,26222.5,22725.719337733633,2146.71,2146.73,2126.55,0.15,509037,7095217,706.96,707.52,700.48,0.01,667416,4510030,4931.81,4974.09,4912.33,2081.18,2102.58,2072.37
99,20150421,27350,27650,27000,28896,-300,27420.0,26427.5,21350.833333333332,67.5,29675.033679579014,26427.5,23179.966320420986,2144.79,2153.84,2140.12,-0.09,561781,6925598,714.52,714.74,709.88,1.07,747053,5058216,4994.60,5000.20,4952.68,2100.40,2103.94,2084.11
100,20150422,26500,27950,25300,27329,-850,27160.0,26590.0,21526.666666666668,50.87719298245613,29492.171600715574,26590.0,23687.828399284426,2143.89,2161.23,2125.88,-0.04,769387,8537488,703.34,720.56,675.95,-1.56,1086825,7446762,5014.10,5028.22,5009.51,2097.29,2109.64,2094.38
101,20150423,25000,27150,24100,56901,-1500,26760.0,26647.5,21681.666666666668,40.27777777777778,29370.26972952176,26647.5,23924.73027047824,2173.41,2174.72,2139.33,1.38,521587,8225130,692.48,708.06,685.99,-1.54,705400,5079326,5035.17,5040.65,4992.62,2107.96,2109.98,2091.05
102,20150424,25250,25500,23800,29865,250,26350.0,26717.5,21845.0,41.496598639455776,29211.347429174446,26717.5,24223.652570825554,2159.80,2189.54,2154.27,-0.63,508420,8265327,690.74,697.16,681.04,-0.25,610911,4401682,5056.06,5073.09,5019.30,2112.93,2120.49,2103.19
103,20150427,25300,25950,23850,41281,50,25880.0,26780.0,21995.833333333332,40.27777777777778,29056.48852402115,26780.0,24503.51147597885,2157.54,2169.14,2152.09,-0.10,392339,6196420,699.39,699.55,692.84,1.25,516099,3307301,5092.09,5100.37,5081.21,2117.69,2120.92,2112.80
104,20150428,24600,25250,24400,27336,-700,25330.0,26767.5,22145.0,30.069930069930074,29088.55040875893,26767.5,24446.44959124107,2147.67,2164.52,2144.85,-0.46,415055,6144217,696.79,701.57,694.30,-0.37,600315,4664798,5060.25,5119.83,5053.54,2108.92,2125.92,2107.04
105,20150429,24000,25000,23400,25354,-600,24830.0,26705.0,22289.166666666668,24.832214765100673,29243.286823824288,26705.0,24166.713176175712,2142.63,2156.24,2126.36,-0.23,458065,6700508,695.69,699.66,689.09,-0.16,558797,3976752,5055.42,5075.30,5006.28,2114.76,2116.09,2094.89
106,20150430,24250,24400,23150,27774,250,24680.0,26597.5,22430.0,20.56737588652482,29351.31099569306,26597.5,23843.68900430694,2127.17,2136.90,2121.29,-0.72,509130,6171206,689.01,696.31,685.15,-0.96,584948,3800676,5023.64,5053.85,4999.83,2106.85,2113.65,2097.41
107,20150504,23750,24800,23150,15664,-500,24380.0,26465.0,22564.166666666668,16.438356164383556,29486.10906787557,26465.0,23443.89093212443,2132.23,2139.30,2128.72,0.24,355620,4729117,677.90,690.84,676.42,-1.61,440513,3038178,5005.39,5005.39,4962.74,2108.29,2108.41,2087.38
108,20150506,23700,24400,22050,37599,-50,24060.0,26325.0,22693.333333333332,17.647058823529413,29577.306873589885,26325.0,23072.693126410115,2104.58,2123.22,2095.60,-1.30,428092,5673932,665.94,674.22,661.82,-1.76,486121,3273512,4939.33,5008.27,4934.34,2089.46,2115.24,2088.46
109,20150507,24100,24450,23000,18675,400,23960.0,26195.0,22790.0,23.188405797101456,29582.019338592563,26195.0,22807.980661407437,2091.00,2099.44,2067.99,-0.65,423246,5464314,673.08,673.12,654.01,1.07,473771,3423639,4919.64,4965.10,4888.17,2080.15,2098.42,2067.93
110,20150508,25550,26450,23800,104751,1450,24270.0,26100.0,22914.166666666668,40.397350993377486,29447.237667092075,26100.0,22752.762332907925,2085.52,2094.06,2082.72,-0.26,309505,4760652,681.69,684.38,674.64,1.28,439119,3145395,4945.55,4957.12,4914.53,2088.00,2092.90,2074.99
111,20150511,27900,27900,25050,124538,2350,25000.0,26107.5,23097.5,53.125,29470.12917967474,26107.5,22744.87082032526,2097.38,2110.79,2097.38,0.57,329704,5040356,692.29,692.32,685.61,1.55,433534,2992753,5003.55,5014.33,4989.26,2116.10,2117.66,2092.13
112,20150512,27850,29050,26850,58011,-50,25820.0,26080.0,23293.333333333332,51.07526881720431,29375.512099810894,26080.0,22784.487900189106,2096.77,2101.72,2088.64,-0.03,391924,5016008,686.74,697.99,685.89,-0.80,546375,3946577,4993.57,5017.38,4992.02,2105.33,2117.69,2104.58
113,20150513,27050,27850,26650,29283,-800,26490.0,26000.0,23460.0,48.46938775510204,29114.803364580177,26000.0,22885.196635419823,2114.16,2115.36,2100.08,0.83,377032,5001953,692.23,693.30,681.30,0.80,522080,4354022,4976.19,4995.50,4931.60,2099.12,2105.06,2085.57
114,20150514,27000,27350,26150,34615,-50,27070.0,25945.0,23631.666666666668,52.77777777777778,28946.316377858224,25945.0,22943.683622141776,2120.33,2121.68,2111.72,0.29,430833,5117207,699.27,699.34,693.43,1.02,529657,3996520,4981.69,5012.97,4977.49,2098.48,2110.19,2096.04
115,20150515,26700,27350,26150,28725,-300,27300.0,25890.0,23798.333333333332,60.89743589743589,28791.999310820043,25890.0,22988.000689179957,2106.50,2134.36,2104.77,-0.65,491706,6152414,705.40,708.08,702.79,0.88,517458,4098558,5050.80,5051.72,4999.66,2121.10,2121.45,2100.43
116,20150518,27000,27450,26050,33078,300,27120.0,25890.0,23972.5,61.14649681528661,28791.999310820043,25890.0,22988.000689179957,2113.72,2113.72,2099.48,0.34,445155,5853343,703.25,707.73,700.18,-0.30,599819,4471942,5048.29,5062.65,5034.84,2122.73,2123.89,2116.79
117,20150519,26300,26800,24200,88542,-700,26810.0,25840.0,24135.0,55.882352941176485,28676.829215867605,25840.0,23003.170784132395,2120.85,2126.89,2107.62,0.34,418480,5758116,706.79,707.35,704.62,0.50,530777,4550579,5078.44,5084.50,5037.54,2129.20,2131.78,2120.01
118,20150520,27450,27600,26500,51557,1150,26890.0,25830.0,24311.666666666668,65.92178770949721,28642.54333299951,25830.0,23017.45666700049,2139.54,2140.24,2125.49,0.88,452114,6080979,713.95,714.09,709.68,1.01,601740,5031798,5070.03,5087.35,5062.80,2127.83,2133.02,2124.50
119,20150521,27150,27550,26700,23331,-300,26920.0,25820.0,24481.666666666668,68.20809248554913,28612.203430984213,25820.0,23027.796569015787,2122.81,2140.60,2121.49,-0.78,398146,5683597,715.64,719.27,708.55,0.24,522475,4607197,5071.74,5097.52,5050.21,2125.85,2134.72,2122.59
120,20150522,26850,27350,26300,10092,-300,26950.0,25837.5,24650.0,64.94252873563218,28650.838763817825,25837.5,23024.161236182175,2146.10,2146.10,2126.88,1.10,444585,6084899,713.54,719.02,711.58,-0.29,546899,4364198,5090.79,5098.23,5062.51,2130.82,2134.28,2122.95
121,20150526,25950,26750,24800,53897,-900,26740.0,25885.0,24787.5,62.08791208791208,28672.131141514514,25885.0,23097.868858485486,2143.50,2148.70,2130.30,-0.12,381383,6664711,708.66,715.91,705.00,-0.68,457372,3746527,5089.36,5103.84,5085.19,2126.06,2132.15,2126.06
122,20150527,26050,26350,25100,17362,100,26690.0,25925.0,24905.833333333332,62.8415300546448,28697.45378681052,25925.0,23152.54621318948,2107.50,2134.95,2103.64,-1.68,439029,8038776,699.19,705.70,696.08,-1.34,475867,3569472,5032.75,5081.17,5016.73,2104.20,2125.34,2099.18
123,20150528,25700,26050,24400,16645,-350,26340.0,25945.0,25027.5,58.7912087912088,28704.873185492404,25945.0,23185.126814507596,2110.89,2123.52,2110.89,0.16,416116,6847486,709.01,711.21,704.62,1.40,484566,3949275,5106.59,5111.54,5039.37,2123.48,2126.22,2105.13
124,20150529,25200,25950,25100,20708,-500,25950.0,25975.0,25095.0,47.85276073619632,28688.392710243028,25975.0,23261.607289756972,2114.80,2123.39,2106.70,0.19,456143,7898247,711.39,717.20,710.50,0.34,549340,4524839,5097.98,5106.65,5080.25,2120.79,2122.27,2112.86
125,20150601,21950,23650,21450,244134,-3250,24970.0,25872.5,25102.5,17.12707182320442,28999.875097425953,25872.5,22745.124902574047,2102.37,2110.88,2086.00,-0.59,426928,5897427,715.73,715.91,700.90,0.61,578472,4484931,5070.03,5099.40,5057.59,2107.39,2120.66,2104.89
126,20150602,21150,23500,20350,111367,-800,24010.0,25717.5,25105.0,15.816326530612242,29407.79470367883,25717.5,22027.20529632117,2078.64,2107.17,2076.16,-1.13,520056,7029219,704.77,718.58,704.77,-1.53,611087,4813190,5082.93,5099.01,5045.67,2111.73,2119.15,2102.54
127,20150603,19500,21150,18750,124915,-1650,22700.0,25505.0,25058.333333333332,14.553990610328635,30021.071301474323,25505.0,20988.928698525677,2063.16,2087.95,2059.34,-0.74,541167,6612353,696.97,710.97,693.27,-1.11,693090,5373751,5076.52,5100.02,5047.35,2109.60,2117.59,2099.14
128,20150604,19050,19550,18800,37161,-450,21370.0,25272.5,25007.5,14.027149321266968,30550.802283878787,25272.5,19994.197716121213,2072.86,2082.60,2062.75,0.47,400364,7425341,704.56,704.57,700.61,1.09,580142,4366662,5099.23,5114.60,5084.99,2114.07,2121.92,2109.61
129,20150605,20000,20400,18050,69518,950,20330.0,25067.5,24983.333333333332,21.36752136752137,30810.084348531593,25067.5,19324.915651468407,2068.10,2075.02,2060.91,-0.23,394291,6196818,707.27,708.23,700.91,0.38,557631,4278291,5059.13,5101.11,5046.29,2095.84,2112.89,2093.23
130,20150608,20200,20450,19650,28109,200,19980.0,24800.0,24966.666666666668,20.689655172413794,30914.163883966474,24800.0,18685.836116033526,2065.19,2068.51,2056.50,-0.14,393564,5600602,716.43,716.61,708.36,1.30,496428,3771520,5068.46,5074.98,5025.52,2092.83,2100.99,2085.67
131,20150609,19750,20350,19550,27427,-450,19700.0,24392.5,24935.833333333332,21.1453744493392,30708.928975299255,24392.5,18076.071024700745,2064.03,2073.75,2057.21,-0.06,421881,5606086,722.51,722.52,718.10,0.85,506650,4000947,5021.63,5069.00,5014.06,2079.28,2093.01,2079.11
132,20150610,19700,20300,18900,33911,-50,19740.0,23985.0,24885.833333333332,12.195121951219514,30407.312667567658,23985.0,17562.687332432342,2051.32,2080.03,2049.13,-0.62,427361,6260203,718.23,727.34,713.07,-0.59,563288,4133059,5013.87,5027.02,4974.62,2080.15,2085.62,2072.14
133,20150611,19000,20150,19000,22659,-700,19730.0,23582.5,24838.333333333332,11.737089201877936,30192.286305169026,23582.5,16972.713694830974,2056.61,2065.07,2051.10,0.26,457020,7628902,717.00,724.57,716.45,-0.17,505737,3862141,5076.69,5086.66,5024.17,2105.20,2108.50,2081.12
134,20150612,18750,19500,18000,34370,-250,19480.0,23170.0,24796.666666666668,11.79245283018868,29903.75081214029,23170.0,16436.24918785971,2052.17,2074.78,2044.87,-0.22,388258,6152211,712.40,722.40,708.23,-0.64,480032,3851403,5082.51,5101.39,5075.05,2108.86,2115.02,2106.24
135,20150615,18500,19000,17300,31550,-250,19140.0,22760.0,24746.666666666668,12.562814070351761,29582.06713540698,22760.0,15937.93286459302,2042.32,2049.68,2033.72,-0.48,313946,4968901,705.85,714.92,704.95,-0.92,413205,3360676,5051.10,5067.96,5043.24,2094.11,2107.43,2091.33
136,20150616,18450,18550,17300,24652,-50,18880.0,22332.5,24682.5,11.616161616161616,29109.614061309578,22332.5,15555.385938690422,2028.72,2045.77,2008.46,-0.67,381408,6360420,706.28,708.73,690.80,0.06,519264,4090391,5029.97,5035.37,4985.94,2084.43,2091.34,2072.49
137,20150617,17550,18800,17500,23616,-900,18450.0,21895.0,24579.166666666668,11.004784688995215,28720.679453358473,21895.0,15069.320546641527,2034.86,2037.12,2021.50,0.30,354723,5112641,718.61,718.63,705.62,1.75,476371,3935449,5055.55,5063.06,5022.56,2096.29,2097.40,2082.10
138,20150618,18450,18900,17050,53867,900,18340.0,21445.0,24499.166666666668,18.89400921658986,27924.344102607916,21445.0,14965.655897392084,2041.88,2052.00,2036.78,0.34,390973,5324238,725.20,726.84,722.60,0.92,547643,4140785,5064.88,5080.11,5042.25,2100.44,2106.79,2088.86
139,20150619,19400,19650,17850,26315,950,18470.0,21057.5,24435.0,35.08771929824561,27033.14013307361,21057.5,15081.859866926388,2046.96,2057.71,2044.71,0.25,400329,5649938,729.92,731.06,723.07,0.65,540718,4095375,5132.95,5143.32,5082.03,2121.24,2126.65,2101.58
140,20150622,19700,20250,19150,21923,300,18710.0,20700.0,24375.833333333332,40.99378881987578,26071.68502427311,20700.0,15328.314975726891,2055.16,2068.07,2050.30,0.40,266962,4320380,734.61,736.42,731.46,0.64,527625,3755937,5117.00,5140.17,5113.94,2109.99,2121.64,2109.45
141,20150623,19450,20500,19300,6694,-250,18910.0,20375.0,24302.5,49.62406015037594,25195.010373432822,20375.0,15554.98962656718,2081.20,2086.09,2066.21,1.27,329799,5293353,739.82,740.87,735.95,0.71,547799,4200000,5153.97,5162.13,5142.78,2122.85,2129.87,2112.50
142,20150624,20650,20650,19450,35259,1200,19530.0,20105.0,24249.166666666668,60.810810810810814,24168.852851666754,20105.0,16041.147148333246,2085.53,2087.68,2076.78,0.21,400754,5340099,746.62,747.08,740.65,0.92,507118,4045022,5160.10,5163.42,5139.33,2124.20,2128.03,2119.89
143,20150625,20500,21600,20050,17756,-150,19940.0,19845.0,24190.0,53.787878787878796,23009.632680106806,19845.0,16680.367319893194,2085.06,2088.16,2073.95,-0.02,575912,5935775,753.66,753.99,746.23,0.94,540148,4360731,5122.41,5164.36,5121.64,2108.58,2125.10,2108.58
144,20150626,20400,21250,20100,14820,-100,20140.0,19605.0,24115.833333333332,51.53846153846155,21632.535449751744,19605.0,17577.464550248256,2090.26,2097.01,2080.79,0.25,492774,6345469,750.50,757.98,750.48,-0.42,605500,4932403,5112.19,5141.71,5102.16,2102.31,2116.04,2101.78
145,20150629,19900,20950,19350,28716,-500,20180.0,19502.5,24026.666666666668,51.14503816793893,21230.64206591935,19502.5,17774.35793408065,2060.49,2068.85,2054.33,-1.42,503807,6207217,733.04,746.62,731.84,-2.33,477322,4093100,5080.51,5121.47,5060.82,2101.49,2108.92,2095.38
146,20150630,19400,19900,18200,36523,-500,20170.0,19415.0,23910.0,47.857142857142854,20969.059200931548,19415.0,17860.940799068452,2074.20,2075.02,2049.44,0.67,392413,5653578,742.27,742.34,714.51,1.26,463287,4154459,4958.47,5051.01,4956.23,2057.64,2098.63,2056.64
147,20150701,19200,20150,18800,9419,-200,19880.0,19400.0,23790.0,51.53846153846155,20956.277610196845,19400.0,17843.722389803155,2097.89,2100.34,2072.54,1.14,471566,5887524,760.67,760.76,747.48,2.48,561491,4421486,4986.87,5008.76,4968.26,2063.11,2074.28,2056.32
148,20150702,18500,19750,18400,17107,-700,19480.0,19372.5,23656.666666666668,48.201438848920866,20971.39805803872,19372.5,17773.60194196128,2107.33,2110.81,2098.76,0.45,565339,7123089,768.67,769.76,764.97,1.05,716911,4911747,5013.12,5038.55,4994.47,2077.42,2082.78,2067.00
149,20150703,19100,19200,18050,20590,600,19220.0,19327.5,23530.0,54.109589041095894,20903.721748359032,19327.5,17751.278251640968,2104.41,2109.68,2094.02,-0.14,419549,5993989,769.26,772.72,762.23,0.08,671939,4906843,5009.21,5027.47,4990.74,2076.78,2085.06,2071.02
150,20150706,18750,19300,18600,9256,-350,18990.0,19255.0,23385.0,51.973684210526315,20797.044097942726,19255.0,17712.955902057274,2053.93,2089.86,2052.23,-2.40,474043,6359279,752.01,769.33,752.01,-2.24,640837,5080214,5009.21,5027.47,4990.74,2076.78,2085.06,2071.02
151,20150707,17800,19700,17800,55548,-950,18670.0,19157.5,23219.166666666668,51.633986928104584,20805.005690430233,19157.5,17509.994309569767,2040.29,2067.93,2028.98,-0.66,502809,8282446,729.64,765.39,722.21,-2.97,761135,6512329,4991.94,5020.71,4960.93,2068.76,2078.61,2058.40
152,20150708,19050,19100,18050,22419,1250,18640.0,19125.0,23063.333333333332,53.75,20753.95672134038,19125.0,17496.04327865962,2016.21,2046.33,2010.83,-1.18,453118,7561889,726.22,738.23,714.86,-0.47,648953,4812147,4997.46,5002.00,4902.21,2081.34,2083.74,2044.02
153,20150709,19900,19900,17450,94797,850,18920.0,19170.0,22917.5,53.16455696202531,20832.04693074534,19170.0,17507.95306925466,2027.81,2027.81,1983.78,0.58,408458,7076332,726.01,726.43,695.94,-0.03,654826,4499600,4909.76,4965.45,4901.51,2046.68,2077.66,2044.66
154,20150710,19600,20900,19100,60527,-300,19020.0,19212.5,22775.833333333332,49.36708860759494,20872.883991732033,19212.5,17552.116008267967,2031.17,2037.84,2024.76,0.17,381307,6694045,730.72,739.10,725.40,0.65,549059,4007687,4922.40,4982.19,4920.40,2051.31,2074.28,2049.73
155,20150713,20300,20350,18700,41184,700,19330.0,19302.5,22650.833333333332,55.08982035928145,20993.4982259009,19302.5,17611.5017740991,2061.52,2063.28,2030.21,1.49,426287,6234781,749.46,749.53,731.91,2.56,552735,3593184,4997.70,5008.05,4966.51,2076.62,2081.31,2052.74
156,20150714,19900,20500,19600,13014,-400,19750.0,19375.0,22532.5,45.033112582781456,21037.6785618393,19375.0,17712.3214381607,2059.23,2070.44,2052.21,-0.11,503078,6807343,757.12,758.19,750.91,1.02,593429,4001517,5071.51,5074.81,5036.68,2099.60,2100.67,2080.03
157,20150715,19850,20100,19350,8950,-50,19910.0,19490.0,22408.333333333332,45.63758389261745,20935.890728928018,19490.0,18044.109271071982,2072.91,2079.90,2060.66,0.66,619129,7571105,761.59,762.80,757.71,0.59,679876,4191797,5104.89,5116.52,5075.12,2108.95,2111.98,2098.18
158,20150716,19650,20200,19000,7949,-200,19860.0,19550.0,22275.0,45.033112582781456,20915.650028374766,19550.0,18184.349971625234,2087.89,2088.33,2071.02,0.72,697930,7511196,774.40,774.40,760.22,1.68,693893,4890447,5098.94,5125.32,5088.12,2107.40,2114.14,2102.49
159,20150717,20500,21100,19350,50571,850,20040.0,19605.0,22160.833333333332,53.797468354430386,21029.394608245904,19605.0,18180.605391754096,2076.79,2101.22,2068.36,-0.53,819227,8471374,773.23,780.27,768.73,-0.15,774048,5059769,5163.18,5163.18,5128.56,2124.29,2124.42,2110.55
160,20150720,20200,20850,20200,6587,-300,20020.0,19630.0,22055.833333333332,55.194805194805184,21077.54965372522,19630.0,18182.45034627478,2073.31,2081.43,2068.19,-0.17,870680,6032626,782.64,782.64,776.41,1.22,667848,4311172,5210.14,5210.16,5183.23,2126.64,2128.91,2119.88
161,20150721,19900,20800,19850,12114,-300,20020.0,19652.5,21970.833333333332,54.487179487179496,21102.14650863581,19652.5,18202.85349136419,2083.62,2088.24,2069.21,0.50,727407,6566886,781.99,788.13,774.68,-0.08,761518,4011429,5218.86,5231.94,5201.49,2128.28,2132.82,2123.65
162,20150722,19400,20150,19400,4021,-500,19930.0,19590.0,21873.333333333332,55.92105263157895,20968.259772321602,19590.0,18211.740227678398,2064.73,2075.94,2059.45,-0.91,1160824,6842551,776.57,784.58,776.28,-0.69,700608,4223616,5208.12,5229.00,5196.30,2119.21,2128.49,2115.40
163,20150723,19400,20000,18850,7464,0,19880.0,19535.0,21775.0,52.142857142857146,20849.95247062394,19535.0,18220.04752937606,2065.07,2069.20,2053.52,0.02,739793,6236606,776.99,782.30,773.60,0.05,882452,4067579,5171.77,5184.74,5145.78,2114.15,2118.51,2110.00
164,20150724,19500,19900,18850,22628,100,19680.0,19490.0,21690.0,55.55555555555556,20743.634715537184,19490.0,18236.365284462816,2045.96,2060.66,2040.30,-0.93,611869,6152505,776.26,779.10,773.64,-0.09,645178,4409892,5146.41,5197.00,5137.64,2102.15,2116.87,2098.63
165,20150727,21400,21650,19500,104921,1900,19920.0,19565.0,21646.666666666668,73.37662337662337,21063.365776437782,19565.0,18066.634223562218,2038.81,2048.15,2032.44,-0.35,543243,6377311,751.04,773.37,751.04,-3.25,600687,3988443,5088.63,5167.54,5084.51,2079.65,2106.01,2077.09
166,20150728,20900,22400,19700,43541,-500,20120.0,19640.0,21590.833333333332,63.309352517985616,21244.244370412438,19640.0,18035.755629587562,2039.10,2045.55,2015.91,0.01,498527,6616941,745.24,747.07,722.83,-0.77,609631,4117963,5039.78,5072.88,5032.70,2067.64,2078.19,2063.52
167,20150729,20950,21200,19800,33329,50,20430.0,19727.5,21544.166666666668,58.536585365853654,21414.946295441725,19727.5,18040.053704558275,2037.62,2055.95,2037.62,-0.07,520573,6702194,730.47,755.23,730.47,-1.98,734572,4048784,5089.21,5097.69,5025.61,2093.25,2095.60,2069.09
168,20150730,21000,21350,20500,18410,50,20750.0,19852.5,21499.166666666668,61.86440677966102,21528.052147800838,19852.5,18176.947852199162,2019.03,2044.93,2019.03,-0.91,509318,6809942,712.86,739.66,711.11,-2.41,568765,3780189,5111.73,5117.84,5080.04,2108.57,2110.60,2094.08
