,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,bb_upper,bb_middle,bb_lower
232,20160304,2495,2660,2370,27298734,-665,2916.0,2850.25,3423.25,3306.708924767607,2850.25,2393.791075232393
233,20160307,2515,2545,2425,13089772,20,2835.0,2817.0,3386.4166666666665,3269.398054814563,2817.0,2364.601945185437
234,20160308,2670,2730,2480,18623294,155,2779.0,2794.5,3352.1666666666665,3228.7798636823954,2794.5,2360.220136317605
235,20160309,2655,2735,2630,7099099,-15,2699.0,2775.5,3319.583333333333,3199.149619379033,2775.5,2351.8503806209665
236,20160310,2675,2730,2615,5895180,20,2602.0,2757.25,3289.333333333333,3164.895372842622,2757.25,2349.604627157378
237,20160311,2675,2675,2675,0,0,2638.0,2768.75,3249.583333333333,3152.8056600285954,2768.75,2384.6943399714046
238,20160314,2530,2730,2500,10768200,-145,2641.0,2771.5,3205.583333333333,3147.812370245784,2771.5,2395.187629754216
239,20160315,2375,2535,2350,9571112,-155,2582.0,2760.75,3163.1666666666665,3168.1843505400598,2760.75,2353.3156494599407
240,20160316,2440,2515,2360,7854512,65,2539.0,2750.75,3133.583333333333,3178.841987778328,2750.75,2322.658012221672
241,20160317,2420,2550,2340,10346998,-20,2488.0,2739.5,3104.583333333333,3189.3877637811456,2739.5,2289.6122362188544
242,20160318,2325,2395,2290,6450746,-95,2418.0,2721.75,3074.6666666666665,3206.3041765375674,2721.75,2237.1958234624326
243,20160321,2320,2375,2305,4158126,-5,2376.0,2693.75,3044.25,3202.600420064679,2693.75,2184.899579935321
244,20160322,2270,2320,2265,3491746,-50,2355.0,2660.25,3012.9166666666665,3187.720141335033,2660.25,2132.779858664967
245,20160323,2195,2310,2170,3944626,-75,2306.0,2624.75,2981.5,3176.5604294048817,2624.75,2072.9395705951183
246,20160324,2150,2285,2090,8508176,-45,2252.0,2585.75,2951.333333333333,3155.708551124553,2585.75,2015.7914488754468
247,20160325,2240,2250,2155,4121768,90,2235.0,2551.75,2920.833333333333,3119.0177939033733,2551.75,1984.482206096627
248,20160328,2285,2310,2200,4799228,45,2228.0,2520.0,2891.4166666666665,3072.150341845407,2520.0,1967.8496581545928
249,20160329,2340,2340,2270,3872832,55,2242.0,2489.5,2863.583333333333,3009.739367983623,2489.5,1969.2606320163768
250,20160330,2325,2430,2310,4060076,-15,2268.0,2453.0,2835.0,2907.7240921701864,2453.0,1998.2759078298136
251,20160331,2210,2370,2210,4014189,-115,2280.0,2405.5,2803.0,2736.5422933704995,2405.5,2074.4577066295005
252,20160401,2170,2455,2165,13782877,-40,2266.0,2389.25,2772.5,2732.7943930556867,2389.25,2045.7056069443136
253,20160404,2070,2150,2055,6163013,-100,2223.0,2367.0,2742.6666666666665,2732.0534207482515,2367.0,2001.9465792517483
254,20160405,2210,2370,2075,10905115,140,2197.0,2344.0,2718.1666666666665,2687.097653737241,2344.0,2000.9023462627583
255,20160406,2140,2205,2125,3344011,-70,2160.0,2318.25,2695.333333333333,2640.8065841833027,2318.25,1995.693415816697
256,20160407,2155,2200,2110,3807067,15,2149.0,2292.25,2675.0,2577.2320169765103,2292.25,2007.2679830234897
257,20160408,2100,2105,2015,3823365,-55,2135.0,2263.5,2656.083333333333,2500.145304200189,2263.5,2026.854695799811
258,20160411,2060,2105,2040,2463765,-40,2133.0,2240.0,2636.25,2458.7921387984497,2240.0,2021.2078612015505
259,20160412,2060,2110,2055,2576306,0,2103.0,2224.25,2617.583333333333,2447.2135620454605,2224.25,2001.2864379545392
260,20160414,2065,2135,2030,4630651,5,2088.0,2205.5,2601.9166666666665,2415.426177500568,2205.5,1995.573822499432
261,20160415,2060,2085,2055,2534073,-5,2069.0,2187.5,2585.083333333333,2381.9350791395423,2187.5,1993.064920860458
262,20160418,1895,2040,1890,7663805,-165,2028.0,2166.0,2567.9166666666665,2388.004504458806,2166.0,1943.995495541194
263,20160419,2000,2050,1915,10207997,105,2016.0,2150.0,2554.583333333333,2371.4271889357765,2150.0,1928.5728110642235
264,20160420,2000,2000,2000,0,0,2004.0,2136.5,2549.333333333333,2359.9300785480773,2136.5,1913.0699214519227
265,20160421,2000,2000,2000,0,0,1991.0,2126.75,2532.583333333333,2356.059288952716,2126.75,1897.4407110472844
266,20160422,2000,2000,2000,0,0,1979.0,2119.25,2518.75,2354.755307795812,2119.25,1883.7446922041884
267,20160425,2000,2000,2000,0,0,2000.0,2107.25,2504.9166666666665,2341.375500533368,2107.25,1873.124499466632
268,20160426,2000,2000,2000,0,0,2000.0,2093.0,2490.75,2316.571017799714,2093.0,1869.428982200286
269,20160427,2000,2000,2000,0,0,2000.0,2076.0,2476.1666666666665,2271.846878964154,2076.0,1880.153121035846
270,20160428,2000,2000,2000,0,0,2000.0,2059.75,2460.833333333333,2221.164838227469,2059.75,1898.335161772531
271,20160429,2000,2000,2000,0,0,2000.0,2049.25,2446.6666666666665,2196.9414012392053,2049.25,1901.5585987607944
272,20160502,2000,2000,2000,0,0,2000.0,2040.75,2426.75,2178.9265175418745,2040.75,1902.5734824581248
273,20160503,2000,2000,2000,0,0,2000.0,2037.25,2407.083333333333,2175.831203631661,2037.25,1898.6687963683387
274,20160504,2000,2000,2000,0,0,2000.0,2026.75,2388.4166666666665,2141.0861272739285,2026.75,1912.4138727260715
