,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr
2250,20240117,71000,73300,71000,22683660,-1600,72760.0,75175.0,72415.0,28.78787878787879,79543.46655017525,75175.0,70806.53344982475,2435.90,2503.91,2435.34,-2.47,965595,11281598,833.05,856.97,832.70,-2.55,1106275,9112268,14944.35,15004.35,14863.81,4765.98,4782.34,4747.12
2251,20240118,71700,72000,70700,17853397,700,72460.0,75115.0,72470.0,24.8,79637.06811094216,75115.0,70592.93188905784,2440.04,2453.97,2429.12,0.17,571508,8300178,840.33,848.63,830.06,0.87,1167941,9516587,14855.62,14865.76,14706.23,4739.21,4744.23,4714.82
2252,20240119,74700,74700,73000,23363427,3000,72780.0,75180.0,72573.33333333333,37.33333333333333,79638.51993378969,75180.0,70721.48006621031,2472.74,2479.00,2455.50,1.34,518807,9174537,842.67,856.05,837.87,0.28,1220561,11330009,15055.65,15066.81,14911.11,4780.94,4785.79,4740.57
2253,20240122,75100,76000,75000,19673375,400,73020.0,75195.0,72691.66666666667,34.26573426573427,79650.32265947148,75195.0,70739.67734052852,2464.35,2490.69,2464.35,-0.34,388046,8419916,839.69,849.32,836.89,-0.35,1320573,12853805,15310.97,15310.97,15087.20,4839.81,4842.07,4785.87
2254,20240123,75200,75800,74300,14786224,100,73540.0,75205.0,72833.33333333333,42.37288135593221,79659.42476645413,75205.0,70750.57523354587,2478.61,2482.84,2464.24,0.58,472284,8029400,840.11,848.65,833.24,0.05,1248018,11778755,15360.29,15438.85,15333.63,4850.43,4868.41,4844.05
2255,20240124,74000,75200,73500,12860661,-1200,74140.0,75110.0,72945.0,39.682539682539684,79582.09123341642,75110.0,70637.90876658358,2469.69,2476.22,2454.34,-0.36,395464,7446527,836.21,842.90,828.12,-0.46,1417438,10670434,15425.94,15432.35,15337.23,4864.60,4866.48,4844.37
2256,20240125,74100,74800,73700,11737747,100,74620.0,74985.0,73058.33333333333,40.15748031496063,79423.14150292665,74985.0,70546.85849707335,2470.34,2474.01,2452.36,0.03,357234,8124338,823.74,833.34,820.64,-1.49,1565970,12874009,15481.92,15629.07,15468.91,4868.55,4903.68,4865.94
2257,20240126,73400,74500,73300,11160062,-700,74360.0,74755.0,73166.66666666667,38.34586466165413,79017.61656732106,74755.0,70492.38343267894,2478.56,2502.61,2453.45,0.33,292662,7144493,837.24,839.52,817.06,1.64,1238780,11242548,15510.50,15597.25,15430.68,4894.16,4898.15,4869.34
2258,20240129,74400,75200,73500,13976521,1000,74220.0,74550.0,73263.33333333333,48.8,78451.53815821401,74550.0,70648.46184178599,2500.65,2516.92,2483.81,0.89,427440,8958521,819.14,841.21,815.54,-2.16,1246813,13191518,15455.36,15538.84,15433.04,4890.97,4906.69,4881.47
2259,20240130,74300,75300,73700,12244418,-100,74040.0,74285.0,73340.0,53.043478260869556,77423.96479750889,74285.0,71146.03520249111,2498.81,2528.54,2498.81,-0.07,481809,8734431,818.86,828.54,811.57,-0.03,1097207,9727934,15628.04,15630.59,15449.87,4927.93,4929.31,4887.40
2260,20240131,72700,74000,72500,15703560,-1600,73780.0,74070.0,73391.66666666667,48.031496062992126,77018.96592045415,74070.0,71121.03407954585,2497.09,2502.45,2486.97,-0.07,454574,9000430,799.24,818.90,799.24,-2.40,1137250,8642360,15509.90,15619.23,15484.67,4924.97,4931.09,4916.27
2261,20240201,73600,74200,72900,19881033,900,73680.0,73920.0,73436.66666666667,51.85185185185186,76634.84806204693,73920.0,71205.15193795307,2542.46,2542.46,2491.93,1.82,751075,13462482,798.73,800.91,786.28,-0.06,1124845,8978321,15164.01,15405.56,15158.49,4845.65,4906.75,4845.15
2262,20240202,75200,75200,73700,14955881,1600,74040.0,73850.0,73508.33333333333,54.54545454545454,76348.39948767205,73850.0,71351.60051232795,2615.31,2615.34,2559.39,2.87,596121,14368150,814.77,817.74,803.71,2.01,1096191,8618911,15361.64,15372.13,15208.88,4906.19,4906.97,4853.52
2263,20240205,74300,74800,73500,19026021,-900,74020.0,73740.0,73581.66666666667,56.11510791366906,75937.63509254836,73740.0,71542.36490745164,2591.31,2612.77,2562.50,-0.92,511678,12476233,807.99,813.83,807.36,-0.83,974415,7775027,15628.95,15664.21,15366.78,4958.61,4975.29,4907.99
2264,20240206,74400,74700,73300,14559254,100,74040.0,73725.0,73650.0,63.70967741935484,75900.20114012474,73725.0,71549.79885987526,2576.20,2599.18,2563.87,-0.58,411618,10386506,807.03,808.39,795.37,-0.12,1065543,9727052,15597.68,15637.88,15471.68,4942.81,4957.19,4918.09
2265,20240207,75000,75500,74300,16566445,600,74500.0,73795.0,73725.0,63.414634146341456,76038.63544275802,73795.0,71551.36455724198,2609.58,2625.24,2588.09,1.30,518182,11491680,811.92,820.06,809.18,0.61,827984,9325176,15609.00,15652.75,15515.25,4954.23,4957.77,4934.88
2266,20240208,74100,75200,73600,20810708,-900,74600.0,73840.0,73786.66666666667,47.05882352941176,76070.15694514982,73840.0,71609.84305485018,2620.32,2629.51,2610.21,0.41,430009,12493448,826.58,828.03,816.27,1.81,912499,9579202,15756.64,15770.68,15645.81,4995.06,4999.89,4969.05
2267,20240213,75200,75200,74400,21966745,1100,74600.0,73945.0,73860.0,50.45871559633027,76223.13520230912,73945.0,71666.86479769088,2649.64,2656.87,2640.96,1.12,559385,13294429,845.15,846.58,830.66,2.25,896290,11292054,15942.55,16080.07,15917.87,5021.84,5048.39,5016.83
2268,20240214,74000,74300,73700,12434945,-1200,74540.0,73950.0,73890.0,44.99999999999999,76228.1571499789,73950.0,71671.8428500211,2620.42,2627.31,2601.99,-1.10,543525,10107666,853.30,854.44,831.56,0.96,1086776,11435374,15655.60,15770.42,15551.44,4953.17,4971.30,4920.31
2269,20240215,73000,74400,73000,14120600,-1000,74260.0,73970.0,73893.33333333333,45.76271186440678,76207.05163105369,73970.0,71732.94836894631,2613.80,2643.86,2613.80,-0.25,621363,10691024,859.21,861.37,852.79,0.69,1222188,11203385,15859.15,15865.51,15683.94,5000.62,5002.52,4956.45
2270,20240216,72800,73400,72500,13444781,-200,73820.0,74060.0,73898.33333333333,44.53781512605042,75925.9046063505,74060.0,72194.0953936495,2648.76,2648.76,2625.01,1.34,593842,10221804,857.60,864.24,854.72,-0.19,1339167,11690979,15906.17,15911.22,15779.72,5029.73,5032.72,4999.44
2271,20240219,73800,73900,72800,12726404,1000,73760.0,74165.0,73916.66666666667,51.63934426229508,75693.75766555723,74165.0,72636.24233444277,2680.26,2683.39,2653.12,1.19,422699,9820891,858.47,862.08,853.52,0.10,1272095,11285246,15775.65,15917.41,15752.02,5005.57,5038.70,4999.52
2272,20240220,73300,73700,72800,14681477,-500,73380.0,74095.0,73925.0,45.299145299145295,75647.38526146057,74095.0,72542.61473853943,2657.79,2673.84,2643.93,-0.84,612668,9999238,866.17,866.17,854.58,0.90,1394894,11980947,15775.65,15917.41,15752.02,5005.57,5038.70,4999.52
2273,20240221,73000,73700,72900,11503495,-300,73180.0,73990.0,73928.33333333333,44.53781512605042,75540.35479810268,73990.0,72439.64520189732,2653.31,2670.95,2644.04,-0.17,562144,9150151,864.07,872.38,860.91,-0.24,1725465,14794255,15630.78,15730.47,15508.50,4975.51,4993.71,4955.02
2274,20240222,73100,73900,72700,15208934,100,73200.0,73885.0,73940.0,51.92307692307692,75376.67690871717,73885.0,72393.32309128283,2664.27,2671.69,2653.99,0.41,456397,10278919,870.11,871.46,864.56,0.70,1482220,13534557,15580.87,15583.68,15451.65,4981.80,4983.21,4946.00
2275,20240223,72900,74200,72900,16225166,-200,73220.0,73830.0,73960.0,46.391752577319586,75380.61278209616,73830.0,72279.38721790384,2667.70,2694.80,2665.21,0.13,415376,10282074,868.57,875.58,866.22,-0.18,1490439,14804335,16041.62,16061.82,15869.24,5087.03,5094.39,5038.83
2276,20240226,72800,73200,72200,14669352,-100,73020.0,73765.0,73985.0,35.36585365853659,75372.82461730127,73765.0,72157.17538269873,2647.08,2659.60,2629.78,-0.77,531661,10950641,867.40,872.52,866.43,-0.13,1219640,10721421,15996.82,16134.22,15954.50,5088.80,5111.06,5081.46
2277,20240227,72900,73400,72700,13201981,100,72940.0,73740.0,73988.33333333333,40.54054054054054,75384.87081559616,73740.0,72095.12918440384,2625.05,2654.76,2619.38,-0.83,574302,12634502,853.75,870.10,850.77,-1.57,1190363,11046066,15976.25,16054.90,15973.90,5069.53,5097.66,5068.91
2278,20240228,73200,73900,72800,11795859,300,72980.0,73680.0,73996.66666666667,42.10526315789474,75311.6862443497,73680.0,72048.3137556503,2652.29,2657.32,2623.15,1.04,421553,10266443,863.39,868.71,858.56,1.13,1102228,11873586,16035.30,16046.10,15940.51,5078.18,5080.69,5057.29
2279,20240229,73400,73400,72000,21176403,200,73040.0,73635.0,74006.66666666667,38.88888888888889,75245.31052905954,73635.0,72024.68947094046,2642.36,2647.56,2628.62,-0.37,496065,12975398,862.96,865.88,858.30,-0.05,1371170,10859125,15947.74,16003.56,15924.72,5069.76,5077.37,5058.35
2280,20240304,74900,75000,74000,23210474,1500,73440.0,73745.0,74055.0,55.12820512820513,75385.0914608643,73745.0,72104.9085391357,2674.27,2682.80,2662.32,1.21,404014,12680158,872.97,875.30,869.36,1.16,1138979,11042247,16274.94,16302.24,16096.60,5137.08,5140.33,5094.16
2281,20240305,73700,74800,73700,19505125,-1200,73620.0,73750.0,74073.33333333333,40.50632911392405,75388.90207151006,73750.0,72111.09792848994,2649.40,2684.83,2649.35,-0.93,457237,12207053,866.37,869.36,863.40,-0.76,1214968,11740941,16207.51,16289.06,16199.06,5130.95,5149.67,5127.18
2282,20240306,72900,73500,72700,21547905,-800,73620.0,73635.0,74101.66666666667,42.666666666666664,75170.28498983088,73635.0,72099.71501016912,2641.49,2649.78,2630.16,-0.30,378994,10533006,870.67,872.06,859.71,0.50,1112039,11395839,15939.59,16087.57,15862.63,5078.65,5114.54,5056.82
2283,20240307,72200,73300,72200,14516963,-700,73420.0,73530.0,74110.0,44.44444444444445,75153.69947958358,73530.0,71906.30052041642,2647.62,2660.26,2633.57,0.23,462911,10871921,863.37,874.53,860.01,-0.84,1142629,12198654,16031.54,16128.56,15956.66,5104.76,5127.97,5092.22
2284,20240308,73300,73400,72600,19271349,1100,73400.0,73475.0,74140.0,53.08641975308641,75050.91243411555,73475.0,71899.08756588445,2680.35,2688.00,2668.38,1.24,454260,11479441,873.18,873.18,866.18,1.14,1270638,12751303,16273.38,16309.02,16096.01,5157.36,5165.62,5128.21
2285,20240311,72400,73100,72300,9740504,-900,72900.0,73345.0,74136.66666666667,41.25,74822.12558707783,73345.0,71867.87441292217,2659.84,2677.21,2658.74,-0.77,391385,8856059,875.93,875.93,868.48,0.31,1076998,11219825,16085.11,16449.70,16059.50,5123.69,5189.26,5117.50
2286,20240312,73300,73500,72100,13011654,900,72820.0,73305.0,74141.66666666667,50.0,74740.93175325292,73305.0,71869.06824674708,2681.81,2686.14,2659.72,0.83,403969,9731031,889.71,889.71,876.62,1.57,1056988,11572841,16019.27,16085.95,15978.04,5117.94,5124.66,5091.14
2287,20240313,74100,74100,73500,15243134,800,73060.0,73250.0,74151.66666666667,56.17977528089888,74457.47670784988,73250.0,72042.52329215012,2693.57,2701.45,2679.54,0.44,498760,10957571,889.93,894.39,881.33,0.02,1207088,13226875,16265.64,16275.45,15992.98,5175.27,5179.87,5114.48
2288,20240314,74300,74500,73600,22545539,200,73480.0,73265.0,74176.66666666667,56.66666666666668,74516.03956771958,73265.0,72013.96043228042,2718.76,2718.76,2696.31,0.94,609288,14142603,887.52,892.31,881.95,-0.27,1073830,10621404,16177.77,16233.30,16143.34,5165.31,5179.14,5151.88
2289,20240315,72300,73700,72300,22580555,-2000,73280.0,73230.0,74163.33333333333,47.22222222222222,74546.20667070184,73230.0,71913.79332929816,2666.84,2705.59,2666.84,-1.91,584948,13235768,880.46,884.60,875.87,-0.80,1106772,9667731,16128.53,16245.32,16039.68,5150.48,5176.85,5123.30
2290,20240318,72800,73000,72500,11520348,500,73360.0,73230.0,74155.0,50.0,74546.20667070184,73230.0,71913.79332929816,2685.84,2688.07,2665.28,0.71,408183,9523806,894.48,894.48,882.58,1.59,973184,9027309,15973.17,16055.33,15925.91,5117.09,5136.86,5104.35
2291,20240319,72800,73000,71700,15376066,0,73260.0,73180.0,74153.33333333333,49.549549549549546,74481.69120762184,73180.0,71878.30879237816,2656.17,2673.57,2645.14,-1.10,695866,10702805,891.91,893.49,884.45,-0.29,1104514,9613691,16103.45,16247.59,16094.17,5149.42,5175.60,5145.47
2292,20240320,76900,77200,73400,50106297,4100,73820.0,73360.0,74211.66666666667,62.416107382550344,75440.7690885824,73360.0,71279.2309114176,2690.14,2692.52,2674.09,1.28,720452,12739395,891.45,896.44,890.00,-0.05,1053005,9692221,16166.79,16175.59,15951.86,5178.51,5180.31,5131.59
2293,20240321,79300,79300,77700,44569799,2400,74820.0,73675.0,74286.66666666667,67.2514619883041,76986.11763608604,73675.0,70363.88236391396,2754.86,2755.45,2724.25,2.41,825227,14013557,904.29,906.26,899.24,1.44,1066402,10668754,16369.41,16377.44,16127.48,5224.62,5226.19,5171.55
2294,20240322,78900,79900,77800,26724761,-400,76140.0,73965.0,74351.66666666667,62.5,77967.6366310221,73965.0,69962.3633689779,2748.56,2763.06,2738.18,-0.23,509545,11532687,903.98,905.64,900.84,-0.03,1075162,9982250,16401.84,16538.86,16393.90,5241.53,5261.10,5240.66
2295,20240325,78200,79800,77800,18703996,-700,77220.0,74230.0,74390.0,64.51612903225806,78600.40043931903,74230.0,69859.59956068097,2737.57,2763.63,2731.70,-0.40,489620,9979717,913.69,916.01,905.70,1.07,961279,9321801,16428.82,16467.62,16361.00,5234.18,5246.09,5229.87
2296,20240326,79900,80100,79200,30551494,1700,78640.0,74585.0,74445.0,71.34146341463415,79546.562253968,74585.0,69623.437746032,2757.09,2779.40,2752.27,0.71,448301,12188273,916.09,922.57,910.86,0.26,1041935,13452125,16384.47,16441.17,16315.72,5218.19,5229.09,5216.09
2297,20240327,79800,80000,79200,17424595,-100,79220.0,74930.0,74475.0,74.0506329113924,80316.31599518632,74930.0,69543.68400481368,2755.11,2762.03,2745.00,-0.07,510644,12461944,911.25,918.49,905.26,-0.53,1138181,12664350,16315.70,16476.38,16312.95,5203.58,5235.16,5203.42
2298,20240328,80800,81000,79200,25084812,1000,79520.0,75310.0,74513.33333333333,73.88535031847134,81203.0128117967,75310.0,69416.9871882033,2745.82,2756.86,2742.68,-0.34,419278,11925009,910.05,914.38,908.98,-0.13,1095621,12312957,16399.52,16431.83,16279.17,5248.49,5249.26,5213.92
2299,20240329,82400,82500,80900,27126366,1600,80220.0,75760.0,74560.0,80.48780487804879,82335.83454779696,75760.0,69184.16545220304,2746.63,2757.55,2739.12,0.03,495496,11190103,905.50,914.25,903.61,-0.50,946868,11675532,16379.46,16420.92,16347.38,5254.35,5264.85,5245.82
2300,20240401,82000,83300,82000,20116513,-400,80980.0,76115.0,74643.33333333333,77.35849056603773,83212.6827204377,76115.0,69017.3172795623,2747.86,2769.87,2747.40,0.04,397601,10066835,912.45,920.05,907.48,0.77,914267,10050371,16379.46,16420.92,16347.38,5254.35,5264.85,5245.82
2301,20240402,85000,85000,82900,37077944,3000,82000.0,76680.0,74783.33333333333,80.11049723756905,84662.63114518014,76680.0,68697.36885481986,2753.16,2760.33,2737.19,0.19,630393,13116888,891.59,913.79,888.88,-2.29,1037753,12348934,16396.83,16490.65,16327.89,5243.77,5263.95,5229.20
2302,20240403,84100,85000,83500,30493347,-900,82860.0,77240.0,74908.33333333333,76.06382978723406,85643.66586675125,77240.0,68836.33413324875,2706.97,2732.29,2706.97,-1.68,640806,13257040,879.96,883.95,874.77,-1.30,994523,12269823,16240.45,16251.41,16137.24,5205.81,5208.34,5184.05
2303,20240404,85300,85500,84300,25248934,1200,83760.0,77895.0,75055.0,86.1111111111111,86659.58213493376,77895.0,69130.41786506624,2742.00,2746.39,2727.10,1.29,477953,11978194,882.90,889.70,878.12,0.33,979416,11502171,16277.46,16340.74,16169.31,5211.49,5228.75,5194.37
2304,20240405,84500,85000,83800,18883752,-800,84180.0,78455.0,75218.33333333333,81.9672131147541,87402.95507364672,78455.0,69507.04492635328,2714.21,2730.47,2705.31,-1.01,621031,11293864,872.29,879.34,867.45,-1.20,1075573,11298372,16049.08,16468.04,16046.56,5147.21,5256.59,5146.06
2305,20240408,84500,86000,84500,18953232,0,84680.0,79060.0,75400.0,81.9672131147541,87924.40071296418,79060.0,70195.59928703582,2717.65,2725.58,2706.74,0.13,620653,10560913,860.57,873.76,859.09,-1.34,1056846,10485550,16248.52,16326.50,16080.49,5204.34,5222.18,5157.21
2306,20240409,83600,84900,83100,23725956,-900,84400.0,79575.0,75573.33333333333,72.18543046357617,88235.45610808114,79575.0,70914.54389191886,2705.16,2741.23,2703.96,-0.46,470184,10037705,859.33,871.18,856.49,-0.14,976468,9018901,16253.96,16323.60,16220.72,5202.39,5219.57,5197.35
2307,20240411,84100,84700,82500,25538009,500,84400.0,80075.0,75756.66666666667,68.18181818181817,88566.3779800454,80075.0,71583.6220199546,2706.96,2718.07,2661.92,0.07,561333,12789893,858.10,860.83,847.54,-0.14,661660,6661341,16170.36,16200.10,16092.02,5160.64,5178.43,5138.70
2308,20240412,83700,84900,83200,17061770,-400,84080.0,80545.0,75920.0,68.18181818181817,88741.21253994794,80545.0,72348.78746005206,2681.82,2712.45,2678.21,-0.93,514575,11903471,860.47,867.01,858.24,0.28,740523,8172048,16442.20,16464.60,16154.65,5199.06,5211.78,5138.77
2309,20240415,82200,83200,81200,26663772,-1500,83620.0,81040.0,76080.0,64.28571428571429,88330.37721932137,81040.0,73749.62278067863,2670.43,2673.26,2641.16,-0.42,561950,10506647,852.42,854.51,842.84,-0.94,837138,8174897,16175.09,16341.46,16125.33,5123.41,5175.03,5107.94
2310,20240416,80000,81300,79400,31949845,-2200,82720.0,81400.0,76230.0,50.3448275862069,87666.4184347999,81400.0,75133.5815652001,2609.63,2647.60,2601.45,-2.28,570212,12257739,832.81,848.24,829.76,-2.30,931166,8423064,15885.02,16295.27,15863.88,5061.82,5168.43,5052.47
2311,20240417,78900,80800,78900,22611631,-1100,81780.0,81705.0,76350.0,47.09677419354839,86740.26563350932,81705.0,76669.73436649068,2584.18,2626.63,2584.18,-0.98,414348,9779318,833.03,845.45,833.03,0.03,930976,7958566,15865.25,15965.79,15822.02,5051.41,5079.84,5039.83
2312,20240418,79600,80100,78300,21370190,700,80880.0,81840.0,76431.66666666667,46.05263157894737,86482.15467213232,81840.0,77197.84532786768,2634.70,2642.03,2593.26,1.95,478786,10571080,855.65,856.05,833.38,2.72,956764,7774116,15683.37,15957.03,15654.51,5022.21,5077.96,5007.25
2313,20240419,77600,78700,76300,31317563,-2000,79660.0,81755.0,76473.33333333333,34.61538461538462,86636.17813647485,81755.0,76873.82186352515,2591.86,2609.90,2553.55,-1.63,809473,14044807,841.91,850.07,824.99,-1.61,1100743,9020717,15601.50,15786.12,15587.50,5011.12,5056.66,5001.89
2314,20240422,76100,77500,75100,30469477,-1500,78440.0,81615.0,76488.33333333333,32.33532934131736,86954.7659124722,81615.0,76275.2340875278,2629.44,2629.44,2604.37,1.45,401892,11021071,845.82,854.16,840.29,0.46,898756,8014044,15282.01,15576.70,15222.78,4967.23,5019.02,4953.56
2315,20240423,75500,76800,75500,18717699,-600,77540.0,81480.0,76513.33333333333,16.78321678321678,87275.37746829315,81480.0,75684.62253170685,2623.02,2641.78,2619.72,-0.24,430276,9948338,845.44,853.62,844.50,-0.04,886593,7393251,15451.31,15539.00,15265.66,5010.60,5038.84,4969.40
2316,20240424,78600,78800,77200,22166150,3100,77480.0,81415.0,76588.33333333333,33.33333333333333,87308.14007978768,81415.0,75521.85992021232,2675.75,2677.85,2662.84,2.01,325740,10227695,862.23,863.12,855.79,1.99,957922,7930464,15696.64,15730.35,15510.59,5070.55,5076.12,5027.96
2317,20240425,76300,77500,76300,15549134,-2300,76820.0,81240.0,76636.66666666667,24.431818181818183,87510.37478943644,81240.0,74969.62521056356,2628.62,2656.51,2628.62,-1.76,334062,8987959,853.26,865.15,853.13,-1.04,811575,8018437,15712.75,15839.00,15634.44,5071.63,5089.48,5047.02
2318,20240426,76700,77900,76500,12755629,400,76640.0,81035.0,76675.0,27.32558139534884,87610.18821023399,81035.0,74459.81178976601,2656.33,2662.10,2641.35,1.05,450521,10148866,856.82,862.80,852.80,0.42,704656,8089482,15611.76,15644.51,15343.91,5048.42,5057.75,4990.58
2319,20240429,76700,77600,76200,14664474,0,76760.0,80750.0,76715.0,27.32558139534884,87553.96942967853,80750.0,73946.03057032147,2687.44,2687.44,2665.21,1.17,470546,10491388,869.72,869.73,860.53,1.51,772593,7575250,15927.90,15981.00,15770.72,5099.96,5114.62,5073.14
2320,20240430,77500,78500,76600,19007007,800,77160.0,80525.0,76795.0,32.163742690058484,87445.36848729893,80525.0,73604.63151270107,2692.06,2710.23,2687.29,0.17,460084,11347130,868.93,875.64,867.32,-0.09,792643,8036165,15983.08,16021.50,15885.89,5116.17,5123.49,5088.65
2321,20240502,78000,78600,77300,18900640,500,77040.0,80175.0,76868.33333333333,32.163742690058484,86858.674139274,80175.0,73491.325860726,2683.65,2692.47,2678.84,-0.31,351087,9059053,867.48,870.33,864.98,-0.17,854450,7919463,15605.48,15926.22,15557.64,5018.39,5096.12,5013.45
2322,20240503,77600,79000,77500,13151889,-400,77300.0,79850.0,76908.33333333333,32.163742690058484,86368.74220996659,79850.0,73331.25779003341,2676.63,2705.26,2676.63,-0.26,338612,7850447,865.59,875.11,865.21,-0.22,843085,8669937,15840.96,15862.79,15604.73,5064.20,5073.21,5011.05
2323,20240507,81300,81300,79400,26238868,3700,78220.0,79650.0,77025.0,47.66839378238342,85717.45416134312,79650.0,73582.54583865688,2734.36,2734.36,2716.62,2.16,532203,11153672,871.26,876.94,869.75,0.66,802229,8043081,16349.25,16350.08,16197.86,5180.74,5181.00,5142.42
2324,20240508,81300,81400,80500,13089576,0,79140.0,79490.0,77140.0,53.80116959064326,85195.40094997713,79490.0,73784.59905002287,2745.05,2745.05,2727.93,0.39,436315,10293633,872.42,873.65,862.81,0.13,967419,8407170,16332.56,16397.39,16303.84,5187.70,5200.23,5178.96
2325,20240509,79700,81500,79700,18759935,-1600,79580.0,79250.0,77218.33333333333,52.27272727272727,84475.89705218156,79250.0,74024.10294781844,2712.14,2749.14,2710.25,-1.20,423811,11102793,870.15,873.53,869.00,-0.26,1019041,9789656,16302.76,16341.65,16226.07,5187.67,5191.95,5165.86
2326,20240510,79200,81100,78900,16976124,-500,79820.0,79030.0,77303.33333333333,48.85057471264368,83860.36230525206,79030.0,74199.63769474794,2727.63,2743.58,2723.21,0.57,586133,11566879,864.16,875.21,864.03,-0.69,961248,9692426,16346.27,16362.79,16241.98,5214.08,5215.30,5180.41
2327,20240513,78400,79900,77600,18652344,-800,79980.0,78745.0,77356.66666666667,52.46913580246913,82981.26014309791,78745.0,74508.73985690209,2727.21,2738.38,2713.92,-0.02,625278,13054660,854.43,867.08,852.75,-1.13,907148,8586625,16340.87,16437.39,16293.52,5222.68,5239.66,5209.68
2328,20240514,78300,78800,77900,11763992,-100,79380.0,78475.0,77428.33333333333,57.432432432432435,82050.40207529167,78475.0,74899.59792470833,2730.34,2735.82,2722.74,0.11,443296,9491100,862.15,865.43,856.88,0.90,978602,9606201,16388.24,16407.05,16334.86,5221.42,5237.26,5211.16
2329,20240516,78200,80300,78100,20989778,-100,78760.0,78275.0,77515.0,59.44055944055944,81415.62095770884,78275.0,75134.37904229116,2753.00,2773.46,2748.22,0.83,521841,13253186,870.37,874.86,868.51,0.95,956089,9870180,16742.39,16749.74,16544.09,5308.15,5311.76,5263.26
2330,20240517,77400,78800,77200,15918201,-800,78300.0,78145.0,77591.66666666667,44.99999999999999,81203.41462198964,78145.0,75086.58537801036,2724.62,2752.17,2724.62,-1.03,575936,11008339,855.06,869.60,854.47,-1.76,938502,9247285,16698.32,16797.83,16693.45,5297.10,5325.49,5296.19
2331,20240520,78900,79100,77900,19456783,1500,78240.0,78145.0,77676.66666666667,61.60714285714285,81203.41462198964,78145.0,75086.58537801036,2742.14,2756.41,2734.64,0.64,582071,12502254,847.08,857.51,843.22,-0.93,1017956,8345055,16685.97,16726.41,16613.84,5303.27,5305.45,5283.59
2332,20240521,78400,79000,78200,13690583,-500,78240.0,78085.0,77761.66666666667,57.52212389380531,81073.15996894409,78085.0,75096.84003105591,2724.18,2734.48,2719.74,-0.65,560819,10490361,846.51,849.32,843.62,-0.07,1070890,9568918,16794.87,16823.83,16695.69,5308.13,5325.32,5302.40
2333,20240522,77700,78700,77300,19521506,-700,78120.0,78090.0,77840.0,54.16666666666667,81075.23030937313,78090.0,75104.76969062687,2723.46,2733.07,2707.87,-0.03,484724,12378510,845.72,850.59,844.97,-0.09,914522,9034344,16832.62,16839.02,16719.97,5321.41,5324.32,5297.87
2334,20240523,78300,79100,77100,18728087,600,78140.0,78200.0,77926.66666666667,53.38983050847458,81042.53408071038,78200.0,75357.46591928962,2721.81,2734.27,2704.00,-0.06,428080,11449262,846.58,849.32,839.16,0.10,1011600,10684062,16801.54,16855.27,16712.09,5307.01,5323.18,5286.01
2335,20240524,75900,77000,75700,27891278,-2400,77840.0,78220.0,77976.66666666667,42.33576642335766,80990.99260193888,78220.0,75449.00739806112,2687.60,2696.99,2681.17,-1.26,501639,12363445,839.41,845.48,836.95,-0.85,816025,9135537,16736.03,16996.38,16678.37,5267.84,5341.88,5256.93
2336,20240527,77200,78200,74000,43825202,1300,77500.0,78150.0,78050.0,48.63013698630137,80949.64283436298,78150.0,75350.35716563702,2722.99,2725.08,2693.66,1.32,556710,15847768,847.99,848.13,836.65,1.02,981441,9340391,16920.79,16947.79,16771.58,5304.72,5311.65,5278.39
2337,20240528,77600,78000,76200,18539072,400,77340.0,78215.0,78128.33333333333,33.62831858407079,80897.74113548065,78215.0,75532.25886451935,2722.85,2730.12,2714.34,-0.01,440957,11586996,851.01,852.42,846.90,0.36,1148225,9960641,16920.79,16947.79,16771.58,5304.72,5311.65,5278.39
2338,20240529,75200,78200,75200,30244875,-2400,76840.0,78140.0,78161.66666666667,27.73722627737226,81061.23261655075,78140.0,75218.76738344925,2677.30,2721.63,2677.07,-1.67,438981,13076461,838.45,849.93,838.08,-1.48,1384717,10766971,17019.88,17032.66,16917.51,5306.04,5315.91,5280.89
2339,20240530,73500,75200,73500,28551273,-1700,75880.0,77980.0,78163.33333333333,27.536231884057973,81490.32762003776,77980.0,74469.67237996224,2635.44,2666.63,2635.44,-1.56,372742,11132063,831.99,840.74,831.02,-0.77,1405317,8496991,16920.58,16989.60,16873.97,5266.95,5282.27,5262.70
2340,20240531,73500,74700,73500,26198776,0,75400.0,77780.0,78140.0,28.571428571428577,81796.26692340038,77780.0,73763.73307659962,2636.52,2664.48,2635.77,0.04,613718,16353907,839.98,840.02,829.81,0.96,1450491,10007817,16737.08,16900.46,16690.36,5235.48,5260.21,5222.10
