,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr
1036,20190218,102000,103000,101000,355745,500,99620.0,99980.0,104515.0,50.0,104047.2349329735,99980.0,95912.7650670265,2210.89,2217.32,2203.00,0.67,314371,4668186,745.33,746.81,742.50,0.90,734383,3422762,7472.41,7477.28,7440.26,2775.60,2775.66,2760.24
1037,20190219,100000,102000,100000,231131,-2000,100420.0,100055.0,104398.33333333333,42.138364779874216,104065.2244326222,100055.0,96044.7755673778,2205.63,2213.87,2193.34,-0.24,389094,4534559,748.05,748.69,741.20,0.36,793917,4023712,7472.41,7477.28,7440.26,2775.60,2775.66,2760.24
1038,20190220,99700,101000,98500,387109,-300,100740.0,100060.0,104276.66666666667,42.67515923566879,104068.19161218623,100060.0,96051.80838781377,2229.76,2234.68,2213.83,1.09,374342,5948416,750.69,751.66,747.56,0.35,885293,4103406,7486.77,7507.79,7450.27,2779.76,2787.33,2767.29
1039,20190221,98900,101000,98800,328444,-800,100420.0,100065.0,104133.33333333333,40.60606060606061,104067.1369291917,100065.0,96062.8630708083,2228.66,2234.31,2213.19,-0.05,382511,5480909,747.33,752.75,744.87,-0.45,956554,4334338,7489.07,7513.70,7455.25,2784.70,2789.88,2774.06
1040,20190222,99300,100500,98800,294247,400,99980.0,99930.0,104013.33333333333,47.97297297297297,103843.10618307246,99930.0,96016.89381692754,2230.50,2230.50,2217.08,0.08,409311,4645184,743.38,748.11,740.94,-0.53,965508,3920071,7459.71,7485.75,7430.89,2774.88,2781.58,2764.55
1041,20190225,98300,99800,98100,370483,-1000,99240.0,99720.0,103851.66666666667,46.71052631578947,103507.66418786037,99720.0,95932.33581213963,2232.56,2241.76,2224.64,0.09,339234,4689860,750.40,750.93,746.30,0.94,735846,3701082,7527.55,7527.55,7479.01,2792.67,2794.20,2779.11
1042,20190226,103500,103500,98400,1238902,5200,99940.0,99795.0,103701.66666666667,59.70149253731343,103812.69834606831,99795.0,95777.30165393169,2226.60,2235.70,2221.76,-0.27,331962,5024237,747.09,753.66,746.12,-0.44,956644,3832204,7554.46,7602.69,7551.61,2796.11,2813.49,2794.99
1043,20190227,105000,105500,103000,551979,1500,101000.0,99920.0,103610.0,64.28571428571429,104395.98033954574,99920.0,95444.01966045426,2234.79,2237.77,2228.16,0.37,301513,4914612,752.16,752.16,747.16,0.68,921722,3986164,7549.30,7573.22,7524.31,2793.90,2803.12,2789.47
1044,20190228,103500,106500,103500,733261,-1500,101920.0,99995.0,103468.33333333333,62.21198156682027,104654.38837187887,99995.0,95335.61162812113,2195.44,2233.93,2195.44,-1.76,510022,8307295,731.25,755.92,731.25,-2.78,1016482,5427452,7554.51,7562.30,7485.39,2792.38,2795.76,2775.13
1045,20190304,108500,109000,105000,853038,5000,103760.0,100320.0,103410.0,76.76348547717842,106231.88633178954,100320.0,94408.11366821046,2190.66,2216.02,2188.56,-0.22,373166,6405237,748.07,748.87,739.19,2.30,707577,4184005,7595.35,7603.04,7540.75,2803.69,2808.02,2787.38
1046,20190305,106500,108000,105500,472504,-2000,105400.0,100650.0,103310.0,70.42801556420233,107139.8382106182,100650.0,94160.1617893818,2179.23,2185.74,2171.33,-0.52,313146,4980940,747.95,751.45,743.80,-0.02,753414,4386457,7577.57,7643.66,7501.56,2792.81,2816.88,2767.66
1047,20190306,105500,108000,104000,298220,-1000,105800.0,100960.0,103176.66666666667,65.04065040650407,107747.75367850071,100960.0,94172.24632149929,2175.60,2179.01,2168.46,-0.17,328943,4828088,746.70,750.81,741.68,-0.17,846994,4320270,7576.36,7598.66,7543.54,2789.65,2796.44,2782.97
1048,20190307,104500,107000,103500,330354,-1000,105700.0,101205.0,103026.66666666667,58.620689655172406,108131.03060923066,101205.0,94278.96939076934,2165.79,2181.19,2155.19,-0.45,292578,4858918,736.83,750.13,733.49,-1.32,897293,4482811,7505.92,7579.02,7499.87,2771.45,2790.27,2768.69
1049,20190308,107500,109500,106500,792787,3000,106500.0,101630.0,102910.0,61.904761904761905,108992.09209396351,101630.0,94267.90790603649,2137.44,2159.67,2137.44,-1.31,313315,4497331,735.97,739.59,730.42,-0.12,871229,3573382,7421.46,7489.08,7397.19,2748.93,2767.25,2739.09
1050,20190311,106000,108000,104500,276026,-1500,106000.0,102020.0,102743.33333333333,57.63358778625955,109440.13476966557,102020.0,94599.86523033443,2138.10,2145.31,2125.54,0.03,272103,4077476,739.09,739.10,726.11,0.42,686954,3892937,7408.14,7411.52,7332.92,2743.07,2744.13,2722.27
1051,20190312,103500,107000,103500,380777,-2500,105400.0,102415.0,102560.0,56.55430711610487,109243.55035860467,102415.0,95586.44964139533,2157.18,2161.69,2150.96,0.89,355283,4222805,754.76,754.76,745.76,2.12,792767,5189636,7558.06,7558.23,7442.40,2783.30,2784.00,2747.61
1052,20190313,104000,106500,103500,240466,500,105100.0,102815.0,102443.33333333333,57.99256505576208,109000.55575514439,102815.0,96629.44424485561,2148.41,2154.11,2134.16,-0.41,285601,4088450,754.89,758.90,750.49,0.02,797145,4981844,7591.03,7611.13,7560.46,2791.52,2798.32,2786.73
1053,20190314,106500,107500,104500,444051,2500,105500.0,103235.0,102435.0,63.286713286713294,109220.40725431444,103235.0,97249.59274568556,2155.68,2158.34,2142.31,0.34,341010,5882524,755.42,762.41,755.42,0.07,643982,4405718,7643.41,7677.07,7619.46,2810.92,2821.24,2799.78
1054,20190315,107500,108500,106500,463768,1000,105500.0,103585.0,102393.33333333333,64.04109589041097,109706.85429424778,103585.0,97463.14570575222,2176.11,2181.77,2152.59,0.95,387136,6821323,748.36,757.29,743.34,-0.93,881368,5907010,7630.91,7653.10,7627.02,2808.48,2815.00,2803.46
1055,20190318,107500,108500,107000,197291,0,105800.0,103885.0,102326.66666666667,66.31205673758865,110155.01594894304,103885.0,97614.98405105696,2179.49,2183.90,2172.34,0.16,257951,4093226,753.13,755.89,748.70,0.64,705219,4343581,7688.53,7714.96,7652.04,2822.48,2830.73,2810.79
1056,20190319,102500,108500,102500,605054,-5000,105600.0,103910.0,102201.66666666667,48.214285714285715,110153.68480946949,103910.0,97666.31519053051,2177.62,2183.76,2171.05,-0.09,319703,3867859,748.91,757.88,748.76,-0.56,984687,4713910,7714.48,7737.67,7677.74,2832.94,2835.41,2821.99
1057,20190320,102000,103500,100000,492001,-500,105200.0,104010.0,102060.0,44.44444444444445,110061.08254777605,104010.0,97958.91745222395,2177.10,2177.19,2152.21,-0.02,317607,4175741,749.76,750.50,741.25,0.11,880135,4838198,7723.95,7767.89,7699.16,2832.57,2852.42,2823.27
1058,20190321,102500,104000,101500,230173,500,104400.0,104150.0,101960.0,48.07692307692307,109918.70869432666,104150.0,98381.29130567334,2184.88,2200.32,2173.70,0.36,342747,6229925,743.52,753.98,742.03,-0.83,795564,4822787,7728.97,7779.24,7674.04,2824.23,2843.54,2812.43
1059,20190322,104000,104500,103000,239614,1500,103700.0,104405.0,101893.33333333333,40.0,109649.98808387588,104405.0,99160.01191612412,2186.95,2195.42,2178.77,0.09,333618,6881722,743.97,748.05,741.03,0.06,752366,4744195,7838.96,7850.11,7705.43,2854.88,2860.31,2817.38
1060,20190325,102000,104000,101500,171747,-2000,102600.0,104540.0,101876.66666666667,40.0,109375.45240903062,104540.0,99704.54759096938,2144.86,2159.25,2143.70,-1.92,307071,4136472,727.21,737.22,726.93,-2.25,696283,4494273,7642.67,7817.83,7642.57,2800.71,2846.16,2800.47
1061,20190326,104000,105500,102000,257452,2000,102900.0,104825.0,101868.33333333333,46.80851063829787,108740.03512117069,104825.0,100909.96487882931,2148.80,2153.90,2143.63,0.18,301254,4248900,736.81,737.50,729.22,1.32,656385,3912306,7637.54,7662.38,7579.29,2798.36,2809.79,2785.02
1062,20190327,102500,104500,102000,208707,-1500,103000.0,104775.0,101893.33333333333,45.83333333333333,108780.93309979085,104775.0,100769.06690020915,2145.62,2152.91,2132.42,-0.15,363169,4490155,728.45,739.22,728.43,-1.13,748819,4137567,7691.52,7738.17,7649.21,2818.46,2829.87,2803.99
1063,20190328,102500,104000,102000,162966,0,103000.0,104650.0,101960.0,38.0952380952381,108774.31812546025,104650.0,100525.68187453975,2128.10,2136.40,2120.93,-0.82,288036,4403905,719.72,728.56,719.72,-1.20,695541,3893134,7643.38,7712.84,7582.09,2805.37,2825.56,2787.72
1064,20190329,103500,104000,102500,153823,1000,102900.0,104650.0,101993.33333333333,43.90243902439025,108774.31812546025,104650.0,100525.68187453975,2140.67,2143.30,2124.07,0.59,364619,5248941,729.31,729.31,714.53,1.33,779262,4081059,7669.17,7689.16,7619.82,2815.44,2819.71,2798.77
1065,20190401,103000,104000,102000,216132,-500,103100.0,104375.0,101993.33333333333,48.64864864864865,108154.88095050625,104375.0,100595.11904949375,2168.28,2171.49,2153.31,1.29,263313,4365111,736.81,737.69,729.74,1.03,704757,3592042,7729.32,7733.63,7688.51,2834.40,2836.03,2819.23
1066,20190402,103500,104000,102000,227338,500,103000.0,104225.0,102018.33333333333,48.64864864864865,107892.08330966179,104225.0,100557.91669033821,2177.18,2181.37,2171.84,0.41,257453,4247457,739.57,740.94,737.18,0.37,955940,4106382,7828.91,7831.45,7777.10,2867.19,2869.40,2848.63
1067,20190403,102500,104000,102000,294101,-1000,103000.0,104075.0,102018.33333333333,38.235294117647065,107766.54439225644,104075.0,100383.45560774356,2203.27,2203.29,2172.83,1.20,358645,5466968,749.30,749.30,740.73,1.32,807521,4220278,7848.69,7854.92,7811.28,2867.24,2872.90,2858.75
1068,20190404,102500,103000,101500,261063,0,103000.0,103975.0,102001.66666666667,34.37499999999999,107722.99946638203,103975.0,100227.00053361797,2206.53,2216.15,2198.66,0.15,431013,4857554,751.58,753.39,746.29,0.30,879690,4359673,7895.55,7938.26,7870.90,2873.40,2885.25,2865.17
1069,20190405,102500,103000,102000,132105,0,102800.0,103725.0,101993.33333333333,34.37499999999999,107152.46261832277,103725.0,100297.53738167723,2209.61,2214.82,2205.26,0.14,517153,4215786,751.71,753.97,748.79,0.02,788494,4273410,7891.78,7917.65,7844.96,2879.39,2881.28,2867.14
1070,20190408,102000,103500,101500,203479,-500,102600.0,103525.0,102028.33333333333,47.82608695652174,106863.78720495931,103525.0,100186.21279504069,2210.60,2217.87,2202.49,0.04,347910,4660047,751.92,756.16,750.02,0.03,762374,4321666,7938.69,7940.45,7909.14,2892.74,2893.24,2882.99
1071,20190409,100500,102000,100000,383038,-1500,102000.0,103375.0,102003.33333333333,44.0,106964.91643356778,103375.0,99785.08356643222,2213.56,2221.62,2203.54,0.13,414809,4904129,756.81,756.92,749.87,0.65,836573,4701168,7953.88,7955.90,7891.85,2895.77,2895.95,2880.78
1072,20190410,102500,103000,100500,263334,2000,102000.0,103300.0,102028.33333333333,50.0,106897.221149721,103300.0,99702.778850279,2224.39,2225.02,2203.82,0.49,399695,5135093,760.15,760.15,754.05,0.44,744528,4692968,7909.28,7945.55,7897.61,2878.20,2886.88,2873.33
1073,20190411,102500,103000,101500,253796,0,102000.0,103100.0,102036.66666666667,44.0,106395.45141065681,103100.0,99804.54858934319,2224.44,2230.41,2217.18,0.00,402016,6022086,766.49,766.56,762.13,0.83,760874,4329712,7964.24,7965.33,7916.90,2888.21,2889.71,2879.13
1074,20190412,102500,102500,101500,162349,0,102000.0,102850.0,102078.33333333333,52.38095238095239,105459.59767013998,102850.0,100240.40232986002,2233.45,2233.45,2212.88,0.41,449634,6098417,767.85,769.09,762.99,0.18,926529,4342635,7947.36,7975.20,7933.41,2888.32,2893.42,2881.99
1075,20190415,110500,110500,103000,1228969,8000,103700.0,103000.0,102255.0,69.69696969696969,106754.99667110371,103000.0,99245.00332889629,2242.88,2251.22,2240.29,0.42,404160,6668128,766.75,770.66,765.62,-0.14,951956,4783660,7984.16,7992.09,7952.61,2907.41,2910.54,2898.37
1076,20190416,117500,118000,112500,1744272,7000,107100.0,103750.0,102546.66666666667,84.0909090909091,111088.25592358294,103750.0,96411.74407641706,2248.63,2249.89,2235.72,0.26,569056,7083490,765.02,767.73,758.69,-0.23,979257,4776286,7976.01,7993.33,7933.56,2905.58,2909.60,2896.48
1077,20190417,117500,119000,115500,653103,0,110100.0,104525.0,102863.33333333333,84.0909090909091,113940.28013390998,104525.0,95109.71986609002,2245.89,2252.05,2242.01,-0.12,452475,5586183,766.89,768.43,765.36,0.24,1063545,4967478,8000.23,8017.56,7978.81,2907.06,2916.06,2900.71
1078,20190418,116500,119500,116000,443925,-1000,112900.0,105225.0,103145.0,79.54545454545455,115927.68657861193,105225.0,94522.31342138807,2213.77,2250.11,2210.43,-1.43,573343,6501103,753.52,767.85,751.59,-1.74,904450,4815044,7996.08,8052.40,7973.38,2900.45,2918.00,2895.45
1079,20190419,117000,119000,115000,329620,500,115800.0,105875.0,103448.33333333333,81.81818181818183,117719.3024277498,105875.0,94030.6975722502,2216.15,2225.37,2215.58,0.11,525264,4965672,762.57,762.95,757.35,1.20,773546,3805306,7998.06,8002.31,7950.97,2905.03,2908.40,2891.90
1080,20190422,118000,120500,117000,457505,1000,117300.0,106675.0,103715.0,82.22222222222221,119486.22554637142,106675.0,93863.77445362858,2216.65,2227.94,2207.25,0.02,493984,4639971,762.01,767.02,760.02,-0.07,691821,3677725,7998.06,8002.31,7950.97,2905.03,2908.40,2891.90
1081,20190423,116500,119500,116000,259471,-1500,117100.0,107300.0,103948.33333333333,80.43478260869566,120732.79568816558,107300.0,93867.20431183442,2220.51,2223.92,2212.14,0.17,481178,4922937,761.42,764.48,756.77,-0.08,895101,4169425,8015.27,8017.15,7965.90,2907.97,2909.51,2896.35
1082,20190424,118000,118500,115500,443136,1500,117200.0,108075.0,104215.0,81.63265306122449,122086.69154670484,108075.0,94063.30845329516,2201.03,2229.75,2190.29,-0.88,575100,6342430,757.82,765.02,755.93,-0.47,886600,4453438,8120.82,8128.88,8023.81,2933.68,2936.31,2908.53
1083,20190425,116000,118000,115000,292233,-2000,117100.0,108750.0,104440.0,75.47169811320755,122922.15579931295,108750.0,94577.84420068705,2190.50,2200.89,2187.44,-0.48,441137,5610697,750.43,757.64,750.43,-0.98,946890,4328695,8102.01,8139.55,8101.70,2927.25,2936.83,2926.05
1084,20190426,115000,117500,113000,366725,-1000,116700.0,109325.0,104656.66666666667,74.07407407407408,123531.6005786043,109325.0,95118.3994213957,2179.31,2186.52,2168.15,-0.51,570172,5346145,741.00,750.23,739.84,-1.26,865152,3788916,8118.68,8151.84,8075.41,2926.17,2933.10,2912.84
1085,20190429,119500,119500,114000,512703,4500,117000.0,110150.0,104948.33333333333,81.66666666666667,124703.6936892323,110150.0,95596.3063107677,2216.43,2216.43,2181.82,1.70,380823,4985905,750.60,750.60,742.43,1.30,754662,3228088,8146.40,8146.42,8060.89,2939.88,2939.88,2917.56
1086,20190430,120000,121000,118500,494890,500,117700.0,110975.0,105283.33333333333,80.70175438596492,125795.50943793768,110975.0,96154.49056206232,2203.59,2215.77,2186.33,-0.58,381414,5697107,754.74,755.11,746.42,0.55,671042,3769023,8161.85,8176.08,8136.41,2943.03,2949.52,2939.35
1087,20190502,123000,124500,119500,742545,3000,118700.0,112000.0,105678.33333333333,82.53968253968253,127165.7508881031,112000.0,96834.2491118969,2212.75,2217.03,2191.30,0.42,369059,5026634,760.38,760.94,753.43,0.75,779402,4247855,8049.64,8146.00,8048.23,2923.73,2954.13,2923.36
1088,20190503,128000,129000,125500,1098989,5000,121100.0,113275.0,106151.66666666667,84.93150684931507,129295.22159646988,113275.0,97254.77840353012,2196.32,2211.36,2192.36,-0.74,617878,5297907,761.82,762.72,758.42,0.19,701321,3753455,8036.77,8094.06,7976.77,2917.52,2931.68,2900.50
1089,20190507,127500,130000,126000,664716,-500,123600.0,114525.0,106626.66666666667,79.31034482758619,130884.93581894501,114525.0,98165.06418105499,2176.99,2179.51,2160.44,-0.88,484097,5467056,753.45,757.97,749.27,-1.10,728048,3645776,8123.29,8135.54,7981.85,2932.47,2937.32,2898.21
1090,20190508,128500,130000,125500,700167,1000,125400.0,115850.0,107131.66666666667,73.91304347826087,132230.170939279,115850.0,99469.82906072101,2168.01,2179.34,2151.34,-0.41,456334,5170590,745.37,751.55,745.36,-1.07,922684,4239485,7963.76,8070.97,7899.02,2884.05,2913.03,2862.60
1091,20190509,126500,133500,126500,1352763,-2000,126700.0,117150.0,107646.66666666667,68.0,132548.37653780423,117150.0,101751.62346219577,2102.01,2164.98,2102.01,-3.04,743507,8236437,724.22,747.96,722.60,-2.84,992089,4603641,7943.32,8004.49,7923.35,2879.42,2897.96,2873.28
1092,20190510,130000,131000,127500,1006921,3500,128100.0,118525.0,108213.33333333333,74.54545454545455,133345.5094379377,118525.0,103704.49056206232,2108.04,2124.92,2090.39,0.29,714766,6407849,722.62,729.84,712.15,-0.22,916496,4200842,7910.59,7929.78,7796.16,2870.72,2875.97,2836.40
1093,20190513,128500,130500,127000,584824,-1500,128200.0,119825.0,108720.0,70.17543859649122,133294.50258918272,119825.0,106355.49741081728,2079.01,2101.09,2077.72,-1.38,505751,4601110,708.80,724.78,708.77,-1.91,916425,4537677,7916.94,7949.34,7759.34,2881.40,2891.31,2825.39
1094,20190514,134000,135000,126500,1360661,5500,129500.0,121400.0,109278.33333333333,74.24242424242425,133715.03146565205,121400.0,109084.96853434795,2081.84,2093.41,2056.74,0.14,696195,5865911,710.16,714.80,698.30,0.19,1072271,5055505,7647.02,7760.83,7627.22,2811.87,2840.19,2801.43
1095,20190515,132000,136000,130000,1241060,-2000,130200.0,122475.0,109786.66666666667,73.13432835820896,134547.5929277848,122475.0,110402.40707221518,2092.78,2100.01,2076.46,0.53,577795,5052873,729.60,729.63,713.49,2.74,859428,4941191,7734.49,7776.20,7665.30,2834.41,2852.54,2820.12
1096,20190516,133500,134000,130500,558891,1500,131600.0,123275.0,110311.66666666667,73.13432835820896,136024.4117511358,123275.0,110525.58824886418,2067.69,2095.58,2062.44,-1.20,745164,6042439,717.59,731.78,716.68,-1.65,911754,4878493,7822.15,7838.72,7682.24,2850.96,2858.68,2815.08
1097,20190517,124500,129500,124000,5222004,-9000,130500.0,123625.0,110720.0,60.49382716049383,136102.4797134678,123625.0,111147.52028653222,2055.80,2082.83,2053.79,-0.58,537380,5378895,714.13,727.56,713.94,-0.48,783635,4587780,7898.05,7946.23,7826.67,2876.32,2892.15,2855.80
1098,20190520,126500,128500,125500,899474,2000,130100.0,124125.0,111166.66666666667,63.85542168674699,136215.80228934376,124125.0,112034.19771065626,2055.71,2077.10,2051.69,0.00,640195,4889671,702.08,719.57,701.76,-1.69,733169,3770628,7816.29,7918.71,7810.35,2859.53,2885.48,2854.23
1099,20190521,125000,127500,125000,694961,-1500,128300.0,124525.0,111601.66666666667,57.14285714285714,136167.48684774863,124525.0,112882.51315225137,2061.25,2076.47,2053.69,0.27,526859,5272368,703.98,708.16,700.00,0.27,792044,4390984,7702.38,7747.27,7678.35,2840.23,2853.86,2831.29
1100,20190522,125500,126500,121500,840648,500,127000.0,124900.0,112038.33333333333,57.14285714285714,136154.33249908674,124900.0,113645.66750091326,2064.86,2070.80,2048.01,0.18,509974,4637965,706.93,710.46,702.25,0.42,723704,4221779,7785.72,7804.44,7752.92,2864.36,2868.88,2854.02
1101,20190523,124000,127000,123500,425136,-1500,125100.0,125275.0,112466.66666666667,51.35135135135136,135864.9716713502,125275.0,114685.02832864979,2059.59,2065.86,2046.82,-0.26,509269,4819255,696.89,707.95,696.88,-1.42,902830,4643652,7750.84,7786.33,7738.35,2856.27,2865.47,2851.11
1102,20190524,124000,124000,120500,766145,0,125000.0,125575.0,112808.33333333333,43.75000000000001,135651.0855494582,125575.0,115498.91445054182,2045.31,2057.38,2035.98,-0.69,480648,4581385,690.03,696.75,686.72,-0.98,862121,4387036,7628.28,7665.15,7585.32,2822.24,2836.70,2805.49
1103,20190527,122000,126500,120500,550142,-2000,124100.0,125875.0,113091.66666666667,41.7910447761194,135115.53569875687,125875.0,116634.46430124313,2044.21,2055.13,2035.87,-0.05,351616,3506626,689.67,696.30,684.07,-0.05,782619,4313687,7637.01,7694.15,7631.25,2826.06,2841.36,2820.19
1104,20190528,123000,125000,120500,565899,1000,123700.0,126275.0,113416.66666666667,41.7910447761194,134196.33195870492,126275.0,118353.66804129508,2048.83,2058.42,2038.52,0.23,494479,8080272,702.76,702.76,690.78,1.90,723962,4538621,7637.01,7694.15,7631.25,2826.06,2841.36,2820.19
1105,20190529,121500,123500,120500,323116,-1500,122900.0,126375.0,113633.33333333333,42.42424242424242,133996.5155973074,126375.0,118753.4844026926,2023.32,2046.71,2016.25,-1.25,380894,4686652,691.47,699.53,689.90,-1.61,849782,4522971,7607.35,7693.74,7603.76,2802.39,2840.51,2801.58
1106,20190530,124500,125500,122000,460680,3000,123000.0,126600.0,113933.33333333333,41.53846153846154,133703.52025407122,126600.0,119496.47974592878,2038.80,2040.66,2023.91,0.77,461850,4978843,689.33,696.45,685.31,-0.31,669464,3953388,7547.31,7581.11,7503.94,2783.02,2792.03,2766.06
1107,20190531,124500,126000,123000,325040,0,123100.0,126675.0,114250.0,43.5483870967742,133655.50857746054,126675.0,119694.49142253948,2041.74,2048.90,2022.97,0.14,439182,5039081,696.47,699.40,687.71,1.04,642145,3498743,7567.72,7595.90,7527.66,2788.86,2799.00,2776.74
1108,20190603,122500,125500,122000,316035,-2000,123200.0,126400.0,114550.0,29.090909090909093,133580.5292284065,126400.0,119219.47077159351,2067.85,2070.58,2029.17,1.28,387146,4640456,697.50,698.35,691.80,0.15,643045,3581779,7453.15,7506.86,7448.23,2752.06,2768.98,2750.52
1109,20190604,119500,124000,116500,847685,-3000,122500.0,126000.0,114750.0,28.070175438596497,133758.86589650833,126000.0,118241.13410349167,2066.97,2072.19,2060.98,-0.04,435992,4841760,702.53,702.53,697.20,0.72,657096,3857152,7333.02,7457.66,7292.22,2744.45,2763.07,2728.81
1110,20190605,120500,121500,119500,307665,1000,122300.0,125600.0,114991.66666666667,26.785714285714285,133622.46844805262,125600.0,117577.53155194737,2069.11,2086.49,2065.71,0.10,380157,4506227,707.75,710.11,706.76,0.74,616916,4063891,7527.12,7529.50,7385.02,2803.27,2804.49,2762.64
1111,20190607,120000,120500,117500,537162,-500,121400.0,125275.0,115266.66666666667,38.46153846153847,133644.4384518915,125275.0,116905.5615481085,2072.33,2081.16,2057.97,0.16,368392,4347351,716.53,716.56,708.73,1.24,723224,4016298,7615.55,7634.12,7546.22,2843.49,2852.10,2822.45
1112,20190610,124000,125000,119000,506951,4000,121300.0,124975.0,115600.0,44.18604651162791,133071.14105608343,124975.0,116878.85894391655,2099.49,2099.65,2075.51,1.31,457641,4214043,721.14,721.50,717.08,0.64,763021,4071223,7742.10,7767.02,7647.91,2873.34,2884.97,2852.87
1113,20190611,124500,125000,122500,244302,500,121700.0,124775.0,115900.0,48.78048780487805,132708.94605476997,124775.0,116841.05394523003,2111.81,2114.57,2094.60,0.59,550740,4276695,728.79,728.79,722.51,1.06,897026,4195981,7823.17,7895.44,7795.76,2886.73,2904.77,2885.51
1114,20190612,124000,125000,122500,212619,-500,122600.0,124275.0,116175.0,46.34146341463414,130986.74343967348,124275.0,117563.25656032652,2108.75,2118.89,2104.41,-0.14,693508,4661009,724.32,729.06,721.91,-0.61,724081,3997841,7822.57,7909.99,7798.63,2885.72,2910.61,2878.53
1115,20190613,126500,127500,123500,747390,2500,123800.0,124000.0,116491.66666666667,55.81395348837209,129813.77674149946,124000.0,118186.22325850054,2103.15,2108.01,2081.92,-0.27,553393,5998223,726.68,730.86,721.87,0.33,839461,4977454,7792.72,7819.16,7773.97,2879.84,2888.57,2874.68
1116,20190614,125000,128000,124500,357300,-1500,124800.0,123575.0,116866.66666666667,52.17391304347826,127477.24294476907,123575.0,119672.75705523093,2095.41,2103.02,2087.47,-0.37,473370,4716415,722.25,729.39,721.44,-0.61,843435,4627884,7837.13,7848.36,7813.60,2891.64,2895.24,2881.99
1117,20190617,121500,125000,121000,349662,-3500,124300.0,123425.0,117191.66666666667,48.97959183673469,127403.37906690652,123425.0,119446.62093309348,2090.73,2103.59,2087.25,-0.22,561550,4255706,719.13,723.90,718.62,-0.43,757970,3994985,7796.66,7819.21,7778.12,2886.98,2894.45,2879.62
1118,20190618,121000,123000,120000,344107,-500,123600.0,123150.0,117500.0,45.83333333333333,126998.37628097877,123150.0,119301.62371902123,2098.71,2103.02,2089.31,0.38,600964,4579592,714.86,723.79,713.17,-0.59,1047010,4899676,7845.02,7865.98,7812.61,2889.67,2897.27,2887.30
1119,20190619,122000,122500,121000,178919,1000,123200.0,123000.0,117800.0,51.06382978723404,126781.5340802378,123000.0,119218.4659197622,2124.78,2126.74,2117.64,1.24,862980,4984533,717.71,722.66,714.98,0.40,979443,4250538,7953.88,8005.21,7911.67,2917.75,2930.79,2905.44
1120,20190620,122000,124000,120000,287954,0,122300.0,122825.0,118133.33333333333,43.90243902439025,126448.18920289846,122825.0,119201.81079710154,2131.29,2131.77,2120.42,0.31,1007159,3994784,727.32,727.34,719.31,1.34,1004460,4056679,7987.32,7998.59,7930.38,2926.46,2931.74,2911.43
1121,20190621,126500,128000,124000,808423,4500,122600.0,122950.0,118508.33333333333,54.0,126885.73373083089,122950.0,119014.26626916911,2125.62,2132.68,2120.15,-0.27,692028,5226303,722.64,729.20,721.96,-0.64,1100647,4380846,8051.34,8088.88,7996.87,2954.18,2958.06,2931.50
1122,20190624,126000,128000,125500,306333,-500,123500.0,123050.0,118900.0,57.446808510638306,127184.00532171888,123050.0,118915.99467828112,2126.33,2134.48,2123.88,0.03,669640,4054920,717.69,725.05,717.22,-0.68,923987,3717770,8031.71,8073.02,8011.20,2950.46,2964.15,2946.87
1123,20190625,130500,131000,127500,956899,4500,125400.0,123475.0,119366.66666666667,72.0,128694.9137923916,123475.0,118255.0862076084,2121.64,2136.24,2115.11,-0.22,642999,4249731,710.02,720.06,707.64,-1.07,1058008,4875711,8005.70,8047.56,8004.63,2945.35,2954.92,2944.05
1124,20190626,129500,132500,129000,516097,-1000,126900.0,123800.0,119800.0,68.0,129634.38085832592,123800.0,117965.61914167408,2121.85,2128.25,2115.72,0.01,736852,4455865,709.37,713.57,706.44,-0.09,981441,4747048,7884.72,8007.31,7879.16,2917.38,2946.52,2916.01
1125,20190627,131500,133500,130000,704159,2000,128800.0,124300.0,120275.0,71.69811320754718,130921.17814289875,124300.0,117678.82185710125,2134.32,2141.27,2118.22,0.59,644900,5122462,698.21,713.14,694.53,-1.57,909979,5131838,7909.97,7974.28,7903.07,2913.78,2932.59,2912.99
1126,20190628,131500,133000,130000,362354,0,129800.0,124650.0,120741.66666666667,66.66666666666666,131978.7106642301,124650.0,117321.28933576989,2130.62,2139.24,2123.97,-0.17,537275,4282404,690.53,700.42,687.29,-1.10,784770,4241075,7967.76,7976.58,7935.47,2924.92,2929.30,2918.57
1127,20190701,129500,133000,129000,433735,-2000,130500.0,124900.0,121191.66666666667,60.41666666666667,132526.27038597505,124900.0,117273.72961402495,2129.74,2147.24,2126.87,-0.04,412291,4730192,696.00,697.97,692.76,0.79,734433,5156354,8006.24,8010.15,7961.46,2941.76,2943.98,2929.05
