,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,bb_upper,bb_middle,bb_lower
469,20210623,8270,8520,8230,189813,-20,8210.0,8122.5,7117.0,8495.74924648283,8122.5,7749.250753517171
470,20210624,8260,8320,8080,118643,-10,8236.0,8148.5,7159.166666666667,8481.863165331744,8148.5,7815.136834668256
471,20210625,8280,8450,8180,180954,20,8268.0,8177.5,7194.833333333333,8443.948869391485,8177.5,7911.051130608516
472,20210628,8330,8370,8200,94321,50,8286.0,8190.5,7237.166666666667,8460.053334240183,8190.5,7920.946665759817
473,20210629,8440,8550,8290,158885,110,8316.0,8215.5,7282.666666666667,8480.186607141351,8215.5,7950.813392858648
474,20210630,8370,8540,8360,89226,-70,8336.0,8232.5,7325.333333333333,8490.947286694985,8232.5,7974.052713305015
475,20210701,8380,8440,8180,100818,10,8360.0,8251.5,7369.833333333333,8494.174679354892,8251.5,8008.825320645107
476,20210702,8860,9280,8260,1759515,480,8476.0,8294.5,7421.833333333333,8630.504464256057,8294.5,7958.495535743943
477,20210705,9010,10750,8890,3305538,150,8612.0,8336.0,7464.333333333333,8789.62539611446,8336.0,7882.374603885541
478,20210706,9700,10200,8870,2712588,690,8864.0,8402.0,7519.5,9150.3742379318,8402.0,7653.625762068202
479,20210707,9220,9600,9190,735603,-480,9034.0,8441.5,7563.333333333333,9270.650770366885,8441.5,7612.349229633114
480,20210708,9030,9570,8940,621226,-190,9164.0,8476.0,7608.333333333333,9341.988452578902,8476.0,7610.011547421099
481,20210709,8820,9030,8640,388943,-210,9156.0,8505.5,7643.5,9376.142865932983,8505.5,7634.857134067016
482,20210712,9410,9950,8790,3119801,590,9236.0,8573.0,7687.333333333333,9502.367526869752,8573.0,7643.632473130247
483,20210713,9210,9440,9160,469044,-200,9138.0,8628.5,7729.833333333333,9570.737231274588,8628.5,7686.262768725413
484,20210714,9240,9620,9050,760322,30,9142.0,8680.5,7773.5,9637.087162782358,8680.5,7723.912837217643
485,20210715,9240,9580,9160,568668,0,9184.0,8736.0,7815.666666666667,9687.176114081927,8736.0,7784.82388591807
486,20210716,8990,9190,8950,289554,-250,9218.0,8779.5,7855.5,9692.834002432844,8779.5,7866.1659975671555
487,20210719,8880,9120,8810,163413,-110,9112.0,8811.5,7894.333333333333,9691.21074791661,8811.5,7931.789252083391
488,20210720,8630,8920,8550,245970,-250,8996.0,8828.5,7930.666666666667,9679.928799137077,8828.5,7977.071200862926
489,20210721,8570,8820,8520,132658,-60,8862.0,8843.5,7962.166666666667,9665.09053061729,8843.5,8021.90946938271
490,20210722,8640,8670,8570,82776,70,8742.0,8862.5,7990.5,9645.925171921352,8862.5,8079.074828078648
491,20210723,8540,8740,8490,105874,-100,8652.0,8875.5,8022.833333333333,9627.842342288404,8875.5,8123.157657711597
492,20210726,8390,8660,8300,186061,-150,8554.0,8878.5,8053.833333333333,9622.550401518609,8878.5,8134.449598481393
493,20210727,8460,8600,8340,88467,70,8520.0,8879.5,8089.0,9621.240520667438,8879.5,8137.759479332563
494,20210728,8320,8530,8300,134163,-140,8470.0,8877.0,8125.5,9625.89518625773,8877.0,8128.10481374227
495,20210729,8320,8360,8260,72786,0,8406.0,8874.0,8159.666666666667,9631.268776591243,8874.0,8116.731223408756
496,20210730,8350,8390,8160,138430,30,8368.0,8848.5,8186.0,9639.53160493118,8848.5,8057.4683950688195
497,20210802,8120,8380,8100,135507,-230,8314.0,8804.0,8208.833333333334,9651.782991100908,8804.0,7956.217008899093
498,20210803,8100,8210,7800,173892,-20,8242.0,8724.0,8231.166666666666,9518.793054826225,8724.0,7929.206945173777
499,20210804,8200,8280,8090,67519,100,8218.0,8673.0,8250.0,9464.83584157324,8673.0,7881.164158426761
500,20210805,8210,8250,8110,50543,10,8196.0,8632.0,8272.666666666666,9430.538665313084,8632.0,7833.461334686917
501,20210806,8200,8230,8130,48691,-10,8166.0,8601.0,8296.5,9415.908583830113,8601.0,7786.091416169887
502,20210809,7890,8230,7880,168513,-310,8120.0,8525.0,8315.0,9306.78002021029,8525.0,7743.219979789711
503,20210810,7800,7920,7700,117826,-90,8060.0,8454.5,8333.166666666666,9230.759621518471,8454.5,7678.240378481529
504,20210811,7850,8000,7700,103212,50,7990.0,8385.0,8343.5,9115.027396746176,8385.0,7654.972603253823
505,20210812,7840,7890,7770,51520,-10,7916.0,8315.0,8343.333333333334,8968.100298575953,8315.0,7661.899701424046
506,20210813,7810,7960,7540,146356,-30,7838.0,8256.0,8342.833333333334,8866.324503850206,8256.0,7645.675496149794
507,20210817,7740,7960,7350,214188,-70,7808.0,8199.0,8348.166666666666,8777.684715540336,8199.0,7620.315284459663
508,20210818,8040,8150,7750,171518,300,7856.0,8169.5,8360.0,8716.582260725021,8169.5,7622.417739274979
509,20210819,7730,8050,7700,128382,-310,7832.0,8127.5,8364.5,8674.121441218693,8127.5,7580.878558781308
510,20210820,7620,7840,7460,160666,-110,7788.0,8076.5,8362.5,8612.56995812114,8076.5,7540.430041878861
511,20210823,7610,7810,7590,88316,-10,7748.0,8030.0,8361.0,8558.469488239387,8030.0,7501.530511760613
512,20210824,7810,7890,7600,107532,200,7762.0,8001.0,8356.666666666666,8510.584144180331,8001.0,7491.41585581967
513,20210825,7780,7980,7710,97035,-30,7710.0,7967.0,8354.0,8438.89405590662,7967.0,7495.10594409338
514,20210826,8060,8140,7810,170296,280,7776.0,7954.0,8354.5,8399.88787828332,7954.0,7508.112121716681
515,20210827,8170,8260,7850,151358,110,7886.0,7946.5,8357.333333333334,8372.094877788726,7946.5,7520.905122211275
516,20210830,8400,8540,8200,198915,230,8044.0,7949.0,8364.0,8384.51808228821,7949.0,7513.48191771179
517,20210831,8500,8520,8360,105016,100,8182.0,7968.0,8369.333333333334,8461.055777777729,7968.0,7474.944222222272
518,20210901,8510,8620,8480,113104,10,8328.0,7988.5,8371.5,8533.193491791484,7988.5,7443.806508208516
519,20210902,8700,8790,8430,234630,190,8456.0,8013.5,8376.0,8635.184003332883,8013.5,7391.815996667117
520,20210903,8670,8750,8500,123595,-30,8556.0,8036.5,8381.5,8716.831536825981,8036.5,7356.16846317402
521,20210906,8650,8710,8520,92312,-20,8606.0,8059.0,8388.5,8787.530026834858,8059.0,7330.469973165142
522,20210907,8690,8750,8590,98751,40,8644.0,8099.0,8399.0,8872.483031488086,8099.0,7325.516968511914
523,20210908,8750,8940,8530,221343,60,8692.0,8146.5,8409.833333333334,8956.519135576438,8146.5,7336.480864423562
524,20210909,8650,8880,8630,102906,-100,8682.0,8186.5,8417.333333333334,9012.847989650849,8186.5,7360.152010349151
525,20210910,8620,8730,8340,117795,-30,8672.0,8225.5,8425.5,9056.366415255789,8225.5,7394.633584744214
526,20210913,8690,8910,8500,148581,70,8680.0,8269.5,8435.0,9100.895814278614,8269.5,7438.104185721386
527,20210914,8650,8740,8590,61581,-40,8672.0,8315.0,8441.833333333334,9124.827142049462,8315.0,7505.172857950538
528,20210915,8640,8740,8570,55667,-10,8650.0,8345.0,8447.666666666666,9156.307586553952,8345.0,7533.692413446047
529,20210916,8610,8740,8540,87971,-30,8642.0,8389.0,8453.333333333334,9156.382564305444,8389.0,7621.617435694556
530,20210917,8580,8640,8490,92536,-30,8634.0,8437.0,8458.666666666666,9121.604995599651,8437.0,7752.395004400348
531,20210923,8330,8550,8330,145597,-250,8562.0,8473.0,8459.5,9046.58870281762,8473.0,7899.41129718238
532,20210924,8300,8440,8170,93121,-30,8492.0,8497.5,8459.0,8992.146338306471,8497.5,8002.853661693529
533,20210927,8370,8430,8270,67419,70,8438.0,8527.0,8457.833333333334,8903.143589603758,8527.0,8150.856410396243
534,20210928,8190,8400,8130,94151,-180,8354.0,8533.5,8454.833333333334,8880.502881832414,8533.5,8186.497118167586
535,20210929,8070,8170,7940,107904,-120,8252.0,8528.5,8449.666666666666,8898.433777857605,8528.5,8158.566222142394
536,20210930,8070,8170,8000,71016,0,8200.0,8512.0,8436.5,8929.736759215657,8512.0,8094.263240784343
537,20211001,7950,8050,7840,86605,-120,8130.0,8484.5,8418.833333333334,8968.874854838688,8484.5,8000.125145161312
538,20211005,7960,8060,7710,95471,10,8048.0,8457.0,8389.833333333334,8992.242001341448,8457.0,7921.757998658551
539,20211006,7690,8050,7670,105892,-270,7948.0,8406.5,8364.333333333334,9024.66745304165,8406.5,7788.332546958351
540,20211007,7850,7880,7710,40678,160,7904.0,8365.5,8344.666666666666,9016.237274174457,8365.5,7714.762725825545
541,20211008,7800,7950,7720,40585,-50,7850.0,8323.0,8327.666666666666,9004.178390731826,8323.0,7641.821609268174
542,20211012,7690,7850,7600,39811,-110,7798.0,8273.0,8299.0,8985.18256086484,8273.0,7560.817439135161
543,20211013,7770,7800,7670,48318,80,7760.0,8224.0,8275.0,8933.010578200354,8224.0,7514.989421799646
544,20211014,8050,8130,7790,77701,280,7832.0,8194.0,8255.166666666666,8878.73060396042,8194.0,7509.269396039581
545,20211015,8170,8230,7920,76588,120,7896.0,8171.5,8237.333333333334,8827.74004754358,8171.5,7515.25995245642
546,20211018,8140,8320,7980,20754,-30,7964.0,8144.0,8223.166666666666,8755.601177238894,8144.0,7532.398822761107
547,20211019,8090,8240,8010,15778,-50,8044.0,8116.0,8210.0,8681.946993984418,8116.0,7550.053006015581
548,20211020,8060,8230,8000,27264,-30,8102.0,8087.0,8200.5,8599.488048641137,8087.0,7574.511951358863
549,20211021,8040,8130,7950,27807,-20,8100.0,8058.5,8191.666666666667,8511.413899102246,8058.5,7605.586100897754
550,20211022,8020,8080,7880,36711,-20,8070.0,8030.5,8181.333333333333,8415.076390330973,8030.5,7645.923609669028
551,20211025,7950,8040,7890,24021,-70,8032.0,8011.5,8171.5,8371.792936372613,8011.5,7651.207063627387
552,20211026,7890,7980,7880,40979,-60,7992.0,7991.0,8163.166666666667,8329.283904435313,7991.0,7652.716095564687
553,20211027,7840,7990,7770,36078,-50,7948.0,7964.5,8152.833333333333,8260.234678385881,7964.5,7668.76532161412
554,20211028,7940,8060,7680,40810,100,7928.0,7952.0,8146.5,8229.099260193889,7952.0,7674.900739806112
555,20211029,7860,7980,7810,33440,-80,7896.0,7941.5,8138.833333333333,8215.81915718739,7941.5,7667.18084281261
556,20211101,7990,8150,7920,70119,130,7904.0,7937.5,8132.833333333333,8206.488847352452,7937.5,7668.511152647549
557,20211102,8080,8120,8030,39387,90,7942.0,7944.0,8132.166666666667,8220.072454257936,7944.0,7667.927545742064
558,20211103,7950,8140,7900,35312,-130,7964.0,7943.5,8129.666666666667,8219.490941880345,7943.5,7667.509058119655
559,20211104,7900,8090,7790,41079,-50,7956.0,7954.0,8124.666666666667,8205.507455157895,7954.0,7702.492544842106
560,20211105,7880,8100,7830,27032,-20,7960.0,7955.5,8119.166666666667,8204.857173548306,7955.5,7706.142826451694
561,20211108,7960,8100,7810,72782,80,7954.0,7963.5,8115.166666666667,8202.43723025096,7963.5,7724.562769749041
562,20211109,7880,8080,7790,73991,-80,7914.0,7973.0,8115.0,8180.75947631817,7973.0,7765.24052368183
563,20211110,7710,7880,7610,82367,-170,7866.0,7970.0,8113.5,8190.726074581143,7970.0,7749.273925418857
564,20211111,7590,7890,7550,54678,-120,7804.0,7947.0,8109.166666666667,8219.404111569558,7947.0,7674.595888430443
565,20211112,7860,7900,7550,47883,270,7800.0,7931.5,8109.5,8186.080046350848,7931.5,7676.919953649151
566,20211115,7890,8070,7820,42285,30,7786.0,7919.0,8110.833333333333,8155.296424010183,7919.0,7682.703575989817
567,20211116,7850,8000,7850,77315,-40,7780.0,7907.0,8112.666666666667,8131.4192505111805,7907.0,7682.5807494888195
568,20211117,7900,7990,7800,37060,50,7818.0,7899.0,8110.333333333333,8112.157218972288,7899.0,7685.842781027712
569,20211118,7890,7970,7810,40490,-10,7878.0,7891.5,8113.0,8094.6034219307985,7891.5,7688.3965780692015
570,20211119,7880,7990,7850,25969,-10,7882.0,7884.5,8117.333333333333,8078.868207276808,7884.5,7690.131792723192
571,20211122,7910,7990,7770,60321,30,7886.0,7882.5,8122.333333333333,8074.944797279635,7882.5,7690.055202720365
572,20211123,8060,8200,7890,125381,150,7928.0,7891.0,8126.5,8098.451199080651,7891.0,7683.548800919349
573,20211124,8070,8180,8030,56553,10,7962.0,7902.5,8131.333333333333,8122.488636070138,7902.5,7682.511363929862
574,20211125,8150,8360,7950,322115,80,8014.0,7913.0,8132.833333333333,8157.7937907709265,7913.0,7668.2062092290735
575,20211126,7870,8150,7870,97907,-280,8012.0,7913.5,8127.833333333333,8157.899263501346,7913.5,7669.100736498654
576,20211129,7830,8070,7500,98022,-40,7996.0,7905.5,8118.333333333333,8149.83378808507,7905.5,7661.16621191493
577,20211130,7820,8020,7700,77107,-10,7948.0,7892.5,8107.0,8125.727356885936,7892.5,7659.272643114064
578,20211201,7960,7980,7600,53906,140,7926.0,7893.0,8097.833333333333,8126.760561258738,7893.0,7659.239438741262
579,20211202,7990,8050,7810,37189,30,7894.0,7897.5,8086.0,8135.06051860526,7897.5,7659.93948139474
580,20211203,8000,8100,7960,40463,10,7920.0,7903.5,8074.833333333333,8145.018115262603,7903.5,7661.981884737397
581,20211206,8050,8100,7920,47964,50,7964.0,7908.0,8064.833333333333,8156.805144641344,7908.0,7659.194855358656
582,20211207,8210,8230,8050,112804,160,8042.0,7924.5,8056.833333333333,8205.389658050986,7924.5,7643.610341949014
583,20211208,8160,8260,8080,84567,-50,8082.0,7947.0,8047.0,8227.649247282083,7947.0,7666.350752717916
584,20211209,8160,8210,8060,35793,0,8116.0,7975.5,8038.833333333333,8218.60285888899,7975.5,7732.397141111011
585,20211210,8190,8230,8080,36308,30,8154.0,7992.0,8031.666666666667,8246.055112131207,7992.0,7737.944887868794
586,20211213,8140,8200,8090,40071,-50,8172.0,8004.5,8022.5,8261.83052675499,8004.5,7747.169473245011
587,20211214,8020,8140,7950,30911,-120,8134.0,8013.0,8012.0,8260.3944219258,8013.0,7765.605578074202
588,20211215,8000,8070,7960,36781,-20,8102.0,8018.0,8001.333333333333,8260.04131878669,8018.0,7775.95868121331
589,20211216,8000,8080,7950,28644,0,8070.0,8023.5,7991.166666666667,8258.555312639388,8023.5,7788.444687360613
590,20211217,8010,8010,7930,26642,10,8034.0,8030.0,7981.666666666667,8255.831795812725,8030.0,7804.1682041872755
591,20211220,7940,8010,7810,100607,-70,7994.0,8031.5,7975.166666666667,8254.504484259845,8031.5,7808.495515740154
592,20211221,7880,7960,7760,69008,-60,7966.0,8022.5,7968.166666666667,8254.523705685431,8022.5,7790.476294314568
593,20211222,7860,7980,7810,37919,-20,7938.0,8012.0,7959.666666666667,8253.29649810969,8012.0,7770.703501890309
594,20211223,7810,7920,7770,33915,-50,7900.0,7995.0,7953.333333333333,8242.830587297049,7995.0,7747.169412702951
595,20211224,7820,7890,7750,50484,10,7862.0,7992.5,7949.166666666667,8246.26169923769,7992.5,7738.738300762309
596,20211227,7740,7830,7690,67877,-80,7822.0,7988.0,7943.666666666667,8255.925362741193,7988.0,7720.074637258806
597,20211228,7790,7840,7720,47781,50,7804.0,7986.5,7941.0,8258.476101891325,7986.5,7714.523898108676
598,20211229,7820,7860,7710,39662,30,7796.0,7979.5,7938.666666666667,8260.887632990507,7979.5,7698.112367009493
599,20211230,7820,7870,7710,67736,0,7798.0,7971.0,7940.833333333333,8260.751617769427,7971.0,7681.248382230573
600,20220103,7860,7970,7800,32937,40,7806.0,7964.0,7941.0,8257.353029641761,7964.0,7670.646970358239
601,20220104,8150,8250,7860,145756,290,7888.0,7969.0,7946.833333333333,8271.317713672222,7969.0,7666.682286327778
602,20220105,8370,8550,8200,232431,220,8004.0,7977.0,7958.166666666667,8311.191561832431,7977.0,7642.808438167568
603,20220106,8380,8500,8200,157668,10,8116.0,7988.0,7968.333333333333,8358.113496106262,7988.0,7617.886503893738
604,20220107,8360,8500,8240,65832,-20,8224.0,7998.0,7973.5,8395.924615976444,7998.0,7600.075384023557
605,20220110,8270,8440,8260,66993,-90,8306.0,8002.0,7975.166666666667,8409.067561959928,8002.0,7594.932438040072
606,20220111,8120,8360,8060,51912,-150,8300.0,8001.0,7974.833333333333,8406.802907825955,8001.0,7595.197092174046
607,20220112,8200,8220,8010,56613,80,8266.0,8010.0,7976.666666666667,8424.969878424929,8010.0,7595.030121575071
608,20220113,8150,8270,8070,38155,-50,8220.0,8017.5,7978.166666666667,8436.87453427694,8017.5,7598.12546572306
609,20220114,8010,8350,7930,113695,-140,8150.0,8018.0,7977.666666666667,8437.313725031747,8018.0,7598.686274968252
610,20220117,7940,8080,7870,29543,-70,8084.0,8014.5,7976.333333333333,8435.188721027793,8014.5,7593.811278972207
611,20220118,7770,7990,7760,50580,-170,8014.0,8006.0,7973.333333333333,8439.05426911647,8006.0,7572.94573088353
612,20220119,7700,7890,7660,48593,-70,7914.0,7997.0,7970.166666666667,8447.293237790665,7997.0,7546.706762209335
613,20220120,7810,7850,7680,41294,110,7846.0,7994.5,7969.666666666667,8448.349093862707,7994.5,7540.650906137293
614,20220121,7800,8010,7760,70431,-10,7804.0,7994.0,7967.333333333333,8448.682306671373,7994.0,7539.317693328628
615,20220124,7710,7910,7650,72953,-90,7758.0,7988.5,7964.833333333333,8454.000805584696,7988.5,7522.999194415305
616,20220125,7700,7800,7550,87267,-10,7744.0,7986.5,7960.0,8456.575525846645,7986.5,7516.424474153355
617,20220126,7700,7840,7690,32122,0,7744.0,7982.0,7953.666666666667,8461.14924606014,7982.0,7502.850753939861
618,20220127,7570,7850,7520,74390,-130,7696.0,7969.5,7947.333333333333,8477.101221432731,7969.5,7461.89877856727
619,20220128,7890,7920,7600,51252,320,7714.0,7973.0,7947.166666666667,8477.384773759082,7973.0,7468.615226240919
620,20220203,7900,8110,7890,51070,10,7752.0,7975.0,7947.5,8477.891638427207,7975.0,7472.108361572794
621,20220204,8060,8060,7840,56642,160,7824.0,7970.5,7949.166666666667,8468.635523728231,7970.5,7472.364476271768
622,20220207,8040,8090,7950,24814,-20,7892.0,7954.0,7951.833333333333,8418.861269627832,7954.0,7489.138730372168
623,20220208,7900,8100,7850,39173,-140,7958.0,7930.0,7955.0,8351.995260636893,7930.0,7508.004739363106
624,20220209,8120,8260,7920,70502,220,8004.0,7918.0,7963.833333333333,8302.374817073127,7918.0,7533.625182926873
625,20220210,8090,8190,7970,31276,-30,8042.0,7909.0,7967.666666666667,8267.547068039888,7909.0,7550.452931960112
626,20220211,7950,8070,7930,31986,-140,8020.0,7900.5,7968.666666666667,8246.475432653822,7900.5,7554.524567346177
627,20220214,7820,7950,7710,30611,-130,7976.0,7881.5,7968.166666666667,8200.264803577811,7881.5,7562.73519642219
628,20220215,7790,8060,7790,81943,-30,7954.0,7863.5,7966.333333333333,8159.423976723752,7863.5,7567.576023276248
629,20220216,8110,8170,7890,77784,320,7952.0,7868.5,7970.0,8177.257186151189,7868.5,7559.742813848811
630,20220217,8110,8170,7790,45353,0,7956.0,7877.0,7973.833333333333,8202.090756558842,7877.0,7551.909243441159
631,20220218,8100,8120,7930,35420,-10,7986.0,7893.5,7977.0,8228.538803722793,7893.5,7558.461196277207
632,20220221,8160,8200,7960,48282,60,8054.0,7916.5,7978.666666666667,8258.33475540091,7916.5,7574.66524459909
633,20220222,8140,8180,8010,70970,-20,8124.0,7933.0,7979.833333333333,8284.402902663025,7933.0,7581.597097336974
634,20220223,8280,8480,8080,223106,140,8158.0,7957.0,7982.0,8333.462481530365,7957.0,7580.537518469636
635,20220224,8110,8280,8060,104683,-170,8158.0,7977.0,7986.0,8341.148321429606,7977.0,7612.851678570393
636,20220225,8140,8200,8040,45090,30,8166.0,7999.0,7991.166666666667,8346.326935321751,7999.0,7651.673064678249
637,20220228,8160,8170,8000,31007,20,8166.0,8022.0,7996.833333333333,8347.30600978156,8022.0,7696.69399021844
638,20220302,8170,8210,8080,43406,10,8172.0,8052.0,8000.333333333333,8308.405928168597,8052.0,7795.594071831402
639,20220303,8740,8770,8250,653363,570,8264.0,8094.5,8012.833333333333,8479.12839208774,8094.5,7709.87160791226
640,20220304,9240,9410,8620,987385,500,8490.0,8161.5,8033.5,8781.863603058722,8161.5,7541.136396941278
641,20220307,9240,9530,9030,354531,0,8710.0,8220.5,8053.333333333333,8996.06366598752,8220.5,7444.936334012481
642,20220308,8840,9070,8720,286812,-400,8846.0,8260.5,8063.833333333333,9076.183149268143,8260.5,7444.816850731854
643,20220310,9230,9290,8730,270899,390,9058.0,8327.0,8081.666666666667,9226.802200486309,8327.0,7427.197799513693
644,20220311,9530,9720,9200,560747,300,9216.0,8397.5,8104.5,9432.214936588818,8397.5,7362.785063411183
645,20220314,9430,9640,9260,312540,-100,9254.0,8464.5,8125.166666666667,9581.18213919629,8464.5,7347.817860803711
646,20220315,9340,9780,9240,280879,-90,9274.0,8534.0,8145.166666666667,9686.39576535147,8534.0,7381.60423464853
647,20220316,9550,9610,9250,202406,210,9416.0,8620.5,8170.666666666667,9804.805281589168,8620.5,7436.194718410831
648,20220317,10100,10150,9650,744052,550,9590.0,8736.0,8205.666666666666,10020.15575379313,8736.0,7451.844246206871
649,20220318,9420,10200,9350,510752,-680,9568.0,8801.5,8229.333333333334,10084.89043163022,8801.5,7518.10956836978
650,20220321,9120,9450,9050,264174,-300,9506.0,8852.0,8247.833333333334,10101.617541490195,8852.0,7602.382458509805
651,20220322,9250,9290,9010,185598,130,9488.0,8909.5,8269.666666666666,10120.656059308623,8909.5,7698.343940691374
652,20220323,9560,9560,9220,273914,310,9490.0,8979.5,8297.666666666666,10170.96086801036,8979.5,7788.039131989641
653,20220324,9760,10000,9450,376483,200,9422.0,9060.5,8329.333333333334,10232.770873134705,9060.5,7888.229126865297
654,20220325,9690,9860,9540,191622,-70,9476.0,9131.0,8360.666666666666,10276.319169489449,9131.0,7985.680830510551
655,20220328,9650,10000,9470,342350,-40,9582.0,9208.0,8391.166666666666,10272.623877244918,9208.0,8143.376122755083
656,20220329,9400,9980,9360,417631,-250,9612.0,9271.0,8418.833333333334,10217.993136194767,9271.0,8324.006863805233
657,20220330,9790,10100,9550,941046,390,9658.0,9352.5,8452.166666666666,10175.442889877542,9352.5,8529.557110122458
658,20220331,9730,9850,9670,146680,-60,9652.0,9430.5,8484.0,10064.32884124975,9430.5,8796.67115875025
659,20220401,9820,10250,9620,684322,90,9678.0,9484.5,8517.333333333334,10054.639456624427,9484.5,8914.360543375571
660,20220404,9740,9930,9520,337624,-80,9696.0,9509.5,8548.666666666666,10078.410362007937,9509.5,8940.589637992065
661,20220405,9740,9790,9620,123193,0,9764.0,9534.5,8575.166666666666,10097.757489963516,9534.5,8971.242510036484
662,20220406,9680,9800,9550,208942,-60,9742.0,9576.5,8597.0,10043.373644576346,9576.5,9109.626355423654
663,20220407,9380,9640,9240,267147,-300,9672.0,9584.0,8613.666666666666,10032.83850102236,9584.0,9135.16149897764
664,20220408,9340,9400,9120,221760,-40,9576.0,9574.5,8630.0,10035.389357655393,9574.5,9113.610642344607
665,20220411,9430,9660,9280,152493,90,9514.0,9574.5,8649.333333333334,10035.389357655393,9574.5,9113.610642344607
666,20220412,9430,9500,9290,93072,0,9452.0,9579.0,8671.166666666666,10032.338725458128,9579.0,9125.661274541872
667,20220413,9530,9590,9350,146801,100,9422.0,9578.0,8693.333333333334,10031.678300120251,9578.0,9124.321699879749
668,20220414,9720,9800,9460,169474,190,9490.0,9559.0,8719.5,9951.321296898346,9559.0,9166.678703101654
669,20220415,9850,9920,9700,201231,130,9592.0,9580.5,8750.166666666666,9986.872981385328,9580.5,9174.127018614672
670,20220418,10050,10050,9700,193124,200,9716.0,9627.0,8785.333333333334,10024.698378171195,9627.0,9229.301621828805
671,20220419,10200,10350,10050,340364,150,9870.0,9674.5,8825.833333333334,10106.21634205807,9674.5,9242.78365794193
672,20220420,10450,10550,10150,296198,250,10054.0,9719.0,8871.666666666666,10263.165416027148,9719.0,9174.834583972852
673,20220421,10300,10400,10050,230580,-150,10170.0,9746.0,8913.166666666666,10346.313251561216,9746.0,9145.686748438784
674,20220422,10450,10500,10100,166816,150,10290.0,9784.0,8957.333333333334,10457.124059887925,9784.0,9110.875940112075
675,20220425,10100,10450,10000,221113,-350,10300.0,9806.5,8997.166666666666,10490.203883271111,9806.5,9122.796116728889
676,20220426,10350,10450,10100,355342,250,10330.0,9854.0,9041.333333333334,10550.028735039006,9854.0,9157.971264960994
677,20220427,10150,10800,10050,958272,-200,10270.0,9872.0,9082.166666666666,10579.010608124094,9872.0,9164.989391875906
678,20220428,10200,10350,10050,216251,50,10250.0,9895.5,9126.0,10613.231844075488,9895.5,9177.768155924512
679,20220429,10100,10350,10000,225318,-100,10180.0,9909.5,9162.833333333334,10631.704264734017,9909.5,9187.295735265983
680,20220502,9910,10100,9810,212999,-190,10142.0,9918.0,9196.333333333334,10636.013927441523,9918.0,9199.986072558477
681,20220503,9950,10050,9860,134369,40,10062.0,9928.5,9227.833333333334,10641.9220349835,9928.5,9215.0779650165
682,20220504,9880,9990,9740,191036,-70,10008.0,9938.5,9258.5,10643.26308075835,9938.5,9233.73691924165
683,20220506,9640,9800,9510,124844,-240,9896.0,9951.5,9287.5,10623.40103437932,9951.5,9279.59896562068
684,20220509,9180,9650,9150,227120,-460,9712.0,9943.5,9305.166666666666,10647.382802744887,9943.5,9239.617197255113
685,20220510,9160,9220,8850,172577,-20,9562.0,9930.0,9323.0,10681.505156336269,9930.0,9178.494843663731
686,20220511,9040,9180,8910,89428,-120,9380.0,9910.5,9341.166666666666,10730.048046181551,9910.5,9090.951953818449
687,20220512,8700,9020,8640,210799,-340,9144.0,9869.0,9355.833333333334,10832.782133057051,9869.0,8905.217866942949
688,20220513,9130,9180,8750,166997,430,9042.0,9839.5,9378.166666666666,10854.477339648529,9839.5,8824.522660351473
689,20220516,9380,9420,8960,206532,250,9082.0,9816.0,9399.333333333334,10850.493112591865,9816.0,8781.506887408137
690,20220517,9400,9500,9260,140021,20,9130.0,9783.5,9420.833333333334,10827.34433705414,9783.5,8739.65566294586
691,20220518,9270,9540,9200,125065,-130,9176.0,9737.0,9440.333333333334,10785.333916269048,9737.0,8688.666083730952
692,20220519,9020,9090,8900,143299,-250,9240.0,9665.5,9454.666666666666,10704.585655757022,9665.5,8626.414344242978
693,20220520,9090,9180,9020,57526,70,9232.0,9605.0,9470.5,10630.075606967604,9605.0,8579.924393032397
694,20220523,9030,9180,8920,60975,-60,9162.0,9534.0,9483.0,10510.696472810258,9534.0,8557.303527189742
695,20220524,8800,9020,8750,106908,-230,9042.0,9469.0,9494.5,10459.311062242568,9469.0,8478.688937757433
696,20220525,8880,8930,8740,95849,80,8964.0,9395.5,9506.833333333334,10329.983279679203,9395.5,8461.016720320797
697,20220526,8910,9030,8810,79796,30,8942.0,9333.5,9519.333333333334,10222.977936769654,9333.5,8444.022063230346
698,20220527,8920,9010,8910,35681,10,8908.0,9269.5,9531.833333333334,10081.176659760524,9269.5,8457.823340239476
699,20220530,9050,9080,8950,36273,130,8912.0,9217.0,9537.0,9937.752384664804,9217.0,8496.247615335196
700,20220531,9050,9080,8860,114294,0,8962.0,9174.0,9533.833333333334,9823.319643935096,9174.0,8524.680356064904
701,20220602,8830,9050,8660,188067,-220,8952.0,9118.0,9527.0,9676.841659148637,9118.0,8559.158340851363
702,20220603,8800,8930,8720,93047,-30,8930.0,9064.0,9526.333333333334,9516.477623756136,9064.0,8611.522376243864
703,20220607,8650,8930,8500,220288,-150,8876.0,9014.5,9516.666666666666,9418.057926449228,9014.5,8610.942073550772
704,20220608,8630,8720,8560,123940,-20,8792.0,8987.0,9501.666666666666,9415.863614684202,8987.0,8558.136385315798
705,20220609,8490,8720,7980,200749,-140,8680.0,8953.5,9486.0,9425.570969240856,8953.5,8481.429030759145
