,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr
1566,20210409,20050,20350,20050,783889,-50,20100.0,20322.5,20308.333333333332,39.02439024390244,20907.713636204764,20322.5,19737.286363795236,3131.88,3156.04,3125.24,-0.36,1823162,15093694,989.39,991.17,983.40,0.75,1593415,11105387,13829.31,13830.14,13758.71,4097.17,4098.19,4082.54
1567,20210412,19950,20100,19900,894962,-100,20080.0,20280.0,20296.666666666668,45.714285714285715,20843.38264084013,20280.0,19716.61735915987,3135.59,3147.27,3127.91,0.12,1048783,13288261,1000.65,1000.78,990.32,1.14,1910153,11840391,13900.19,13905.41,13748.35,4128.80,4129.48,4095.51
1568,20210413,19950,20250,19900,1017228,0,20050.0,20232.5,20279.166666666668,47.05882352941176,20735.764344057872,20232.5,19729.235655942128,3169.08,3173.26,3136.99,1.07,1741348,16363773,1010.37,1010.80,1001.00,0.97,3655477,14516838,13850.00,13877.00,13783.95,4127.99,4131.76,4114.82
1569,20210414,20000,20150,19950,742715,50,20010.0,20190.0,20273.333333333332,45.45454545454545,20614.970587217515,20190.0,19765.029412782485,3182.38,3188.32,3162.12,0.42,1776265,15552014,1014.42,1016.06,1009.34,0.40,3177260,13053979,13996.10,14011.51,13902.45,4141.59,4148.00,4124.43
1570,20210415,20300,20500,19950,1800862,300,20050.0,20190.0,20280.0,41.93548387096774,20614.970587217515,20190.0,19765.029412782485,3194.33,3204.48,3178.99,0.38,1312992,17671286,1013.90,1014.72,1008.80,-0.05,2618274,13132194,13857.84,14033.63,13839.04,4124.66,4151.69,4120.87
1571,20210416,20450,20850,20400,2037558,150,20130.0,20180.0,20274.166666666668,51.61290322580646,20569.101529166874,20180.0,19790.898470833126,3198.62,3206.76,3185.67,0.13,985278,15542110,1021.62,1022.36,1014.40,0.76,2070394,12810678,14038.76,14049.13,13970.42,4170.42,4173.49,4139.76
1572,20210419,20750,21000,20500,1879554,300,20290.0,20192.5,20270.833333333332,59.45945945945946,20634.399309798056,20192.5,19750.600690201944,3198.84,3214.45,3193.40,0.01,1060619,15378168,1029.46,1032.64,1020.58,0.77,2005257,12743223,14052.34,14062.50,13977.05,4185.47,4191.31,4170.75
1573,20210420,21400,22800,20800,11473068,650,20580.0,20257.5,20261.666666666668,71.42857142857143,20941.806218004775,20257.5,19573.193781995225,3220.70,3220.82,3195.96,0.68,1296160,14508206,1031.88,1031.90,1025.48,0.24,1768976,11547530,13914.77,14041.79,13842.57,4163.26,4180.81,4150.47
1574,20210421,20350,21300,20300,5430329,-1050,20650.0,20272.5,20245.0,57.37704918032788,20951.083082606692,20272.5,19593.916917393308,3171.66,3214.24,3165.49,-1.52,1767091,16916024,1022.22,1031.26,1019.59,-0.94,2887742,12630919,13786.27,13927.67,13698.67,4134.94,4159.18,4118.38
1575,20210422,20350,20650,20100,2193353,0,20660.0,20282.5,20231.666666666668,55.172413793103445,20959.460116993607,20282.5,19605.539883006393,3177.52,3196.97,3174.52,0.18,1752692,14862861,1025.71,1029.80,1023.43,0.34,4090170,13743538,13950.22,13951.35,13706.86,4173.42,4175.02,4126.35
1576,20210423,20350,20850,20350,2384665,0,20640.0,20272.5,20214.166666666668,55.172413793103445,20939.189582939467,20272.5,19605.810417060533,3186.10,3188.70,3146.54,0.27,2253793,15653205,1026.82,1029.79,1018.87,0.11,4099784,13672671,13818.41,14015.87,13771.04,4134.98,4179.57,4123.69
1577,20210426,20550,20900,20400,1824715,200,20600.0,20280.0,20212.5,57.37704918032788,20955.573830162182,20280.0,19604.426169837818,3217.53,3217.53,3191.34,0.99,1298330,15753767,1030.06,1030.60,1025.73,0.32,2927455,13564840,14016.81,14062.74,13856.83,4180.17,4194.17,4138.78
1578,20210427,20650,20700,20400,1315427,100,20450.0,20292.5,20222.5,57.37704918032788,20985.51875876487,20292.5,19599.48124123513,3215.42,3223.05,3203.25,-0.07,1534230,17177221,1021.01,1031.95,1019.81,-0.88,3413757,13671001,14138.78,14154.03,14019.50,4187.62,4194.19,4182.36
1579,20210428,20450,21200,20400,2300166,-200,20470.0,20297.5,20242.5,55.55555555555556,20993.542383766966,20297.5,19601.457616233034,3181.47,3219.69,3176.55,-1.06,1412621,18379828,998.27,1021.13,995.96,-2.23,3244383,13711333,14090.22,14171.24,14064.28,4186.72,4193.35,4176.22
1580,20210429,20450,20850,20300,1390810,0,20490.0,20325.0,20257.5,56.4516129032258,20999.166151627327,20325.0,19650.833848372673,3174.07,3200.41,3161.06,-0.23,1222430,19126666,990.69,1004.57,983.73,-0.76,1931274,11030439,14051.03,14133.65,14034.70,4183.18,4201.53,4181.78
1581,20210430,20150,20650,20100,1355342,-300,20450.0,20330.0,20265.833333333332,53.03030303030304,20997.382948538543,20330.0,19662.617051461457,3147.86,3179.43,3143.38,-0.83,1359455,19207526,983.45,995.74,975.66,-0.73,1467202,9529737,14082.55,14211.57,13952.80,4211.47,4218.78,4176.81
1582,20210503,20200,20750,20100,2002641,50,20380.0,20337.5,20271.666666666668,53.7313432835821,20995.432367344853,20337.5,19679.567632655147,3127.20,3174.26,3120.70,-0.66,1041199,16975830,961.81,986.20,961.30,-2.20,1463944,9138619,13962.68,14084.76,13941.63,4181.17,4198.10,4174.85
1583,20210504,19350,20300,18750,3726812,-850,20120.0,20300.0,20243.333333333332,42.168674698795186,21081.664889834512,20300.0,19518.335110165488,3147.37,3147.38,3109.78,0.64,1283830,15962437,967.20,967.68,944.15,0.56,1548789,9663136,13895.12,14042.12,13881.51,4192.66,4209.39,4188.03
1584,20210506,19500,19550,19050,1050752,150,19930.0,20265.0,20220.0,40.0,21120.62842402529,20265.0,19409.37157597471,3178.74,3178.74,3133.64,1.00,1239403,16626445,969.99,971.65,961.16,0.29,1144812,7410518,13582.43,13753.05,13553.93,4167.59,4187.72,4160.94
1585,20210507,20050,20150,19500,1350818,550,19850.0,20262.5,20214.166666666668,45.45454545454545,21120.331568549445,20262.5,19404.668431450555,3197.20,3205.11,3179.63,0.58,989680,15206303,978.30,981.04,970.96,0.86,1268172,8329520,13632.84,13635.74,13439.39,4201.62,4202.70,4147.33
1586,20210510,20500,20650,20100,1759265,450,19920.0,20285.0,20214.166666666668,47.252747252747255,21142.962703152065,20285.0,19427.037296847935,3249.30,3255.90,3201.46,1.63,1011267,17187181,992.80,993.06,979.38,1.48,1321822,9194819,13752.24,13828.62,13690.75,4232.60,4238.04,4201.64
1587,20210511,21150,21400,20500,4803940,650,20110.0,20345.0,20224.166666666668,47.252747252747255,21266.357693840997,20345.0,19423.642306159003,3209.43,3239.92,3192.25,-1.23,1096718,21883489,978.61,991.41,974.10,-1.43,1413548,9057854,13401.86,13687.93,13401.75,4188.43,4236.39,4188.13
1588,20210512,20250,21650,20200,3478199,-900,20290.0,20360.0,20216.666666666668,48.86363636363637,21264.7651629014,20360.0,19455.2348370986,3161.66,3212.83,3138.04,-1.49,1424059,22458066,967.10,979.99,958.57,-1.18,1973034,10980021,13389.43,13423.31,13107.67,4152.10,4162.04,4111.53
1589,20210513,20100,20550,19800,1686459,-150,20410.0,20365.0,20210.0,47.252747252747255,21262.830719011105,20365.0,19467.169280988895,3122.11,3161.93,3103.88,-1.25,1095948,21059803,951.77,965.27,948.04,-1.59,1445730,10532692,13031.68,13288.61,13002.54,4063.04,4134.73,4056.88
1590,20210514,20100,20400,20050,834428,0,20420.0,20355.0,20211.666666666668,47.252747252747255,21259.930936591296,20355.0,19450.069063408704,3153.32,3162.31,3131.35,1.00,836404,14493543,966.72,967.18,953.91,1.57,1563429,9811854,13124.99,13247.87,13007.24,4112.50,4131.58,4074.99
1591,20210517,20250,20550,20100,958892,150,20370.0,20345.0,20223.333333333332,46.66666666666667,21249.930936591296,20345.0,19440.069063408704,3134.52,3173.01,3121.32,-0.60,771306,14552523,962.50,973.35,958.64,-0.44,1458831,10130861,13429.98,13460.88,13242.97,4173.85,4183.13,4129.58
1592,20210518,20900,20900,20400,1542989,650,20320.0,20352.5,20243.333333333332,52.47524752475247,21273.0840537398,20352.5,19431.9159462602,3173.05,3176.40,3135.38,1.23,786143,13898610,969.10,969.79,959.98,0.69,1422393,9981062,13379.05,13399.17,13265.40,4163.29,4171.92,4142.69
1593,20210520,20700,21150,20500,1371837,-200,20410.0,20317.5,20256.666666666668,52.47524752475247,21122.034026626592,20317.5,19512.965973373408,3162.28,3174.53,3140.48,-0.34,774252,13719656,971.13,971.62,962.78,0.21,1531654,8678381,13299.74,13304.61,13072.23,4115.68,4116.93,4061.41
1594,20210521,20800,21700,20450,4235367,100,20550.0,20340.0,20263.333333333332,53.398058252427184,21171.62491545167,20340.0,19508.37508454833,3156.42,3198.01,3149.46,-0.19,797262,14789457,965.63,979.37,965.55,-0.57,1533585,9504922,13535.74,13563.52,13355.71,4159.12,4172.80,4121.97
1595,20210524,20200,20900,20050,1643562,-600,20570.0,20332.5,20275.833333333332,50.45871559633027,21166.331517754035,20332.5,19498.668482245965,3144.30,3163.27,3137.81,-0.38,587968,11604047,948.37,965.23,948.37,-1.79,1540417,9572310,13470.99,13616.58,13463.27,4155.86,4188.72,4151.72
1596,20210525,20350,20500,20250,978271,150,20590.0,20332.5,20281.666666666668,51.35135135135136,21166.331517754035,20332.5,19498.668482245965,3171.32,3173.10,3148.30,0.86,612977,11728027,962.07,963.40,949.78,1.44,1681868,9513732,13661.17,13708.85,13551.01,4197.05,4209.52,4170.16
1597,20210526,21000,21150,20350,2381385,650,20610.0,20355.0,20305.0,65.42056074766354,21234.14731416299,20355.0,19475.85268583701,3168.43,3183.97,3160.30,-0.09,1269999,13173015,966.06,967.49,962.69,0.41,1939820,9619792,13657.17,13751.14,13631.80,4188.13,4213.42,4182.52
1598,20210527,21150,21400,20850,2247607,150,20700.0,20380.0,20328.333333333332,65.42056074766354,21317.763296360015,20380.0,19442.236703639985,3165.51,3173.86,3142.37,-0.09,1082006,20682335,974.08,974.29,960.64,0.83,1846140,9837962,13738.00,13750.16,13679.59,4195.99,4202.61,4184.11
1599,20210528,21100,21300,20850,1179825,-50,20760.0,20412.5,20341.666666666668,60.82474226804124,21401.37562413076,20412.5,19423.62437586924,3188.73,3198.66,3171.85,0.73,966368,13533299,977.46,979.59,973.76,0.35,1577408,8791949,13736.28,13776.52,13701.63,4200.88,4213.38,4197.78
1600,20210531,21200,21250,20800,1332537,100,20960.0,20450.0,20360.833333333332,57.777777777777786,21496.900186264193,20450.0,19403.099813735807,3203.92,3204.29,3179.87,0.48,1123525,14017446,981.78,983.41,979.00,0.44,1639881,9035639,13748.74,13820.87,13747.61,4204.11,4218.36,4203.57
1601,20210601,21800,22100,21250,4789600,600,21250.0,20532.5,20391.666666666668,57.30337078651685,21722.15331084312,20532.5,19342.84668915688,3221.87,3233.17,3199.18,0.56,1472571,15270803,984.59,984.61,979.13,0.29,1779135,9307165,13748.74,13820.87,13747.61,4204.11,4218.36,4203.57
1602,20210602,21850,22100,21650,1964033,50,21420.0,20615.0,20424.166666666668,72.22222222222221,21923.854460969593,20615.0,19306.145539030407,3224.23,3241.07,3216.10,0.07,1495671,17740841,981.10,986.00,977.74,-0.35,1608838,9639646,13736.48,13836.17,13678.77,4202.04,4234.12,4197.59
1603,20210603,21550,21950,21400,1365180,-300,21500.0,20725.0,20450.0,69.33333333333334,21957.680007138915,20725.0,19492.319992861085,3247.43,3258.50,3224.96,0.72,1584799,16890461,990.19,992.01,981.52,0.93,1704638,8903653,13756.33,13775.89,13689.74,4208.12,4217.37,4198.27
1604,20210604,22550,22750,21300,5408275,1000,21790.0,20877.5,20497.5,75.78947368421053,22216.333447445948,20877.5,19538.666552554052,3240.08,3246.19,3218.67,-0.23,1392320,16051031,987.58,990.16,983.02,-0.26,2145264,9881302,13614.51,13684.13,13548.93,4192.85,4204.39,4167.93
1605,20210607,23800,24200,22400,9691796,1250,22310.0,21065.0,20562.5,80.34188034188034,22860.299417924485,21065.0,19269.700582075515,3252.12,3264.41,3233.40,0.37,1733348,19023221,985.86,993.06,982.14,-0.17,1954563,9593189,13814.49,13826.82,13692.01,4229.89,4233.45,4206.05
1606,20210608,23850,24650,23250,5782861,50,22720.0,21232.5,20613.333333333332,78.0952380952381,23376.85887854622,21232.5,19088.14112145378,3247.83,3264.67,3242.56,-0.13,1951319,19352173,986.12,988.35,982.75,0.03,1870820,10590624,13881.72,13889.11,13784.89,4226.52,4232.34,4215.66
1607,20210609,23950,25000,23600,6784110,100,23140.0,21372.5,20665.833333333332,81.55339805825243,23821.06590681158,21372.5,18923.93409318842,3216.18,3246.49,3216.18,-0.97,1964923,17164709,978.79,989.15,978.79,-0.74,1687026,10707179,13924.91,13981.72,13831.98,4227.26,4236.74,4208.41
1608,20210610,24600,24850,23750,4732489,650,23750.0,21590.0,20727.5,83.33333333333334,24353.62081335338,21590.0,18826.37918664662,3224.64,3235.39,3210.31,0.26,1896766,19170539,987.77,993.08,979.47,0.92,1822082,11158583,13911.75,14003.50,13906.45,4219.55,4237.09,4218.74
1609,20210611,25000,25500,24400,5343627,400,24240.0,21835.0,20796.666666666668,93.63636363636364,24881.161519026857,21835.0,18788.838480973143,3249.32,3251.58,3226.98,0.77,1645509,17956256,991.13,993.90,989.15,0.34,1548048,9302576,14020.33,14031.19,13904.40,4239.18,4249.74,4220.34
1610,20210614,26000,26600,24500,7916778,1000,24680.0,22130.0,20891.666666666668,94.48818897637796,25564.87991056456,22130.0,18695.12008943544,3252.13,3254.49,3238.51,0.09,1664527,15262485,997.41,998.85,991.93,0.63,1410030,8648789,14069.42,14069.42,14006.59,4247.44,4248.38,4232.25
1611,20210615,24000,25850,24000,8379609,-2000,24710.0,22317.5,20947.5,69.48051948051948,25730.749917600526,22317.5,18904.250082399474,3258.63,3262.80,3247.90,0.20,1734497,14838275,997.37,999.53,993.64,-0.00,1643387,9272013,14174.14,14175.45,14056.67,4255.15,4255.59,4234.07
1612,20210616,24200,24550,23650,3411919,200,24760.0,22482.5,21009.166666666668,69.6774193548387,25924.632333307363,22482.5,19040.367666692637,3278.68,3281.96,3256.68,0.62,2345811,16297981,998.49,1000.43,995.35,0.11,1435444,8458793,14072.86,14171.02,14052.16,4246.59,4257.16,4238.35
1613,20210617,23850,24500,23700,2792632,-350,24610.0,22640.0,21071.666666666668,67.08074534161491,26029.336218199664,22640.0,19250.663781800336,3264.96,3276.20,3251.32,-0.42,1848671,14672132,1003.72,1004.70,994.76,0.52,1879605,10138783,14039.68,14129.69,13903.73,4223.70,4251.89,4202.45
1614,20210618,24950,25550,24100,6696236,1100,24600.0,22847.5,21153.333333333332,70.7182320441989,26268.826497135284,22847.5,19426.173502864716,3267.93,3275.76,3262.58,0.09,1627658,17492731,1015.88,1016.33,1004.57,1.21,1849424,11630309,14161.35,14196.21,13998.93,4221.86,4232.29,4196.05
1615,20210621,24250,25250,24050,3252315,-700,24250.0,23050.0,21221.666666666668,63.387978142076506,26295.458365161998,23050.0,19804.541634838002,3240.79,3264.18,3225.56,-0.83,1508634,17291259,1010.99,1014.59,1006.83,-0.48,1506151,11060016,14030.38,14129.22,14009.04,4166.45,4204.78,4164.40
1616,20210622,24400,25000,24100,2532616,150,24330.0,23252.5,21285.833333333332,63.78378378378379,26298.066449775804,23252.5,20206.933550224196,3263.88,3267.63,3245.79,0.71,1666697,15512033,1011.56,1016.70,1008.11,0.06,1611178,11361988,14141.48,14150.78,13960.04,4224.79,4226.24,4173.40
1617,20210623,24000,24550,23800,2083349,-400,24290.0,23402.5,21345.833333333332,63.101604278074866,26280.428942833718,23402.5,20524.571057166282,3276.19,3281.88,3263.07,0.38,1069175,17865268,1016.46,1020.85,1012.78,0.48,1861226,15440030,14253.27,14269.77,14121.00,4246.44,4255.84,4217.27
1618,20210624,23600,23950,23150,2403542,-400,24240.0,23525.0,21399.166666666668,56.00000000000001,26211.16827469911,23525.0,20838.83172530089,3286.10,3292.27,3277.85,0.30,1301271,21426510,1012.62,1019.35,1010.18,-0.38,1862769,12802686,14271.73,14317.66,14246.30,4241.84,4256.60,4241.43
1619,20210625,23850,24450,23800,1826728,250,24020.0,23662.5,21457.5,50.32258064516129,26108.90041693914,23662.5,21216.09958306086,3302.84,3316.08,3289.18,0.51,1198188,18618608,1012.13,1018.98,1011.31,-0.05,1340335,9845816,14369.71,14414.46,14333.70,4266.49,4271.28,4256.97
1620,20210628,24400,24600,24050,1988287,550,24050.0,23822.5,21532.5,53.333333333333336,26008.47232370403,23822.5,21636.52767629597,3301.89,3311.69,3291.30,-0.03,1428764,13796055,1017.91,1018.76,1013.47,0.57,1587502,9860923,14360.39,14409.08,14337.65,4280.70,4286.12,4271.16
1621,20210629,24600,24700,24100,1692804,200,24090.0,23962.5,21608.333333333332,53.89221556886228,25963.218620896,23962.5,21961.781379104,3286.68,3305.42,3276.63,-0.46,1213047,15509502,1022.52,1026.83,1019.28,0.45,2061942,11864825,14500.51,14505.19,14417.20,4290.61,4292.14,4274.67
1622,20210630,24250,24700,24200,1214359,-350,24140.0,24082.5,21678.333333333332,47.82608695652174,25834.434644899746,24082.5,22330.565355100254,3296.68,3305.73,3288.63,0.30,1610376,15646662,1029.96,1030.94,1023.74,0.73,2086090,10424600,14528.34,14535.97,14471.38,4291.80,4300.52,4287.04
1623,20210701,24050,24400,23750,1347808,-200,24230.0,24207.5,21744.166666666668,43.94904458598726,25520.616521866967,24207.5,22894.383478133033,3282.06,3300.12,3278.10,-0.44,1159231,16075974,1035.64,1036.47,1028.48,0.55,1686830,11193236,14503.95,14526.81,14478.06,4297.50,4302.43,4287.96
1624,20210702,24450,24800,24250,1819387,400,24350.0,24302.5,21815.0,39.310344827586206,25375.101976503865,24302.5,23229.898023496135,3281.78,3295.68,3278.19,-0.01,1019998,15437887,1038.18,1038.54,1033.94,0.25,1685412,12315436,14522.38,14533.55,14439.40,4319.94,4320.66,4300.73
1625,20210705,24850,25400,24500,2828257,400,24440.0,24355.0,21894.166666666668,57.52212389380531,25426.86752912848,24355.0,23283.13247087152,3293.21,3298.93,3285.29,0.35,850406,14529926,1047.33,1048.16,1039.79,0.88,1743061,13870150,14639.33,14649.11,14555.34,4352.34,4355.43,4326.60
1626,20210706,24300,25250,24100,2628931,-550,24380.0,24377.5,21965.0,50.83333333333333,25424.627021903263,24377.5,23330.372978096737,3305.21,3313.51,3295.44,0.36,1029465,14686383,1044.96,1049.24,1043.51,-0.23,1964143,12052441,14639.33,14649.11,14555.34,4352.34,4355.43,4326.60
1627,20210707,24300,24750,24200,1812346,0,24390.0,24395.0,22037.5,53.98230088495575,25424.514448660142,24395.0,23365.485551339858,3285.34,3303.59,3277.66,-0.60,1147641,14507060,1047.36,1050.31,1042.42,0.23,1692984,13770430,14663.64,14687.00,14529.80,4343.54,4356.46,4314.37
1628,20210708,23600,24200,23300,2391056,-700,24300.0,24345.0,22098.333333333332,37.14285714285714,25425.69422132257,24345.0,23264.30577867743,3252.68,3295.71,3252.41,-0.99,1516034,16870624,1034.48,1049.95,1028.14,-1.23,1869434,15076515,14665.06,14755.33,14580.79,4358.13,4361.88,4329.79
1629,20210709,23100,23350,22650,2305253,-500,24030.0,24250.0,22150.0,38.613861386138616,25414.47413024077,24250.0,23085.52586975923,3217.95,3245.52,3188.80,-1.07,1308365,16473105,1028.93,1031.78,1013.91,-0.54,2188639,16117024,14559.79,14610.06,14371.59,4320.82,4330.88,4289.37
1630,20210712,23150,23350,23050,913792,50,23690.0,24107.5,22197.5,37.37373737373738,25058.433751635726,24107.5,23156.566248364274,3246.47,3251.45,3227.51,0.89,1135043,11280079,1034.64,1037.01,1030.36,0.55,1716579,10521165,14701.92,14710.20,14552.26,4369.55,4371.60,4329.38
1631,20210713,23100,23600,23050,908591,-50,23450.0,24062.5,22241.666666666668,40.21739130434782,25109.81800328267,24062.5,23015.18199671733,3271.38,3273.90,3253.24,0.77,1150101,13494445,1043.31,1044.64,1035.68,0.84,1706838,12868947,14733.24,14761.08,14672.63,4384.63,4386.68,4364.03
1632,20210714,22550,22950,22550,1375157,-550,23100.0,23980.0,22271.666666666668,38.94736842105263,25214.260912449226,23980.0,22745.739087550774,3264.81,3270.09,3250.45,-0.20,908954,12993100,1044.98,1045.45,1038.68,0.16,1714356,12921472,14677.65,14803.68,14660.19,4369.21,4392.37,4366.92
1633,20210715,22650,22800,22550,786578,100,22910.0,23920.0,22292.5,36.95652173913044,25283.59818128362,23920.0,22556.40181871638,3286.22,3286.58,3263.09,0.66,1172431,13683900,1054.31,1055.82,1046.57,0.89,2057346,14717740,14644.95,14790.55,14632.95,4374.30,4393.68,4362.36
1634,20210716,22750,23250,22700,1063316,100,22840.0,23810.0,22332.5,30.120481927710845,25178.429757057336,23810.0,22441.570242942664,3276.91,3282.89,3259.32,-0.28,1066507,14781318,1051.98,1053.95,1044.70,-0.22,1728614,11962097,14543.13,14650.38,14451.80,4360.03,4369.02,4340.70
1635,20210719,22200,22450,22100,1100949,-550,22650.0,23707.5,22363.333333333332,23.333333333333332,25227.458881022772,23707.5,22187.541118977228,3244.04,3258.87,3236.39,-1.00,1095559,12855281,1049.83,1051.45,1046.90,-0.20,1404709,11490892,14427.24,14623.02,14413.32,4327.16,4375.09,4322.53
1636,20210720,22550,22700,21950,1388186,350,22540.0,23615.0,22400.0,31.11111111111111,25179.64053379682,23615.0,22050.35946620318,3232.70,3234.80,3214.42,-0.35,979670,15292372,1043.64,1049.20,1036.14,-0.59,1645090,13173212,14274.98,14313.60,14178.66,4258.49,4296.40,4233.13
1637,20210721,22300,22750,22250,919021,-250,22490.0,23530.0,22429.166666666668,30.769230769230766,25183.904471243728,23530.0,21876.095528756272,3215.91,3252.25,3215.91,-0.52,990327,14864747,1042.03,1051.95,1041.44,-0.15,1322431,12054386,14498.88,14555.75,14271.23,4323.06,4336.84,4262.05
1638,20210722,22650,22700,22350,778025,350,22490.0,23482.5,22462.5,30.0,25179.637295565684,23482.5,21785.362704434316,3250.21,3253.75,3235.17,1.07,712983,13039249,1050.25,1051.94,1046.51,0.79,1623555,13719638,14631.95,14633.15,14498.65,4358.69,4359.70,4331.13
1639,20210723,22800,22950,22500,716507,150,22500.0,23430.0,22501.666666666668,25.882352941176467,25143.300907604968,23430.0,21716.699092395032,3254.42,3264.01,3246.09,0.13,805048,13209383,1055.50,1059.18,1053.01,0.50,1387871,11489955,14684.60,14694.19,14617.87,4367.48,4369.87,4350.06
1640,20210726,22800,23200,22600,919999,0,22620.0,23350.0,22540.833333333332,29.729729729729726,25023.61883354604,23350.0,21676.38116645396,3224.95,3265.99,3224.95,-0.91,826067,12212490,1047.63,1060.21,1045.27,-0.75,1267943,11547869,14836.99,14846.06,14698.77,4411.79,4415.18,4381.20
1641,20210727,23800,24650,22750,5859277,1000,22870.0,23310.0,22601.666666666668,44.680851063829785,24898.26949854236,23310.0,21721.73050145764,3232.53,3252.85,3230.75,0.24,991939,12348469,1046.55,1053.46,1045.66,-0.10,1550178,11787583,14840.71,14863.65,14790.49,4422.30,4422.73,4405.45
1642,20210728,24150,24500,23450,3037973,350,23240.0,23305.0,22667.5,56.32183908045977,24881.990805299763,23305.0,21728.009194700237,3236.86,3243.21,3210.90,0.13,868603,11979296,1035.68,1048.78,1030.04,-1.04,1421011,11763085,14660.58,14811.08,14503.76,4401.46,4416.38,4372.51
1643,20210729,24250,24350,23950,1082250,100,23560.0,23315.0,22749.166666666668,64.55696202531645,24913.155186457185,23315.0,21716.844813542815,3242.65,3252.26,3232.50,0.18,694823,10491306,1044.13,1044.79,1039.26,0.82,1206054,10242212,14762.58,14798.88,14645.63,4400.64,4415.47,4387.01
1644,20210730,24850,24900,24050,2826954,600,23970.0,23335.0,22838.333333333332,68.88888888888889,24998.159643570034,23335.0,21671.840356429966,3202.32,3234.66,3202.32,-1.24,687861,12808243,1031.14,1044.36,1029.19,-1.24,1339556,10862104,14778.26,14833.74,14761.38,4419.15,4429.97,4403.59
1645,20210802,24850,24950,24200,1919922,0,24380.0,23335.0,22918.333333333332,69.66292134831461,24998.159643570034,23335.0,21671.840356429966,3223.04,3223.04,3194.00,0.65,561003,10237986,1037.80,1038.49,1029.26,0.65,1202120,9558870,14672.68,14728.79,14615.85,4395.26,4412.25,4389.65
1646,20210803,25050,25200,24550,1830067,200,24630.0,23372.5,22994.166666666668,80.48780487804879,25150.83489534452,23372.5,21594.16510465548,3237.14,3237.14,3213.20,0.44,653513,12491381,1036.11,1041.76,1029.05,-0.16,1504475,11502919,14681.07,14770.41,14665.67,4387.16,4422.18,4384.81
1647,20210804,25400,25500,24850,1996029,350,24880.0,23427.5,23065.0,81.60919540229885,25376.980700084,23427.5,21478.019299916,3280.38,3283.14,3237.55,1.34,632242,12357119,1047.93,1047.93,1035.98,1.14,1485459,12036706,14761.30,14762.60,14584.09,4423.15,4423.79,4373.00
1648,20210805,25200,26000,25150,2042306,-200,25070.0,23507.5,23147.5,77.52808988764046,25604.468049351253,23507.5,21410.531950648747,3276.13,3296.17,3273.33,-0.13,680941,11877709,1059.54,1060.14,1050.32,1.11,1374783,11892680,14780.53,14812.37,14734.12,4402.66,4416.17,4400.23
1649,20210806,26600,26650,25400,5186679,1400,25420.0,23682.5,23255.833333333332,91.50943396226415,26163.281126984,23682.5,21201.718873016,3270.36,3288.17,3261.93,-0.18,941361,15455403,1059.80,1062.03,1055.64,0.02,1346820,10222599,14895.12,14896.48,14776.03,4429.10,4429.76,4408.86
1650,20210809,26750,27500,26200,4286888,150,25800.0,23862.5,23366.666666666668,91.17647058823529,26664.262837929007,23862.5,21060.737162070993,3260.42,3275.15,3251.74,-0.30,707654,15732538,1060.00,1061.78,1054.58,0.02,1352834,13620289,14835.76,14890.18,14788.59,4436.52,4440.82,4429.07
1651,20210810,25600,26400,25250,3223212,-1150,25910.0,23987.5,23455.833333333332,77.5,26864.108245833973,23987.5,21110.891754166027,3243.19,3272.44,3232.46,-0.53,730349,21657925,1052.07,1060.90,1048.98,-0.75,1689405,12998340,14860.18,14883.81,14802.69,4432.35,4439.39,4424.74
1652,20210811,24500,25200,24450,2940397,-1100,25730.0,24085.0,23515.833333333332,63.70370370370371,26891.439024814186,24085.0,21278.560975185814,3220.62,3250.21,3217.65,-0.70,618093,19193401,1051.92,1057.03,1048.70,-0.01,1308328,12738079,14788.09,14894.61,14754.48,4436.75,4445.21,4430.03
1653,20210812,24700,25150,24400,1597300,200,25630.0,24187.5,23582.5,63.970588235294116,26925.72478989582,24187.5,21449.27521010418,3208.38,3229.59,3202.11,-0.38,643283,20403905,1054.09,1058.41,1052.21,0.21,1089522,12692269,14765.14,14842.50,14692.41,4447.70,4449.44,4436.42
1654,20210813,24600,24900,23800,1642435,-100,25230.0,24280.0,23645.833333333332,63.04347826086957,26941.65362134144,24280.0,21618.34637865856,3171.29,3209.72,3146.76,-1.16,696468,20201969,1040.78,1054.46,1024.48,-1.26,1372315,13044592,14816.26,14824.31,14698.94,4460.83,4461.77,4435.96
1655,20210817,23650,24500,23400,1662185,-950,24610.0,24352.5,23703.333333333332,48.90510948905109,26857.988974232376,24352.5,21847.011025767624,3143.09,3179.49,3134.48,-0.89,690842,22241588,1011.05,1039.66,1009.21,-2.86,1176479,12262428,14793.76,14794.68,14610.02,4479.71,4480.26,4437.66
