,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,bb_upper,bb_middle,bb_lower
565,20200420,16500,17000,16500,287009,-100,16560,14470,19717.5,18140.61303,14470,10799.38697
566,20200421,16500,16500,15500,369422,0,16600,14735,19560.83333,18181.46195,14735,11288.53805
567,20200422,17350,17500,15900,474714,850,16700,15025,19439.16667,18323.56029,15025,11726.43971
568,20200423,17700,18650,17550,884070,350,16930,15290,19308.33333,18553.8321,15290,12026.1679
569,20200424,17700,18500,17300,716298,0,17150,15560,19180,18680.03205,15560,12439.96795
570,20200427,17450,17800,17200,294614,-250,17340,15772.5,19059.16667,18798.1363,15772.5,12746.8637
571,20200428,16950,17300,16800,406429,-500,17430,15955,18935,18796.8128,15955,13113.1872
572,20200429,17150,17650,16800,601394,200,17390,16140,18815.83333,18780,16140,13500
573,20200504,16750,17100,16400,289907,-400,17200,16317.5,18695,18595.49802,16317.5,14039.50198
574,20200506,17200,17450,16950,231846,450,17100,16477.5,18552.5,18519.18435,16477.5,14435.81565
575,20200507,17150,17350,16900,182376,-50,17040,16642.5,18414.16667,18306.61388,16642.5,14978.38612
576,20200508,17250,17450,17100,144539,100,17100,16780,18282.5,18139.92647,16780,15420.07353
577,20200511,17100,17400,17050,189896,-150,17090,16872.5,18141.66667,18041.89087,16872.5,15703.10913
578,20200512,16700,17250,16600,191791,-400,17080,16952.5,17988.33333,17800.71872,16952.5,16104.28128
579,20200513,16550,16650,16200,189496,-150,16950,16970,17842.5,17768.37335,16970,16171.62665
580,20200514,16250,16500,15950,215564,-300,16770,16927.5,17688.33333,17782.1783,16927.5,16072.8217
581,20200515,16500,16600,15850,301946,250,16620,16937.5,17542.5,17766.8823,16937.5,16108.1177
582,20200518,16650,16950,16400,251319,150,16530,16927.5,17401.66667,17765.63782,16927.5,16089.36218
583,20200519,17350,17500,17100,514234,700,16660,16967.5,17275.83333,17806.11493,16967.5,16128.88507
584,20200520,17350,17500,17150,248571,0,16820,17005,17150,17841.60026,17005,16168.39974
585,20200521,17450,17750,17250,501433,100,17060,17052.5,17037.5,17876.80274,17052.5,16228.19726
586,20200522,17000,17750,16900,346808,-450,17160,17077.5,16940,17862.65922,17077.5,16292.34078
587,20200525,18400,18450,17550,1041965,1400,17510,17130,16860.83333,18099.74223,17130,16160.25777
588,20200526,19150,19500,18850,803098,750,17870,17202.5,16796.66667,18494.96857,17202.5,15910.03143
589,20200527,21200,21800,19150,1871491,2050,18640,17377.5,16768.33333,19544.17372,17377.5,15210.82628
590,20200528,20900,21900,19950,1053034,-300,19330,17550,16747.5,20206.31323,17550,14893.68677
591,20200529,21800,22250,20200,923044,900,20290,17792.5,16745.83333,21011.39344,17792.5,14573.60656
592,20200601,23950,23950,21900,1048534,2150,21400,18132.5,16780,22303.74382,18132.5,13961.25618
593,20200602,27400,30700,27300,4417417,3450,23050,18665,16864.16667,24414.7913,18665,12915.2087
594,20200603,29350,30150,28000,4178023,1950,24680,19272.5,16967.5,26620.18501,19272.5,11924.81499
595,20200604,27600,30550,27600,2429705,-1750,26020,19795,17057.5,27910.71932,19795,11679.28068
596,20200605,27100,27800,26000,1783582,-500,27080,20287.5,17165.83333,28905.61319,20287.5,11669.38681
597,20200608,28350,29700,27400,3537538,1250,27960,20850,17296.66667,30013.78743,20850,11686.21257
598,20200609,27950,29450,27700,1285797,-400,28070,21412.5,17430,30864.84759,21412.5,11960.15241
599,20200610,27800,28300,27350,657496,-150,27760,21975,17586.66667,31541.2166,21975,12408.7834
600,20200611,27000,27950,26750,789324,-800,27640,22512.5,17754.16667,31938.62725,22512.5,13086.37275
601,20200612,26100,26150,25200,799588,-900,27440,22992.5,17924.16667,32117.97396,22992.5,13867.02604
602,20200615,23400,25900,23400,984564,-2700,26450,23330,18055.83333,31979.06931,23330,14680.93069
603,20200616,24950,25050,24000,849619,1550,25850,23710,18238.33333,31932.01922,23710,15487.98078
604,20200617,24950,25600,24000,926930,0,25280,24090,18454.16667,31786.8565,24090,16393.1435
605,20200618,25650,26950,25600,1471287,700,25010,24500,18674.16667,31587.87697,24500,17412.12303
606,20200619,25600,26350,25150,498086,-50,24910,24930,18914.16667,31134.06318,24930,18725.93682
607,20200622,25350,26200,25200,487287,-250,25300,25277.5,19144.16667,30710.22261,25277.5,19844.77739
608,20200623,24400,25550,24100,561882,-950,25190,25540,19344.16667,30217.99102,25540,20862.00898
609,20200624,24450,24550,23600,429379,50,25090,25702.5,19546.66667,29974.32338,25702.5,21430.67662
610,20200625,24700,25300,23300,553050,250,24900,25892.5,19738.33333,29592.80742,25892.5,22192.19258
611,20200626,25600,25750,24700,586921,900,24900,26082.5,19943.33333,29278.63438,26082.5,22886.36562
612,20200629,26900,26950,25100,1098850,1300,25210,26230,20167.5,29288.16939,26230,23171.83061
613,20200630,27050,28000,26300,1338594,150,25740,26212.5,20398.33333,29247.60708,26212.5,23177.39292
614,20200701,24900,26500,24450,1028686,-2150,25830,25990,20580,28708.38187,25990,23271.61813
615,20200702,24550,25150,24300,331595,-350,25800,25837.5,20758.33333,28519.45358,25837.5,23155.54642
616,20200703,24650,24750,24100,300459,100,25610,25715,20927.5,28378.8506,25715,23051.1494
617,20200706,24750,24850,24250,259931,100,25180,25535,21085.83333,27935.85401,25535,23134.14599
618,20200707,24100,24800,24100,393465,-650,24590,25342.5,21235.83333,27547.32993,25342.5,23137.67007
619,20200708,23450,24050,23450,364961,-650,24300,25125,21356.66667,27169.62711,25125,23080.37289
620,20200709,23300,23850,23250,332599,-150,24050,24940,21460,26941.64932,24940,22938.35068
621,20200710,22350,23200,22250,429207,-950,23590,24752.5,21560.83333,26974.76799,24752.5,22530.23201
622,20200713,23300,23400,22050,312027,950,23300,24747.5,21668.33333,26982.33221,24747.5,22512.66779
623,20200714,23000,23300,22800,189611,-300,23080,24650,21775.83333,27007.75317,24650,22292.24683
624,20200715,23750,24150,23400,368559,750,23140,24590,21895,26975.07862,24590,22204.92138
625,20200716,23900,24300,23750,264106,150,23260,24502.5,22018.33333,26853.77093,24502.5,22151.22907
626,20200717,23450,24200,23450,170702,-450,23480,24395,22134.16667,26732.28475,24395,22057.71525
627,20200720,23250,23500,23050,188184,-200,23470,24290,22232.5,26634.90938,24290,21945.09062
628,20200721,24350,24750,23200,492707,1100,23740,24287.5,22343.33333,26632.04153,24287.5,21942.95847
629,20200722,24150,24500,24050,258742,-200,23820,24272.5,22450.83333,26616.52965,24272.5,21928.47035
630,20200723,24050,24150,23400,283895,-100,23850,24240,22560.83333,26577.43449,24240,21902.56551
631,20200724,23650,24450,23450,398475,-400,23890,24142.5,22672.5,26406.40702,24142.5,21878.59298
632,20200727,23650,24150,23500,207498,0,23970,23980,22780.83333,25863.45427,23980,22096.54573
633,20200728,23550,23850,23400,226488,-100,23810,23805,22894.16667,25060.74679,23805,22549.25321
634,20200729,23350,23500,23150,176426,-200,23650,23727.5,22996.66667,24891.31914,23727.5,22563.68086
635,20200730,23300,23550,23000,216135,-50,23500,23665,23099.16667,24778.59777,23665,22551.40223
636,20200731,23650,23850,23150,257185,350,23500,23615,23205.83333,24632.88997,23615,22597.11003
637,20200803,23050,23500,22900,249338,-600,23380,23530,23305,24431.88691,23530,22628.11309
638,20200804,23250,23500,22950,186164,200,23320,23487.5,23414.16667,24357.48563,23487.5,22617.51437
639,20200805,24000,24000,23000,281372,750,23450,23515,23538.33333,24412.83072,23515,22617.16928
640,20200806,23900,24250,23650,295741,-100,23570,23545,23665.83333,24452.13836,23545,22637.86164
641,20200807,23400,24050,23300,204543,-500,23520,23597.5,23780.83333,24325.83715,23597.5,22869.16285
642,20200810,23600,23700,22900,295664,200,23630,23612.5,23896.66667,24327.9544,23612.5,22897.0456
643,20200811,25650,25700,23850,1219173,2050,24110,23745,24035,24839.02925,23745,22650.97075
644,20200812,25500,25500,24600,606433,-150,24410,23832.5,24170.83333,25167.51873,23832.5,22497.48127
645,20200813,25000,26100,24700,596229,-500,24630,23887.5,24296.66667,25316.44192,23887.5,22458.55808
646,20200814,25650,26000,24800,761267,650,25080,23997.5,24440.83333,25602.64018,23997.5,22392.35982
647,20200818,23500,25650,23350,704736,-2150,25060,24010,24525.83333,25595.43369,24010,22424.56631
648,20200819,23550,24100,23300,271935,50,24640,23970,24599.16667,25559.46532,23970,22380.53468
649,20200820,22100,23450,22100,502721,-1450,23960,23867.5,24614.16667,25649.99123,23867.5,22085.00877
650,20200821,22300,22950,21800,255789,200,23420,23780,24637.5,25685.62326,23780,21874.37674
651,20200824,22300,22650,21950,174810,0,22750,23712.5,24645.83333,25724.43315,23712.5,21700.56685
652,20200825,23000,23350,22500,276845,700,22650,23680,24630,25715.77995,23680,21644.22005
653,20200826,22950,23600,22800,239765,-50,22530,23650,24555.83333,25710.09709,23650,21589.90291
654,20200827,22400,23150,22350,264077,-550,22590,23602.5,24440,25730.75633,23602.5,21474.24367
655,20200828,22800,23150,22400,250941,400,22690,23577.5,24360,25730.97974,23577.5,21424.02026
656,20200831,22150,23150,22150,402235,-650,22660,23502.5,24277.5,25743.36479,23502.5,21261.63521
657,20200901,22650,22700,22150,179558,500,22590,23482.5,24182.5,25746.18615,23482.5,21218.81385
658,20200902,22650,22850,22350,225004,0,22530,23452.5,24094.16667,25743.45504,23452.5,21161.54496
659,20200903,22700,22850,22500,173931,50,22590,23387.5,24009.16667,25686.3856,23387.5,21088.6144
660,20200904,22450,22550,21900,230773,-250,22520,23315,23933.33333,25636.01271,23315,20993.98729
661,20200907,23400,23850,22250,493575,950,22770,23315,23888.33333,25636.01271,23315,20993.98729
662,20200908,23000,23900,23000,316518,-400,22840,23285,23881.66667,25606.01271,23285,20963.98729
663,20200909,22600,22900,22600,203474,-400,22830,23132.5,23842.5,25198.7224,23132.5,21066.2776
664,20200910,23750,23800,22800,549400,1150,23040,23045,23822.5,24832.14857,23045,21257.85143
665,20200911,24400,24500,23500,527647,650,23430,23015,23801.66667,24686.25701,23015,21343.74299
666,20200914,25050,25350,24700,548123,650,23760,22985,23792.5,24478.01708,22985,21491.98292
667,20200915,24400,25500,24200,643041,-650,24040,23030,23776.66667,24632.62285,23030,21427.37715
668,20200916,24050,24500,23900,326700,-350,24330,23055,23770.83333,24704.21193,23055,21405.78807
669,20200917,24400,24450,23550,298218,350,24460,23170,23770,24857.12774,23170,21482.87226
670,20200918,24050,24500,23800,260780,-350,24390,23257.5,23759.16667,24936.56968,23257.5,21578.43032
671,20200921,23400,24050,23200,236629,-650,24060,23312.5,23722.5,24933.57218,23312.5,21691.42782
672,20200922,22550,23050,22500,297628,-850,23690,23290,23650,24940.0303,23290,21639.9697
673,20200923,22800,23000,22350,200247,250,23440,23282.5,23579.16667,24939.99057,23282.5,21625.00943
674,20200924,22000,22550,21950,266682,-800,22960,23262.5,23530.83333,24970.97154,23262.5,21554.02846
675,20200925,22050,22550,22050,149484,50,22560,23225,23489.16667,25003.90416,23225,21446.09584
676,20200928,22800,23050,22200,151605,750,22440,23257.5,23458.33333,24979.49739,23257.5,21535.50261
677,20200929,23800,23950,22800,404465,1000,22690,23315,23442.5,25028.79695,23315,21601.20305
678,20201005,24250,24400,23100,377587,450,22980,23395,23445,25126.44448,23395,21663.55552
679,20201006,23550,24350,23450,195420,-700,23290,23437.5,23446.66667,25140.10829,23437.5,21734.89171
680,20201007,23900,24200,23300,185763,350,23660,23510,23456.66667,25160.93913,23510,21859.06087
681,20201008,24300,24500,23650,312744,400,23960,23555,23489.16667,25240.20028,23555,21869.79972
682,20201012,24500,25300,24150,934590,200,24100,23630,23509.16667,25343.00905,23630,21916.99095
683,20201013,23750,24850,23600,1074852,-750,24000,23687.5,23521.66667,25334.27716,23687.5,22040.72284
684,20201014,23150,24000,23100,348891,-600,23920,23657.5,23511.66667,25320.4116,23657.5,21994.5884
685,20201015,22800,23400,22550,268835,-350,23700,23577.5,23493.33333,25243.77579,23577.5,21911.22421
686,20201016,22700,23150,22500,211602,-100,23380,23460,23480.83333,25022.562,23460,21897.438
687,20201019,23000,23200,22850,153718,300,23080,23390,23476.66667,24902.4814,23390,21877.5186
688,20201020,22750,22950,22500,153905,-250,22880,23325,23450,24830.1578,23325,21819.8422
689,20201021,23100,23100,22700,127317,350,22870,23260,23432.5,24683.9382,23260,21836.0618
690,20201022,22900,23100,22700,114970,-200,22890,23202.5,23413.33333,24586.50686,23202.5,21818.49314
691,20201023,22850,23000,22700,117716,-50,22920,23175,23400,24564.06443,23175,21785.93557
692,20201026,22650,22800,22450,146124,-200,22850,23180,23383.33333,24560.72445,23180,21799.27555
693,20201027,22250,22550,22100,190382,-400,22750,23152.5,23361.66667,24583.40007,23152.5,21721.59993
694,20201028,22300,22500,22050,96295,50,22590,23167.5,23344.16667,24555.40309,23167.5,21779.59691
695,20201029,21750,22000,21650,242536,-550,22360,23152.5,23318.33333,24593.84486,23152.5,21711.15514
696,20201030,21350,21850,21300,201626,-400,22060,23080,23280,24717.49809,23080,21442.50191
697,20201102,21400,21600,21300,100523,50,21810,22960,23252.5,24716.30294,22960,21203.69706
698,20201103,21650,21850,21400,165440,250,21690,22830,23225.83333,24569.94253,22830,21090.05747
699,20201104,22350,22500,21700,274293,700,21700,22770,23198.33333,24489.12769,22770,21050.87231
700,20201105,22750,22750,22200,160431,400,21900,22712.5,23179.16667,24351.669,22712.5,21073.331
701,20201106,22600,22800,22250,153171,-150,22150,22627.5,23165.83333,24095.99413,22627.5,21159.00587
702,20201109,23850,23950,22700,621940,1250,22640,22595,23170,23917.83786,22595,21272.16214
703,20201110,24300,24500,23550,730946,450,23170,22622.5,23147.5,24058.28376,22622.5,21186.71624
704,20201111,24400,24650,23950,577681,100,23580,22685,23129.16667,24304.28997,22685,21065.71003
705,20201112,24000,24400,23750,402942,-400,23830,22745,23112.5,24462.81838,22745,21027.18162
706,20201113,24200,24650,23750,590004,200,24150,22820,23088.33333,24650.68293,22820,20989.31707
707,20201116,26150,26400,24650,1739443,1950,24610,22977.5,23132.5,25314.90775,22977.5,20640.09225
708,20201117,26650,27050,25800,1268831,500,25080,23172.5,23184.16667,26000.65753,23172.5,20344.34247
709,20201118,25950,26750,25650,577994,-700,25390,23315,23248.33333,26390.56499,23315,20239.43501
710,20201119,25000,25800,24650,705184,-950,25590,23420,23293.33333,26574.10843,23420,20265.89157
711,20201120,25500,25650,24650,399307,500,25850,23552.5,23346.66667,26820.2936,23552.5,20284.7064
712,20201123,27050,27950,25250,2212852,1550,26030,23772.5,23414.16667,27345.8003,23772.5,20199.1997
713,20201124,26750,27600,26500,772496,-300,26050,23997.5,23477.5,27722.47987,23997.5,20272.52013
714,20201125,27250,27750,26350,998503,500,26310,24245,23558.33333,28139.85558,24245,20350.14442
715,20201126,27000,27200,26450,389997,-250,26710,24507.5,23628.33333,28402.01858,24507.5,20612.98142
716,20201127,27250,27450,26850,448294,250,27060,24802.5,23713.33333,28587.9293,24802.5,21017.0707
717,20201130,27050,27650,26800,711761,-200,27060,25085,23786.66667,28649.42141,25085,21520.57859
718,20201201,27600,27950,27000,654044,550,27230,25382.5,23869.16667,28737.53726,25382.5,22027.46274
719,20201202,27550,27600,27100,365720,-50,27290,25642.5,23950,28818.38964,25642.5,22466.61036
720,20201203,27450,27600,27050,431076,-100,27380,25877.5,24033.33333,28851.63433,25877.5,22903.36567
721,20201204,27950,28500,27500,693175,500,27520,26145,24109.16667,28841.27521,26145,23448.72479
722,20201207,28150,28400,27150,491922,200,27740,26360,24195,28974.49804,26360,23745.50196
723,20201208,27550,28500,27500,379098,-600,27730,26522.5,24277.5,29005.33608,26522.5,24039.66392
724,20201209,27650,27900,27250,266846,100,27750,26685,24342.5,29011.39206,26685,24358.60794
725,20201210,27950,28200,27350,502427,300,27850,26882.5,24401.66667,28915.79167,26882.5,24849.20833
726,20201211,28500,29100,28200,840344,550,27960,27097.5,24459.16667,28839.1874,27097.5,25355.8126
727,20201214,27800,28550,27600,396067,-700,27890,27180,24515.83333,28890.38007,27180,25469.61993
728,20201215,27050,27900,27000,394801,-750,27790,27200,24565.83333,28894.40255,27200,25505.59745
729,20201216,27350,27500,27150,235542,300,27730,27270,24615,28864.80406,27270,25675.19594
730,20201217,26950,27450,26600,362915,-400,27530,27367.5,24663.33333,28590.31438,27367.5,26144.68562
731,20201218,26950,27150,26700,222380,0,27220,27440,24722.5,28340.88845,27440,26539.11155
732,20201221,26750,26900,26400,275791,-200,27010,27425,24792.5,28360.68157,27425,26489.31843
733,20201222,26100,27550,26100,446169,-650,26820,27392.5,24847.5,28456.11412,27392.5,26328.88588
734,20201223,26200,26700,25600,246063,100,26590,27340,24917.5,28523.46948,27340,26156.53052
735,20201224,26650,27550,26450,553100,450,26530,27322.5,24994.16667,28535.54369,27322.5,26109.45631
736,20201228,27000,27000,26400,378222,350,26540,27310,25064.16667,28530.90131,27310,26089.09869
737,20201229,26950,27250,26500,300357,-50,26580,27305,25116.66667,28530.92822,27305,26079.07178
738,20201230,27400,27400,26750,407327,450,26840,27295,25169.16667,28514.38509,27295,26075.61491
739,20210104,27850,27900,26600,536534,450,27170,27310,25240.83333,28548.78973,27310,26071.21027
740,20210105,28750,29100,27550,976474,900,27590,27375,25321.66667,28763.70443,27375,25986.29557
741,20210106,28700,29450,28250,743721,-50,27930,27412.5,25395,28898.39199,27412.5,25926.60801
742,20210107,29550,29700,28800,794715,850,28450,27482.5,25479.16667,29212.60838,27482.5,25752.39162
743,20210108,29550,29700,28800,592815,0,28880,27582.5,25575.83333,29533.72397,27582.5,25631.27603
744,20210111,28550,29550,28100,728880,-1000,29020,27627.5,25665.83333,29623.86545,27627.5,25631.13455
745,20210112,28400,28800,27750,452425,-150,28950,27650,25759.16667,29670.396,27650,25629.604
746,20210113,28450,28800,28100,328319,50,28900,27647.5,25855,29663.80231,27647.5,25631.19769
747,20210114,28500,29100,28200,444014,50,28690,27682.5,25946.66667,29732.2012,27682.5,25632.7988
748,20210115,27750,28700,27500,361179,-750,28330,27717.5,26030,29746.60695,27717.5,25688.39305
749,20210118,27300,27400,26750,393265,-450,28080,27715,26100,29746.03422,27715,25683.96578
750,20210119,27450,27600,26900,362399,150,27890,27740,26175.83333,29744.89401,27740,25735.10599
751,20210120,27050,27500,26750,366532,-400,27610,27745,26245.83333,29742.4734,27745,25747.5266
752,20210121,28100,28400,27000,552376,1050,27530,27812.5,26336.66667,29761.57029,27812.5,25863.42971
753,20210122,27500,28250,27450,262047,-600,27480,27882.5,26424.16667,29674.78206,27882.5,26090.21794
754,20210125,28000,28350,27750,309246,500,27620,27972.5,26519.16667,29590.05216,27972.5,26354.94784
755,20210126,27000,28000,27000,320942,-1000,27530,27990,26606.66667,29556.71631,27990,26423.28369
756,20210127,26600,27300,26550,263471,-400,27440,27970,26694.16667,29595.85362,27970,26344.14638
757,20210128,25750,26150,25600,297694,-850,26970,27910,26766.66667,29755.6977,27910,26064.3023
758,20210129,24450,26000,24450,416750,-1300,26360,27762.5,26813.33333,30141.96948,27762.5,25383.03052
759,20210201,25600,25600,24150,261473,1150,25880,27650,26867.5,30208.31976,27650,25091.68024
760,20210202,26000,26150,25100,233568,400,25680,27512.5,26921.66667,30114.78265,27512.5,24910.21735
761,20210203,26000,26550,25850,237053,0,25560,27377.5,26978.33333,29999.422,27377.5,24755.578
762,20210204,25450,26250,25300,194006,-550,25500,27172.5,27005,29723.08327,27172.5,24621.91673
763,20210205,25950,25950,25400,156575,500,25800,26992.5,27032.5,29347.12842,26992.5,24637.87158
764,20210208,26050,26600,25600,182886,100,25890,26867.5,27060,29142.20328,26867.5,24592.79672
765,20210209,26450,26700,26150,153199,400,25980,26770,27100.83333,28938.2712,26770,24601.7288
766,20210210,26600,26750,26100,159737,150,26100,26677.5,27140.83333,28704.43734,26677.5,24650.56266
767,20210215,27100,27300,26850,261660,500,26430,26607.5,27156.66667,28467.68144,26607.5,24747.31856
768,20210216,26900,27200,26700,196431,-200,26620,26565,27160.83333,28356.3961,26565,24773.6039
769,20210217,26250,27000,26200,186577,-650,26660,26512.5,27165.83333,28275.98377,26512.5,24749.01623
770,20210218,26100,26650,26000,193903,-150,26590,26445,27184.16667,28162.52729,26445,24727.47271
771,20210219,26400,26500,25550,162206,300,26550,26412.5,27199.16667,28107.45575,26412.5,24717.54425
772,20210222,25900,26600,25800,172944,-500,26310,26302.5,27180,27821.53752,26302.5,24783.46248
773,20210223,26450,26850,26000,351201,550,26220,26250,27175,27669.15468,26250,24830.84532
774,20210224,25650,26700,25650,214503,-800,26100,26132.5,27148.33333,27323.41351,26132.5,24941.58649
775,20210225,26150,26200,25550,209205,500,26110,26090,27134.16667,27212.76445,26090,24967.23555
776,20210226,25450,25800,25050,352392,-700,25920,26032.5,27104.16667,27162.66592,26032.5,24902.33408
777,20210302,25450,26000,25150,198617,0,25830,26017.5,27077.5,27170.00813,26017.5,24864.99187
778,20210303,25450,25600,25100,151878,0,25630,26067.5,27041.66667,27011.57362,26067.5,25123.42638
779,20210304,25100,25250,24850,190284,-350,25520,26042.5,27000.83333,27058.50935,26042.5,25026.49065
780,20210305,24850,25050,24550,146921,-250,25260,25985,26957.5,27126.53406,25985,24843.46594
781,20210308,25650,26000,24800,301744,800,25300,25967.5,26919.16667,27118.27148,25967.5,24816.72852
782,20210309,26000,26250,25450,302740,350,25410,25995,26883.33333,27121.01066,25995,24868.98934
783,20210310,25750,26200,25600,184998,-250,25470,25985,26853.33333,27115.97303,25985,24854.02697
784,20210311,25250,26050,25250,324640,-500,25500,25945,26813.33333,27119.69145,25945,24770.30855
785,20210312,26450,26700,25050,692857,1200,25820,25945,26788.33333,27119.69145,25945,24770.30855
786,20210315,26450,26900,26150,372801,0,25980,25937.5,26754.16667,27097.18746,25937.5,24777.81254
787,20210316,26400,26750,26200,356092,-50,26060,25902.5,26730.83333,26957.2393,25902.5,24847.7607
788,20210317,26350,26700,26050,210062,-50,26180,25875,26719.16667,26849.9359,25875,24900.0641
789,20210318,26350,26700,26350,202774,0,26400,25880,26702.5,26863.56494,25880,24896.43506
790,20210319,26250,26250,25800,203581,-100,26360,25887.5,26690.83333,26879.90869,25887.5,24895.09131
791,20210322,26600,26600,26150,247107,350,26390,25897.5,26685,26914.09972,25897.5,24880.90028
792,20210323,26200,26850,26200,200004,-400,26350,25912.5,26675.83333,26937.62194,25912.5,24887.37806
793,20210324,26550,26800,25900,342113,350,26390,25917.5,26683.33333,26953.97238,25917.5,24881.02762
794,20210325,26600,26850,26350,310734,50,26440,25965,26690,27034.6261,25965,24895.3739
795,20210326,28450,28800,26700,1309490,1850,26880,26080,26720,27602.95765,26080,24557.04235
796,20210329,29050,30350,28900,1772301,600,27370,26260,26754.16667,28228.40037,26260,24291.59963
797,20210330,28050,29450,28000,684174,-1000,27740,26390,26772.5,28467.6429,26390,24312.3571
798,20210331,28300,29250,27750,558473,250,28090,26532.5,26787.5,28720.71274,26532.5,24344.28726
799,20210401,27400,28250,27250,500264,-900,28250,26647.5,26780,28763.03185,26647.5,24531.96815
800,20210402,27800,27800,27200,256318,400,28120,26795,26764.16667,28796.97403,26795,24793.02597
801,20210405,28350,29000,28100,352008,550,27980,26930,26758.33333,28968.72509,26930,24891.27491
802,20210406,28500,28500,28100,213447,150,28070,27055,26740.83333,29155.92837,27055,24954.07163
803,20210407,28150,28600,28050,203733,-350,28040,27175,26717.5,29237.88633,27175,25112.11367
804,20210408,28300,28500,27900,233941,150,28220,27327.5,26713.33333,29244.39202,27327.5,25410.60798
805,20210409,28100,28500,28050,168763,-200,28280,27410,26708.33333,29310.68409,27410,25509.31591
806,20210412,29000,29250,28200,501607,900,28410,27537.5,26717.5,29504.4456,27537.5,25570.5544
807,20210413,28900,29400,28800,269397,-100,28490,27662.5,26724.16667,29642.11486,27662.5,25682.88514
808,20210414,28500,29100,28300,380628,-400,28560,27770,26736.66667,29685.30676,27770,25854.69324
809,20210415,28400,28600,28200,222962,-100,28580,27872.5,26755,29689.77131,27872.5,26055.22869
810,20210416,28400,28550,28150,226829,0,28640,27980,26770.83333,29648.95177,27980,26311.04823
811,20210419,29100,29200,28550,478831,700,28660,28105,26805,29715.24843,28105,26494.75157
812,20210420,28950,29450,28900,341393,-150,28670,28242.5,26819.16667,29633.28215,28242.5,26851.71785
813,20210421,29000,29200,28650,329185,50,28770,28365,26844.16667,29555,28365,27175
814,20210422,29300,29450,28850,329342,300,28950,28500,26865.83333,29446.0444,28500,27553.9556
815,20210423,29050,29250,28600,221059,-250,29080,28530,26900,29505.39735,28530,27554.60265
816,20210426,31000,31150,29200,1307440,1950,29460,28627.5,26973.33333,30069.53849,28627.5,27185.46151
817,20210427,31700,31750,30500,799468,700,30010,28810,27072.5,30751.03065,28810,26868.96935
818,20210428,32150,33300,31900,1134807,450,30640,29002.5,27200.83333,31410.50228,29002.5,26594.49772
819,20210429,34700,35600,32150,1694175,2550,31720,29367.5,27352.5,32720.74843,29367.5,26014.25157
820,20210430,36700,37400,35050,2140561,2000,33250,29812.5,27530.83333,34363.74983,29812.5,25261.25017
821,20210503,37700,39900,36550,2243442,1000,34590,30280,27725.83333,35923.97023,30280,24636.02977
822,20210504,36400,37200,34000,2021173,-1300,35530,30675,27908.33333,36846.50711,30675,24503.49289
823,20210506,37250,37900,34700,1278001,850,36550,31130,28096.66667,37810.59878,31130,24449.40122
824,20210507,37250,39500,37050,1296634,0,37060,31577.5,28283.33333,38628.63289,31577.5,24526.36711
825,20210510,39600,39900,37350,1487804,2350,37640,32152.5,28502.5,39823.84115,32152.5,24481.15885
826,20210511,40300,40750,38900,1264670,700,38160,32717.5,28730.83333,41015.7694,32717.5,24419.2306
827,20210512,38950,39950,38300,1103832,-1350,38670,33220,28928.33333,41746.74616,33220,24693.25384
828,20210513,37600,39600,36650,1150413,-1350,38740,33675,29106.66667,42116.47499,33675,25233.52501
829,20210514,36400,38400,35750,849256,-1200,38570,34075,29275.83333,42232.11346,34075,25917.88654
830,20210517,36750,37450,36400,476684,350,38000,34492.5,29453.33333,42291.94069,34492.5,26693.05931
831,20210518,36600,37050,35100,824226,-150,37260,34867.5,29623.33333,42306.67166,34867.5,27428.32834
832,20210520,34600,35950,34550,742026,-2000,36390,35150,29768.33333,42080.58439,35150,28219.41561
833,20210521,34100,35350,33300,747253,-500,35690,35405,29895.83333,41763.37243,35405,29046.62757
834,20210524,33550,34950,33350,559016,-550,35120,35617.5,30027.5,41403.88704,35617.5,29831.11296
835,20210525,33850,33850,32650,543849,300,34540,35857.5,30155.83333,40882.46517,35857.5,30832.53483
836,20210526,33050,34000,32850,371143,-800,33830,35960,30282.5,40657.40354,35960,31262.59646
837,20210527,32700,33300,32350,567308,-350,33450,36010,30403.33333,40543.38725,36010,31476.61275
838,20210528,33750,33850,32850,461685,1050,33380,36090,30541.66667,40399.01381,36090,31780.98619
839,20210531,33700,34250,33400,475417,-50,33410,36040,30685,40434.72411,36040,31645.27589
840,20210601,37050,37400,33850,1727706,3350,34050,36057.5,30888.33333,40465.36513,36057.5,31649.63487
841,20210602,37200,37850,36550,776766,150,34880,36032.5,31080.83333,40408.3742,36032.5,31656.6258
842,20210603,37500,37600,36200,627991,300,35840,36087.5,31272.5,40507.89308,36087.5,31667.10692
843,20210604,38350,39550,36700,1146492,850,36760,36142.5,31482.5,40645.97366,36142.5,31639.02634
844,20210607,39400,40200,37850,1181520,1050,37900,36250,31718.33333,40952.33984,36250,31547.66016
845,20210608,38200,39450,37550,795630,-1200,38130,36180,31914.16667,40719.64756,36180,31640.35244
846,20210609,37450,39250,37350,464390,-750,38180,36037.5,32097.5,40215.40318,36037.5,31859.59682
847,20210610,37200,38050,36600,423219,-250,38120,35950,32277.5,39949.74999,35950,31950.25001
848,20210611,38050,38200,36750,385582,850,38060,35972.5,32472.5,40013.96941,35972.5,31931.03059
