,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,bb_upper,bb_middle,bb_lower
399,20200318,45600,48350,45600,40152623,-1700,48510.0,54302.5,57229.16666666666,62067.58048895824,54302.5,46537.41951104176
400,20200319,42950,46650,42300,56925513,-2650,46940.0,53450.0,57011.66666666666,62206.31200905952,53450.0,44693.68799094048
401,20200320,45400,45500,43550,49730008,2450,46030.0,52760.0,56835.0,61766.475448253885,52760.0,43753.52455174612
402,20200323,42500,43550,42400,41701626,-2900,44750.0,52045.0,56618.333333333336,61886.79353573321,52045.0,42203.20646426679
403,20200324,46950,46950,43050,49801908,4450,44680.0,51497.5,56484.16666666666,61192.72949702584,51497.5,41802.27050297416
404,20200325,48650,49600,47150,52735922,1700,45290.0,51105.0,56371.66666666666,60591.7223001414,51105.0,41618.277699858605
405,20200326,47800,49300,47700,42185129,-850,46260.0,50700.0,56226.66666666666,60023.51864909381,50700.0,41376.48135090619
406,20200327,48300,49700,46850,39896178,500,46840.0,50405.0,56101.66666666666,59639.81997658861,50405.0,41170.18002341139
407,20200330,47850,48350,46550,26797395,-450,47910.0,50047.5,55979.16666666666,59094.791031021385,50047.5,41000.208968978615
408,20200331,47750,48500,47150,30654261,-100,48070.0,49665.0,55850.0,58416.80552800392,49665.0,40913.19447199608
409,20200401,45800,47900,45800,27259532,-1950,47500.0,49085.0,55688.333333333336,57225.64493759555,49085.0,40944.35506240445
410,20200402,46800,46850,45350,21621076,1000,47300.0,48535.0,55538.333333333336,55670.41169099583,48535.0,41399.58830900417
411,20200403,47000,47600,46550,22784682,200,47040.0,48060.0,55375.0,54207.7312888577,48060.0,41912.2687111423
412,20200406,48700,48800,47250,23395726,1700,47210.0,47785.0,55210.0,53265.33758084299,47785.0,42304.66241915701
413,20200407,49600,50200,49000,31524034,900,47580.0,47535.0,55045.0,52134.358650942544,47535.0,42935.641349057456
414,20200408,48600,49750,48600,25010314,-1000,48140.0,47360.0,54855.0,51494.07788992902,47360.0,43225.92211007098
415,20200409,49100,49800,48700,22628058,500,48600.0,47275.0,54673.333333333336,51186.5853563485,47275.0,43363.4146436515
416,20200410,49250,49250,48650,17839111,150,49050.0,47240.0,54510.833333333336,51066.82636136002,47240.0,43413.17363863998
417,20200413,48300,48900,48300,14431800,-950,48970.0,47210.0,54304.16666666666,50993.46402123768,47210.0,43426.53597876232
418,20200414,49000,49200,48300,14206216,700,48850.0,47295.0,54099.16666666666,51158.275812053806,47295.0,43431.724187946194
419,20200416,49000,49350,48550,23349760,0,48930.0,47465.0,53875.833333333336,51314.16874142976,47465.0,43615.83125857024
420,20200417,51400,52000,50300,32041675,2400,49390.0,47887.5,53709.16666666666,51509.91286989764,47887.5,44265.087130102365
421,20200420,50100,51400,50000,21866354,-1300,49560.0,48122.5,53505.833333333336,51678.12582395842,48122.5,44566.87417604158
422,20200421,49250,49700,48700,27407543,-850,49750.0,48460.0,53313.333333333336,50933.58040095728,48460.0,45986.41959904272
423,20200422,49850,50000,48350,18613864,600,49920.0,48605.0,53164.16666666666,51047.31447606569,48605.0,46162.68552393431
424,20200423,49850,50300,49500,18754442,0,50090.0,48665.0,53010.0,51167.01918457873,48665.0,46162.98081542127
425,20200424,49350,49750,49000,15618347,-500,49680.0,48742.5,52879.16666666666,51228.515888927504,48742.5,46256.484111072496
426,20200427,49850,50000,49100,14049471,500,49630.0,48820.0,52770.0,51342.37982865389,48820.0,46297.62017134611
427,20200428,50100,50100,49300,16095399,250,49800.0,48932.5,52651.66666666666,51472.43602281632,48932.5,46392.56397718368
428,20200429,50000,50500,49600,15604533,-100,49830.0,49045.0,52503.333333333336,51564.70236337549,49045.0,46525.29763662451
429,20200504,48500,49100,48500,26083749,-1500,49560.0,49180.0,52320.0,51236.55050995593,49180.0,47123.44949004407
430,20200506,49200,49200,48500,18070225,700,49530.0,49300.0,52121.66666666666,51043.27278416202,49300.0,47556.72721583798
431,20200507,48800,49300,48700,13884411,-400,49320.0,49390.0,51928.333333333336,50803.71850097535,49390.0,47976.28149902465
432,20200508,48800,49350,48800,15319700,0,49060.0,49395.0,51746.66666666666,50799.59958707099,49395.0,47990.40041292901
433,20200511,48400,49250,48300,16357743,-400,48740.0,49335.0,51555.0,50800.63979203623,49335.0,47869.36020796377
434,20200512,47900,48500,47550,23433590,-500,48620.0,49300.0,51345.0,50864.28897586092,49300.0,47735.71102413909
435,20200513,48550,48550,47200,20223277,650,48490.0,49272.5,51142.5,50868.894374833486,49272.5,47676.105625166514
436,20200514,48000,48100,47650,19305974,-550,48330.0,49210.0,50912.5,50900.1479225204,49210.0,47519.852077479605
437,20200515,47850,48450,47700,18463118,-150,48140.0,49187.5,50685.0,50936.46397904588,49187.5,47438.53602095412
438,20200518,48800,49100,47600,20481981,950,48220.0,49177.5,50501.66666666666,50932.91305680458,49177.5,47422.08694319542
439,20200519,50300,50500,49700,25168295,1500,48700.0,49242.5,50336.66666666666,51061.91611513145,49242.5,47423.08388486855
440,20200520,50000,50200,49800,14896899,-300,48990.0,49172.5,50170.0,50745.54640745275,49172.5,47599.45359254725
441,20200521,49950,50400,49850,14949266,-50,49380.0,49165.0,50015.833333333336,50721.63097746383,49165.0,47608.36902253617
442,20200522,48750,49800,48600,19706284,-1200,49560.0,49140.0,49881.66666666666,50706.3971399361,49140.0,47573.6028600639
443,20200525,48850,48900,48450,14337913,100,49570.0,49090.0,49730.833333333336,50626.0989551458,49090.0,47553.9010448542
444,20200526,49250,49450,48600,15127490,400,49360.0,49060.0,49610.0,50558.53261559433,49060.0,47561.46738440567
445,20200527,49900,50000,48800,19548479,650,49340.0,49087.5,49510.0,50625.96514422655,49087.5,47549.034855773454
446,20200528,50400,51200,49900,31309318,500,49430.0,49115.0,49446.66666666666,50725.0,49115.0,47505.0
447,20200529,50700,50700,49700,27596961,300,49820.0,49145.0,49375.0,50847.02820188151,49145.0,47442.971798118495
448,20200601,51200,51200,50600,16949183,500,50290.0,49205.0,49305.0,51097.32661028693,49205.0,47312.67338971308
449,20200602,51400,51500,50800,14247933,200,50720.0,49350.0,49205.0,51438.300744624685,49350.0,47261.69925537532
450,20200603,54500,55000,51700,49257814,3100,51640.0,49615.0,49150.0,52677.69489175792,49615.0,46552.305108242086
451,20200604,54600,57000,54600,40220334,100,52480.0,49905.0,49118.333333333336,53630.707986410096,49905.0,46179.292013589904
452,20200605,55500,55900,54000,22743629,900,53440.0,50240.0,49140.0,54650.056688978046,50240.0,45829.943311021954
453,20200608,54900,56500,54700,25634965,-600,54180.0,50565.0,49145.0,55328.62257111119,50565.0,45801.37742888881
454,20200609,55500,56500,54400,23998831,600,55000.0,50945.0,49201.66666666666,56001.1744431932,50945.0,45888.825556806805
455,20200610,55400,55900,54900,16742493,-100,55180.0,51287.5,49278.333333333336,56571.23684053247,51287.5,46003.76315946753
456,20200611,54300,55100,53200,33815123,-1100,55120.0,51602.5,49350.833333333336,56815.41425212424,51602.5,46389.58574787576
457,20200612,52300,52800,51500,26976019,-2000,54480.0,51825.0,49407.5,56750.1903516514,51825.0,46899.8096483486
458,20200615,49900,52000,49900,28772921,-2400,53480.0,51880.0,49450.833333333336,56692.109724434806,51880.0,47067.8902755652
459,20200616,52100,52100,50600,21808375,2200,52800.0,51970.0,49559.16666666666,56727.562401062125,51970.0,47212.43759893788
460,20200617,52200,52900,51300,26672595,100,52160.0,52080.0,49713.333333333336,56751.231101112426,52080.0,47408.76889888757
461,20200618,52300,52300,51600,15982926,100,51760.0,52197.5,49828.333333333336,56765.5931470363,52197.5,47629.4068529637
462,20200619,52900,52900,51600,18157985,600,51880.0,52405.0,50001.66666666666,56696.49158218911,52405.0,48113.50841781089
463,20200622,52000,52600,51800,13801350,-900,52300.0,52562.5,50085.833333333336,56540.2977575538,52562.5,48584.702242446205
464,20200623,51400,52800,51100,18086152,-600,52160.0,52670.0,50131.66666666666,56391.88124474707,52670.0,48948.11875525293
465,20200624,52900,53900,51600,24519552,1500,52300.0,52820.0,50216.66666666666,56318.3424646538,52820.0,49321.6575353462
466,20200625,51900,53000,51900,18541624,-1000,52220.0,52895.0,50276.66666666666,56243.71617190827,52895.0,49546.28382809173
467,20200626,53300,53900,52200,21575360,1400,52300.0,53025.0,50367.5,56221.16958248463,53025.0,49828.83041751537
468,20200629,52400,53200,52000,17776925,-900,52380.0,53085.0,50445.0,56185.49995968392,53085.0,49984.50004031608
469,20200630,52800,53900,52800,21157172,400,52660.0,53155.0,50561.66666666666,56161.97522437415,53155.0,50148.02477562585
470,20200701,52600,53600,52400,16706143,-200,52600.0,53060.0,50658.333333333336,56010.5253769456,53060.0,50109.4746230544
471,20200702,52900,52900,52100,14142583,300,52800.0,52975.0,50756.66666666666,55839.87347015536,52975.0,50110.126529844645
472,20200703,53600,53600,52700,11887868,700,52860.0,52880.0,50838.333333333336,55520.90893443905,52880.0,50239.09106556095
473,20200706,55000,55000,53800,19856623,1400,53380.0,52885.0,50928.333333333336,55541.52028036678,52885.0,50228.47971963322
474,20200707,53400,55900,53400,30760032,-1600,53500.0,52780.0,51008.333333333336,55167.132170618126,52780.0,50392.867829381874
475,20200708,53000,53900,52900,19664652,-400,53580.0,52660.0,51073.333333333336,54728.2359633272,52660.0,50591.7640366728
476,20200709,52800,53600,52800,17054850,-200,53560.0,52585.0,51132.5,54514.015292837255,52585.0,50655.984707162745
477,20200710,52700,53200,52300,13714746,-100,53380.0,52605.0,51205.833333333336,54530.07142724627,52605.0,50679.92857275373
478,20200713,53400,53800,53100,12240188,700,53060.0,52780.0,51279.16666666666,54278.79951961562,52780.0,51281.20048038438
479,20200714,53800,53800,53200,14269484,400,53140.0,52865.0,51359.16666666666,54392.44885348086,52865.0,51337.55114651914
480,20200715,54700,55000,54300,24051450,900,53480.0,52990.0,51414.16666666666,54679.85206453109,52990.0,51300.14793546891
481,20200716,53800,54800,53800,16779127,-900,53680.0,53065.0,51475.833333333336,54758.84178718085,53065.0,51371.15821281915
482,20200717,54400,54700,54100,10096174,600,54020.0,53140.0,51561.66666666666,54928.18343578057,53140.0,51351.81656421943
483,20200720,54200,54800,54000,10507530,-200,54180.0,53250.0,51634.16666666666,55014.65294038233,53250.0,51485.34705961767
484,20200721,55300,55400,54800,18297260,1100,54480.0,53445.0,51725.0,55210.75762776209,53445.0,51679.24237223791
485,20200722,54700,55500,54700,12885057,-600,54480.0,53535.0,51814.16666666666,55362.86761008559,53535.0,51707.13238991441
486,20200723,54100,54700,53800,16214932,-600,54540.0,53645.0,51885.0,55324.851183885046,53645.0,51965.14881611496
487,20200724,54200,54400,53700,10994535,100,54500.0,53690.0,51953.333333333336,55378.668114224936,53690.0,52001.33188577506
488,20200727,55600,55700,54300,21054421,1400,54780.0,53850.0,52046.66666666666,55623.69670462568,53850.0,52076.30329537432
489,20200728,58600,58800,56400,48431566,3000,55440.0,54140.0,52215.0,56804.88273663214,54140.0,51475.11726336786
490,20200729,59000,60400,58600,36476611,400,56300.0,54460.0,52378.333333333336,57767.808942487456,54460.0,51152.191057512544
491,20200730,59000,60100,59000,19285354,0,57280.0,54765.0,52548.333333333336,58533.965375272106,54765.0,50996.03462472789
492,20200731,57900,59600,57700,21943345,-1100,58020.0,54980.0,52700.0,58944.13925083365,54980.0,51015.86074916635
493,20200803,56800,57900,56700,21158940,-1100,58260.0,55070.0,52840.0,59112.82079741361,55070.0,51027.17920258639
494,20200804,57300,58100,57000,19419694,500,58000.0,55265.0,52996.66666666666,59342.87935083911,55265.0,51187.12064916089
495,20200805,56900,57500,56300,17739706,-400,57580.0,55460.0,53135.833333333336,59458.19959481765,55460.0,51461.80040518235
496,20200806,58000,58400,57100,21625874,1100,57380.0,55720.0,53302.5,59668.46805736098,55720.0,51771.53194263902
497,20200807,57500,58400,57100,18751717,-500,57300.0,55960.0,53463.333333333336,59724.25291392595,55960.0,52195.74708607405
498,20200810,57800,58300,57500,17774291,300,57500.0,56180.0,53613.333333333336,59832.72501018076,56180.0,52527.27498981924
499,20200811,58200,59500,57800,24907912,400,57680.0,56400.0,53745.0,59982.1781083581,56400.0,52817.8218916419
500,20200812,59000,59000,57700,18573934,800,58100.0,56615.0,53895.0,60278.48195027627,56615.0,52951.51804972373
501,20200813,58700,59600,58000,22089460,-300,58240.0,56860.0,54040.833333333336,60390.66565961717,56860.0,53329.334340382826
502,20200814,58000,58400,57700,15672548,-700,58340.0,57040.0,54195.0,60414.2554734341,57040.0,53665.7445265659
503,20200818,58400,59900,58000,25307825,400,58460.0,57250.0,54354.16666666666,60406.89721087019,57250.0,54093.10278912981
504,20200819,57800,59200,57800,16930719,-600,58380.0,57375.0,54496.66666666666,60408.72708067156,57375.0,54341.27291932844
505,20200820,55400,57600,55300,30386029,-2400,57660.0,57410.0,54588.333333333336,60333.62788329842,57410.0,54486.37211670158
506,20200821,55900,56900,55800,21142288,500,57100.0,57500.0,54680.0,60103.84331325831,57500.0,54896.15668674169
507,20200824,56100,56600,55400,15055896,200,56720.0,57595.0,54770.0,59821.63423130069,57595.0,55368.36576869931
508,20200825,56400,56800,56100,14021705,300,56320.0,57635.0,54856.66666666666,59742.3917528547,57635.0,55527.6082471453
509,20200826,56400,56500,55700,17651593,0,56040.0,57525.0,54940.0,59649.02919000658,57525.0,55400.97080999342
510,20200827,55600,56300,55600,16196568,-800,56080.0,57355.0,54958.333333333336,59523.38649691424,57355.0,55186.61350308576
511,20200828,55400,56300,55400,14619888,-200,55980.0,57175.0,54971.66666666666,59364.86300941406,57175.0,54985.13699058594
512,20200831,54000,56100,54000,32671367,-1400,55560.0,56980.0,54946.66666666666,59540.15624523192,56980.0,54419.84375476808
513,20200901,54200,54800,54100,19363117,200,55120.0,56850.0,54935.0,59683.01959047233,56850.0,54016.98040952767
514,20200902,54400,55100,54100,16905723,200,54720.0,56705.0,54916.66666666666,59721.93553129661,56705.0,53688.064468703386
515,20200903,56400,56700,55500,28384920,2000,54880.0,56680.0,54933.333333333336,59698.34391678616,56680.0,53661.65608321384
516,20200904,55600,55800,55100,22139109,-800,54920.0,56560.0,54955.0,59549.58191056877,56560.0,53570.41808943123
517,20200907,56500,57300,55800,18685880,900,55420.0,56510.0,55025.0,59468.31032854905,56510.0,53551.68967145095
518,20200908,58700,58700,57200,31517520,2200,56320.0,56555.0,55171.66666666666,59616.0292386712,56555.0,53493.9707613288
519,20200909,58400,59300,57800,30597399,-300,57120.0,56565.0,55276.66666666666,59648.68286307136,56565.0,53481.31713692864
520,20200910,59200,60000,59100,29923293,800,57680.0,56575.0,55393.333333333336,59691.32796733592,56575.0,53458.672032664086
521,20200911,59000,59400,58200,16017098,-200,58360.0,56590.0,55505.0,59749.68352845661,56590.0,53430.3164715434
522,20200914,60400,60800,59900,20648281,1400,59140.0,56710.0,55630.0,60235.847415870405,56710.0,53184.1525841296
523,20200915,61000,61000,60500,17877075,600,59600.0,56840.0,55780.0,60773.6497047907,56840.0,52906.3502952093
524,20200916,61000,61300,60600,17041444,0,60120.0,57000.0,55940.0,61318.33301170718,57000.0,52681.66698829282
525,20200917,59500,60800,59300,25108356,-1500,60180.0,57205.0,56050.0,61588.82253290436,57205.0,52821.17746709564
526,20200918,59300,59900,59100,18884571,-200,60240.0,57375.0,56173.333333333336,61806.64754916273,57375.0,52943.35245083727
527,20200921,59200,60000,59000,15140387,-100,60000.0,57530.0,56271.66666666666,61989.19275205726,57530.0,53070.80724794274
528,20200922,58200,59700,57800,20830381,-1000,59440.0,57620.0,56368.333333333336,62056.93587963586,57620.0,53183.06412036414
529,20200923,58600,58800,57400,20111398,400,58960.0,57730.0,56465.0,62149.547488148535,57730.0,53310.452511851465
530,20200924,57800,58600,57600,17564020,-800,58620.0,57840.0,56551.66666666666,62150.1740104084,57840.0,53529.825989591605
531,20200925,57900,58200,57700,11444683,100,58340.0,57965.0,56635.0,62127.34309013565,57965.0,53802.65690986435
532,20200928,58200,58800,57900,12614080,300,58140.0,58175.0,56711.66666666666,61918.72808841668,58175.0,54431.27191158333
533,20200929,58200,59000,58200,15503563,0,58140.0,58375.0,56765.0,61645.39752935327,58375.0,55104.60247064673
534,20201005,58700,59200,57500,20228289,500,58160.0,58590.0,56853.333333333336,61305.06905989516,58590.0,55874.93094010484
535,20201006,59000,59900,58700,14463826,300,58400.0,58720.0,56953.333333333336,61245.5494451703,58720.0,56194.4505548297
536,20201007,59900,59900,58500,14861838,900,58800.0,58935.0,57071.66666666666,61062.22824351314,58935.0,56807.77175648686
537,20201008,59700,60700,59500,24589924,-200,59100.0,59095.0,57188.333333333336,60926.3656106851,59095.0,57263.6343893149
538,20201012,60400,60400,59900,16145837,700,59540.0,59180.0,57305.0,61086.4102391668,59180.0,57273.5897608332
539,20201013,60900,61400,60400,19247631,500,59980.0,59305.0,57423.333333333336,61315.44771133198,59305.0,57294.55228866802
540,20201014,60900,61100,60500,16086716,0,60360.0,59390.0,57526.66666666666,61515.93508837876,59390.0,57264.064911621244
541,20201015,60000,60800,59700,17756232,-900,60380.0,59440.0,57630.0,61573.91658693586,59440.0,57306.08341306414
542,20201016,59500,60400,59000,16554190,-500,60340.0,59395.0,57715.0,61483.51621971198,59395.0,57306.48378028802
543,20201019,60000,60200,59500,14474985,500,60260.0,59345.0,57811.66666666666,61322.34670707997,59345.0,57367.65329292003
544,20201020,60900,60900,60100,19326115,900,60260.0,59340.0,57905.0,61301.02014268084,59340.0,57378.97985731916
545,20201021,60900,61500,60600,15703443,0,60260.0,59410.0,58008.333333333336,61485.475849052455,59410.0,57334.524150947545
546,20201022,60100,60500,59800,14294095,-800,60280.0,59450.0,58108.333333333336,61546.187014557625,59450.0,57353.812985442375
547,20201023,60200,60400,59800,9322232,100,60420.0,59500.0,58208.333333333336,61617.54574921063,59500.0,57382.45425078937
548,20201026,60400,61100,60100,13268226,200,60500.0,59610.0,58288.333333333336,61673.87984146365,59610.0,57546.12015853635
549,20201027,59800,60300,59500,17260416,-600,60280.0,59670.0,58308.333333333336,61682.0636172845,59670.0,57657.936382715496
550,20201028,59000,59400,58800,14428882,-800,59900.0,59730.0,58308.333333333336,61580.51344226406,59730.0,57879.48655773594
551,20201029,58100,58500,57500,22636966,-900,59500.0,59740.0,58293.333333333336,61552.622409659554,59740.0,57927.377590340446
552,20201030,56600,58000,56600,26907844,-1500,58780.0,59660.0,58271.66666666666,61841.1923344813,59660.0,57478.807665518696
553,20201102,57400,57500,56000,20489076,800,58180.0,59620.0,58281.66666666666,61932.22836242444,59620.0,57307.77163757556
554,20201103,58800,58900,57600,14950919,1400,57980.0,59625.0,58306.66666666666,61929.66917365595,59625.0,57320.33082634405
555,20201104,58500,59000,57800,21718561,-300,57880.0,59600.0,58333.333333333336,61941.79418395383,59600.0,57258.20581604617
556,20201105,60300,60300,58800,20639475,1800,58320.0,59620.0,58371.66666666666,61978.47408296127,59620.0,57261.52591703873
557,20201106,60100,60800,59600,16910230,-200,59020.0,59640.0,58415.0,62007.61483354028,59640.0,57272.38516645972
558,20201109,60200,60900,60100,15892961,100,59580.0,59630.0,58455.0,61986.35311445462,59630.0,57273.64688554538
559,20201110,60200,60500,59500,19073552,0,59860.0,59595.0,58488.333333333336,61894.97826076682,59595.0,57295.021739233176
560,20201111,61300,61400,60400,25628510,1100,60420.0,59615.0,58526.66666666666,61966.40383600946,59615.0,57263.59616399054
561,20201112,61000,61400,60700,19800573,-300,60560.0,59665.0,58565.0,62088.44795694069,59665.0,57241.55204305931
562,20201113,63200,63200,61000,31508829,2200,61180.0,59850.0,58651.66666666666,62718.79765755621,59850.0,56981.20234244379
563,20201116,66300,66700,63900,36354334,3100,62400.0,60165.0,58783.333333333336,64183.594281586535,60165.0,56146.405718413465
564,20201117,65700,67000,65600,30204089,-600,63500.0,60405.0,58915.0,65088.79119944517,60405.0,55721.20880055484
565,20201118,64800,66200,64700,22963790,-900,64200.0,60600.0,59071.66666666666,65659.64425626941,60600.0,55540.35574373059
566,20201119,64600,64800,63900,16590290,-200,64920.0,60825.0,59216.66666666666,66167.98605650436,60825.0,55482.01394349564
567,20201120,64700,65200,63900,15068682,100,65220.0,61050.0,59360.0,66641.95851200633,61050.0,55458.04148799367
568,20201123,67500,67800,64700,27134398,2800,65460.0,61405.0,59545.0,67650.1501182918,61405.0,55159.84988170821
569,20201124,67700,69500,67000,32158235,200,65860.0,61800.0,59733.333333333336,68566.68308700799,61800.0,55033.316912992006
570,20201125,66600,68300,66500,32447065,-1100,66220.0,62180.0,59916.66666666666,69126.25078729526,62180.0,55233.74921270474
571,20201126,68000,68000,66000,19023323,1400,66900.0,62675.0,60126.66666666666,69796.48158742266,62675.0,55553.51841257734
572,20201127,68200,68400,67600,14063434,200,67600.0,63255.0,60363.333333333336,70189.97656809307,63255.0,56320.02343190693
573,20201130,66700,68600,66700,43811016,-1500,67440.0,63720.0,60571.66666666666,70258.07311063436,63720.0,57181.92688936564
574,20201201,67800,68300,67100,22327173,1100,67460.0,64170.0,60795.0,70528.01855926828,64170.0,57811.98144073171
575,20201202,69500,69900,68300,29703942,1700,68040.0,64720.0,61013.333333333336,70922.1286668369,64720.0,58517.87133316311
576,20201203,69700,70500,69300,23677989,200,68380.0,65190.0,61248.333333333336,71405.75417789345,65190.0,58974.24582210654
577,20201204,71500,72100,70100,28130533,1800,69040.0,65760.0,61498.333333333336,72093.84559331849,65760.0,59426.15440668151
578,20201207,72900,73500,71900,28490496,1400,70280.0,66395.0,61735.0,72915.57512800826,66395.0,59874.42487199174
579,20201208,71700,72900,71600,25000338,-1200,71060.0,66970.0,61956.66666666666,73226.86822619752,66970.0,60713.13177380249
580,20201209,73900,73900,72000,24077996,2200,71940.0,67600.0,62201.66666666666,73982.47600857222,67600.0,61217.52399142778
581,20201210,72900,73800,72500,39882928,-1000,72580.0,68195.0,62433.333333333336,74213.79556057522,68195.0,62176.20443942478
582,20201211,73400,73800,73100,18486672,500,72960.0,68705.0,62650.0,74672.7382650381,68705.0,62737.261734961896
583,20201214,73800,74500,73200,21510415,400,73140.0,69080.0,62863.333333333336,75331.91170762992,69080.0,62828.088292370085
584,20201215,73800,74100,73300,20863671,0,73560.0,69485.0,63076.66666666666,75856.89924590777,69485.0,63113.10075409223
585,20201216,73800,74500,73400,17512081,0,73540.0,69935.0,63315.0,76190.00599520096,69935.0,63679.99400479904
586,20201217,73300,73700,72600,24293214,-500,73620.0,70370.0,63548.333333333336,76281.04051754004,70370.0,64458.95948245996
587,20201218,73000,73700,73000,17613029,-300,73540.0,70785.0,63778.333333333336,76189.17431251066,70785.0,65380.82568748935
588,20201221,73000,73400,72000,20367355,0,73380.0,71060.0,64025.0,76325.51042160207,71060.0,65794.48957839793
589,20201222,72300,73200,72100,16304910,-700,73080.0,71290.0,64253.333333333336,76346.04588586773,71290.0,66233.95411413227
590,20201223,73900,74000,72300,19411326,1600,73100.0,71655.0,64521.66666666666,76344.7654525573,71655.0,66965.2345474427
591,20201224,77800,78800,74000,32502870,3900,74000.0,72145.0,64853.333333333336,77235.56971271388,72145.0,67054.43028728612
592,20201228,78700,80100,78200,40085044,900,75140.0,72670.0,65195.0,78173.85319571661,72670.0,67166.14680428339
593,20201229,78300,78900,77300,30339449,-400,76200.0,73250.0,65530.0,78556.4112166322,73250.0,67943.5887833678
594,20201230,81000,81300,77300,29417421,2700,77940.0,73910.0,65901.66666666667,79609.78946979623,73910.0,68210.21053020377
595,20210104,83000,84400,80200,38655276,2000,79760.0,74585.0,66301.66666666667,81165.35713316534,74585.0,68004.64286683466
596,20210105,83900,83900,81600,35335669,900,80980.0,75295.0,66701.66666666667,82634.33920731288,75295.0,67955.66079268712
597,20210106,82200,84500,82100,42089013,-1700,81680.0,75830.0,67076.66666666667,83535.60834717155,75830.0,68124.39165282845
598,20210107,82900,84200,82700,32644642,700,82600.0,76330.0,67451.66666666667,84494.33708270304,76330.0,68165.66291729696
599,20210108,88800,90000,83000,59013307,5900,84160.0,77185.0,67916.66666666667,86700.51890334941,77185.0,67669.48109665059
600,20210111,91000,96800,89500,90306177,2200,85760.0,78040.0,68418.33333333333,89159.06470886827,78040.0,66920.93529113173
601,20210112,90600,91400,87800,48682416,-400,87100.0,78925.0,68928.33333333333,91039.76372035376,78925.0,66810.23627964623
602,20210113,89700,91200,89100,36068848,-900,88600.0,79740.0,69431.66666666667,92437.46431379116,79740.0,67042.53568620884
603,20210114,89700,90000,88700,26393970,0,89960.0,80535.0,69926.66666666667,93630.07922847357,80535.0,67439.92077152643
604,20210115,88000,91800,88000,33431809,-1700,89800.0,81245.0,70378.33333333333,94342.24780249652,81245.0,68147.75219750348
605,20210118,85000,87300,84100,43227951,-3000,88600.0,81805.0,70780.0,94533.6252203449,81805.0,69076.3747796551
606,20210119,87000,88000,83600,39895044,2000,87880.0,82490.0,71228.33333333333,94781.11874484988,82490.0,70198.88125515012
607,20210120,87200,89000,86500,25211127,200,87380.0,83200.0,71678.33333333333,94839.58762156116,83200.0,71560.41237843884
608,20210121,88100,88600,86500,25318011,900,87060.0,83955.0,72140.0,94780.61314660744,83955.0,73129.38685339256
609,20210122,86800,89700,86800,30861661,-1300,86820.0,84680.0,72590.0,94142.68460850304,84680.0,75217.31539149697
610,20210125,89400,89900,86300,27258534,2600,87700.0,85455.0,73096.66666666667,93722.64174356872,85455.0,77187.35825643128
611,20210126,86700,89200,86500,33178936,-2700,87640.0,85900.0,73573.33333333333,93393.46381855548,85900.0,78406.53618144452
612,20210127,85600,87700,85600,26423070,-1100,87320.0,86245.0,74056.66666666667,92977.45126235607,86245.0,79512.54873764391
613,20210128,83700,85600,83200,31859808,-1900,86440.0,86515.0,74495.0,92320.60935647583,86515.0,80709.39064352415
614,20210129,82000,85000,82000,39615978,-1700,85480.0,86565.0,74881.66666666667,92194.30723979426,86565.0,80935.69276020574
615,20210201,83000,83400,81000,28046832,1000,84200.0,86565.0,75290.0,92194.30723979426,86565.0,80935.69276020574
616,20210202,84400,86400,83700,26302077,1400,83740.0,86590.0,75691.66666666667,92176.01825990572,86590.0,81003.98174009428
617,20210203,84600,85400,83400,22112205,200,83540.0,86710.0,76100.0,92009.39619202036,86710.0,81410.60380797963
618,20210204,82500,83800,82100,24171688,-2100,83300.0,86690.0,76471.66666666667,92049.44026928184,86690.0,81330.55973071815
619,20210205,83500,84000,82500,18036835,1000,83600.0,86425.0,76860.0,91864.43930934064,86425.0,80985.56069065937
620,20210208,83000,84200,83000,15338765,-500,83600.0,86025.0,77221.66666666667,91231.48633917348,86025.0,80818.51366082653
621,20210209,82700,84800,82700,20898332,-300,83260.0,85630.0,77583.33333333333,90580.59592372474,85630.0,80679.40407627526
622,20210210,81600,82600,81600,23025766,-1100,82660.0,85225.0,77890.0,90102.24307370464,85225.0,80347.75692629535
623,20210215,84200,84500,83300,23529706,2600,83000.0,84950.0,78188.33333333333,89387.34154646676,84950.0,80512.65845353324
624,20210216,84900,86000,84200,20483100,700,83280.0,84795.0,78508.33333333333,89006.16373464628,84795.0,80583.83626535372
625,20210217,83200,84200,83000,18307735,-1700,83320.0,84705.0,78815.0,88971.36847916352,84705.0,80438.63152083648
626,20210218,82100,83600,82100,21327683,-1100,83200.0,84460.0,79106.66666666667,88733.82732454178,84460.0,80186.17267545822
627,20210219,82600,82800,81000,25880879,500,83400.0,84230.0,79405.0,88382.63771595838,84230.0,80077.36228404162
628,20210222,82200,84200,82200,25419886,-400,83000.0,83935.0,79650.0,87772.32980078596,83935.0,80097.67019921404
629,20210223,82000,82900,81100,20587314,-200,82420.0,83695.0,79888.33333333333,87383.07537883922,83695.0,80006.92462116078
630,20210224,82000,83600,81300,26807651,0,82180.0,83325.0,80145.0,85993.23911971922,83325.0,80656.76088028078
631,20210225,85300,85400,83000,34155986,3300,82820.0,83255.0,80433.33333333333,85621.8333274652,83255.0,80888.1666725348
