,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,bb_upper,bb_middle,bb_lower
235,20161207,1980,1980,1980,0,0,1980.0,1980.0,1985.0,1980.0,1980.0,1980.0
236,20161208,1980,1980,1980,0,0,1980.0,1980.0,1984.5833333333333,1980.0,1980.0,1980.0
237,20161209,1980,1980,1980,0,0,1980.0,1980.0,1984.1666666666667,1980.0,1980.0,1980.0
238,20161212,1980,1980,1980,0,0,1980.0,1980.0,1983.75,1980.0,1980.0,1980.0
239,20161213,1980,1980,1980,0,0,1980.0,1980.0,1983.3333333333333,1980.0,1980.0,1980.0
240,20161214,1980,1980,1980,0,0,1980.0,1980.0,1983.0,1980.0,1980.0,1980.0
241,20161215,1980,1980,1980,0,0,1980.0,1980.0,1982.5833333333333,1980.0,1980.0,1980.0
242,20161216,1980,1980,1980,0,0,1980.0,1980.0,1982.1666666666667,1980.0,1980.0,1980.0
243,20161219,1980,1980,1980,0,0,1980.0,1980.0,1981.75,1980.0,1980.0,1980.0
244,20161220,1980,1980,1980,0,0,1980.0,1980.0,1981.4166666666667,1980.0,1980.0,1980.0
245,20161221,1980,1980,1980,0,0,1980.0,1980.0,1981.0833333333333,1980.0,1980.0,1980.0
246,20161222,1980,1980,1980,0,0,1980.0,1980.0,1980.75,1980.0,1980.0,1980.0
247,20161223,1980,1980,1980,0,0,1980.0,1980.0,1980.5,1980.0,1980.0,1980.0
248,20161226,1980,1980,1980,0,0,1980.0,1980.0,1980.3333333333333,1980.0,1980.0,1980.0
249,20161227,1980,1980,1980,0,0,1980.0,1980.0,1980.0833333333333,1980.0,1980.0,1980.0
250,20161228,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
251,20161229,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
252,20170102,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
253,20170103,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
254,20170104,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
255,20170105,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
256,20170106,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
257,20170109,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
258,20170110,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
259,20170111,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
260,20170112,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
261,20170113,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
262,20170116,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
263,20170117,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
264,20170118,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
265,20170119,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
266,20170120,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
267,20170123,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
268,20170124,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
269,20170125,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
270,20170126,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
271,20170131,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
272,20170201,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
273,20170202,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
274,20170203,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
275,20170206,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
276,20170207,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
277,20170208,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
278,20170209,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
279,20170210,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
280,20170213,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
281,20170214,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
282,20170215,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
283,20170216,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
284,20170217,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
285,20170220,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
286,20170221,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
287,20170222,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
288,20170223,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
289,20170224,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
290,20170227,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
291,20170228,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
292,20170302,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
293,20170303,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
294,20170306,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
295,20170307,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
296,20170308,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
297,20170309,1980,1980,1980,0,0,1980.0,1980.0,1980.0,1980.0,1980.0,1980.0
298,20170310,1965,2150,1940,927526,-135,1977.0,1979.25,1979.75,1985.788348415311,1979.25,1972.711651584689
299,20170313,1950,1990,1945,176817,-15,1971.0,1977.75,1979.25,1992.0590880212544,1977.75,1963.4409119787456
300,20170314,1970,1970,1940,53412,20,1969.0,1977.25,1979.0833333333333,1991.9043508897528,1977.25,1962.5956491102472
301,20170315,1980,1980,1955,63963,10,1969.0,1977.25,1979.0833333333333,1991.9043508897528,1977.25,1962.5956491102472
302,20170316,1995,2025,1975,204548,15,1972.0,1978.0,1979.3333333333333,1994.552945357247,1978.0,1961.447054642753
303,20170317,2020,2150,1985,685543,25,1983.0,1980.0,1980.0,2004.6981780704568,1980.0,1955.3018219295432
304,20170320,1985,2015,1980,103954,-35,1990.0,1980.25,1980.0833333333333,2005.044152536435,1980.25,1955.455847463565
305,20170321,2000,2015,1965,85081,15,1996.0,1981.25,1980.4166666666667,2007.4940469440212,1981.25,1955.0059530559784
306,20170322,1985,2015,1980,27447,-15,1997.0,1981.5,1980.5,2007.7868788561896,1981.5,1955.2131211438104
307,20170323,2005,2010,1980,52171,20,1999.0,1982.75,1980.9166666666667,2010.941310718021,1982.75,1954.558689281979
308,20170324,2005,2025,1985,80029,0,1996.0,1984.0,1981.3333333333333,2013.7657521322744,1984.0,1954.2342478677256
309,20170327,1995,2015,1980,20726,-10,1998.0,1984.75,1981.5833333333333,2014.82906248539,1984.75,1954.67093751461
310,20170328,1985,2010,1985,48996,-10,1995.0,1985.0,1981.6666666666667,2015.0,1985.0,1955.0
311,20170329,2030,2030,1990,153434,45,2004.0,1987.5,1982.5,2023.2071421427145,1987.5,1951.7928578572855
312,20170330,2005,2045,2000,17214,-25,2004.0,1988.75,1982.9166666666667,2025.0645976158348,1988.75,1952.4354023841647
313,20170331,2005,2025,1985,64686,0,2004.0,1990.0,1983.3333333333333,2026.742346141748,1990.0,1953.2576538582523
314,20170403,2005,2015,2000,12048,0,2006.0,1991.25,1983.75,2028.246621467372,1991.25,1954.253378532628
315,20170404,2005,2005,1985,26285,0,2010.0,1992.5,1984.1666666666667,2029.5809924354785,1992.5,1955.4190075645215
316,20170405,1990,2010,1990,20889,-15,2002.0,1993.0,1984.3333333333333,2029.660605559647,1993.0,1956.339394440353
317,20170406,2015,2025,1990,113058,25,2004.0,1994.75,1984.9166666666667,2032.096351896805,1994.75,1957.4036481031949
318,20170407,2010,2025,2000,64733,-5,2005.0,1997.0,1985.4166666666667,2032.2703841770967,1997.0,1961.7296158229035
319,20170410,1990,2005,1985,87956,-20,2002.0,1999.0,1985.5833333333333,2027.213471959332,1999.0,1970.786528040668
320,20170411,2020,2035,1990,116338,30,2005.0,2001.5,1986.25,2027.7868788561896,2001.5,1975.2131211438104
321,20170412,2010,2035,1995,47038,-10,2009.0,2003.0,1986.75,2027.576411454889,2003.0,1978.423588545111
322,20170413,2000,2030,1995,258865,-10,2006.0,2003.25,1987.0833333333333,2027.59645764788,2003.25,1978.90354235212
323,20170414,2025,2025,2000,76024,25,2009.0,2003.5,1987.8333333333333,2028.619713374161,2003.5,1978.380286625839
324,20170417,2020,2030,2010,44986,-5,2015.0,2005.25,1988.5,2029.841665254716,2005.25,1980.658334745284
325,20170418,2020,2040,2010,85089,0,2015.0,2006.25,1989.1666666666667,2031.5235039122,2006.25,1980.9764960878
326,20170419,2020,2025,2005,32170,0,2017.0,2008.0,1989.8333333333333,2031.958297101422,2008.0,1984.041702898578
327,20170420,2000,2020,2000,80489,-20,2017.0,2007.75,1990.1666666666667,2031.9316045786877,2007.75,1983.5683954213123
328,20170421,2000,2015,1990,51658,0,2012.0,2007.5,1990.5,2031.892621835301,2007.5,1983.107378164699
329,20170424,2010,2015,1995,54381,10,2010.0,2008.25,1991.0,2031.972352328553,2008.25,1984.527647671447
330,20170425,2040,2140,1995,318705,30,2014.0,2011.0,1992.0,2036.0199920063933,2011.0,1985.9800079936065
331,20170426,2030,2040,1995,121069,-10,2016.0,2011.0,1992.8333333333333,2036.0199920063933,2011.0,1985.9800079936065
332,20170427,2040,2060,2020,177241,10,2024.0,2012.75,1993.8333333333333,2040.5843313194337,2012.75,1984.9156686805663
333,20170428,2040,2050,2025,92902,0,2032.0,2014.5,1994.8333333333333,2044.48332870113,2014.5,1984.51667129887
334,20170502,2030,2050,2030,106011,-10,2036.0,2015.75,1995.6666666666667,2046.126800358168,2015.75,1985.373199641832
335,20170504,2025,2040,2020,36907,-5,2033.0,2016.75,1996.4166666666667,2046.9617526800416,2016.75,1986.5382473199584
336,20170508,2025,2035,2015,55630,0,2032.0,2018.5,1997.1666666666667,2046.2668867538296,2018.5,1990.7331132461704
337,20170510,2025,2035,2010,44685,0,2029.0,2019.0,1997.9166666666667,2046.8567765543685,2019.0,1991.143223445632
338,20170511,2020,2025,2010,64270,-5,2025.0,2019.5,1998.5833333333333,2047.049954627912,2019.5,1991.950045372088
339,20170512,2015,2030,2010,33844,-5,2022.0,2020.75,1999.1666666666667,2044.8902154091463,2020.75,1996.6097845908532
340,20170515,2035,2055,2010,109744,20,2024.0,2021.5,2000.0833333333333,2046.4198715887544,2021.5,1996.5801284112456
341,20170516,2050,2185,2035,435008,15,2029.0,2023.5,2001.25,2050.7213151776323,2023.5,1996.2786848223675
342,20170517,2035,2080,2035,159947,-15,2031.0,2025.25,2002.1666666666667,2050.6419278511894,2025.25,1999.8580721488108
343,20170518,2035,2060,2030,115781,0,2034.0,2025.75,2003.0833333333333,2051.493931323712,2025.75,2000.006068676288
344,20170519,2050,2090,2035,105829,15,2041.0,2027.25,2004.25,2054.904113618049,2027.25,1999.5958863819503
345,20170522,2050,2060,2045,60165,0,2044.0,2028.75,2005.4166666666667,2057.8833142639146,2028.75,1999.6166857360856
346,20170523,2060,2075,2040,116155,10,2046.0,2030.75,2006.75,2062.573733281939,2030.75,1998.9262667180608
347,20170524,2065,2070,2050,82100,5,2052.0,2034.0,2008.1666666666667,2065.8747549010186,2034.0,2002.1252450989816
348,20170525,2080,2080,2060,68372,15,2061.0,2038.0,2009.8333333333333,2071.823069050576,2038.0,2004.1769309494248
349,20170526,2115,2135,2060,190662,35,2074.0,2043.25,2012.0833333333333,2088.667507637474,2043.25,1997.8324923625264
350,20170529,2095,2130,2080,125466,-20,2083.0,2046.0,2014.0,2096.655700567656,2046.0,1995.3442994323443
351,20170530,2105,2110,2080,89068,10,2092.0,2049.75,2016.0833333333333,2105.9171612243317,2049.75,1993.582838775669
352,20170531,2095,2105,2070,72547,-10,2098.0,2052.5,2018.0,2111.7874354311266,2052.5,1993.2125645688732
353,20170601,2090,2120,2080,60401,-5,2100.0,2055.0,2019.8333333333333,2116.1555394056827,2055.0,1993.8444605943173
354,20170602,2085,2120,2065,154193,-5,2094.0,2057.75,2021.5833333333333,2119.1075586215748,2057.75,1996.392441378425
355,20170605,2085,2095,2050,146261,0,2092.0,2060.75,2023.3333333333333,2121.270657630267,2060.75,2000.2293423697329
356,20170607,2095,2110,2065,85191,10,2090.0,2064.25,2025.25,2124.189552884552,2064.25,2004.310447115448
357,20170608,2105,2105,2070,83409,10,2092.0,2068.25,2027.3333333333333,2127.8549494589165,2068.25,2008.6450505410835
358,20170609,2200,2200,2100,361671,95,2114.0,2077.25,2031.25,2156.210433129512,2077.25,1998.289566870489
359,20170612,2030,2450,2025,5357579,-170,2103.0,2078.0,2032.5833333333333,2154.837490849194,2078.0,2001.1625091508056
360,20170613,1985,2095,1950,1055120,-45,2083.0,2075.5,2032.8333333333333,2160.582313085624,2075.5,1990.4176869143769
361,20170614,1995,2065,1980,460342,10,2063.0,2072.75,2033.0833333333333,2164.26366018251,2072.75,1981.2363398174896
362,20170615,1975,2030,1950,375983,-20,2037.0,2069.75,2032.75,2169.573594405331,2069.75,1969.9264055946687
363,20170616,1915,1970,1910,407842,-60,1980.0,2063.75,2031.0,2183.6197209473685,2063.75,1943.8802790526315
364,20170619,1935,2000,1925,326804,20,1961.0,2058.0,2030.1666666666667,2190.3404700006768,2058.0,1925.6595299993232
365,20170620,1905,1965,1880,335396,-30,1945.0,2050.75,2028.5833333333333,2198.982081547821,2050.75,1902.5179184521785
366,20170621,1825,1920,1825,220265,-80,1911.0,2039.0,2025.9166666666667,2216.7526371112394,2039.0,1861.2473628887608
367,20170622,1800,1865,1790,197452,-25,1876.0,2025.75,2022.5,2231.1343957071717,2025.75,1820.3656042928285
368,20170623,1765,1825,1730,334406,-35,1846.0,2010.0,2018.5,2242.8089345364565,2010.0,1777.1910654635435
369,20170626,1745,1790,1720,230065,-20,1808.0,1991.5,2014.3333333333333,2245.8049350681185,1991.5,1737.1950649318817
370,20170627,1790,1820,1745,250013,45,1785.0,1976.25,2011.0833333333333,2240.293083605688,1976.25,1712.2069163943129
371,20170628,1790,1815,1760,145495,0,1778.0,1960.5,2007.0833333333333,2229.477694242478,1960.5,1691.522305757522
372,20170629,1795,1830,1770,91698,5,1777.0,1945.5,2003.5833333333333,2216.256348032692,1945.5,1674.7436519673083
373,20170630,1790,1810,1765,73143,-5,1782.0,1930.5,2000.0,2200.8127817917607,1930.5,1660.1872182082393
374,20170703,1775,1820,1765,107080,-15,1788.0,1915.0,1996.1666666666667,2183.644746831201,1915.0,1646.3552531687992
375,20170704,1800,1800,1750,86667,25,1790.0,1900.75,1992.75,2161.944850638369,1900.75,1639.5551493616308
376,20170705,1830,1860,1800,104133,30,1798.0,1887.5,1990.0833333333333,2134.431164497315,1887.5,1640.568835502685
377,20170706,1845,1855,1810,70996,15,1808.0,1874.5,1987.25,2100.771960260214,1874.5,1648.2280397397858
378,20170707,1830,1865,1825,148073,-15,1816.0,1856.0,1984.25,2026.399530515785,1856.0,1685.600469484215
379,20170710,1825,1845,1805,59046,-5,1826.0,1845.75,1981.5,1996.590147175744,1845.75,1694.9098528242564
380,20170711,1795,1845,1795,52177,-30,1825.0,1836.25,1977.75,1974.1947353109208,1836.25,1698.3052646890792
381,20170712,1745,1845,1725,205372,-50,1808.0,1823.75,1973.3333333333333,1946.3418023360448,1823.75,1701.1581976639548
382,20170713,1755,1755,1720,60390,10,1790.0,1812.75,1969.25,1917.223680896195,1812.75,1708.276319103805
383,20170714,1815,2230,1730,5700006,60,1787.0,1807.75,1965.75,1901.1563702324415,1807.75,1714.3436297675582
384,20170717,1830,1895,1795,901053,15,1788.0,1802.5,1962.5833333333333,1876.493242934744,1802.5,1728.5067570652564
385,20170718,1760,1850,1760,535252,-70,1781.0,1795.25,1958.25,1854.619605018056,1795.25,1735.880394981944
386,20170719,1775,1795,1760,195767,15,1787.0,1792.75,1954.1666666666667,1851.100235646482,1792.75,1734.399764353518
387,20170720,1795,1820,1770,204856,20,1795.0,1792.5,1950.75,1850.7666285278287,1792.5,1734.2333714721713
388,20170721,1845,1855,1785,265821,50,1801.0,1796.5,1948.1666666666667,1857.5819122163016,1796.5,1735.4180877836982
389,20170724,1805,1845,1800,150430,-40,1796.0,1799.5,1944.75,1855.8826214360415,1799.5,1743.1173785639585
390,20170725,1800,1840,1800,207463,-5,1804.0,1800.0,1940.75,1856.2138772902208,1800.0,1743.7861227097792
391,20170726,1770,1815,1750,105785,-30,1803.0,1799.0,1936.4166666666667,1856.584720195552,1799.0,1741.415279804448
392,20170727,1760,1805,1760,68640,-10,1796.0,1797.25,1931.75,1857.289570284938,1797.25,1737.210429715062
393,20170728,1760,1775,1740,71911,0,1779.0,1795.75,1927.0833333333333,1857.901025735703,1795.75,1733.598974264297
394,20170731,1810,2100,1750,3260414,50,1780.0,1797.5,1923.4166666666667,1859.1846820531648,1797.5,1735.8153179468354
395,20170801,1800,1840,1790,468512,-10,1780.0,1797.5,1919.6666666666667,1859.1846820531648,1797.5,1735.8153179468354
396,20170802,1785,1845,1780,146901,-15,1783.0,1795.25,1915.6666666666667,1855.289570284938,1795.25,1735.210429715062
397,20170803,1780,1785,1750,136662,-5,1787.0,1792.0,1911.5833333333333,1847.8032257132147,1792.0,1736.1967742867853
398,20170804,1815,1985,1780,1237094,35,1798.0,1791.25,1908.1666666666667,1845.3679267895584,1791.25,1737.1320732104416
399,20170807,1890,1950,1800,855335,75,1814.0,1794.5,1906.0833333333333,1862.3896162899748,1794.5,1726.6103837100252
400,20170808,1870,1905,1865,199010,-20,1828.0,1798.25,1903.3333333333333,1873.700314777342,1798.25,1722.799685222658
401,20170809,1900,1900,1855,89079,30,1851.0,1806.0,1900.8333333333333,1889.402637847972,1806.0,1722.597362152028
402,20170810,1880,1890,1865,131288,-20,1871.0,1812.25,1898.25,1898.1263646179789,1812.25,1726.3736353820211
403,20170811,1825,1880,1795,162768,-55,1873.0,1812.75,1894.75,1898.8008570555808,1812.75,1726.6991429444192
404,20170814,1815,1830,1770,87531,-10,1858.0,1812.0,1890.8333333333333,1897.6971411425145,1812.0,1726.3028588574855
405,20170816,1845,1955,1810,596485,30,1853.0,1816.25,1887.4166666666667,1899.6091626637408,1816.25,1732.8908373362592
406,20170817,1850,1890,1835,85966,5,1843.0,1820.0,1883.9166666666667,1902.340755400956,1820.0,1737.6592445990443
407,20170818,1900,1930,1840,198356,50,1847.0,1825.25,1881.1666666666667,1913.7076169699365,1825.25,1736.7923830300635
408,20170821,1930,2010,1870,848395,30,1868.0,1829.5,1878.6666666666667,1928.8428407083268,1829.5,1730.1571592916732
409,20170822,1980,1995,1930,448540,50,1901.0,1838.25,1876.4166666666667,1956.4563873062705,1838.25,1720.0436126937295
410,20170823,1955,2000,1950,144678,-25,1923.0,1846.0,1874.0833333333333,1973.145585845518,1846.0,1718.854414154482
411,20170824,1990,1995,1955,175378,35,1951.0,1857.0,1872.1666666666667,1993.6528448295169,1857.0,1720.3471551704831
412,20170825,1975,2055,1970,513232,-15,1966.0,1867.75,1870.1666666666667,2006.006102939436,1867.75,1729.4938970605638
413,20170828,1990,2000,1955,89118,15,1978.0,1879.25,1868.5,2018.0042792132915,1879.25,1740.4957207867087
414,20170829,1990,1995,1955,73834,0,1980.0,1888.25,1866.9166666666667,2031.1581873091952,1888.25,1745.3418126908048
415,20170830,2020,2050,1965,137722,30,1993.0,1899.25,1865.8333333333333,2047.0767567120376,1899.25,1751.423243287962
416,20170831,2060,2065,2015,112677,40,2007.0,1913.0,1865.25,2066.798569564219,1913.0,1759.2014304357808
417,20170901,2120,2160,2060,422346,60,2036.0,1930.0,1865.5,2095.92166826548,1930.0,1764.07833173452
418,20170904,2150,2170,2040,346730,30,2068.0,1946.75,1864.6666666666667,2129.6235902201297,1946.75,1763.87640977987
419,20170905,2150,2195,2130,221488,0,2100.0,1959.75,1866.6666666666667,2160.709573048909,1959.75,1758.7904269510905
420,20170906,2170,2210,2155,177740,20,2130.0,1974.75,1869.75,2190.885952585404,1974.75,1758.614047414596
421,20170907,2145,2205,2145,156712,-25,2147.0,1987.0,1872.25,2212.3752426510064,1987.0,1761.6247573489936
422,20170908,2160,2160,2095,83032,15,2155.0,2001.0,1875.3333333333333,2232.7455501190907,2001.0,1769.2544498809093
423,20170911,2225,2305,2150,178328,65,2170.0,2021.0,1880.5,2257.5290679810832,2021.0,1784.4709320189163
424,20170912,2225,2270,2200,77304,0,2185.0,2041.5,1885.3333333333333,2274.0962166502286,2041.5,1808.903783349772
425,20170913,2220,2250,2210,48107,-5,2195.0,2060.25,1890.5833333333333,2286.843799562124,2060.25,1833.656200437876
426,20170914,2185,2230,2175,76446,-35,2203.0,2077.0,1896.5833333333333,2287.9360092539914,2077.0,1866.0639907460088
427,20170915,2295,2490,2170,1109174,110,2230.0,2096.75,1904.8333333333333,2311.6284540152874,2096.75,1881.8715459847128
428,20170918,2910,2980,2305,7399526,615,2367.0,2145.75,1923.9166666666667,2549.8326029415275,2145.75,1741.6673970584727
429,20170919,2725,2960,2610,2663329,-185,2467.0,2183.0,1940.25,2651.341755558908,2183.0,1714.658244441092
430,20170920,2650,2850,2615,1977290,-75,2553.0,2217.75,1954.5833333333333,2715.479595262327,2217.75,1720.0204047376728
431,20170921,2980,3420,2680,12584112,330,2712.0,2267.25,1974.4166666666667,2853.56454868526,2267.25,1680.93545131474
432,20170922,2945,3055,2840,1980178,-35,2842.0,2315.75,1993.5833333333333,2955.3926736858634,2315.75,1676.1073263141366
433,20170925,2720,2960,2700,1211578,-225,2804.0,2352.25,2009.0833333333333,2996.668148409866,2352.25,1707.8318515901342
434,20170926,2700,3060,2700,3828751,-20,2799.0,2387.75,2024.5,3026.6355531313884,2387.75,1748.8644468686116
435,20170927,2800,2960,2685,1663448,100,2829.0,2426.75,2041.1666666666667,3066.30668239805,2426.75,1787.1933176019502
436,20170928,2830,2960,2795,1261764,30,2799.0,2465.25,2057.833333333333,3104.5658452596026,2465.25,1825.9341547403972
437,20170929,3100,3500,2840,6190739,270,2830.0,2514.25,2078.75,3189.4260881429377,2514.25,1839.0739118570625
438,20171010,3300,3450,3110,4508102,200,2946.0,2571.75,2103.25,3306.3129653065826,2571.75,1837.1870346934168
439,20171011,3290,3360,3220,1236460,-10,3064.0,2628.75,2127.6666666666665,3399.5863963903107,2628.75,1857.9136036096893
440,20171012,3310,3470,3260,1969365,20,3166.0,2685.75,2152.9166666666665,3480.68568922272,2685.75,1890.8143107772803
441,20171013,3145,3355,3100,940676,-165,3229.0,2735.75,2176.25,3513.9676752040523,2735.75,1957.532324795948
442,20171016,3045,3140,2980,572366,-100,3218.0,2780.0,2197.75,3522.0377348895404,2780.0,2037.96226511046
443,20171017,3055,3165,2960,439706,10,3169.0,2821.5,2218.4166666666665,3526.660265471616,2821.5,2116.339734528384
444,20171018,2945,3090,2925,395142,-110,3100.0,2857.5,2237.0,3508.618268826793,2857.5,2206.381731173207
445,20171019,2945,3250,2920,688117,0,3027.0,2893.75,2256.75,3475.9430521742765,2893.75,2311.5569478257235
446,20171020,3070,3070,2965,247764,125,3012.0,2938.0,2278.333333333333,3424.6867575761644,2938.0,2451.313242423836
447,20171023,3275,3415,3100,2656532,205,3058.0,2987.0,2303.0,3396.00366746522,2987.0,2577.9963325347803
448,20171024,3345,3375,3230,640434,70,3116.0,3008.75,2328.0,3444.454888657449,3008.75,2573.045111342551
449,20171025,3290,3400,3250,469241,-55,3185.0,3037.0,2352.75,3468.6989691903377,3037.0,2605.3010308096623
450,20171026,3540,4055,3225,3014332,250,3304.0,3081.5,2381.75,3527.696145209705,3081.5,2635.303854790295
451,20171027,3630,3800,3485,2160511,90,3416.0,3114.0,2412.75,3616.9671957493847,3114.0,2611.0328042506158
452,20171030,3630,3680,3560,623759,0,3487.0,3148.25,2443.9166666666665,3692.145899966161,3148.25,2604.354100033839
453,20171031,3525,3790,3525,1203387,-105,3523.0,3188.5,2473.333333333333,3718.642433691173,3188.5,2658.357566308827
454,20171101,3515,3620,3470,537589,-10,3568.0,3229.25,2501.75,3727.2487449783375,3229.25,2731.2512550216616
455,20171102,3420,3540,3350,579379,-95,3544.0,3260.25,2528.75,3723.482932767091,3260.25,2797.017067232909
456,20171103,3450,3550,3345,356893,30,3508.0,3291.25,2556.5,3716.595447842104,3291.25,2865.904552157896
457,20171106,3720,3790,3435,1852068,270,3526.0,3322.25,2588.833333333333,3776.699942237866,3322.25,2867.8000577621337
458,20171107,3710,3980,3610,2472643,-10,3563.0,3342.75,2620.4166666666665,3827.326877285741,3342.75,2858.173122714259
459,20171108,3785,3855,3625,1011208,75,3617.0,3367.5,2652.0,3888.004562900269,3367.5,2846.995437099731
460,20171109,3705,3825,3705,497467,-80,3674.0,3387.25,2682.583333333333,3927.1432764908254,3387.25,2847.3567235091737
461,20171110,3805,3840,3655,813770,100,3745.0,3420.25,2714.333333333333,3977.2910667087294,3420.25,2863.2089332912697
462,20171113,3780,3845,3695,668816,-25,3757.0,3457.0,2746.0,4007.103626601389,3457.0,2906.896373398611
463,20171114,3710,3785,3520,874568,-70,3757.0,3489.75,2777.4166666666665,4017.769649255593,3489.75,2961.7303507444067
464,20171115,3670,3690,3545,767486,-40,3734.0,3526.0,2808.333333333333,3995.7829285957514,3526.0,3056.217071404249
465,20171116,3790,3790,3615,620878,120,3751.0,3568.25,2840.75,3968.228436918792,3568.25,3168.271563081208
466,20171117,3600,3810,3500,762591,-190,3710.0,3594.75,2869.9166666666665,3922.964487797233,3594.75,3266.5355122027668
467,20171120,3430,3680,3310,1034105,-170,3640.0,3602.5,2895.4166666666665,3906.580581425385,3602.5,3298.4194185746155
468,20171121,3500,3650,3240,1685003,70,3598.0,3610.25,2921.583333333333,3894.96872084568,3610.25,3325.5312791543206
469,20171122,3720,3780,3510,1922399,220,3608.0,3631.75,2950.583333333333,3878.959931030288,3631.75,3384.540068969712
470,20171123,3650,3725,3560,779814,-70,3580.0,3637.25,2978.833333333333,3880.919345630508,3637.25,3393.580654369492
471,20171124,3745,3875,3590,1883218,95,3609.0,3643.0,3008.083333333333,3891.100785972153,3643.0,3394.899214027847
472,20171127,3800,4150,3645,4774576,55,3683.0,3651.5,3038.5,3908.717806537573,3651.5,3394.282193462428
473,20171128,3440,3930,3410,2462732,-360,3671.0,3647.25,3062.6666666666665,3915.270055219754,3647.25,3379.229944780246
474,20171129,3235,3425,3070,3365511,-205,3574.0,3633.25,3083.4166666666665,3951.9077317436377,3633.25,3314.5922682563623
475,20171130,2970,3295,2970,1688634,-265,3438.0,3610.75,3099.25,4033.1274970331633,3610.75,3188.3725029668367
476,20171201,3050,3095,2930,1414289,80,3299.0,3590.75,3115.75,4075.025489778287,3590.75,3106.474510221713
