,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr
647,20170711,81400,83600,80000,104701,-700,83040.0,90660.0,89266.66666666667,22.222222222222225,102000.08818307865,90660.0,79319.91181692135,2396.00,2396.46,2382.69,0.58,284462,4942133,656.01,659.91,654.50,-0.28,541962,2535262,6176.39,6191.27,6141.83,2427.43,2432.00,2422.27
648,20170712,80700,81600,80200,78770,-700,82460.0,89825.0,89138.33333333333,22.222222222222225,101511.0386786969,89825.0,78138.9613213031,2391.77,2399.28,2390.45,-0.18,268926,5352346,651.10,657.90,651.09,-0.75,586107,2871066,6193.30,6200.58,6149.87,2425.53,2429.30,2412.79
649,20170713,81600,83700,80900,96700,900,81940.0,89055.0,89075.0,16.580310880829018,100777.87933913848,89055.0,77332.12066086152,2409.49,2422.26,2402.92,0.74,289261,6169865,652.69,655.16,651.60,0.24,490891,2966127,6261.17,6265.64,6236.82,2443.25,2445.76,2435.75
650,20170714,81400,82800,80400,67962,-200,81440.0,88265.0,89026.66666666667,9.444444444444445,99814.07355591781,88265.0,76715.92644408219,2414.63,2421.48,2411.34,0.21,258766,5288841,654.11,655.45,651.27,0.22,533483,2740098,6274.44,6281.45,6251.26,2447.83,2449.32,2441.69
651,20170717,81800,83200,80900,68775,400,81380.0,87450.0,88958.33333333333,12.209302325581394,98392.48600638812,87450.0,76507.51399361188,2425.10,2430.34,2419.91,0.43,254205,4928676,659.89,659.89,656.97,0.88,415380,2367857,6312.47,6321.76,6278.70,2459.27,2463.54,2446.69
652,20170718,86100,86500,80900,165943,4300,82320.0,87005.0,88915.0,34.97267759562842,97392.96900264917,87005.0,76617.03099735083,2426.04,2426.16,2419.17,0.04,260662,4801381,664.02,664.04,661.16,0.63,570277,3058918,6314.43,6330.97,6307.34,2459.14,2462.82,2457.16
653,20170719,86000,87000,85100,68107,-100,83380.0,86660.0,88868.33333333333,34.78260869565218,96694.22144463635,86660.0,76625.77855536365,2429.94,2430.09,2419.64,0.16,270965,5100348,671.53,671.53,666.30,1.13,500864,3186771,6344.31,6344.55,6291.07,2460.61,2460.92,2450.34
654,20170720,87300,87800,85800,75170,1300,84520.0,86415.0,88846.66666666667,41.847826086956516,96130.40529262676,86415.0,76699.59470737324,2441.84,2443.69,2427.95,0.49,251917,5452698,676.51,677.59,672.37,0.74,569937,3242515,6385.04,6387.73,6362.19,2473.83,2473.83,2463.85
655,20170721,87000,87900,86000,51967,-300,85640.0,86040.0,88836.66666666667,53.47222222222222,95030.08342564183,86040.0,77049.91657435817,2450.06,2451.59,2437.84,0.34,250132,5207298,676.60,678.15,674.60,0.01,523728,3094963,6390.00,6398.26,6365.68,2473.45,2477.62,2468.43
656,20170724,87500,89400,86900,83382,500,86780.0,85615.0,88895.0,66.66666666666666,93405.06418458796,85615.0,77824.93581541204,2451.53,2451.53,2443.65,0.06,233408,4637011,677.32,679.46,676.63,0.11,529201,2985448,6387.75,6388.78,6365.12,2472.54,2472.54,2465.06
657,20170725,85300,88700,84700,60457,-2200,86620.0,85140.0,88906.66666666667,55.94405594405595,91692.06837571159,85140.0,78587.93162428841,2439.90,2453.17,2437.14,-0.47,275200,5406742,670.47,679.48,670.10,-1.01,677768,3371472,6410.81,6417.70,6380.61,2469.91,2473.10,2466.32
658,20170726,83600,86800,83300,65509,-1700,86140.0,84740.0,88863.33333333333,48.05194805194805,90606.65151513195,84740.0,78873.34848486805,2434.51,2446.96,2429.62,-0.22,336109,6474044,667.22,672.63,664.13,-0.48,593926,3362597,6412.17,6425.45,6396.87,2477.13,2481.24,2474.91
659,20170727,86000,86200,83900,41422,2400,85880.0,84460.0,88855.0,56.00000000000001,89460.95990785769,84460.0,79459.04009214231,2443.24,2448.24,2435.49,0.36,426498,5397118,666.48,670.60,664.53,-0.11,527889,2899034,6422.75,6432.38,6416.30,2477.83,2481.69,2474.94
660,20170728,82900,86400,82300,64468,-3100,85060.0,84090.0,88823.33333333333,52.12765957446809,88347.65193504588,84090.0,79832.34806495412,2400.99,2434.38,2399.06,-1.73,318652,7019671,652.95,665.08,651.84,-2.03,559701,3788214,6382.19,6460.84,6318.62,2475.42,2484.04,2459.93
661,20170731,83900,83900,81700,32531,1000,84340.0,83985.0,88786.66666666667,56.544502617801044,88151.66533333312,83985.0,79818.33466666688,2402.71,2403.90,2388.39,0.07,277570,5646474,650.47,651.83,643.77,-0.38,504707,2856709,6374.68,6379.70,6337.22,2472.10,2473.53,2464.66
662,20170801,84100,84700,82600,29888,200,84100.0,84020.0,88723.33333333333,59.13978494623655,88178.1726755872,84020.0,79861.8273244128,2422.96,2432.62,2394.27,0.84,264036,5605202,653.12,655.07,649.70,0.41,487759,2666718,6348.12,6396.59,6338.79,2470.30,2477.96,2468.53
663,20170802,85100,85600,84100,46183,1000,84400.0,84095.0,88658.33333333333,59.35828877005348,88274.22241571324,84095.0,79915.77758428676,2427.63,2434.47,2424.18,0.19,261570,5346438,657.52,658.28,654.83,0.67,494742,2736869,6362.94,6375.75,6345.75,2476.35,2478.51,2471.14
664,20170803,80400,86100,79900,106645,-4700,83280.0,83905.0,88538.33333333333,47.8448275862069,88382.71146904309,83905.0,79427.28853095691,2386.85,2423.55,2374.11,-1.68,303575,6500832,643.09,658.94,641.63,-2.19,528198,3198195,6362.65,6394.21,6313.43,2477.57,2480.38,2466.48
665,20170804,78000,81500,77400,86172,-2400,82300.0,83610.0,88306.66666666667,42.46031746031746,88774.84268879508,83610.0,78445.15731120492,2395.45,2400.33,2383.45,0.36,273566,5084021,641.58,648.34,638.87,-0.23,459053,2671322,6340.34,6368.53,6331.14,2472.16,2476.03,2468.85
666,20170807,81400,81500,77100,82825,3400,81800.0,83575.0,88150.0,40.32921810699588,88789.54696018744,83575.0,78360.45303981256,2398.75,2412.13,2395.74,0.14,244124,4428447,648.39,650.01,642.82,1.06,455725,2448695,6351.56,6361.49,6329.73,2476.83,2480.00,2472.08
667,20170808,81700,81900,80000,34697,300,81320.0,83590.0,88031.66666666667,41.224489795918366,88781.10778158189,83590.0,78398.89221841811,2394.73,2410.22,2383.94,-0.17,252854,4623603,651.67,651.91,645.73,0.51,607645,2587864,6383.77,6386.03,6356.23,2480.91,2480.95,2475.88
668,20170809,80000,81300,79600,35246,-1700,80300.0,83555.0,87915.0,35.34136546184739,88832.30044625091,83555.0,78277.69955374909,2368.39,2387.53,2366.33,-1.10,234073,4693572,642.87,650.09,642.87,-1.35,848952,3023299,6370.46,6423.35,6355.88,2474.92,2490.87,2470.32
669,20170810,79200,80700,78800,37933,-800,80060.0,83435.0,87750.0,34.645669291338585,88986.67542278905,83435.0,77883.32457721095,2359.47,2371.50,2339.06,-0.38,283873,6293548,640.04,646.56,635.06,-0.44,770422,3173672,6352.33,6355.04,6309.44,2474.02,2474.41,2462.08
670,20170811,77800,78600,75600,101836,-1400,80020.0,83255.0,87596.66666666667,31.55893536121673,89272.79860081742,83255.0,77237.20139918258,2319.71,2335.12,2310.20,-1.69,318581,6322990,628.34,635.29,626.08,-1.83,606433,2848243,6216.87,6318.28,6214.41,2438.21,2465.38,2437.75
671,20170814,78600,78800,77500,33950,800,79460.0,83095.0,87460.0,36.54618473895582,89421.28643044243,83095.0,76768.71356955757,2334.22,2341.78,2327.80,0.63,214025,4657450,629.37,633.99,629.26,0.16,548282,2477004,6256.56,6266.89,6216.19,2441.32,2448.09,2437.85
672,20170816,77200,79700,77000,56459,-1400,78560.0,82650.0,87315.0,36.99186991869919,89311.38123815173,82650.0,75988.61876184827,2348.26,2358.46,2343.72,0.60,270521,6169012,634.91,635.97,634.10,0.88,607432,2715523,6333.01,6350.74,6324.75,2464.61,2468.90,2461.61
673,20170817,77600,79300,77200,45769,400,78080.0,82230.0,87165.0,31.41592920353983,89050.87970865928,82230.0,75409.12029134072,2361.67,2364.50,2346.74,0.57,255766,4696031,642.11,642.28,635.74,1.13,531889,2530447,6345.11,6374.56,6330.27,2468.11,2474.93,2463.86
674,20170818,77900,78800,76700,35766,300,77820.0,81760.0,87036.66666666667,37.37373737373738,88412.03728191597,81760.0,75107.96271808403,2358.37,2362.43,2340.19,-0.14,201479,4395553,643.58,643.86,636.44,0.23,528462,2435682,6221.91,6334.23,6221.91,2430.01,2465.02,2430.01
675,20170821,77900,78500,76500,37528,0,77840.0,81305.0,86900.0,34.04255319148937,87701.08473990143,81305.0,74908.91526009857,2355.00,2363.38,2351.96,-0.14,207225,3860617,640.85,645.35,640.84,-0.42,585915,2244618,6216.53,6254.22,6193.38,2425.55,2440.27,2420.69
676,20170822,77500,78500,77000,46681,-400,77620.0,80805.0,86755.0,32.63157894736842,86732.04816919856,80805.0,74877.95183080144,2365.33,2369.02,2359.97,0.44,251864,4036930,644.26,644.38,642.64,0.53,649769,2667373,6213.13,6226.93,6177.19,2428.37,2430.58,2417.35
677,20170823,77300,78300,77100,34652,-200,77640.0,80405.0,86625.0,28.571428571428577,86141.3664457564,80405.0,74668.6335542436,2366.40,2379.59,2360.71,0.05,228616,4072478,643.71,647.79,643.65,-0.09,559533,2683711,6297.48,6302.84,6241.21,2452.51,2454.77,2433.67
678,20170824,75400,77700,74900,83928,-1900,77200.0,79995.0,86403.33333333333,33.766233766233775,85928.11890998318,79995.0,74061.88109001682,2375.84,2382.72,2368.29,0.40,295531,4743851,647.71,647.99,644.98,0.62,500087,2720457,6278.41,6291.30,6263.29,2444.04,2448.91,2441.42
679,20170825,76400,76900,75500,50327,1000,76900.0,79515.0,86196.66666666667,44.28571428571429,84960.46600393392,79515.0,74069.53399606608,2378.51,2384.59,2372.67,0.11,341961,4664554,650.27,650.76,648.44,0.40,585020,2500316,6271.33,6302.85,6244.57,2438.97,2450.39,2436.19
680,20170828,75000,76800,75000,75683,-1400,76320.0,79120.0,85956.66666666667,23.333333333333332,84671.07196854806,79120.0,73568.92803145194,2370.30,2383.46,2366.23,-0.35,226869,4035800,652.92,652.94,649.54,0.41,513764,2510869,6265.64,6308.72,6257.10,2443.05,2453.96,2442.22
681,20170829,73300,75100,72100,147812,-1700,75480.0,78590.0,85683.33333333333,18.65671641791045,84237.61896731712,78590.0,72942.38103268288,2364.74,2364.74,2332.85,-0.23,223090,4427621,653.96,654.02,647.13,0.16,572877,2813732,6283.02,6292.26,6267.85,2444.24,2449.12,2439.03
682,20170830,71400,73900,70800,219991,-1900,74300.0,77955.0,85380.0,18.38235294117647,83832.9162974646,77955.0,72077.0837025354,2372.29,2372.29,2363.43,0.32,305637,4652673,655.00,657.43,654.49,0.16,639532,2628704,6301.89,6311.26,6228.73,2446.30,2449.19,2428.20
683,20170831,72200,73600,71500,151063,800,73660.0,77310.0,85111.66666666667,24.264705882352942,82722.91049251694,77310.0,71897.08950748306,2363.19,2377.02,2355.29,-0.38,265050,5351567,657.83,658.03,655.64,0.43,616042,2857122,6368.31,6374.48,6303.57,2457.59,2460.31,2443.77
684,20170901,71900,73200,71600,90564,-300,72760.0,76885.0,84643.33333333333,26.400000000000002,82587.72741764851,76885.0,71182.27258235149,2357.69,2370.25,2351.37,-0.23,280060,4811929,661.99,662.39,658.65,0.63,566069,2936175,6428.66,6435.27,6383.58,2471.65,2475.01,2462.65
685,20170904,70000,71000,69800,73960,-1900,71760.0,76485.0,84123.33333333333,18.38235294117647,82896.94978146274,76485.0,70073.05021853726,2329.65,2344.82,2316.89,-1.19,248495,4422729,650.89,655.39,643.98,-1.68,590470,3105380,6435.33,6449.65,6417.87,2476.55,2480.38,2473.85
686,20170905,70300,71300,69700,63103,300,71160.0,75930.0,83665.0,22.400000000000002,82464.55430767853,75930.0,69395.44569232147,2326.62,2340.62,2319.94,-0.13,320428,4951325,648.75,656.22,645.97,-0.33,621050,3257314,6435.33,6449.65,6417.87,2476.55,2480.38,2473.85
687,20170906,71900,72600,70000,107988,1600,71260.0,75440.0,83230.0,29.197080291970806,81631.09037246267,75440.0,69248.90962753733,2319.82,2325.56,2314.31,-0.29,252682,5336840,652.59,653.44,649.23,0.59,568480,2871459,6375.57,6426.51,6334.59,2457.85,2471.97,2446.55
688,20170907,73500,74000,71000,107639,1600,71520.0,75115.0,82831.66666666667,35.333333333333336,80988.76369970737,75115.0,69241.23630029263,2346.19,2349.79,2328.92,1.14,277036,4697149,658.48,659.12,655.36,0.90,499881,2969208,6393.31,6407.40,6356.20,2465.54,2469.64,2459.20
689,20170908,73800,74600,72300,85291,300,71900.0,74845.0,82445.0,36.60130718954248,80432.29809478606,74845.0,69257.70190521394,2343.72,2351.73,2340.63,-0.11,214593,4588619,654.29,660.63,653.34,-0.64,646280,3438397,6397.87,6413.07,6379.81,2465.10,2468.62,2460.29
690,20170911,76300,76800,73900,117523,2500,73160.0,74770.0,82096.66666666667,46.55172413793103,80235.56492962988,74770.0,69304.43507037012,2359.08,2369.72,2354.35,0.66,243613,4928978,656.53,659.47,654.92,0.34,578335,3645982,6360.19,6391.41,6354.96,2461.43,2467.11,2459.40
691,20170912,78100,78400,75800,101798,1800,74720.0,74745.0,81763.33333333333,52.10526315789474,80144.4351556436,74745.0,69345.5648443564,2365.47,2372.45,2359.12,0.27,333574,5000743,660.05,660.56,658.05,0.54,652322,3499976,6432.26,6439.11,6410.71,2488.11,2488.95,2474.52
692,20170913,76600,78400,76100,64893,-1500,75660.0,74715.0,81456.66666666667,53.2258064516129,80065.99056250336,74715.0,69364.00943749664,2360.18,2373.61,2360.17,-0.22,318872,6032999,659.09,662.94,658.54,-0.15,672495,3693956,6454.28,6455.03,6429.54,2496.48,2496.77,2490.37
693,20170914,77800,79000,75800,56677,1200,76520.0,74725.0,81205.0,53.72340425531915,80098.22063570816,74725.0,69351.77936429184,2377.66,2377.66,2358.43,0.74,314263,6750768,665.41,665.47,659.25,0.96,627085,3851483,6460.19,6460.42,6433.20,2498.37,2498.37,2492.14
694,20170915,78900,78900,76600,55639,1100,77540.0,74775.0,80983.33333333333,60.54054054054055,80282.40410719969,74775.0,69267.59589280031,2386.07,2386.07,2365.37,0.35,298739,6430144,671.30,671.31,662.90,0.89,645613,4242758,6429.08,6455.32,6424.04,2495.62,2498.43,2491.35
695,20170918,78800,79400,77600,51581,-100,78040.0,74820.0,80721.66666666667,66.27218934911242,80442.31269141089,74820.0,69197.68730858911,2418.21,2418.24,2389.65,1.35,273478,5218019,675.87,677.14,672.58,0.68,585751,3934264,6448.47,6464.27,6419.65,2500.23,2500.23,2493.16
696,20170919,77400,78600,76500,44318,-1400,77900.0,74815.0,80411.66666666667,68.29268292682926,80427.94040588354,74815.0,69202.05959411646,2416.05,2422.05,2411.68,-0.09,254586,5357247,674.48,677.97,670.07,-0.21,659346,3968810,6454.64,6477.77,6438.41,2503.87,2508.32,2499.92
697,20170920,76000,77600,74800,48925,-1400,77780.0,74750.0,80098.33333333333,61.17647058823529,80275.7578665736,74750.0,69224.2421334264,2412.20,2429.12,2405.78,-0.16,303286,5630703,668.05,677.29,668.05,-0.95,688125,4738657,6461.32,6467.79,6446.75,2506.65,2507.84,2503.19
698,20170921,73800,76500,73500,83485,-2200,76980.0,74670.0,79801.66666666667,55.026455026455025,80202.12436591947,74670.0,69137.87563408053,2406.50,2415.13,2401.89,-0.24,335339,5730119,661.11,672.60,658.64,-1.04,699825,4046859,6456.04,6466.05,6414.23,2508.24,2508.85,2496.67
699,20170922,73200,75600,72600,58812,-600,75840.0,74510.0,79495.0,59.09090909090908,80017.77632080315,74510.0,69002.22367919685,2388.71,2409.30,2381.81,-0.74,333617,6124475,648.95,662.39,647.28,-1.84,899645,3885639,6422.69,6448.57,6405.30,2500.60,2507.16,2499.00
700,20170925,76200,77700,73300,172739,3000,75320.0,74570.0,79260.0,64.5320197044335,80123.77349196022,74570.0,69016.22650803978,2380.40,2392.44,2374.69,-0.35,339346,4855652,642.04,653.05,638.92,-1.06,900593,3698660,6426.92,6429.54,6400.82,2502.22,2503.47,2496.54
701,20170926,78600,79900,76400,130919,2400,75560.0,74835.0,79136.66666666667,65.87677725118483,80621.97675820458,74835.0,69048.02324179542,2374.32,2381.31,2365.34,-0.26,319125,5853154,642.40,645.73,637.36,0.06,820357,3254802,6370.59,6408.06,6343.96,2496.66,2502.54,2488.03
702,20170927,82400,83300,78700,170019,3800,76840.0,75385.0,79120.0,69.09871244635193,81816.57057024176,75385.0,68953.42942975824,2372.57,2377.18,2368.92,-0.07,202619,4598482,649.24,650.71,644.56,1.06,646031,3051283,6380.16,6405.01,6364.57,2496.84,2503.51,2495.12
703,20170928,82500,84100,80800,104581,100,78580.0,75900.0,79101.66666666667,68.83116883116884,82857.01085237044,75900.0,68942.98914762956,2373.14,2379.54,2365.67,0.02,194772,4712785,648.09,653.38,648.09,-0.18,583376,2825079,6453.26,6472.65,6405.36,2507.04,2511.75,2495.91
704,20170929,82800,83500,82200,55447,300,80500.0,76445.0,79078.33333333333,65.55023923444975,83761.68640847754,76445.0,69128.31359152246,2394.47,2394.47,2378.66,0.90,184191,4667349,652.82,653.58,648.68,0.73,692251,3146219,6453.45,6456.23,6427.66,2510.06,2510.81,2502.93
705,20171010,83000,83200,81200,43455,200,81860.0,77095.0,79063.33333333333,62.69430051813472,84315.10387736908,77095.0,69874.89612263092,2433.81,2443.20,2421.10,1.64,221745,7507847,654.59,659.51,653.91,0.27,554199,2831706,6579.73,6599.34,6572.44,2544.73,2551.82,2541.60
706,20171011,85000,85200,81300,89600,2000,83140.0,77830.0,79111.66666666667,71.2121212121212,85126.05372787235,77830.0,70533.94627212765,2458.16,2458.16,2439.81,1.00,201771,6086393,662.31,662.31,656.76,1.18,558391,2980340,6587.25,6608.30,6561.78,2550.64,2555.23,2544.86
707,20171012,86500,87000,83500,106020,1500,83960.0,78560.0,79196.66666666667,71.64179104477613,86247.75649978587,78560.0,70872.24350021413,2474.76,2474.76,2459.48,0.68,256211,6281852,666.54,666.74,663.37,0.64,561101,3448809,6603.55,6604.21,6577.99,2555.24,2555.24,2547.95
708,20171013,84600,87600,83900,84613,-1900,84380.0,79115.0,79261.66666666667,63.63636363636363,86863.87733804065,79115.0,71366.12266195935,2473.62,2479.73,2468.14,-0.05,234801,6823930,663.08,672.78,659.10,-0.52,616619,4934997,6591.51,6613.50,6586.32,2550.93,2555.33,2548.31
709,20171016,83800,85600,82000,74975,-800,84580.0,79615.0,79298.33333333333,61.57407407407407,87216.65113643082,79615.0,72013.34886356918,2480.05,2487.71,2470.24,0.26,224415,6175084,659.41,668.50,652.17,-0.55,554311,3893771,6605.80,6616.58,6602.20,2553.17,2557.65,2552.09
710,20171017,85200,86500,83500,56041,1400,85020.0,80060.0,79361.66666666667,68.05555555555556,87872.4003993651,80060.0,72247.5996006349,2484.37,2487.88,2478.76,0.17,199049,5322692,670.51,671.95,660.33,1.68,699955,4217863,6624.00,6632.50,6607.03,2557.64,2559.47,2552.64
711,20171018,87400,87400,84000,72838,2200,85500.0,80525.0,79455.0,75.44642857142858,88902.0818308048,80525.0,72147.9181691952,2482.91,2490.58,2475.67,-0.06,244245,5826518,668.42,679.50,667.31,-0.31,713747,4563545,6623.66,6628.60,6613.21,2559.36,2559.71,2554.69
712,20171019,90300,91000,85700,140914,2900,86260.0,81210.0,79525.0,85.71428571428571,90393.00604377456,81210.0,72026.99395622544,2473.06,2490.94,2468.67,-0.40,236625,6891246,667.10,671.39,664.19,-0.20,710605,4316356,6624.22,6635.52,6613.55,2561.26,2564.11,2559.67
713,20171020,89500,91200,87600,74057,-800,87240.0,81795.0,79583.33333333333,84.97854077253218,91509.82887136978,81795.0,72080.17112863022,2489.54,2489.54,2476.88,0.67,313211,5648569,672.95,672.95,667.17,0.88,659088,3600220,6605.07,6605.29,6558.53,2562.10,2562.36,2547.92
714,20171023,87400,90200,87400,38886,-2100,87960.0,82220.0,79585.0,75.0,92132.73927832261,82220.0,72307.26072167739,2490.05,2500.33,2485.48,0.02,274201,4759871,675.86,677.69,674.64,0.43,500021,3377208,6629.05,6640.03,6622.92,2575.21,2575.44,2567.56
715,20171024,91000,91000,87200,80849,3600,89120.0,82830.0,79651.66666666667,76.27118644067797,93311.04956576391,82830.0,72348.95043423609,2490.49,2497.35,2487.17,0.02,232007,4624483,687.21,687.45,678.34,1.68,583158,4196342,6586.83,6641.57,6581.15,2564.98,2578.29,2564.33
716,20171025,94100,94800,91200,132418,3100,90460.0,83665.0,79761.66666666667,75.54585152838428,94915.29332950924,83665.0,72414.70667049076,2492.50,2497.41,2481.48,0.08,599435,5088790,689.14,690.30,684.84,0.28,622305,3972428,6598.43,6611.90,6582.06,2569.13,2572.18,2565.58
717,20171026,92400,94500,91400,57840,-1700,90880.0,84485.0,79880.0,70.20408163265306,95771.67798778719,84485.0,73198.32201221281,2480.63,2495.99,2480.63,-0.48,646883,7143282,680.61,690.53,680.61,-1.24,600268,4187147,6563.89,6600.65,6517.93,2557.15,2567.40,2544.00
718,20171027,93000,94500,91800,61048,600,91580.0,85445.0,80036.66666666667,70.56451612903226,96186.03812487415,85445.0,74703.96187512585,2496.63,2499.15,2479.67,0.64,511226,6342961,689.97,689.97,682.90,1.38,537105,3655074,6556.77,6582.76,6550.03,2560.40,2567.07,2559.80
719,20171030,93300,94600,92500,31381,300,92760.0,86450.0,80158.33333333333,70.68273092369478,96128.94622363406,86450.0,76771.05377636594,2501.93,2513.87,2497.42,0.21,342006,7020594,689.68,693.12,688.41,-0.04,470690,3631802,6701.26,6708.13,6625.78,2581.07,2582.98,2565.94
720,20171031,90900,92800,90600,51361,-2400,92740.0,87185.0,80291.66666666667,61.6600790513834,95814.54807623204,87185.0,78555.45192376796,2523.43,2528.32,2498.05,0.86,313788,7694499,694.20,694.23,689.29,0.66,627103,3785938,6698.96,6727.39,6677.15,2572.83,2580.03,2568.25
721,20171101,93400,93500,90900,60411,2500,92600.0,87925.0,80450.0,63.11787072243346,96003.58279650583,87925.0,79846.41720349417,2556.47,2556.47,2535.83,1.31,361796,7567835,695.77,696.93,694.27,0.23,630556,3584513,6727.67,6737.75,6705.79,2575.26,2578.29,2572.15
722,20171102,89300,92800,88800,69895,-4100,91980.0,88270.0,80536.66666666667,58.24561403508771,95955.07644724501,88270.0,80584.92355275499,2546.36,2561.63,2542.02,-0.40,527728,6255076,694.96,698.91,691.52,-0.12,608894,4293674,6716.53,6759.66,6691.48,2579.36,2588.40,2574.92
723,20171103,89300,90700,88000,46264,0,91240.0,88610.0,80606.66666666667,59.927797833935024,95831.60646947756,88610.0,81388.39353052244,2557.97,2558.37,2539.72,0.46,292767,5515019,701.13,701.13,695.88,0.89,660963,4389084,6714.94,6719.97,6677.55,2579.85,2581.11,2566.17
724,20171106,90200,90800,89100,25634,900,90620.0,88980.0,80770.0,59.19117647058824,95714.86451237142,88980.0,82245.13548762858,2549.41,2559.90,2529.94,-0.33,221187,5433361,703.79,704.16,699.75,0.38,595341,4591080,6764.44,6765.14,6712.93,2587.84,2588.42,2576.77
725,20171107,91800,93400,89800,47968,1600,90800.0,89420.0,81000.0,58.27067669172932,95666.79117627602,89420.0,83173.20882372398,2545.44,2554.13,2540.67,-0.16,253922,5665741,701.14,704.83,697.44,-0.38,649889,5474412,6786.44,6790.67,6763.17,2591.13,2593.38,2585.66
726,20171108,91200,92300,89500,35070,-600,90360.0,89730.0,81163.33333333333,51.85185185185186,95676.79745745557,89730.0,83783.20254254443,2552.40,2558.74,2533.73,0.27,277039,5716549,709.11,709.11,701.52,1.14,812368,5787154,6767.78,6795.52,6750.35,2590.64,2597.02,2584.35
727,20171109,91200,92500,90100,31506,0,90740.0,89965.0,81321.66666666667,53.61702127659574,95751.97675820458,89965.0,84178.02324179542,2550.57,2559.93,2536.54,-0.07,293540,6931784,709.94,711.78,705.28,0.12,614814,4446661,6789.12,6791.65,6753.34,2594.38,2595.47,2585.02
728,20171110,92700,92700,90500,43636,1500,91420.0,90370.0,81533.33333333333,61.572052401746724,95715.31570629837,90370.0,85024.68429370163,2542.95,2547.61,2534.60,-0.30,291525,5517622,720.79,720.79,709.55,1.53,599905,4451822,6750.05,6758.93,6687.28,2584.62,2586.50,2566.33
729,20171113,96600,96800,91800,133435,3900,92700.0,91010.0,81823.33333333333,62.06896551724137,96115.2521974923,91010.0,85904.7478025077,2530.35,2552.28,2527.20,-0.50,266531,6175703,741.38,741.38,724.76,2.86,687075,5809626,6750.94,6757.35,6727.35,2582.30,2583.81,2575.57
730,20171114,98500,99800,94400,141196,1900,94040.0,91675.0,82168.33333333333,60.0,97038.16138112587,91675.0,86311.83861887413,2526.64,2532.95,2520.99,-0.15,287772,5999101,756.46,756.46,742.79,2.03,837111,7162260,6757.60,6766.30,6723.43,2584.84,2587.66,2574.48
731,20171115,99200,99900,97000,120298,700,95640.0,92265.0,82511.66666666667,66.19047619047619,98184.55234793984,92265.0,86345.44765206016,2518.25,2526.61,2511.76,-0.33,398215,7283457,768.03,773.05,755.06,1.53,944938,9884172,6737.87,6743.63,6709.27,2578.87,2579.66,2566.56
732,20171116,99200,99200,94800,140950,0,97240.0,92710.0,82878.33333333333,65.19607843137256,99274.72390889366,92710.0,86145.27609110634,2534.79,2538.28,2514.51,0.66,302931,5633181,780.22,780.22,759.70,1.59,897365,7973647,6706.21,6725.32,6667.31,2564.62,2572.84,2557.45
733,20171117,98700,101700,97600,81365,-500,98440.0,93170.0,83230.0,63.106796116504846,100052.17988721597,93170.0,86287.82011278403,2533.99,2559.10,2533.99,-0.03,362192,6649668,775.85,779.57,770.55,-0.56,767763,7058197,6793.29,6806.68,6742.34,2585.64,2590.09,2572.95
734,20171120,95300,99000,95000,80271,-3400,98180.0,93565.0,83520.0,60.185185185185176,99967.27303385289,93565.0,87162.72696614711,2527.67,2542.62,2523.52,-0.25,404260,5868465,785.32,785.32,776.31,1.22,834840,6599204,6782.79,6797.75,6777.43,2578.85,2583.96,2577.62
735,20171121,93100,98500,92900,101804,-2200,97100.0,93670.0,83773.33333333333,49.29577464788732,99968.60301971795,93670.0,87371.39698028205,2530.70,2539.88,2525.96,0.12,484887,7019796,789.38,793.60,782.95,0.52,809261,10032273,6790.71,6795.83,6779.49,2582.14,2584.64,2578.24
736,20171122,99800,100000,93300,144505,6700,97220.0,93955.0,84145.0,71.96652719665272,100797.94527232244,93955.0,87112.05472767756,2540.51,2553.22,2535.19,0.39,485671,7600111,780.90,796.28,779.20,-1.07,894398,9341728,6862.48,6862.66,6820.02,2599.03,2601.19,2589.17
737,20171123,101100,101700,97100,87758,1300,97600.0,94390.0,84541.66666666667,73.4126984126984,101859.64523923326,94390.0,86920.35476076674,2537.15,2544.58,2532.45,-0.13,391292,5174188,796.80,796.81,773.32,2.04,756158,7753523,6867.36,6874.52,6859.28,2597.08,2600.94,2595.23
738,20171124,103100,106700,99100,126744,2000,98480.0,94895.0,85003.33333333333,74.52471482889734,103235.37768928961,94895.0,86554.62231071039,2544.33,2544.33,2533.98,0.28,297938,4477300,792.74,803.74,792.74,-0.51,751774,6977141,6867.36,6874.52,6859.28,2597.08,2600.94,2595.23
739,20171127,104200,106500,102000,57412,1100,100260.0,95440.0,85466.66666666667,74.03100775193798,104669.38784535573,95440.0,86210.61215464427,2507.81,2546.71,2506.69,-1.44,284887,6257121,792.80,800.04,783.85,0.01,735823,6339416,6889.16,6890.02,6873.74,2602.42,2604.21,2600.42
