,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,bb_upper,bb_middle,bb_lower
230,20220617,72200,73000,70200,3044377,-100,74060.0,80265.0,89570.0,88215.91818597073,80265.0,72314.08181402927
231,20220620,69600,72900,68700,2436471,-2600,72680.0,79725.0,88955.0,88933.44720894897,79725.0,70516.55279105103
232,20220621,70500,70700,69200,1525415,900,71460.0,79100.0,88380.0,89004.94825832019,79100.0,69195.05174167981
233,20220622,68500,71000,68500,1908000,-2000,70620.0,78380.0,87771.66666666667,89132.59968565742,78380.0,67627.40031434258
234,20220623,67100,69300,66700,2005224,-1400,69580.0,77705.0,87140.0,89463.31195367771,77705.0,65946.68804632229
235,20220624,71500,71500,67400,2331632,4400,69440.0,77190.0,86573.33333333333,89087.2097569136,77190.0,65292.790243086405
236,20220627,71800,72900,70600,1470633,300,69880.0,76705.0,85995.0,88650.62262923118,76705.0,64759.37737076882
237,20220628,71600,72300,70600,1082711,-200,70100.0,76200.0,85413.33333333333,88112.1786420453,76200.0,64287.82135795471
238,20220629,70800,71300,69700,1185471,-800,70560.0,75545.0,84826.66666666667,87127.65513602128,75545.0,63962.34486397872
239,20220630,69900,71100,69900,1339031,-900,71120.0,74790.0,84233.33333333333,85761.39918150826,74790.0,63818.60081849175
240,20220701,67300,70300,66600,1817276,-2600,70280.0,73970.0,83563.33333333333,84601.29343024638,73970.0,63338.706569753616
241,20220704,68100,69000,66200,1019171,800,69540.0,73090.0,82948.33333333333,82539.84655960085,73090.0,63640.15344039915
242,20220705,72000,72500,68300,2125688,3900,69620.0,72595.0,82483.33333333333,81140.98736249944,72595.0,64049.01263750056
243,20220706,73500,75000,71200,2724220,1500,70160.0,72195.0,82075.0,79724.80079417776,72195.0,64665.19920582224
244,20220707,73000,74900,72700,1603464,-500,70780.0,71780.0,81706.66666666667,78069.5468835203,71780.0,65490.45311647969
245,20220708,71800,73900,71800,1418763,-1200,71680.0,71365.0,81335.0,76367.50937030607,71365.0,66362.49062969393
246,20220711,71300,72800,71100,979002,-500,72320.0,71105.0,80926.66666666667,75518.8305359404,71105.0,66691.1694640596
247,20220712,70300,71000,69400,1082539,-1000,71980.0,70790.0,80496.66666666667,74419.82093222241,70790.0,67160.17906777759
248,20220713,71900,72200,70100,1156844,1600,71660.0,70750.0,80105.0,74311.74114724807,70750.0,67188.25885275193
249,20220714,72100,73400,70400,1597400,200,71480.0,70740.0,79733.33333333333,74285.36316898566,70740.0,67194.63683101434
250,20220715,70100,72200,69400,1605289,-2000,71140.0,70635.0,79316.66666666667,74125.14326353518,70635.0,67144.85673646482
251,20220718,72800,73200,70600,1690739,2700,71440.0,70795.0,78945.0,74372.97428721895,70795.0,67217.02571278105
252,20220719,72800,73200,71600,949001,0,71940.0,70910.0,78598.33333333333,74589.07597094706,70910.0,67230.92402905294
253,20220720,73400,75600,73100,1758524,600,72240.0,71155.0,78288.33333333333,74812.03431758577,71155.0,67497.96568241423
254,20220721,73700,75000,73500,1244024,300,72560.0,71485.0,78021.66666666667,74793.3379512982,71485.0,68176.6620487018
255,20220722,72100,73600,71600,1601677,-1600,72960.0,71515.0,77720.0,74834.20171125529,71515.0,68195.79828874471
256,20220725,73000,73100,71400,1038303,900,73000.0,71575.0,77463.33333333333,74955.45854877707,71575.0,68194.54145122293
257,20220726,72400,72900,71800,696076,-600,72920.0,71615.0,77181.66666666667,75014.57350266176,71615.0,68215.42649733824
258,20220727,71900,72600,71200,924477,-500,72620.0,71670.0,76881.66666666667,75050.59166419135,71670.0,68289.40833580865
259,20220728,72400,74200,72100,1226484,500,72360.0,71795.0,76633.33333333333,75088.31140343576,71795.0,68501.68859656424
260,20220729,74800,75400,73200,2164565,2400,72900.0,72170.0,76405.0,75006.97021485951,72170.0,69333.02978514049
261,20220801,74000,75200,74000,907903,-800,73100.0,72465.0,76155.0,74713.79967982922,72465.0,70216.20032017078
262,20220802,71800,73800,71600,1786920,-2200,72980.0,72455.0,75946.66666666667,74713.7385860254,72455.0,70196.2614139746
263,20220803,76000,76100,71500,2893725,4200,73800.0,72580.0,75811.66666666667,75288.20974076971,72580.0,69871.79025923029
264,20220804,81700,81700,76800,5803458,5700,75660.0,73015.0,75780.0,77829.26006775704,73015.0,68200.73993224296
265,20220805,81200,83100,80700,2511627,-500,76940.0,73485.0,75710.0,79434.54620118206,73485.0,67535.45379881794
266,20220808,82000,82000,80100,1674063,800,78540.0,74020.0,75731.66666666667,80933.6386946383,74020.0,67106.3613053617
267,20220809,83200,83800,81500,1541966,1200,80820.0,74665.0,75755.0,82425.22551218713,74665.0,66904.77448781287
268,20220810,80300,82800,80300,1428961,-2900,81680.0,75085.0,75721.66666666667,83106.04107956069,75085.0,67063.95892043931
269,20220811,83700,84300,82400,1918391,3400,82080.0,75665.0,75730.0,84385.84284917462,75665.0,66944.15715082538
270,20220812,82500,83200,81700,1069578,-1200,82340.0,76285.0,75728.33333333333,85097.78049199002,76285.0,67472.21950800998
271,20220816,80700,83200,80500,1798225,-1800,82080.0,76680.0,75733.33333333333,85540.60945985094,76680.0,67819.39054014906
272,20220817,80100,81200,79600,1041971,-600,81460.0,77045.0,75685.0,85837.37738043585,77045.0,68252.62261956415
273,20220818,79200,79600,77500,1640906,-900,81240.0,77335.0,75623.33333333333,86009.16278380802,77335.0,68660.83721619198
274,20220819,76700,78800,76400,1804047,-2500,79840.0,77485.0,75558.33333333333,86004.92370857862,77485.0,68965.07629142138
275,20220822,75000,76300,74600,1250643,-1700,78340.0,77630.0,75445.0,85872.59667823193,77630.0,69387.40332176807
276,20220823,74800,75800,74200,1327312,-200,77160.0,77720.0,75333.33333333333,85796.03863289423,77720.0,69643.96136710577
277,20220824,74900,75500,74200,936191,100,76120.0,77845.0,75220.0,85661.00281473849,77845.0,70028.99718526151
278,20220825,76100,76800,75000,1252757,1200,75500.0,78055.0,75090.0,85434.28858359666,78055.0,70675.71141640334
279,20220826,76000,77200,75500,993727,-100,75360.0,78235.0,74940.0,85218.77405132784,78235.0,71251.22594867216
280,20220829,72200,73400,71800,1632297,-3800,74800.0,78105.0,74748.33333333333,85428.24381677956,78105.0,70781.75618322044
281,20220830,73200,73500,72500,802825,1000,74480.0,78065.0,74540.0,85485.5862302112,78065.0,70644.4137697888
282,20220831,73400,73700,71800,1348480,200,74180.0,78145.0,74398.33333333333,85324.26876499271,78145.0,70965.73123500729
283,20220901,71400,72500,71200,1275977,-2000,73240.0,77915.0,74230.0,85629.21415310724,77915.0,70200.78584689276
284,20220902,70200,72200,70000,1201760,-1200,72080.0,77340.0,74045.0,85539.12190420413,77340.0,69140.87809579587
285,20220905,70000,70800,69400,865940,-200,71640.0,76780.0,73876.66666666667,85368.73681049781,76780.0,68191.26318950219
286,20220906,69700,70600,69500,744418,-300,70940.0,76165.0,73763.33333333333,84930.22104684189,76165.0,67399.77895315811
287,20220907,67500,69200,67000,1793068,-2200,69760.0,75380.0,73611.66666666667,84295.29023644212,75380.0,66464.70976355788
288,20220908,68000,69200,67600,1169203,500,69080.0,74765.0,73533.33333333333,83931.30241700546,74765.0,65598.69758299454
289,20220913,70000,70800,69100,2103796,2000,69040.0,74080.0,73495.0,82489.42328581456,74080.0,65670.57671418544
290,20220914,68100,68500,66500,1827706,-1900,68660.0,73360.0,73426.66666666667,81209.68789188462,73360.0,65510.31210811538
291,20220915,67400,69000,67400,984996,-700,68200.0,72695.0,73390.0,80190.19179207577,72695.0,65199.80820792423
292,20220916,66900,67700,66300,922538,-500,68080.0,72035.0,73330.0,79119.14426730569,72035.0,64950.85573269431
293,20220919,65400,67300,65400,1132357,-1500,67560.0,71345.0,73278.33333333333,78187.36070373376,71345.0,64502.63929626624
294,20220920,65300,66600,65300,854697,-100,66620.0,70775.0,73248.33333333333,77637.3246789991,70775.0,63912.675321000905
295,20220921,64000,65300,63600,1056852,-1300,65800.0,70225.0,73123.33333333333,77400.7577997031,70225.0,63049.24220029689
296,20220922,61300,62800,61100,1743099,-2700,64580.0,69550.0,72948.33333333333,77386.70849272831,69550.0,61713.29150727169
297,20220923,61000,61800,60900,1660303,-300,63400.0,68855.0,72771.66666666667,77124.09305788731,68855.0,60585.9069421127
298,20220926,59700,61000,59200,1983320,-1300,62260.0,68035.0,72586.66666666667,76517.51731504274,68035.0,59552.48268495726
299,20220927,59300,60300,57800,1807942,-400,61060.0,67200.0,72410.0,75669.71073886234,67200.0,58730.28926113766
300,20220928,56900,58800,56100,2387527,-2400,59640.0,66435.0,72236.66666666667,75687.73473087822,66435.0,57182.26526912178
301,20220929,55900,59000,55800,2212133,-1000,58560.0,65570.0,72033.33333333333,75350.81796170442,65570.0,55789.18203829557
302,20220930,57100,58000,55000,1882206,1200,57780.0,64755.0,71785.0,74506.61012346167,64755.0,55003.389876538335
303,20221004,55900,58100,55100,2220578,-1200,57020.0,63980.0,71491.66666666667,73957.09376522042,63980.0,54002.906234779584
304,20221005,54500,57100,54300,2107661,-1400,56060.0,63195.0,71183.33333333333,73554.24225028066,63195.0,52835.75774971933
305,20221006,54800,55700,53900,2123384,300,55640.0,62435.0,70900.0,72915.31965161368,62435.0,51954.68034838632
306,20221007,50900,54800,50500,4265238,-3900,54640.0,61495.0,70560.0,72556.5505242258,61495.0,50433.44947577421
307,20221011,50100,50400,48800,2430880,-800,53240.0,60625.0,70223.33333333333,72376.0637816327,60625.0,48873.93621836729
308,20221012,49850,50300,49000,2106857,-250,52030.0,59717.5,69855.83333333333,71847.4330171275,59717.5,47587.56698287249
309,20221013,47300,49500,47300,2538948,-2550,50590.0,58582.5,69442.5,70898.15162709632,58582.5,46266.84837290369
310,20221014,51400,51500,49050,3872919,4100,49910.0,57747.5,69130.83333333333,69625.52487789953,57747.5,45869.47512210048
311,20221017,48350,49150,46500,9711382,-3050,49400.0,56795.0,68723.33333333333,68477.76080385112,56795.0,45112.23919614888
312,20221018,49400,50200,48400,6284583,1050,49260.0,55920.0,68333.33333333333,67052.80737280584,55920.0,44787.19262719416
313,20221019,49800,52200,49400,4540597,400,49250.0,55140.0,67940.0,65676.72624679981,55140.0,44603.27375320019
314,20221020,47750,49800,47300,4240904,-2050,49340.0,54262.5,67507.5,64173.09407906509,54262.5,44351.90592093491
315,20221021,48850,49650,47050,3354625,1100,48830.0,53505.0,67120.0,62605.54393978733,53505.0,44404.456060212666
316,20221024,48450,50600,48300,2848346,-400,48850.0,52862.5,66710.83333333333,61472.19656840472,52862.5,44252.80343159528
317,20221025,48800,49550,48550,1910362,350,48730.0,52252.5,66317.5,60170.5474234498,52252.5,44334.45257655021
318,20221026,47700,48950,47650,2149830,-1100,48310.0,51652.5,65914.16666666667,59021.86055570631,51652.5,44283.13944429369
319,20221027,48750,48850,47200,2442155,1050,48510.0,51125.0,65520.0,57696.33928510772,51125.0,44553.660714892285
320,20221028,48750,49450,47800,1867478,0,48490.0,50717.5,65085.833333333336,56798.3120345888,50717.5,44636.6879654112
321,20221031,50700,50700,48700,3130880,1950,48940.0,50457.5,64697.5,56055.20265376788,50457.5,44859.79734623212
322,20221101,50700,50800,49650,1653708,0,49320.0,50137.5,64345.833333333336,54839.82655182517,50137.5,45435.17344817483
323,20221102,52300,53100,49700,4937758,1600,50240.0,49957.5,63950.833333333336,53991.886570471404,49957.5,45923.1134295286
324,20221103,50100,51200,49700,3572826,-2200,50510.0,49737.5,63424.16666666666,53195.80522076928,49737.5,46279.194779230726
325,20221104,50300,50600,48950,3242294,200,50820.0,49512.5,62909.16666666666,52099.94565160314,49512.5,46925.05434839686
326,20221107,49850,50700,49700,2527175,-450,50650.0,49460.0,62373.333333333336,51974.27922077083,49460.0,46945.72077922917
327,20221108,51500,51600,50000,4457042,1650,50810.0,49530.0,61845.0,52185.63551715969,49530.0,46874.36448284031
328,20221109,52100,53800,51700,4005676,600,50770.0,49642.5,61375.0,52523.86686313978,49642.5,46761.13313686022
329,20221110,50800,51800,50700,2284351,-1300,50910.0,49817.5,60826.66666666666,52528.63905950986,49817.5,47106.36094049014
330,20221111,58700,61000,53600,17375821,7900,52590.0,50182.5,60430.0,54883.16750579107,50182.5,45481.83249420893
331,20221114,58500,60200,58000,5392366,-200,54320.0,50690.0,60060.0,56540.6922667322,50690.0,44839.3077332678
332,20221115,58700,58900,57300,2373778,200,55760.0,51155.0,59703.333333333336,57927.36295542405,51155.0,44382.637044575946
333,20221116,58600,59900,57800,2451864,-100,57060.0,51595.0,59360.0,59065.5354560433,51595.0,44124.4645439567
334,20221117,59100,59200,57600,1744238,500,58720.0,52162.5,59066.66666666666,60088.96674124102,52162.5,44236.03325875898
335,20221118,57700,59200,57600,1742383,-1400,58520.0,52605.0,58778.333333333336,60728.04745769714,52605.0,44481.95254230286
336,20221121,56300,58300,56000,1765878,-1400,58080.0,52997.5,58470.0,61037.74097897569,52997.5,44957.25902102431
337,20221122,54300,56100,54100,1793196,-2000,57200.0,53272.5,58126.66666666666,61092.88841746368,53272.5,45452.11158253632
338,20221123,55700,57700,55400,2551968,1400,56620.0,53672.5,57786.66666666666,61121.42441900171,53672.5,46223.57558099829
339,20221124,57400,58000,56000,1816392,1700,56280.0,54105.0,57476.66666666666,61362.47201165806,54105.0,46847.52798834194
340,20221125,56100,57300,55600,1322780,-1300,55960.0,54472.5,57208.333333333336,61342.10515604791,54472.5,47602.89484395209
341,20221128,54600,55800,54500,1365592,-1500,55620.0,54667.5,56898.333333333336,61315.5279030702,54667.5,48019.4720969298
342,20221129,55900,56200,54100,1358761,1300,55940.0,54927.5,56606.66666666666,61336.98320849661,54927.5,48518.01679150339
343,20221130,56400,56400,55100,1825885,500,56080.0,55132.5,56356.66666666666,61454.3885627635,55132.5,48810.6114372365
344,20221201,57900,59600,57700,2895695,1500,56180.0,55522.5,56151.66666666666,61507.85504377142,55522.5,49537.14495622858
345,20221202,56900,58300,56900,1165966,-1000,56340.0,55852.5,55933.333333333336,61358.2674306131,55852.5,50346.7325693869
346,20221205,58000,59000,57200,2050445,1100,57020.0,56260.0,55738.333333333336,61093.79767884425,56260.0,51426.20232115575
347,20221206,56000,57900,56000,1380887,-2000,57040.0,56485.0,55546.66666666666,60802.997220934725,56485.0,52167.00277906528
348,20221207,55500,56600,55400,1014142,-500,56860.0,56655.0,55338.333333333336,60512.188094972815,56655.0,52797.81190502719
349,20221208,55500,56100,54900,1376893,0,56380.0,56890.0,55096.66666666666,59730.35209085071,56890.0,54049.64790914929
350,20221209,58100,58200,56000,2404261,2600,56620.0,56860.0,54930.0,59635.17567011532,56860.0,54084.82432988468
351,20221212,58100,58700,57000,1402888,0,56640.0,56840.0,54775.0,59573.05689659034,56840.0,54106.94310340966
352,20221213,58200,59700,57700,1532110,100,57080.0,56815.0,54630.0,59488.03198634061,56815.0,54141.9680136594
353,20221214,58700,59500,58300,1550967,500,57720.0,56820.0,54518.333333333336,59506.70802284134,56820.0,54133.29197715866
354,20221215,55300,58000,55300,3034680,-3400,57680.0,56630.0,54351.66666666666,59178.80364092646,56630.0,54081.19635907354
355,20221216,54400,54900,53100,2477820,-900,56940.0,56465.0,54191.66666666666,59139.52799574056,56465.0,53790.47200425944
356,20221219,55800,56400,53900,1364858,1400,56480.0,56440.0,54100.0,59129.53527584228,56440.0,53750.46472415772
357,20221220,54300,55700,53900,1390754,-1500,55700.0,56440.0,53988.333333333336,59129.53527584228,56440.0,53750.46472415772
358,20221221,54200,55200,53700,980179,-100,54800.0,56365.0,53896.66666666666,59211.945731832624,56365.0,53518.054268167376
359,20221222,55100,55700,54100,1228266,900,54760.0,56250.0,53826.66666666666,59106.221279943136,56250.0,53393.778720056864
360,20221223,53400,54300,53100,1339673,-1700,54560.0,56115.0,53768.333333333336,59230.300948544136,56115.0,52999.69905145586
361,20221226,53600,53800,52700,988777,200,54120.0,56065.0,53730.0,59305.54007844372,56065.0,52824.459921556285
362,20221227,54400,54700,53600,1226474,800,54140.0,55990.0,53685.0,59310.78304018796,55990.0,52669.21695981204
363,20221228,53600,54700,52900,1268005,-800,54020.0,55850.0,53646.66666666666,59322.46310275573,55850.0,52377.53689724427
364,20221229,53100,55300,52900,1319611,-500,53620.0,55610.0,53623.333333333336,59145.477336937685,55610.0,52074.52266306232
365,20230102,52700,53800,52400,887667,-400,53480.0,55400.0,53588.333333333336,59099.18910032996,55400.0,51700.81089967004
366,20230103,53300,53500,51400,1420569,600,53420.0,55165.0,53628.333333333336,58769.59429062412,55165.0,51560.40570937588
367,20230104,55700,56000,53100,2241411,2400,53680.0,55150.0,53721.66666666666,58743.048844644334,55150.0,51556.95115535567
368,20230105,57700,58200,55700,3046064,2000,54500.0,55260.0,53852.5,59020.0,55260.0,51500.0
369,20230106,57200,58000,56500,1420345,-500,55320.0,55345.0,54017.5,59198.556798595295,55345.0,51491.44320140471
370,20230109,61100,61200,58300,3482961,3900,57000.0,55495.0,54179.16666666666,59952.11790286055,55495.0,51037.88209713945
371,20230110,60700,61700,60400,2178323,-400,58480.0,55625.0,54385.0,60509.618715928606,55625.0,50740.381284071394
372,20230111,61900,62500,60800,2544430,1200,59720.0,55810.0,54593.333333333336,61311.963285955295,55810.0,50308.03671404471
373,20230112,61500,63400,61100,2197974,-400,60480.0,55950.0,54788.333333333336,61865.91074983388,55950.0,50034.08925016612
374,20230113,62000,63000,61500,2248562,500,61440.0,56285.0,55025.833333333336,62749.13954057305,56285.0,49820.86045942695
375,20230116,64500,65000,62000,2989321,2500,62120.0,56790.0,55286.66666666666,64107.895872448586,56790.0,49472.10412755141
376,20230117,61800,64500,61400,3194397,-2700,62340.0,57090.0,55509.16666666666,64706.79722718152,57090.0,49473.20277281848
377,20230118,61600,62500,61100,1650067,-200,62280.0,57455.0,55722.5,65200.572929099566,57455.0,49709.427070900434
378,20230119,60800,61400,60200,1687361,-800,62140.0,57785.0,55940.833333333336,65510.09546866574,57785.0,50059.90453133426
379,20230120,61200,61900,60500,1376217,400,61980.0,58090.0,56148.333333333336,65848.58234473283,58090.0,50331.41765526717
380,20230125,62600,63800,62100,2018473,1400,61600.0,58550.0,56379.16666666666,66232.3173587141,58550.0,50867.6826412859
381,20230126,63700,63700,61700,1658008,1100,61980.0,59055.0,56595.833333333336,66697.11358198764,59055.0,51412.88641801236
382,20230127,64700,65500,63400,2588030,1000,62600.0,59570.0,56829.16666666666,67275.86789401427,59570.0,51864.13210598572
383,20230130,63500,65400,63200,1888795,-1200,63140.0,60065.0,57015.833333333336,67437.99803336471,60065.0,52692.00196663528
384,20230131,61400,63500,61200,2394547,-2100,63180.0,60480.0,57204.16666666666,67137.80744690022,60480.0,53822.19255309978
385,20230201,62200,62900,61400,1582425,800,63100.0,60955.0,57402.5,66603.88484570185,60955.0,55306.11515429815
386,20230202,64500,65200,63700,2936610,2300,63260.0,61515.0,57646.66666666666,66146.31730720321,61515.0,56883.68269279679
387,20230203,67200,67500,64500,5019685,2700,63760.0,62090.0,57908.333333333336,66542.81933161452,62090.0,57637.18066838548
388,20230206,65200,67100,65200,2276799,-2000,64100.0,62465.0,58126.66666666666,66629.74489014634,62465.0,58300.255109853664
389,20230207,68000,68800,64900,3026310,2800,65420.0,63005.0,58413.333333333336,67099.1299442006,63005.0,58910.8700557994
390,20230208,69100,69900,68200,3109216,1100,66800.0,63405.0,58586.66666666666,68182.64586381201,63405.0,58627.35413618799
391,20230209,70900,71300,67100,3602387,1800,68080.0,63915.0,58793.333333333336,69532.57064931096,63915.0,58297.42935068904
392,20230210,67600,70200,66300,5370780,-3300,68160.0,64200.0,58941.66666666666,69956.38775622351,64200.0,58443.612243776486
393,20230213,64300,66800,64200,4298565,-3300,67980.0,64340.0,59036.66666666666,69961.53004083408,64340.0,58718.46995916592
394,20230214,65000,66400,64800,2249182,700,67380.0,64490.0,59135.0,70013.00642766239,64490.0,58966.99357233762
395,20230215,63600,64700,62600,2984239,-1400,66280.0,64445.0,59233.333333333336,69981.59642740917,64445.0,58908.40357259083
396,20230216,64200,65200,63500,2542941,600,64940.0,64565.0,59365.0,69969.54438412712,64565.0,59160.45561587288
397,20230217,63300,64400,62400,1584836,-900,64080.0,64650.0,59515.0,69917.06749529565,64650.0,59382.93250470435
398,20230220,64200,64500,62800,1424392,900,64060.0,64820.0,59656.66666666666,69790.15090314168,64820.0,59849.84909685833
399,20230221,63100,64700,63000,1644407,-1100,63680.0,64915.0,59751.66666666666,69672.84615135883,64915.0,60157.15384864117
400,20230222,62200,63000,61500,1904538,-900,63400.0,64895.0,59853.333333333336,69694.78124501524,64895.0,60095.218754984766
401,20230223,62500,63200,62200,1217488,300,63060.0,64835.0,59985.0,69722.23848405211,64835.0,59947.76151594789
402,20230224,61800,62900,61600,1339514,-700,62760.0,64690.0,60083.333333333336,69753.55606268955,64690.0,59626.44393731046
403,20230227,61900,62200,61000,1407458,100,62300.0,64610.0,60175.0,69795.32544783835,64610.0,59424.67455216165
404,20230228,62400,63400,61900,1870108,500,62160.0,64660.0,60250.0,69738.74000122078,64660.0,59581.25999877923
405,20230302,61200,62400,60800,1842975,-1200,61960.0,64610.0,60321.66666666666,69803.03379538396,64610.0,59416.96620461604
406,20230303,61000,62200,60900,1250945,-200,61660.0,64435.0,60371.66666666666,69861.70249783421,64435.0,59008.29750216579
407,20230306,63600,63800,61100,2768767,2600,62020.0,64255.0,60498.333333333336,69539.87464373565,64255.0,58970.125356264354
408,20230307,61500,63100,61400,2322926,-2100,61940.0,64070.0,60598.333333333336,69467.44383944845,64070.0,58672.556160551554
409,20230308,59100,61200,59000,2935338,-2400,61280.0,63625.0,60658.333333333336,69119.67924450555,63625.0,58130.32075549446
410,20230309,59000,60600,58900,1949722,-100,60840.0,63120.0,60673.333333333336,68359.69464759159,63120.0,57880.30535240841
411,20230310,58100,58400,57500,2009728,-900,60260.0,62480.0,60673.333333333336,66810.1732066974,62480.0,58149.82679330261
412,20230313,60800,62400,58800,5720123,2700,59700.0,62140.0,60716.66666666666,65829.11913605403,62140.0,58450.880863945975
413,20230314,59400,61100,59200,2192551,-1400,59280.0,61895.0,60728.333333333336,65628.34970234506,61895.0,58161.65029765493
414,20230315,59300,60800,58800,1885060,-100,59320.0,61610.0,60795.0,65219.93074725818,61610.0,58000.06925274182
415,20230316,59900,60300,58100,1976894,600,59500.0,61425.0,60886.66666666666,64986.95171219375,61425.0,57863.04828780625
416,20230317,60200,61200,59800,1658486,300,59920.0,61225.0,60960.0,64584.68748546647,61225.0,57865.31251453353
417,20230320,61000,62000,60200,2051491,800,59960.0,61110.0,61071.66666666666,64332.35938405387,61110.0,57887.64061594613
418,20230321,60900,61700,60500,1093952,-100,60260.0,60945.0,61183.333333333336,63838.76916840304,60945.0,58051.23083159696
419,20230322,62700,62900,61300,2243729,1800,60940.0,60925.0,61310.0,63763.92585320575,60925.0,58086.07414679425
420,20230323,61600,62000,60800,1685484,-1100,61280.0,60895.0,61446.66666666666,63691.765989495725,60895.0,58098.23401050428
421,20230324,61400,61900,60900,1323550,-200,61520.0,60840.0,61576.66666666666,63550.27673863759,60840.0,58129.723261362415
422,20230327,60700,61800,59800,1490567,-700,61460.0,60785.0,61681.66666666666,63459.52799574056,60785.0,58110.47200425944
423,20230328,60700,61000,59900,1326335,0,61420.0,60725.0,61800.0,63350.166661376,60725.0,58099.833338624005
424,20230329,60400,61400,60100,1144119,-300,60960.0,60625.0,61921.66666666666,63137.26988996007,60625.0,58112.73011003993
425,20230330,60100,60900,59900,1707493,-300,60660.0,60570.0,62045.0,63077.66823962022,60570.0,58062.33176037978
426,20230331,61100,61200,60000,1745559,1000,60600.0,60575.0,62175.0,63086.47367097487,60575.0,58063.52632902513
427,20230403,60200,61600,59900,1683150,-900,60500.0,60405.0,62250.0,62500.2088201418,60405.0,58309.7911798582
428,20230404,60700,60800,59800,1380518,500,60500.0,60365.0,62300.0,62404.87744729922,60365.0,58325.12255270078
429,20230405,60500,61200,60200,1227329,-200,60520.0,60435.0,62355.0,62390.78628689333,60435.0,58479.21371310667
430,20230406,58600,60100,58500,2659408,-1900,60220.0,60415.0,62313.333333333336,62436.16303152418,60415.0,58393.83696847582
431,20230407,58600,59200,58100,1650319,0,59720.0,60440.0,62278.333333333336,62355.62000407179,60440.0,58524.37999592821
432,20230410,58100,58400,57100,2103339,-500,59300.0,60305.0,62215.0,62465.06944332815,60305.0,58144.93055667185
433,20230411,59300,60000,57500,2184527,1200,59020.0,60300.0,62178.333333333336,62468.87067387616,60300.0,58131.129326123846
434,20230412,58700,59300,58500,1486194,-600,58660.0,60270.0,62123.333333333336,62508.8389848312,60270.0,58031.1610151688
435,20230413,59500,59600,58400,1591961,800,58840.0,60250.0,62040.0,62508.76072216603,60250.0,57991.23927783397
436,20230414,60500,61000,59400,2464952,1000,59220.0,60265.0,62018.333333333336,62526.216486761055,60265.0,58003.78351323895
437,20230417,60100,60700,59600,1450046,-400,59620.0,60220.0,61993.333333333336,62456.60456943108,60220.0,57983.39543056892
438,20230418,59000,60800,58900,1731564,-1100,59560.0,60125.0,61963.333333333336,62399.09322588147,60125.0,57850.90677411853
439,20230419,58600,59100,58500,1086274,-400,59540.0,59920.0,61920.0,61955.288677313365,59920.0,57884.71132268664
440,20230420,57900,58700,57800,1342600,-700,59220.0,59735.0,61841.66666666666,61798.27409715724,59735.0,57671.725902842765
441,20230421,57900,58200,57200,1212125,0,58700.0,59560.0,61745.0,61622.425756239485,59560.0,57497.57424376052
442,20230424,57200,57800,57100,961915,-700,58120.0,59385.0,61620.0,61617.73375036076,59385.0,57152.26624963925
443,20230425,56000,57900,55700,1791028,-1200,57520.0,59150.0,61495.0,61740.366769397726,59150.0,56559.633230602274
444,20230426,56500,57200,55600,1452179,500,57100.0,58955.0,61413.333333333336,61720.84525959064,58955.0,56189.154740409365
445,20230427,55800,56300,55300,1311670,-700,56680.0,58740.0,61306.66666666666,61772.09498531956,58740.0,55707.90501468045
446,20230428,58100,59100,56300,3124682,2300,56720.0,58590.0,61200.0,61431.05614164873,58590.0,55748.94385835127
447,20230502,58500,58600,57700,1124552,400,56980.0,58505.0,61055.0,61248.33738355311,58505.0,55761.66261644689
448,20230503,58300,58900,57800,1047114,-200,57440.0,58385.0,60940.0,60937.07758502754,58385.0,55832.92241497246
449,20230504,57200,57500,56000,2288474,-1100,57580.0,58220.0,60760.0,60626.3249988312,58220.0,55813.6750011688
450,20230508,57700,58200,57100,1821528,500,57960.0,58175.0,60570.0,60584.87551545718,58175.0,55765.12448454282
451,20230509,57500,58700,57300,1412568,-200,57840.0,58120.0,60346.66666666666,60538.76001289917,58120.0,55701.23998710083
452,20230510,56500,57300,56300,1364811,-1000,57440.0,58040.0,60161.66666666666,60559.841264841896,58040.0,55520.1587351581
453,20230511,56000,57100,56000,1190339,-500,56980.0,57875.0,60023.333333333336,60474.13447131925,57875.0,55275.86552868075
454,20230512,56600,57200,55600,1236080,600,56860.0,57770.0,59883.333333333336,60396.86124490808,57770.0,55143.13875509192
455,20230515,56800,57000,56100,879909,200,56680.0,57635.0,59770.0,60168.19955787143,57635.0,55101.80044212857
456,20230516,56100,57400,56000,922948,-700,56400.0,57415.0,59635.0,59662.910140552776,57415.0,55167.08985944722
457,20230517,57700,58800,55600,2035175,1600,56640.0,57295.0,59541.66666666666,59184.4178997776,57295.0,55405.5821002224
458,20230518,57200,58400,56800,1112295,-500,56880.0,57205.0,59425.0,58924.85464502091,57205.0,55485.14535497909
459,20230519,57900,58200,57200,1375866,700,57140.0,57170.0,59338.333333333336,58801.073266288186,57170.0,55538.92673371181
460,20230522,57900,58100,57600,985462,0,57360.0,57170.0,59266.66666666666,58801.073266288186,57170.0,55538.92673371181
461,20230523,58000,58200,57600,1015317,100,57740.0,57175.0,59191.66666666666,58815.57916602644,57175.0,55534.42083397356
