,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol,acml_tr_pbmn,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr
966,20181102,28850,29100,27250,354398,1650,28310.0,28717.5,26287.5,54.33526011560693,30168.801140356474,28717.5,27266.198859643526,2096.00,2096.63,2044.94,3.53,371979,6798069,690.65,690.65,666.59,5.05,564218,3581843,7434.06,7435.88,7286.50,2740.37,2741.67,2708.85
967,20181105,30300,30400,28450,445425,1450,28630.0,28785.0,26405.0,59.89847715736041,30390.646287324827,28785.0,27179.353712675173,2076.92,2080.49,2052.67,-0.91,361302,4917286,691.94,693.29,680.11,0.19,442503,2904271,7356.99,7466.53,7298.68,2723.06,2756.55,2700.44
968,20181106,31700,32000,30450,686053,1400,29300.0,28922.5,26554.166666666668,63.42592592592593,30971.029960727938,28922.5,26873.970039272062,2089.62,2092.61,2068.59,0.61,315816,5143563,691.55,695.65,683.31,-0.06,512019,3016738,7328.85,7349.23,7255.88,2738.31,2744.27,2717.94
969,20181107,30700,32400,30350,528073,-1000,29750.0,29022.5,26688.333333333332,59.56521739130435,31208.47232370403,29022.5,26836.52767629597,2078.69,2107.63,2072.48,-0.52,485225,6452003,682.37,700.25,677.50,-1.33,599590,3820520,7375.96,7400.64,7320.89,2755.45,2756.82,2737.08
970,20181108,31500,31850,31050,388356,800,30610.0,29215.0,26835.0,60.42553191489362,31556.17491871069,29215.0,26873.82508128931,2092.63,2120.88,2092.36,0.67,328035,5987514,693.67,697.25,691.39,1.66,747372,3358584,7570.75,7572.93,7435.87,2813.89,2815.15,2774.13
971,20181109,31550,32250,31250,319270,50,31150.0,29410.0,26989.166666666668,59.03083700440529,31845.077000835907,29410.0,26974.922999164093,2086.09,2101.92,2082.47,-0.31,298072,5260639,687.29,695.11,680.68,-0.92,791777,3219009,7530.89,7566.93,7499.71,2806.83,2814.75,2794.99
972,20181112,32100,32450,31450,258687,550,31510.0,29610.0,27149.166666666668,63.31877729257642,32231.75513730783,29610.0,26988.24486269217,2080.44,2087.24,2065.52,-0.27,295529,5542962,670.82,682.52,670.13,-2.40,574240,2967793,7406.90,7474.34,7349.48,2781.01,2794.10,2764.24
973,20181113,32800,32850,31400,461276,700,31730.0,29832.5,27323.333333333332,63.1578947368421,32729.614944216057,29832.5,26935.385055783943,2071.23,2072.03,2032.05,-0.44,383421,5865351,670.85,671.93,651.19,0.00,542148,3036525,7200.87,7371.09,7193.77,2726.22,2775.99,2722.00
974,20181114,34700,34800,32500,1125375,1900,32530.0,30127.5,27510.0,67.1875,33672.986567454456,30127.5,26582.01343254554,2068.05,2075.12,2060.86,-0.15,339046,5561968,671.56,680.29,665.78,0.11,459372,3024044,7200.88,7319.12,7182.86,2722.18,2754.60,2714.98
975,20181115,32300,34700,32100,992402,-2400,32690.0,30317.5,27664.166666666668,59.93031358885017,33900.832945736416,30317.5,26734.167054263587,2088.06,2088.61,2058.73,0.97,351043,4828619,681.38,681.38,666.63,1.46,667932,2903394,7136.39,7285.57,7101.17,2701.58,2746.80,2685.75
976,20181116,32700,33350,32350,383623,400,32920.0,30500.0,27825.0,64.28571428571429,34177.09124172898,30500.0,26822.908758271016,2092.40,2103.11,2086.54,0.21,301605,4837651,690.18,692.60,682.87,1.29,659142,3031283,7259.03,7274.26,7072.36,2730.20,2735.38,2670.75
977,20181119,33600,33650,32450,303657,900,33220.0,30705.0,27990.833333333332,68.04123711340206,34587.640853851924,30705.0,26822.359146148076,2100.56,2111.39,2089.37,0.39,273198,4703756,702.13,702.26,692.20,1.73,489403,3312345,7247.87,7274.86,7171.70,2736.27,2746.75,2712.16
978,20181120,33900,33900,32900,308213,300,33440.0,30947.5,28155.0,68.47457627118644,34988.969410993974,30947.5,26906.030589006023,2082.58,2089.54,2074.67,-0.86,281685,5043725,690.81,697.98,689.54,-1.61,486693,3288355,7028.48,7224.12,7011.40,2690.73,2733.16,2681.09
979,20181121,33650,33700,32900,216029,-250,33230.0,31140.0,28305.0,73.45454545454545,35309.244535884165,31140.0,26970.75546411583,2076.55,2077.49,2049.76,-0.29,267904,5151648,695.72,695.72,676.67,0.71,573868,3394008,6908.82,6994.75,6830.76,2641.89,2669.44,2631.52
980,20181122,32900,33900,31800,409238,-750,33350.0,31270.0,28455.833333333332,65.75875486381322,35488.222374413184,31270.0,27051.777625586816,2069.95,2081.75,2066.20,-0.32,242499,4152745,692.39,700.41,690.06,-0.48,513215,3020833,6972.25,7029.93,6951.62,2649.93,2670.73,2649.82
981,20181123,32200,32900,31750,281667,-700,33250.0,31407.5,28585.0,57.85123966942148,35558.1957248153,31407.5,27256.804275184702,2057.48,2075.91,2047.96,-0.60,227202,3774227,683.06,695.75,682.21,-1.35,578900,2986755,6972.25,7029.93,6951.62,2649.93,2670.73,2649.82
982,20181126,34000,34200,32300,344704,1800,33330.0,31672.5,28750.0,59.199999999999996,35774.38676099182,31672.5,27570.613239008177,2083.02,2083.96,2060.17,1.24,237711,4482314,695.36,697.57,685.06,1.80,470518,2664505,6938.98,6987.89,6919.16,2632.56,2647.55,2631.09
983,20181127,32750,34150,32700,320446,-1250,33100.0,31892.5,28872.5,58.03921568627452,35720.85147289274,31892.5,28064.14852710726,2099.42,2102.29,2079.49,0.79,239211,4554649,700.67,702.13,693.18,0.76,521352,2734460,7081.85,7083.93,7003.12,2673.45,2674.35,2649.97
984,20181128,33700,34400,33100,575964,950,33110.0,32155.0,29003.333333333332,58.52713178294574,35713.63737967217,32155.0,28596.362620327833,2108.22,2108.65,2094.32,0.42,300076,4793983,700.12,703.24,698.74,-0.08,658487,3002076,7082.70,7105.14,7014.36,2682.17,2682.53,2655.89
985,20181129,32650,34100,32600,378538,-1050,33060.0,32427.5,29115.833333333332,53.95683453237409,35167.11219883399,32427.5,29687.887801166013,2114.10,2136.74,2108.90,0.28,307230,5304158,695.48,710.45,694.71,-0.66,667660,3280449,7291.59,7292.71,7090.98,2743.79,2744.00,2684.38
986,20181130,32450,33200,32200,247472,-200,33110.0,32607.5,29240.0,51.291512915129154,34802.10133053819,32607.5,30412.898669461807,2096.86,2122.33,2093.83,-0.82,427355,7316750,695.76,700.51,692.80,0.04,537912,2869073,7273.08,7319.96,7217.69,2737.76,2753.75,2722.94
987,20181203,31800,32800,31550,414766,-650,32670.0,32682.5,29343.333333333332,46.2962962962963,34647.003754132325,32682.5,30717.996245867675,2131.93,2136.64,2113.60,1.67,436588,5571246,709.46,709.65,702.65,1.97,549160,3055097,7330.54,7332.79,7255.68,2760.17,2760.88,2732.76
988,20181204,32100,32500,31800,204448,300,32540.0,32702.5,29454.166666666668,39.075630252100844,34634.461438538565,32702.5,30770.538561461435,2114.35,2128.94,2105.45,-0.82,507518,5539552,708.63,711.77,704.30,-0.12,656061,2990365,7441.51,7486.51,7392.22,2790.37,2800.18,2773.38
989,20181205,32150,32450,31500,141703,50,32230.0,32775.0,29570.833333333332,49.21465968586387,34498.5138525698,32775.0,31051.486147430198,2101.31,2107.69,2086.57,-0.62,492716,4802792,701.12,702.69,694.88,-1.06,639457,2996232,7158.43,7421.11,7150.11,2700.06,2785.93,2697.18
990,20181206,33050,33250,32000,448825,900,32310.0,32852.5,29696.666666666668,51.74129353233832,34476.22257482613,32852.5,31228.77742517387,2068.69,2094.62,2064.00,-1.55,537410,5606457,678.38,699.54,677.09,-3.24,637155,3066759,7158.43,7421.11,7150.11,2700.06,2785.93,2697.18
991,20181207,32200,33300,31750,258458,-850,32260.0,32885.0,29785.0,43.0,34427.10894556773,32885.0,31342.891054432275,2075.76,2086.84,2065.62,0.34,371591,4318800,685.33,687.81,679.28,1.02,600794,2968604,7188.26,7189.52,6984.34,2695.95,2696.15,2621.53
992,20181210,31650,32500,31550,168028,-550,32230.0,32862.5,29862.5,39.02439024390244,34461.835799636836,32862.5,31263.164200363164,2053.79,2061.78,2043.21,-1.06,344164,4697529,670.39,680.19,667.25,-2.18,495079,2643646,6969.25,7205.37,6945.27,2633.08,2708.54,2623.14
993,20181211,31750,32250,31200,138544,100,32160.0,32810.0,29940.833333333332,40.5940594059406,34481.406593262094,32810.0,31138.593406737906,2052.97,2060.94,2047.17,-0.04,273933,5020321,661.01,673.61,661.01,-1.40,566812,3336836,7020.52,7047.62,6878.99,2637.72,2647.51,2583.23
994,20181212,31700,31950,31400,187094,-50,32070.0,32660.0,30028.333333333332,43.61702127659574,34155.19229532525,32660.0,31164.807704674746,2082.57,2084.77,2061.13,1.44,457127,5613049,676.48,676.98,664.76,2.34,524546,2740280,7031.83,7129.83,6983.01,2636.78,2674.35,2621.30
995,20181213,31950,32400,31500,299709,250,31850.0,32642.5,30118.333333333332,48.60335195530727,34162.129889150645,32642.5,31122.870110849355,2095.55,2104.43,2084.37,0.62,379819,7941965,681.78,681.78,673.78,0.78,553272,3349856,7098.31,7197.29,7096.56,2651.07,2685.44,2650.26
996,20181214,31800,32250,31400,152161,-150,31770.0,32597.5,30205.0,34.93150684931507,34160.34196257971,32597.5,31034.65803742029,2069.38,2095.64,2061.40,-1.25,448238,5784241,666.34,680.91,663.43,-2.26,522167,3538723,7070.33,7154.64,7034.82,2650.54,2670.19,2637.27
997,20181217,31750,32200,31450,158070,-50,31790.0,32505.0,30285.0,41.803278688524586,34038.26449120822,32505.0,30971.735508791782,2071.09,2075.93,2065.51,0.08,444522,4764477,661.90,665.77,652.84,-0.67,550124,3392667,6910.67,7027.17,6898.99,2599.95,2635.07,2593.84
998,20181218,33000,34000,31900,532329,1250,32040.0,32460.0,30390.0,44.53125,33875.132502630055,32460.0,31044.867497369945,2062.11,2074.31,2054.26,-0.43,429530,5241610,659.67,665.17,653.81,-0.34,675887,3521203,6753.73,6931.81,6710.01,2545.94,2601.13,2530.54
999,20181219,32550,33250,32200,241770,-450,32210.0,32405.0,30502.5,49.137931034482754,33712.24901988871,32405.0,31097.750980111286,2078.84,2080.65,2063.01,0.81,418797,5124894,672.08,673.59,661.20,1.88,777025,3570092,6783.91,6847.27,6733.71,2546.16,2573.99,2528.71
1000,20181220,33100,33650,32050,215400,550,32440.0,32415.0,30612.5,55.28455284552847,33740.179233160554,32415.0,31089.820766839443,2060.12,2071.08,2047.52,-0.90,421065,5483090,668.13,677.79,664.34,-0.59,597235,3193673,6636.83,6868.86,6586.50,2506.96,2585.29,2488.96
1001,20181221,33400,33400,32300,250037,300,32760.0,32475.0,30731.666666666668,63.79310344827586,33862.984149765405,32475.0,31087.015850234595,2061.49,2061.51,2049.76,0.07,311389,5492537,673.64,675.23,667.21,0.82,629583,3277942,6528.41,6666.20,6447.91,2467.42,2509.63,2441.18
1002,20181224,32750,33450,32700,162534,-650,32960.0,32412.5,30799.166666666668,55.28455284552847,33621.16662070234,32412.5,31203.833379297666,2055.01,2059.94,2046.18,-0.31,285275,3843849,669.79,673.48,668.46,-0.57,690901,3392852,6333.00,6586.68,6304.63,2416.62,2504.41,2408.55
1003,20181226,31600,32750,30850,345878,-1150,32680.0,32355.0,30902.5,46.20689655172414,33602.757989355305,32355.0,31107.24201064469,2028.01,2037.83,2014.28,-1.31,321499,5424078,665.74,666.69,655.80,-0.60,696045,3848397,6192.92,6355.18,6190.17,2351.10,2410.34,2351.10
1004,20181227,32500,32650,31650,177620,900,32670.0,32295.0,31026.666666666668,46.20689655172414,33383.53112036359,32295.0,31206.468879636417,2028.44,2035.57,2021.39,0.02,398021,5351003,667.88,678.86,667.13,0.32,575976,3318858,6554.36,6555.53,6214.34,2467.70,2467.76,2346.58
1005,20181228,32500,33100,32300,168609,0,32550.0,32287.5,31130.0,52.34375,33368.1826546216,32287.5,31206.817345378393,2041.04,2046.97,2035.41,0.62,352678,4120695,675.65,675.89,669.71,1.16,598211,3033871,6579.49,6583.01,6336.97,2488.83,2489.10,2397.94
1006,20190102,32950,33100,32400,140721,450,32460.0,32312.5,31212.5,60.317460317460316,33429.58325562601,32312.5,31195.416744373993,2010.00,2053.45,2004.27,-1.52,326368,4295871,669.37,683.09,667.71,-0.93,539452,3384326,6635.28,6659.96,6570.06,2506.85,2509.24,2482.82
1007,20190103,33950,34550,32650,633226,1000,32700.0,32420.0,31295.833333333332,65.27777777777779,33718.229563675086,32420.0,31121.770436324914,1993.70,2014.72,1991.65,-0.81,427976,5358519,657.02,673.61,656.85,-1.85,656328,3626868,6665.94,6693.71,6506.88,2510.03,2519.49,2467.47
1008,20190104,35050,35200,33450,583826,1100,33390.0,32567.5,31397.5,70.3030303030303,34288.335552863784,32567.5,30846.664447136216,2010.25,2011.56,1984.53,0.83,408991,5490147,664.49,664.49,648.95,1.14,554456,3331489,6463.50,6600.21,6457.13,2447.89,2493.14,2443.96
1009,20190107,34250,34950,33400,459892,-800,33740.0,32672.5,31490.0,63.06818181818182,34529.50700052531,32672.5,30815.492999474693,2037.10,2048.06,2030.90,1.34,440191,5301385,672.84,675.31,669.07,1.26,584295,3211135,6738.86,6760.69,6554.24,2531.94,2538.07,2474.33
1010,20190108,33850,34650,33700,197742,-400,34010.0,32712.5,31593.333333333332,61.32596685082873,34633.665011132565,32712.5,30791.33498886743,2025.27,2042.70,2023.59,-0.58,397831,4826641,668.49,675.05,667.01,-0.65,623518,3713728,6823.47,6855.60,6741.40,2549.69,2566.16,2524.56
1011,20190109,33650,34300,33400,243687,-200,34150.0,32785.0,31693.333333333332,60.32608695652174,34732.58825217241,32785.0,30837.411747827588,2064.71,2068.23,2034.19,1.95,386248,5532688,679.74,681.12,671.95,1.68,622018,3193835,6897.00,6909.58,6795.86,2574.41,2579.82,2547.56
1012,20190110,33100,33600,33100,275341,-550,33980.0,32857.5,31776.666666666668,50.58823529411766,34737.466755025205,32857.5,30977.533244974795,2063.28,2072.81,2057.16,-0.07,382877,5434257,683.34,685.65,678.23,0.53,735087,3742926,6957.08,6985.22,6899.56,2584.96,2595.32,2568.89
1013,20190111,32800,33200,31950,347098,-300,33530.0,32910.0,31850.833333333332,51.49700598802395,34720.69047603394,32910.0,31099.309523966065,2075.57,2076.99,2063.99,0.60,380061,4592460,686.33,688.01,683.59,0.44,701508,3570685,6986.07,6991.37,6877.08,2596.64,2597.82,2562.02
1014,20190114,32150,32900,32050,216251,-650,33110.0,32932.5,31906.666666666668,44.37869822485207,34692.97578796188,32932.5,31172.02421203812,2064.52,2073.94,2059.46,-0.53,432891,4941021,683.09,687.42,682.54,-0.47,613343,3108915,6971.48,6975.65,6933.60,2596.26,2596.27,2577.40
1015,20190115,32750,33100,31900,218390,600,32890.0,32972.5,31977.5,46.285714285714285,34677.33870204779,32972.5,31267.661297952207,2097.18,2098.01,2067.58,1.58,439489,5236963,690.39,691.56,684.32,1.07,639018,3517054,6905.92,6936.22,6887.48,2582.61,2589.32,2570.41
1016,20190116,33250,33500,32650,172877,500,32810.0,33045.0,32047.5,52.90697674418605,34665.46289682917,33045.0,31424.537103170827,2106.10,2106.35,2091.92,0.43,500078,5352467,693.38,693.50,687.43,0.43,788308,3971466,7023.83,7025.85,6928.12,2610.30,2613.08,2585.10
1017,20190117,32050,33300,32050,243492,-1200,32600.0,33060.0,32090.0,52.601156069364166,34637.212731371386,33060.0,31482.78726862861,2107.06,2117.43,2101.70,0.05,475885,5857766,686.35,696.21,686.27,-1.01,862713,4591532,7034.69,7079.63,7028.12,2616.10,2625.76,2612.68
1018,20190118,30600,32400,30100,736861,-1450,32160.0,32940.0,32115.833333333332,39.67391304347826,34847.773571470156,32940.0,31032.226428529844,2124.28,2124.50,2113.44,0.82,456738,5356125,696.34,696.34,689.80,1.46,819963,4437356,7084.46,7113.95,7003.62,2635.96,2645.06,2606.36
1019,20190121,31450,31550,30600,267858,850,32020.0,32885.0,32143.333333333332,44.776119402985074,34895.24874082786,32885.0,30874.75125917214,2124.61,2134.17,2114.45,0.02,398035,5320635,695.62,698.74,692.95,-0.10,794340,4025978,7157.23,7185.38,7096.62,2670.71,2675.47,2647.58
1020,20190122,31100,31600,30800,139765,-350,31690.0,32785.0,32156.666666666668,40.7035175879397,34936.534336235425,32785.0,30633.46566376458,2117.77,2129.37,2108.91,-0.32,419441,4897406,694.55,698.30,692.45,-0.15,794374,3930137,7157.23,7185.38,7096.62,2670.71,2675.47,2647.58
1021,20190123,31950,32050,31200,231000,850,31430.0,32712.5,32198.333333333332,39.795918367346935,34873.952058223826,32712.5,30551.047941776178,2127.78,2131.05,2106.74,0.47,408600,5170561,695.63,697.06,690.91,0.16,683156,3926609,7020.36,7110.16,6979.81,2632.90,2657.88,2617.27
1022,20190124,31050,32450,31000,247586,-900,31230.0,32627.5,32237.5,29.166666666666668,34906.85846237488,32627.5,30348.141537625117,2145.03,2145.08,2125.48,0.81,413652,6035836,704.41,704.78,696.80,1.26,605766,3742061,7025.77,7084.85,6953.23,2638.70,2653.19,2612.86
1023,20190125,31250,31750,30900,190615,200,31360.0,32610.0,32285.833333333332,33.33333333333333,34925.72882695708,32610.0,30294.271173042922,2177.73,2178.01,2146.64,1.52,410002,7065652,711.38,712.67,704.67,0.99,631593,3816847,7073.46,7078.96,7029.95,2642.33,2647.20,2627.01
1024,20190128,31050,31250,30700,196829,-200,31280.0,32537.5,32329.166666666668,34.09090909090909,34951.184942157946,32537.5,30123.815057842054,2177.30,2188.15,2169.17,-0.02,371619,6060559,714.26,717.31,711.96,0.40,664267,3699906,7164.86,7174.56,7111.09,2664.76,2672.38,2657.33
1025,20190129,30900,31200,30600,152750,-150,31240.0,32457.5,32390.833333333332,34.28571428571428,34974.695860476495,32457.5,29940.304139523505,2183.36,2183.36,2162.53,0.28,552587,6504582,710.99,713.65,705.89,-0.46,703386,3922761,7085.69,7086.30,7034.25,2643.85,2644.97,2624.06
1026,20190130,31250,31300,30650,150190,350,31100.0,32372.5,32430.833333333332,39.1812865497076,34931.88957566057,32372.5,29813.11042433943,2206.20,2206.20,2177.88,1.05,480390,6875692,715.30,716.77,711.71,0.61,719235,3898469,7028.29,7092.29,7011.47,2640.00,2650.93,2631.05
1027,20190131,31400,31700,31050,186620,150,31170.0,32245.0,32449.166666666668,41.666666666666664,34730.336999281986,32245.0,29759.66300071801,2204.85,2222.88,2201.22,-0.06,545248,7762306,716.86,721.58,714.31,0.22,684510,3771396,7183.08,7201.31,7065.57,2681.05,2690.44,2648.34
1028,20190201,30750,31400,30700,217639,-650,31070.0,32030.0,32433.333333333332,41.666666666666664,34235.76517335822,32030.0,29824.234826641783,2203.46,2218.78,2201.41,-0.06,479379,6873999,716.92,719.74,714.66,0.01,643316,3952424,7281.74,7303.12,7205.95,2704.10,2708.95,2678.65
1029,20190207,31500,31650,30650,198626,750,31160.0,31892.5,32446.666666666668,42.69005847953217,33857.25825484969,31892.5,29927.74174515031,2203.42,2215.79,2196.77,0.00,427843,6339360,728.79,728.89,717.53,1.66,713057,3702347,7375.28,7410.78,7346.72,2731.61,2738.08,2724.15
1030,20190208,31750,31850,31050,167729,250,31330.0,31787.5,32450.833333333332,40.96385542168675,33535.03397677985,31787.5,30039.96602322015,2177.05,2192.48,2171.96,-1.20,391029,5728529,728.74,729.74,724.99,-0.01,736598,3648374,7288.35,7336.74,7235.05,2706.05,2719.32,2687.26
1031,20190211,32350,32600,31750,190237,600,31550.0,31722.5,32464.166666666668,51.948051948051955,33273.78172812033,31722.5,30171.21827187967,2180.73,2181.58,2167.36,0.17,406060,5327610,733.47,733.94,730.32,0.65,704617,3822231,7298.20,7299.44,7225.14,2707.88,2708.07,2681.83
1032,20190212,31700,32400,31350,212293,-650,31610.0,31652.5,32457.5,57.971014492753625,33069.35390919459,31652.5,30235.646090805407,2190.47,2195.05,2178.59,0.45,429940,5929463,730.58,735.14,729.52,-0.39,692220,3825195,7307.91,7343.56,7290.03,2709.80,2718.05,2703.79
1033,20190213,32500,32550,31850,173792,800,31960.0,31637.5,32452.5,57.664233576642346,33011.135686781614,31637.5,30263.864313218386,2201.48,2203.71,2194.75,0.50,421990,5585494,739.91,740.44,733.37,1.28,798623,3948426,7414.62,7419.43,7349.81,2744.73,2748.19,2722.61
1034,20190214,32400,32700,32100,171896,-100,32140.0,31650.0,32414.166666666668,59.84848484848484,33046.424004376895,31650.0,30253.575995623105,2225.85,2225.85,2186.09,1.11,573362,6426022,742.27,742.46,737.07,0.32,738308,3987055,7420.38,7461.67,7413.84,2753.03,2761.85,2748.63
1035,20190215,32350,32900,32050,165919,-50,32260.0,31630.0,32415.0,53.448275862068975,32973.27956881656,31630.0,30286.720431183443,2196.09,2210.94,2187.71,-1.34,400592,5097630,738.66,743.20,734.37,-0.49,737999,4103589,7426.96,7454.42,7375.71,2745.73,2757.90,2731.23
1036,20190218,33150,33150,32500,196439,800,32420.0,31625.0,32422.5,68.42105263157895,32944.659046875364,31625.0,30305.340953124633,2210.89,2217.32,2203.00,0.67,314371,4668186,745.33,746.81,742.50,0.90,734383,3422762,7472.41,7477.28,7440.26,2775.60,2775.66,2760.24
1037,20190219,32900,33350,32850,124460,-250,32660.0,31667.5,32410.833333333332,64.34782608695653,33089.91871472503,31667.5,30245.081285274973,2205.63,2213.87,2193.34,-0.24,389094,4534559,748.05,748.69,741.20,0.36,793917,4023712,7472.41,7477.28,7440.26,2775.60,2775.66,2760.24
1038,20190220,32650,33150,32100,163862,-250,32690.0,31770.0,32390.0,63.79310344827586,33165.13440212762,31770.0,30374.865597872376,2229.76,2234.68,2213.83,1.09,374342,5948416,750.69,751.66,747.56,0.35,885293,4103406,7486.77,7507.79,7450.27,2779.76,2787.33,2767.29
1039,20190221,33300,34400,32700,527469,650,32870.0,31862.5,32384.166666666668,69.04761904761905,33398.688465000305,31862.5,30326.31153499969,2228.66,2234.31,2213.19,-0.05,382511,5480909,747.33,752.75,744.87,-0.45,956554,4334338,7489.07,7513.70,7455.25,2784.70,2789.88,2774.06
1040,20190222,33350,33900,33100,250874,50,33070.0,31975.0,32391.666666666668,67.5,33598.422311045404,31975.0,30351.577688954596,2230.50,2230.50,2217.08,0.08,409311,4645184,743.38,748.11,740.94,-0.53,965508,3920071,7459.71,7485.75,7430.89,2774.88,2781.58,2764.55
1041,20190225,33250,33800,33200,161650,-100,33090.0,32040.0,32409.166666666668,65.54621848739497,33755.69228010153,32040.0,30324.307719898465,2232.56,2241.76,2224.64,0.09,339234,4689860,750.40,750.93,746.30,0.94,735846,3701082,7527.55,7527.55,7479.01,2792.67,2794.20,2779.11
1042,20190226,33200,33650,33050,136629,-50,33150.0,32147.5,32395.833333333332,72.89719626168224,33871.006599929344,32147.5,30423.99340007066,2226.60,2235.70,2221.76,-0.27,331962,5024237,747.09,753.66,746.12,-0.44,956644,3832204,7554.46,7602.69,7551.61,2796.11,2813.49,2794.99
1043,20190227,33650,34000,32950,228436,450,33350.0,32267.5,32410.833333333332,71.28712871287128,34057.269538236695,32267.5,30477.7304617633,2234.79,2237.77,2228.16,0.37,301513,4914612,752.16,752.16,747.16,0.68,921722,3986164,7549.30,7573.22,7524.31,2793.90,2803.12,2789.47
1044,20190228,32950,33850,32700,194292,-700,33280.0,32362.5,32398.333333333332,60.9090909090909,34084.09083408341,32362.5,30640.909165916593,2195.44,2233.93,2195.44,-1.76,510022,8307295,731.25,755.92,731.25,-2.78,1016482,5427452,7554.51,7562.30,7485.39,2792.38,2795.76,2775.13
1045,20190304,33350,34200,33250,218251,400,33280.0,32485.0,32410.0,59.43396226415094,34119.35002370973,32485.0,30850.649976290268,2190.66,2216.02,2188.56,-0.22,373166,6405237,748.07,748.87,739.19,2.30,707577,4184005,7595.35,7603.04,7540.75,2803.69,2808.02,2787.38
1046,20190305,34100,34350,33100,314538,750,33450.0,32627.5,32437.5,72.22222222222221,34302.753712128404,32627.5,30952.246287871596,2179.23,2185.74,2171.33,-0.52,313146,4980940,747.95,751.45,743.80,-0.02,753414,4386457,7577.57,7643.66,7501.56,2792.81,2816.88,2767.66
1047,20190306,33450,34100,33100,210026,-650,33500.0,32730.0,32465.0,59.04761904761905,34341.95533436879,32730.0,31118.04466563121,2175.60,2179.01,2168.46,-0.17,328943,4828088,746.70,750.81,741.68,-0.17,846994,4320270,7576.36,7598.66,7543.54,2789.65,2796.44,2782.97
1048,20190307,33500,33950,33200,139241,50,33470.0,32867.5,32488.333333333332,60.57692307692307,34230.31877004978,32867.5,31504.68122995022,2165.79,2181.19,2155.19,-0.45,292578,4858918,736.83,750.13,733.49,-1.32,897293,4482811,7505.92,7579.02,7499.87,2771.45,2790.27,2768.69
1049,20190308,32500,33400,32250,190212,-1000,33380.0,32917.5,32494.166666666668,51.21951219512195,34142.35713452631,32917.5,31692.642865473692,2137.44,2159.67,2137.44,-1.31,313315,4497331,735.97,739.59,730.42,-0.12,871229,3573382,7421.46,7489.08,7397.19,2748.93,2767.25,2739.09
1050,20190311,32750,32950,31800,153631,250,33260.0,32967.5,32489.166666666668,46.42857142857143,34073.517630962546,32967.5,31861.482369037454,2138.10,2145.31,2125.54,0.03,272103,4077476,739.09,739.10,726.11,0.42,686954,3892937,7408.14,7411.52,7332.92,2743.07,2744.13,2722.27
1051,20190312,32550,33000,32400,119032,-200,32950.0,32977.5,32495.0,46.84684684684685,34064.456760869536,32977.5,31890.54323913046,2157.18,2161.69,2150.96,0.89,355283,4222805,754.76,754.76,745.76,2.12,792767,5189636,7558.06,7558.23,7442.40,2783.30,2784.00,2747.61
1052,20190313,32500,32850,32350,114614,-50,32760.0,33017.5,32509.166666666668,48.598130841121495,33963.16114438524,33017.5,32071.838855614762,2148.41,2154.11,2134.16,-0.41,285601,4088450,754.89,758.90,750.49,0.02,797145,4981844,7591.03,7611.13,7560.46,2791.52,2798.32,2786.73
1053,20190314,32500,32700,32150,232361,0,32560.0,33017.5,32521.666666666668,41.48936170212767,33963.16114438524,33017.5,32071.838855614762,2155.68,2158.34,2142.31,0.34,341010,5882524,755.42,762.41,755.42,0.07,643982,4405718,7643.41,7677.07,7619.46,2810.92,2821.24,2799.78
1054,20190315,33750,33800,32450,363503,1250,32810.0,33085.0,32555.833333333332,53.38983050847458,34037.41797547085,33085.0,32132.582024529147,2176.11,2181.77,2152.59,0.95,387136,6821323,748.36,757.29,743.34,-0.93,881368,5907010,7630.91,7653.10,7627.02,2808.48,2815.00,2803.46
1055,20190318,35100,35150,33550,576039,1350,33280.0,33222.5,32608.333333333332,62.93706293706294,34461.642848908064,33222.5,31983.357151091932,2179.49,2183.90,2172.34,0.16,257951,4093226,753.13,755.89,748.70,0.64,705219,4343581,7688.53,7714.96,7652.04,2822.48,2830.73,2810.79
1056,20190319,34800,35400,34500,201989,-300,33730.0,33305.0,32658.333333333332,60.810810810810814,34720.94491418275,33305.0,31889.05508581725,2177.62,2183.76,2171.05,-0.09,319703,3867859,748.91,757.88,748.76,-0.56,984687,4713910,7714.48,7737.67,7677.74,2832.94,2835.41,2821.99
1057,20190320,34450,34650,33900,193351,-350,34120.0,33382.5,32703.333333333332,55.47945205479452,34869.19936436389,33382.5,31895.800635636107,2177.10,2177.19,2152.21,-0.02,317607,4175741,749.76,750.50,741.25,0.11,880135,4838198,7723.95,7767.89,7699.16,2832.57,2852.42,2823.27
1058,20190321,33150,34700,33150,303984,-1300,34250.0,33407.5,32705.833333333332,51.26582278481012,34860.52271145361,33407.5,31954.47728854639,2184.88,2200.32,2173.70,0.36,342747,6229925,743.52,753.98,742.03,-0.83,795564,4822787,7728.97,7779.24,7674.04,2824.23,2843.54,2812.43
