,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower
17,20190116,128500,129000,126000,397335,1000,124700.0,120900.0,111256.66666666667,59.64912280701754,127796.37585982667,120900.0,114003.62414017333
18,20190117,129500,130000,127500,513711,1000,126000.0,121550.0,111448.33333333333,67.9245283018868,129085.91401224828,121550.0,114014.08598775172
19,20190118,131000,131500,129500,556106,1500,127600.0,122200.0,111690.0,73.58490566037736,130592.85410334292,122200.0,113807.14589665708
20,20190121,127000,132000,126500,657273,-4000,128700.0,122400.0,111856.66666666667,63.934426229508205,131046.38652848691,122400.0,113753.61347151309
21,20190122,127500,128000,125000,446263,500,128700.0,122700.0,112148.33333333333,75.47169811320755,131612.91198206288,122700.0,113787.08801793712
22,20190123,129000,130000,127000,422209,1500,128800.0,123025.0,112498.33333333333,74.50980392156863,132349.56433298628,123025.0,113700.43566701372
23,20190124,130000,130000,124500,778826,1000,128900.0,123375.0,112898.33333333333,72.3404255319149,133182.52262296653,123375.0,113567.47737703349
24,20190125,128500,130000,127500,535338,-1500,128400.0,123800.0,113248.33333333333,66.66666666666666,133721.69340384996,123800.0,113878.30659615003
25,20190128,126500,130000,125500,541428,-2000,128300.0,124200.0,113581.66666666667,64.0,133876.77632272235,124200.0,114523.22367727765
26,20190129,128000,128500,126000,445671,1500,128400.0,124675.0,113906.66666666667,60.86956521739131,134115.73620010642,124675.0,115234.26379989357
27,20190130,129500,129500,126500,463542,1500,128500.0,125450.0,114231.66666666667,63.26530612244897,133731.90799272727,125450.0,117168.09200727272
28,20190131,129500,131000,128500,509642,0,128400.0,126100.0,114656.66666666667,63.26530612244897,133459.34779718964,126100.0,118740.65220281036
29,20190201,129500,130000,128500,392755,0,128600.0,126600.0,115023.33333333333,67.3913043478261,133438.1283989115,126600.0,119761.8716010885
30,20190207,126000,129000,125500,530165,-3500,128500.0,126875.0,115331.66666666667,46.34146341463414,133126.99968010237,126875.0,120623.00031989763
31,20190208,125500,126500,124500,365392,-500,128000.0,127175.0,115665.0,42.5,132487.95586279428,127175.0,121862.04413720572
32,20190211,127500,129000,126000,425879,2000,127600.0,127400.0,116040.0,45.238095238095234,132355.80467734556,127400.0,122444.19532265446
33,20190212,128500,129000,126500,443035,1000,127400.0,127675.0,116481.66666666667,43.90243902439025,132216.75076374738,127675.0,123133.24923625261
34,20190213,124500,128500,124000,620173,-4000,126400.0,127750.0,116848.33333333333,43.90243902439025,132022.00187265876,127750.0,123477.99812734124
35,20190214,121500,124000,119500,1072937,-3000,125500.0,127750.0,117181.66666666667,36.95652173913043,132022.00187265876,127750.0,123477.99812734124
36,20190215,121000,121500,120000,446734,-500,124600.0,127425.0,117481.66666666667,31.818181818181817,132614.17141748083,127425.0,122235.82858251917
37,20190218,120500,122000,118500,557734,-500,123200.0,127025.0,117773.33333333333,27.906976744186046,132995.5527382312,127025.0,121054.4472617688
38,20190219,119500,120500,119000,470357,-1000,121400.0,126525.0,118073.33333333333,28.571428571428577,133214.3572187468,126525.0,119835.64278125319
39,20190220,119000,121500,119000,735087,-500,120300.0,125925.0,118431.66666666667,30.769230769230766,133040.30041530222,125925.0,118809.69958469778
