,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,bb_upper,bb_middle,bb_lower
851,20220117,17900,18300,17600,343035,-300,18490.0,20307.5,17972.5,23621.451568746896,20307.5,16993.548431253104
852,20220118,16950,18350,16900,473998,-950,18160.0,20072.5,18000.833333333332,23629.95344312473,20072.5,16515.04655687527
853,20220119,17350,18100,16900,640851,400,17790.0,19887.5,18026.666666666668,23603.66401683241,19887.5,16171.335983167588
854,20220120,18350,18750,17350,647078,1000,17750.0,19762.5,18069.166666666668,23508.814855961788,19762.5,16016.18514403821
855,20220121,18050,18550,17700,508155,-300,17720.0,19672.5,18116.666666666668,23491.85531209129,19672.5,15853.144687908703
856,20220124,17600,17800,17200,407432,-450,17660.0,19572.5,18155.0,23497.480891673236,19572.5,15647.519108326767
857,20220125,17100,17950,17050,314146,-500,17690.0,19455.0,18171.666666666668,23525.614204269423,19455.0,15384.385795730575
858,20220126,17150,17750,17000,426028,50,17650.0,19292.5,18193.33333333333,23457.62604851282,19292.5,15127.37395148718
859,20220127,16500,17350,16250,430947,-650,17280.0,19067.5,18139.166666666668,23324.52654443216,19067.5,14810.473455567842
860,20220128,16850,17200,15650,523851,350,17040.0,18737.5,18090.83333333333,22588.32783307693,18737.5,14886.672166923065
861,20220203,16700,17250,16700,294825,-150,16860.0,18355.0,18080.83333333333,21317.076974016712,18355.0,15392.923025983288
862,20220204,17750,18550,16650,1375476,1050,16990.0,18125.0,18080.0,20458.130943603464,18125.0,15791.869056396534
863,20220207,19650,20650,18250,5164770,1900,17490.0,18052.5,18110.0,20081.65622858369,18052.5,16023.343771416306
864,20220208,18500,19800,18500,1339104,-1150,17890.0,18002.5,18150.0,19933.425943686085,18002.5,16071.574056313915
865,20220209,18200,19650,18200,933122,-300,18160.0,17927.5,18163.33333333333,19698.79190140981,17927.5,16156.208098590185
866,20220210,17600,18550,17150,656036,-600,18340.0,17837.5,18160.83333333333,19478.49817184542,17837.5,16196.501828154584
867,20220211,16800,17350,16800,434041,-800,18150.0,17747.5,18159.166666666668,19408.66675863683,17747.5,16086.333241363169
868,20220214,15700,16600,15450,649596,-1100,17360.0,17572.5,18132.5,19319.919526044047,17572.5,15825.080473955952
869,20220215,15450,16000,15400,367549,-250,16750.0,17417.5,18090.0,19332.513054785788,17417.5,15502.48694521421
870,20220216,16700,16700,15700,402480,1250,16450.0,17342.5,18020.0,19246.51549363444,17342.5,15438.48450636556
871,20220217,16300,16900,15700,368569,-400,16190.0,17262.5,17965.0,19200.249983873047,17262.5,15324.75001612695
872,20220218,16350,16400,15800,165730,50,16100.0,17232.5,17950.833333333332,19206.90497365662,17232.5,15258.09502634338
873,20220221,16800,17000,15800,219046,450,16320.0,17205.0,17963.333333333332,19187.39753833584,17205.0,15222.60246166416
874,20220222,17250,17350,16200,465208,450,16680.0,17150.0,17975.0,19062.06694443474,17150.0,15237.93305556526
875,20220223,17100,17450,16950,209024,-150,16760.0,17102.5,17985.833333333332,18969.442687925904,17102.5,15235.557312074096
876,20220224,16700,17350,16450,353087,-400,16840.0,17057.5,17993.333333333332,18917.681442763045,17057.5,15197.318557236957
877,20220225,16850,17400,16650,295894,150,16940.0,17045.0,18010.0,18907.22984617904,17045.0,15182.770153820962
878,20220228,16800,17100,16500,243072,-50,16940.0,17027.5,18029.166666666668,18892.030772071084,17027.5,15162.969227928914
879,20220302,17650,19150,17300,1109695,850,17020.0,17085.0,18056.666666666668,18951.842253646515,17085.0,15218.157746353483
880,20220303,22900,22900,17250,11240369,5250,18180.0,17387.5,18187.5,20529.29486917908,17387.5,14245.70513082092
881,20220304,20550,22900,20550,4696589,-2350,18950.0,17580.0,18275.83333333333,20990.04398798608,17580.0,14169.95601201392
882,20220307,21150,23550,20250,5499177,600,19810.0,17750.0,18382.5,21499.133233162032,17750.0,14000.866766837968
883,20220308,21150,23150,20600,5127699,0,20680.0,17825.0,18496.666666666668,21777.657333996965,17825.0,13872.342666003036
884,20220310,22000,22050,20800,1957276,850,21550.0,18000.0,18618.33333333333,22346.95295580709,18000.0,13653.04704419291
885,20220311,21950,22500,21600,1332470,-50,21360.0,18187.5,18731.666666666668,22863.809976894176,18187.5,13511.190023105824
886,20220314,22250,23500,21650,3571887,300,21700.0,18420.0,18842.5,23408.326372642437,18420.0,13431.673627357568
887,20220315,22500,23300,22000,1707766,250,21970.0,18705.0,18961.666666666668,23935.955935581947,18705.0,13474.044064418053
888,20220316,21200,23100,20650,1635176,-1300,21980.0,18980.0,19025.0,24127.75679301188,18980.0,13832.243206988116
889,20220317,21200,21900,21150,796478,0,21820.0,19267.5,19074.166666666668,24233.61266485165,19267.5,14301.387335148343
890,20220318,22000,22600,21350,1467552,800,21830.0,19532.5,19145.83333333333,24487.928841180143,19532.5,14577.071158819854
891,20220321,22450,22800,21650,899571,450,21870.0,19840.0,19136.666666666668,24717.56086584268,19840.0,14962.43913415732
892,20220322,22050,22550,21950,586493,-400,21780.0,20125.0,19143.33333333333,24816.10861097886,20125.0,15433.89138902114
893,20220323,22650,22800,21950,1061575,600,22070.0,20417.5,19170.0,24970.33153652757,20417.5,15864.66846347243
894,20220324,22300,22650,21450,1297951,-350,22290.0,20670.0,19194.166666666668,25048.972482215435,20670.0,16291.027517784563
895,20220325,28700,28950,23850,15240310,6400,23630.0,21250.0,19341.666666666668,26558.20120191389,21250.0,15941.798798086116
896,20220328,27050,28500,26600,3577678,-1650,24550.0,21767.5,19465.83333333333,27216.653604001265,21767.5,16318.346395998731
897,20220329,25400,27100,25100,1787770,-1650,25220.0,22195.0,19565.0,27368.48045323455,22195.0,17021.51954676545
898,20220330,25150,26500,25000,1586961,-250,25720.0,22612.5,19644.166666666668,27302.15617076561,22612.5,17922.843829234385
899,20220331,25150,25250,24550,785286,0,26290.0,22987.5,19713.33333333333,27205.66014394902,22987.5,18769.33985605098
900,20220401,24550,25550,24050,1036637,-600,25460.0,23070.0,19731.666666666668,27342.282762177616,23070.0,18797.717237822384
901,20220404,25050,26900,25050,3672098,500,25060.0,23295.0,19743.33333333333,27485.93068422755,23295.0,19104.06931577245
902,20220405,25250,25600,24700,581884,200,25030.0,23500.0,19791.666666666668,27652.10789840534,23500.0,19347.89210159466
903,20220406,24800,25450,24800,599462,-450,24960.0,23682.5,19853.33333333333,27724.81060162378,23682.5,19640.18939837622
904,20220407,23550,24500,23450,682961,-1250,24640.0,23760.0,19920.83333333333,27729.08049804989,23760.0,19790.919501950106
905,20220408,24500,26200,23150,3584605,950,24630.0,23887.5,20000.83333333333,27778.88471498257,23887.5,19996.115285017426
906,20220411,25350,25650,24700,891854,850,24690.0,24042.5,20100.0,27907.506468299893,24042.5,20177.493531700107
907,20220412,26050,27250,25400,2874362,700,24850.0,24220.0,20224.166666666668,28111.3236822449,24220.0,20328.6763177551
908,20220413,27200,31250,23400,15798300,1150,25330.0,24520.0,20357.5,28358.541389642687,24520.0,20681.458610357317
909,20220414,27600,29800,27350,5456554,400,26140.0,24840.0,20508.33333333333,28584.00854699879,24840.0,21095.99145300121
910,20220415,25000,27000,25000,2936200,-2600,26240.0,24990.0,20621.666666666668,28499.92877420611,24990.0,21480.07122579389
911,20220418,22900,24850,22850,2033894,-2100,25750.0,25012.5,20705.0,28462.264484714862,25012.5,21562.735515285138
912,20220419,22600,23400,22400,1315305,-300,25060.0,25040.0,20799.166666666668,28402.528810285497,25040.0,21677.471189714503
913,20220420,21750,22800,21550,1246002,-850,23970.0,24995.0,20872.5,28505.11395826403,24995.0,21484.88604173597
914,20220421,22500,24150,21300,4905221,750,22950.0,25005.0,20941.666666666668,28485.359176866663,25005.0,21524.640823133337
915,20220422,23400,23800,21800,2867091,900,22630.0,24740.0,21030.83333333333,27841.06433341845,24740.0,21638.935666581558
916,20220425,23650,24500,22850,2283403,250,22780.0,24570.0,21131.666666666668,27514.724095734608,24570.0,21625.275904265392
917,20220426,23600,24100,23400,1037124,-50,22980.0,24480.0,21240.0,27427.778824810302,24480.0,21532.221175189698
918,20220427,24250,24800,22550,1696893,650,23480.0,24435.0,21358.33333333333,27367.933684896405,24435.0,21502.066315103595
919,20220428,23600,24650,23550,1067873,-650,23700.0,24357.5,21476.666666666668,27292.678870188323,24357.5,21422.32112981168
920,20220429,23850,24150,23250,760589,250,23790.0,24322.5,21593.33333333333,27264.348908424767,24322.5,21380.651091575237
921,20220502,23500,23800,23300,419852,-350,23760.0,24245.0,21706.666666666668,27187.77080317173,24245.0,21302.229196828263
922,20220503,22750,23800,22250,757170,-750,23590.0,24120.0,21790.0,27093.617325749903,24120.0,21146.382674250097
923,20220504,21900,23100,21900,681337,-850,23120.0,23975.0,21827.5,27081.686337562904,23975.0,20868.313662437096
924,20220506,20500,21500,20300,882331,-1400,22500.0,23822.5,21860.83333333333,27277.565122396398,23822.5,20367.43487760361
925,20220509,20000,20800,19750,582534,-500,21730.0,23597.5,21890.83333333333,27413.9741581727,23597.5,19781.0258418273
926,20220510,20000,20100,18700,779962,0,21030.0,23330.0,21930.83333333333,27361.550570190084,23330.0,19298.44942980992
927,20220511,19900,20250,19350,467616,-100,20460.0,23022.5,21982.5,27114.990073292785,23022.5,18930.00992670721
928,20220512,18600,19650,18500,576192,-1300,19800.0,22592.5,22030.83333333333,26645.92756195297,22592.5,18539.07243804703
929,20220513,19150,19350,18700,504217,550,19530.0,22170.0,22092.5,25785.43911579216,22170.0,18554.56088420784
930,20220516,19850,20350,19350,529815,700,19500.0,21912.5,22145.0,25416.90793858249,21912.5,18408.092061417505
931,20220517,20000,20450,19800,299267,150,19500.0,21767.5,22206.666666666668,25335.871477298853,21767.5,18199.128522701147
932,20220518,19800,20400,19650,315641,-200,19480.0,21627.5,22264.166666666668,25273.1103741349,21627.5,17981.8896258651
933,20220519,19800,20950,18950,816720,0,19720.0,21530.0,22314.166666666668,25260.6031683898,21530.0,17799.396831610204
934,20220520,20700,20850,19800,487505,900,20030.0,21440.0,22371.666666666668,25159.48921224407,21440.0,17720.51078775593
935,20220523,21700,21750,20650,742255,1000,20400.0,21355.0,22448.33333333333,24967.602939709817,21355.0,17742.397060290183
936,20220524,21300,22800,21200,979083,-400,20660.0,21237.5,22525.0,24693.3464954335,21237.5,17781.6535045665
937,20220525,22250,22400,21600,563551,950,21150.0,21170.0,22615.0,24488.64430151832,21170.0,17851.355698481682
938,20220526,22500,23150,22250,756996,250,21690.0,21082.5,22710.0,24154.840313181467,21082.5,18010.159686818533
939,20220527,23600,23600,22600,960544,1100,22270.0,21082.5,22809.166666666668,24154.840313181467,21082.5,18010.159686818533
940,20220530,23700,24150,23450,573153,100,22670.0,21075.0,22822.5,24120.898882103607,21075.0,18029.101117896396
941,20220531,24250,24800,23250,1675259,550,23260.0,21112.5,22884.166666666668,24292.41745175877,21112.5,17932.58254824123
942,20220602,24300,24450,23500,675669,50,23670.0,21190.0,22936.666666666668,24593.468818720103,21190.0,17786.531181279897
943,20220603,25600,25600,24350,1076668,1300,24290.0,21375.0,23010.83333333333,25278.26786167693,21375.0,17471.73213832307
944,20220607,25350,25750,24950,564923,-250,24640.0,21617.5,23066.666666666668,25860.99796747919,21617.5,17374.00203252081
945,20220608,24350,25750,23900,788986,-1000,24770.0,21835.0,23106.666666666668,26169.5241953414,21835.0,17500.4758046586
946,20220609,24350,25050,23450,1164782,0,24790.0,22052.5,23141.666666666668,26433.19343825838,22052.5,17671.80656174162
947,20220610,23800,24800,22700,1398763,-550,24690.0,22247.5,23163.33333333333,26574.447538392396,22247.5,17920.552461607607
948,20220613,18900,22400,18900,3512925,-4900,23350.0,22262.5,23125.0,26540.56907377616,22262.5,17984.430926223842
949,20220614,18000,19100,17800,1612853,-900,21880.0,22205.0,23071.666666666668,26675.44740490256,22205.0,17734.552595097444
950,20220615,16250,17950,15300,3020761,-1750,20260.0,22025.0,22975.83333333333,27108.158466937657,22025.0,16941.841533062343
951,20220616,15750,16950,15550,1600533,-500,18540.0,21812.5,22864.166666666668,27532.017025064262,21812.5,16092.982974935734
952,20220617,15950,16150,15050,1171823,200,16970.0,21620.0,22762.5,27835.17497742421,21620.0,15404.825022575793
953,20220620,15600,16200,15150,821490,-350,16310.0,21410.0,22645.0,28121.00588585645,21410.0,14698.994114143545
954,20220621,15550,15950,15350,677486,-50,15820.0,21152.5,22532.5,28331.59987393963,21152.5,13973.40012606037
955,20220622,14550,15750,14500,1039359,-1000,15480.0,20795.0,22296.666666666668,28520.72973899553,20795.0,13069.270261004463
956,20220623,14100,15100,14100,1080050,-450,15150.0,20435.0,22080.83333333333,28686.18779328164,20435.0,12183.812206718356
957,20220624,15350,15600,14150,1012487,1250,15030.0,20090.0,21913.33333333333,28582.26707069437,20090.0,11597.732929305626
958,20220627,15650,16150,14750,976745,300,15040.0,19747.5,21755.0,28374.809835632423,19747.5,11120.190164367574
959,20220628,16550,16650,15600,908859,900,15240.0,19395.0,21611.666666666668,27939.58307935501,19395.0,10850.416920644986
960,20220629,16450,17250,16050,887055,-100,15620.0,19032.5,21476.666666666668,27429.658745671062,19032.5,10635.341254328938
961,20220630,15400,16800,15250,1146576,-1050,15880.0,18590.0,21315.83333333333,26770.684567931952,18590.0,10409.315432068048
962,20220701,15150,15550,14650,972453,-250,15840.0,18132.5,21147.5,26002.20615715733,18132.5,10262.79384284267
963,20220704,14800,15500,14450,487743,-350,15670.0,17592.5,20980.83333333333,24792.10241957846,17592.5,10392.89758042154
964,20220705,15700,16350,14900,1130567,900,15500.0,17110.0,20850.0,23401.54988854098,17110.0,10818.45011145902
965,20220706,16800,17250,15550,1219428,1100,15570.0,16732.5,20721.666666666668,22075.652159540285,16732.5,11389.347840459715
966,20220707,16700,17050,16200,685314,-100,15830.0,16350.0,20577.5,20394.62606429816,16350.0,12305.373935701842
967,20220708,17450,18650,17150,2109450,750,16290.0,16032.5,20434.166666666668,18290.214552373705,16032.5,13774.785447626296
968,20220711,18900,19150,17150,1726989,1450,17110.0,16032.5,20295.83333333333,18290.214552373705,16032.5,13774.785447626296
969,20220712,18150,19100,17900,977109,-750,17600.0,16040.0,20138.33333333333,18324.644392460235,16040.0,13755.355607539765
970,20220713,19100,19500,17900,1167368,950,18060.0,16182.5,20040.0,18828.68121072613,16182.5,13536.318789273872
971,20220714,19200,20000,18800,1051622,100,18560.0,16355.0,19978.33333333333,19298.959918205408,16355.0,13411.04008179459
972,20220715,20000,20150,18900,897345,800,19070.0,16557.5,19935.0,19893.257035516825,16557.5,13221.742964483175
973,20220718,20350,20750,20000,748733,350,19360.0,16795.0,19911.666666666668,20482.12625224578,16795.0,13107.873747754222
974,20220719,20350,20550,19750,614493,0,19800.0,17035.0,19875.83333333333,20982.41687689557,17035.0,13087.583123104429
975,20220720,20250,21100,19750,936019,-100,20030.0,17320.0,19823.33333333333,21331.159433380828,17320.0,13308.840566619172
976,20220721,20600,21650,20400,1684768,350,20310.0,17645.0,19772.5,21612.98437496924,17645.0,13677.015625030765
977,20220722,19700,20850,19550,792124,-900,20250.0,17862.5,19707.5,21780.008774718957,17862.5,13944.991225281046
978,20220725,19500,19900,18850,637318,-200,20080.0,18055.0,19628.33333333333,21896.340911712992,18055.0,14213.659088287008
979,20220726,19750,20200,19150,413708,250,19960.0,18215.0,19564.166666666668,22058.839226606648,18215.0,14371.16077339335
980,20220727,20900,21150,19750,1137868,1150,20090.0,18437.5,19515.0,22361.257765204165,18437.5,14513.742234795833
981,20220728,22150,22350,20650,1393177,1250,20400.0,18775.0,19492.5,22756.394228156765,18775.0,14793.605771843237
982,20220729,22550,23100,22050,1095884,400,20970.0,19145.0,19489.166666666668,23085.291867362117,19145.0,15204.708132637888
983,20220801,22300,22900,22250,548430,-250,21530.0,19520.0,19495.83333333333,23150.206605690648,19520.0,15889.793394309354
984,20220802,22300,22600,21400,712846,0,22040.0,19850.0,19525.83333333333,23221.943060017475,19850.0,16478.056939982525
985,20220803,23000,23300,22050,1051257,700,22460.0,20160.0,19575.83333333333,23493.10665895948,20160.0,16826.893341040523
986,20220804,22950,23500,22500,662888,-50,22620.0,20472.5,19625.0,23615.98135035028,20472.5,17329.018649649723
987,20220805,22200,23000,21950,734017,-750,22550.0,20710.0,19663.33333333333,23612.68840904428,20710.0,17807.311590955724
988,20220808,22000,22100,21350,602275,-200,22490.0,20865.0,19720.0,23694.681960927766,20865.0,18035.318039072237
989,20220809,21950,22500,21500,570102,-50,22420.0,21055.0,19766.666666666668,23628.69384348644,21055.0,18481.30615651356
990,20220810,21900,22550,21450,671883,-50,22200.0,21195.0,19800.83333333333,23628.90632523111,21195.0,18761.09367476889
991,20220811,22100,22850,22000,441155,200,22030.0,21340.0,19835.83333333333,23622.01665199884,21340.0,19057.98334800116
992,20220812,21700,22100,21150,597548,-400,21930.0,21425.0,19867.5,23626.249645087988,21425.0,19223.75035491201
993,20220816,22100,22700,21650,843314,400,21950.0,21512.5,19905.83333333333,23674.645924770117,21512.5,19350.354075229887
994,20220817,22850,23400,22100,1276863,750,22130.0,21637.5,19941.666666666668,23805.419509575942,21637.5,19469.580490424058
995,20220818,23150,23200,22300,714109,300,22380.0,21782.5,19965.83333333333,23947.742480647372,21782.5,19617.257519352625
996,20220819,22350,23350,22350,754014,-800,22430.0,21870.0,19983.33333333333,23977.700168430038,21870.0,19762.29983156997
997,20220822,19300,22050,19000,2530344,-3050,21950.0,21850.0,19934.166666666668,24045.449840010013,21850.0,19654.550159989987
998,20220823,20050,20450,19150,1169005,750,21540.0,21877.5,19893.33333333333,23965.675040555747,21877.5,19789.324959444253
999,20220824,21350,21550,20150,1793234,1300,21240.0,21957.5,19855.83333333333,23824.389123649285,21957.5,20090.610876350715
1000,20220825,17750,18950,17500,7011772,-3600,20160.0,21800.0,19756.666666666668,24389.015256810977,21800.0,19210.984743189023
1001,20220826,17350,18350,17050,2662256,-400,19160.0,21560.0,19641.666666666668,24786.236197180857,21560.0,18333.763802819143
1002,20220829,16450,16950,16150,1842732,-900,18590.0,21255.0,19510.83333333333,25136.095206253,21255.0,17373.904793747002
1003,20220830,16800,17350,16600,1859140,350,17940.0,20980.0,19364.166666666668,25282.48765250988,20980.0,16677.51234749012
1004,20220831,16750,17100,16550,725977,-50,17020.0,20702.5,19220.83333333333,25332.13011481479,20702.5,16072.86988518521
1005,20220901,16150,16850,16050,1051466,-600,16700.0,20360.0,19084.166666666668,25264.446961686917,20360.0,15455.553038313086
1006,20220902,16000,17150,16000,1434460,-150,16430.0,20012.5,18945.0,25114.54615816047,20012.5,14910.453841839531
1007,20220905,16250,16750,16000,986781,250,16390.0,19715.0,18819.166666666668,24963.91417342673,19715.0,14466.085826573271
1008,20220906,16000,16500,15950,565896,-250,16230.0,19415.0,18770.83333333333,24791.53233971488,19415.0,14038.467660285118
1009,20220907,15600,15950,15450,536934,-400,16000.0,19097.5,18730.83333333333,24586.532246216084,19097.5,13608.467753783916
1010,20220908,15950,16000,15700,439402,350,15960.0,18800.0,18725.83333333333,24294.178737536666,18800.0,13305.821262463334
1011,20220913,16500,16600,16250,643321,550,16060.0,18520.0,18738.33333333333,23882.126443865345,18520.0,13157.873556134657
1012,20220914,16900,17050,15600,795584,400,16190.0,18280.0,18754.166666666668,23478.49978359142,18280.0,13081.500216408584
1013,20220915,17500,17950,16800,1606527,600,16490.0,18050.0,18785.83333333333,22950.612206653368,18050.0,13149.387793346632
1014,20220916,18050,18600,17300,1707892,550,16980.0,17810.0,18827.5,22189.22367549318,17810.0,13430.77632450682
1015,20220919,19100,19500,18400,2587438,1050,17610.0,17607.5,18903.33333333333,21301.180413896145,17607.5,13913.819586103857
1016,20220920,18700,19450,18100,1055584,-400,18050.0,17425.0,18980.0,20466.46346353199,17425.0,14383.536536468013
1017,20220921,17700,18600,17600,1110206,-1000,18210.0,17345.0,19019.166666666668,20266.79739201745,17345.0,14423.202607982545
1018,20220922,17450,17850,17100,740697,-250,18200.0,17215.0,19049.166666666668,19862.281624610423,17215.0,14567.718375389575
1019,20220923,16200,17450,16000,1594425,-1250,17830.0,16957.5,19043.33333333333,18836.136473615905,16957.5,15078.863526384095
1020,20220926,15750,16400,15700,670867,-450,17160.0,16857.5,19031.666666666668,18769.377349622617,16857.5,14945.622650377383
1021,20220927,16100,16400,15700,741516,350,16640.0,16795.0,19043.33333333333,18720.071427246272,16795.0,14869.928572753728
1022,20220928,15200,16250,14850,916604,-900,16140.0,16732.5,19044.166666666668,18775.848966769998,16732.5,14689.151033230006
1023,20220929,14400,15750,14400,877474,-800,15530.0,16612.5,19037.5,18893.919514249847,16612.5,14331.080485750155
1024,20220930,14900,14950,14000,1132522,500,15270.0,16520.0,19024.166666666668,18918.62460589397,16520.0,14121.375394106031
1025,20221004,14950,15400,14650,715573,50,15110.0,16460.0,18993.33333333333,18950.90345055765,16460.0,13969.09654944235
1026,20221005,14250,15200,14200,590352,-700,14740.0,16372.5,18952.5,19038.672350017907,16372.5,13706.327649982097
1027,20221006,14600,14700,14200,433461,350,14620.0,16290.0,18905.0,19066.07636782564,16290.0,13513.92363217436
1028,20221007,14150,14450,14100,391164,-450,14570.0,16197.5,18825.83333333333,19125.208148022957,16197.5,13269.791851977045
1029,20221011,13350,13800,13100,613460,-800,14260.0,16085.0,18745.83333333333,19258.499645501797,16085.0,12911.500354498208
1030,20221012,13350,13600,13100,383038,0,13940.0,15955.0,18650.0,19345.560425652373,15955.0,12564.439574347629
1031,20221013,12750,13350,12600,585618,-600,13640.0,15767.5,18542.5,19421.30281350814,15767.5,12113.69718649186
1032,20221014,13900,14150,13050,975619,1150,13500.0,15617.5,18440.83333333333,19319.02333506085,15617.5,11915.97666493915
1033,20221017,14100,14200,13400,387248,200,13490.0,15447.5,18336.666666666668,19099.5507937322,15447.5,11795.4492062678
1034,20221018,14350,14700,14150,393581,250,13690.0,15262.5,18236.666666666668,18739.11832820343,15262.5,11785.881671796573
1035,20221019,14250,14800,14100,440015,-100,13870.0,15020.0,18136.666666666668,18038.50956599445,15020.0,12001.490434005553
1036,20221020,14050,14550,13750,544093,-200,14130.0,14787.5,18027.5,17312.351480780602,14787.5,12262.648519219398
1037,20221021,14850,15450,14250,2907441,800,14320.0,14645.0,17946.666666666668,16789.271438041367,14645.0,12500.728561958633
1038,20221024,13800,14650,13800,1345016,-1050,14260.0,14462.5,17851.666666666668,16204.30222757924,14462.5,12720.69777242076
1039,20221025,14050,14250,13150,1071829,250,14200.0,14355.0,17756.666666666668,15909.959806554498,14355.0,12800.040193445502
1040,20221026,13950,14300,13650,510027,-100,14140.0,14265.0,17640.833333333332,15689.4648117802,14265.0,12840.5351882198
1041,20221027,14400,14750,14100,800027,450,14210.0,14180.0,17511.666666666668,15333.429668423698,14180.0,13026.570331576302
1042,20221028,14100,14700,14050,484994,-300,14060.0,14125.0,17370.833333333332,15179.277003448336,14125.0,13070.722996551664
1043,20221031,14650,14700,14100,435029,550,14230.0,14137.5,17243.333333333332,15210.288422756325,14137.5,13064.711577243675
1044,20221101,14700,14850,14550,398977,50,14360.0,14127.5,17116.666666666668,15175.1044100709,14127.5,13079.8955899291
1045,20221102,14800,15400,14500,707277,100,14530.0,14120.0,16980.0,15145.865488258572,14120.0,13094.134511741428
1046,20221103,14600,14950,14250,522926,-200,14570.0,14137.5,16840.833333333332,15183.384792890687,14137.5,13091.615207109313
1047,20221104,14650,14700,14300,362614,50,14680.0,14140.0,16715.0,15190.523678933512,14140.0,13089.476321066488
1048,20221107,15050,15100,14650,472335,400,14760.0,14185.0,16599.166666666668,15307.987088082496,14185.0,13062.012911917504
1049,20221108,15200,15550,15050,598694,150,14860.0,14277.5,16486.666666666668,15414.81042376301,14277.5,13140.18957623699
1050,20221109,15350,16000,15250,777894,150,14970.0,14377.5,16377.5,15522.696489690745,14377.5,13232.303510309255
1051,20221110,14650,15150,14650,778781,-700,14980.0,14472.5,16253.333333333334,15344.552177338031,14472.5,13600.447822661969
1052,20221111,15450,15750,15050,1666169,800,15140.0,14550.0,16149.166666666666,15478.439551074813,14550.0,13621.560448925187
1053,20221114,14750,15800,14700,1069924,-700,15080.0,14582.5,16026.666666666666,15490.946476133844,14582.5,13674.053523866156
1054,20221115,15500,15500,14800,696482,750,15140.0,14640.0,15904.166666666666,15624.682690007294,14640.0,13655.317309992706
1055,20221116,15400,15750,15350,635542,-100,15150.0,14697.5,15775.0,15718.026824733186,14697.5,13676.973175266814
1056,20221117,15500,16150,15350,996021,100,15320.0,14770.0,15660.833333333334,15802.182154466933,14770.0,13737.817845533067
1057,20221118,14900,15600,14800,912587,-600,15210.0,14772.5,15587.5,15805.686817569796,14772.5,13739.313182430204
1058,20221121,14650,15350,14600,621079,-250,15190.0,14815.0,15497.5,15749.933152690608,14815.0,13880.066847309392
1059,20221122,14250,14700,14200,485561,-400,14940.0,14825.0,15379.166666666666,15730.81455055657,14825.0,13919.18544944343
1060,20221123,14600,14700,14400,425165,350,14780.0,14857.5,15326.666666666666,15678.033363124254,14857.5,14036.966636875746
1061,20221124,14800,14850,14500,332631,200,14640.0,14877.5,15284.166666666666,15671.524558814146,14877.5,14083.475441185854
1062,20221125,14200,14550,14150,521291,-600,14500.0,14882.5,15246.666666666666,15657.919241442976,14882.5,14107.080758557024
1063,20221128,13650,14200,13600,384193,-550,14300.0,14832.5,15194.166666666666,15772.858974009394,14832.5,13892.141025990606
1064,20221129,13900,13950,13500,245940,250,14230.0,14792.5,15146.666666666666,15816.353016794892,14792.5,13768.646983205108
1065,20221130,14000,14100,13700,238101,100,14110.0,14752.5,15110.833333333334,15832.99757056645,14752.5,13672.00242943355
1066,20221201,14300,14550,14200,377386,300,14010.0,14737.5,15082.5,15834.256581926911,14737.5,13640.743418073089
1067,20221202,14300,14450,14150,324752,0,14030.0,14720.0,15050.0,15832.834219459484,14720.0,13607.165780540516
1068,20221205,14250,14500,14100,226478,-50,14150.0,14680.0,15020.833333333334,15800.0,14680.0,13560.0
1069,20221206,13750,14100,13700,296471,-500,14120.0,14607.5,14990.0,15770.3735958822,14607.5,13444.6264041178
1070,20221207,13700,13850,13500,235888,-50,14060.0,14525.0,14952.5,15699.521179034247,14525.0,13350.478820965753
1071,20221208,13500,13750,13350,291578,-200,13900.0,14467.5,14902.5,15721.802595070263,14467.5,13213.197404929737
1072,20221209,14150,14200,13550,457897,650,13870.0,14402.5,14856.666666666666,15578.712140729724,14402.5,13226.287859270276
1073,20221212,14250,14400,13850,302406,100,13870.0,14377.5,14802.5,15544.322608625664,14377.5,13210.677391374336
1074,20221213,14050,14400,13900,175796,-200,13930.0,14305.0,14735.833333333334,15358.517916316569,14305.0,13251.482083683431
1075,20221214,14300,14500,14050,346627,250,14050.0,14250.0,14655.833333333334,15176.282894152751,14250.0,13323.717105847249
1076,20221215,14250,14500,14150,231599,-50,14200.0,14187.5,14581.666666666666,14915.425133513056,14187.5,13459.574866486944
1077,20221216,13900,14100,13800,210328,-350,14150.0,14137.5,14518.333333333334,14796.950528849587,14137.5,13478.049471150413
1078,20221219,14000,14150,13750,141867,100,14100.0,14105.0,14460.833333333334,14722.980582219216,14105.0,13487.019417780784
1079,20221220,13600,14050,13550,207012,-400,14010.0,14072.5,14417.5,14724.01745947442,14072.5,13420.98254052558
1080,20221221,13500,13850,13450,157981,-100,13850.0,14017.5,14380.0,14667.326900028,14017.5,13367.673099972
1081,20221222,13550,13750,13350,317333,50,13710.0,13955.0,14337.5,14527.625532088816,13955.0,13382.374467911184
1082,20221223,12950,13400,12900,335751,-600,13520.0,13892.5,14300.0,14601.21362340511,13892.5,13183.78637659489
1083,20221226,12950,13050,12550,283854,0,13310.0,13857.5,14275.833333333334,14671.91696937134,13857.5,13043.08303062866
1084,20221227,13000,13250,12850,308098,50,13190.0,13812.5,14244.166666666666,14707.974734428615,13812.5,12917.025265571385
