,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,bb_upper,bb_middle,bb_lower
236,20160310,13050,13100,12850,8277,50,13040.0,12845.0,12791.666666666666,13478.955834423818,12845.0,12211.044165576182
237,20160311,12850,13150,12800,31520,-200,13010.0,12837.5,12782.5,13467.480158417708,12837.5,12207.519841582292
238,20160314,13000,13100,12850,6716,150,12980.0,12867.5,12785.0,13467.729122918909,12867.5,12267.270877081091
239,20160315,13350,13350,13000,10652,350,13050.0,12912.5,12797.5,13515.720523523529,12912.5,12309.279476476471
240,20160316,13450,13650,13300,6787,100,13140.0,12970.0,12815.833333333334,13547.408001330085,12970.0,12392.591998669915
241,20160317,13750,13800,13500,15443,300,13280.0,13040.0,12840.0,13638.832196863195,13040.0,12441.167803136805
242,20160318,15050,15150,13800,36119,1300,13720.0,13165.0,12880.833333333334,14192.667261325376,13165.0,12137.332738674624
243,20160321,14500,19550,14500,407485,-550,14020.0,13250.0,12911.666666666666,14414.903429473878,13250.0,12085.096570526122
244,20160322,13850,14900,13550,126123,-650,14120.0,13297.5,12939.166666666666,14478.802247521777,13297.5,12116.197752478223
245,20160323,14150,14250,13250,73779,300,14260.0,13362.5,12971.666666666666,14580.644080148157,13362.5,12144.355919851843
246,20160324,14700,14750,14000,25162,550,14450.0,13475.0,13018.333333333334,14749.55874717488,13475.0,12200.44125282512
247,20160325,14150,14900,14150,17106,-550,14270.0,13542.5,13059.166666666666,14809.88904839832,13542.5,12275.11095160168
248,20160328,14350,14450,14100,10559,200,14240.0,13610.0,13101.666666666666,14898.254633215034,13610.0,12321.745366784966
249,20160329,13850,14300,13700,27637,-500,14240.0,13637.5,13128.333333333334,14921.585277541955,13637.5,12353.414722458045
250,20160330,13950,14250,13750,9806,100,14200.0,13665.0,13137.5,14951.118190525272,13665.0,12378.881809474728
251,20160331,13050,14400,12900,83677,-900,13870.0,13660.0,13125.0,14954.835896938295,13660.0,12365.164103061705
252,20160401,13150,13400,12550,45726,100,13670.0,13667.5,13115.833333333334,14948.622554637142,13667.5,12386.377445362858
253,20160404,13300,13300,12900,9720,150,13460.0,13675.0,13108.333333333334,14945.629765116497,13675.0,12404.370234883503
254,20160405,13000,13450,12800,14101,-300,13290.0,13675.0,13100.0,14945.629765116497,13675.0,12404.370234883503
255,20160406,13250,13250,12800,12144,250,13150.0,13687.5,13089.166666666666,14936.049158023025,13687.5,12438.950841976975
256,20160407,13250,13350,13000,4566,0,13190.0,13697.5,13078.333333333334,14928.546302947212,13697.5,12466.453697052788
257,20160408,13300,13300,13000,26989,50,13220.0,13720.0,13071.666666666666,14903.807416770143,13720.0,12536.192583229857
258,20160411,13350,13550,13300,12105,50,13230.0,13737.5,13081.666666666666,14888.097670778105,13737.5,12586.902329221895
259,20160412,13250,13500,13050,34071,-100,13280.0,13732.5,13085.0,14890.634275462047,13732.5,12574.365724537953
260,20160414,13400,13550,13200,4143,150,13310.0,13730.0,13096.666666666666,14890.775602776006,13730.0,12569.224397223994
261,20160415,13100,13550,13000,25882,-300,13280.0,13697.5,13106.666666666666,14890.175563596404,13697.5,12504.824436403596
262,20160418,12550,13250,12550,34180,-550,13130.0,13572.5,13110.833333333334,14693.871927595836,13572.5,12451.128072404164
263,20160419,12700,12800,12500,13948,150,13000.0,13482.5,13112.5,14580.350171926935,13482.5,12384.649828073065
264,20160420,12700,12850,12500,11337,0,12890.0,13425.0,13113.333333333334,14559.68057179102,13425.0,12290.31942820898
265,20160421,12750,12800,12350,16281,50,12760.0,13355.0,13122.5,14474.776763466718,13355.0,12235.223236533282
266,20160422,12900,12900,12400,60785,150,12720.0,13265.0,13135.0,14214.262871916942,13265.0,12315.737128083058
267,20160425,12800,13350,12550,33895,-100,12770.0,13197.5,13141.666666666666,14074.697241217733,13197.5,12320.302758782267
268,20160426,12900,12900,12450,62627,100,12810.0,13125.0,13154.166666666666,13832.46024623296,13125.0,12417.53975376704
269,20160427,12150,13100,12100,92956,-750,12700.0,13040.0,13152.5,13786.05629814378,13040.0,12293.94370185622
270,20160428,11800,12450,11700,42936,-350,12510.0,12932.5,13147.5,13740.135437558309,12932.5,12124.864562441691
271,20160429,11850,11850,11500,21805,50,12300.0,12872.5,13136.666666666666,13804.956433298628,12872.5,11940.043566701372
272,20160502,11750,12200,11550,23325,-100,12090.0,12802.5,13114.166666666666,13844.841114990671,12802.5,11760.158885009329
273,20160503,11700,11900,11450,15216,-50,11850.0,12722.5,13088.333333333334,13842.533481642402,12722.5,11602.466518357598
274,20160504,12000,12150,11650,15388,300,11820.0,12672.5,13070.833333333334,13827.261880216003,12672.5,11517.738119783997
275,20160509,12100,12150,11800,11564,100,11880.0,12615.0,13056.666666666666,13763.520787796198,12615.0,11466.479212203802
276,20160510,11950,12250,11750,29124,-150,11900.0,12550.0,13030.833333333334,13694.55231422596,12550.0,11405.44768577404
277,20160511,12000,12150,11800,18668,50,11950.0,12485.0,13014.166666666666,13599.046677657629,12485.0,11370.953322342371
278,20160512,12050,12150,11900,4037,50,12020.0,12420.0,13008.333333333334,13474.703749874818,12420.0,11365.296250125182
279,20160513,12300,12300,11950,9986,250,12080.0,12372.5,13005.833333333334,13356.611274196166,12372.5,11388.388725803834
280,20160516,12150,12550,12050,16241,-150,12090.0,12310.0,13003.333333333334,13176.94867206773,12310.0,11443.05132793227
281,20160517,11850,12250,11650,18025,-300,12070.0,12247.5,12995.0,13055.878005638451,12247.5,11439.121994361549
282,20160518,11100,12050,10800,74244,-750,11890.0,12175.0,12970.833333333334,13111.74969975976,12175.0,11238.25030024024
283,20160519,11050,11700,10750,28188,-50,11690.0,12092.5,12941.666666666666,13116.353016794892,12092.5,11068.646983205108
284,20160520,11300,11300,10550,23418,250,11490.0,12022.5,12915.0,13061.958993900193,12022.5,10983.041006099807
285,20160523,11300,11550,11050,9176,0,11320.0,11950.0,12889.166666666666,12978.591269649904,11950.0,10921.408730350096
286,20160524,10900,11500,10800,39486,-400,11130.0,11850.0,12863.333333333334,12878.591269649904,11850.0,10821.408730350096
287,20160525,11000,11150,9870,60200,100,11110.0,11760.0,12833.333333333334,12754.78640923567,11760.0,10765.21359076433
288,20160526,10900,11150,10650,31748,-100,11080.0,11660.0,12798.333333333334,12575.204895091803,11660.0,10744.795104908197
289,20160527,10600,11100,10600,8669,-300,10940.0,11582.5,12753.333333333334,12577.625620210836,11582.5,10587.374379789164
290,20160530,10500,10600,10100,38067,-100,10780.0,11517.5,12705.0,12612.157480676033,11517.5,10422.842519323967
291,20160531,10650,10700,10450,10515,150,10730.0,11457.5,12663.333333333334,12603.045721479506,11457.5,10311.954278520494
292,20160601,10600,10800,10300,29630,-50,10650.0,11400.0,12623.333333333334,12595.407880181489,11400.0,10204.592119818511
293,20160602,10700,10950,10300,24124,100,10610.0,11350.0,12582.5,12574.336555037054,11350.0,10125.663444962946
294,20160603,10850,10950,10600,4943,150,10660.0,11292.5,12546.666666666666,12497.18875648443,11292.5,10087.81124351557
295,20160607,11000,11050,10550,29789,150,10760.0,11237.5,12513.333333333334,12388.966456306913,11237.5,10086.033543693087
296,20160608,11000,11150,10550,29518,0,10830.0,11190.0,12479.166666666666,12297.519751516877,11190.0,10082.480248483123
297,20160609,10850,11150,10650,50767,-150,10880.0,11132.5,12445.833333333334,12183.820598105069,11132.5,10081.179401894931
298,20160610,10100,10850,9990,68399,-750,10760.0,11035.0,12397.5,12089.561520253796,11035.0,9980.438479746204
299,20160613,9980,10200,9880,30600,-120,10586.0,10919.0,12341.333333333334,11899.222423738613,10919.0,9938.777576261387
300,20160614,9950,10200,9900,9575,-30,10376.0,10809.0,12283.0,11701.835931176607,10809.0,9916.164068823393
301,20160615,9990,10000,9800,8406,40,10174.0,10716.0,12220.333333333334,11540.606572857629,10716.0,9891.393427142371
302,20160616,9780,10050,9670,23120,-210,9960.0,10650.0,12132.5,11549.043936634913,10650.0,9750.956063365087
303,20160617,10650,12250,10150,323868,870,10070.0,10630.0,12068.333333333334,11510.159076531056,10630.0,9749.840923468944
304,20160620,11050,11850,10650,50606,400,10284.0,10617.5,12021.666666666666,11465.7658781302,10617.5,9769.2341218698
305,20160621,10700,11300,10450,34090,-350,10434.0,10587.5,11964.166666666666,11377.53480935969,10587.5,9797.46519064031
306,20160622,11300,11600,10600,26563,600,10696.0,10607.5,11907.5,11446.87774571405,10607.5,9768.12225428595
307,20160623,10850,11500,10850,24698,-450,10910.0,10600.0,11852.5,11427.816404766178,10600.0,9772.183595233822
308,20160624,10800,11300,10000,40361,-50,10940.0,10595.0,11793.333333333334,11416.693373467257,10595.0,9773.306626532743
309,20160627,10700,10800,10250,14640,-100,10870.0,10600.0,11740.833333333334,11422.97023032428,10600.0,9777.02976967572
310,20160628,10850,10850,10250,21555,150,10900.0,10617.5,11689.166666666666,11446.086145189503,10617.5,9788.913854810497
311,20160629,11500,12000,10500,67966,650,10940.0,10660.0,11663.333333333334,11573.717680686985,10660.0,9746.282319313015
312,20160630,11700,11800,11150,44592,200,11110.0,10715.0,11639.166666666666,11734.009322822909,10715.0,9695.990677177091
313,20160701,11800,12200,11650,30791,100,11310.0,10770.0,11614.166666666666,11893.245298231868,10770.0,9646.754701768132
314,20160704,11700,12050,11500,17711,-100,11510.0,10812.5,11592.5,12006.717316906768,10812.5,9618.282683093232
315,20160705,11900,12200,11600,21059,200,11720.0,10857.5,11570.0,12141.07119007868,10857.5,9573.92880992132
316,20160706,11700,12050,11450,26977,-200,11760.0,10892.5,11544.166666666666,12226.87438524576,10892.5,9558.12561475424
317,20160707,11400,11800,11000,56555,-300,11700.0,10920.0,11512.5,12272.286951796845,10920.0,9567.713048203155
318,20160708,11150,11400,11000,19844,-250,11570.0,10972.5,11475.833333333334,12273.943429427496,10972.5,9671.056570572504
319,20160711,11300,11800,11050,14852,150,11490.0,11038.5,11443.333333333334,12263.559590387342,11038.5,9813.440409612658
320,20160712,11650,11950,11200,42394,350,11440.0,11123.5,11414.166666666666,12267.91731898814,11123.5,9979.08268101186
321,20160713,11350,11850,11300,82908,-300,11370.0,11191.5,11385.0,12213.503424651795,11191.5,10169.496575348205
322,20160714,11350,11500,11150,17486,0,11360.0,11270.0,11365.0,12061.454357496375,11270.0,10478.545642503625
323,20160715,11500,11500,11300,7725,150,11430.0,11312.5,11345.0,12056.055646875202,11312.5,10568.944353124798
324,20160718,11500,11850,11350,17861,0,11470.0,11335.0,11325.0,12072.6313442364,11335.0,10597.3686557636
325,20160719,12300,12300,11500,45330,800,11600.0,11415.0,11317.5,12205.0,11415.0,10625.0
326,20160720,13350,13850,12300,283532,1050,12000.0,11517.5,11325.0,12670.008134461532,11517.5,10364.991865538468
327,20160721,14050,14400,13100,94338,700,12540.0,11677.5,11345.833333333334,13232.966168066669,11677.5,10122.033831933331
328,20160722,14500,14650,13950,43633,450,13140.0,11862.5,11372.5,13791.716162072047,11862.5,9933.283837927953
329,20160725,18850,18850,14250,1470225,4350,14610.0,12270.0,11484.166666666666,15812.936635052904,12270.0,8727.063364947095
330,20160726,18700,20500,18150,1079304,-150,15890.0,12662.5,11599.166666666666,17112.42977472679,12662.5,8212.570225273212
331,20160727,19100,19550,18300,464430,400,17040.0,13042.5,11720.0,18261.913281203168,13042.5,7823.086718796834
332,20160728,17500,18950,17300,381497,-1600,17730.0,13332.5,11815.833333333334,18856.9253094779,13332.5,7808.074690522099
333,20160729,18100,22000,16000,1083654,600,18450.0,13647.5,11922.5,19495.44622068295,13647.5,7799.55377931705
334,20160801,18900,20350,17600,586529,800,18460.0,14007.5,12037.5,20207.44153198238,14007.5,7807.558468017622
335,20160802,17900,19600,17850,238612,-1000,18300.0,14307.5,12134.166666666666,20649.52451903176,14307.5,7965.475480968242
336,20160803,18300,18700,17850,147876,400,18140.0,14637.5,12240.0,21088.381722679467,14637.5,8186.618277320534
337,20160804,17500,18450,17100,225031,-800,18140.0,14942.5,12331.666666666666,21328.756728319026,14942.5,8556.243271680976
338,20160805,16600,17950,16550,296966,-900,17840.0,15215.0,12407.5,21392.386178635752,15215.0,9037.61382136425
