,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,bb_upper,bb_middle,bb_lower
1113,20210215,15350,15650,14400,14405862,850,14530.0,14340.0,13958.333333333334,15224.081444212014,14340.0,13455.918555787986
1114,20210216,15100,15500,15000,5382177,-250,14740.0,14355.0,13994.166666666666,15279.06709713094,14355.0,13430.93290286906
1115,20210217,15800,16000,15050,11989053,700,15020.0,14442.5,14038.333333333334,15548.065466175569,14442.5,13336.934533824431
1116,20210218,15800,16150,15450,6250429,0,15310.0,14485.0,14092.5,15722.780271292122,14485.0,13247.219728707878
1117,20210219,16400,16500,15550,11848992,600,15690.0,14570.0,14153.333333333334,16062.447654023415,14570.0,13077.552345976585
1118,20210222,17300,17650,16250,19417433,900,16080.0,14687.5,14218.333333333334,16593.772540850336,14687.5,12781.227459149664
1119,20210223,17000,17450,16700,8596743,-300,16460.0,14802.5,14284.166666666666,16958.996000460007,14802.5,12646.003999539997
1120,20210224,17000,17900,16850,12631894,0,16700.0,14930.0,14354.166666666666,17280.829640786418,14930.0,12579.170359213582
1121,20210225,18400,18450,17200,15246668,1400,17220.0,15147.5,14445.833333333334,17902.58166848099,15147.5,12392.41833151901
1122,20210226,19000,19000,17850,17928022,600,17740.0,15392.5,14545.833333333334,18570.43565070157,15392.5,12214.56434929843
1123,20210302,18800,19800,18650,11059044,-200,18040.0,15630.0,14636.666666666666,19070.261617958728,15630.0,12189.738382041272
1124,20210303,20400,20750,18700,20737131,1600,18720.0,15967.5,14753.333333333334,19859.321552949208,15967.5,12075.67844705079
1125,20210304,20300,20850,19650,11174464,-100,19380.0,16282.5,14870.0,20493.11456321996,16282.5,12071.88543678004
1126,20210305,21950,22450,19750,22893847,1650,20090.0,16677.5,15020.0,21424.33842151805,16677.5,11930.661578481948
1127,20210308,22100,22700,21750,9040955,150,20710.0,17085.0,15175.833333333334,22209.55851757008,17085.0,11960.441482429926
1128,20210309,20150,24050,19950,32684736,-1950,20980.0,17407.5,15306.666666666666,22450.54223658696,17407.5,12364.45776341304
1129,20210310,21900,21900,20400,15519474,1750,21280.0,17800.0,15459.166666666666,22957.32488796275,17800.0,12642.67511203725
1130,20210311,21200,22250,20850,10807890,-700,21460.0,18140.0,15597.5,23252.29889580021,18140.0,13027.701104199794
1131,20210312,21600,22450,20600,11735479,400,21390.0,18502.5,15726.666666666666,23515.63025962821,18502.5,13489.36974037179
1132,20210315,21450,21900,21200,5058110,-150,21260.0,18850.0,15854.166666666666,23664.768945650456,18850.0,14035.231054349544
1133,20210316,22300,22600,21450,8509531,850,21690.0,19197.5,16004.166666666666,23954.544775908675,19197.5,14440.455224091324
1134,20210317,22400,22800,21950,5826891,100,21790.0,19562.5,16150.833333333334,24122.091538723616,19562.5,15002.908461276384
1135,20210318,23600,23700,22500,9731574,1200,22270.0,19952.5,16318.333333333334,24492.376099630917,19952.5,15412.623900369086
1136,20210319,24450,24450,23200,13534303,850,22840.0,20385.0,16486.666666666668,24908.17366458552,20385.0,15861.82633541448
1137,20210322,26550,27000,24550,17226746,2100,23860.0,20892.5,16699.166666666668,25776.58384448916,20892.5,16008.41615551084
1138,20210323,28450,29600,27000,26263232,1900,25090.0,21450.0,16946.666666666668,27058.2974243526,21450.0,15841.7025756474
1139,20210324,29150,29750,27500,19852644,700,26440.0,22057.5,17215.833333333332,28211.707910040088,22057.5,15903.292089959912
1140,20210325,29450,30000,28150,12848857,300,27610.0,22680.0,17489.166666666668,29171.40970822209,22680.0,16188.59029177791
1141,20210326,34150,35700,29600,54130619,4700,29550.0,23467.5,17844.166666666668,31360.932396619355,23467.5,15574.067603380645
1142,20210329,30950,33550,29700,41757002,-3200,30430.0,24065.0,18145.0,32316.30898706381,24065.0,15813.69101293619
1143,20210330,28100,30200,28000,26785243,-2850,30360.0,24530.0,18384.166666666668,32588.002233804604,24530.0,16471.997766195396
1144,20210331,29000,29900,28600,15096798,900,30330.0,24960.0,18635.0,33008.39114357646,24960.0,16911.60885642354
1145,20210401,27800,28500,26550,18982890,-1200,30000.0,25335.0,18822.5,33176.17975817415,25335.0,17493.82024182585
1146,20210402,28050,29250,28050,8635764,250,28780.0,25640.0,19015.0,33404.95975520801,25640.0,17875.04024479199
1147,20210405,28750,29000,27400,9383774,700,28340.0,25972.5,19230.0,33671.881468663574,25972.5,18273.11853133643
1148,20210406,29150,29800,28750,6441442,400,28550.0,26422.5,19446.666666666668,33751.17484610963,26422.5,19093.82515389037
1149,20210407,30500,30500,28850,10760811,1350,28850.0,26852.5,19692.5,34077.766431073665,26852.5,19627.23356892633
1150,20210408,30500,31200,30200,7349524,0,29390.0,27317.5,19947.5,34217.519927507456,27317.5,20417.480072492544
1151,20210409,29850,30850,29800,4893306,-650,29750.0,27730.0,20197.5,34185.571237311226,27730.0,21274.42876268877
1152,20210412,29900,30500,29550,4633875,50,29980.0,28152.5,20445.0,33984.69298377549,28152.5,22320.307016224517
1153,20210413,29900,30100,28900,7991525,0,30130.0,28532.5,20690.0,33747.600670169275,28532.5,23317.399329830725
1154,20210414,30100,30500,29400,4747564,200,30050.0,28917.5,20945.0,33341.78242769378,28917.5,24493.217572306217
1155,20210415,29850,30350,29650,3680934,-250,29920.0,29230.0,21208.33333333333,32931.675296402966,29230.0,25528.32470359703
1156,20210416,31150,31800,30100,10454456,1300,30180.0,29565.0,21478.33333333333,32634.38104509688,29565.0,26495.61895490312
1157,20210419,33400,33650,31550,13334501,2250,30880.0,29907.5,21790.0,33081.65736849955,29907.5,26733.342631500447
1158,20210420,33550,34200,32750,8385794,150,31610.0,30162.5,22100.0,33632.92864787622,30162.5,26692.07135212377
1159,20210421,33050,33550,32800,4505509,-500,32200.0,30357.5,22405.83333333333,34011.85014742704,30357.5,26703.14985257296
1160,20210422,33750,34500,33300,9131672,700,32980.0,30572.5,22727.5,34484.84903862117,30572.5,26660.15096137883
1161,20210423,32950,34350,32350,9067510,-800,33340.0,30512.5,23042.5,34235.78819727939,30512.5,26789.21180272061
1162,20210426,36150,36700,33600,21050328,3200,33890.0,30772.5,23410.0,35234.61552965631,30772.5,26310.38447034369
1163,20210427,36800,37600,35800,11256804,650,34540.0,31207.5,23789.166666666668,36206.627423861086,31207.5,26208.37257613891
1164,20210428,39300,39950,36800,19976442,2500,35790.0,31722.5,24216.666666666668,37726.95459638092,31722.5,25718.04540361908
1165,20210429,39950,40500,38200,12154736,650,37030.0,32330.0,24649.166666666668,39041.06548917532,32330.0,25618.93451082468
1166,20210430,39200,40600,38850,11054067,-750,38280.0,32887.5,25068.33333333333,39928.15870497924,32887.5,25846.84129502076
1167,20210503,36950,39900,36300,16483961,-2250,38440.0,33297.5,25451.666666666668,40281.444086259566,33297.5,26313.55591374043
1168,20210504,35650,36550,34300,19167271,-1300,38210.0,33622.5,25817.5,40406.265547245865,33622.5,26838.73445275413
1169,20210506,39900,39900,36100,16629073,4250,38330.0,34092.5,26248.33333333333,41238.63706837477,34092.5,26946.362931625223
1170,20210507,42600,43450,39950,20814694,2700,38860.0,34697.5,26718.33333333333,42539.53258090656,34697.5,26855.46741909344
1171,20210510,44200,44750,41250,17701914,1600,39860.0,35415.0,27215.83333333333,43947.18026063679,35415.0,26882.81973936321
1172,20210511,44400,45000,42950,9971250,200,41350.0,36140.0,27714.166666666668,45126.578881866,36140.0,27153.421118134
1173,20210512,47600,48550,44100,20954229,3200,43740.0,37025.0,28251.666666666668,46828.2902639879,37025.0,27221.709736012097
1174,20210513,44450,50000,43200,28785777,-3150,44650.0,37742.5,28740.83333333333,47513.90087193233,37742.5,27971.099128067664
1175,20210514,43700,47000,42700,20548921,-750,44870.0,38435.0,29205.83333333333,47826.59730823251,38435.0,29043.402691767496
1176,20210517,42850,46500,41500,19700199,-850,44600.0,39020.0,29656.666666666668,47970.8323635291,39020.0,30069.1676364709
1177,20210518,42850,43350,41450,10179023,0,44290.0,39492.5,30097.5,48201.18962588517,39492.5,30783.81037411483
1178,20210520,46050,46150,42200,14847741,3200,43980.0,40117.5,30576.666666666668,48824.75415960738,40117.5,31410.24584039262
1179,20210521,46100,47450,45350,11961176,50,44310.0,40770.0,31061.666666666668,49212.83127866476,40770.0,32327.16872133524
1180,20210524,47750,48500,46150,12340850,1650,45120.0,41470.0,31574.166666666668,49789.218713316775,41470.0,33150.781286683225
1181,20210525,49350,49650,48450,12076390,1600,46420.0,42290.0,32090.0,50316.24445179687,42290.0,34263.75554820313
1182,20210526,49400,50200,48900,9093070,50,47730.0,42952.5,32596.666666666668,51029.34808573245,42952.5,34875.651914267546
1183,20210527,50600,50600,47550,33509359,1200,48640.0,43642.5,33126.666666666664,51855.73779029927,43642.5,35429.26220970073
1184,20210528,49650,51100,49100,10028270,-950,49350.0,44160.0,33614.166666666664,52516.59021371756,44160.0,35803.40978628244
1185,20210531,47900,50200,47500,11407511,-1750,49380.0,44557.5,34074.166666666664,52831.149436615015,44557.5,36283.850563384985
1186,20210601,47650,47900,46050,10632345,-250,49040.0,44980.0,34502.5,52974.46058217814,44980.0,36985.53941782186
1187,20210602,47250,49300,47250,10235397,-400,48610.0,45495.0,34921.666666666664,52635.37113881345,45495.0,38354.62886118655
1188,20210603,47350,47700,46200,6976878,100,47960.0,46080.0,35375.0,51640.52155827131,46080.0,40519.47844172869
1189,20210604,45400,47100,45300,10709484,-1950,47110.0,46355.0,35766.666666666664,51158.21767151979,46355.0,41551.78232848021
1190,20210607,42350,46350,42250,20446778,-3050,46000.0,46342.5,36119.16666666666,51185.87434027146,46342.5,41499.12565972854
1191,20210608,45050,46600,40400,28909021,2700,45480.0,46385.0,36510.0,51166.9556668794,46385.0,41603.04433312061
1192,20210609,43750,46500,43450,9574504,-1300,44780.0,46352.5,36881.66666666666,51196.41112635234,46352.5,41508.58887364766
1193,20210610,43900,44350,42000,9174810,150,44090.0,46167.5,37241.66666666666,51088.706660972486,46167.5,41246.29333902752
1194,20210611,44850,45500,43100,7349890,950,43980.0,46187.5,37615.833333333336,51083.81238790991,46187.5,41291.18761209009
1195,20210614,46250,46850,45000,9209422,1400,44760.0,46315.0,37993.333333333336,51076.52286563868,46315.0,41553.47713436132
1196,20210615,44550,44800,43350,11240804,-1700,44660.0,46400.0,38328.333333333336,50967.8222382225,46400.0,41832.1777617775
1197,20210616,45050,46350,43950,7245350,500,44920.0,46510.0,38636.66666666666,50829.79166164296,46510.0,42190.20833835704
1198,20210617,44650,45700,44550,4103000,-400,45070.0,46440.0,38906.66666666666,50832.10655608445,46440.0,42047.89344391555
1199,20210618,44400,45100,43850,4103740,-250,44980.0,46355.0,39160.833333333336,50835.05580322389,46355.0,41874.94419677612
1200,20210621,43400,44250,43350,4093844,-1000,44410.0,46137.5,39393.333333333336,50746.06539500092,46137.5,41528.93460499908
1201,20210622,43300,44100,42800,4896424,-100,44160.0,45835.0,39545.833333333336,50353.74982710926,45835.0,41316.25017289074
1202,20210623,42700,43500,42400,5341069,-600,43690.0,45500.0,39741.66666666666,49903.8619415236,45500.0,41096.1380584764
1203,20210624,41600,42450,40850,8198275,-1100,43080.0,45050.0,39966.66666666666,49102.65345175232,45050.0,40997.34654824768
1204,20210625,43050,44150,42000,8404200,1450,42810.0,44720.0,40200.833333333336,48263.50109355141,44720.0,41176.49890644859
1205,20210628,44300,45550,43600,9976325,1250,42990.0,44540.0,40475.833333333336,47771.036985241735,44540.0,41308.963014758265
1206,20210629,43600,45150,43350,3943256,-700,43050.0,44337.5,40735.0,47256.03987466336,44337.5,41418.96012533664
1207,20210630,43900,45250,43900,4715748,300,43290.0,44170.0,40987.5,46767.57579292694,44170.0,41572.42420707306
1208,20210701,44200,44750,43400,3213240,300,43810.0,44012.5,41238.333333333336,46163.28474050752,44012.5,41861.71525949248
1209,20210702,44800,45800,44000,6193831,600,44160.0,43982.5,41476.66666666666,46070.86658659345,43982.5,41894.13341340655
1210,20210705,48100,48200,45100,15236029,3300,44920.0,44270.0,41770.0,46894.57615625838,44270.0,41645.42384374162
1211,20210706,47150,48850,46550,8142622,-950,45630.0,44375.0,42058.333333333336,47270.08203683419,44375.0,41479.91796316581
1212,20210707,47200,47750,46200,4708074,50,46290.0,44547.5,42346.66666666666,47674.87509742595,44547.5,41420.12490257405
1213,20210708,45650,47200,45600,4818314,-1550,46580.0,44635.0,42609.16666666666,47782.87229728272,44635.0,41487.12770271728
1214,20210709,44650,46300,44100,7471361,-1000,46550.0,44625.0,42851.66666666666,47771.34708829143,44625.0,41478.65291170857
1215,20210712,43800,45050,43350,4799185,-850,45690.0,44502.5,43084.16666666666,47576.174511069774,44502.5,41428.82548893023
1216,20210713,43500,44450,43500,3882630,-300,44960.0,44450.0,43290.0,47554.35178418941,44450.0,41345.64821581059
1217,20210714,42900,43600,42250,6571005,-600,44100.0,44342.5,43448.333333333336,47504.663025525406,44342.5,41180.336974474594
1218,20210715,43100,43850,42300,5864670,200,43590.0,44265.0,43607.5,47468.91947464352,44265.0,41061.08052535648
1219,20210716,43950,44600,42900,5285474,850,43450.0,44242.5,43789.16666666666,47448.63084573914,44242.5,41036.36915426086
1220,20210719,43900,44700,43800,3260462,-50,43470.0,44267.5,43958.333333333336,47454.70488829946,44267.5,41080.295111700536
1221,20210720,42350,43300,42350,4905776,-1550,43240.0,44220.0,44115.0,47490.68800101752,44220.0,40949.31199898248
1222,20210721,41800,42950,40850,6261922,-550,43020.0,44175.0,44209.16666666666,47551.16646509025,44175.0,40798.83353490975
1223,20210722,41900,42500,41050,4682578,100,42780.0,44190.0,44294.16666666666,47522.65659797106,44190.0,40857.34340202894
1224,20210723,41900,42150,41300,2820670,0,42370.0,44132.5,44337.5,47579.567594347405,44132.5,40685.4324056526
1225,20210726,40600,42300,40600,3716746,-1300,41710.0,43947.5,44348.333333333336,47720.492843884014,43947.5,40174.50715611599
1226,20210727,41450,42650,40200,6313340,850,41530.0,43840.0,44385.833333333336,47765.88843448206,43840.0,39914.11156551794
1227,20210728,41900,42400,40500,4391411,450,41550.0,43740.0,44468.333333333336,47755.54479491887,43740.0,39724.45520508113
1228,20210729,40800,42350,40800,3232947,-1100,41330.0,43570.0,44554.16666666666,47776.59006797667,43570.0,39363.40993202333
1229,20210730,40000,40800,39200,7263308,-800,40950.0,43330.0,44555.833333333336,47769.75224533983,43330.0,38890.24775466017
1230,20210802,38650,39800,38500,5647561,-1350,40560.0,42857.5,44490.0,47175.8648525802,42857.5,38539.1351474198
1231,20210803,37600,39100,37250,7344471,-1050,39790.0,42380.0,44380.0,46804.86157975591,42380.0,37955.13842024409
1232,20210804,39500,40000,36550,11844208,1900,39310.0,41995.0,44298.333333333336,45994.86249763664,41995.0,37995.13750236336
1233,20210805,39500,40150,38900,3402658,0,39050.0,41687.5,44163.333333333336,45454.97594551047,41687.5,37920.024054489535
1234,20210806,39950,41100,39500,4346848,450,39040.0,41452.5,44088.333333333336,45033.20872872955,41452.5,37871.79127127045
1235,20210809,39650,40600,39300,2863882,-300,39240.0,41245.0,44020.833333333336,44737.40604741201,41245.0,37752.59395258799
1236,20210810,38800,39750,38650,2936459,-850,39480.0,41010.0,43953.333333333336,44496.344790751486,41010.0,37523.655209248514
1237,20210811,40150,40500,38200,4417580,1350,39610.0,40872.5,43908.333333333336,44265.50383141546,40872.5,37479.49616858454
1238,20210812,40650,40650,38850,4552345,500,39840.0,40750.0,43818.333333333336,43985.73793747269,40750.0,37514.26206252731
1239,20210813,39150,41800,39100,5819721,-1500,39680.0,40510.0,43702.5,43460.18643478679,40510.0,37559.81356521321
1240,20210817,38550,39550,38450,3753754,-600,39460.0,40242.5,43549.16666666666,42866.861827187706,40242.5,37618.13817281229
1241,20210818,40850,41250,38200,7791614,2300,39870.0,40167.5,43407.5,42627.23067631397,40167.5,37707.76932368603
1242,20210819,38000,40400,37850,8440888,-2850,39440.0,39977.5,43217.5,42489.96393008935,39977.5,37465.03606991065
1243,20210820,38200,39050,37700,4360505,200,38950.0,39792.5,43010.833333333336,42255.886896124925,39792.5,37329.11310387508
1244,20210823,37350,38750,36700,5576653,-850,38590.0,39565.0,42805.833333333336,42048.16330514125,39565.0,37081.83669485875
1245,20210824,39300,39850,37550,6276753,1950,38740.0,39500.0,42662.5,41939.05719490134,39500.0,37060.94280509866
1246,20210825,39650,40450,38650,4132592,350,38500.0,39410.0,42529.16666666666,41681.695402117104,39410.0,37138.304597882896
1247,20210826,40650,41200,39900,4006516,1000,39030.0,39347.5,42419.16666666666,41399.93148484913,39347.5,37295.06851515087
1248,20210827,40950,41300,40400,3060729,300,39580.0,39355.0,42312.5,41429.58429570842,39355.0,37280.41570429158
1249,20210830,41000,41600,40850,2277733,50,40310.0,39405.0,42239.16666666666,41584.885318084416,39405.0,37225.114681915584
1250,20210831,42000,42000,40200,4248085,1000,40850.0,39572.5,42233.333333333336,41995.8190050012,39572.5,37149.1809949988
1251,20210901,42000,42700,41400,3699042,0,41320.0,39792.5,42182.5,42258.11858364184,39792.5,37326.88141635816
1252,20210902,40300,43850,40250,7238325,-1700,41250.0,39832.5,42125.0,42303.79014888985,39832.5,37361.20985111015
1253,20210903,39300,41300,39050,5958674,-1000,40920.0,39822.5,42048.333333333336,42300.69995157776,39822.5,37344.30004842224
1254,20210906,38650,39800,38400,3891472,-650,40450.0,39757.5,41945.0,42286.58580321032,39757.5,37228.41419678968
1255,20210907,38450,39000,38350,2720697,-200,39740.0,39697.5,41815.0,42290.08076055501,39697.5,37104.919239444986
1256,20210908,38600,39550,38350,3665572,150,39060.0,39687.5,41715.833333333336,42295.34873027559,39687.5,37079.65126972441
1257,20210909,38000,39000,37700,3413300,-600,38600.0,39580.0,41598.333333333336,42278.406937435495,39580.0,36881.593062564505
1258,20210910,38250,38650,37500,2817680,250,38390.0,39460.0,41491.66666666666,42170.83013115909,39460.0,36749.16986884091
1259,20210913,38250,38550,37850,1710658,0,38310.0,39415.0,41389.16666666666,42174.365869180816,39415.0,36655.634130819184
1260,20210914,38350,38800,38050,2566010,100,38290.0,39405.0,41305.0,42178.247194175085,39405.0,36631.75280582492
1261,20210915,38400,38600,38100,2068975,50,38250.0,39282.5,41223.333333333336,42005.60025522381,39282.5,36559.39974477619
1262,20210916,37950,39300,37850,3085336,-450,38240.0,39280.0,41144.16666666666,42007.89295977683,39280.0,36552.10704022317
1263,20210917,38550,38550,37500,5550458,600,38300.0,39297.5,41093.333333333336,42001.84372815291,39297.5,36593.15627184709
1264,20210923,37850,38250,37600,2175612,-700,38220.0,39322.5,41006.66666666666,41962.85508975592,39322.5,36682.14491024408
1265,20210924,38050,38450,37750,2112017,200,38160.0,39260.0,40902.5,41958.07338669652,39260.0,36561.92661330348
1266,20210927,38400,39100,37950,3089068,350,38160.0,39197.5,40815.833333333336,41914.3870053795,39197.5,36480.6129946205
1267,20210928,38150,38900,38050,1818195,-250,38200.0,39072.5,40720.0,41740.17220625024,39072.5,36404.82779374976
1268,20210929,36800,37900,36150,4575600,-1350,37850.0,38865.0,40596.66666666666,41561.68314786888,38865.0,36168.31685213112
1269,20210930,33700,36700,33600,9109475,-3100,37020.0,38500.0,40411.66666666666,41841.10760078151,38500.0,35158.89239921849
1270,20211001,31800,34350,31250,12590270,-1900,35770.0,37990.0,40140.0,42070.5146734205,37990.0,33909.4853265795
1271,20211005,30300,31100,29500,11217687,-1500,34150.0,37405.0,39859.16666666666,42293.0364155763,37405.0,32516.9635844237
1272,20211006,29050,30950,28750,7671175,-1250,32330.0,36842.5,39556.66666666666,42751.16101583091,36842.5,30933.838984169088
1273,20211007,31500,31550,29400,8407452,2450,31270.0,36452.5,39320.833333333336,42681.823799578895,36452.5,30223.17620042111
1274,20211008,29050,32050,28900,10014881,-2450,30340.0,35972.5,39060.833333333336,42891.782838560655,35972.5,29053.217161439345
1275,20211012,28950,29950,28400,4887028,-100,29770.0,35497.5,38813.333333333336,42954.67607409132,35497.5,28040.323925908684
1276,20211013,29300,29650,28850,3087269,350,29570.0,35032.5,38576.66666666666,42810.75655272439,35032.5,27254.243447275603
1277,20211014,29900,31050,29400,7597299,600,29740.0,34627.5,38360.0,42586.92680097003,34627.5,26668.07319902997
1278,20211015,30000,31250,29900,5453731,100,29440.0,34215.0,38141.66666666666,42235.60471535657,34215.0,26194.395284643437
1279,20211018,29100,30150,28900,3695159,-900,29450.0,33757.5,37894.16666666666,41848.80860862445,33757.5,25666.19139137556
1280,20211019,30000,30350,29250,4328663,900,29660.0,33340.0,37662.5,41301.00496168668,33340.0,25378.99503831332
1281,20211020,29200,30350,29150,3508550,-800,29640.0,32880.0,37443.333333333336,40679.89743522311,32880.0,25080.10256477689
1282,20211021,29400,29900,29250,2494422,200,29540.0,32452.5,37236.66666666666,40028.018134094855,32452.5,24876.981865905145
1283,20211022,28950,29500,28750,2609333,-450,29330.0,31972.5,37020.833333333336,39147.76828766702,31972.5,24797.23171233298
1284,20211025,29500,29650,28700,2924186,550,29410.0,31555.0,36814.16666666666,38270.72036344576,31555.0,24839.279636554245
1285,20211026,29400,29650,29050,2632093,-100,29290.0,31122.5,36627.5,37192.464991661815,31122.5,25052.535008338185
1286,20211027,26900,27750,26000,20253787,-2500,28830.0,30547.5,36385.0,35885.61530411249,30547.5,25209.384695887507
1287,20211028,26650,27200,26300,6312791,-250,28280.0,29972.5,36130.833333333336,34291.235347297865,29972.5,25653.76465270213
1288,20211029,26650,27150,26500,3682478,0,27820.0,29465.0,35895.0,32706.31146297297,29465.0,26223.688537027025
1289,20211101,26750,27150,26450,3004920,100,27270.0,29117.5,35674.166666666664,31930.02111103188,29117.5,26304.97888896812
1290,20211102,27400,28150,26800,5772143,650,26870.0,28897.5,35486.666666666664,31518.08676635596,28897.5,26276.91323364404
1291,20211103,26750,28000,26700,3516384,-650,26840.0,28720.0,35305.833333333336,31416.367927416435,28720.0,26023.632072583565
1292,20211104,27000,27650,26850,2772909,250,26910.0,28617.5,35097.5,31410.039167138035,28617.5,25824.960832861965
1293,20211105,26700,27200,26400,2349352,-300,26920.0,28377.5,34884.166666666664,30954.605934958825,28377.5,25800.39406504117
1294,20211108,26900,27150,26650,2197196,200,26950.0,28270.0,34666.666666666664,30904.65367743087,28270.0,25635.34632256913
1295,20211109,26700,27350,26600,2136641,-200,26810.0,28157.5,34450.833333333336,30857.736100788225,28157.5,25457.26389921177
1296,20211110,26700,27700,26300,4612042,0,26800.0,28027.5,34249.166666666664,30745.490986004184,28027.5,25309.509013995816
1297,20211111,27450,27500,26800,4046607,750,26890.0,27905.0,34037.5,30492.063972923745,27905.0,25317.93602707625
1298,20211112,27300,30250,27200,12906813,-150,27010.0,27770.0,33815.0,30181.51404723257,27770.0,25358.48595276743
1299,20211115,27500,27800,27250,4081515,200,27130.0,27690.0,33620.833333333336,30024.65200833015,27690.0,25355.34799166985
1300,20211116,26850,27500,26550,4048488,-650,27160.0,27532.5,33425.833333333336,29636.133760900408,27532.5,25428.866239099592
1301,20211117,25850,26900,25600,5573705,-1000,26990.0,27365.0,33175.833333333336,29444.206579443227,27365.0,25285.793420556773
1302,20211118,25850,26150,24650,4779979,0,26670.0,27187.5,32973.333333333336,29143.99559161272,27187.5,25231.00440838728
1303,20211119,25600,26000,25150,2998615,-250,26330.0,27020.0,32763.33333333333,28916.9449122207,27020.0,25123.0550877793
1304,20211122,25750,26350,25400,2940451,150,25980.0,26832.5,32570.0,28429.4580457858,26832.5,25235.5419542142
1305,20211123,25100,26050,25050,3188923,-650,25630.0,26617.5,32333.33333333333,27900.962114750568,26617.5,25334.037885249432
1306,20211124,25000,25300,24400,3683016,-100,25460.0,26522.5,32089.166666666668,27977.998196494933,26522.5,25067.001803505067
1307,20211125,24850,25400,24650,1835835,-150,25260.0,26432.5,31825.83333333333,28058.007613024314,26432.5,24806.99238697569
1308,20211126,24450,25350,24050,3437153,-400,25030.0,26322.5,31550.83333333333,28158.38534500388,26322.5,24486.614654996123
1309,20211129,24750,25350,23400,5287452,300,24830.0,26222.5,31280.0,28168.90052404432,26222.5,24276.09947595568
1310,20211130,23600,25450,23250,4134454,-1150,24530.0,26032.5,30973.33333333333,28210.1765140856,26032.5,23854.823485914403
1311,20211201,24850,25300,23400,5974541,1250,24500.0,25937.5,30687.5,28147.22283329833,25937.5,23727.77716670167
1312,20211202,26400,26600,24400,7577808,1550,24810.0,25907.5,30455.83333333333,28074.58906139088,25907.5,23740.41093860912
1313,20211203,26800,27500,26050,6085215,400,25280.0,25912.5,30247.5,28087.32757937267,25912.5,23737.67242062733
1314,20211206,27150,27800,26550,4534653,350,25760.0,25925.0,30055.83333333333,28125.11363342897,25925.0,23724.886366571038
1315,20211207,27850,27950,26650,3642734,700,26610.0,25982.5,29879.166666666668,28316.654022338716,25982.5,23648.345977661287
1316,20211208,27400,28250,27300,2976593,-450,27120.0,26017.5,29692.5,28413.804446434133,26017.5,23621.195553565867
1317,20211209,27650,27900,27000,2098100,250,27370.0,26027.5,29520.0,28449.16781371847,26027.5,23605.83218628153
1318,20211210,27350,27800,27300,1319837,-300,27480.0,26030.0,29338.33333333333,28457.014627067583,26030.0,23602.985372932417
1319,20211213,28250,28950,27650,4837597,900,27700.0,26067.5,29171.666666666668,28604.87561271484,26067.5,23530.124387285163
1320,20211214,28400,28850,27950,2633341,150,27810.0,26145.0,29005.83333333333,28861.59713612453,26145.0,23428.402863875468
1321,20211215,27050,28350,26900,3906787,-1350,27740.0,26205.0,28816.666666666668,28945.78455920928,26205.0,23464.21544079072
1322,20211216,28100,28100,27000,3170773,1050,27830.0,26317.5,28652.5,29173.06912015801,26317.5,23461.930879841988
1323,20211217,28800,29050,27900,4958057,700,28120.0,26477.5,28490.0,29507.594883002843,26477.5,23447.40511699716
1324,20211220,28000,29000,27650,2871710,-800,28070.0,26590.0,28325.83333333333,29670.357122153207,26590.0,23509.642877846796
1325,20211221,28400,28800,27950,2453863,400,28070.0,26755.0,28165.0,29851.917822610085,26755.0,23658.082177389915
1326,20211222,27850,28650,27300,2376087,-550,28230.0,26897.5,27989.166666666668,29919.663959814225,26897.5,23875.33604018577
1327,20211223,28150,28500,27750,2246656,300,28240.0,27062.5,27822.5,29977.95451002069,27062.5,24147.045489979308
1328,20211224,27650,28400,27650,1589299,-500,28010.0,27222.5,27670.0,29887.359283339367,27222.5,24557.640716660637
1329,20211227,26500,27800,26300,2956549,-1150,27710.0,27310.0,27550.0,29749.795073361696,27310.0,24870.204926638304
1330,20211228,25500,26800,25200,6618850,-1000,27130.0,27405.0,27445.0,29359.20060382756,27405.0,25450.79939617244
1331,20211229,27600,27650,26050,5332646,2100,27080.0,27542.5,27400.0,29106.23750994213,27542.5,25978.762490057878
1332,20211230,26900,27600,26700,2187686,-700,26830.0,27567.5,27364.166666666668,29072.250809934987,27567.5,26062.749190065013
1333,20220103,27300,27650,26600,1832655,400,26760.0,27592.5,27294.166666666668,29061.60687153794,27592.5,26123.39312846206
1334,20220104,27300,27600,26900,1215935,0,26920.0,27600.0,27265.0,29061.506072515607,27600.0,26138.493927484396
1335,20220105,27450,28350,27050,3298920,150,27310.0,27580.0,27240.0,29038.21809068465,27580.0,26121.781909315345
1336,20220106,26300,27400,26200,2358598,-1150,27050.0,27525.0,27190.0,29085.608855543247,27525.0,25964.391144456757
1337,20220107,26400,26500,25850,1489092,100,26950.0,27462.5,27131.666666666668,29096.475214010297,27462.5,25828.524785989703
1338,20220110,26200,26500,25900,1470458,-200,26730.0,27405.0,27068.33333333333,29129.209964012505,27405.0,25680.79003598749
1339,20220111,25750,26450,25500,1472434,-450,26420.0,27280.0,27012.5,29100.823989297154,27280.0,25459.17601070285
1340,20220112,26350,26450,25750,1286258,600,26200.0,27177.5,26951.666666666668,28965.089158615592,27177.5,25389.910841384408
1341,20220113,26250,26750,26000,1336667,-100,26190.0,27137.5,26902.5,28969.95054503525,27137.5,25305.049454964745
