,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,bb_upper,bb_middle,bb_lower
469,20231113,108100,112900,108000,76685,-3300,111060.0,110365.0,119126.66666666667,117791.24400353234,110365.0,102938.75599646766
470,20231114,108600,110000,107600,74657,500,110000.0,110000.0,118808.33333333333,117007.99543378847,110000.0,102992.00456621153
471,20231115,112600,113200,109400,116633,4000,110320.0,109845.0,118618.33333333333,116468.43566436635,109845.0,103221.56433563365
472,20231116,112200,113200,110600,78599,-400,110580.0,109875.0,118443.33333333333,116535.29278635707,109875.0,103214.70721364293
473,20231117,111400,112300,110300,42064,-800,110580.0,109955.0,118283.33333333333,116648.12333667921,109955.0,103261.87666332079
474,20231120,114700,116000,110600,132203,3300,111900.0,110225.0,118165.0,117219.53357987507,110225.0,103230.46642012493
475,20231121,118400,118800,114700,169306,3700,113860.0,110695.0,118103.33333333333,118512.02628881342,110695.0,102877.97371118658
476,20231122,123500,124300,117100,151739,5100,116040.0,111135.0,118151.66666666667,120617.46276027488,111135.0,101652.53723972512
477,20231123,121800,124500,121000,79627,-1700,117960.0,111835.0,118163.33333333333,122250.42605945624,111835.0,101419.57394054376
478,20231124,119900,121700,119600,71725,-1900,119660.0,112330.0,118160.0,123276.98131906691,112330.0,101383.01868093309
479,20231127,124200,124400,120400,95270,4300,121560.0,113145.0,118045.0,125037.59853858693,113145.0,101252.40146141307
480,20231128,125000,128800,123800,161784,800,122880.0,114290.0,117905.0,126117.91613091672,114290.0,102462.08386908328
481,20231129,122700,126000,122400,93061,-2300,122720.0,115285.0,117758.33333333333,126406.2004747689,115285.0,104163.7995252311
482,20231130,125200,125200,121000,78087,2500,123400.0,116135.0,117665.0,127554.85551572348,116135.0,104715.14448427652
483,20231201,128900,131000,125000,185233,3700,125200.0,117010.0,117680.0,129478.18350843458,117010.0,104541.81649156542
484,20231204,133800,134400,127300,188935,4900,127120.0,117910.0,117761.66666666667,132342.72670010765,117910.0,103477.27329989236
485,20231205,131800,135900,131800,109753,-2000,128480.0,118805.0,117851.66666666667,134312.0919259544,118805.0,103297.90807404561
486,20231206,125000,131500,124100,305593,-6800,128940.0,119505.0,117821.66666666667,134802.1206440951,119505.0,104207.87935590491
487,20231207,125400,126000,123100,99621,400,128980.0,120230.0,117816.66666666667,135197.9791555173,120230.0,105262.02084448271
488,20231208,123100,126600,122500,107558,-2300,127820.0,120815.0,117781.66666666667,135262.3215510696,120815.0,106367.67844893041
489,20231211,121700,123900,120100,96118,-1400,125400.0,121495.0,117665.0,134712.33331652038,121495.0,108277.6666834796
490,20231212,122900,123500,121200,74432,1200,123620.0,122210.0,117593.33333333333,134033.34977914466,122210.0,110386.65022085534
491,20231213,120500,123000,119000,116171,-2400,122720.0,122605.0,117485.0,133617.8061818957,122605.0,111592.19381810431
492,20231214,124300,124800,120300,138741,3800,122500.0,123210.0,117438.33333333333,133146.78016260802,123210.0,113273.219837392
493,20231215,124300,124700,123000,78446,0,122740.0,123855.0,117366.66666666667,132186.74051444235,123855.0,115523.25948555766
494,20231218,121300,124200,121000,97101,-3000,122660.0,124185.0,117260.0,131501.08501864213,124185.0,116868.91498135786
495,20231219,120000,121800,120000,66554,-1300,122080.0,124265.0,117143.33333333333,131357.89080699824,124265.0,117172.10919300177
496,20231220,122500,124000,120500,113494,2500,122480.0,124215.0,117063.33333333333,131342.76963713055,124215.0,117087.23036286946
497,20231221,120700,121500,119500,73705,-1800,121760.0,124160.0,116981.66666666667,131377.8667208532,124160.0,116942.1332791468
498,20231222,122700,124000,120800,74832,2000,121440.0,124300.0,116951.66666666667,131286.8447814446,124300.0,117313.15521855537
499,20231226,121900,123900,120900,53783,-800,121560.0,124185.0,116915.0,131249.92038171698,124185.0,117120.07961828302
500,20231227,125500,125500,121900,74655,3600,122660.0,124210.0,117001.66666666667,131289.80225712556,124210.0,117130.19774287446
501,20231228,129000,130700,125000,128088,3500,123960.0,124525.0,117131.66666666667,131863.90318780675,124525.0,117186.09681219325
502,20240102,127000,128500,125900,84390,-2000,125220.0,124615.0,117306.66666666667,132028.57538573662,124615.0,117201.42461426338
503,20240103,121500,125600,121400,134968,-5500,124980.0,124245.0,117465.0,131503.22981173784,124245.0,116986.77018826215
504,20240104,120900,122700,120100,94450,-600,124780.0,123600.0,117618.33333333333,129515.74171173827,123600.0,117684.25828826173
505,20240105,121000,122000,120100,47881,100,123880.0,123060.0,117755.0,127721.93093041929,123060.0,118398.06906958071
506,20240108,124500,125700,121000,111008,3500,122980.0,123035.0,117896.66666666667,127660.2675598283,123035.0,118409.7324401717
507,20240109,122500,126700,122000,61331,-2000,122080.0,122890.0,118000.0,127389.73332543163,122890.0,118390.26667456837
508,20240110,122100,123700,121000,63397,-400,122200.0,122840.0,118138.33333333333,127351.49642579931,122840.0,118328.50357420069
509,20240111,118500,123600,118500,119193,-3600,121720.0,122680.0,118180.0,127554.25891803051,122680.0,117805.74108196949
510,20240112,119000,120500,118200,40519,500,121320.0,122485.0,118231.66666666667,127613.84977358472,122485.0,117356.15022641528
511,20240115,121200,121400,118500,78942,2200,120660.0,122520.0,118323.33333333333,127603.54207221697,122520.0,117436.45792778303
512,20240116,118900,121000,118600,42873,-2300,119940.0,122250.0,118445.0,127497.66614791757,122250.0,117002.33385208243
513,20240117,113900,119000,113700,100572,-5000,118300.0,121730.0,118513.33333333333,128019.70587547621,121730.0,115440.29412452379
514,20240118,115200,117400,114200,91596,1300,117640.0,121425.0,118611.66666666667,128330.03439528002,121425.0,114519.96560471998
515,20240119,120000,120000,115800,75060,4800,117840.0,121425.0,118795.0,128330.03439528002,121425.0,114519.96560471998
516,20240122,119000,121000,118500,62378,-1000,117400.0,121250.0,118866.66666666667,128214.33772874349,121250.0,114285.66227125651
517,20240123,119000,124400,117300,127263,0,117420.0,121165.0,119053.33333333333,128195.29871342605,121165.0,114134.70128657395
518,20240124,117400,118900,115600,62958,-1600,118120.0,120900.0,119176.66666666667,128076.90741197071,120900.0,113723.09258802929
519,20240125,119900,120500,116500,66706,2500,119060.0,120800.0,119376.66666666667,127974.1201551131,120800.0,113625.8798448869
520,20240126,119900,123300,119800,60581,0,119040.0,120520.0,119673.33333333333,127368.24064997719,120520.0,113671.75935002281
521,20240129,118300,121400,118300,54566,-1600,118900.0,119985.0,119931.66666666667,125673.33015919435,119985.0,114296.66984080565
522,20240130,115200,120100,114000,110102,-3100,118140.0,119395.0,120048.33333333333,124464.70413337898,119395.0,114325.29586662102
523,20240131,114100,116100,113500,107872,-1100,117480.0,119025.0,120093.33333333333,124490.84851601286,119025.0,113559.15148398714
524,20240201,112800,114400,111200,205257,-1300,116060.0,118620.0,120043.33333333333,124642.15908125982,118620.0,112597.84091874018
525,20240202,113900,115000,112400,127331,1100,114860.0,118265.0,120043.33333333333,124516.80773856651,118265.0,112013.19226143349
526,20240205,117500,120700,113100,150928,3600,114700.0,117915.0,120151.66666666667,123477.11290787952,117915.0,112352.88709212048
527,20240206,115300,118200,115000,68705,-2200,114720.0,117555.0,120225.0,122806.84729404807,117555.0,112303.15270595193
528,20240207,113600,117300,113100,122017,-1700,114620.0,117130.0,120261.66666666667,122214.91887840898,117130.0,112045.08112159102
529,20240208,112000,114900,112000,141640,-1600,114460.0,116805.0,120326.66666666667,122311.53248424087,116805.0,111298.46751575913
530,20240213,110400,113000,108800,216576,-1600,113760.0,116375.0,120356.66666666667,122443.23697625595,116375.0,110306.76302374405
531,20240214,109600,110300,107900,130175,-800,112180.0,115795.0,120306.66666666667,122119.70552674193,115795.0,109470.29447325807
532,20240215,110000,113100,109500,116901,400,111120.0,115350.0,120270.0,121983.09882332534,115350.0,108716.90117667466
533,20240216,110400,112500,110000,94027,400,110480.0,115175.0,120253.33333333333,122128.81190427236,115175.0,108221.18809572764
534,20240219,110900,111300,108600,92086,500,110260.0,114960.0,120190.0,122158.9999305459,114960.0,107761.0000694541
535,20240220,109600,111000,109500,65722,-1300,110100.0,114440.0,120043.33333333333,121610.04881433872,114440.0,107269.95118566128
536,20240221,111700,112400,109800,102555,2100,110520.0,114075.0,119846.66666666667,121019.02620962796,114075.0,107130.97379037204
537,20240222,110800,112800,110600,40008,-900,110680.0,113665.0,119663.33333333333,120361.34975191708,113665.0,106968.65024808292
538,20240223,111400,112500,110300,50852,600,110880.0,113365.0,119521.66666666667,119900.83200518496,113365.0,106829.16799481504
539,20240226,109700,111400,109200,107007,-1700,110640.0,112855.0,119280.0,118840.13993153043,112855.0,106869.86006846957
540,20240227,114900,115500,108800,244823,5200,111700.0,112605.0,119111.66666666667,117751.0567427886,112605.0,107458.9432572114
541,20240228,119500,121100,113800,261080,4600,113260.0,112665.0,119058.33333333333,118095.38672656009,112665.0,107234.61327343991
542,20240229,117900,121000,117400,125317,-1600,114680.0,112800.0,118936.66666666667,118597.58570441179,112800.0,107002.41429558821
543,20240304,113600,119700,113000,178233,-4300,115120.0,112775.0,118681.66666666667,118554.2300525243,112775.0,106995.7699474757
544,20240305,112300,116000,111600,123692,-1300,115640.0,112750.0,118323.33333333333,118532.90584395078,112750.0,106967.09415604922
545,20240306,111500,112700,110700,101377,-800,114960.0,112630.0,117985.0,118412.07575183861,112630.0,106847.92424816139
546,20240307,111600,112500,110600,72380,100,113380.0,112335.0,117761.66666666667,117678.51008233352,112335.0,106991.48991766648
547,20240308,110900,112800,110200,83688,-700,111980.0,112115.0,117520.0,117312.41281793163,112115.0,106917.58718206837
548,20240311,113200,115900,110200,129656,2300,111900.0,112095.0,117355.0,117272.44145307313,112095.0,106917.55854692687
549,20240312,112600,114000,111000,111187,-600,111960.0,112125.0,117203.33333333333,117306.84330137452,112125.0,106943.15669862548
550,20240313,111100,113400,110400,100800,-1500,111880.0,112160.0,117006.66666666667,117304.08398065195,112160.0,107015.91601934805
551,20240314,119800,122900,111700,514657,8700,113520.0,112670.0,116995.0,118652.00635238714,112670.0,106687.99364761286
552,20240315,117100,124000,117100,251925,-2700,114760.0,113025.0,116875.0,119171.50307085256,113025.0,106878.49692914744
553,20240318,123100,125300,119500,361761,6000,116740.0,113660.0,116855.0,121082.23685959967,113660.0,106237.76314040033
554,20240319,122300,124500,120600,135415,-800,118680.0,114230.0,116871.66666666667,122427.34103231042,114230.0,106032.65896768958
555,20240320,125800,127800,122800,172740,3500,121620.0,115040.0,116968.33333333333,124370.4662262933,115040.0,105709.5337737067
556,20240321,126100,126600,123900,164895,300,122880.0,115760.0,117028.33333333333,126114.59318370355,115760.0,105405.40681629645
557,20240322,125100,126500,123900,112470,-1000,124480.0,116475.0,117101.66666666667,127323.94004039104,116475.0,105626.05995960896
558,20240325,124700,126000,123300,113953,-400,124800.0,117140.0,117135.0,128289.42150965691,117140.0,105990.57849034309
559,20240326,122300,126700,122300,112104,-2400,124800.0,117770.0,117141.66666666667,128585.5628609888,117770.0,106954.4371390112
560,20240327,119400,121600,118000,189217,-2900,123520.0,117995.0,117040.0,128749.43629392075,117995.0,107240.56370607925
561,20240328,118700,122200,118000,119217,-700,122040.0,117955.0,116868.33333333333,128692.68597045005,117955.0,107217.31402954995
562,20240329,118000,122500,117400,163448,-700,120620.0,117960.0,116718.33333333333,128697.67200095067,117960.0,107222.32799904933
563,20240401,121300,122000,115900,126161,3300,119940.0,118345.0,116715.0,128981.44207430285,118345.0,107708.55792569715
564,20240402,124900,125400,118800,196046,3600,120460.0,118975.0,116781.66666666667,129597.21728265808,118975.0,108352.78271734192
565,20240403,122700,125900,122100,134514,-2200,121120.0,119535.0,116810.0,129692.61290855288,119535.0,109377.38709144712
566,20240404,121700,123500,119800,130736,-1000,121720.0,120040.0,116763.33333333333,129553.23288898154,120040.0,110526.76711101846
567,20240405,122100,123900,119200,72585,400,122540.0,120600.0,116756.66666666667,129166.67963682546,120600.0,112033.32036317454
568,20240408,118500,121600,118000,102944,-3600,121980.0,120865.0,116696.66666666667,128804.59066954965,120865.0,112925.40933045035
569,20240409,117200,121100,116700,171743,-1300,120440.0,121095.0,116675.0,128295.68746717979,121095.0,113894.31253282021
570,20240411,114500,117100,113400,153613,-2700,118800.0,121265.0,116600.0,127625.2751512808,121265.0,114904.7248487192
571,20240412,117900,118700,112900,144841,3400,118040.0,121170.0,116545.0,127670.18461276294,121170.0,114669.81538723706
572,20240415,118300,119500,116000,79090,400,117280.0,121230.0,116535.0,127599.64677199608,121230.0,114860.35322800392
573,20240416,112000,118100,110800,192752,-6300,115980.0,120675.0,116503.33333333333,128136.86973887912,120675.0,113213.13026112088
574,20240417,111300,114100,111200,138965,-700,114800.0,120125.0,116438.33333333333,128581.92024320911,120125.0,111668.07975679089
575,20240418,120300,123600,112500,408383,9000,115960.0,119850.0,116443.33333333333,127898.72660735846,119850.0,111801.27339264154
576,20240419,123400,123700,117500,272435,3100,117060.0,119715.0,116516.66666666667,127423.24882836563,119715.0,112006.75117163437
577,20240422,122600,125900,121400,162296,-800,117920.0,119590.0,116576.66666666667,127020.9891669952,119590.0,112159.0108330048
578,20240423,127200,129200,122700,383255,4600,120960.0,119715.0,116740.0,127558.28375108284,119715.0,111871.71624891716
579,20240424,130200,133700,127800,458832,3000,124740.0,120110.0,116911.66666666667,129140.14950042356,120110.0,111079.85049957644
580,20240425,128000,132800,125700,273570,-2200,126280.0,120540.0,117046.66666666667,130191.61126444698,120540.0,110888.38873555302
581,20240426,139500,140600,129700,677728,11500,129500.0,121580.0,117400.0,134230.9446287619,121580.0,108929.05537123808
582,20240429,140800,140900,137300,262260,1300,133140.0,122720.0,117826.66666666667,137758.8297417053,122720.0,107681.1702582947
583,20240430,137700,141800,136800,152022,-3100,135240.0,123540.0,118220.0,139909.28831684505,123540.0,107170.71168315495
584,20240502,136200,139400,135300,96389,-1500,136440.0,124105.0,118610.0,141378.15547316123,124105.0,106831.84452683876
585,20240503,133600,137000,133500,122129,-2600,137560.0,124650.0,118938.33333333333,142392.8858982974,124650.0,106907.11410170262
586,20240507,140000,140000,133100,213717,6400,137660.0,125565.0,119313.33333333333,144455.34409427206,125565.0,106674.65590572792
587,20240508,137400,141200,135600,181533,-2600,136980.0,126330.0,119681.66666666667,145826.57405802363,126330.0,106833.42594197637
588,20240509,135500,138800,134300,223027,-1900,136540.0,127180.0,120046.66666666667,146719.25280045273,127180.0,107640.74719954727
589,20240510,136300,137800,135000,87286,800,136560.0,128135.0,120451.66666666667,147496.02011775205,128135.0,108773.97988224794
590,20240513,143500,146000,137200,358025,7200,138540.0,129585.0,121003.33333333333,148987.9147294936,129585.0,110182.08527050639
591,20240514,142300,144800,140200,154449,-1200,139000.0,130805.0,121548.33333333333,150184.0066824902,130805.0,111425.9933175098
592,20240516,140500,143700,138800,166809,-1800,139620.0,131915.0,122056.66666666667,150839.6162444579,131915.0,112990.38375554209
593,20240517,130200,133200,129100,3652485,-10300,138560.0,132825.0,122386.66666666667,149441.1216894918,132825.0,116208.8783105082
594,20240520,128100,131500,127200,452194,-2100,136920.0,133665.0,122673.33333333333,147269.15745277892,133665.0,120060.8425472211
595,20240521,130800,132000,126800,589305,2700,134380.0,134190.0,123026.66666666667,146432.85914319038,134190.0,121947.14085680964
596,20240522,129100,131500,128400,246510,-1700,131740.0,134475.0,123316.66666666667,145940.57892127562,134475.0,123009.42107872438
597,20240523,132800,133200,128400,330274,3700,130200.0,134985.0,123683.33333333333,145122.90412264783,134985.0,124847.09587735217
598,20240524,134000,135100,130600,246113,1200,130960.0,135325.0,124060.0,144832.2340877881,135325.0,125817.76591221191
599,20240527,133000,134700,129900,261871,-1000,131940.0,135465.0,124448.33333333333,144746.00748841418,135465.0,126183.99251158582
600,20240528,133400,134800,131600,129617,400,132460.0,135735.0,124756.66666666667,144427.12862307043,135735.0,127042.87137692959
601,20240529,132000,133000,130900,115538,-1400,133040.0,135360.0,124965.0,144017.11268264425,135360.0,126702.88731735575
602,20240530,132100,133300,130100,133264,100,132900.0,134925.0,125201.66666666667,143315.2026197226,134925.0,126534.79738027739
603,20240531,128700,133900,128000,231036,-3400,131840.0,134475.0,125453.33333333333,143181.0611070679,134475.0,125768.93889293211
604,20240603,131800,134700,127400,238181,3100,131600.0,134255.0,125778.33333333333,142997.87710081757,134255.0,125512.12289918245
605,20240604,129500,132000,129000,122848,-2300,130820.0,134050.0,126078.33333333333,143033.65181872048,134050.0,125066.3481812795
606,20240605,128300,129800,127600,124102,-1200,130080.0,133465.0,126356.66666666667,142345.8276641313,133465.0,124584.17233586869
607,20240607,129600,130200,128200,123840,1300,129580.0,133075.0,126668.33333333333,141915.3337041087,133075.0,124234.66629589131
608,20240610,129400,130100,127500,107375,-200,129720.0,132770.0,126938.33333333333,141675.30179162952,132770.0,123864.69820837048
609,20240611,129700,131900,128800,160170,300,129300.0,132440.0,127223.33333333333,141286.5586529452,132440.0,123593.44134705477
610,20240612,130000,130100,125900,200350,300,129400.0,131765.0,127538.33333333333,139056.44018695896,131765.0,124473.55981304105
611,20240613,130400,132300,128100,341110,400,129820.0,131170.0,127715.0,136640.31991751853,131170.0,125699.68008248147
612,20240614,132600,135000,129100,230612,2200,130420.0,130775.0,127973.33333333333,134282.06429938204,130775.0,127267.93570061796
613,20240617,134500,135500,130900,142608,1900,131440.0,130990.0,128163.33333333333,134840.14285449256,130990.0,127139.85714550746
614,20240618,133600,136400,133000,126175,-900,132220.0,131265.0,128351.66666666667,135035.0265251056,131265.0,127494.97347489437
615,20240619,138800,139400,133600,344258,5200,133980.0,131665.0,128568.33333333333,136653.49676756436,131665.0,126676.50323243564
616,20240620,141900,142900,139000,255055,3100,136280.0,132305.0,128831.66666666667,138853.4272921061,132305.0,125756.57270789391
617,20240621,146300,152600,142700,709700,4400,139020.0,132980.0,129185.0,141934.4625746049,132980.0,124025.53742539509
618,20240624,152000,152000,143300,463511,5700,142520.0,133880.0,129640.0,146090.09418473093,133880.0,121669.90581526907
619,20240625,149900,154900,148300,327393,-2100,145780.0,134725.0,130100.0,148775.03558714353,134725.0,120674.96441285645
620,20240626,152400,152400,148300,209048,2500,148500.0,135675.0,130650.0,151672.6091963768,135675.0,119677.39080362319
621,20240627,156400,156900,150000,311020,4000,151400.0,136895.0,131278.33333333334,155148.05179963066,136895.0,118641.94820036934
622,20240628,155700,158500,154000,205119,-700,153280.0,138075.0,131906.66666666666,157917.66867132543,138075.0,118232.33132867457
623,20240701,155100,158400,152700,173102,-600,153900.0,139395.0,132470.0,160062.70185579424,139395.0,118727.29814420578
624,20240702,153300,155100,150100,192956,-1800,154580.0,140470.0,132943.33333333334,161675.2917923805,140470.0,119264.7082076195
625,20240703,151900,157600,147500,195344,-1400,154480.0,141590.0,133430.0,162725.4583579349,141590.0,120454.5416420651
626,20240704,153400,155200,148600,188610,1500,153880.0,142845.0,133958.33333333334,163653.12101079768,142845.0,122036.87898920232
627,20240705,148800,154300,148100,234935,-4600,152500.0,143805.0,134403.33333333334,163837.42122160972,143805.0,123772.57877839026
628,20240708,152000,153500,147400,189788,3200,151880.0,144935.0,134961.66666666666,164121.4822205635,144935.0,125748.51777943649
629,20240709,152400,154000,151100,89502,400,151700.0,146070.0,135548.33333333334,164172.27609998256,146070.0,127967.72390001743
630,20240710,155300,159700,151000,289280,2900,152380.0,147335.0,136228.33333333334,164266.65969419418,147335.0,130403.34030580582
631,20240711,157300,160500,154200,231112,2000,153160.0,148680.0,136885.0,164234.62632145177,148680.0,133125.37367854823
632,20240712,157600,159100,153200,154926,300,154920.0,149930.0,137540.0,164068.4723361472,149930.0,135791.5276638528
633,20240715,160000,163000,157900,227971,2400,156520.0,151205.0,138340.0,164091.34548659937,151205.0,138318.65451340063
634,20240716,167500,168300,160100,323389,7500,159540.0,152900.0,139276.66666666666,164969.96271742377,152900.0,140830.03728257623
635,20240717,171200,175000,166500,370509,3700,162720.0,154520.0,140125.0,167263.7200220344,154520.0,141776.2799779656
636,20240718,169000,175000,166600,275858,-2200,165060.0,155875.0,140885.0,168725.66146157467,155875.0,143024.33853842533
637,20240719,164300,169300,162200,244274,-4700,166400.0,156775.0,141580.0,169335.23487041544,156775.0,144214.76512958456
638,20240722,170400,171800,162500,274862,6100,168480.0,157695.0,142300.0,171367.66981975356,157695.0,144022.33018024644
639,20240723,174900,176000,170400,238862,4500,169960.0,158945.0,143045.0,174036.11990542783,158945.0,143853.88009457217
640,20240724,175500,178200,170000,216272,600,170820.0,160100.0,143836.66666666666,176490.60706624377,160100.0,143709.39293375623
641,20240725,177500,185000,170000,499649,2000,172520.0,161155.0,144470.0,179099.7457491044,161155.0,143210.2542508956
642,20240726,207500,210000,183500,1077171,30000,181160.0,163745.0,145581.66666666666,190555.48115942717,163745.0,136934.51884057283
643,20240729,208000,210000,201000,413038,500,188680.0,166390.0,146753.33333333334,199063.71420576485,166390.0,133716.28579423515
644,20240730,204500,209000,201500,221341,-3500,194600.0,168950.0,147891.66666666666,204971.68791159015,168950.0,132928.31208840985
645,20240731,211000,221000,203000,502707,6500,201700.0,171905.0,149181.66666666666,211378.2048356857,171905.0,132431.7951643143
646,20240801,214000,220000,202500,266053,3000,209000.0,174935.0,150415.0,217447.59930891078,174935.0,132422.40069108922
647,20240802,209000,215000,204000,261712,-5000,209300.0,177945.0,151608.33333333334,221148.679241472,177945.0,134741.320758528
648,20240805,186000,201500,174700,732384,-23000,204900.0,179645.0,152450.0,221278.47090983408,179645.0,138011.52909016592
649,20240806,205000,210000,192500,564879,19000,205000.0,182275.0,153595.0,223333.4400580441,182275.0,141216.5599419559
650,20240807,205000,213500,202000,302646,0,203800.0,184760.0,154620.0,224994.9300981125,184760.0,144525.0699018875
651,20240808,216000,218000,200500,357955,11000,204200.0,187695.0,155848.33333333334,228053.02150750207,187695.0,147336.97849249793
652,20240809,212000,222500,208000,323259,-4000,204800.0,190415.0,157040.0,229609.14624660168,190415.0,151220.85375339832
653,20240812,208500,213000,204000,242565,-3500,209300.0,192840.0,158345.0,230163.6868489703,192840.0,155516.3131510297
654,20240813,203000,211000,201500,228270,-5500,208900.0,194615.0,159593.33333333334,230289.6002079911,194615.0,158940.3997920089
655,20240814,206000,207000,198900,239761,3000,209100.0,196355.0,160846.66666666666,230660.07105370867,196355.0,162049.92894629133
656,20240816,204000,213000,200500,321646,-2000,206700.0,198105.0,162095.0,230145.87857721758,198105.0,166064.12142278242
657,20240819,211000,215000,204500,324890,7000,206500.0,200440.0,163398.33333333334,228891.8821873,200440.0,171988.1178127
658,20240820,211000,214000,205000,180223,0,207000.0,202470.0,164681.66666666666,227666.1981259078,202470.0,177273.8018740922
659,20240821,205000,211000,202000,244422,-6000,207400.0,203975.0,165881.66666666666,225770.5844151975,203975.0,182179.4155848025
660,20240822,198700,206000,193300,474768,-6300,205940.0,205135.0,166970.0,222828.64575207722,205135.0,187441.35424792278
661,20240823,198200,200500,195700,263017,-500,204780.0,206170.0,168073.33333333334,219040.9129435328,206170.0,193299.0870564672
662,20240826,191100,197300,189200,310304,-7100,200800.0,205350.0,169056.66666666666,219773.52245465718,205350.0,190926.47754534282
663,20240827,190900,195500,187200,240490,-200,196780.0,204495.0,170093.33333333334,220162.47905695107,204495.0,188827.52094304893
664,20240828,191200,195700,189100,220968,300,194020.0,203830.0,171083.33333333334,220534.8615678191,203830.0,187125.1384321809
665,20240829,189000,192400,187900,155691,-2200,192080.0,202730.0,172075.0,220277.54683709377,202730.0,185182.45316290623
666,20240830,193800,195400,190200,241500,4800,191200.0,201720.0,173166.66666666666,218877.57558631172,201720.0,184562.42441368828
667,20240902,185500,195000,185500,208448,-8300,190080.0,200545.0,174098.33333333334,218735.04947766772,200545.0,182354.95052233228
668,20240903,188500,189400,183000,182066,3000,189600.0,200670.0,175083.33333333334,218489.10210981462,200670.0,182850.89789018538
669,20240904,186300,189400,180900,222337,-2200,188620.0,199735.0,176026.66666666666,218485.28266453603,199735.0,180984.71733546397
670,20240905,178900,188900,176400,288576,-7400,186600.0,198430.0,176841.66666666666,219070.64921459593,198430.0,177789.35078540407
671,20240906,175900,179700,172300,197549,-3000,183020.0,196425.0,177600.0,217631.96819444024,196425.0,175218.03180555976
672,20240909,177900,177900,169900,144314,2000,181500.0,194720.0,178355.0,216126.22339414404,194720.0,173313.77660585596
673,20240910,179000,182600,177000,187199,1100,179600.0,193245.0,179096.66666666666,214715.20959376037,193245.0,171774.79040623963
674,20240911,180400,182300,177500,113011,1400,178420.0,192115.0,179876.66666666666,213790.5415157269,192115.0,170439.4584842731
675,20240912,177900,182800,174900,254100,-2500,178220.0,190710.0,180528.33333333334,212245.72845296856,190710.0,169174.27154703144
676,20240913,187600,188500,178500,260593,9700,180560.0,189890.0,181290.0,210571.09281445254,189890.0,169208.90718554746
677,20240919,191300,193600,188700,192428,3700,183240.0,188905.0,182040.0,207210.67944655428,188905.0,170599.32055344572
678,20240920,194600,198400,192700,199430,3300,186360.0,188085.0,182750.0,203617.45312241436,188085.0,172552.54687758564
679,20240923,193400,197900,191500,116632,-1200,188960.0,187505.0,183475.0,201228.6256142464,187505.0,173781.3743857536
680,20240924,198000,198000,194100,161632,4600,192980.0,187470.0,184235.0,201082.36202868554,187470.0,173857.63797131446
681,20240925,195800,203500,195800,169451,-2200,194620.0,187350.0,184891.66666666666,200619.89073052222,187350.0,174080.10926947778
682,20240926,196600,197400,193200,128667,800,195680.0,187625.0,185573.33333333334,201412.2223453457,187625.0,173837.7776546543
683,20240927,183500,196000,182200,409942,-13100,193460.0,187255.0,186046.66666666666,201067.96130451397,187255.0,173442.03869548603
684,20240930,184600,185500,181300,153032,1100,191700.0,186925.0,186568.33333333334,200660.33763691306,186925.0,173189.66236308694
685,20241002,183100,185100,178100,137751,-1500,188720.0,186630.0,187088.33333333334,200427.69545974978,186630.0,172832.30454025022
686,20241004,185500,187500,182600,112942,2400,186660.0,186215.0,187623.33333333334,199618.77185720496,186215.0,172811.22814279504
687,20241007,178900,185000,174000,348624,-6600,183120.0,185885.0,188125.0,199662.7030015892,185885.0,172107.2969984108
688,20241008,179700,182400,179100,134944,800,182360.0,185445.0,188586.66666666666,199421.1904680782,185445.0,171468.8095319218
689,20241010,188900,188900,179900,199817,9200,183220.0,185575.0,189195.0,199628.73615804708,185575.0,171521.26384195292
690,20241011,182300,189400,181900,125176,-6600,183060.0,185745.0,189645.0,199551.73386431418,185745.0,171938.26613568582
691,20241014,185700,187700,182400,121781,3400,183100.0,186235.0,190118.33333333334,199284.1800508691,186235.0,173185.8199491309
692,20241015,192700,194500,186500,229566,7000,185860.0,186975.0,190703.33333333334,199724.72548724088,186975.0,174225.27451275912
693,20241016,194500,196400,188800,140007,1800,188820.0,187750.0,191278.33333333334,200349.92063467068,187750.0,175150.07936532932
694,20241017,197200,198300,190300,126748,2700,190480.0,188590.0,191773.33333333334,201356.81636117634,188590.0,175823.18363882366
695,20241018,191600,198000,190200,120585,-5600,192340.0,189275.0,192113.33333333334,201110.18060698695,189275.0,177439.81939301305
696,20241021,192700,193000,188200,62118,1100,193740.0,189530.0,192508.33333333334,201429.42855770813,189530.0,177630.57144229187
697,20241022,193900,197400,190200,111048,1200,193980.0,189660.0,193001.66666666666,201690.02909389665,189660.0,177629.97090610335
698,20241023,198100,202000,193500,211121,4200,194700.0,189835.0,193463.33333333334,202243.26740524237,189835.0,177426.73259475763
699,20241024,197700,201500,197000,102985,-400,194800.0,190050.0,193843.33333333334,202841.01246969917,190050.0,177258.98753030083
700,20241025,198100,203000,196800,167345,400,196100.0,190055.0,194220.0,202858.51123715678,190055.0,177251.48876284322
701,20241028,187200,198500,186800,229103,-10900,195000.0,189625.0,194381.66666666666,202203.53330082644,189625.0,177046.46669917356
702,20241029,187000,190400,184600,97779,-200,193620.0,189145.0,194040.0,201349.33939219982,189145.0,176940.66060780018
703,20241030,187400,187800,184000,114321,400,191480.0,189340.0,193696.66666666666,201299.49831723722,189340.0,177380.50168276278
