episode,timestep,reward,loss,dist_entropy
3271,1174000,8.5744,0.15587734,0.81636304
3276,1176000,-41.1235,0.032010525,0.81636304
3282,1178000,-18.7327,0.30724406,0.81636304
3287,1180000,-33.6253,0.33822167,0.81636304
3293,1182000,-29.1291,0.07980843,0.81636304
3298,1184000,-23.0965,0.12605841,0.81636304
3304,1186000,-38.503,-0.11162971,0.81636304
3310,1188000,-41.5739,0.36804277,0.81636304
3315,1190000,-29.6677,0.57268447,0.81636304
3321,1192000,-4.8531,0.2864105,0.81636304
3326,1194000,-31.7977,-0.074479334,0.81636304
3332,1196000,-22.2813,0.31143454,0.81636304
3337,1198000,-31.1638,0.10716045,0.81636304
3343,1200000,-11.2202,0.083215185,0.81636304
3349,1202000,-48.0186,0.2696939,0.81636304
3354,1204000,-3.7888,-0.028907167,0.81636304
3360,1206000,-32.368,0.64117795,0.81636304
3365,1208000,-5.4282,0.15752992,0.81636304
3371,1210000,5.6269,0.04654455,0.81636304
3376,1212000,-20.7354,-0.008459754,0.81636304
3382,1214000,-40.4642,-0.0012849122,0.81636304
3388,1216000,-38.0017,0.69453174,0.81636304
3393,1218000,-50.6516,-0.020243341,0.81636304
3399,1220000,-17.2458,-0.30323046,0.81636304
3404,1222000,-19.4795,0.2811125,0.81636304
3410,1224000,-41.0132,0.07454851,0.81636304
3415,1226000,-11.4754,0.16583118,0.81636304
3421,1228000,-42.8664,0.088914394,0.81636304
3427,1230000,-23.1793,0.25827575,0.81636304
3432,1232000,-46.545,0.15816963,0.81636304
3438,1234000,-16.773,0.29963887,0.81636304
3443,1236000,-18.3874,-0.16079088,0.81636304
3449,1238000,-54.1755,0.14048514,0.81636304
3454,1240000,-22.5644,0.018307745,0.81636304
3460,1242000,-10.3211,0.38033998,0.81636304
3466,1244000,-11.6682,0.0554348,0.81636304
3471,1246000,-53.682,0.10429089,0.81636304
3477,1248000,-22.6833,0.004593,0.81636304
3482,1250000,-18.7455,0.05970945,0.81636304
3488,1252000,-9.8135,0.24489489,0.81636304
3493,1254000,-17.8462,0.22284256,0.81636304
3499,1256000,-40.0158,0.2770629,0.81636304
3505,1258000,-17.398,-0.0069001913,0.81636304
3510,1260000,-24.0371,0.21585806,0.81636304
3516,1262000,-7.7056,0.17144251,0.81636304
3521,1264000,-0.7766,0.042559117,0.81636304
3527,1266000,-32.9778,0.48329514,0.81636304
3532,1268000,-15.3932,0.12999138,0.81636304
3538,1270000,-4.9403,0.4560367,0.81636304
3544,1272000,-9.5932,-0.1812167,0.81636304
3549,1274000,-36.6401,0.41739702,0.81636304
3555,1276000,-25.5293,-0.19261049,0.81636304
3560,1278000,-31.7781,0.2447222,0.81636304
3566,1280000,-24.1184,0.085479766,0.81636304
3571,1282000,-37.9435,0.2596524,0.81636304
3577,1284000,-41.0964,0.20209303,0.81636304
3583,1286000,-34.8869,0.37453437,0.81636304
3588,1288000,-21.4207,0.249004,0.81636304
3594,1290000,-24.2236,0.39368045,0.81636304
3599,1292000,-32.4166,0.33948478,0.81636304
3605,1294000,-50.461,0.47396713,0.81636304
3610,1296000,-11.0135,0.1254339,0.81636304
3616,1298000,-14.1242,0.19852561,0.81636304
3622,1300000,-18.2725,0.64957553,0.81636304
3627,1302000,-20.3309,0.007760402,0.81636304
3633,1304000,-24.9055,0.13465548,0.81636304
3638,1306000,-5.4099,0.028961852,0.81636304
3644,1308000,-22.2151,0.06373155,0.81636304
3649,1310000,-13.3023,-0.034513682,0.81636304
3655,1312000,-11.1934,0.34248298,0.81636304
3661,1314000,9.5018,0.32400477,0.81636304
3666,1316000,-32.4603,-0.030498184,0.81636304
3672,1318000,-31.1679,0.114706434,0.81636304
3677,1320000,-12.2223,0.22922558,0.81636304
3683,1322000,-13.4058,-0.07088879,0.81636304
3688,1324000,-19.4176,0.01924678,0.81636304
3694,1326000,-19.5637,0.15598342,0.81636304
3700,1328000,-33.7252,0.15827589,0.81636304
3705,1330000,-28.8343,-0.33864102,0.81636304
3711,1332000,-25.947,0.31340262,0.81636304
3716,1334000,-13.0245,0.05727177,0.81636304
3722,1336000,-23.7057,0.32702157,0.81636304
3727,1338000,-11.2707,0.32323647,0.81636304
3733,1340000,-27.5614,-0.022182949,0.81636304
3739,1342000,-27.2891,0.34774053,0.81636304
3744,1344000,-25.46,0.035987757,0.81636304
3750,1346000,-14.9703,0.3900443,0.81636304
3755,1348000,-19.5865,0.36071658,0.81636304
3761,1350000,-3.0481,0.10308066,0.81636304
3766,1352000,-23.5098,0.059183493,0.81636304
3772,1354000,-43.7684,0.38169113,0.81636304
3778,1356000,-35.1244,-0.19651291,0.81636304
3783,1358000,-14.0642,0.25125468,0.81636304
3789,1360000,-16.7603,-0.08450875,0.81636304
3794,1362000,-28.0718,-0.35443008,0.81636304
3800,1364000,15.5714,0.33662882,0.81636304
3805,1366000,-18.7585,0.13607842,0.81636304
3811,1368000,14.2403,-0.010411382,0.81636304
3817,1370000,-5.4069,-0.19626209,0.81636304
3822,1372000,-25.0487,0.33853003,0.81636304
3828,1374000,-1.5907,0.07209372,0.81636304
3833,1376000,-33.6122,0.0009014234,0.81636304
3839,1378000,-25.2964,0.5198372,0.81636304
3844,1380000,-24.6467,-0.078741,0.81636304
3850,1382000,-29.5526,0.5239991,0.81636304
3856,1384000,-15.6526,0.19809371,0.81636304
3861,1386000,-19.3216,0.18999642,0.81636304
3867,1388000,4.7559,0.11948904,0.81636304
3872,1390000,-66.9345,0.20813912,0.81636304
3878,1392000,-36.6728,0.17038918,0.81636304
3883,1394000,-32.6175,0.26195565,0.81636304
3889,1396000,-17.862,0.13491982,0.81636304
3895,1398000,-88.7148,0.08984021,0.81636304
3900,1400000,11.0351,0.19386497,0.81636304
3906,1402000,-21.0838,0.21785986,0.81636304
3911,1404000,-38.8433,0.1364723,0.81636304
3917,1406000,-12.9308,0.23207843,0.81636304
3922,1408000,-51.5828,0.19355287,0.81636304
3928,1410000,-20.999,0.22298108,0.81636304
3934,1412000,-15.4953,-0.04179161,0.81636304
3939,1414000,-22.3614,0.18256909,0.81636304
3945,1416000,-7.6844,-0.08935091,0.81636304
3950,1418000,-16.8285,-0.002680499,0.81636304
3956,1420000,-11.5412,-0.03522873,0.81636304
3961,1422000,-15.7545,0.14584427,0.81636304
3967,1424000,-12.6603,0.72331953,0.81636304
3973,1426000,-12.5317,-0.05122392,0.81636304
3978,1428000,7.1947,0.05989335,0.81636304
3984,1430000,-10.993,0.4159576,0.81636304
3989,1432000,-33.511,0.04464361,0.81636304
3995,1434000,-57.0807,0.11160131,0.81636304
4000,1436000,-60.8543,0.46088737,0.81636304
4006,1438000,-23.0129,-0.044134736,0.81636304
4012,1440000,-24.4005,0.27405643,0.81636304
4017,1442000,-34.9167,0.17888251,0.81636304
4023,1444000,-27.0281,0.21828666,0.81636304
4028,1446000,-31.2782,0.4599931,0.81636304
4034,1448000,-12.0393,-0.080848895,0.81636304
4039,1450000,-18.1911,0.5078508,0.81636304
4045,1452000,-9.6591,-0.015114114,0.81636304
4051,1454000,-22.3233,0.42326814,0.81636304
4056,1456000,-45.9436,0.22674623,0.81636304
4062,1458000,-14.807,-0.08202947,0.81636304
4067,1460000,-8.8967,-0.040089726,0.81636304
4073,1462000,-3.4395,0.49371392,0.81636304
4078,1464000,-24.6868,0.29016683,0.81636304
4084,1466000,-34.5342,0.008204162,0.81636304
4090,1468000,-10.0653,0.20560241,0.81636304
4095,1470000,-13.8549,0.18076402,0.81636304
4101,1472000,-26.3811,-0.053327978,0.81636304
4106,1474000,-24.423,0.14959466,0.81636304
4112,1476000,-70.8203,0.31017002,0.81636304
4117,1478000,-5.9982,0.39332327,0.81636304
4123,1480000,-6.0499,0.24055326,0.81636304
4129,1482000,-43.1875,0.46513295,0.81636304
4134,1484000,-11.8528,0.39232606,0.81636304
4140,1486000,-19.942,0.095829785,0.81636304
4145,1488000,-12.3862,0.33633918,0.81636304
4151,1490000,-22.0813,0.6937883,0.81636304
4156,1492000,-7.2782,0.37693426,0.81636304
4162,1494000,-9.7827,0.27331847,0.81636304
4168,1496000,-1.2134,0.32591254,0.81636304
4173,1498000,-55.1216,0.13115141,0.81636304
4179,1500000,-25.397,0.08931403,0.81636304
4184,1502000,-38.6202,0.55096066,0.7671252
4190,1504000,-14.3581,0.16848032,0.7671252
4195,1506000,-23.3761,0.24794729,0.7671252
4201,1508000,-7.7722,0.2551145,0.7671252
4207,1510000,-10.4016,0.41463485,0.7671252
4212,1512000,-24.0235,-0.056162387,0.7671252
4218,1514000,-1.5561,0.21654971,0.7671252
4223,1516000,-39.4545,0.05854547,0.7671252
4229,1518000,-3.9332,0.2124359,0.7671252
4234,1520000,-30.2027,0.2371037,0.7671252
4240,1522000,-17.9069,0.4777079,0.7671252
4246,1524000,-23.509,0.061506018,0.7671252
4251,1526000,-13.8489,0.12698238,0.7671252
4257,1528000,11.9465,0.061922416,0.7671252
4262,1530000,-29.1334,-0.06258204,0.7671252
4268,1532000,-13.784,0.99189746,0.7671252
4273,1534000,-19.6463,0.26601577,0.7671252
4279,1536000,-15.0189,-0.002951676,0.7671252
4285,1538000,-9.2237,0.41829324,0.7671252
4290,1540000,-22.6213,0.06855264,0.7671252
4296,1542000,-22.1047,0.41641456,0.7671252
4301,1544000,-30.2006,0.25536084,0.7671252
4307,1546000,-34.1976,0.13298479,0.7671252
4312,1548000,-14.5177,0.22296028,0.7671252
4318,1550000,-33.7891,0.33213034,0.7671252
4324,1552000,-43.4117,0.29328287,0.7671252
4329,1554000,-22.7227,0.6980745,0.7671252
4335,1556000,-25.6304,0.23212819,0.7671252
4340,1558000,-28.206,0.7950437,0.7671252
4346,1560000,-8.6361,0.2089158,0.7671252
4351,1562000,-24.5613,0.052626155,0.7671252
4357,1564000,-12.6464,0.11585839,0.7671252
4363,1566000,-19.2846,0.20606029,0.7671252
4368,1568000,-26.4237,0.14487387,0.7671252
4374,1570000,-15.3,0.06981358,0.7671252
4379,1572000,-43.5731,0.39650518,0.7671252
4385,1574000,-9.1321,0.45505458,0.7671252
4390,1576000,-9.1792,0.32735878,0.7671252
4396,1578000,-30.0064,0.30727762,0.7671252
4402,1580000,-4.312,0.27349785,0.7671252
4407,1582000,-37.0024,0.0472894,0.7671252
4413,1584000,-31.9096,0.11867705,0.7671252
4418,1586000,-17.4852,0.2803775,0.7671252
4424,1588000,-22.7209,0.223172,0.7671252
4429,1590000,-46.7091,0.249984,0.7671252
4435,1592000,-12.9956,0.21162935,0.7671252
4441,1594000,-50.7489,0.35898292,0.7671252
4446,1596000,-38.745,0.147548,0.7671252
4452,1598000,6.9445,0.33836013,0.7671252
4457,1600000,-12.0147,0.4675023,0.7671252
4463,1602000,-32.4657,0.61789846,0.7671252
4468,1604000,-18.4618,-0.23625709,0.7671252
4474,1606000,-0.0446,0.6417296,0.7671252
4480,1608000,-27.5925,0.46244493,0.7671252
4485,1610000,-19.136,0.45269758,0.7671252
4491,1612000,10.4224,0.2569511,0.7671252
4496,1614000,-21.9908,0.18225338,0.7671252
4502,1616000,13.45,0.24899675,0.7671252
4507,1618000,-11.2049,0.36186296,0.7671252
4513,1620000,-26.756,0.34351295,0.7671252
4519,1622000,-27.2627,0.26302013,0.7671252
4524,1624000,-4.4211,-0.054146677,0.7671252
4530,1626000,0.0229,-0.04354499,0.7671252
4535,1628000,-36.3177,-0.120815426,0.7671252
4541,1630000,-6.0762,0.16114841,0.7671252
4546,1632000,-33.9292,0.47833478,0.7671252
4552,1634000,-21.6141,-0.131464,0.7671252
4558,1636000,-4.1252,0.14604658,0.7671252
4563,1638000,-5.7672,0.27322876,0.7671252
4569,1640000,-15.608,0.5353923,0.7671252
4574,1642000,-13.4242,0.3710335,0.7671252
4580,1644000,-15.5619,0.045875162,0.7671252
4585,1646000,-39.7037,0.2679474,0.7671252
4591,1648000,7.5364,-0.07283688,0.7671252
4597,1650000,-22.2011,0.41409066,0.7671252
4602,1652000,-5.4685,0.09758737,0.7671252
4608,1654000,-25.5234,-0.12531003,0.7671252
4613,1656000,9.015,-0.045274932,0.7671252
4619,1658000,-19.4676,0.31007287,0.7671252
4624,1660000,-23.407,0.049109474,0.7671252
4630,1662000,-17.6544,-0.11104724,0.7671252
4636,1664000,-10.4344,0.21385142,0.7671252
4641,1666000,-37.217,0.28208116,0.7671252
4647,1668000,-48.6402,0.21097057,0.7671252
4652,1670000,-17.5616,-0.087730065,0.7671252
4658,1672000,-31.5495,0.554612,0.7671252
4663,1674000,-9.3642,-0.020702664,0.7671252
4669,1676000,-22.6372,0.4335893,0.7671252
4675,1678000,-17.8544,0.34565234,0.7671252
4680,1680000,-26.6655,0.2771772,0.7671252
4686,1682000,-11.1711,0.21464407,0.7671252
4691,1684000,-29.3471,0.24779086,0.7671252
4697,1686000,-36.7524,0.2598939,0.7671252
4702,1688000,-29.3843,0.55247015,0.7671252
4708,1690000,-11.7899,0.3545925,0.7671252
4714,1692000,-4.4299,0.14062493,0.7671252
4719,1694000,-9.816,0.39755893,0.7671252
4725,1696000,-9.7519,0.7443532,0.7671252
4730,1698000,-44.9428,0.010083344,0.7671252
4736,1700000,-54.7654,0.49405837,0.7671252
4741,1702000,-25.8533,0.10562736,0.7671252
4747,1704000,-8.8984,0.10631198,0.7671252
4753,1706000,8.0688,-0.089344904,0.7671252
4758,1708000,-10.0307,0.04633892,0.7671252
4764,1710000,1.8618,0.37049425,0.7671252
4769,1712000,-21.5283,0.31507784,0.7671252
4775,1714000,-1.3554,0.41598362,0.7671252
4780,1716000,-20.0079,0.3740307,0.7671252
4786,1718000,-28.7906,0.12201106,0.7671252
4792,1720000,-29.3663,0.091953985,0.7671252
4797,1722000,-33.6227,0.32873604,0.7671252
4803,1724000,-18.5859,0.27030957,0.7671252
4808,1726000,-14.4022,0.4667371,0.7671252
4814,1728000,10.8194,0.033131506,0.7671252
4819,1730000,-11.2884,0.25493702,0.7671252
4825,1732000,-18.0802,0.16759157,0.7671252
4831,1734000,-17.7668,0.13871199,0.7671252
4836,1736000,-13.6399,-0.021672584,0.7671252
4842,1738000,-27.4567,0.5195409,0.7671252
4847,1740000,-38.9498,0.19771963,0.7671252
4853,1742000,-8.1384,0.25634122,0.7671252
4858,1744000,10.9414,0.23260714,0.7671252
4864,1746000,-3.9959,0.0019722283,0.7671252
4869,1748000,-18.1272,0.14421369,0.7671252
4875,1750000,0.1463,0.46518826,0.7671252
4881,1752000,-36.9735,0.30793777,0.7671252
4886,1754000,-16.2146,0.09355404,0.7671252
4892,1756000,-40.0056,0.35642326,0.7671252
4897,1758000,-30.1555,-0.12346191,0.7671252
4903,1760000,-3.1115,-0.059840303,0.7671252
4908,1762000,-29.1275,0.19372156,0.7671252
4914,1764000,-21.9708,0.1544109,0.7671252
4920,1766000,-47.4521,-0.24945977,0.7671252
4925,1768000,-22.4658,0.14674926,0.7671252
4931,1770000,-19.0445,0.26407027,0.7671252
4936,1772000,-17.701,0.17240521,0.7671252
4942,1774000,-5.6254,-0.018400222,0.7671252
4947,1776000,-33.9165,0.4585501,0.7671252
4953,1778000,-13.5934,-0.012768794,0.7671252
4959,1780000,-16.5678,0.23710266,0.7671252
4964,1782000,-21.4212,0.26921934,0.7671252
4970,1784000,-31.934,0.23562951,0.7671252
4975,1786000,-7.9625,0.092018835,0.7671252
4981,1788000,-7.5912,-0.017414235,0.7671252
4986,1790000,-16.6306,0.37702337,0.7671252
4992,1792000,-2.4657,0.35823232,0.7671252
4998,1794000,-31.7253,0.18340722,0.7671252
5003,1796000,-32.7676,0.3173019,0.7671252
5009,1798000,2.1574,0.057761744,0.7671252
5014,1800000,24.5131,0.26376304,0.7671252
5020,1802000,4.3829,0.12703001,0.7671252
5025,1804000,-4.2391,0.121747226,0.7671252
5031,1806000,20.1795,0.02957461,0.7671252
5037,1808000,-21.1598,0.16731715,0.7671252
5042,1810000,-9.5843,0.12587844,0.7671252
5048,1812000,-33.8417,0.058742806,0.7671252
5053,1814000,-40.5969,0.2400354,0.7671252
5059,1816000,-18.4978,0.1911006,0.7671252
5064,1818000,-38.8422,0.055059277,0.7671252
5070,1820000,-16.0493,0.19050942,0.7671252
5076,1822000,-24.8924,0.19688952,0.7671252
5081,1824000,-31.5563,-0.14548692,0.7671252
5087,1826000,3.0589,0.5212563,0.7671252
5092,1828000,-35.5763,0.10492557,0.7671252
5098,1830000,-2.4194,-0.15560998,0.7671252
5103,1832000,2.1156,0.15089281,0.7671252
5109,1834000,-17.6551,0.11869102,0.7671252
5115,1836000,-32.6981,0.18344986,0.7671252
5120,1838000,-43.9104,-0.0031234697,0.7671252
5126,1840000,-7.1109,0.16828538,0.7671252
5131,1842000,-25.8881,0.66760194,0.7671252
5137,1844000,-6.9804,0.107216686,0.7671252
5142,1846000,-12.0388,0.2298152,0.7671252
5148,1848000,-37.3751,0.29107285,0.7671252
5154,1850000,-16.4697,0.26985294,0.7671252
5159,1852000,-35.8733,0.17190738,0.7671252
5165,1854000,-15.8051,-0.13230586,0.7671252
5170,1856000,-1.4898,0.21755885,0.7671252
5176,1858000,-20.6037,0.37378776,0.7671252
5181,1860000,-35.6291,0.20838429,0.7671252
5187,1862000,-27.7447,0.37085342,0.7671252
5193,1864000,-28.4893,0.20113842,0.7671252
5198,1866000,-17.9901,0.29486528,0.7671252
5204,1868000,-42.1093,0.48568296,0.7671252
5209,1870000,-1.6534,1.0013456,0.7671252
5215,1872000,-39.2755,0.0067326576,0.7671252
5220,1874000,-19.305,0.03469906,0.7671252
5226,1876000,-29.7795,0.43467274,0.7671252
5232,1878000,-14.5398,0.048459545,0.7671252
5237,1880000,-16.2983,1.0372249,0.7671252
5243,1882000,-15.0734,0.09112547,0.7671252
5248,1884000,-9.4848,0.31599844,0.7671252
5254,1886000,-5.011,0.23811734,0.7671252
5259,1888000,-42.5878,0.2545089,0.7671252
5265,1890000,-19.6986,0.37443912,0.7671252
5271,1892000,-29.8206,0.4735641,0.7671252
5276,1894000,-26.9471,0.09557296,0.7671252
5282,1896000,-38.3974,0.45699555,0.7671252
5287,1898000,-19.2468,0.27080154,0.7671252
5293,1900000,-15.0697,0.114053205,0.7671252
5298,1902000,-30.519,0.323058,0.7671252
5304,1904000,-19.7261,0.26601183,0.7671252
5310,1906000,-3.4302,0.17765257,0.7671252
5315,1908000,-23.8736,-0.08207292,0.7671252
5321,1910000,-29.0473,0.3074426,0.7671252
5326,1912000,-7.4714,0.24379958,0.7671252
5332,1914000,-7.5974,0.14735998,0.7671252
5337,1916000,-10.3079,0.11279634,0.7671252
5343,1918000,7.759,0.0897095,0.7671252
5349,1920000,-15.4148,0.10152947,0.7671252
5354,1922000,-11.0528,1.0776911,0.7671252
5360,1924000,7.1462,0.041757137,0.7671252
5365,1926000,0.3123,0.18276456,0.7671252
5371,1928000,-28.4115,0.31806234,0.7671252
5376,1930000,-2.8789,0.37751552,0.7671252
5382,1932000,-13.3416,0.16768953,0.7671252
5388,1934000,-45.4357,-0.20567146,0.7671252
5393,1936000,-21.6914,0.26291695,0.7671252
5399,1938000,-9.6588,0.4732929,0.7671252
5404,1940000,-7.0784,0.13779323,0.7671252
5410,1942000,-29.6401,0.14159676,0.7671252
5415,1944000,-43.5821,0.6407269,0.7671252
5421,1946000,-39.0391,0.51195484,0.7671252
5427,1948000,-12.3081,0.19835685,0.7671252
5432,1950000,-28.5975,0.040224914,0.7671252
5438,1952000,-0.0091,-0.104057446,0.7671252
5443,1954000,-8.2561,0.23467673,0.7671252
5449,1956000,-19.1841,0.74089646,0.7671252
5454,1958000,-15.3804,0.16352713,0.7671252
5460,1960000,-26.7228,0.113544054,0.7671252
5466,1962000,-26.6588,0.070792414,0.7671252
5471,1964000,-30.1494,0.2035568,0.7671252
5477,1966000,-24.7275,0.005519768,0.7671252
5482,1968000,-20.1147,0.35700533,0.7671252
5488,1970000,-41.2037,0.4277302,0.7671252
5493,1972000,-39.7922,-0.06502007,0.7671252
5499,1974000,-25.8531,0.75927126,0.7671252
5505,1976000,-2.0234,0.515707,0.7671252
5510,1978000,20.7147,0.46974236,0.7671252
5516,1980000,9.9058,0.11620807,0.7671252
5521,1982000,-37.7944,-0.03267324,0.7671252
5527,1984000,-19.4558,0.10988425,0.7671252
5532,1986000,-27.5976,0.49661264,0.7671252
5538,1988000,-13.5149,0.17845923,0.7671252
5544,1990000,-23.3742,0.6718025,0.7671252
5549,1992000,-18.2996,-0.28605923,0.7671252
5555,1994000,-20.1855,0.0044706166,0.7671252
5560,1996000,-15.2577,0.2500456,0.7671252
5566,1998000,3.8241,0.23781216,0.7671252
5571,2000000,14.6127,0.013837751,0.7671252
5577,2002000,5.3743,0.35099566,0.7151348
5583,2004000,14.2002,0.3427798,0.7151348
5588,2006000,-0.2554,0.24302512,0.7151348
5594,2008000,3.2552,0.19508553,0.7151348
5599,2010000,21.3166,0.049257234,0.7151348
5605,2012000,-5.8653,-0.15477721,0.7151348
5610,2014000,-17.3591,0.41997343,0.7151348
5616,2016000,-26.6193,0.064111106,0.7151348
5622,2018000,-27.4947,0.8217298,0.7151348
5627,2020000,-11.2236,0.6369336,0.7151348
5633,2022000,-23.1434,0.23460342,0.7151348
5638,2024000,-5.12,0.08735745,0.7151348
5644,2026000,7.4787,0.10893171,0.7151348
5649,2028000,-7.8852,0.36929595,0.7151348
5655,2030000,-19.9847,0.15802163,0.7151348
5661,2032000,-29.8952,0.15566315,0.7151348
5666,2034000,-8.2771,0.1577431,0.7151348
5672,2036000,32.9373,-0.067972004,0.7151348
5677,2038000,17.0743,0.34583983,0.7151348
5683,2040000,-12.3144,0.3083816,0.7151348
5688,2042000,-8.2495,0.2703337,0.7151348
5694,2044000,-17.4868,0.28628844,0.7151348
5700,2046000,14.3129,0.16045001,0.7151348
5705,2048000,-23.7868,0.24475484,0.7151348
5711,2050000,-6.1826,-0.01445741,0.7151348
5716,2052000,7.2752,0.41135323,0.7151348
5722,2054000,6.5296,0.085307375,0.7151348
5727,2056000,-21.4458,-0.024841197,0.7151348
5733,2058000,-26.1728,0.118610084,0.7151348
5739,2060000,-34.974,0.3857279,0.7151348
5744,2062000,-12.2476,0.18218905,0.7151348
5750,2064000,-16.4058,0.19979036,0.7151348
5755,2066000,-30.7094,0.66733754,0.7151348
5761,2068000,-4.3502,0.28987992,0.7151348
5766,2070000,-5.8045,0.22246517,0.7151348
5772,2072000,1.8612,0.14573154,0.7151348
5778,2074000,-28.8383,0.22042179,0.7151348
5783,2076000,-1.385,-0.07784346,0.7151348
5789,2078000,-9.7688,0.26048496,0.7151348
5794,2080000,-10.468,-0.28080565,0.7151348
5800,2082000,-18.0047,-0.0058990046,0.7151348
5805,2084000,-11.7173,0.28543043,0.7151348
5811,2086000,-8.3379,0.06192881,0.7151348
5817,2088000,-24.7527,0.3614962,0.7151348
5822,2090000,-6.8818,0.28195754,0.7151348
5828,2092000,-4.4847,0.1338712,0.7151348
5833,2094000,-39.5525,0.32528803,0.7151348
5839,2096000,-7.2792,0.43698743,0.7151348
5844,2098000,-12.1634,-0.1350835,0.7151348
5850,2100000,-21.8398,0.2859851,0.7151348
5856,2102000,14.0097,0.0223357,0.7151348
5861,2104000,-25.3223,-0.008485787,0.7151348
5867,2106000,-23.8897,0.32960552,0.7151348
5872,2108000,-12.7998,-0.07137571,0.7151348
5878,2110000,-20.4811,0.22920676,0.7151348
5883,2112000,-19.3392,-0.04069419,0.7151348
5889,2114000,-23.8923,0.5811614,0.7151348
5895,2116000,-20.4089,0.43911964,0.7151348
5900,2118000,-10.7482,0.4858626,0.7151348
5906,2120000,-25.4784,0.27189583,0.7151348
5911,2122000,-15.6056,0.45337248,0.7151348
5917,2124000,-21.8469,0.05139649,0.7151348
5922,2126000,-21.2951,0.09785837,0.7151348
5928,2128000,-11.744,0.3787676,0.7151348
5934,2130000,-2.6062,0.6374155,0.7151348
5939,2132000,1.2662,0.64696807,0.7151348
5945,2134000,-2.1977,-0.03855044,0.7151348
5950,2136000,-26.0254,0.43566352,0.7151348
5956,2138000,-23.605,0.11898914,0.7151348
5961,2140000,-16.2867,0.36718768,0.7151348
5967,2142000,8.4096,0.25037923,0.7151348
5973,2144000,-19.3326,-0.025311686,0.7151348
5978,2146000,-25.0812,-0.09089589,0.7151348
5984,2148000,-3.506,0.1681115,0.7151348
5989,2150000,1.2582,0.05000953,0.7151348
5995,2152000,6.0138,-0.085938536,0.7151348
6000,2154000,-33.3622,0.20865011,0.7151348
6006,2156000,-23.9677,0.27383953,0.7151348
6012,2158000,-21.5695,0.22538994,0.7151348
6017,2160000,-28.7595,-0.044999115,0.7151348
6023,2162000,14.4599,-0.082948565,0.7151348
6028,2164000,-27.3666,0.17643908,0.7151348
6034,2166000,10.2483,0.10804766,0.7151348
6039,2168000,-11.9232,-0.020121943,0.7151348
6045,2170000,-28.5482,0.51024485,0.7151348
6051,2172000,-35.5032,0.028665729,0.7151348
6056,2174000,-20.3078,0.2596888,0.7151348
6062,2176000,-24.0807,0.090886585,0.7151348
6067,2178000,-14.4458,0.026679931,0.7151348
6073,2180000,-16.8547,0.68448627,0.7151348
6078,2182000,-4.1232,0.27789736,0.7151348
6084,2184000,-17.4237,0.07410816,0.7151348
6090,2186000,-45.7662,0.23355058,0.7151348
6095,2188000,-9.6788,0.34440172,0.7151348
6101,2190000,-16.2359,-0.2977814,0.7151348
6106,2192000,-26.9076,0.09630123,0.7151348
6112,2194000,-3.7473,0.25228122,0.7151348
6117,2196000,-8.7855,0.3208338,0.7151348
6123,2198000,-25.3741,0.11225921,0.7151348
6129,2200000,1.1652,-0.102683485,0.7151348
6134,2202000,4.9983,0.18862727,0.7151348
6140,2204000,9.3574,0.069437906,0.7151348
6145,2206000,-14.7952,0.13818899,0.7151348
6151,2208000,-21.6787,0.2915812,0.7151348
6156,2210000,-6.6878,0.37479317,0.7151348
6162,2212000,-25.1228,0.23299459,0.7151348
6168,2214000,-12.925,0.49010456,0.7151348
6173,2216000,-8.7199,-0.007274434,0.7151348
6179,2218000,-15.4848,0.22556257,0.7151348
6184,2220000,-20.55,0.171181,0.7151348
6190,2222000,-37.8026,-0.05305707,0.7151348
6195,2224000,-23.7514,-0.20626386,0.7151348
6201,2226000,-14.3524,0.32859436,0.7151348
6207,2228000,-35.0791,0.11026115,0.7151348
6212,2230000,-37.0455,0.08167522,0.7151348
6218,2232000,-21.1537,0.24500448,0.7151348
6223,2234000,-16.4325,0.054613426,0.7151348
6229,2236000,-7.2466,0.21500437,0.7151348
6234,2238000,-51.1781,0.48401308,0.7151348
6240,2240000,-9.1306,-0.058658622,0.7151348
6246,2242000,-21.7742,0.19002335,0.7151348
6251,2244000,-23.3195,0.75292116,0.7151348
6257,2246000,-16.07,-0.2900105,0.7151348
6262,2248000,-3.2553,0.3042404,0.7151348
6268,2250000,11.1136,0.0405986,0.7151348
6273,2252000,-13.999,0.0709666,0.7151348
6279,2254000,-6.7297,0.08041108,0.7151348
6285,2256000,-6.263,-0.017548054,0.7151348
6290,2258000,22.6453,0.382929,0.7151348
6296,2260000,-20.92,0.08639939,0.7151348
6301,2262000,-24.2835,0.24757484,0.7151348
6307,2264000,-34.0807,0.030600816,0.7151348
6312,2266000,-34.6904,0.16645141,0.7151348
6318,2268000,-12.8932,-0.2934261,0.7151348
6324,2270000,-13.7526,0.3725474,0.7151348
6329,2272000,-7.8556,-0.07290076,0.7151348
6335,2274000,-19.5142,0.43041646,0.7151348
6340,2276000,-15.8579,0.20339692,0.7151348
6346,2278000,-6.2517,0.32090178,0.7151348
6351,2280000,7.4735,0.3932135,0.7151348
6357,2282000,19.496,0.10252847,0.7151348
6363,2284000,-21.3921,0.08891414,0.7151348
6368,2286000,-5.9339,0.14097938,0.7151348
6374,2288000,-28.6931,0.3367744,0.7151348
6379,2290000,8.6843,0.40801483,0.7151348
6385,2292000,-9.6978,0.06602617,0.7151348
