timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
74,1.2889918,-0.5,20160426, 005930.csv,1296000.0,1300000.0,27.0,1276502.0,36268502.0,1.5068434971694502,11.37733540372671,0.07534217485847251,-0.0764198871159758,-0.02877779525611024,12.970503105590062,0.8140615377484541,2.3322052332496366,0.05293903652641496,1.4304236100534744,0.020253208812756607,1.08,0.01159623926162856,7.291446608965082,10.437981264816774,0,wrong
75,0.55359894,-0.5,20160427, 005930.csv,1300000.0,1265000.0,27.0,1276502.0,36376502.0,-1.2045672505713467,12.635099378881986,1.1292817974106377,-1.1032203718675397,-0.9977243190314145,10.03572049689441,0.6347440210154918,2.3761460288093037,0.05489637319176632,-2.3077876224388865,-0.01,-9.450000000000001,-0.01,8.27909908857433,11.816523712916537,0,wrong
76,1.0165979,-0.5,20160428, 005930.csv,1265000.0,1245000.0,27.0,1276502.0,35431502.0,-3.796682862722039,12.970503105590062,0.2977790480566305,-0.28562279712397887,-0.33495589098800327,8.358701863354037,0.5027582578399138,2.401255054843398,0.05602940093895825,-4.082305659846018,-0.01,-5.4,-0.01,8.59873853344419,12.193596315847246,0,wrong
77,0.49784768,0.9074460091067622,20160429, 005930.csv,1245000.0,1250000.0,27.0,1276502.0,34891502.0,-3.71118696349638,10.03572049689441,-2.597830874447466,2.5681363527714947,0.9999999999999952,8.77795652173913,0.5372300455338299,2.3949777983348746,0.055745155187745254,-1.1430506107248855,-0.01,1.35,0.018059929014893283,6.208138701898488,8.740227050758838,0,buy
78,1.3633623,-0.5,20160502, 005930.csv,1250000.0,1261000.0,27.0,1276502.0,35026502.0,-0.3048134961933028,8.358701863354037,-1.524067480966514,1.542937323594026,0.9999932318171738,9.700316770186337,0.6097475550109142,2.381167834016124,0.05512213434826729,1.2381238274007234,0.015212607336661299,2.97,0.08443049730062746,4.91847753120832,7.034422772491186,0,wrong
79,1.1317966,-0.5,20160503, 005930.csv,1261000.0,1290000.0,27.0,1276502.0,35323502.0,3.482223264564535,8.77795652173913,0.3869136960627261,-0.39884371384605366,-0.5485910286851726,12.131993788819875,0.7705001109490178,2.344759746266684,0.053494959253520324,3.0833795507184814,0.0906928058514731,7.830000000000001,0.458324952121688,5.273883631791096,7.497451715651,0,wrong
80,0.90856206,-0.6202272492697384,20160504, 005930.csv,1290000.0,1299000.0,27.0,1276502.0,36106502.0,3.77713994963014,9.700316770186337,0.8479293764475825,-0.8725581785475334,-0.9777805861554307,12.886652173913044,0.8099860982730311,2.3334606845513424,0.052994509152518354,2.9045817710826065,0.0809051506504419,2.43,0.057339422342887914,6.0130222528319255,8.511391204300393,1.0,buy
81,0.87205404,-0.5,20160509, 005930.csv,1299000.0,1296000.0,27.0,1276502.0,36349502.0,2.6752726838918743,12.131993788819875,2.2166545095104104,-2.2266000320797437,-0.9999999999828452,12.635099378881986,0.7973869675333254,2.3372270384564544,0.05316108662039265,0.44867265181213073,0.0020110466154033,-0.81,-0.01,7.791525861558255,11.12867310898641,0,wrong
82,1.0675774,-0.5,20160510, 005930.csv,1296000.0,1292000.0,27.0,1276502.0,36268502.0,0.14955755060404355,12.886652173913044,0.673008977718196,-0.6695096533866346,-0.8936708577149622,12.299695652173913,0.7797132409951075,2.342248843663276,0.05338356209756856,-0.5199521027825911,-0.01,-1.08,-0.01,8.40101085990118,11.937860067940044,0,wrong
83,0.67116576,-0.5,20160511, 005930.csv,1292000.0,1281000.0,27.0,1276502.0,36160502.0,-1.33701969286952,12.635099378881986,-0.22283661547825329,0.22034826265715535,0.21554556045303452,11.37733540372671,0.7259480546214694,2.356058807982029,0.053997560391924826,-1.1166714302123646,-0.01,-2.97,-0.01,8.25853520533035,11.699179071368984,0,wrong
84,0.5450516,-0.5,20160512, 005930.csv,1281000.0,1253000.0,27.0,1276502.0,35863502.0,-3.2011247666087783,12.299695652173913,-0.2977790480566305,0.2891076712708873,0.3415826169038251,9.029509316770186,0.5575024649315271,2.3912114444297616,0.05557492391006913,-2.912017095337891,-0.01,-7.5600000000000005,-0.01,8.046491068735355,11.396378254362208,0,wrong
85,1.0101538,-0.5,20160513, 005930.csv,1253000.0,1248000.0,27.0,1276502.0,35107502.0,-3.285352620381211,11.37733540372671,-0.8213381550953027,0.800932666077808,0.9595409803626487,8.610254658385093,0.5235368305658459,2.3974887009382844,0.055858774470801564,-2.484419954303403,-0.01,-1.35,-0.01,7.358767079828407,10.537559193690445,0,wrong
86,0.59452444,0.9257141648325603,20160516, 005930.csv,1248000.0,1264000.0,27.0,1276502.0,34972502.0,-1.279852703732056,9.029509316770186,-2.107992688499857,2.125825738213404,0.9999999998462472,9.951869565217391,0.6285708247778128,2.3774014801110086,0.05495277385109043,0.8459730344813482,0.007131155529755406,4.32,0.1702443341306471,5.4961056836558875,7.918451809206749,0,buy
87,1.224412,-0.5,20160517, 005930.csv,1264000.0,1268000.0,27.0,1276502.0,35404502.0,1.1535995924745657,8.610254658385093,-0.38453319749152187,0.3904706602056687,0.5334250851472749,10.287273291925466,0.6529477443866882,2.37237967490419,0.05472732980485984,1.5440702526802343,0.023559565451440556,1.08,0.01159623926162856,5.191135689807114,7.489383666999674,0,wrong
88,0.122534335,-0.6666749827350875,20160518, 005930.csv,1268000.0,1270000.0,27.0,1276502.0,35512502.0,1.6984772779482578,9.951869565217391,1.2352562021441875,-1.2409083506971414,-0.9995468410786058,10.454975155279502,0.6648124506389858,2.3698687723007783,0.05461476642408969,0.4575689272511163,0.0020915029850178124,0.54,0.00291175260147436,6.214075456218912,8.951856537359507,0,buy
89,0.9631491,-0.16619903222741075,20160519, 005930.csv,1270000.0,1269000.0,27.0,1276502.0,35566502.0,0.3813074393759302,10.287273291925466,0.3050459515007442,-0.30527787660392386,-0.372475716373746,10.371124223602484,0.6589077043579301,2.371124223602484,0.0546710348900078,0.07602956277200633,5.780327347948422e-05,-0.27,-0.01,6.48380643015464,9.289468866758494,0,buy
90,0.7764018,0.06091170802287099,20160520, 005930.csv,1269000.0,1286000.0,27.0,1276502.0,35539502.0,1.3685321298961137,10.454975155279502,0.15205912554401266,-0.15390607530125933,-0.11169080148746624,11.796590062111802,0.7513217460642199,2.3497815514735034,0.053718072197170286,1.2146260545948544,0.014644869810606531,4.590000000000001,0.18996757398529773,6.66900964410815,9.502205836463432,1.0,buy
91,1.0482032,-0.5,20160523, 005930.csv,1286000.0,1271000.0,27.0,1276502.0,35998502.0,0.0759141284121784,10.371124223602484,-0.0759141284121784,0.07602947507444333,0.028488725906197,10.538826086956522,0.6706612928937146,2.368613320999076,0.054558524412227416,0.15194360348662173,0.00023084193830369415,-4.050000000000001,-0.01,6.642086035426872,9.400232159997756,0,wrong
92,0.97644883,-0.5,20160524, 005930.csv,1271000.0,1295000.0,27.0,1276502.0,35593502.0,1.9752668453260827,11.796590062111802,1.2915206296362847,-1.300238756657282,-0.9997867625280643,12.55124844720497,0.793062481822605,2.338482489758162,0.05321666562267191,0.6750280886688007,0.004546263520233351,6.48,0.3428901006624724,7.779779530392362,10.999779328111375,0,wrong
93,0.8430244,0.9583570344612682,20160525, 005930.csv,1295000.0,1296000.0,27.0,1276502.0,36241502.0,0.7500312096320008,10.538826086956522,-1.1250468144480013,1.1463823548438972,0.9985995511932537,12.635099378881986,0.7973869675333254,2.3372270384564544,0.05316108662039265,1.896413564475898,0.03532482842452467,0.27,0.0007287343440582905,6.792536572300582,9.724489249316207,0,buy
94,0.4174688,-0.5,20160526, 005930.csv,1296000.0,1282000.0,27.0,1276502.0,36268502.0,0.8344219683693951,12.55124844720497,1.8205570218968619,-1.8029248742368174,-0.9999999125930039,11.461186335403726,0.7311463023251269,2.3548033566803213,0.05394160971209461,-0.9685029058674223,-0.01,-3.7800000000000002,-0.01,8.318163464266544,11.954503527319757,0,wrong
95,0.85819525,-0.5,20160527, 005930.csv,1282000.0,1280000.0,27.0,1276502.0,35890502.0,-1.1175033529239489,12.635099378881986,0.07450022352826326,-0.07361283930257323,-0.02673049398580396,11.29348447204969,0.7206885789585876,2.357314259283731,0.054053537582006705,-1.191116192226522,-0.01,-0.54,-0.01,8.436218280435401,12.060982836523642,0,wrong
96,1.2315104,-0.5,20160530, 005930.csv,1280000.0,1292000.0,27.0,1276502.0,35836502.0,-0.2977790480566305,11.461186335403726,-1.0422266681982069,1.050067216107331,0.9959668428253864,12.299695652173913,0.7797132409951075,2.342248843663276,0.05338356209756856,0.7522881680507004,0.005643390783429458,3.24,0.09965386936589682,7.503662899887318,10.854503611620958,0,wrong
97,1.248649,-0.5,20160531, 005930.csv,1292000.0,1333000.0,27.0,1276502.0,36160502.0,3.8366696570585725,11.29348447204969,-0.15045763361014008,0.15646561044047091,0.11521219957234219,15.737583850931678,0.9159812637697767,2.290775340293381,0.051123396354119,3.9931352674990435,0.14738850516455548,11.07,0.7063741672774206,7.411033714972891,10.675550693833596,0,wrong
98,1.0249301,-0.5,20160601, 005930.csv,1333000.0,1365000.0,27.0,1276502.0,37267502.0,6.404084862970164,12.299695652173913,0.9041060983016701,-0.9533861973377009,-0.9893769191500147,18.420813664596274,0.9664011608144125,2.250600898638826,0.049390616816184285,5.450698665632463,0.2570311497489929,8.64,0.5259753716061266,8.265808341143932,11.869155411346913,0,wrong
99,1.022344,-0.5,20160602, 005930.csv,1365000.0,1377000.0,27.0,1276502.0,38131502.0,6.346703925736429,15.737583850931678,3.061351305355219,-3.1589399591577187,-1.0,19.4270248447205,0.9770420946748097,2.2355354830183707,0.04874792546617335,3.18776396657871,0.0966257784263248,3.24,0.09965386936589682,10.731079249224926,15.732836554131683,0,wrong
100,0.65802383,-0.5,20160603, 005930.csv,1377000.0,1398000.0,27.0,1276502.0,38455502.0,4.709196768809458,18.420813664596274,2.3183737938754256,-2.3725460908477034,-0.9999999999994018,21.187894409937886,0.9887711474793143,2.209171005682567,0.047632572431635545,2.336650677961755,0.05313557996591611,5.670000000000001,0.27493139426176205,12.702210628893637,18.78181013816946,1.0,wrong
101,1.1105245,-0.5,20160607, 005930.csv,1398000.0,1406000.0,27.0,1276502.0,39022502.0,2.903111448376725,19.4270248447205,0.8496911556224562,-0.8669918834832542,-0.9766783841625387,21.85870186335404,0.9915874317533059,2.1991273952689347,0.04721081618630707,2.036119564893471,0.040610206917154335,2.16,0.045584339886940994,13.535006633064683,19.940514500983088,0,wrong
102,1.7727518,-0.5,20160608, 005930.csv,1406000.0,1430000.0,27.0,1276502.0,39238502.0,3.7211840323915153,21.187894409937886,1.4744314090607893,-1.5070769000502828,-0.9999883056403468,23.871124223602486,0.9966483607249216,2.168996564028017,0.04595597514097727,2.2141071323412325,0.047840488314414786,6.48,0.3428901006624724,14.896910845843955,21.943197687775704,0,wrong
103,1.1223379,-0.5,20160609, 005930.csv,1430000.0,1406000.0,27.0,1276502.0,39886502.0,0.5535267830853081,21.85870186335404,0.5535267830853081,-0.5535267830853081,-0.7838882184459252,21.85870186335404,0.9915874317533059,2.1991273952689347,0.04721081618630707,0.0,0,-6.48,-0.01,15.507061476952334,22.740059984011456,0,wrong
104,1.5370957,-0.5,20160610, 005930.csv,1406000.0,1371000.0,27.0,1276502.0,39238502.0,-2.408348820248031,23.871124223602486,1.6514391910272213,-1.5854834792100663,-0.9999965210822859,18.923919254658387,0.9721562623976288,2.2430681908285983,0.04906878586269636,-3.9938322994580973,-0.01,-9.450000000000001,-0.01,17.039379553217312,25.01468762968425,0,wrong
105,1.061829,-0.5,20160613, 005930.csv,1371000.0,1380000.0,27.0,1276502.0,38293502.0,-3.3846036436085574,21.85870186335404,-1.6246097489321074,1.5955445199957345,0.999997035527874,19.678577639751552,0.9791929660597521,2.2317691291132533,0.048587859556842306,-1.7890591236128228,-0.01,2.43,0.057339422342887914,15.454189720303766,22.933607373832167,0,wrong
106,0.7307675,-0.5,20160614, 005930.csv,1380000.0,1413000.0,27.0,1276502.0,38536502.0,0.48166976404960615,18.923919254658387,-2.408348820248031,2.4796681673832515,0.9999999999999555,22.445658385093168,0.9935137829249043,2.1903392361569978,0.04684320370395789,2.9613379314328574,0.0839599782919308,8.91,0.5479131628438376,13.02237489978706,19.269658829083532,0,wrong
107,1.2465022,-0.5,20160615, 005930.csv,1413000.0,1409000.0,27.0,1276502.0,39427502.0,2.6793057474868713,19.678577639751552,0.6345724138784695,-0.6474659089877779,-0.8770602051871281,22.11025465838509,0.9924682933084394,2.1953610413638174,0.047053105104274295,2.0318398384990934,0.040443164981292745,-1.08,-0.01,13.656288802587952,20.125265530702247,0,wrong
108,0.93287945,-0.5,20160616, 005930.csv,1409000.0,1426000.0,27.0,1276502.0,39319502.0,3.222918364515804,22.445658385093168,2.312093609326555,-2.332676827022508,-0.9999999999984718,23.53572049689441,0.9960707291044739,2.1740183692348367,0.046164027307569744,0.890241537493296,0.007893977562191234,4.590000000000001,0.18996757398529773,15.667855151588752,23.25728879064775,0,wrong
109,-0.1067915,0.3026454731167842,20160617, 005930.csv,1426000.0,1431000.0,25.0,4089875.0,39739875.0,1.2326421288368714,22.095885093167702,-0.28565593630557673,0.1663194601291369,0.12917201592778305,23.803959627329192,0.9965393018727887,2.016725584776001,0.03985582244417418,1.3989615889660083,0.019380667779582028,1.25,0.015503562994591547,15.453767869526022,22.92434957753286,0,sell
110,1.3577628,-0.5,20160620, 005930.csv,1431000.0,1448000.0,25.0,4089875.0,39864875.0,2.479977362257924,23.415760869565215,1.0810157732919157,-1.095977035130574,-0.9975356527347473,25.12383540372671,0.9981857281093623,1.889792850535219,0.03508297922957415,1.38400032712735,0.01897228600352463,4.25,0.16525166936612878,16.4558972310909,24.35000137183514,1.0,wrong
111,1.3435423,-0.5,20160621, 005930.csv,1448000.0,1445000.0,25.0,4089875.0,40289875.0,1.1952730097918023,23.803959627329192,0.3145455288925796,-0.31730713130855104,-0.3955395746963015,24.890916149068325,0.997961573449286,1.9121927448130052,0.03590439206454177,0.8779658784832512,0.0076786085359238365,-0.7500000000000001,-0.01,16.842949358810767,24.812067999278863,0,wrong
112,0.9582925,-0.5988279228557395,20160622, 005930.csv,1445000.0,1430000.0,26.0,2641670.0,40211670.0,-0.06271184846308937,25.123198757763976,1.0655871867151219,-1.0988762211339067,-0.9976128253015907,23.66978260869565,0.9963116869276657,1.967654949121183,0.03797674978710197,-1.161588069596996,-0.01,-3.9000000000000004,-0.01,17.87294882360383,26.26272799940018,0,buy
113,0.772586,0.32735472019590406,20160623, 005930.csv,1430000.0,1400000.0,26.0,2641670.0,39821670.0,-3.097568185591989,24.880962732919254,-0.19359801159949933,0.18796507783744953,0.1619305888806465,21.247422360248446,0.9890512454569343,2.098486190035679,0.043080916066683295,-2.9096031077545397,-0.01,-7.800000000000001,-0.01,17.767856040220845,26.04445439541545,0,buy
114,0.6634114,0.9888454495597471,20160624, 005930.csv,1400000.0,1398000.0,26.0,2641670.0,39041670.0,-3.0389188014325197,23.66978260869565,-0.9698677025848467,0.9496041142282912,0.9889876715852699,21.085931677018632,0.9882765614576556,2.1072082727633124,0.04343187272294502,-2.0893146872042285,-0.01,-0.52,-0.01,16.95442654279879,25.103880027124852,0,buy
115,1.4672363,-0.5,20160627, 005930.csv,1398000.0,1399000.0,26.0,2641670.0,38989670.0,-2.024023603229096,21.247422360248446,-1.958732519253964,1.957428091305554,0.9999999952142528,21.16667701863354,0.9886697842313433,2.1028472313994975,0.04325622852720035,-0.06659551192354221,-0.01,0.26,0.000675771563477312,15.00552301160595,22.3499822412941,0,wrong
116,0.8972999,0.2652209993201693,20160628, 005930.csv,1399000.0,1396000.0,26.0,2641670.0,39015670.0,-0.26638204769416884,21.085931677018632,-0.13319102384708442,0.13301338876476523,0.08466284663503132,20.92444099378882,0.9874536100607213,2.1159303554909457,0.043784155541734315,-0.1333686589294036,-0.01,-0.78,-0.01,14.941904172592661,22.161804385702297,0,buy
117,0.4983647,0.1809097098980919,20160629, 005930.csv,1396000.0,1425000.0,26.0,2641670.0,38937670.0,1.8004768955469486,21.16667701863354,0.0666843294647018,-0.06783972694264162,-0.02274840556566826,23.26605590062112,0.9955421717531325,1.989460155940268,0.03880648038943457,1.732637168604307,0.029574181415386036,7.540000000000001,0.4336346985253865,15.08769778564765,22.283632932030347,0,buy
118,1.547544,-0.5,20160630, 005930.csv,1425000.0,1466000.0,26.0,2641670.0,39691670.0,4.464872703711099,20.92444099378882,-0.19991967330049695,0.2092641925130465,0.19664414905844896,26.576614906832297,0.9991439352987107,1.810657460023787,0.032253207941756123,4.674136896224145,0.1962568751003111,10.66,0.6790134316904484,14.952496426189619,22.036495370759223,0,wrong
119,1.5626752,-0.5,20160701, 005930.csv,1466000.0,1466000.0,26.0,2641670.0,40757670.0,4.674136896224145,23.26605590062112,1.9364281427214314,-1.9884348332975916,-0.9999999974041853,26.576614906832297,0.9991439352987107,1.810657460023787,0.032253207941756123,2.685702062926554,0.06959002413296056,0.0,0,16.740374563888814,24.756720309050376,0,wrong
120,1.1040952,-0.5,20160704, 005930.csv,1466000.0,1469000.0,26.0,2641670.0,40757670.0,2.8822168480187407,26.576614906832297,2.685702062926554,-2.690841825845,-0.9999999999999998,26.81885093167702,0.9992477995043204,1.7975743359323388,0.03179625640436112,0.19137502217374056,0.0003661769319763808,0.78,0.00606552994824805,19.064190416304633,28.49967834665135,1.0,wrong
121,0.43522304,0.19896492832477247,20160705, 005930.csv,1469000.0,1421000.0,26.0,2641670.0,40835670.0,-2.8706253326061084,26.576614906832297,0.0,0.0,0,22.94307453416149,0.9948246416238623,2.006904321395531,0.03947632605232354,-2.8706253326061084,-0.01,-12.48,-0.01,19.13637368747072,28.492882357176388,0,buy
122,0.97444206,0.06873861514619936,20160706, 005930.csv,1421000.0,1450000.0,26.0,2641670.0,39587670.0,-1.0206667849266164,26.81885093167702,0.19137502217374056,-0.18905990744796686,-0.16365848873968292,25.28468944099379,0.9983270306897284,1.8804341218448535,0.03474245270795728,-1.2097266923745833,-0.01,7.540000000000001,0.4336346985253865,19.428689225997974,28.81029586973476,0,buy
123,0.478486,0.9997790197222126,20160707, 005930.csv,1450000.0,1460000.0,26.0,2641670.0,40341670.0,-0.5730284332300658,22.94307453416149,-3.056151643893684,3.1344320217716497,1.0,26.092142857142857,0.9988950986110628,1.836823708206687,0.03317639354713986,2.561403588541584,0.0635019913114937,2.6,0.0653657474825513,16.13923377831113,23.430947016142095,0,buy
124,1.3655251,-0.5,20160708, 005930.csv,1460000.0,1489000.0,26.0,2641670.0,40601670.0,4.466037026175069,25.28468944099379,1.9046334376334855,-1.952506971519424,-0.9999999947309585,28.433757763975155,0.9996918074493277,1.7103535086560058,0.028829361426995992,2.513530054655645,0.06122395632253952,7.540000000000001,0.4336346985253865,17.83874242326741,25.96670819210249,0,wrong
125,0.62641484,-0.5009912593836712,20160711, 005930.csv,1489000.0,1464000.0,26.0,2641670.0,41355670.0,0.9022928401327956,26.092142857142857,0.6444948858091398,-0.6461457407647155,-0.8760059367503155,26.415124223602483,0.9990674500829062,1.8193795427514168,0.0325595624274726,0.25614709936808017,0.0006558981698395749,-6.500000000000001,-0.01,18.512642656443674,26.852799169418862,0,buy
126,1.1143047,-0.5,20160712, 005930.csv,1464000.0,1481000.0,26.0,2641670.0,40705670.0,1.344772271682421,28.433757763975155,1.8570664704185815,-1.8477262801654175,-0.9999999614173071,27.7877950310559,0.9995568558859235,1.745241839566539,0.02999949880186714,-0.5029540084829964,-0.01,4.42,0.17746479925497705,20.217760211821478,29.38856034537925,0,wrong
127,0.2009396,0.9999611500535529,20160713, 005930.csv,1481000.0,1500000.0,26.0,2641670.0,41147670.0,0.6915617616641201,26.415124223602483,-1.5717312765093638,1.6078721992558205,0.9999975667069312,29.32195652173913,0.9998154834400395,1.6623820536540208,0.02725678374577767,2.2994339609199406,0.05150045129548264,4.94,0.21654057078427713,18.65026615049683,27.37039648696286,0,buy
128,1.7792597,-0.5,20160714, 005930.csv,1500000.0,1518000.0,26.0,2641670.0,41641670.0,3.449150941379911,27.7877950310559,1.0858438148788607,-1.1112299849806786,-0.997917446299291,30.775372670807457,0.9999229638395623,1.5838833091053282,0.024774802996709422,2.3379209563992323,0.053191803177395025,4.680000000000001,0.19669756133625438,19.730411960944643,28.892672591059664,0,wrong
129,1.1195717,-0.5,20160715, 005930.csv,1518000.0,1533000.0,26.0,2641670.0,42109670.0,3.285726749534056,29.32195652173913,1.2005540046374437,-1.22529065271085,-0.9994506011723083,31.986552795031052,0.9999639785367974,1.518467688648073,0.022793649758649615,2.060436096823206,0.041565417879316224,3.9000000000000004,0.14109761379215247,20.89873210266601,30.551122559872507,0,wrong
130,1.0806297,-0.5,20160718, 005930.csv,1533000.0,1533000.0,26.0,2641670.0,42499670.0,2.060436096823206,30.775372670807457,1.12387423463084,-1.134283030318529,-0.9983923631356273,31.986552795031052,0.9999639785367974,1.518467688648073,0.022793649758649615,0.926153066504677,0.008540912415531676,0.0,0,22.01386467621149,32.11578017213169,1.0,wrong
131,0.48243904,-0.5894246048713505,20160719, 005930.csv,1533000.0,1540000.0,26.0,2641670.0,42499670.0,1.3583578308735262,31.986552795031052,0.926153066504677,-0.9301192116089532,-0.9867745032303441,32.5517701863354,0.9999749885646241,1.4879403991013618,0.021896382614766896,0.4282386192645731,0.0018322026140511483,1.82,0.03258140775422802,22.976222745635415,33.42859460635893,0,buy
132,0.39129883,0.199995730041058,20160720, 005930.csv,1540000.0,1543000.0,26.0,2641670.0,42681670.0,0.6117694560922473,31.986552795031052,0.0,0.0,0,32.794006211180125,0.99997865020529,1.4748572750099136,0.02151717024492561,0.6117694560922473,0.003735623805899979,0.78,0.00606552994824805,23.066769408681807,33.43734538906382,0,buy
133,1.2344589,-0.5,20160721, 005930.csv,1543000.0,1516000.0,26.0,2641670.0,42759670.0,-1.0400080753568204,32.5517701863354,0.4282386192645731,-0.42197783100532527,-0.5894782836513616,30.613881987577642,0.999914935239514,1.592605391832958,0.025044957536213164,-1.4619859063621456,-0.01,-7.0200000000000005,-0.01,23.563307281649415,34.03263640600515,0,wrong
134,0.90929383,0.08252560745351034,20160722, 005930.csv,1516000.0,1502000.0,26.0,2641670.0,42057670.0,-2.3148110184067305,32.794006211180125,0.1827482382952682,-0.1781923186162162,-0.14680104063390265,29.483447204968943,0.9998321998031622,1.653659970926391,0.02697539854994857,-2.4930033370229467,-0.01,-3.64,-0.01,23.851103901911898,34.32057656269481,0,buy
135,1.054638,-0.5,20160725, 005930.csv,1502000.0,1530000.0,26.0,2641670.0,41693670.0,-0.7904644727145929,30.613881987577642,-1.64173390486877,1.6559427552728039,0.999998889535369,31.744316770186337,0.9999579653580812,1.5315508127395283,0.023183514147833484,0.8654782825582111,0.0074625424970292675,7.28,0.4113856125667881,22.10852134525437,32.11034487474692,0,wrong
136,1.4437789,-0.5,20160726, 005930.csv,1530000.0,1527000.0,26.0,2641670.0,42421670.0,0.6800186505814516,29.483447204968943,-0.8654782825582111,0.8789709994061843,0.9789940613627212,31.502080745341615,0.9999510059116407,1.5446339368309765,0.023576565654766513,1.558989649987636,0.024011511577505695,-0.78,-0.01,21.289881993936028,31.164127384110042,0,wrong
137,1.2910415,-0.5,20160727, 005930.csv,1527000.0,1507000.0,26.0,2641670.0,42343670.0,0.3117979299975272,31.744316770186337,1.7460684079861524,-1.7214548341222353,-0.9999996326804759,29.88717391304348,0.9998679634322171,1.6318547641073096,0.0262780610396377,-1.409656904124708,-0.01,-5.2,-0.01,22.97984299167217,33.68287253062687,0,wrong
138,1.7572942,-0.5,20160728, 005930.csv,1507000.0,1539000.0,26.0,2641670.0,41823670.0,0.5516048755270596,31.502080745341615,-0.18386829184235323,0.18522308482687289,0.15763170531888038,32.471024844720496,0.9999736403083136,1.4923014404651767,0.02202349806974402,0.7368279603539325,0.005414443207881536,8.32,0.4995381965888597,22.906507948600584,33.48910670886513,0,wrong
139,1.2642415,-0.5,20160729, 005930.csv,1539000.0,1568000.0,26.0,2641670.0,42655670.0,2.5174955312092693,29.88717391304348,-1.2280466005898876,1.274615491089826,0.9997034288050962,34.812639751552794,0.9999945462050184,1.3658312409144955,0.018482023192694874,3.7921110222990952,0.13393997514352007,7.540000000000001,0.4336346985253865,21.6435309942554,31.942125197957978,0,wrong
140,1.4327377,-0.5,20160801, 005930.csv,1568000.0,1548000.0,26.0,2641670.0,43409670.0,2.5487959330207035,32.471024844720496,1.9893041428454268,-2.0002170453839603,-0.9999999979477747,33.197732919254655,0.9999836436557732,1.4530520681908285,0.020892271450133948,0.5485788876367432,0.0030048642906247425,-5.2,-0.01,23.552916623909805,34.863701659548326,1.0,wrong
141,0.69942963,-0.6000158552337229,20160802, 005930.csv,1548000.0,1517000.0,26.0,2641670.0,42889670.0,-1.3409706142231501,34.812639751552794,1.7676430823850615,-1.713648322064548,-0.9999995799755271,30.69462732919255,0.999919043733494,1.588244350469143,0.024909704173149638,-3.054618936287698,-0.01,-8.06,-0.01,25.280316758879813,37.471209156194334,0,buy
142,1.2401909,-0.5,20160803, 005930.csv,1517000.0,1517000.0,26.0,2641670.0,42083670.0,-3.054618936287698,33.197732919254655,-1.197889778936352,1.1753785504325491,0.9989998183886131,30.69462732919255,0.999919043733494,1.588244350469143,0.024909704173149638,-1.879240385855149,-0.01,0.0,0,24.011957744948024,35.921420479107546,0,wrong
143,1.3756484,-0.5,20160804, 005930.csv,1517000.0,1561000.0,26.0,2641670.0,42083670.0,0.788068548906998,30.69462732919255,-1.879240385855149,1.930325545524405,0.9999999918949909,34.24742236024845,0.9999919421145196,1.3963585304612138,0.0193093115768187,2.718394094431403,0.07123233647095528,11.440000000000001,0.7298386754279855,22.01690594155418,33.14297405536193,0,wrong
144,1.4104965,-0.5,20160805, 005930.csv,1561000.0,1569000.0,26.0,2641670.0,43227670.0,3.2126475661462033,30.69462732919255,0.0,0.0,0,34.8933850931677,0.999994844689619,1.3614701995506806,0.018365275734623765,3.2126475661462033,0.09806339477279591,2.08,0.04234146516158832,22.110446386386535,33.17127078703155,0,wrong
145,0.64806795,-0.600001153761821,20160808, 005930.csv,1569000.0,1567000.0,26.0,2641670.0,43435670.0,3.0890841982175035,34.24742236024845,2.718394094431403,-2.728204234064913,-0.9999999999999999,34.73189440993789,0.999994231190895,1.3701922822783104,0.01859913006488345,0.36087996415259027,0.001301495804021613,-0.52,-0.01,24.542064352979843,37.14616365393166,0,buy
146,0.3830797,-0.3387612527076578,20160809, 005930.csv,1567000.0,1541000.0,26.0,2641670.0,43383670.0,-1.2029332138419673,34.8933850931677,0.48117328553678695,-0.47310861997802456,-0.6734456336231092,32.63251552795031,0.9999762709541475,1.483579357737547,0.02176962273068972,-1.6760418338199918,-0.01,-6.760000000000001,-0.01,25.10869167971828,37.87957275734492,0,buy
147,2.2536502,-0.5,20160810, 005930.csv,1541000.0,1559000.0,26.0,2641670.0,42707670.0,-0.5985863692214256,34.73189440993789,-0.11971727384428511,0.11914329766938775,0.06851540497973663,34.085931677018635,0.9999910019923999,1.4050806131888507,0.01954890803200915,-0.47944307155203786,-0.01,4.680000000000001,0.19669756133625438,25.094206694265583,37.6994803752345,0,wrong
148,0.40572387,0.9999921316976038,20160811, 005930.csv,1559000.0,1545000.0,26.0,2641670.0,43175670.0,-1.3184684467681043,32.63251552795031,-1.5581899825441232,1.5619844241089424,0.9999949643941222,32.95549689440993,0.99998080091153,1.4661351922822732,0.021266141747957157,0.2435159773408383,0.0005928245222670547,-3.64,-0.01,23.450591449563532,35.52213534681435,0,buy
