episode,timestep,reward,loss,dist_entropy
3270,1174000,-528.834,0.17589687,0.82110155
3275,1176000,-531.2007,0.07016267,0.82110155
3281,1178000,-480.1571,0.3372225,0.82110155
3286,1180000,-527.0058,0.18711722,0.82110155
3292,1182000,-525.5124,0.8928556,0.82110155
3298,1184000,-513.9745,0.73100716,0.82110155
3303,1186000,-519.8276,0.8882475,0.82110155
3309,1188000,-518.702,0.0069415793,0.82110155
3314,1190000,-512.8143,0.3813434,0.82110155
3320,1192000,-521.6678,0.24489146,0.82110155
3325,1194000,-528.8071,0.048864234,0.82110155
3331,1196000,-533.0297,0.1540228,0.82110155
3337,1198000,-528.11,0.68199134,0.82110155
3342,1200000,-525.628,0.18779038,0.82110155
3348,1202000,-517.0219,0.47836745,0.82110155
3353,1204000,-526.8042,0.4851537,0.82110155
3359,1206000,-515.4936,0.15196668,0.82110155
3364,1208000,-512.4048,0.14582354,0.82110155
3370,1210000,-512.8533,0.5274995,0.82110155
3376,1212000,-520.3311,0.21281347,0.82110155
3381,1214000,-513.0086,0.24585576,0.82110155
3387,1216000,-514.8457,0.2709019,0.82110155
3392,1218000,-524.2142,0.99436015,0.82110155
3398,1220000,-524.8254,0.61478233,0.82110155
3403,1222000,-538.2224,0.5440567,0.82110155
3409,1224000,-517.6448,1.4195839,0.82110155
3415,1226000,-533.1633,0.3644511,0.82110155
3420,1228000,-525.4037,0.22617951,0.82110155
3426,1230000,-519.8385,0.7088283,0.82110155
3431,1232000,-531.7766,0.06341407,0.82110155
3437,1234000,-534.31,0.54320735,0.82110155
3442,1236000,-530.4124,0.43237817,0.82110155
3448,1238000,-528.3206,0.6570635,0.82110155
3454,1240000,-502.3552,-0.086416915,0.82110155
3459,1242000,-528.8118,0.24700335,0.82110155
3465,1244000,-531.9681,0.08815883,0.82110155
3470,1246000,-522.6195,0.45752668,0.82110155
3476,1248000,-523.3054,0.17921472,0.82110155
3481,1250000,-529.9939,0.07633617,0.82110155
3487,1252000,-525.1692,0.07285343,0.82110155
3493,1254000,-527.0045,0.26579183,0.82110155
3498,1256000,-530.7702,-0.0073807463,0.82110155
3504,1258000,-535.2936,0.33364904,0.82110155
3509,1260000,-516.5401,0.33006597,0.82110155
3515,1262000,-524.9737,-0.29506043,0.82110155
3520,1264000,-527.7965,0.22277674,0.82110155
3526,1266000,-520.8687,0.6825057,0.82110155
3532,1268000,-529.5354,0.54226553,0.82110155
3537,1270000,-527.8126,0.5683483,0.82110155
3543,1272000,-527.6474,-0.04917659,0.82110155
3548,1274000,-535.4041,0.48273373,0.82110155
3554,1276000,-515.6749,0.52697814,0.82110155
3559,1278000,-488.6061,0.49523544,0.82110155
3565,1280000,-525.3109,0.63915765,0.82110155
3571,1282000,-529.6811,0.3524248,0.82110155
3576,1284000,-518.0292,0.6135687,0.82110155
3582,1286000,-529.6612,0.5659034,0.82110155
3587,1288000,-527.1229,0.70313793,0.82110155
3593,1290000,-522.8516,0.6301799,0.82110155
3598,1292000,-517.0054,0.27272773,0.82110155
3604,1294000,-526.1861,0.020923052,0.82110155
3610,1296000,-524.4945,0.0032922998,0.82110155
3615,1298000,-536.588,0.2100034,0.82110155
3621,1300000,-529.1762,0.252265,0.82110155
3626,1302000,-530.0356,0.5230516,0.82110155
3632,1304000,-521.2064,0.5094675,0.82110155
3637,1306000,-529.6127,0.033674665,0.82110155
3643,1308000,-503.8518,0.07338211,0.82110155
3649,1310000,-522.1717,0.2382782,0.82110155
3654,1312000,-521.6146,0.54600835,0.82110155
3660,1314000,-525.6324,0.1511584,0.82110155
3665,1316000,-529.5929,0.3405608,0.82110155
3671,1318000,-520.1879,0.28844503,0.82110155
3676,1320000,-520.2278,0.15590635,0.82110155
3682,1322000,-533.9243,0.63584155,0.82110155
3688,1324000,-515.0224,0.6990968,0.82110155
3693,1326000,-533.967,0.69207084,0.82110155
3699,1328000,-532.4171,0.3494767,0.82110155
3704,1330000,-519.1581,0.09714028,0.82110155
3710,1332000,-533.3093,0.1246437,0.82110155
3715,1334000,-514.2017,0.29677168,0.82110155
3721,1336000,-532.6548,0.271445,0.82110155
3727,1338000,-524.8357,0.43862668,0.82110155
3732,1340000,-510.76,0.5077632,0.82110155
3738,1342000,-528.5105,0.022586798,0.82110155
3743,1344000,-521.3749,0.5393823,0.82110155
3749,1346000,-526.8524,0.6461075,0.82110155
3754,1348000,-524.3944,0.2318133,0.82110155
3760,1350000,-523.9859,0.23284057,0.82110155
3766,1352000,-526.1174,0.6581532,0.82110155
3771,1354000,-525.9973,0.14520365,0.82110155
3777,1356000,-524.8109,1.3697819,0.82110155
3782,1358000,-530.7663,0.56587875,0.82110155
3788,1360000,-523.0224,0.56657755,0.82110155
3793,1362000,-504.1981,0.9202372,0.82110155
3799,1364000,-532.8235,0.59273326,0.82110155
3805,1366000,-527.1702,0.10491779,0.82110155
3810,1368000,-524.2039,0.5548514,0.82110155
3816,1370000,-528.5056,0.5013875,0.82110155
3821,1372000,-526.5509,0.90375173,0.82110155
3827,1374000,-520.1816,0.93217605,0.82110155
3832,1376000,-524.8019,0.086335905,0.82110155
3838,1378000,-523.6627,0.69183195,0.82110155
3844,1380000,-524.4948,0.55048656,0.82110155
3849,1382000,-525.7985,0.57227767,0.82110155
3855,1384000,-535.6559,0.4129813,0.82110155
3860,1386000,-521.147,0.12277274,0.82110155
3866,1388000,-526.6591,0.37444547,0.82110155
3871,1390000,-514.7766,0.9243747,0.82110155
3877,1392000,-530.6847,0.6502143,0.82110155
3883,1394000,-523.3361,0.33107412,0.82110155
3888,1396000,-529.9869,0.27286536,0.82110155
3894,1398000,-533.6711,0.71603954,0.82110155
3899,1400000,-518.5922,0.13467018,0.82110155
3905,1402000,-528.3556,0.3411888,0.82110155
3910,1404000,-526.7645,0.69716656,0.82110155
3916,1406000,-516.4982,0.31295758,0.82110155
3922,1408000,-524.9821,0.21080887,0.82110155
3927,1410000,-519.4422,0.4541409,0.82110155
3933,1412000,-518.1775,-0.11153717,0.82110155
3938,1414000,-518.2027,0.35451505,0.82110155
3944,1416000,-531.5052,0.39649668,0.82110155
3949,1418000,-528.5753,-0.10942755,0.82110155
3955,1420000,-527.6615,0.6042235,0.82110155
3961,1422000,-526.503,-0.28530818,0.82110155
3966,1424000,-528.9501,0.28627715,0.82110155
3972,1426000,-516.2924,0.4749539,0.82110155
3977,1428000,-517.9789,0.3092484,0.82110155
3983,1430000,-532.1687,1.4044589,0.82110155
3988,1432000,-520.6283,0.14746337,0.82110155
3994,1434000,-511.6825,0.11273974,0.82110155
3999,1436000,-530.6203,0.3805626,0.82110155
4005,1438000,-515.8005,0.09092995,0.82110155
4011,1440000,-528.2801,0.113458045,0.82110155
4016,1442000,-528.5629,0.040361285,0.82110155
4022,1444000,-527.3418,0.6259233,0.82110155
4027,1446000,-515.3759,0.27720696,0.82110155
4033,1448000,-525.1757,0.2821615,0.82110155
4038,1450000,-527.6004,0.2370861,0.82110155
4044,1452000,-535.3241,0.20753658,0.82110155
4050,1454000,-524.8233,0.12301609,0.82110155
4055,1456000,-511.7933,0.19778283,0.82110155
4061,1458000,-516.5306,0.4497357,0.82110155
4066,1460000,-520.3881,0.7441573,0.82110155
4072,1462000,-533.9985,0.33216363,0.82110155
4077,1464000,-524.9862,1.3642592,0.82110155
4083,1466000,-528.1585,0.07964659,0.82110155
4089,1468000,-527.004,0.14469022,0.82110155
4094,1470000,-504.9791,0.39512774,0.82110155
4100,1472000,-520.6604,0.83427256,0.82110155
4105,1474000,-520.0109,0.6622167,0.82110155
4111,1476000,-529.1769,0.14230838,0.82110155
4116,1478000,-528.6437,0.7000355,0.82110155
4122,1480000,-529.012,0.15997231,0.82110155
4128,1482000,-536.3052,-0.22026473,0.82110155
4133,1484000,-527.5893,0.9566407,0.82110155
4139,1486000,-523.683,0.16910997,0.82110155
4144,1488000,-526.9817,0.0013787523,0.82110155
4150,1490000,-524.1632,0.17189899,0.82110155
4155,1492000,-525.3973,0.47092733,0.82110155
4161,1494000,-519.7052,0.37883693,0.82110155
4167,1496000,-520.9825,-0.008788638,0.82110155
4172,1498000,-507.575,1.0451436,0.82110155
4178,1500000,-522.0202,0.044360958,0.82110155
4183,1502000,-518.1852,0.34575593,0.77458155
4189,1504000,-522.8385,0.5944344,0.77458155
4194,1506000,-528.5798,0.21509677,0.77458155
4200,1508000,-520.9972,0.51172733,0.77458155
4206,1510000,-512.8441,0.39107075,0.77458155
4211,1512000,-527.5813,0.3039912,0.77458155
4217,1514000,-520.1659,0.42695665,0.77458155
4222,1516000,-506.1499,0.1754724,0.77458155
4228,1518000,-522.6561,0.42583224,0.77458155
4233,1520000,-515.8237,0.33811677,0.77458155
4239,1522000,-524.1913,0.92616063,0.77458155
4245,1524000,-519.996,0.115982145,0.77458155
4250,1526000,-513.5859,0.1464329,0.77458155
4256,1528000,-503.822,0.59473693,0.77458155
4261,1530000,-514.2097,0.57662594,0.77458155
4267,1532000,-523.4828,0.3185564,0.77458155
4272,1534000,-534.9847,0.09278452,0.77458155
4278,1536000,-523.9842,0.62256974,0.77458155
4284,1538000,-512.3162,0.9357786,0.77458155
4289,1540000,-518.8303,0.76689994,0.77458155
4295,1542000,-517.0075,0.054987032,0.77458155
4300,1544000,-515.7659,0.79471016,0.77458155
4306,1546000,-527.6724,0.86901635,0.77458155
4311,1548000,-521.3916,0.2905015,0.77458155
4317,1550000,-518.8387,0.06309653,0.77458155
4323,1552000,-505.1641,-0.04987911,0.77458155
4328,1554000,-512.0098,0.6616415,0.77458155
4334,1556000,-515.8291,0.8179404,0.77458155
4339,1558000,-515.9825,0.08260682,0.77458155
4345,1560000,-521.3526,0.08221861,0.77458155
4350,1562000,-529.8175,0.5256283,0.77458155
4356,1564000,-523.6422,0.61932206,0.77458155
4362,1566000,-507.4942,0.7657759,0.77458155
4367,1568000,-515.6018,0.5432851,0.77458155
4373,1570000,-514.792,-0.27031043,0.77458155
4378,1572000,-517.5881,0.35132933,0.77458155
4384,1574000,-529.5071,0.94326335,0.77458155
4389,1576000,-517.0241,0.19151735,0.77458155
4395,1578000,-528.6909,0.08477971,0.77458155
4401,1580000,-504.6798,-0.18931997,0.77458155
4406,1582000,-525.5929,0.05548214,0.77458155
4412,1584000,-519.5247,0.07630402,0.77458155
4417,1586000,-535.8054,0.1178179,0.77458155
4423,1588000,-510.9896,0.024762625,0.77458155
4428,1590000,-516.1873,0.52568614,0.77458155
4434,1592000,-531.9827,0.49303615,0.77458155
4440,1594000,-514.8396,0.26834792,0.77458155
4445,1596000,-513.2053,0.44198543,0.77458155
4451,1598000,-520.634,-0.07919617,0.77458155
4456,1600000,-521.9917,0.032973662,0.77458155
4462,1602000,-505.9851,0.08795014,0.77458155
4467,1604000,-517.8082,0.34071076,0.77458155
4473,1606000,-527.4885,0.23444714,0.77458155
4479,1608000,-513.1778,0.25600266,0.77458155
4484,1610000,-529.1645,0.84756887,0.77458155
4490,1612000,-523.4724,0.15261577,0.77458155
4495,1614000,-514.7837,0.3683961,0.77458155
4501,1616000,-521.4988,-0.07526986,0.77458155
4506,1618000,-529.2198,0.29835647,0.77458155
4512,1620000,-518.9887,0.36263022,0.77458155
4518,1622000,-520.3097,0.52823293,0.77458155
4523,1624000,-534.0016,0.15050876,0.77458155
4529,1626000,-525.0221,0.3592106,0.77458155
4534,1628000,-476.7731,0.65681756,0.77458155
4540,1630000,-527.5434,0.4052259,0.77458155
4545,1632000,-497.1723,0.6270828,0.77458155
4551,1634000,-528.4972,0.05463612,0.77458155
4557,1636000,-524.1843,0.5227204,0.77458155
4562,1638000,-518.006,0.0021725819,0.77458155
4568,1640000,-523.5148,0.55660355,0.77458155
4573,1642000,-501.793,0.3044697,0.77458155
4579,1644000,-500.0026,0.35960653,0.77458155
4584,1646000,-515.0094,0.30219787,0.77458155
4590,1648000,-518.031,0.2520886,0.77458155
4596,1650000,-517.326,0.6051235,0.77458155
4601,1652000,-527.349,0.5513269,0.77458155
4607,1654000,-514.5197,0.13320681,0.77458155
4612,1656000,-511.426,0.24668328,0.77458155
4618,1658000,-520.3432,0.483864,0.77458155
4623,1660000,-497.0185,0.33375427,0.77458155
4629,1662000,-505.3308,1.031942,0.77458155
4635,1664000,-519.333,0.08311733,0.77458155
4640,1666000,-510.2364,0.013027623,0.77458155
4646,1668000,-515.6885,0.47546828,0.77458155
4651,1670000,-532.2328,0.3981008,0.77458155
4657,1672000,-534.6575,-0.08720747,0.77458155
4662,1674000,-505.2023,0.1692702,0.77458155
4668,1676000,-522.9656,0.60767424,0.77458155
4674,1678000,-512.6556,-0.1383646,0.77458155
4679,1680000,-529.627,0.5676625,0.77458155
4685,1682000,-490.3341,0.4868865,0.77458155
4690,1684000,-518.6202,0.38972336,0.77458155
4696,1686000,-510.9895,0.012089193,0.77458155
4701,1688000,-518.1997,0.00828054,0.77458155
4707,1690000,-530.838,0.20150946,0.77458155
4713,1692000,-517.3316,0.3284158,0.77458155
4718,1694000,-515.1847,0.2478344,0.77458155
4724,1696000,-519.496,0.119780585,0.77458155
4729,1698000,-508.5461,0.44987983,0.77458155
4735,1700000,-525.8087,0.9890984,0.77458155
4740,1702000,-526.2349,0.6283318,0.77458155
4746,1704000,-524.52,0.40666294,0.77458155
4752,1706000,-520.5109,0.26317677,0.77458155
4757,1708000,-528.0115,0.30023485,0.77458155
4763,1710000,-514.5024,0.958284,0.77458155
4768,1712000,-513.7652,0.39882785,0.77458155
4774,1714000,-533.9698,0.34796336,0.77458155
4779,1716000,-532.2265,0.15397629,0.77458155
4785,1718000,-526.4908,0.82978714,0.77458155
4791,1720000,-528.3039,-0.01067359,0.77458155
4796,1722000,-521.0012,0.33527255,0.77458155
4802,1724000,-526.353,0.6682613,0.77458155
4807,1726000,-513.41,0.2715264,0.77458155
4813,1728000,-523.3059,0.34773186,0.77458155
4818,1730000,-530.4068,0.09843512,0.77458155
4824,1732000,-528.6667,0.6696074,0.77458155
4830,1734000,-510.9915,0.21763715,0.77458155
4835,1736000,-501.9952,0.3227799,0.77458155
4841,1738000,-526.3232,0.00324649,0.77458155
4846,1740000,-507.4075,0.17633982,0.77458155
4852,1742000,-494.5129,0.32616004,0.77458155
4857,1744000,-510.1942,0.37826452,0.77458155
4863,1746000,-523.6745,0.1433354,0.77458155
4869,1748000,-521.4881,0.32241145,0.77458155
4874,1750000,-514.1928,0.4136085,0.77458155
4880,1752000,-511.6658,0.6218694,0.77458155
4885,1754000,-510.4195,0.2542103,0.77458155
4891,1756000,-523.1779,0.64649945,0.77458155
4896,1758000,-526.8049,0.84204274,0.77458155
4902,1760000,-511.655,0.23045915,0.77458155
4908,1762000,-518.991,0.26771817,0.77458155
4913,1764000,-516.4097,0.48360488,0.77458155
4919,1766000,-529.675,0.064972565,0.77458155
4924,1768000,-512.9938,0.9873804,0.77458155
4930,1770000,-527.8308,1.06149,0.77458155
4935,1772000,-529.6115,0.6331781,0.77458155
4941,1774000,-508.5084,-0.11146485,0.77458155
4947,1776000,-521.3305,0.6777152,0.77458155
4952,1778000,-532.6101,0.14231214,0.77458155
4958,1780000,-517.8157,-0.085232936,0.77458155
4963,1782000,-530.207,0.2617782,0.77458155
4969,1784000,-499.1687,0.12739228,0.77458155
4974,1786000,-524.779,0.0042589046,0.77458155
4980,1788000,-518.3113,0.34998572,0.77458155
4986,1790000,-510.8345,0.91435784,0.77458155
4991,1792000,-501.7831,0.5796393,0.77458155
4997,1794000,-518.1424,0.046846624,0.77458155
5002,1796000,-527.1935,0.31651297,0.77458155
5008,1798000,-514.8401,0.96978635,0.77458155
5013,1800000,-526.0116,0.46825257,0.77458155
5019,1802000,-517.4891,-0.035560064,0.77458155
5025,1804000,-520.466,0.77496034,0.77458155
5030,1806000,-522.8015,0.17787428,0.77458155
5036,1808000,-527.8196,0.43058464,0.77458155
5041,1810000,-524.0035,0.50442475,0.77458155
5047,1812000,-513.4988,0.43866113,0.77458155
5052,1814000,-522.3976,0.57197976,0.77458155
5058,1816000,-524.5182,0.018368527,0.77458155
5064,1818000,-515.8217,0.29117113,0.77458155
5069,1820000,-522.9967,0.04778859,0.77458155
5075,1822000,-527.0098,0.68248653,0.77458155
5080,1824000,-505.1871,0.6808348,0.77458155
5086,1826000,-513.8321,-0.03547346,0.77458155
5091,1828000,-518.5808,0.069410354,0.77458155
5097,1830000,-518.4936,0.29474714,0.77458155
5103,1832000,-528.6591,0.013039559,0.77458155
5108,1834000,-510.8259,0.6054952,0.77458155
5114,1836000,-526.3365,-0.066695064,0.77458155
5119,1838000,-527.0389,0.32087234,0.77458155
5125,1840000,-518.653,0.2817903,0.77458155
5130,1842000,-506.4083,1.1235981,0.77458155
5136,1844000,-520.6784,0.65545535,0.77458155
5142,1846000,-529.9846,0.08273551,0.77458155
5147,1848000,-515.8247,0.95354325,0.77458155
5153,1850000,-507.0146,-0.117866285,0.77458155
5158,1852000,-531.1693,0.18022513,0.77458155
5164,1854000,-525.3592,0.062919185,0.77458155
5169,1856000,-523.3937,0.7456725,0.77458155
5175,1858000,-519.8723,0.4461791,0.77458155
5181,1860000,-528.3359,-0.06733721,0.77458155
5186,1862000,-499.4126,0.02381638,0.77458155
5192,1864000,-531.1592,0.18440038,0.77458155
5197,1866000,-527.4239,0.45770493,0.77458155
5203,1868000,-508.5093,0.5548433,0.77458155
5208,1870000,-513.2103,0.29992026,0.77458155
5214,1872000,-516.1092,0.77580875,0.77458155
5220,1874000,-518.7991,0.47209615,0.77458155
5225,1876000,-525.8243,0.15922292,0.77458155
5231,1878000,-522.8059,0.20706843,0.77458155
5236,1880000,-521.4054,0.39512184,0.77458155
5242,1882000,-517.6851,0.011420969,0.77458155
5247,1884000,-514.8007,0.055809096,0.77458155
5253,1886000,-523.4825,0.21403243,0.77458155
5259,1888000,-520.1532,0.3838002,0.77458155
5264,1890000,-519.6301,0.50859505,0.77458155
5270,1892000,-525.8345,0.14180486,0.77458155
5275,1894000,-517.3726,0.20722915,0.77458155
5281,1896000,-523.3066,-0.028039182,0.77458155
5286,1898000,-506.9912,-0.032788746,0.77458155
5292,1900000,-510.3534,-0.1365428,0.77458155
5298,1902000,-515.4975,0.13059628,0.77458155
5303,1904000,-524.2186,0.27672148,0.77458155
5309,1906000,-518.6496,-0.13191742,0.77458155
5314,1908000,-515.3671,0.13205588,0.77458155
5320,1910000,-522.9953,0.71764636,0.77458155
5325,1912000,-529.3828,0.13761723,0.77458155
5331,1914000,-506.5085,0.51931846,0.77458155
5337,1916000,-524.6589,0.1709728,0.77458155
5342,1918000,-516.9923,0.35798794,0.77458155
5348,1920000,-506.1825,0.52505493,0.77458155
5353,1922000,-503.1944,0.43061784,0.77458155
5359,1924000,-532.1517,1.0633526,0.77458155
5364,1926000,-527.003,-0.022351675,0.77458155
5370,1928000,-511.6658,0.5108515,0.77458155
5376,1930000,-525.5004,0.21242276,0.77458155
5381,1932000,-525.4299,-0.03556491,0.77458155
5387,1934000,-519.8372,0.77803063,0.77458155
5392,1936000,-531.2051,0.5595031,0.77458155
5398,1938000,-509.5061,-0.01033663,0.77458155
5403,1940000,-527.796,0.4994696,0.77458155
5409,1942000,-505.3264,0.3237648,0.77458155
5415,1944000,-523.0173,0.035025097,0.77458155
5420,1946000,-520.8041,0.48036835,0.77458155
5426,1948000,-512.0091,0.12569508,0.77458155
5431,1950000,-474.198,0.23825258,0.77458155
5437,1952000,-536.4966,-0.20474397,0.77458155
5442,1954000,-516.5903,0.24927472,0.77458155
5448,1956000,-522.6287,0.15771288,0.77458155
5454,1958000,-525.6481,0.29277673,0.77458155
5459,1960000,-526.5986,0.44806588,0.77458155
5465,1962000,-524.4877,-0.17749688,0.77458155
5470,1964000,-527.6106,-0.18492807,0.77458155
5476,1966000,-512.5116,0.7040503,0.77458155
5481,1968000,-515.362,0.49470937,0.77458155
5487,1970000,-515.5019,0.44881648,0.77458155
5493,1972000,-508.0046,0.25517046,0.77458155
5498,1974000,-526.4049,0.19760448,0.77458155
5504,1976000,-508.1506,0.28792405,0.77458155
5509,1978000,-518.0162,-0.021258391,0.77458155
5515,1980000,-530.352,0.58612275,0.77458155
5520,1982000,-509.4302,0.6575773,0.77458155
5526,1984000,-518.1641,0.3863678,0.77458155
5532,1986000,-508.0066,0.07648484,0.77458155
5537,1988000,-521.3952,0.40282005,0.77458155
5543,1990000,-492.6875,0.34906968,0.77458155
5548,1992000,-522.1925,0.19666383,0.77458155
5554,1994000,-519.1581,0.18050748,0.77458155
5559,1996000,-512.7394,0.117481664,0.77458155
5565,1998000,-511.8182,0.14775236,0.77458155
5571,2000000,-524.8433,0.2546668,0.77458155
5576,2002000,-528.5833,0.2536282,0.72579134
5582,2004000,-518.8204,0.4546007,0.72579134
5587,2006000,-528.5919,0.1038048,0.72579134
5593,2008000,-516.661,0.31149948,0.72579134
5598,2010000,-512.6238,0.72525835,0.72579134
5604,2012000,-503.6614,0.3571862,0.72579134
5610,2014000,-505.9876,0.7763804,0.72579134
5615,2016000,-521.5956,0.20976317,0.72579134
5621,2018000,-525.1842,0.28946242,0.72579134
5626,2020000,-507.6128,0.17809045,0.72579134
5632,2022000,-527.3347,0.32330912,0.72579134
5637,2024000,-508.3795,0.18789582,0.72579134
5643,2026000,-526.6763,0.5998659,0.72579134
5649,2028000,-502.1311,-0.12325364,0.72579134
5654,2030000,-522.6182,0.25450194,0.72579134
5660,2032000,-527.6667,0.12153536,0.72579134
5665,2034000,-522.413,0.13705137,0.72579134
5671,2036000,-503.3204,0.29496962,0.72579134
5676,2038000,-524.997,0.05694484,0.72579134
5682,2040000,-516.9875,0.4496675,0.72579134
5688,2042000,-505.6612,-0.043372527,0.72579134
5693,2044000,-489.3936,0.2506919,0.72579134
5699,2046000,-504.0188,0.057745866,0.72579134
5704,2048000,-510.2044,-0.104737744,0.72579134
5710,2050000,-522.5152,0.018982753,0.72579134
5715,2052000,-499.7823,0.33246383,0.72579134
5721,2054000,-517.8061,0.18595302,0.72579134
5727,2056000,-525.4798,0.11091076,0.72579134
5732,2058000,-529.6118,0.59782267,0.72579134
5738,2060000,-518.001,0.44561413,0.72579134
5743,2062000,-519.985,0.3058641,0.72579134
5749,2064000,-507.8493,0.599511,0.72579134
5754,2066000,-520.6004,0.16398226,0.72579134
5760,2068000,-521.8275,0.08658442,0.72579134
5766,2070000,-518.0035,0.10585659,0.72579134
5771,2072000,-511.0041,0.28153658,0.72579134
5777,2074000,-526.1683,0.19715121,0.72579134
5782,2076000,-521.2092,-0.011588931,0.72579134
5788,2078000,-513.1354,-0.16395807,0.72579134
5793,2080000,-519.001,0.28362393,0.72579134
5799,2082000,-526.8546,0.052049525,0.72579134
5805,2084000,-507.6829,0.44740194,0.72579134
5810,2086000,-507.3921,0.18035409,0.72579134
5816,2088000,-522.5019,0.16800618,0.72579134
5821,2090000,-500.5984,0.43476856,0.72579134
5827,2092000,-521.5024,0.42755902,0.72579134
5832,2094000,-518.2,0.030139804,0.72579134
5838,2096000,-526.9774,0.80564016,0.72579134
5844,2098000,-519.1721,-0.042516716,0.72579134
5849,2100000,-523.9997,0.022107495,0.72579134
5855,2102000,-498.6549,0.7315346,0.72579134
5860,2104000,-529.9793,0.7061503,0.72579134
5866,2106000,-510.6694,1.0227416,0.72579134
5871,2108000,-518.3872,0.13641144,0.72579134
5877,2110000,-502.8586,0.049056575,0.72579134
5883,2112000,-505.8554,0.43484294,0.72579134
5888,2114000,-516.5872,0.40995806,0.72579134
5894,2116000,-508.6717,0.56917405,0.72579134
5899,2118000,-498.5988,0.20238146,0.72579134
5905,2120000,-503.6611,0.3749293,0.72579134
5910,2122000,-529.6,0.16690034,0.72579134
5916,2124000,-498.0064,0.05401478,0.72579134
5922,2126000,-500.4993,-0.10050604,0.72579134
5927,2128000,-515.8012,0.24243085,0.72579134
5933,2130000,-509.1736,0.0013934281,0.72579134
5938,2132000,-513.594,0.87068254,0.72579134
5944,2134000,-526.8224,1.0996974,0.72579134
5949,2136000,-524.415,0.56429136,0.72579134
5955,2138000,-510.3356,0.23189113,0.72579134
5961,2140000,-517.4945,0.17627539,0.72579134
5966,2142000,-516.6024,0.40666687,0.72579134
5972,2144000,-513.5047,0.5074247,0.72579134
5977,2146000,-506.2062,0.25510034,0.72579134
5983,2148000,-514.1688,0.3055604,0.72579134
5988,2150000,-527.0018,0.26057547,0.72579134
5994,2152000,-512.3422,0.17461336,0.72579134
5999,2154000,-528.0112,0.2964372,0.72579134
6005,2156000,-481.8247,0.3717147,0.72579134
6011,2158000,-512.1434,0.5299261,0.72579134
6016,2160000,-505.3906,-0.004674688,0.72579134
6022,2162000,-521.8234,0.6188153,0.72579134
6027,2164000,-526.9964,0.35191315,0.72579134
6033,2166000,-493.5039,-0.016464094,0.72579134
6038,2168000,-519.2144,0.68658525,0.72579134
6044,2170000,-506.8417,0.44591713,0.72579134
6050,2172000,-512.654,1.0891247,0.72579134
6055,2174000,-518.0356,-0.054944955,0.72579134
6061,2176000,-507.668,0.49891496,0.72579134
6066,2178000,-531.8294,0.38908738,0.72579134
6072,2180000,-518.8376,0.16166925,0.72579134
6077,2182000,-493.6404,0.38021433,0.72579134
6083,2184000,-500.8441,0.13445024,0.72579134
6089,2186000,-500.1653,0.37245017,0.72579134
6094,2188000,-508.0038,0.39686108,0.72579134
6100,2190000,-502.9929,0.114780895,0.72579134
6105,2192000,-496.8053,0.12752792,0.72579134
6111,2194000,-512.1567,0.49980783,0.72579134
6116,2196000,-519.1838,0.6577779,0.72579134
6122,2198000,-513.9711,0.071613595,0.72579134
6128,2200000,-519.8671,0.69012034,0.72579134
6133,2202000,-519.5541,0.5346733,0.72579134
6139,2204000,-518.1719,0.47319332,0.72579134
6144,2206000,-519.2178,0.66646594,0.72579134
6150,2208000,-521.8388,0.36120155,0.72579134
6155,2210000,-503.0006,0.3097137,0.72579134
6161,2212000,-511.9849,0.3011599,0.72579134
6167,2214000,-509.9899,0.30892593,0.72579134
6172,2216000,-518.3703,-0.0138505325,0.72579134
6178,2218000,-510.4847,0.73909485,0.72579134
6183,2220000,-517.2087,0.21555424,0.72579134
6189,2222000,-506.5067,0.030211762,0.72579134
6194,2224000,-519.1335,0.16505632,0.72579134
6200,2226000,-519.6703,0.52090895,0.72579134
6206,2228000,-524.34,0.7063848,0.72579134
6211,2230000,-519.6003,-0.20447487,0.72579134
6217,2232000,-522.0024,0.34900063,0.72579134
6222,2234000,-501.201,0.1454691,0.72579134
6228,2236000,-513.1563,0.3741156,0.72579134
6233,2238000,-507.3812,-0.08261467,0.72579134
6239,2240000,-537.1694,0.29421628,0.72579134
6245,2242000,-515.3215,0.4290362,0.72579134
6250,2244000,-500.999,0.2069988,0.72579134
6256,2246000,-521.4937,0.42404157,0.72579134
6261,2248000,-490.4129,0.32294345,0.72579134
6267,2250000,-510.4846,0.074262545,0.72579134
6272,2252000,-530.4056,0.099089086,0.72579134
6278,2254000,-516.5212,0.44883814,0.72579134
6284,2256000,-523.331,0.40343946,0.72579134
6289,2258000,-504.4147,0.54399544,0.72579134
6295,2260000,-512.4998,0.049979255,0.72579134
6300,2262000,-501.1809,0.07975818,0.72579134
6306,2264000,-521.0079,-0.14221251,0.72579134
6311,2266000,-494.6382,0.33098412,0.72579134
6317,2268000,-515.836,0.7220427,0.72579134
6323,2270000,-504.3198,0.43412963,0.72579134
6328,2272000,-526.7931,0.16163222,0.72579134
6334,2274000,-501.155,0.11023791,0.72579134
6339,2276000,-520.197,0.029486123,0.72579134
6345,2278000,-514.4796,0.16595238,0.72579134
6350,2280000,-509.7992,0.19723766,0.72579134
6356,2282000,-502.33,0.044811957,0.72579134
6362,2284000,-521.6715,0.3265547,0.72579134
6367,2286000,-523.1863,0.21929999,0.72579134
6373,2288000,-516.1639,-0.05588367,0.72579134
6378,2290000,-506.5944,0.47212481,0.72579134
