episode,timestep,reward,loss,dist_entropy
6662,2392000,58.1574,0.2188208,0.59065866
6668,2394000,92.1099,0.25309756,0.59065866
6674,2396000,45.253,0.42722958,0.59065866
6679,2398000,101.9878,0.16496837,0.59065866
6685,2400000,89.6325,0.17172813,0.59065866
6690,2402000,44.1914,0.30670226,0.59065866
6696,2404000,80.8845,0.5700103,0.59065866
6701,2406000,58.4121,0.5206818,0.59065866
6707,2408000,50.8425,0.32317483,0.59065866
6713,2410000,87.8734,0.35496986,0.59065866
6718,2412000,87.0885,0.30078274,0.59065866
6724,2414000,68.9918,0.2907458,0.59065866
6729,2416000,87.5296,0.33952758,0.59065866
6735,2418000,67.3013,0.42710888,0.59065866
6740,2420000,88.1419,0.43629825,0.59065866
6746,2422000,41.143,0.7034111,0.59065866
6752,2424000,82.7504,0.750546,0.59065866
6757,2426000,81.3278,0.29057786,0.59065866
6763,2428000,44.5237,0.253358,0.59065866
6768,2430000,66.3892,0.690724,0.59065866
6774,2432000,82.2645,0.7467221,0.59065866
6779,2434000,48.112,0.4887517,0.59065866
6785,2436000,66.1443,0.40040344,0.59065866
6791,2438000,40.2873,0.6097051,0.59065866
6796,2440000,81.0623,0.42245367,0.59065866
6802,2442000,76.6035,0.62001324,0.59065866
6807,2444000,94.5389,0.06015069,0.59065866
6813,2446000,70.4725,0.39554548,0.59065866
6818,2448000,79.7644,0.4590627,0.59065866
6824,2450000,69.2688,0.4885804,0.59065866
6830,2452000,72.2769,0.447919,0.59065866
6835,2454000,93.5103,0.6577227,0.59065866
6841,2456000,86.0833,0.16794065,0.59065866
6846,2458000,62.6394,0.38695273,0.59065866
6852,2460000,75.3021,0.4476707,0.59065866
6857,2462000,84.3327,0.50299734,0.59065866
6863,2464000,60.0393,0.45762998,0.59065866
6869,2466000,76.7663,0.3411818,0.59065866
6874,2468000,45.9838,0.622905,0.59065866
6880,2470000,77.6106,0.61799914,0.59065866
6885,2472000,73.5613,0.36294115,0.59065866
6891,2474000,65.8334,0.29626817,0.59065866
6896,2476000,99.0444,0.19320068,0.59065866
6902,2478000,74.6744,0.5645772,0.59065866
6908,2480000,69.7139,0.43099612,0.59065866
6913,2482000,42.1684,0.27950287,0.59065866
6919,2484000,65.9298,0.37326908,0.59065866
6924,2486000,70.9371,0.19644193,0.59065866
6930,2488000,73.4886,0.29398927,0.59065866
6935,2490000,61.3001,0.20923322,0.59065866
6941,2492000,91.7738,0.34836367,0.59065866
6947,2494000,69.4109,0.43608493,0.59065866
6952,2496000,60.2964,0.49822447,0.59065866
6958,2498000,92.5998,0.26283854,0.59065866
6963,2500000,92.2556,0.074583285,0.59065866
6969,2502000,86.6646,0.5122872,0.5540536
6974,2504000,61.4488,0.21387964,0.5540536
6980,2506000,77.3284,0.37531042,0.5540536
6986,2508000,67.3331,0.56220937,0.5540536
6991,2510000,77.7515,0.8609698,0.5540536
6997,2512000,91.9243,0.5356294,0.5540536
7002,2514000,73.1748,0.33281422,0.5540536
7008,2516000,87.9371,0.48525155,0.5540536
7013,2518000,84.0387,0.3490845,0.5540536
7019,2520000,76.2353,0.3434787,0.5540536
7025,2522000,50.01,0.40745512,0.5540536
7030,2524000,93.8358,0.26890856,0.5540536
7036,2526000,30.2576,0.06485522,0.5540536
7041,2528000,74.958,0.3780071,0.5540536
7047,2530000,66.0091,0.35507458,0.5540536
7052,2532000,69.5408,0.4199185,0.5540536
7058,2534000,49.9613,0.2712404,0.5540536
7064,2536000,85.2229,0.14905082,0.5540536
7069,2538000,59.9544,0.23724976,0.5540536
7075,2540000,49.5407,0.33319038,0.5540536
7080,2542000,83.2657,0.24022582,0.5540536
7086,2544000,59.8792,0.36472583,0.5540536
7091,2546000,46.7174,0.55243117,0.5540536
7097,2548000,84.094,0.36018813,0.5540536
7103,2550000,40.6816,0.26566437,0.5540536
7108,2552000,64.3695,0.46795982,0.5540536
7114,2554000,41.4852,0.38431057,0.5540536
7119,2556000,52.7205,0.36885196,0.5540536
7125,2558000,57.3757,0.3927673,0.5540536
7130,2560000,67.9988,0.3722722,0.5540536
7136,2562000,54.9041,0.34196693,0.5540536
7142,2564000,65.8849,0.56137216,0.5540536
7147,2566000,77.5656,0.42453027,0.5540536
7153,2568000,78.3097,0.6548984,0.5540536
7158,2570000,56.9719,0.413767,0.5540536
7164,2572000,51.194,0.2903499,0.5540536
7169,2574000,69.9958,0.29951936,0.5540536
7175,2576000,56.424,0.3399313,0.5540536
7181,2578000,43.6331,0.38904712,0.5540536
7186,2580000,55.9106,0.29389828,0.5540536
7192,2582000,49.6798,0.45881182,0.5540536
7197,2584000,67.1195,0.28831676,0.5540536
7203,2586000,113.4171,0.25841027,0.5540536
7208,2588000,50.5099,0.19223988,0.5540536
7214,2590000,82.6286,0.6210028,0.5540536
7220,2592000,42.6345,0.45510942,0.5540536
7225,2594000,109.4091,0.234468,0.5540536
7231,2596000,69.7462,0.062498026,0.5540536
7236,2598000,58.1443,0.7792468,0.5540536
7242,2600000,81.8962,0.4457273,0.5540536
7247,2602000,38.2965,0.5218057,0.5540536
7253,2604000,73.1718,0.17160818,0.5540536
7259,2606000,65.3201,0.34732714,0.5540536
7264,2608000,84.1658,0.25375867,0.5540536
7270,2610000,66.165,0.3546244,0.5540536
7275,2612000,60.6549,0.3837522,0.5540536
7281,2614000,74.0717,0.6040326,0.5540536
7286,2616000,62.6936,0.20968035,0.5540536
7292,2618000,82.8834,0.5754732,0.5540536
7298,2620000,64.4945,0.2728721,0.5540536
7303,2622000,102.2608,0.43152636,0.5540536
7309,2624000,75.2479,0.49272668,0.5540536
7314,2626000,47.9556,0.32375753,0.5540536
7320,2628000,57.9509,0.35256585,0.5540536
7325,2630000,63.5453,0.6345252,0.5540536
7331,2632000,69.1151,0.3264368,0.5540536
7337,2634000,53.3039,0.37576362,0.5540536
7342,2636000,47.863,0.2739445,0.5540536
7348,2638000,30.0301,0.3081562,0.5540536
7353,2640000,65.1582,0.641958,0.5540536
7359,2642000,78.8792,0.5949295,0.5540536
7364,2644000,86.7353,0.47589445,0.5540536
7370,2646000,60.6803,0.4469149,0.5540536
7376,2648000,65.191,0.34874672,0.5540536
7381,2650000,54.8368,0.67010623,0.5540536
7387,2652000,77.6714,0.23980194,0.5540536
7392,2654000,73.4989,0.1964792,0.5540536
7398,2656000,61.5158,0.40175176,0.5540536
7403,2658000,97.5422,0.3622095,0.5540536
7409,2660000,59.9051,0.21438526,0.5540536
7415,2662000,101.5981,0.40782514,0.5540536
7420,2664000,47.5199,0.3701135,0.5540536
7426,2666000,79.79,0.11138183,0.5540536
7431,2668000,94.0919,0.3938082,0.5540536
7437,2670000,95.4554,0.5750642,0.5540536
7442,2672000,76.6658,0.23232986,0.5540536
7448,2674000,57.9086,0.27411,0.5540536
7454,2676000,74.5542,0.5107018,0.5540536
7459,2678000,93.888,0.34124154,0.5540536
7465,2680000,83.7181,0.23420432,0.5540536
7470,2682000,65.3834,0.2096146,0.5540536
7476,2684000,40.6139,0.4025573,0.5540536
7481,2686000,89.9364,0.3102475,0.5540536
7487,2688000,71.9125,0.4953708,0.5540536
7493,2690000,53.4301,0.17685759,0.5540536
7498,2692000,55.866,0.27014348,0.5540536
7504,2694000,51.8693,0.44500202,0.5540536
7509,2696000,78.198,0.353634,0.5540536
7515,2698000,86.3959,0.39577162,0.5540536
7520,2700000,72.7859,0.24715546,0.5540536
7526,2702000,83.8973,0.41618583,0.5540536
7532,2704000,71.8224,0.29229933,0.5540536
7537,2706000,60.0733,0.44540963,0.5540536
7543,2708000,82.8661,0.49144813,0.5540536
7548,2710000,109.8806,0.30022827,0.5540536
7554,2712000,80.4291,0.8832468,0.5540536
7559,2714000,86.9024,0.3745841,0.5540536
7565,2716000,47.1818,0.16638754,0.5540536
7571,2718000,89.8499,0.41971672,0.5540536
7576,2720000,62.0762,0.35787237,0.5540536
7582,2722000,58.1588,0.36546737,0.5540536
7587,2724000,87.525,0.31563193,0.5540536
7593,2726000,65.4695,0.21750924,0.5540536
7598,2728000,121.2071,0.50465715,0.5540536
7604,2730000,81.5051,0.6259676,0.5540536
7610,2732000,58.5594,0.4658472,0.5540536
7615,2734000,65.5108,0.35429516,0.5540536
7621,2736000,58.7399,0.5424106,0.5540536
7626,2738000,59.2233,0.5439921,0.5540536
7632,2740000,69.9632,0.619399,0.5540536
7637,2742000,52.2329,0.48322237,0.5540536
7643,2744000,78.8146,0.24109985,0.5540536
7649,2746000,65.5501,0.38968545,0.5540536
7654,2748000,40.3528,0.5405035,0.5540536
7660,2750000,47.2107,0.5340745,0.5540536
7665,2752000,79.3898,0.2966274,0.5540536
7671,2754000,54.3606,0.6519207,0.5540536
7676,2756000,113.4587,0.6562003,0.5540536
7682,2758000,69.5563,0.49704587,0.5540536
7688,2760000,69.3118,0.4342283,0.5540536
7693,2762000,54.9034,0.61908966,0.5540536
7699,2764000,76.5803,0.20758738,0.5540536
7704,2766000,44.3102,0.5433353,0.5540536
7710,2768000,68.7511,0.5477967,0.5540536
7715,2770000,90.0365,0.57076895,0.5540536
7721,2772000,59.6379,0.5230359,0.5540536
7727,2774000,63.036,0.40217304,0.5540536
7732,2776000,55.6183,0.454064,0.5540536
7738,2778000,57.085,0.5557825,0.5540536
7743,2780000,55.0598,0.6199289,0.5540536
7749,2782000,61.9613,0.40325335,0.5540536
7754,2784000,63.7556,0.32646096,0.5540536
7760,2786000,75.0824,0.30258888,0.5540536
7766,2788000,94.1129,0.28374782,0.5540536
7771,2790000,48.4524,0.37358826,0.5540536
7777,2792000,59.9473,0.4425361,0.5540536
7782,2794000,69.1365,0.28094694,0.5540536
7788,2796000,42.5972,0.70562744,0.5540536
7793,2798000,81.2617,0.59145844,0.5540536
7799,2800000,48.4886,0.29390216,0.5540536
7805,2802000,67.69,0.21904053,0.5540536
7810,2804000,86.543,0.5524036,0.5540536
7816,2806000,51.5551,0.39733404,0.5540536
7821,2808000,52.4454,0.5279775,0.5540536
7827,2810000,71.0764,0.42762813,0.5540536
7832,2812000,97.7362,0.5690173,0.5540536
7838,2814000,59.288,0.6451975,0.5540536
7844,2816000,107.3661,0.4177627,0.5540536
7849,2818000,71.916,0.27428746,0.5540536
7855,2820000,84.3547,0.2755393,0.5540536
7860,2822000,95.5591,0.35179958,0.5540536
7866,2824000,39.7365,0.31649545,0.5540536
7871,2826000,43.922,0.44642395,0.5540536
7877,2828000,56.4302,0.44953427,0.5540536
7883,2830000,59.8014,0.13047788,0.5540536
7888,2832000,105.7488,0.26472414,0.5540536
7894,2834000,99.6627,0.24894558,0.5540536
7899,2836000,83.5548,0.35865253,0.5540536
7905,2838000,77.8189,0.47816747,0.5540536
7910,2840000,54.9462,0.37335193,0.5540536
7916,2842000,75.0365,0.36528164,0.5540536
7922,2844000,70.4699,0.413022,0.5540536
7927,2846000,45.0877,0.15446544,0.5540536
7933,2848000,82.6559,0.26703733,0.5540536
7938,2850000,87.3718,0.4503273,0.5540536
7944,2852000,97.79,0.5445336,0.5540536
7949,2854000,63.3089,0.45685077,0.5540536
7955,2856000,60.8974,0.5558604,0.5540536
7961,2858000,49.8681,0.59733796,0.5540536
7966,2860000,46.2994,0.5724306,0.5540536
7972,2862000,58.7813,0.19927749,0.5540536
7977,2864000,89.846,0.33202147,0.5540536
7983,2866000,53.5122,0.3029313,0.5540536
7988,2868000,76.9017,0.67140883,0.5540536
7994,2870000,54.7958,0.27151197,0.5540536
7999,2872000,85.9813,0.37175235,0.5540536
8005,2874000,72.0611,0.35549206,0.5540536
8011,2876000,69.5366,0.4266869,0.5540536
8016,2878000,45.6494,0.36098072,0.5540536
8022,2880000,76.2064,0.4064925,0.5540536
8027,2882000,57.2444,0.4509333,0.5540536
8033,2884000,55.5474,0.30302417,0.5540536
8038,2886000,94.4279,0.21560964,0.5540536
8044,2888000,110.8229,0.42757672,0.5540536
8050,2890000,37.6034,0.3867923,0.5540536
8055,2892000,46.4751,0.54218155,0.5540536
8061,2894000,60.9515,0.6721289,0.5540536
8066,2896000,96.6115,0.31484514,0.5540536
8072,2898000,84.837,0.35237977,0.5540536
8077,2900000,54.7415,0.20033959,0.5540536
8083,2902000,74.214,0.3938594,0.5540536
8089,2904000,60.7147,0.472359,0.5540536
8094,2906000,84.8481,0.20988774,0.5540536
8100,2908000,78.7468,0.514435,0.5540536
8105,2910000,89.1371,0.20936929,0.5540536
8111,2912000,51.7345,0.14738236,0.5540536
8116,2914000,60.6753,0.56267893,0.5540536
8122,2916000,67.7256,0.45187667,0.5540536
8128,2918000,98.3756,0.09236116,0.5540536
8133,2920000,99.1833,0.43117142,0.5540536
8139,2922000,77.9584,0.5142852,0.5540536
8144,2924000,77.5788,0.6409736,0.5540536
8150,2926000,62.0946,0.35038343,0.5540536
8155,2928000,61.6661,0.42013723,0.5540536
8161,2930000,89.3588,0.46572086,0.5540536
8167,2932000,59.755,0.20528111,0.5540536
8172,2934000,51.3375,0.81060696,0.5540536
8178,2936000,80.5927,0.27484035,0.5540536
8183,2938000,95.2491,0.20274784,0.5540536
8189,2940000,63.2977,0.19705985,0.5540536
8194,2942000,92.5849,0.4548186,0.5540536
8200,2944000,54.5159,0.27939862,0.5540536
8206,2946000,93.1057,0.26815453,0.5540536
8211,2948000,57.8033,0.27398694,0.5540536
8217,2950000,88.2345,0.5273083,0.5540536
8222,2952000,63.306,0.5455678,0.5540536
8228,2954000,82.9271,0.25377083,0.5540536
8233,2956000,75.1611,0.37551844,0.5540536
8239,2958000,38.6441,0.15817241,0.5540536
8245,2960000,69.3966,0.44786796,0.5540536
8250,2962000,73.6437,0.094121754,0.5540536
8256,2964000,46.0403,0.27427498,0.5540536
8261,2966000,54.6593,0.3665222,0.5540536
8267,2968000,70.8053,0.49939388,0.5540536
8272,2970000,48.7689,0.48375532,0.5540536
8278,2972000,58.352,0.39379743,0.5540536
8284,2974000,39.4394,0.4331888,0.5540536
8289,2976000,98.9135,0.11049246,0.5540536
8295,2978000,45.1995,0.19722643,0.5540536
8300,2980000,70.815,0.49555966,0.5540536
8306,2982000,79.4172,0.39267847,0.5540536
8311,2984000,65.5777,0.35660145,0.5540536
8317,2986000,54.1557,0.30086705,0.5540536
8323,2988000,50.7188,0.44577256,0.5540536
8328,2990000,79.6819,0.45643392,0.5540536
8334,2992000,54.8026,0.3345337,0.5540536
8339,2994000,40.7176,0.7382957,0.5540536
8345,2996000,78.2727,0.334533,0.5540536
8350,2998000,61.696,0.34351313,0.5540536
8356,3000000,67.7419,0.26198155,0.5540536
8362,3002000,71.1863,0.7515366,0.5158109
8367,3004000,54.8909,0.27781212,0.5158109
8373,3006000,35.3966,0.31959695,0.5158109
8378,3008000,77.0911,0.46946323,0.5158109
8384,3010000,81.3083,0.28439257,0.5158109
8389,3012000,79.1167,0.3795029,0.5158109
8395,3014000,76.077,0.47588935,0.5158109
8401,3016000,72.0316,0.58896637,0.5158109
8406,3018000,69.0389,0.45878282,0.5158109
8412,3020000,50.6767,0.47434008,0.5158109
8417,3022000,64.7057,0.16110775,0.5158109
8423,3024000,59.9246,0.30806333,0.5158109
8428,3026000,51.8151,0.2777763,0.5158109
8434,3028000,67.6997,0.304384,0.5158109
8440,3030000,79.3006,0.38107705,0.5158109
8445,3032000,83.1396,0.34331477,0.5158109
8451,3034000,58.3862,0.666779,0.5158109
8456,3036000,63.6998,0.6669605,0.5158109
8462,3038000,31.967,0.39784288,0.5158109
8467,3040000,75.6461,0.4548071,0.5158109
8473,3042000,67.6141,0.6918155,0.5158109
8479,3044000,81.8564,0.4097335,0.5158109
8484,3046000,93.7633,0.34418327,0.5158109
8490,3048000,85.5317,0.31165934,0.5158109
8495,3050000,76.2609,0.31359828,0.5158109
8501,3052000,80.6037,0.21991888,0.5158109
8506,3054000,50.1442,0.2354447,0.5158109
8512,3056000,85.3455,0.28425336,0.5158109
8518,3058000,56.5664,0.32151213,0.5158109
8523,3060000,55.271,0.63128334,0.5158109
8529,3062000,71.6365,0.5119661,0.5158109
8534,3064000,57.0327,0.1950033,0.5158109
8540,3066000,88.9883,0.37345386,0.5158109
8545,3068000,111.4102,0.45198154,0.5158109
8551,3070000,100.8767,0.1587895,0.5158109
8557,3072000,96.8933,0.6162727,0.5158109
8562,3074000,66.1127,0.38834637,0.5158109
8568,3076000,68.5435,0.4980607,0.5158109
8573,3078000,60.0326,0.548396,0.5158109
8579,3080000,99.8457,0.20631826,0.5158109
8584,3082000,102.1001,0.17040426,0.5158109
8590,3084000,44.246,0.33899707,0.5158109
8596,3086000,90.2018,0.41121617,0.5158109
8601,3088000,45.5678,0.2645513,0.5158109
8607,3090000,68.9541,0.60904056,0.5158109
8612,3092000,76.1877,0.44686294,0.5158109
8618,3094000,70.2946,0.5902524,0.5158109
8623,3096000,48.0785,0.43990976,0.5158109
8629,3098000,61.1423,0.3874658,0.5158109
8635,3100000,60.4942,0.50102293,0.5158109
8640,3102000,72.662,0.485614,0.5158109
8646,3104000,75.7073,0.5340009,0.5158109
8651,3106000,64.476,0.31261897,0.5158109
8657,3108000,62.6974,0.4243016,0.5158109
8662,3110000,53.1641,0.4278931,0.5158109
8668,3112000,56.4634,0.6444536,0.5158109
8674,3114000,85.6648,0.23490497,0.5158109
8679,3116000,82.0047,0.6745024,0.5158109
8685,3118000,69.9685,0.5129607,0.5158109
8690,3120000,36.3213,0.45599866,0.5158109
8696,3122000,56.5513,0.41090113,0.5158109
8701,3124000,68.662,0.46896544,0.5158109
8707,3126000,42.619,0.38989916,0.5158109
8713,3128000,57.4465,0.44027877,0.5158109
8718,3130000,38.9805,0.394392,0.5158109
8724,3132000,67.2064,0.5668366,0.5158109
8729,3134000,86.3951,0.26392066,0.5158109
8735,3136000,59.1573,0.3689738,0.5158109
8740,3138000,60.3849,0.5424185,0.5158109
8746,3140000,70.687,0.28080902,0.5158109
8752,3142000,79.9807,0.3609056,0.5158109
8757,3144000,55.1422,1.0048354,0.5158109
8763,3146000,76.8298,0.64461875,0.5158109
8768,3148000,50.5156,0.43298805,0.5158109
8774,3150000,82.8793,0.28606725,0.5158109
8779,3152000,45.8592,0.32081962,0.5158109
8785,3154000,82.6556,0.5352318,0.5158109
8791,3156000,40.6588,0.43980274,0.5158109
8796,3158000,40.5374,0.48189878,0.5158109
8802,3160000,90.3986,0.5378334,0.5158109
8807,3162000,58.7304,0.4238106,0.5158109
8813,3164000,73.0817,0.40825546,0.5158109
8818,3166000,73.3421,0.5686314,0.5158109
8824,3168000,64.8822,0.28764617,0.5158109
8830,3170000,92.2653,0.2957822,0.5158109
8835,3172000,46.0214,0.21396917,0.5158109
8841,3174000,78.1116,0.44319257,0.5158109
8846,3176000,80.6815,0.18024012,0.5158109
8852,3178000,58.6954,0.55773866,0.5158109
8857,3180000,43.9354,0.4731468,0.5158109
8863,3182000,87.5765,0.30618548,0.5158109
8869,3184000,65.1003,0.3345706,0.5158109
8874,3186000,48.6263,0.29797208,0.5158109
8880,3188000,76.3343,0.46341127,0.5158109
8885,3190000,57.7975,0.6626158,0.5158109
8891,3192000,79.8343,0.3759128,0.5158109
8896,3194000,47.7871,0.47299683,0.5158109
8902,3196000,74.4635,0.47917026,0.5158109
8908,3198000,85.0078,0.5747466,0.5158109
8913,3200000,56.6791,0.3278579,0.5158109
8919,3202000,50.048,0.5221399,0.5158109
8924,3204000,71.7457,0.6148186,0.5158109
8930,3206000,57.3632,0.5440457,0.5158109
8935,3208000,62.9876,0.67178136,0.5158109
8941,3210000,91.2168,0.39860123,0.5158109
8947,3212000,62.8698,0.250442,0.5158109
8952,3214000,54.7972,0.37283003,0.5158109
8958,3216000,54.8278,0.53567773,0.5158109
8963,3218000,60.1425,0.51521105,0.5158109
8969,3220000,61.6508,0.6713985,0.5158109
8974,3222000,89.0926,0.59799826,0.5158109
8980,3224000,59.7465,0.39217055,0.5158109
8986,3226000,61.2329,0.49528438,0.5158109
8991,3228000,65.7503,0.75049853,0.5158109
8997,3230000,77.9161,0.4684485,0.5158109
9002,3232000,91.1988,0.379658,0.5158109
9008,3234000,49.788,0.5749058,0.5158109
9013,3236000,102.1913,0.6497179,0.5158109
9019,3238000,60.7408,0.453713,0.5158109
9025,3240000,70.3721,0.3482189,0.5158109
9030,3242000,66.4047,0.36519232,0.5158109
9036,3244000,81.2146,0.4695659,0.5158109
9041,3246000,34.6037,0.30995986,0.5158109
9047,3248000,47.4278,0.5258715,0.5158109
9052,3250000,79.095,0.29944116,0.5158109
9058,3252000,77.715,0.40809718,0.5158109
9064,3254000,69.8237,0.40259007,0.5158109
9069,3256000,81.0664,0.4867733,0.5158109
9075,3258000,65.9036,0.26129618,0.5158109
9080,3260000,101.5262,0.637439,0.5158109
9086,3262000,102.4376,0.33317584,0.5158109
9091,3264000,76.4697,0.26545438,0.5158109
9097,3266000,84.375,0.45051676,0.5158109
9103,3268000,93.5669,0.58352554,0.5158109
9108,3270000,96.5833,0.3541869,0.5158109
9114,3272000,80.873,0.52898985,0.5158109
9119,3274000,86.0119,0.7403312,0.5158109
9125,3276000,65.6926,0.22488952,0.5158109
9130,3278000,43.0481,0.49399632,0.5158109
9136,3280000,63.2698,0.30888206,0.5158109
9142,3282000,58.9124,0.40075585,0.5158109
9147,3284000,76.0545,0.42475694,0.5158109
9153,3286000,79.532,0.92067933,0.5158109
9158,3288000,88.1799,0.32875514,0.5158109
9164,3290000,56.9834,0.37678885,0.5158109
9169,3292000,71.8476,0.35329258,0.5158109
9175,3294000,62.1975,0.4401507,0.5158109
9181,3296000,95.9637,0.21231253,0.5158109
9186,3298000,44.1335,0.6478092,0.5158109
9192,3300000,93.3064,0.42046076,0.5158109
9197,3302000,94.6205,0.53150415,0.5158109
9203,3304000,103.885,0.3932036,0.5158109
9208,3306000,67.4234,0.3861863,0.5158109
9214,3308000,71.9191,0.5884961,0.5158109
9220,3310000,59.7582,0.19465262,0.5158109
9225,3312000,68.9816,0.38305655,0.5158109
9231,3314000,49.1852,0.529836,0.5158109
9236,3316000,82.5458,0.6181449,0.5158109
9242,3318000,57.7955,0.3414525,0.5158109
9247,3320000,48.7525,0.3347007,0.5158109
9253,3322000,78.1585,0.3662024,0.5158109
9259,3324000,63.8941,0.45213866,0.5158109
9264,3326000,74.6768,0.32031316,0.5158109
9270,3328000,76.8467,0.320865,0.5158109
9275,3330000,67.4114,0.4866666,0.5158109
9281,3332000,94.339,0.2307392,0.5158109
9286,3334000,63.9141,0.23487717,0.5158109
9292,3336000,88.7534,0.099185556,0.5158109
9298,3338000,44.4595,0.36985004,0.5158109
9303,3340000,44.8648,0.44815952,0.5158109
9309,3342000,60.2241,0.39751956,0.5158109
9314,3344000,65.3569,0.17197677,0.5158109
9320,3346000,54.8182,0.4715793,0.5158109
9325,3348000,75.2099,0.59913844,0.5158109
9331,3350000,69.7098,0.35062855,0.5158109
9337,3352000,67.5029,0.30543905,0.5158109
9342,3354000,48.9954,0.38048664,0.5158109
9348,3356000,72.3366,0.37883204,0.5158109
9353,3358000,60.2906,0.40195346,0.5158109
9359,3360000,70.9212,0.6976826,0.5158109
9364,3362000,71.8703,0.30849704,0.5158109
9370,3364000,73.2938,0.6871798,0.5158109
9376,3366000,78.3796,0.49611282,0.5158109
9381,3368000,82.9707,0.4760944,0.5158109
9387,3370000,73.7406,0.72443116,0.5158109
9392,3372000,95.3499,0.17802036,0.5158109
9398,3374000,64.847,0.295226,0.5158109
9403,3376000,36.4756,1.0546014,0.5158109
9409,3378000,69.2181,0.32255873,0.5158109
9415,3380000,70.4853,0.49427992,0.5158109
9420,3382000,45.1982,0.46266878,0.5158109
9426,3384000,82.0399,0.46099806,0.5158109
9431,3386000,52.6167,0.44189492,0.5158109
9437,3388000,49.8436,0.4230682,0.5158109
9442,3390000,52.8434,0.3316379,0.5158109
9448,3392000,91.1259,0.16009136,0.5158109
9454,3394000,77.8434,0.6612556,0.5158109
9459,3396000,76.5088,0.4186155,0.5158109
9465,3398000,94.5513,0.4440415,0.5158109
9470,3400000,26.0326,0.35452172,0.5158109
9476,3402000,82.7697,0.35174242,0.5158109
9481,3404000,82.3449,0.44743672,0.5158109
9487,3406000,63.7633,0.62773144,0.5158109
9493,3408000,81.523,0.57286566,0.5158109
9498,3410000,104.7545,0.33163705,0.5158109
9504,3412000,79.9892,0.5157912,0.5158109
9509,3414000,72.3552,0.28925508,0.5158109
9515,3416000,74.9046,0.42470968,0.5158109
9520,3418000,84.7843,0.4897684,0.5158109
9526,3420000,70.7059,0.6773107,0.5158109
9532,3422000,96.4336,0.38530564,0.5158109
9537,3424000,68.8209,0.43258175,0.5158109
9543,3426000,48.3484,0.3735025,0.5158109
9548,3428000,56.8528,0.29035076,0.5158109
9554,3430000,71.0472,0.8395342,0.5158109
9559,3432000,39.0973,0.48942304,0.5158109
9565,3434000,68.6624,0.48555782,0.5158109
9571,3436000,75.3659,0.3710217,0.5158109
9576,3438000,28.6537,0.588401,0.5158109
9582,3440000,72.74,0.27778795,0.5158109
9587,3442000,82.8176,0.37030897,0.5158109
9593,3444000,62.3027,0.43361944,0.5158109
9598,3446000,79.7663,0.81482893,0.5158109
9604,3448000,60.4415,0.45551327,0.5158109
9610,3450000,74.9476,0.56365484,0.5158109
9615,3452000,87.2888,0.3441684,0.5158109
9621,3454000,46.0528,0.50523555,0.5158109
9626,3456000,61.3914,0.5752031,0.5158109
9632,3458000,70.5245,0.32974824,0.5158109
9637,3460000,33.1935,0.90743625,0.5158109
9643,3462000,58.2873,0.68108106,0.5158109
9649,3464000,79.8244,0.7096268,0.5158109
9654,3466000,51.6413,0.27043998,0.5158109
9660,3468000,61.2627,0.74638164,0.5158109
9665,3470000,53.5051,0.39004213,0.5158109
9671,3472000,64.1913,0.5500093,0.5158109
9676,3474000,89.0777,0.10868349,0.5158109
9682,3476000,93.5914,0.3404135,0.5158109
9688,3478000,95.6399,0.35048378,0.5158109
9693,3480000,61.6449,0.29654345,0.5158109
9699,3482000,65.9742,0.2842682,0.5158109
9704,3484000,61.8907,0.4607504,0.5158109
9710,3486000,67.8529,0.5644429,0.5158109
9715,3488000,45.295,0.43584615,0.5158109
9721,3490000,80.5215,0.27758938,0.5158109
9727,3492000,65.6108,0.4618493,0.5158109
9732,3494000,70.7851,0.8401524,0.5158109
9738,3496000,86.9189,0.41222316,0.5158109
9743,3498000,67.7003,0.4934923,0.5158109
9749,3500000,68.1333,0.57445896,0.5158109
9754,3502000,54.1338,0.35899723,0.47604707
9760,3504000,81.2822,0.5240175,0.47604707
9766,3506000,86.0771,0.3477888,0.47604707
9771,3508000,76.3272,0.3984031,0.47604707
9777,3510000,56.8473,0.17680648,0.47604707
9782,3512000,64.2474,0.53984743,0.47604707
9788,3514000,59.5118,0.3938387,0.47604707
9793,3516000,117.6192,0.17985551,0.47604707
9799,3518000,44.4162,0.3443321,0.47604707
9805,3520000,87.6411,0.2722764,0.47604707
9810,3522000,78.4111,0.43478048,0.47604707
9816,3524000,102.4937,0.23858023,0.47604707
9821,3526000,95.4783,0.32181484,0.47604707
9827,3528000,66.1923,0.3724105,0.47604707
9832,3530000,67.453,0.4793949,0.47604707
9838,3532000,85.4576,0.35582083,0.47604707
9844,3534000,58.503,0.38161457,0.47604707
9849,3536000,63.8305,0.3406845,0.47604707
9855,3538000,87.7888,0.5807693,0.47604707
9860,3540000,75.0656,0.51676226,0.47604707
9866,3542000,87.9516,0.34324527,0.47604707
9871,3544000,95.0281,0.5092052,0.47604707
9877,3546000,74.6445,0.40442938,0.47604707
9883,3548000,87.3957,0.32812682,0.47604707
9888,3550000,49.7965,0.40202963,0.47604707
9894,3552000,30.8288,0.41702402,0.47604707
9899,3554000,120.1558,0.41123235,0.47604707
9905,3556000,58.4723,0.4885004,0.47604707
9910,3558000,81.2053,0.49837095,0.47604707
9916,3560000,87.1702,0.27257127,0.47604707
9922,3562000,57.0086,0.5652952,0.47604707
