episode,timestep,reward,loss,dist_entropy
6407,2300000,-5.348,0.2963344,0.7151348
6412,2302000,-11.0371,-0.036980465,0.7151348
6418,2304000,-20.9815,0.1342742,0.7151348
6423,2306000,0.1777,0.35601735,0.7151348
6429,2308000,-8.1367,0.14836782,0.7151348
6435,2310000,-9.7744,0.28279454,0.7151348
6440,2312000,-23.4529,-0.0035418514,0.7151348
6446,2314000,-38.4831,0.48741508,0.7151348
6451,2316000,-18.2441,0.18003075,0.7151348
6457,2318000,-24.737,0.32776895,0.7151348
6462,2320000,-38.6114,0.17095622,0.7151348
6468,2322000,-34.5091,0.16643178,0.7151348
6474,2324000,0.7188,-0.044307515,0.7151348
6479,2326000,-21.7697,0.2694508,0.7151348
6485,2328000,15.8603,0.5591179,0.7151348
6490,2330000,23.2353,-0.12720534,0.7151348
6496,2332000,-9.7257,0.16794594,0.7151348
6501,2334000,15.0416,0.2952945,0.7151348
6507,2336000,-8.9683,0.39680022,0.7151348
6513,2338000,-5.7242,0.37640467,0.7151348
6518,2340000,1.7892,0.32628664,0.7151348
6524,2342000,-22.0547,-0.18175656,0.7151348
6529,2344000,9.3642,0.14514917,0.7151348
6535,2346000,-16.252,0.69368625,0.7151348
6540,2348000,-28.2102,0.53683555,0.7151348
6546,2350000,-12.4657,0.17190988,0.7151348
6552,2352000,-5.829,0.14945403,0.7151348
6557,2354000,-20.2164,0.8032099,0.7151348
6563,2356000,-17.2207,0.6761691,0.7151348
6568,2358000,-22.2544,0.014267113,0.7151348
6574,2360000,-16.0657,0.37819314,0.7151348
6579,2362000,-37.135,0.23069157,0.7151348
6585,2364000,-28.3025,0.026213348,0.7151348
6591,2366000,12.5739,0.078386955,0.7151348
6596,2368000,-22.8119,0.5373112,0.7151348
6602,2370000,-1.0211,-0.0868423,0.7151348
6607,2372000,11.5054,0.31473482,0.7151348
6613,2374000,-17.8545,0.09600595,0.7151348
6618,2376000,-13.9615,0.2091685,0.7151348
6624,2378000,-40.2349,0.2477638,0.7151348
6630,2380000,-9.4035,0.25720036,0.7151348
6635,2382000,-6.1299,-0.04261043,0.7151348
6641,2384000,-10.1694,-0.05449686,0.7151348
6646,2386000,-19.3248,0.18810886,0.7151348
6652,2388000,-37.3785,0.10184549,0.7151348
6657,2390000,-17.5629,0.28748605,0.7151348
6663,2392000,-10.9251,0.19966817,0.7151348
6669,2394000,29.4263,0.353528,0.7151348
6674,2396000,-24.156,0.29492867,0.7151348
6680,2398000,-17.9027,0.31191057,0.7151348
6685,2400000,-8.76,-0.08011918,0.7151348
6691,2402000,-20.2031,0.36740607,0.7151348
6696,2404000,-7.8415,0.5148579,0.7151348
6702,2406000,-31.0273,-0.021852247,0.7151348
6708,2408000,-10.6397,0.26680169,0.7151348
6713,2410000,0.4534,0.30227697,0.7151348
6719,2412000,-13.9806,0.22632095,0.7151348
6724,2414000,4.6673,0.15884715,0.7151348
6730,2416000,-19.5276,0.36604655,0.7151348
6735,2418000,-19.7863,0.052127834,0.7151348
6741,2420000,-7.8773,0.7362515,0.7151348
6747,2422000,-10.4336,0.0061118975,0.7151348
6752,2424000,-21.7133,0.16125499,0.7151348
6758,2426000,-29.5217,0.40934053,0.7151348
6763,2428000,-19.1435,-0.02826149,0.7151348
6769,2430000,-22.0949,0.06392316,0.7151348
6774,2432000,-16.4662,0.46333176,0.7151348
6780,2434000,-29.5646,-0.20421207,0.7151348
6786,2436000,-16.673,0.2780119,0.7151348
6791,2438000,6.5888,0.18857203,0.7151348
6797,2440000,-23.0941,0.4151281,0.7151348
6802,2442000,15.9287,0.26769346,0.7151348
6808,2444000,-34.5998,0.39374238,0.7151348
6813,2446000,-33.3497,0.22702764,0.7151348
6819,2448000,1.5432,0.15480581,0.7151348
6825,2450000,-21.3637,0.10825416,0.7151348
6830,2452000,-21.1722,0.11155568,0.7151348
6836,2454000,-2.1847,0.26054516,0.7151348
6841,2456000,-18.4244,0.053389516,0.7151348
6847,2458000,-25.8009,-0.07387773,0.7151348
6852,2460000,-22.8507,0.3679874,0.7151348
6858,2462000,-24.8041,0.26851147,0.7151348
6864,2464000,-17.5044,-0.0431535,0.7151348
6869,2466000,-38.3266,0.18603036,0.7151348
6875,2468000,-15.3921,0.2716653,0.7151348
6880,2470000,-23.9482,0.15305161,0.7151348
6886,2472000,0.7735,1.0401566,0.7151348
6891,2474000,-0.5699,-0.33930033,0.7151348
6897,2476000,-28.1555,-0.08212152,0.7151348
6903,2478000,-6.6472,0.36762708,0.7151348
6908,2480000,-13.2636,0.111674756,0.7151348
6914,2482000,-43.4487,0.120270595,0.7151348
6919,2484000,-14.7415,0.16908799,0.7151348
6925,2486000,-8.6599,0.06772293,0.7151348
6930,2488000,4.8605,-0.048374467,0.7151348
6936,2490000,-25.5694,0.13493413,0.7151348
6942,2492000,-7.4971,0.4325992,0.7151348
6947,2494000,-3.8845,0.44901815,0.7151348
6953,2496000,-16.6974,0.19293179,0.7151348
6958,2498000,-3.0126,0.5261618,0.7151348
6964,2500000,-15.2111,0.010709368,0.7151348
6969,2502000,-12.3765,0.0013584197,0.66050595
6975,2504000,24.0051,-0.1701242,0.66050595
6981,2506000,-15.3139,0.29897323,0.66050595
6986,2508000,-12.4322,0.4577235,0.66050595
6992,2510000,-20.2157,0.0050846785,0.66050595
6997,2512000,-12.207,-0.4133607,0.66050595
7003,2514000,-23.1659,0.31740883,0.66050595
7008,2516000,-3.8937,0.56706095,0.66050595
7014,2518000,-2.2791,-0.16143286,0.66050595
7020,2520000,-9.0783,-0.16434109,0.66050595
7025,2522000,-44.0272,0.3862012,0.66050595
7031,2524000,-47.4695,0.38303304,0.66050595
7036,2526000,-6.2388,0.16800055,0.66050595
7042,2528000,12.6312,0.043613814,0.66050595
7047,2530000,-26.8752,0.2194999,0.66050595
7053,2532000,-4.0177,-0.06758891,0.66050595
7059,2534000,-11.6106,0.42587113,0.66050595
7064,2536000,-19.9752,-0.10462202,0.66050595
7070,2538000,-4.8937,0.20931207,0.66050595
7075,2540000,-27.1609,-0.002894964,0.66050595
7081,2542000,-0.9619,0.37967008,0.66050595
7086,2544000,9.0191,-0.009728916,0.66050595
7092,2546000,-27.9243,0.03643398,0.66050595
7098,2548000,12.7802,0.07659869,0.66050595
7103,2550000,-2.0319,0.14710593,0.66050595
7109,2552000,-33.3411,0.23434134,0.66050595
7114,2554000,-11.2611,0.43126357,0.66050595
7120,2556000,10.8475,-0.08934754,0.66050595
7125,2558000,-8.3396,0.21310359,0.66050595
7131,2560000,-17.0833,0.41921198,0.66050595
7137,2562000,-10.3469,0.02351144,0.66050595
7142,2564000,-26.8531,0.48792842,0.66050595
7148,2566000,34.9325,0.24476829,0.66050595
7153,2568000,10.3717,0.046912022,0.66050595
7159,2570000,-14.0881,0.3965879,0.66050595
7164,2572000,-13.4896,0.6278092,0.66050595
7170,2574000,-26.6267,0.3387431,0.66050595
7176,2576000,-22.6398,0.12100758,0.66050595
7181,2578000,-35.3036,0.9740947,0.66050595
7187,2580000,-20.5056,0.8564183,0.66050595
7192,2582000,-12.5182,0.1907548,0.66050595
7198,2584000,14.5137,0.31206295,0.66050595
7203,2586000,23.6783,0.063202344,0.66050595
7209,2588000,-22.2484,0.13829798,0.66050595
7215,2590000,-0.4772,-0.0559108,0.66050595
7220,2592000,0.7983,0.3932193,0.66050595
7226,2594000,-11.837,-0.08432713,0.66050595
7231,2596000,-19.0682,0.27970377,0.66050595
7237,2598000,-30.6543,-0.061411902,0.66050595
7242,2600000,4.8222,0.219124,0.66050595
7248,2602000,6.1434,-0.20436887,0.66050595
7254,2604000,-2.2639,-0.031008527,0.66050595
7259,2606000,-20.8523,0.1450312,0.66050595
7265,2608000,-25.963,0.2865237,0.66050595
7270,2610000,6.5694,-0.28074586,0.66050595
7276,2612000,-9.1135,0.19406152,0.66050595
7281,2614000,-8.9987,0.052748643,0.66050595
7287,2616000,1.8738,0.1464698,0.66050595
7293,2618000,-1.1643,-0.31690624,0.66050595
7298,2620000,-3.3317,0.3837689,0.66050595
7304,2622000,-25.9088,0.010563411,0.66050595
7309,2624000,-12.8236,0.3730483,0.66050595
7315,2626000,-23.4668,0.03820529,0.66050595
7320,2628000,-17.2271,0.33810517,0.66050595
7326,2630000,-10.4005,0.27417472,0.66050595
7332,2632000,0.4563,0.02248606,0.66050595
7337,2634000,2.8146,0.3072424,0.66050595
7343,2636000,-17.0655,0.12260966,0.66050595
7348,2638000,-14.7242,-0.04243193,0.66050595
7354,2640000,-13.4297,0.12280701,0.66050595
7359,2642000,-12.2658,0.48924196,0.66050595
7365,2644000,-13.3729,0.40410495,0.66050595
7371,2646000,1.9912,0.22066662,0.66050595
7376,2648000,27.5913,-0.39977127,0.66050595
7382,2650000,-27.4085,0.44835547,0.66050595
7387,2652000,-18.4905,0.049562722,0.66050595
7393,2654000,-21.2143,-0.25297704,0.66050595
7398,2656000,-7.7784,0.5157936,0.66050595
7404,2658000,-24.4381,0.58264565,0.66050595
7410,2660000,7.4722,0.002147209,0.66050595
7415,2662000,12.8561,-0.09838128,0.66050595
7421,2664000,-7.6432,0.36626732,0.66050595
7426,2666000,-10.5315,-0.21824004,0.66050595
7432,2668000,-25.2416,0.36834443,0.66050595
7437,2670000,-22.2152,0.42544973,0.66050595
7443,2672000,13.8851,-0.21237999,0.66050595
7449,2674000,-32.6596,0.0006583892,0.66050595
7454,2676000,-20.929,0.20122328,0.66050595
7460,2678000,-8.7593,0.16745572,0.66050595
7465,2680000,-24.2054,-0.14964527,0.66050595
7471,2682000,-15.94,0.47404522,0.66050595
7476,2684000,5.0994,-0.033495083,0.66050595
7482,2686000,-13.1538,0.002141755,0.66050595
7488,2688000,-20.1416,0.46997434,0.66050595
7493,2690000,-15.1793,0.26270455,0.66050595
7499,2692000,-23.1021,0.15523052,0.66050595
7504,2694000,-10.4277,0.2679107,0.66050595
7510,2696000,-15.1572,-0.072996706,0.66050595
7515,2698000,-14.3336,0.38848493,0.66050595
7521,2700000,-9.2737,-0.06580454,0.66050595
7527,2702000,3.8042,0.23589236,0.66050595
7532,2704000,-13.6731,0.5206626,0.66050595
7538,2706000,-23.2592,0.17825681,0.66050595
7543,2708000,-20.2493,0.06107673,0.66050595
7549,2710000,-18.5062,0.40777412,0.66050595
7554,2712000,-8.6123,-0.009594601,0.66050595
7560,2714000,30.6203,0.1085787,0.66050595
7566,2716000,6.9224,0.35083145,0.66050595
7571,2718000,3.8641,0.3534524,0.66050595
7577,2720000,-8.3443,0.2760707,0.66050595
7582,2722000,1.87,0.07681924,0.66050595
7588,2724000,-5.372,0.3594703,0.66050595
7594,2726000,-1.7953,0.2760096,0.66050595
7599,2728000,-34.558,-0.011571899,0.66050595
7605,2730000,26.5894,0.33113047,0.66050595
7610,2732000,-19.6415,0.46860206,0.66050595
7616,2734000,-7.5383,0.14491963,0.66050595
7622,2736000,-24.0885,0.13258266,0.66050595
7627,2738000,-14.0699,0.26243493,0.66050595
7633,2740000,-12.0167,0.124748625,0.66050595
7638,2742000,-8.3217,0.042892195,0.66050595
7644,2744000,10.9335,-0.07063192,0.66050595
7649,2746000,10.6764,0.0061296076,0.66050595
7655,2748000,9.5569,0.31843787,0.66050595
7661,2750000,-0.2814,0.23477891,0.66050595
7666,2752000,-27.2056,0.32772717,0.66050595
7672,2754000,-8.1615,0.36173934,0.66050595
7677,2756000,20.1314,-0.053993985,0.66050595
7683,2758000,13.5948,0.1744203,0.66050595
7688,2760000,3.3333,0.55752766,0.66050595
7694,2762000,-38.5394,0.18404832,0.66050595
7700,2764000,-12.5722,0.3687015,0.66050595
7705,2766000,-10.2116,0.029444389,0.66050595
7711,2768000,-9.2902,0.23192212,0.66050595
7716,2770000,-32.6495,0.25999704,0.66050595
7722,2772000,-11.6961,0.12587167,0.66050595
7727,2774000,-7.4938,0.38476902,0.66050595
7733,2776000,-2.3029,0.023936415,0.66050595
7739,2778000,5.5322,0.088138275,0.66050595
7744,2780000,-11.8168,0.31388655,0.66050595
7750,2782000,-17.6455,0.05876422,0.66050595
7755,2784000,-32.2743,0.07382344,0.66050595
7761,2786000,-5.9836,0.22483185,0.66050595
7766,2788000,-19.0312,0.379713,0.66050595
7772,2790000,-21.2452,0.18795735,0.66050595
7778,2792000,-21.1223,0.72097695,0.66050595
7783,2794000,-13.8515,0.2584998,0.66050595
7789,2796000,-18.9336,0.120821506,0.66050595
7794,2798000,-22.4698,-0.092180945,0.66050595
7800,2800000,-80.4495,0.2694424,0.66050595
7805,2802000,-2.44,0.4934145,0.66050595
7811,2804000,-12.7838,0.04723324,0.66050595
7817,2806000,-23.8192,0.5163693,0.66050595
7822,2808000,30.9135,0.31490326,0.66050595
7828,2810000,7.4849,0.5085381,0.66050595
7833,2812000,-14.9054,0.34379202,0.66050595
7839,2814000,-0.7495,-0.057716817,0.66050595
7844,2816000,5.6697,0.12945932,0.66050595
7850,2818000,-5.0909,-0.08642362,0.66050595
7856,2820000,-17.0077,0.23891905,0.66050595
7861,2822000,-17.4959,0.28476733,0.66050595
7867,2824000,-2.052,0.37736148,0.66050595
7872,2826000,-10.0099,0.09216362,0.66050595
7878,2828000,-19.9714,0.2094325,0.66050595
7883,2830000,-0.8232,0.11616285,0.66050595
7889,2832000,0.1436,0.18359093,0.66050595
7895,2834000,-18.1069,0.22856885,0.66050595
7900,2836000,5.6548,0.41844785,0.66050595
7906,2838000,-29.7431,0.20861232,0.66050595
7911,2840000,-8.4039,0.0051618535,0.66050595
7917,2842000,-37.5654,0.1102038,0.66050595
7922,2844000,-7.1861,0.11656899,0.66050595
7928,2846000,-10.9402,0.27114052,0.66050595
7934,2848000,-14.6679,0.28354156,0.66050595
7939,2850000,-17.1497,0.5046204,0.66050595
7945,2852000,3.5363,0.11667631,0.66050595
7950,2854000,-26.2911,0.0079364255,0.66050595
7956,2856000,10.6221,0.2524823,0.66050595
7961,2858000,11.0276,-0.24379489,0.66050595
7967,2860000,-34.1834,0.3680318,0.66050595
7973,2862000,-5.9668,0.13873872,0.66050595
7978,2864000,-33.8976,0.43842202,0.66050595
7984,2866000,-21.204,0.1650789,0.66050595
7989,2868000,4.2766,0.43157578,0.66050595
7995,2870000,-16.882,0.14438546,0.66050595
8000,2872000,-4.5604,-0.120550886,0.66050595
8006,2874000,-11.0732,0.35777175,0.66050595
8012,2876000,-18.688,0.46618482,0.66050595
8017,2878000,-11.2574,0.4434058,0.66050595
8023,2880000,-30.3627,0.24952258,0.66050595
8028,2882000,-17.4002,0.118273154,0.66050595
8034,2884000,-9.9623,-0.023582794,0.66050595
8039,2886000,9.629,0.23024505,0.66050595
8045,2888000,-18.2676,0.20978028,0.66050595
8051,2890000,-15.3905,0.50096196,0.66050595
8056,2892000,-0.982,0.32452762,0.66050595
8062,2894000,-9.5814,0.07853322,0.66050595
8067,2896000,-20.7024,0.036143526,0.66050595
8073,2898000,-27.9634,0.38898873,0.66050595
8078,2900000,35.892,0.10574305,0.66050595
8084,2902000,1.9455,0.19835305,0.66050595
8090,2904000,-4.4922,-0.19489278,0.66050595
8095,2906000,-19.773,0.40639767,0.66050595
8101,2908000,0.8325,0.019678459,0.66050595
8106,2910000,7.3522,0.409758,0.66050595
8112,2912000,-4.7667,0.12446315,0.66050595
8117,2914000,27.5286,-0.077690884,0.66050595
8123,2916000,-1.991,0.32953548,0.66050595
8128,2918000,-21.4752,0.39236128,0.66050595
8134,2920000,-13.5795,0.13202764,0.66050595
8140,2922000,-13.206,-0.09953586,0.66050595
8145,2924000,9.1294,0.27482733,0.66050595
8151,2926000,-27.9826,0.56397593,0.66050595
8156,2928000,-20.6733,0.43883595,0.66050595
8162,2930000,-1.1446,0.08695233,0.66050595
8167,2932000,-18.3504,0.3357739,0.66050595
8173,2934000,-26.3087,0.1980541,0.66050595
8179,2936000,-27.3873,0.39320865,0.66050595
8184,2938000,-20.1635,0.23630896,0.66050595
8190,2940000,-1.7471,0.49062803,0.66050595
8195,2942000,-0.1371,0.07753682,0.66050595
8201,2944000,-15.1069,0.15957686,0.66050595
8206,2946000,12.2316,0.39169863,0.66050595
8212,2948000,-0.1108,0.08865331,0.66050595
8218,2950000,-29.0799,-0.03172431,0.66050595
8223,2952000,-32.6157,-0.028786898,0.66050595
8229,2954000,3.537,0.27629575,0.66050595
8234,2956000,-3.6818,0.031244032,0.66050595
8240,2958000,-4.0501,0.077055,0.66050595
8245,2960000,-15.815,0.097595416,0.66050595
8251,2962000,-8.6134,0.5535877,0.66050595
8257,2964000,-29.344,0.30801803,0.66050595
8262,2966000,-9.2863,0.10764918,0.66050595
8268,2968000,-34.5026,0.3113698,0.66050595
8273,2970000,-37.729,0.42188764,0.66050595
8279,2972000,-30.1752,1.1392274,0.66050595
8284,2974000,-1.2009,0.052379996,0.66050595
8290,2976000,-4.4372,0.55068845,0.66050595
8296,2978000,-13.8661,0.108406335,0.66050595
8301,2980000,1.4338,0.15410744,0.66050595
8307,2982000,12.6324,0.21304028,0.66050595
8312,2984000,13.3364,0.25828958,0.66050595
8318,2986000,-11.1291,0.14592643,0.66050595
8323,2988000,11.4944,0.21693935,0.66050595
8329,2990000,-0.1144,0.088375956,0.66050595
8335,2992000,1.79,0.24725346,0.66050595
8340,2994000,-16.2693,0.28310958,0.66050595
8346,2996000,-19.607,0.3699821,0.66050595
8351,2998000,-19.664,0.35005653,0.66050595
8357,3000000,-23.9413,0.040551458,0.66050595
8362,3002000,-1.9376,0.18718615,0.6027193
8368,3004000,0.9616,-0.15286988,0.6027193
8374,3006000,8.4583,0.02429764,0.6027193
8379,3008000,-17.525,0.45452845,0.6027193
8385,3010000,1.8415,0.51623166,0.6027193
8390,3012000,2.6182,0.28679678,0.6027193
8396,3014000,-16.3044,0.16408756,0.6027193
8401,3016000,-0.0302,-0.121837065,0.6027193
8407,3018000,-20.7021,0.24591318,0.6027193
8413,3020000,2.0556,0.18619221,0.6027193
8418,3022000,-1.8759,0.1756491,0.6027193
8424,3024000,-28.8768,0.3612656,0.6027193
8429,3026000,17.172,-0.3886057,0.6027193
8435,3028000,-30.9593,0.11443037,0.6027193
8440,3030000,-23.8894,0.25989407,0.6027193
8446,3032000,5.0481,0.27620524,0.6027193
8452,3034000,-0.0608,0.054831218,0.6027193
8457,3036000,-12.44,-0.06260465,0.6027193
8463,3038000,-22.9076,0.02072315,0.6027193
8468,3040000,-2.6354,0.5556431,0.6027193
8474,3042000,-5.1386,0.17688867,0.6027193
8479,3044000,1.7392,0.28713915,0.6027193
8485,3046000,7.5624,-0.15429583,0.6027193
8491,3048000,-27.7634,0.37843892,0.6027193
8496,3050000,-0.0406,0.09844519,0.6027193
8502,3052000,30.1473,0.10665642,0.6027193
8507,3054000,-15.2234,0.35438213,0.6027193
8513,3056000,8.9903,0.4066259,0.6027193
8518,3058000,-13.6561,0.33690673,0.6027193
8524,3060000,17.1555,-0.07991581,0.6027193
8530,3062000,-19.295,0.24461311,0.6027193
8535,3064000,9.083,0.018255368,0.6027193
8541,3066000,-40.6635,-0.12174363,0.6027193
8546,3068000,-10.6092,0.49346477,0.6027193
8552,3070000,22.2631,0.13995534,0.6027193
8557,3072000,13.7388,0.22483572,0.6027193
8563,3074000,24.4876,0.009852756,0.6027193
8569,3076000,-14.8708,-0.022643037,0.6027193
8574,3078000,11.7564,-0.056052454,0.6027193
8580,3080000,-1.9487,-0.14664893,0.6027193
8585,3082000,-11.3047,0.43846002,0.6027193
8591,3084000,-5.8216,0.019537717,0.6027193
8596,3086000,26.0641,-0.023441412,0.6027193
8602,3088000,19.8213,0.04859595,0.6027193
8608,3090000,-20.0091,0.110664144,0.6027193
8613,3092000,-1.1314,0.2627293,0.6027193
8619,3094000,-9.2793,0.30286545,0.6027193
8624,3096000,0.9767,0.007400468,0.6027193
8630,3098000,-5.4887,-0.23080425,0.6027193
8635,3100000,-0.9446,-0.12814261,0.6027193
8641,3102000,-31.7937,0.07131803,0.6027193
8647,3104000,7.1625,0.19411981,0.6027193
8652,3106000,-15.2292,0.023256969,0.6027193
8658,3108000,-1.2869,0.020174313,0.6027193
8663,3110000,-8.4105,0.19898215,0.6027193
8669,3112000,-21.3856,0.3814294,0.6027193
8674,3114000,-16.2722,0.37317467,0.6027193
8680,3116000,-23.5465,-0.09054731,0.6027193
8686,3118000,-5.9123,0.22878572,0.6027193
8691,3120000,-24.1417,0.102793925,0.6027193
8697,3122000,6.8183,0.15192148,0.6027193
8702,3124000,-8.0183,-0.12977141,0.6027193
8708,3126000,6.457,0.71963286,0.6027193
8713,3128000,-5.706,0.26723993,0.6027193
8719,3130000,-15.6263,0.32503378,0.6027193
8725,3132000,6.4646,-0.06581731,0.6027193
8730,3134000,24.7934,-0.006514564,0.6027193
8736,3136000,-16.4175,0.20063055,0.6027193
8741,3138000,4.5915,0.42839006,0.6027193
8747,3140000,-17.7729,0.27004802,0.6027193
8752,3142000,3.1533,0.5420566,0.6027193
8758,3144000,-3.7994,0.0017280132,0.6027193
8764,3146000,-10.6831,0.11099077,0.6027193
8769,3148000,9.6462,0.26535332,0.6027193
8775,3150000,-14.9,-0.049324434,0.6027193
8780,3152000,-16.7946,0.21062882,0.6027193
8786,3154000,-15.194,0.25596428,0.6027193
8791,3156000,-18.1308,0.26555696,0.6027193
8797,3158000,-25.5376,-0.023523211,0.6027193
8803,3160000,14.3808,0.45779106,0.6027193
8808,3162000,-25.1031,0.04520763,0.6027193
8814,3164000,4.6004,0.1722453,0.6027193
8819,3166000,-0.8117,0.04687251,0.6027193
8825,3168000,-10.1753,0.5332127,0.6027193
8830,3170000,-14.6737,0.2173619,0.6027193
8836,3172000,6.0234,0.14988612,0.6027193
8842,3174000,-9.7682,0.078574345,0.6027193
8847,3176000,-3.892,0.11882737,0.6027193
8853,3178000,8.6623,0.23134543,0.6027193
8858,3180000,14.2833,0.34706002,0.6027193
8864,3182000,-10.0839,0.18600452,0.6027193
8869,3184000,-17.971,0.1287313,0.6027193
8875,3186000,8.5767,0.20034364,0.6027193
8881,3188000,-20.9146,0.3957285,0.6027193
8886,3190000,-3.8883,0.08806643,0.6027193
8892,3192000,-28.2346,0.49738842,0.6027193
8897,3194000,1.801,0.2376045,0.6027193
8903,3196000,-8.4811,0.27958834,0.6027193
8908,3198000,-2.3564,0.27370864,0.6027193
8914,3200000,-6.0599,0.5149186,0.6027193
8920,3202000,1.9797,0.05087579,0.6027193
8925,3204000,-18.3155,0.5833811,0.6027193
8931,3206000,-6.1834,-0.06516596,0.6027193
8936,3208000,13.4543,0.14513162,0.6027193
8942,3210000,-15.8334,0.36080608,0.6027193
8947,3212000,15.9389,0.0040378645,0.6027193
8953,3214000,-21.6244,0.1333243,0.6027193
8959,3216000,-3.4682,0.32980165,0.6027193
8964,3218000,-39.8444,0.27826837,0.6027193
8970,3220000,-4.7521,0.12379657,0.6027193
8975,3222000,-23.3806,0.06736003,0.6027193
8981,3224000,-3.3378,0.13595149,0.6027193
8986,3226000,-1.6493,0.026676461,0.6027193
8992,3228000,-16.4525,0.08511481,0.6027193
8998,3230000,13.5045,0.12273303,0.6027193
9003,3232000,8.5934,0.18629615,0.6027193
9009,3234000,2.537,-0.0928754,0.6027193
9014,3236000,2.4579,0.22976089,0.6027193
9020,3238000,-11.0599,0.11787598,0.6027193
9025,3240000,-6.248,-0.02694814,0.6027193
9031,3242000,-10.6993,0.38491046,0.6027193
9037,3244000,-13.177,0.18943806,0.6027193
9042,3246000,-3.0161,-0.08181167,0.6027193
9048,3248000,-18.0683,0.29745227,0.6027193
9053,3250000,15.2691,-0.16474186,0.6027193
9059,3252000,-15.0003,-0.123863414,0.6027193
9064,3254000,-5.9465,0.48406845,0.6027193
9070,3256000,-3.0051,0.07753484,0.6027193
9076,3258000,-6.0495,0.25392443,0.6027193
9081,3260000,-36.037,-0.016715258,0.6027193
9087,3262000,0.8964,0.07578319,0.6027193
9092,3264000,-3.2934,-0.01699546,0.6027193
9098,3266000,-8.7795,-0.0057289004,0.6027193
9103,3268000,9.3665,0.29236853,0.6027193
9109,3270000,-9.0177,-0.15617916,0.6027193
9115,3272000,-16.8887,0.09756373,0.6027193
9120,3274000,0.1837,-0.12976491,0.6027193
9126,3276000,-12.5618,0.16403124,0.6027193
9131,3278000,-34.2599,0.539504,0.6027193
9137,3280000,-22.6439,0.19234024,0.6027193
9142,3282000,-7.1668,0.03089735,0.6027193
9148,3284000,-31.2068,0.25358224,0.6027193
9154,3286000,-15.7838,0.11694935,0.6027193
9159,3288000,13.2492,0.016826726,0.6027193
9165,3290000,-19.7281,0.14249249,0.6027193
9170,3292000,17.1977,0.18040723,0.6027193
9176,3294000,31.2701,0.5016222,0.6027193
9181,3296000,-17.2683,0.23669422,0.6027193
9187,3298000,-31.4428,0.060961615,0.6027193
9193,3300000,-7.3033,0.10325491,0.6027193
9198,3302000,-14.9267,0.054486923,0.6027193
9204,3304000,-19.8117,0.4168827,0.6027193
9209,3306000,6.3046,0.13520676,0.6027193
9215,3308000,21.1112,0.27234158,0.6027193
9220,3310000,-12.4933,0.34194362,0.6027193
9226,3312000,23.5098,-0.25685692,0.6027193
9232,3314000,-0.1916,0.4953149,0.6027193
9237,3316000,15.7462,-0.30237442,0.6027193
9243,3318000,-69.0448,-0.00775335,0.6027193
9248,3320000,4.0767,0.024788365,0.6027193
9254,3322000,-12.2124,0.09688687,0.6027193
9259,3324000,-6.8893,0.32005465,0.6027193
9265,3326000,2.9023,0.06942019,0.6027193
9271,3328000,-3.55,0.024150193,0.6027193
9276,3330000,24.0555,0.23267403,0.6027193
9282,3332000,-4.3556,-0.28175014,0.6027193
9287,3334000,-3.4501,-0.08086922,0.6027193
9293,3336000,10.2587,0.34192955,0.6027193
9298,3338000,-24.7211,-0.09047809,0.6027193
9304,3340000,-10.277,0.17148072,0.6027193
9310,3342000,17.4347,0.011796564,0.6027193
9315,3344000,-25.6065,0.19251092,0.6027193
9321,3346000,-11.9753,0.30242422,0.6027193
9326,3348000,4.24,0.18131524,0.6027193
9332,3350000,-3.2725,0.12614305,0.6027193
9337,3352000,7.958,0.06673998,0.6027193
9343,3354000,-27.6914,0.39297038,0.6027193
9349,3356000,21.3947,0.17314926,0.6027193
9354,3358000,-54.1473,0.19761406,0.6027193
9360,3360000,-8.846,0.023024254,0.6027193
9365,3362000,1.2931,0.033985816,0.6027193
9371,3364000,-4.0553,0.1478463,0.6027193
9376,3366000,-2.6785,0.38360488,0.6027193
9382,3368000,-7.2387,0.1557349,0.6027193
9388,3370000,5.7091,0.12083414,0.6027193
9393,3372000,-8.6795,-0.06127144,0.6027193
9399,3374000,-7.9103,-0.063862704,0.6027193
9404,3376000,-29.1694,0.066577405,0.6027193
9410,3378000,-15.0281,0.24007972,0.6027193
9415,3380000,0.798,-0.07864322,0.6027193
9421,3382000,-11.075,0.26312095,0.6027193
9427,3384000,-11.4927,-0.041714948,0.6027193
9432,3386000,-3.5072,-0.0990046,0.6027193
9438,3388000,-0.0972,-0.0021029264,0.6027193
9443,3390000,-9.6451,0.06371211,0.6027193
9449,3392000,-11.7236,0.2481384,0.6027193
9454,3394000,-14.2825,-0.10840991,0.6027193
9460,3396000,-12.2402,0.25586942,0.6027193
9466,3398000,-12.319,-0.057839826,0.6027193
9471,3400000,23.5256,0.35970718,0.6027193
9477,3402000,7.1389,0.32203734,0.6027193
9482,3404000,-6.5697,-0.19741295,0.6027193
9488,3406000,-3.2125,0.42090535,0.6027193
9493,3408000,-21.4051,0.3085356,0.6027193
9499,3410000,5.2939,-0.33141392,0.6027193
9505,3412000,1.0102,0.24599808,0.6027193
9510,3414000,-4.6087,0.20224135,0.6027193
9516,3416000,-20.3089,-0.011677891,0.6027193
9521,3418000,6.0145,0.3739202,0.6027193
9527,3420000,1.8311,0.20741276,0.6027193
9532,3422000,-7.9559,-0.0870426,0.6027193
