timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,wait_see_rate,evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_total_evlu_rate_exp,net_income_rate,net_income_rate_exp,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,unrealized_gain_loss_exp,sharp_data,sortino_data,sortino_data_exp,reward_log
11,0.95410174,0.49760222275179344,20150921, 000660.csv,34800.0,34900.0,432.0,171418.0,15205018.0,80.0,-2.7924763578797083,2.733013157894737,-0.8961691286153683,0.44095429167565303,0.6217513278148714,0.3172236842105263,0.0010058024994813453,0.17375166125500263,0.00030185083175671146,-2.3515220662040552,-0.01,0.43200000000000005,0.0018644996569321393,0.3518214382336295,0.7675131786039999,0,buy
12,1.9776585,-1,20150922, 000660.csv,34900.0,34700.0,432.0,171418.0,15248218.0,0,-2.904821375899127,0.03301315789473684,-2.6281717210515914,2.6207046454881535,0.9999999999999988,-0.2511973684210526,-0.01,0.1792187004455184,0.00032114184880760455,-0.2841167304109735,-0.01,-0.8640000000000001,-0.01,-1.2112106524584756,-2.3101928729691186,0,wrong
13,0.70142925,-0.27577034000461825,20150923, 000660.csv,34700.0,33850.0,434.0,101609.0,15161409.0,2.0,-2.6991089389042484,0.3171644736842105,0.28405753942547124,-0.28943876528842116,-0.34221292500577283,-2.6808618421052635,-0.01,0.18857861700521017,0.00035555572299283966,-2.9885477041926696,-0.01,-3.6890000000000005,-0.01,-1.0800333234977442,-1.9867078065673591,0,buy
14,0.87361044,0.6323815117624628,20150924, 000660.csv,33850.0,34350.0,435.0,66905.0,14791655.0,1.0,-1.5654297498152079,-0.25391447368421055,-0.5692734143400054,0.5612352177121476,0.7929768897030784,-1.2555592105263158,-0.01,0.179161019028921,0.0003209351966731999,-1.0041945321030603,-0.01,2.1750000000000003,0.046204746938226626,-1.477341135768015,-2.747112280501022,0,buy
15,1.476431,-1,20150925, 000660.csv,34350.0,33550.0,435.0,66905.0,15009155.0,0,-3.2994963197671985,-2.686480263157895,-2.4387581493931467,2.4172421027779567,0.9999999999997949,-3.5450328947368424,-0.01,0.18523970210677287,0.0003430786074366532,-0.8822542169892416,-0.01,-3.4800000000000004,-0.01,-2.855208766770291,-5.1800925246823395,0,wrong
16,0.87419176,-0.8019758298820423,20150930, 000660.csv,33550.0,33700.0,435.0,66905.0,14661155.0,0.0,-0.4411271084946208,-1.2555592105263158,1.4704236949820693,-1.4427231149190223,-0.9999697873525528,-3.1157565789473685,-0.01,0.18409994902967597,0.0003388704827507194,-1.8838502234136432,-0.01,0.6525000000000001,0.004248511929791254,-1.9717854257620373,-3.563977578213143,0,buy
17,0.99384457,0.7979999999996638,20151001, 000660.csv,33700.0,34550.0,435.0,66905.0,14726405.0,0.0,0.5796462225888134,-3.5450328947368424,-2.3185848903552535,2.3873778624849753,0.9999999999995797,-0.6831907894736842,-0.01,0.17764134825945788,0.0003155147008788717,2.967024085073789,0.0842687194702294,3.6975000000000002,0.1277812814508592,-3.296566845265959,-6.011151518349229,0,buy
18,1.9796239,-1,20151002, 000660.csv,34550.0,35350.0,435.0,66905.0,15096155.0,0,5.340643353132819,-3.1157565789473685,0.4450536127610683,-0.46674507313848235,-0.663532869934685,1.6062828947368422,0.02547143439876498,0.17156266518160534,0.0002942941678154565,4.873898279994337,0.21144162664964006,3.4800000000000004,0.11405818314741656,-3.103648169620991,-5.528011413494065,0,wrong
19,1.1631548,-1,20151005, 000660.csv,35350.0,37200.0,435.0,66905.0,15444155.0,0,10.338572109078896,-0.6831907894736842,2.5107960836334464,-2.702521737312046,-0.9999999999999999,6.900690789473685,0.37885785960770824,0.15750571056407203,0.0002480497191830189,7.63605037176685,0.441830529870366,8.047500000000001,0.47671161550677554,-1.5730258968717297,-2.8983438449536467,0,wrong
20,0.8677326,-0.7193196043646826,20151006, 000660.csv,37200.0,37300.0,435.0,66905.0,16248905.0,0.0,7.924203215984467,1.6062828947368422,2.305222753740936,-2.4318340964049243,-0.999999999999856,7.186875,0.40340197817601087,0.15674587517934047,0.0002456625138791413,5.492369119579543,0.26041139418091264,0.43500000000000005,0.0018904608236696152,-0.2518714098770061,-0.4719099836633809,-0.01,buy
21,1.0624888,-1,20151007, 000660.csv,37300.0,37550.0,435.0,66905.0,16292405.0,0,6.196519006705126,6.900690789473685,5.210709164729311,-5.259532791326305,-1.0,7.902335526315789,0.4644543084466597,0.1548462867175111,0.0002397449816797792,0.9369862153788209,0.008741005004814228,1.0875000000000001,0.01175690358863235,2.3774409164861634,5.119542868363946,0,wrong
22,1.0527645,-1,20151008, 000660.csv,37550.0,36850.0,435.0,66905.0,16401155.0,0,-0.9369862153788209,7.186875,0.26771034725109166,-0.2644938607670888,-0.29516039445358233,5.899046052631579,0.29389225746573366,0.16016513441063207,0.000256495802133494,-1.2014800761459097,-0.01,-3.0450000000000004,-0.01,2.5733305232873454,5.419656487153919,0,wrong
23,0.98409355,-0.6741927843415598,20151012, 000660.csv,36850.0,36000.0,435.0,66905.0,16096655.0,0.0,-3.470942442199295,7.902335526315789,0.6674889311921721,-0.6400485215468557,-0.8710474213632333,3.4664802631578953,0.1132257637451346,0.16662373518085083,0.00027759615431177664,-4.110990963746151,-0.01,-3.6975000000000002,-0.01,2.9659401398392005,6.118890712187892,0,buy
24,0.91261876,0.8383094407688193,20151013, 000660.csv,36000.0,36400.0,435.0,66905.0,15726905.0,0.0,-3.0500900698761764,5.899046052631579,-1.8565765642724552,1.8339989006239312,0.9999999503247908,4.611217105263158,0.1915474025449332,0.16358439364192368,0.00026756273713657297,-1.2160911692522451,-0.01,1.7400000000000002,0.029822272459822052,1.9373413776663164,4.155927252540745,0,buy
25,0.48137844,0.8540483815998419,20151014, 000660.csv,36400.0,36750.0,435.0,66905.0,15900905.0,0.0,-0.2702424820560545,3.4664802631578953,-2.297061097476463,2.3447129516112533,0.9999999999988467,5.6128618421052625,0.27024190800382186,0.16092496979536275,0.0002589349295993859,2.0744704695551985,0.042121443977288564,1.5225000000000002,0.022913468711009854,0.6806208362863481,1.483760754251924,0,buy
26,1.7482089,-1,20151015, 000660.csv,36750.0,36100.0,435.0,66905.0,16053155.0,0,0.2765960626073598,4.611217105263158,1.1063842504294392,-1.0973040663341918,-0.9975712561027007,3.7526644736842107,0.13135860817312128,0.16586389979611926,0.0002750704937284354,-0.820708003726832,-0.01,-2.8275,-0.01,1.3123781886576078,2.8197031421984162,0,wrong
27,0.89374465,-0.7749816564930146,20151016, 000660.csv,36100.0,35750.0,435.0,66905.0,15770405.0,0.0,-1.7782006747414691,5.6128618421052625,0.9574926710146372,-0.9315470352881168,-0.9869491158267671,2.7510197368421054,0.07288818084199589,0.1685233236426793,0.0002839607816190748,-2.709747710029586,-0.01,-1.5225000000000002,-0.01,1.8538698595211454,3.9223384269290062,0,buy
28,1.4738063,-1,20151019, 000660.csv,35750.0,35700.0,435.0,66905.0,15618155.0,0,-2.8452350955310655,3.7526644736842107,-1.761336011519231,1.7419026192883817,0.9999997422108091,2.6079276315789475,0.06575154590124865,0.16890324133504508,0.0002852423599951637,-1.1033324762426837,-0.01,-0.21750000000000003,-0.01,0.8754492119918728,1.9211013415335298,0,wrong
29,0.9056065,0.7851458159774879,20151020, 000660.csv,35700.0,33650.0,435.0,66905.0,15596405.0,0.0,-6.757911416986438,2.7510197368421054,-0.9654159167123483,0.9089491035761794,0.9839322699718598,-3.258848684210526,-0.01,0.1844798667220422,0.0003402703071808677,-5.848962313410259,-0.01,-8.9175,-0.01,0.3443390024197798,0.7653980492741923,0,buy
30,1.1737785,-1,20151021, 000660.csv,33650.0,31950.0,435.0,66905.0,14704655.0,0,-10.583836567123326,2.6079276315789475,-0.13926100746214903,0.12469550224330916,0.07479953071411072,-8.123980263157895,-0.01,0.19739706826247705,0.0003895801195364923,-10.459141064880017,-0.01,-7.3950000000000005,-0.01,0.2677710217615179,0.5631621529081868,0.46969513505709104,wrong
