timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,unrealized_gain_loss,sharp_data,sortino_data,reward_log
248,0.82574743,6.36,105560.csv,20210512,58400.0,58800.0,8305666.0,12866.0,0,142.0,False,89.98384491114702,0.6838705047855284,62.85619607843137,-2.1742546111040575,0,0,0,-26.01392334251956,63.969921568627456,0.6838705047855284,0.9035175677639997,5.680000000000001,33.58418400170682,57.87335878240491,wrong
249,-0.28961226,-13.57,105560.csv,20210513,58800.0,57600.0,8358508.0,2419708.0,41.0,101.0,True,86.10662358642972,-2.037676446158346,63.89231372549019,0.6362162889767058,0,0.5876568972149223,0.9683623144560158,-24.590780449174822,61.5158431372549,-1.4500195489434238,-0.9999728133213892,-12.120000000000001,34.20473714075477,58.831178452737745,sell
250,0.15225506,8.31,105560.csv,20210514,57600.0,57900.0,8237259.0,2074059.0,6.0,107.0,True,87.07592891760905,0.3678386191216839,61.51488235294118,-1.4506057779689867,4.7083581995790995,0.389692736382333,0.7809826410930297,-24.93163479996199,62.14429411764706,0.389692736382333,0.5320070952386455,3.21,32.89644090560257,56.7768445089738,buy
251,-0.26284254,7.97,105560.csv,20210517,57900.0,58800.0,8266698.0,3692598.0,28.0,79.0,True,89.98384491114702,1.1645400810389295,62.09211764705882,0.35738830113269476,0,-0.3044626958483734,-0.6042510888696331,-26.497609617029376,63.48623529411764,0.8600773851905561,0.9752434590130074,7.11,33.30476632033581,57.36820725871125,sell
252,0.19279449,-1.34,105560.csv,20210518,58800.0,58000.0,8337707.0,3045707.0,11.0,90.0,True,87.39903069466882,-0.7579938971896417,63.48445098039216,0.858976582911339,6.7191496530915416,-0.8635467761100264,-0.9994226895215651,-25.326344420159018,62.072686274509806,-0.8635467761100264,-0.9759727138770345,-7.2,34.13611763342235,58.69906415677245,buy
253,1.132412,-22.34,105560.csv,20210520,58000.0,56300.0,8265279.0,29279.0,52.0,142.0,True,81.90630048465266,-1.8510213342911863,62.06429411764706,-0.8686800819457916,4.72189040381157,-2.920651559372648,-1.0,-24.575339700338937,57.330960784313724,-2.920651559372648,-1.0,-24.14,33.37882203471788,57.54587154358058,buy
254,0.077821076,9.58,105560.csv,20210521,56300.0,56900.0,8023879.0,29279.0,0,142.0,False,83.84491114701132,1.0618305684819025,57.330960784313724,-2.920651559372648,0,0,0,-24.843362127403473,59.00154901960784,1.0618305684819025,0.9964379561397494,8.52,30.628033813019016,52.60021280231033,wrong
255,0.39352062,19.14,105560.csv,20210524,56900.0,58100.0,8109079.0,29279.0,0,142.0,False,87.7221324717286,2.1013483775407784,59.00154901960784,1.0618305684819025,0,0,0,-25.37940698153252,62.34272549019608,2.1013483775407784,0.999999999742068,17.04,31.604009946476346,54.19474909869398,wrong
256,0.1996493,-14.32,105560.csv,20210525,58100.0,57200.0,8279479.0,29279.0,0,142.0,False,84.81421647819063,-1.5435753868087594,62.34272549019608,2.1013483775407784,0,0,0,-24.977373340935728,59.8368431372549,-1.5435753868087594,-0.9999932981360838,-12.780000000000001,33.44793919800391,57.369530216448894,wrong
257,0.94971424,-28.7,105560.csv,20210526,57200.0,55400.0,8151679.0,29279.0,0,142.0,False,78.9983844911147,-3.1355503571718173,59.8368431372549,-1.5435753868087594,0,0,0,-24.173306059742153,54.82507843137255,-3.1355503571718173,-1.0,-25.560000000000002,32.060264844005424,55.17375929215123,wrong
258,-0.17760307,21.09,105560.csv,20210527,55400.0,57000.0,7893806.0,1412006.0,25.0,117.0,True,84.16801292407108,2.877377493310287,54.780509803921575,-3.1634341833136457,0,-0.5058978800540199,-0.922643188914176,-25.71691488485539,58.45109803921569,2.371479613256267,0.9999999999993865,18.720000000000002,29.12189862323151,49.823205374849366,sell
259,0.70928866,29.93,105560.csv,20210528,57000.0,58800.0,8080869.0,442869.0,17.0,134.0,True,89.98384491114702,2.606111169822173,58.44841176470589,2.3697440752914374,2.8224600849129993,2.9848274981316982,1.0,-26.80602138173525,63.17782352941177,2.9848274981316982,1.0,24.12,31.111210511269693,53.273025698800225,buy
260,0.709389,6.02,105560.csv,20210531,58800.0,58800.0,8322036.0,207636.0,4.0,138.0,True,89.98384491114702,0.0,63.177176470588236,2.9844191262103124,6.022428353869584,-1,-0.9999546000702375,-26.80666844055878,63.177176470588236,0.0,0,0.0,33.6096106454176,57.7017839182384,buy
261,0.3503162,7.57,105560.csv,20210601,58800.0,58900.0,8322028.0,148828.0,1.0,139.0,True,90.30694668820679,0.16582480537214692,63.177019607843135,-9.613032195486778e-05,6.010777946662976,0.16702659495978622,0.24344408387241312,-26.857378060755813,63.44956862745098,0.16702659495978622,0.13019777183109782,1.3900000000000001,33.66917074787554,57.649071495291274,buy
262,0.6726506,-3.23,105560.csv,20210602,58900.0,58300.0,8335920.0,89920.0,1.0,140.0,True,88.36833602584814,-1.000488487904406,63.449411764705886,0.1669304645454209,6.17909457777719,-1.0076872138888089,-0.9999610929546892,-26.565983084671664,61.80235294117647,-1.0076872138888089,-0.9937624487728891,-8.4,33.87514492587969,57.89141487431411,buy
263,1.8306086,-5.98,105560.csv,20210603,58300.0,57600.0,8251912.0,31612.0,1.0,141.0,True,86.10662358642972,-1.187602400411056,61.80219607843137,-1.0077831840996554,5.087734247491203,-1.196086434271233,-0.9999993878127165,-26.23972162564541,59.86690196078431,-1.196086434271233,-0.9992175760206332,-9.870000000000001,33.00255151394257,56.55995679106491,buy
264,0.29927638,6.33,105560.csv,20210604,57600.0,58000.0,8153212.0,31612.0,0,141.0,False,87.39903069466882,0.6917519132337047,59.86690196078431,-1.196086434271233,0,0,0,-26.426246380943333,60.97278431372549,0.6917519132337047,0.9086085680550244,5.640000000000001,31.967717756381678,54.95921877538517,wrong
265,-0.10699785,-1.41,105560.csv,20210607,58000.0,57900.0,8208184.0,900184.0,15.0,126.0,True,87.07592891760905,-0.17174989512293637,60.944784313725485,0.6742373435156599,0,0.018244564345751058,0.003323107496968958,-26.37820342741297,60.69772549019608,-0.1535053307771853,-0.11114346361449856,-1.26,32.63143203256394,56.00220385220497,sell
266,-0.1418262,-12.23,105560.csv,20210608,57900.0,56900.0,8193969.0,1882869.0,17.0,109.0,True,83.84491114701132,-1.5374133191728618,60.66605882352941,-0.17318081563473725,0,0.20716664628454606,0.34895739492274935,-25.316107225442686,58.52880392156863,-1.3302466728883158,-0.9998562997540964,-10.9,32.55740679998185,55.8040696091887,sell
267,-0.9149405,0.34,105560.csv,20210609,56900.0,57200.0,8075721.0,7506721.0,99.0,10.0,True,84.81421647819063,0.404454240950089,58.347470588235296,-1.4431101704192437,0,-0.3673058550660298,-0.7405356360584957,-26.407922360543566,58.406294117647064,0.037148385884059144,0.006876262437648495,0.3,31.285551406155335,53.797349113997576,sell
268,0.25863862,1.96,105560.csv,20210610,57200.0,57000.0,8078453.0,5618853.0,33.0,43.0,True,84.16801292407108,-0.0247563939886029,58.40103921568628,0.03382979674508319,2.9240560243455227,-0.1064560256771934,-0.10714300778822783,-25.9356011593652,58.23241176470588,-0.1064560256771934,-0.05508889719097265,-0.86,31.383322079868694,53.86580388646361,buy
269,-0.69144404,-1.26,105560.csv,20210611,57000.0,56200.0,8067140.0,7269140.0,29.0,14.0,True,81.5831987075929,-0.4262779012207533,58.17921568627451,-0.14003918819605685,0,0.2874430725206192,0.562305980961407,-23.62359086445565,57.95960784313725,-0.13883482870013414,-0.09187709199374239,-1.12,31.30689594777388,53.654283393876334,sell
270,0.71349317,-2.6,105560.csv,20210614,56200.0,55900.0,8055206.0,2098006.0,92.0,106.0,True,80.61389337641357,-0.052135442915413964,57.94521568627451,-0.1479334683667322,0.9699073211500521,-0.39477575123466735,-0.789544055516599,-23.292207101903763,57.32168627450981,-0.39477575123466735,-0.5412452240211543,-3.18,31.234735659042258,53.456572886327905,buy
271,-0.3390553,7.99,105560.csv,20210615,55900.0,56900.0,8020195.0,4051295.0,35.0,71.0,True,83.84491114701132,1.3211346901802052,57.258725490196085,-0.4346381706439289,0,-0.4358694316671641,-0.8504046975422956,-25.194028794070135,58.65088235294118,0.8852652585130412,0.9801285825673536,7.1000000000000005,30.914861605617567,52.934386161621916,sell
272,0.5912465,2.1,105560.csv,20210616,56900.0,56900.0,8090864.0,1718064.0,41.0,112.0,True,83.84491114701132,0.0,58.64439215686274,0.8811381768149029,2.097309759795502,-1,-0.9999546000702375,-25.200518990148574,58.64439215686274,0.0,0,0.0,31.740937425163665,54.26443461277292,buy
273,-0.90760875,-0.12,105560.csv,20210617,56900.0,56800.0,8081428.0,7455528.0,101.0,11.0,True,83.52180936995154,-0.13842773775458345,58.459372549019605,-0.11662536905823655,0,0.12481628195741493,0.14426201536865857,-25.08400544838291,58.43780392156863,-0.013611455797168518,-0.0009259297068824335,-0.11,31.688308992152546,54.091886279754455,sell
274,0.22086163,-5.61,105560.csv,20210618,56800.0,55100.0,8080103.0,5864903.0,28.0,39.0,True,78.02907915993538,-0.23142624903345507,58.43339215686274,-0.01639561721022572,1.8443674853412255,-0.8205340946767633,-0.9988087617960258,-20.89568700307263,57.13339215686275,-0.8205340946767633,-0.9654856811747045,-6.63,31.75211830222454,54.08090235741247,buy
275,-0.5251687,1.5,105560.csv,20210621,55100.0,55800.0,8011994.0,6965094.0,20.0,19.0,True,80.2907915993538,0.34066222990507755,57.097921568627456,-0.8429224231423782,0,-0.17466110708846036,-0.2629245542397579,-22.932085717000852,57.35870588235294,0.1660011228166172,0.1287112694406809,1.33,31.05745509023195,53.01611227021389,sell
276,-0.5488993,-0.3,105560.csv,20210622,55800.0,55500.0,8024378.0,7522178.0,10.0,9.0,True,79.32148626817448,-0.07102543532984587,57.340745098039214,0.15456826353090128,0,0.037377967575958904,0.013873981366085197,-22.033682346605858,57.287803921568624,-0.03364746775388697,-0.005644768516609555,-0.27,31.225944083723828,53.207444325025655,sell
277,0.82468116,7.67,105560.csv,20210623,55500.0,56100.0,8020804.0,1360804.0,111.0,120.0,True,81.26009693053312,0.06731758617087348,57.27066666666667,-0.04453927768607112,-0.42367546333601563,0.89766562055375,0.9996834519981419,-22.577665557984105,58.68243137254902,0.89766562055375,0.9822082040856446,7.2,31.246802785989097,53.140333112483574,buy
278,0.15125988,17.23,105560.csv,20210624,56100.0,57300.0,8092781.0,1192481.0,3.0,123.0,True,85.1373182552504,1.7793585511276437,58.68198039215686,0.8973788662582953,0.6505278873840212,1.8238476983375675,0.9999999999999964,-23.56122021603472,61.57609803921569,1.8238476983375675,0.9999999401905483,14.760000000000002,32.08257522998595,54.47997572912616,buy
279,0.95182127,1.15,105560.csv,20210625,57300.0,57200.0,8240227.0,103627.0,19.0,142.0,True,84.81421647819063,-0.14926494296804968,61.57307843137255,1.821944767812202,2.7410787669132377,-0.1723253497749516,-0.2569264597830886,-23.5195694193671,61.29464705882353,-0.1723253497749516,-0.13798286547371263,-1.4200000000000002,33.706384909244136,57.22321697399342,buy
280,0.6853428,-14.96,105560.csv,20210628,57200.0,56100.0,8226027.0,103627.0,0.0,142.0,True,81.26009693053312,-1.8988510492367703,61.29464705882353,-0.1723253497749516,2.5617749645276997,0,0,-23.02819496974881,58.23190196078431,-1.8988510492367703,-0.999999985193159,-15.620000000000001,33.58495387788958,56.96221161337617,wait
281,-0.082720205,-4.42,105560.csv,20210629,56100.0,55800.0,8068815.0,719715.0,11.0,131.0,True,80.2907915993538,-0.5278923575437242,58.21205882352941,-1.9111534644853463,0,0.0408319899432773,0.016534296873811694,-22.849321011118498,57.4414705882353,-0.4870603676004469,-0.6946018697257028,-3.93,31.8275603211003,54.09636623015929,sell
282,-0.97999847,-0.37,105560.csv,20210630,55800.0,54700.0,8017788.0,7850388.0,128.0,3.0,True,76.73667205169629,-1.7946289408513467,57.21152941176471,-0.632397694085191,0,1.7534704567407666,0.9999999999999556,-19.589848522284527,57.14682352941176,-0.041158484110580124,-0.008434333803788552,-0.33,31.313294360430696,53.29999675805307,sell
283,-0.46065086,-0.04,105560.csv,20210701,54700.0,54500.0,8014399.0,7904999.0,1.0,2.0,True,76.09046849757674,-0.007486442053441218,57.14507843137255,-0.04226851595477456,0,0.0024954252597926864,6.226953344423691e-05,-18.953233203459085,57.13723529411765,-0.0049910167936485315,-0.00012454348698831552,-0.04,31.33104708919749,53.23121658586722,sell
284,0.3575907,-5.14,105560.csv,20210702,54500.0,54000.0,8013605.0,5125105.0,51.0,53.0,True,74.47495961227787,-0.012478164771420611,57.129509803921565,-0.009907168335392336,-2.1568593311395206,-0.3306876243588248,-0.6649726300130372,-17.865057651493558,56.60990196078431,-0.3306876243588248,-0.4211845112758619,-2.65,31.3704056992881,53.18992444743885,buy
285,0.2208197,-4.63,105560.csv,20210705,54000.0,53800.0,7986952.0,4044952.0,20.0,73.0,True,73.82875605815832,-0.13271391824697434,56.60690196078432,-0.3325968774353116,-2.9919899035263735,-0.18279814377249295,-0.28405477308282,-17.50812860717793,56.32062745098039,-0.18279814377249295,-0.15386453394436894,-1.46,31.129260131183194,52.784695030282876,buy
286,0.10358396,-12.33,105560.csv,20210706,53800.0,52800.0,7972299.0,3668299.0,7.0,80.0,True,70.59773828756059,-0.915664536638623,56.31958823529411,-0.1834617260752287,-3.327531868855545,-1.0034746564322286,-0.9999576530374089,-15.846777503246862,54.750960784313726,-1.0034746564322286,-0.9934925456135975,-8.0,30.99990744117215,52.52420589857584,buy
287,0.011038318,-9.63,105560.csv,20210707,52800.0,52300.0,7892299.0,3668299.0,0.0,80.0,True,68.98222940226171,-0.5068231702828289,54.750960784313726,-1.0034746564322286,-5.1244178935980065,0,0,-15.015582343438183,53.966647058823526,-0.5068231702828289,-0.7231691556863424,-4.0,30.177338869898804,51.25792023598018,wait
288,-0.39029872,-10.5,105560.csv,20210708,52300.0,50400.0,7849638.0,5286938.0,31.0,49.0,True,62.84329563812601,-1.935738819930316,53.9144705882353,-0.540539581685894,0,0.7496968648745543,0.9963770037134215,-10.754315245969153,52.088980392156856,-1.1860419550557617,-0.9991181403095745,-9.31,29.762742162817283,50.608215817734255,sell
289,-0.7499238,1.61,105560.csv,20210709,50400.0,51500.0,7753560.0,7098360.0,36.0,13.0,True,66.39741518578353,0.6948976463468625,52.03058823529412,-1.2239800102883727,0,-0.5104662367750012,-0.9261528445635849,-14.086434793626673,52.31098039215686,0.1844314095718612,0.15639822321270225,1.4300000000000002,28.683123752795055,48.90418807062418,sell
290,-0.24806587,0.79,105560.csv,20210712,51500.0,52200.0,7767608.0,7252608.0,3.0,10.0,True,68.65912762520195,0.11714938219792839,52.306039215686276,0.18118128962695845,0,-0.02703154926918122,-0.007280414999707996,-16.21583350755489,52.443294117647056,0.09011783292874717,0.03979273718639542,0.7000000000000001,28.897144463709083,49.18437463786792,sell
291,0.31446877,-10.14,105560.csv,20210713,52200.0,51500.0,7774290.0,5007690.0,43.0,53.0,True,66.39741518578353,-0.09003669381144362,52.43705882352941,0.08602390851855551,-5.951209649029374,-0.47721399639066725,-0.8974425329650112,-14.68780734264628,51.70960784313725,-0.47721399639066725,-0.6797540522738987,-3.71,29.014603987978855,49.299813268043835,buy
292,-0.54631156,0.85,105560.csv,20210714,51500.0,51800.0,7734823.0,6447323.0,28.0,25.0,True,67.36672051696284,0.20550096352810257,51.66319607843137,-0.5076605066186108,0,-0.10853688303136722,-0.11112845683099037,-15.556465615002061,51.81025490196078,0.09696408049673536,0.045922300213071754,0.75,28.62636353983453,48.68480138710551,sell
293,0.9391131,5.13,105560.csv,20210715,51800.0,52500.0,7741470.0,437670.0,116.0,141.0,True,69.62843295638126,0.22603035290571058,51.7935294117647,0.08593603240823998,-6.018967148690004,1.2749516564683452,0.999999912796142,-15.899609426969498,53.72882352941176,1.2749516564683452,0.9997046970063641,9.870000000000001,28.741115807555964,48.796900342801244,buy
294,-0.0316495,-21.63,105560.csv,20210716,52500.0,51100.0,7839826.0,647326.0,4.0,137.0,True,65.10500807754443,-2.5178025476488393,53.722078431372545,1.2705080559635313,0,0.07131967927905647,0.04959300137206424,-15.143713959897369,49.96129411764706,-2.446482868369783,-0.9999999999998993,-19.18,29.893862507981456,50.70344769904499,sell
295,0.63531375,-12.13,105560.csv,20210719,51100.0,50800.0,7647976.0,289576.0,7.0,144.0,True,64.13570274636511,-0.5373935705762506,49.960313725490195,-2.4471206376263965,-7.246764013432952,-0.5648553290439196,-0.958853459566908,-15.022447844404326,49.11325490196079,-0.5648553290439196,-0.7971538996354823,-4.32,27.68106673003711,46.92065594758963,buy
296,-0.2546823,-2.44,105560.csv,20210720,50800.0,50600.0,7601774.0,2115374.0,36.0,108.0,True,63.48949919224556,-0.378709379474162,49.05439215686275,-0.6041075442705365,0,0.09456517839688716,0.08554382041937447,-14.858636447147518,48.63086274509804,-0.28414420107727484,-0.3321486332236687,-2.16,27.241268153790994,46.234146097274966,sell
297,0.4846595,9.22,105560.csv,20210721,50600.0,51800.0,7580038.0,1153838.0,19.0,127.0,True,67.36672051696284,1.7097232860353866,48.62819607843137,-0.2859332571581318,-8.029336734693876,2.010544010465383,1.0,-15.75028914441382,51.61643137254902,2.010544010465383,0.999999998331659,15.24,27.0463079420238,45.893743075825654,buy
298,-0.48112857,2.98,105560.csv,20210722,51800.0,52200.0,7727251.0,4308451.0,61.0,66.0,True,68.65912762520195,0.6569726132947978,51.51472549019608,1.9421142743611575,0,-0.3153245938374255,-0.6300161765804632,-16.626755076182334,52.03237254901961,0.34164801945737233,0.4421230418346844,2.64,28.687827147254687,48.68517967286466,sell
299,0.5567187,-9.95,105560.csv,20210723,52200.0,51800.0,7753318.0,1959118.0,45.0,111.0,True,67.36672051696284,-0.3404847600182159,52.0258431372549,0.3373385955755805,-4.93629839093885,-0.5726580542678631,-0.9623481229667651,-16.211465615002055,51.15525490196079,-0.5726580542678631,-0.8059590841259635,-4.44,29.050489313804828,49.219329207879376,buy
300,1.0240774,-0.49,105560.csv,20210726,51800.0,52100.0,7708646.0,42246.0,37.0,148.0,True,68.33602584814217,0.43196723586889885,51.149921568627455,-0.5761662297354501,-5.50267520183442,0.5759766371422426,0.9637563420226681,-16.3155160442206,52.02050980392157,0.5759766371422426,0.8096223280493957,4.44,28.59649813197572,48.507170000552385,buy
301,1.3718348,6.68,105560.csv,20210727,52100.0,52500.0,7753046.0,42246.0,0,148.0,False,69.62843295638126,0.7635708597627306,52.02050980392157,0.5759766371422426,0,0,0,-16.447138838734197,53.18129411764706,0.7635708597627306,0.9458069327586486,5.92,29.14409444588244,49.35906405973858,wrong
302,-0.30778491,1.16,105560.csv,20210728,52500.0,52600.0,7808368.0,2400868.0,45.0,103.0,True,69.95153473344104,0.18944615927353028,53.105254901960784,0.7135518091857059,0,-0.05753639272564218,-0.032562412186422196,-16.644319047166526,53.30721568627451,0.1319097665478881,0.08332375921696711,1.03,29.821984891617625,50.43255285177414,sell
303,0.59278816,-22.88,105560.csv,20210729,52600.0,51300.0,7818474.0,1033074.0,26.0,129.0,True,65.75121163166398,-1.7125679207762756,53.30341176470588,0.12942525249834538,-3.962360211372689,-2.1449198398562177,-1.0,-15.736035161075733,50.015176470588244,-2.1449198398562177,-0.9999999998977301,-16.77,29.970916566374957,50.601001900197204,buy
304,0.07474983,-12.21,105560.csv,20210730,51300.0,50900.0,7650767.0,981767.0,1.0,130.0,True,64.45880452342489,-0.674441566304272,50.01503921568627,-2.1450093713939573,-6.331162423524772,-0.679670417358155,-0.9901424612609898,-15.463373150875867,48.99543137254902,-0.679670417358155,-0.9007148614393362,-5.2,28.026406798541544,47.35952912540959,buy
305,0.28808314,3.66,105560.csv,20210802,50900.0,51600.0,7598731.0,727231.0,5.0,135.0,True,66.72051696284329,1.1975627098448998,48.994725490196075,-0.680140958416326,-7.035348606883292,1.2436287058983928,0.9999998080677864,-15.872850296176622,50.84766666666667,1.2436287058983928,0.9995618993110995,9.450000000000001,27.44768366966946,46.45236889412534,buy
306,0.102982044,11.15,105560.csv,20210803,51600.0,52700.0,7693224.0,675624.0,1.0,136.0,True,70.27463651050081,1.9302683098947633,50.847529411764704,1.2435365852535114,-5.752533088053366,1.9445683630165973,1.0,-16.49377376540278,53.780862745098034,1.9445683630165973,0.9999999938494886,14.96,28.565124354127324,48.29694347529665,buy
307,-0.046326846,-10.26,105560.csv,20210804,52700.0,52000.0,7842306.0,991306.0,6.0,130.0,True,68.0129240710824,-1.2138484811083354,53.77070588235294,1.9378351650751362,0,0.05347549897782433,0.0281912857321176,-16.026531914219646,51.98639215686275,-1.160372982130511,-0.9988082438319782,-9.1,30.28046183348098,51.204353573844635,sell
308,-0.6972783,0.9,105560.csv,20210805,52000.0,52200.0,7743622.0,5663622.0,90.0,40.0,True,68.65912762520195,0.33542734604981406,51.83572549019608,-1.2583543666875534,0,-0.2321165181194218,-0.4165408159047571,-16.666539389907832,51.992588235294114,0.10331082793039227,0.05196668585207698,0.8,29.159862923681064,49.43769160783135,sell
309,1.0042143,9.06,105560.csv,20210806,52200.0,53000.0,7750822.0,25222.0,108.0,148.0,True,71.24394184168013,0.4128168272395119,51.97690196078432,0.09297974513735303,-4.303533912051676,1.5275799134595016,0.9999999999265932,-16.945471253444836,54.29847058823529,1.5275799134595016,0.9999914322204964,11.84,29.27663176309852,49.55562751348035,buy
310,0.875642,-11.68,105560.csv,20210809,53000.0,52300.0,7869222.0,25222.0,0,148.0,False,68.98222940226171,-1.3165215061920987,54.29847058823529,1.5275799134595016,0,0,0,-16.71513136304602,52.26709803921569,-1.3165215061920987,-0.9998276777661627,-10.360000000000001,30.643114297586184,51.83917555431771,wrong
311,0.36932194,21.72,105560.csv,20210810,52300.0,53600.0,7765622.0,25222.0,0,148.0,False,73.18255250403877,2.477586470214492,52.26709803921569,-1.3165215061920987,0,0,0,-17.14290544521524,56.039647058823526,2.477586470214492,0.9999999999999531,19.240000000000002,29.466052742250124,49.977744338996146,wrong
312,0.323003,-3.33,105560.csv,20210811,53600.0,53400.0,7958022.0,25222.0,0,148.0,False,72.53634894991923,-0.37195172368209084,56.039647058823526,2.477586470214492,0,0,0,-17.077094047958447,55.45925490196078,-0.37195172368209084,-0.499296126621968,-2.96,31.620327331611573,53.70445335463754,wrong
313,0.7647713,-3.33,105560.csv,20210812,53400.0,53200.0,7928422.0,25222.0,0,148.0,False,71.89014539579968,-0.3733403696221013,55.45925490196078,-0.37195172368209084,0,0,0,-17.011282650701645,54.87886274509803,-0.3733403696221013,-0.5018804437343867,-2.96,31.333326110692063,53.22913330268767,wrong
314,-0.0076854676,0.0,105560.csv,20210813,53200.0,53200.0,7898736.0,78336.0,1.0,147.0,True,71.89014539579968,0.0,54.87717647058824,-0.3744250747500575,0,-1,-0.9999546000702375,-17.01296892521144,54.87717647058824,0.0,0,0.0,31.03606621523804,52.73720166709272,sell
315,0.47758704,-5.78,105560.csv,20210817,53200.0,53000.0,7898736.0,78336.0,0.0,147.0,True,71.24394184168013,-0.3722114525665879,54.87717647058824,0.0,-2.4702682781829335,0,0,-16.943235959327183,54.30070588235294,-0.3722114525665879,-0.49977977478944347,-2.94,31.107200068392018,52.77504668030854,wait
316,1.1234002,-31.19,105560.csv,20210818,53000.0,51300.0,7869329.0,25329.0,1.0,148.0,True,65.75121163166398,-3.175617358313332,54.300568627450986,-0.3723000743410085,-2.8349005123573305,-3.1972230415070966,-1.0,-16.38397633754633,49.36723529411765,-3.1972230415070966,-1.0,-25.16,30.815681905146565,52.293493488230354,buy
317,0.15230227,-8.37,105560.csv,20210819,51300.0,50800.0,7617729.0,25329.0,0,148.0,False,64.13570274636511,-0.9714181221201226,49.36723529411765,-3.1972230415070966,0,0,0,-16.21944784440433,47.916254901960784,-0.9714181221201226,-0.9910693476916778,-7.4,27.798342814376557,46.87034433265462,wrong
318,0.6211549,5.03,105560.csv,20210820,50800.0,51100.0,7543729.0,25329.0,0,148.0,False,65.10500807754443,0.5885683327171483,47.916254901960784,-0.9714181221201226,0,0,0,-16.31816494028952,48.786843137254905,0.5885683327171483,0.8230810235509285,4.44,26.982395376501074,45.593865459669225,wrong
319,0.5398593,23.45,105560.csv,20210823,51100.0,52500.0,7588129.0,25329.0,0,148.0,False,69.62843295638126,2.7305808849585977,48.786843137254905,0.5885683327171483,0,0,0,-16.77884472108714,52.84958823529412,2.7305808849585977,0.9999999999999999,20.720000000000002,27.511291449387883,46.41994915252184,wrong
320,-0.04180278,19.23,105560.csv,20210824,52500.0,53700.0,7794813.0,339813.0,6.0,142.0,True,73.50565428109854,2.2782874205822488,52.839470588235294,2.7237807897045503,0,-0.09221830000167808,-0.08152642874546245,-17.325007222275012,56.18064705882353,2.1860691205805707,0.9999999999580478,17.04,29.799384236514577,50.381789406181596,sell
321,1.0174116,6.78,105560.csv,20210825,53700.0,54200.0,7965168.0,17568.0,6.0,148.0,True,75.12116316639742,0.8913760372760904,56.17976470588235,2.185491813594502,-1.5448975822834616,0.9290450622008223,0.999821558060042,-17.49041806835821,57.63074509803921,0.9290450622008223,0.9866417838032945,7.4,31.735995010013205,53.69101500295146,buy
322,0.26704353,8.32,105560.csv,20210826,54200.0,54700.0,8039168.0,17568.0,0,148.0,False,76.73667205169629,0.9204932649746839,57.63074509803921,0.9290450622008223,0,0,0,-17.65494656150021,59.08172549019608,0.9204932649746839,0.9855424607678849,7.4,32.62974612583887,55.13512823050942,wrong
323,1.0893884,-36.57,105560.csv,20210827,54700.0,52500.0,8113168.0,17568.0,0,148.0,False,69.62843295638126,-4.013228864483024,59.08172549019608,0.9204932649746839,0,0,0,-16.931021191675377,52.69741176470588,-4.013228864483024,-1.0,-32.56,33.51465347890921,56.560435070078135,wrong
324,0.5775373,6.68,105560.csv,20210830,52500.0,52900.0,7787568.0,17568.0,0,148.0,False,70.92084006462036,0.7601859784723549,52.69741176470588,-4.013228864483024,0,0,0,-17.062643986188988,53.85819607843138,0.7601859784723549,0.9443911884590398,5.92,29.560456783138193,49.150954856277615,wrong
325,0.19409029,3.34,105560.csv,20210831,52900.0,53100.0,7846768.0,17568.0,0,148.0,False,71.5670436187399,0.37722537482948393,53.85819607843138,0.7601859784723549,0,0,0,-17.128455383445782,54.43858823529412,0.37722537482948393,0.5090902207613028,2.96,30.277233302576878,50.27537091964015,wrong
326,0.9686055,0.0,105560.csv,20210901,53100.0,53100.0,7876368.0,17568.0,0,148.0,False,71.5670436187399,0.0,54.43858823529412,0.37722537482948393,0,1,0.9999546000702375,-17.128455383445782,54.43858823529412,0.0,0,0.0,30.644082471139047,50.80805996959014,wrong
327,0.072951436,-3.34,105560.csv,20210902,53100.0,52900.0,7876368.0,17568.0,0,148.0,False,70.92084006462036,-0.37580773270116374,54.43858823529412,0.0,0,0,0,-17.062643986188988,53.85819607843138,-0.37580773270116374,-0.5064629069888005,-2.96,30.69114051716968,50.809027805056736,wrong
328,0.49115977,-18.35,105560.csv,20210903,52900.0,51800.0,7846768.0,17568.0,0,148.0,False,67.36672051696284,-2.0747395615621618,53.85819607843138,-0.37580773270116374,0,0,0,-16.700681301276568,50.666039215686276,-2.0747395615621618,-0.9999999995504263,-16.28,30.392576699826844,50.327067766182275,wrong
329,-0.55632746,-2.98,105560.csv,20210906,51800.0,51400.0,7676994.0,4258194.0,82.0,66.0,True,66.07431340872375,-0.7704352751078609,50.52929411764706,-2.1636169184561083,0,0.42655067652669754,0.8378858879669362,-16.062666349900226,50.01164705882353,-0.3438845985811634,-0.44638350857944986,-2.64,28.392602570127384,47.06078298652002,sell
