episode,timestep,reward,loss,dist_entropy
6646,2386000,-61.9082,0.056759503,0.72579134
6651,2388000,-1.9495,0.24365205,0.72579134
6657,2390000,-13.8154,0.09197213,0.72579134
6662,2392000,-24.9757,-0.11753191,0.72579134
6668,2394000,11.6746,-0.02175282,0.72579134
6674,2396000,-13.6857,0.20354162,0.72579134
6679,2398000,-15.1964,0.78735685,0.72579134
6685,2400000,-29.3615,0.5800178,0.72579134
6690,2402000,-22.1436,-0.008068234,0.72579134
6696,2404000,-20.7325,0.087506115,0.72579134
6701,2406000,-5.4636,0.120790794,0.72579134
6707,2408000,-33.9921,0.36860183,0.72579134
6713,2410000,-8.6468,0.24207336,0.72579134
6718,2412000,36.0539,0.25219017,0.72579134
6724,2414000,19.549,0.19589117,0.72579134
6729,2416000,-28.418,0.41939098,0.72579134
6735,2418000,22.5898,0.04566093,0.72579134
6740,2420000,-30.4644,0.25964853,0.72579134
6746,2422000,0.1337,-0.06968139,0.72579134
6752,2424000,-31.3135,0.3003807,0.72579134
6757,2426000,-27.415,0.3944539,0.72579134
6763,2428000,-1.2572,0.20042785,0.72579134
6768,2430000,-16.8951,0.27481163,0.72579134
6774,2432000,11.6817,0.22107497,0.72579134
6779,2434000,-0.7164,0.4574886,0.72579134
6785,2436000,-35.1644,-0.09583535,0.72579134
6791,2438000,-10.2875,0.11491578,0.72579134
6796,2440000,-33.1701,0.022435091,0.72579134
6802,2442000,-0.5879,0.34085664,0.72579134
6807,2444000,-16.7598,-0.08264184,0.72579134
6813,2446000,-18.0281,-0.028289076,0.72579134
6818,2448000,12.8248,0.19720508,0.72579134
6824,2450000,2.7358,-0.04012261,0.72579134
6830,2452000,11.7608,0.04948561,0.72579134
6835,2454000,27.231,-0.20851028,0.72579134
6841,2456000,36.9145,0.024705574,0.72579134
6846,2458000,-9.6575,0.32256126,0.72579134
6852,2460000,62.5068,-0.24360666,0.72579134
6857,2462000,-35.2967,0.087023586,0.72579134
6863,2464000,27.8237,-0.19229081,0.72579134
6869,2466000,6.3109,0.27932563,0.72579134
6874,2468000,37.6819,-0.11314896,0.72579134
6880,2470000,-18.6379,0.08915225,0.72579134
6885,2472000,-33.2818,0.17666772,0.72579134
6891,2474000,-5.6473,0.16456036,0.72579134
6896,2476000,-6.6995,-0.099602744,0.72579134
6902,2478000,14.6153,0.54720914,0.72579134
6908,2480000,-27.7975,0.3073311,0.72579134
6913,2482000,-28.6697,0.11827233,0.72579134
6919,2484000,-11.5005,0.4335026,0.72579134
6924,2486000,13.2136,0.2717882,0.72579134
6930,2488000,8.5592,0.30979693,0.72579134
6935,2490000,-17.5391,0.05976934,0.72579134
6941,2492000,32.1622,0.050846152,0.72579134
6947,2494000,-26.6179,-0.089923725,0.72579134
6952,2496000,2.6052,0.26563352,0.72579134
6958,2498000,-20.0947,0.019012652,0.72579134
6963,2500000,21.0986,0.12075958,0.72579134
6969,2502000,-29.771,0.054047383,0.674498
6974,2504000,28.6843,0.2408454,0.674498
6980,2506000,56.8869,0.05228852,0.674498
6986,2508000,-5.7033,0.20748213,0.674498
6991,2510000,-20.2815,0.34630162,0.674498
6997,2512000,-9.3702,0.07235646,0.674498
7002,2514000,-16.4659,-0.050234914,0.674498
7008,2516000,20.4163,0.09851172,0.674498
7013,2518000,-4.4593,0.06076496,0.674498
7019,2520000,4.0939,0.43249434,0.674498
7025,2522000,9.6885,-0.13837205,0.674498
7030,2524000,-66.3857,-0.15261483,0.674498
7036,2526000,25.7645,0.012539197,0.674498
7041,2528000,-6.355,0.22309463,0.674498
7047,2530000,-3.533,0.6508362,0.674498
7052,2532000,-36.8518,0.36195892,0.674498
7058,2534000,-33.0457,0.17467977,0.674498
7064,2536000,-54.6716,0.073194236,0.674498
7069,2538000,-18.9826,-0.06555893,0.674498
7075,2540000,-0.2369,0.19912553,0.674498
7080,2542000,43.9039,-0.15512146,0.674498
7086,2544000,54.6906,-0.026325582,0.674498
7091,2546000,-6.8547,-0.1898121,0.674498
7097,2548000,-18.1579,0.31694221,0.674498
7103,2550000,39.2585,0.014696144,0.674498
7108,2552000,-17.1736,0.43563926,0.674498
7114,2554000,-7.3673,0.3829837,0.674498
7119,2556000,-47.5468,-0.15279306,0.674498
7125,2558000,-24.8586,0.11078318,0.674498
7130,2560000,12.3411,0.1703854,0.674498
7136,2562000,-31.8931,0.1389247,0.674498
7142,2564000,-17.3832,0.29783836,0.674498
7147,2566000,-25.56,1.0195153,0.674498
7153,2568000,30.3343,0.24087726,0.674498
7158,2570000,-48.4699,0.021073654,0.674498
7164,2572000,44.546,-0.0233403,0.674498
7169,2574000,9.9182,0.3652951,0.674498
7175,2576000,26.1833,0.19852811,0.674498
7181,2578000,-27.4197,0.29351246,0.674498
7186,2580000,67.0082,0.2552529,0.674498
7192,2582000,53.7147,0.5036702,0.674498
7197,2584000,12.274,0.25254494,0.674498
7203,2586000,-5.9487,0.03943345,0.674498
7208,2588000,-7.1649,0.18140794,0.674498
7214,2590000,-70.9407,0.4760288,0.674498
7220,2592000,-35.6772,0.3478673,0.674498
7225,2594000,-39.0621,-0.07923165,0.674498
7231,2596000,-18.0508,0.269539,0.674498
7236,2598000,-6.2677,0.040731966,0.674498
7242,2600000,35.3964,0.009385079,0.674498
7247,2602000,-19.1002,0.30902708,0.674498
7253,2604000,27.4737,0.3782824,0.674498
7259,2606000,-25.9477,0.34495088,0.674498
7264,2608000,0.7151,0.2623659,0.674498
7270,2610000,-7.7156,-0.02180389,0.674498
7275,2612000,3.7714,0.08333405,0.674498
7281,2614000,-3.6738,0.14691564,0.674498
7286,2616000,-13.7893,0.23540455,0.674498
7292,2618000,-9.3555,-0.11516367,0.674498
7298,2620000,-26.5041,-0.042328637,0.674498
7303,2622000,41.7005,0.3492192,0.674498
7309,2624000,-7.9906,-0.082844354,0.674498
7314,2626000,10.5212,0.02757144,0.674498
7320,2628000,-52.7431,0.12761977,0.674498
7325,2630000,-55.1045,0.21528919,0.674498
7331,2632000,-27.4278,0.35095894,0.674498
7337,2634000,6.3139,0.29969323,0.674498
7342,2636000,-26.5878,0.17880568,0.674498
7348,2638000,-5.5488,0.15126595,0.674498
7353,2640000,-23.0762,0.259892,0.674498
7359,2642000,-36.2273,0.1763913,0.674498
7364,2644000,-19.0565,0.19254059,0.674498
7370,2646000,-31.5141,0.14341661,0.674498
7376,2648000,-15.3931,0.019909553,0.674498
7381,2650000,5.7303,0.018816289,0.674498
7387,2652000,-51.1308,0.37729558,0.674498
7392,2654000,22.6267,0.0589666,0.674498
7398,2656000,-2.1232,-0.06471316,0.674498
7403,2658000,18.2831,-0.15423478,0.674498
7409,2660000,-23.9173,0.31341916,0.674498
7415,2662000,13.5024,0.19765258,0.674498
7420,2664000,3.1956,-0.04934018,0.674498
7426,2666000,-12.6044,0.53454304,0.674498
7431,2668000,-4.8351,-0.06476332,0.674498
7437,2670000,57.3624,0.2767102,0.674498
7442,2672000,14.9859,0.22436137,0.674498
7448,2674000,-58.3654,0.49343893,0.674498
7454,2676000,16.5546,-0.24440199,0.674498
7459,2678000,5.4653,0.069672614,0.674498
7465,2680000,14.1267,0.176499,0.674498
7470,2682000,-61.0311,0.055134293,0.674498
7476,2684000,16.9849,-0.10004416,0.674498
7481,2686000,-2.1916,0.30922526,0.674498
7487,2688000,8.1198,0.2336531,0.674498
7493,2690000,24.5459,1.4004822,0.674498
7498,2692000,-12.6448,-0.26480484,0.674498
7504,2694000,1.7043,0.051368132,0.674498
7509,2696000,3.824,0.08490862,0.674498
7515,2698000,-8.3119,0.39769235,0.674498
7520,2700000,-40.0931,0.2856689,0.674498
7526,2702000,-58.888,-0.07183553,0.674498
7532,2704000,-22.1704,0.17259833,0.674498
7537,2706000,-14.1006,0.072947785,0.674498
7543,2708000,-22.19,0.39972275,0.674498
7548,2710000,38.3121,0.37936628,0.674498
7554,2712000,-0.6936,0.14861906,0.674498
7559,2714000,4.9315,0.39015323,0.674498
7565,2716000,-10.8458,0.1489129,0.674498
7571,2718000,19.1819,-0.22996753,0.674498
7576,2720000,15.9008,0.44254252,0.674498
7582,2722000,-53.5883,-0.16498993,0.674498
7587,2724000,-19.7296,-0.1863212,0.674498
7593,2726000,18.3529,0.3306417,0.674498
7598,2728000,-36.9708,-0.28474522,0.674498
7604,2730000,14.2519,0.4699421,0.674498
7610,2732000,-44.5578,0.7688443,0.674498
7615,2734000,-83.6943,-0.02889409,0.674498
7621,2736000,-14.6342,0.09630835,0.674498
7626,2738000,-28.8892,0.15599413,0.674498
7632,2740000,38.8609,-0.0070718043,0.674498
7637,2742000,14.3143,-0.059927486,0.674498
7643,2744000,22.5143,0.030859444,0.674498
7649,2746000,63.5464,0.09227981,0.674498
7654,2748000,64.0065,0.24023694,0.674498
7660,2750000,-17.8317,0.25005907,0.674498
7665,2752000,43.5148,-0.0094950795,0.674498
7671,2754000,-4.646,-0.14280732,0.674498
7676,2756000,-35.1326,0.20048878,0.674498
7682,2758000,-20.0804,-0.01910403,0.674498
7688,2760000,49.5057,0.12758517,0.674498
7693,2762000,24.9623,0.12929183,0.674498
7699,2764000,-24.7337,0.002049692,0.674498
7704,2766000,-18.4639,-0.2676816,0.674498
7710,2768000,-6.1395,0.2758379,0.674498
7715,2770000,-18.5225,-0.043996036,0.674498
7721,2772000,23.6748,0.2767274,0.674498
7727,2774000,2.8956,-0.025668867,0.674498
7732,2776000,-17.3156,-0.0036007017,0.674498
7738,2778000,-41.869,-0.041842252,0.674498
7743,2780000,27.2432,0.20760748,0.674498
7749,2782000,-15.4001,-0.041856274,0.674498
7754,2784000,-12.8101,0.50896025,0.674498
7760,2786000,-0.5802,0.061037123,0.674498
7766,2788000,1.7838,0.059232056,0.674498
7771,2790000,9.827,0.72333753,0.674498
7777,2792000,18.5069,0.6726666,0.674498
7782,2794000,7.9232,0.61530375,0.674498
7788,2796000,1.1285,0.31280527,0.674498
7793,2798000,-20.9576,0.3285029,0.674498
7799,2800000,16.8017,0.22116253,0.674498
7805,2802000,-15.6955,-0.080624945,0.674498
7810,2804000,-17.5247,0.12051328,0.674498
7816,2806000,12.6542,0.24888173,0.674498
7821,2808000,-47.1599,0.41132343,0.674498
7827,2810000,-16.4364,0.14655349,0.674498
7832,2812000,-30.158,-0.0025450364,0.674498
7838,2814000,-10.9501,0.016127668,0.674498
7844,2816000,46.9951,0.25573662,0.674498
7849,2818000,-35.1494,0.35335445,0.674498
7855,2820000,-15.7902,0.23609526,0.674498
7860,2822000,-8.0463,-0.002987571,0.674498
7866,2824000,-26.1488,-0.047290992,0.674498
7871,2826000,-22.7761,-0.042404808,0.674498
7877,2828000,-28.6535,-0.10656854,0.674498
7883,2830000,23.0874,0.28573197,0.674498
7888,2832000,-2.7415,0.3279999,0.674498
7894,2834000,0.4403,0.3731587,0.674498
7899,2836000,29.3359,0.5450684,0.674498
7905,2838000,-14.343,0.14338069,0.674498
7910,2840000,35.9936,0.06605978,0.674498
7916,2842000,4.2973,0.103516944,0.674498
7922,2844000,-10.1608,-0.10932328,0.674498
7927,2846000,-42.4861,0.3257766,0.674498
7933,2848000,7.1141,0.38178965,0.674498
7938,2850000,-1.6321,-0.23418847,0.674498
7944,2852000,-5.0067,-0.067856096,0.674498
7949,2854000,-3.7,-0.066716,0.674498
7955,2856000,-30.7872,0.28075325,0.674498
7961,2858000,2.2805,0.36503682,0.674498
7966,2860000,-13.5953,0.120566905,0.674498
7972,2862000,-5.315,0.33279622,0.674498
7977,2864000,-3.8723,0.20564963,0.674498
7983,2866000,18.9411,0.38023806,0.674498
7988,2868000,-1.2118,0.2816378,0.674498
7994,2870000,-26.2738,0.14495277,0.674498
8000,2872000,-5.2326,0.11334865,0.674498
8005,2874000,8.4348,0.18081528,0.674498
8011,2876000,-12.4855,0.11179176,0.674498
8016,2878000,7.3089,0.20858803,0.674498
8022,2880000,-2.1443,-0.2509928,0.674498
8027,2882000,-10.8776,0.33027402,0.674498
8033,2884000,14.5724,0.1930452,0.674498
8039,2886000,10.7799,0.0890003,0.674498
8044,2888000,-2.9111,0.09301303,0.674498
8050,2890000,-41.7888,0.07574715,0.674498
8055,2892000,-1.8734,0.027422266,0.674498
8061,2894000,-24.0422,0.3924572,0.674498
8066,2896000,25.7826,-0.06979741,0.674498
8072,2898000,-13.0974,0.2424056,0.674498
8078,2900000,-25.5409,-0.044613227,0.674498
8083,2902000,-3.1649,0.26576346,0.674498
8089,2904000,24.5483,-0.32920876,0.674498
8094,2906000,33.0155,0.19660544,0.674498
8100,2908000,40.6112,0.23189536,0.674498
8105,2910000,-5.6184,-0.27194348,0.674498
8111,2912000,-3.5296,0.10703866,0.674498
8117,2914000,2.7066,0.068728626,0.674498
8122,2916000,-64.0208,0.13563716,0.674498
8128,2918000,-31.4218,0.078201234,0.674498
8133,2920000,-21.4217,-0.13630319,0.674498
8139,2922000,-27.6386,0.09070724,0.674498
8144,2924000,-17.908,0.39022708,0.674498
8150,2926000,-21.3132,0.28784785,0.674498
8156,2928000,-22.5565,0.4802115,0.674498
8161,2930000,-46.6111,0.31501597,0.674498
8167,2932000,-39.477,0.031204082,0.674498
8172,2934000,-20.2616,0.11783194,0.674498
8178,2936000,-30.6814,0.39316046,0.674498
8183,2938000,-12.5692,0.08897257,0.674498
8189,2940000,48.5559,0.2734013,0.674498
8195,2942000,-34.7399,0.12080322,0.674498
8200,2944000,9.5207,0.39935434,0.674498
8206,2946000,-25.0559,0.052788034,0.674498
8211,2948000,-24.4048,-0.3472144,0.674498
8217,2950000,-14.0362,0.15916905,0.674498
8222,2952000,-5.913,-0.055287212,0.674498
8228,2954000,13.7038,0.6047034,0.674498
8234,2956000,0.976,0.3193687,0.674498
8239,2958000,-12.5561,-0.017562736,0.674498
8245,2960000,1.686,0.028120477,0.674498
8250,2962000,-0.0839,0.21269876,0.674498
8256,2964000,-38.8916,0.49346796,0.674498
8261,2966000,6.1125,-0.018706664,0.674498
8267,2968000,-7.4763,0.3348142,0.674498
8273,2970000,-1.2773,0.34039354,0.674498
8278,2972000,6.4432,0.4904758,0.674498
8284,2974000,13.3005,0.27471364,0.674498
8289,2976000,-18.4298,-0.009883404,0.674498
8295,2978000,-0.6522,0.11739599,0.674498
8300,2980000,5.1893,0.29577753,0.674498
8306,2982000,-25.8624,0.12592223,0.674498
8311,2984000,13.2363,0.07751596,0.674498
8317,2986000,19.2179,0.042001225,0.674498
8323,2988000,10.3464,0.30513954,0.674498
8328,2990000,-33.788,0.10225386,0.674498
8334,2992000,10.9024,-0.019225731,0.674498
8339,2994000,20.9697,-0.10903864,0.674498
8345,2996000,17.4985,0.7046986,0.674498
8350,2998000,-81.1414,0.13655946,0.674498
8356,3000000,-2.179,0.113631725,0.674498
8362,3002000,-27.4595,0.049144056,0.6204308
8367,3004000,-15.9494,0.091326475,0.6204308
8373,3006000,-0.4873,0.12185903,0.6204308
8378,3008000,-46.7711,0.42969775,0.6204308
8384,3010000,-35.8315,-0.00012393296,0.6204308
8389,3012000,24.126,0.005078744,0.6204308
8395,3014000,-35.5223,0.5717363,0.6204308
8401,3016000,56.392,0.09639905,0.6204308
8406,3018000,-72.362,0.25063378,0.6204308
8412,3020000,-34.7225,-0.1968488,0.6204308
8417,3022000,-15.6873,-0.049127728,0.6204308
8423,3024000,-6.1304,0.031133406,0.6204308
8428,3026000,-33.9924,0.29447702,0.6204308
8434,3028000,24.3788,0.10492984,0.6204308
8440,3030000,25.6676,0.15375161,0.6204308
8445,3032000,-27.003,0.32262498,0.6204308
8451,3034000,0.6937,-0.0022472143,0.6204308
8456,3036000,-4.5042,0.005429022,0.6204308
8462,3038000,16.3094,-0.18198353,0.6204308
8467,3040000,-1.6495,0.11913782,0.6204308
8473,3042000,5.291,0.23212689,0.6204308
8479,3044000,8.5075,0.31975153,0.6204308
8484,3046000,17.0044,0.034690127,0.6204308
8490,3048000,24.2689,-0.17682295,0.6204308
8495,3050000,59.3127,0.097444475,0.6204308
8501,3052000,-15.978,0.48336887,0.6204308
8506,3054000,-3.0088,0.1695633,0.6204308
8512,3056000,25.6344,-0.12688592,0.6204308
8518,3058000,37.7463,0.5262521,0.6204308
8523,3060000,-52.5588,0.11138749,0.6204308
8529,3062000,4.7016,0.12329939,0.6204308
8534,3064000,-29.0644,0.08985684,0.6204308
8540,3066000,6.1877,0.20597805,0.6204308
8545,3068000,-35.2311,0.16276021,0.6204308
8551,3070000,-23.5391,0.072396904,0.6204308
8557,3072000,4.5579,-0.04901106,0.6204308
8562,3074000,5.0607,0.06912719,0.6204308
8568,3076000,-25.6303,0.17289092,0.6204308
8573,3078000,20.6099,0.29873085,0.6204308
8579,3080000,-25.1727,-0.2556886,0.6204308
8584,3082000,-13.2047,0.33761558,0.6204308
8590,3084000,-4.6213,0.24516462,0.6204308
8596,3086000,18.9663,-0.14933023,0.6204308
8601,3088000,16.0213,-0.05381659,0.6204308
8607,3090000,9.661,0.15848415,0.6204308
8612,3092000,0.9548,0.22083785,0.6204308
8618,3094000,9.5359,0.15245983,0.6204308
8623,3096000,-27.6756,0.19076526,0.6204308
8629,3098000,-1.1176,0.0056814253,0.6204308
8635,3100000,8.0309,0.000100553036,0.6204308
8640,3102000,-16.4131,0.28784853,0.6204308
8646,3104000,-9.6614,0.69408137,0.6204308
8651,3106000,-35.1648,-0.17551865,0.6204308
8657,3108000,13.2481,0.7786191,0.6204308
8662,3110000,-9.3202,0.68950564,0.6204308
8668,3112000,60.6641,0.16094783,0.6204308
8674,3114000,23.9919,0.13424715,0.6204308
8679,3116000,33.9875,-0.07731947,0.6204308
8685,3118000,-3.013,0.22372448,0.6204308
8690,3120000,-65.0807,0.430133,0.6204308
8696,3122000,3.4892,-0.02958496,0.6204308
8701,3124000,-6.3395,-0.036951028,0.6204308
8707,3126000,6.1006,-0.31092033,0.6204308
8713,3128000,-15.1079,0.2087507,0.6204308
8718,3130000,-15.6105,0.488052,0.6204308
8724,3132000,-7.1987,0.13021342,0.6204308
8729,3134000,-10.6028,1.0576099e-05,0.6204308
8735,3136000,1.5388,0.113464795,0.6204308
8740,3138000,37.9377,0.08704431,0.6204308
8746,3140000,4.1658,0.011391746,0.6204308
8752,3142000,-44.0349,0.006299868,0.6204308
8757,3144000,5.991,-0.08697149,0.6204308
8763,3146000,-0.3512,-0.20456427,0.6204308
8768,3148000,-3.9175,0.34520483,0.6204308
8774,3150000,-6.355,0.0041745156,0.6204308
8779,3152000,-27.9656,0.2306748,0.6204308
8785,3154000,9.5012,0.5092731,0.6204308
8791,3156000,-22.3395,0.3055833,0.6204308
8796,3158000,-24.0972,0.04863116,0.6204308
8802,3160000,11.993,0.028943315,0.6204308
8807,3162000,14.2578,-0.061510276,0.6204308
8813,3164000,8.2144,0.34143215,0.6204308
8818,3166000,-25.3705,0.49409688,0.6204308
8824,3168000,-9.2245,0.1369834,0.6204308
8830,3170000,9.042,0.20629424,0.6204308
8835,3172000,-33.8519,-0.123240806,0.6204308
8841,3174000,26.4167,0.6581167,0.6204308
8846,3176000,70.3823,0.42642927,0.6204308
8852,3178000,-7.7769,0.38823768,0.6204308
8857,3180000,14.2949,0.067344844,0.6204308
8863,3182000,-50.9034,0.7254602,0.6204308
8869,3184000,15.3127,0.20636864,0.6204308
8874,3186000,-6.1964,0.31753546,0.6204308
8880,3188000,-12.2615,-0.026071489,0.6204308
8885,3190000,-5.8835,0.1677469,0.6204308
8891,3192000,23.9273,0.23958337,0.6204308
8896,3194000,0.1295,0.24351329,0.6204308
8902,3196000,-30.3964,0.23255335,0.6204308
8908,3198000,5.6651,0.084731296,0.6204308
8913,3200000,-14.938,0.118209034,0.6204308
8919,3202000,-45.0488,0.0015520155,0.6204308
8924,3204000,-35.0117,0.51313967,0.6204308
8930,3206000,-7.8128,0.07730263,0.6204308
8935,3208000,26.2801,0.07588182,0.6204308
8941,3210000,21.6732,-0.044430748,0.6204308
8947,3212000,11.6546,0.040086888,0.6204308
8952,3214000,-4.4751,-0.03336908,0.6204308
8958,3216000,-5.722,-0.22074136,0.6204308
8963,3218000,-8.9024,0.4610325,0.6204308
8969,3220000,-12.3336,-0.33408025,0.6204308
8974,3222000,-31.312,0.01863166,0.6204308
8980,3224000,-19.3599,0.045733303,0.6204308
8986,3226000,32.4655,0.0065208226,0.6204308
8991,3228000,-5.514,0.094252944,0.6204308
8997,3230000,20.6424,0.56055915,0.6204308
9002,3232000,-11.1614,0.37582803,0.6204308
9008,3234000,-11.0724,0.309056,0.6204308
9013,3236000,17.0385,0.29819095,0.6204308
9019,3238000,-7.0558,0.27642336,0.6204308
9025,3240000,6.0073,0.26405355,0.6204308
9030,3242000,32.9414,0.5344002,0.6204308
9036,3244000,-10.7963,0.66034526,0.6204308
9041,3246000,-10.3776,0.19738375,0.6204308
9047,3248000,-4.3309,0.24828267,0.6204308
9052,3250000,7.6861,0.17734295,0.6204308
9058,3252000,-19.4212,0.19131503,0.6204308
9064,3254000,-11.8203,0.13620809,0.6204308
9069,3256000,44.687,0.1010866,0.6204308
9075,3258000,9.4965,0.24249282,0.6204308
9080,3260000,11.7014,0.063101314,0.6204308
9086,3262000,-45.862,0.12492912,0.6204308
9091,3264000,34.3872,0.30607837,0.6204308
9097,3266000,13.9545,0.12618682,0.6204308
9103,3268000,-56.6507,0.24172443,0.6204308
9108,3270000,0.7637,0.29778352,0.6204308
9114,3272000,26.2848,0.25714433,0.6204308
9119,3274000,-9.186,0.007087745,0.6204308
9125,3276000,-16.6935,0.0669152,0.6204308
9130,3278000,-18.744,0.00090072677,0.6204308
9136,3280000,3.8261,0.4782016,0.6204308
9142,3282000,-12.0237,0.25966102,0.6204308
9147,3284000,-31.7941,0.605871,0.6204308
9153,3286000,20.9447,0.13165143,0.6204308
9158,3288000,1.1807,0.23466963,0.6204308
9164,3290000,-10.48,0.41960102,0.6204308
9169,3292000,0.7851,0.57332265,0.6204308
9175,3294000,-10.651,0.2322693,0.6204308
9181,3296000,11.6922,0.42732158,0.6204308
9186,3298000,17.72,0.27799442,0.6204308
9192,3300000,29.4623,0.014330611,0.6204308
9197,3302000,36.003,0.28078115,0.6204308
9203,3304000,12.0543,0.3853302,0.6204308
9208,3306000,14.3761,0.1805644,0.6204308
9214,3308000,4.0114,0.4033032,0.6204308
9220,3310000,-3.8373,0.21748509,0.6204308
9225,3312000,-12.7792,0.485346,0.6204308
9231,3314000,-8.7822,-0.002488967,0.6204308
9236,3316000,21.3223,0.14231367,0.6204308
9242,3318000,11.5903,0.27411047,0.6204308
9247,3320000,-13.5691,0.17492066,0.6204308
9253,3322000,10.7321,0.105267055,0.6204308
9259,3324000,5.96,0.28063616,0.6204308
9264,3326000,32.0939,-0.0008195415,0.6204308
9270,3328000,-3.5592,0.11370316,0.6204308
9275,3330000,35.7655,0.35218924,0.6204308
9281,3332000,13.1534,0.12453237,0.6204308
9286,3334000,37.4733,0.103886575,0.6204308
9292,3336000,-21.1889,0.28940955,0.6204308
9298,3338000,-0.6018,0.34917766,0.6204308
9303,3340000,-2.5481,0.14858902,0.6204308
9309,3342000,-20.552,0.19784445,0.6204308
9314,3344000,-10.5242,0.5851054,0.6204308
9320,3346000,-3.2465,0.10047952,0.6204308
9325,3348000,-16.174,0.22186173,0.6204308
9331,3350000,-3.8166,0.07582968,0.6204308
9337,3352000,-61.0301,0.025554098,0.6204308
9342,3354000,-48.8227,-0.0962704,0.6204308
9348,3356000,18.9533,-0.013720227,0.6204308
9353,3358000,36.0126,-0.14151666,0.6204308
9359,3360000,19.2284,-0.04743971,0.6204308
9364,3362000,21.7392,0.017209124,0.6204308
9370,3364000,0.4129,0.038600117,0.6204308
9376,3366000,42.1368,0.12960473,0.6204308
9381,3368000,-30.9505,0.16874608,0.6204308
9387,3370000,40.7639,0.3773006,0.6204308
9392,3372000,-24.8974,0.37443182,0.6204308
9398,3374000,43.6338,0.15789379,0.6204308
9403,3376000,19.3894,0.15039039,0.6204308
9409,3378000,-27.7012,0.29693794,0.6204308
9415,3380000,-0.8158,-0.035835877,0.6204308
9420,3382000,17.3267,0.07010206,0.6204308
9426,3384000,12.6609,0.06720394,0.6204308
9431,3386000,-26.448,-0.016799662,0.6204308
9437,3388000,-24.1438,0.15403134,0.6204308
9442,3390000,-9.8781,0.039457336,0.6204308
9448,3392000,9.6788,0.054538477,0.6204308
9454,3394000,19.8664,0.04928033,0.6204308
9459,3396000,-37.8152,-0.09381668,0.6204308
9465,3398000,3.4449,0.24484628,0.6204308
9470,3400000,25.4289,0.023654789,0.6204308
9476,3402000,20.2691,-0.0456443,0.6204308
9481,3404000,48.7447,0.13157022,0.6204308
9487,3406000,-15.636,0.2288206,0.6204308
9493,3408000,9.7291,-0.2191287,0.6204308
9498,3410000,22.2174,0.30238366,0.6204308
9504,3412000,-25.1683,-0.0071441475,0.6204308
9509,3414000,19.6682,0.18791932,0.6204308
9515,3416000,-18.0505,0.21156445,0.6204308
9520,3418000,-21.0885,0.50302005,0.6204308
9526,3420000,-8.8025,0.4353885,0.6204308
9532,3422000,1.1492,0.2427295,0.6204308
9537,3424000,-7.7416,-0.11381428,0.6204308
9543,3426000,-7.2939,0.14231342,0.6204308
9548,3428000,4.5085,0.38010693,0.6204308
9554,3430000,-29.7299,0.12246657,0.6204308
9559,3432000,-23.592,0.026766904,0.6204308
9565,3434000,-9.1212,0.19999447,0.6204308
9571,3436000,-55.4071,0.28598022,0.6204308
9576,3438000,-21.9354,0.15534464,0.6204308
9582,3440000,-9.1644,0.40736276,0.6204308
9587,3442000,-24.4208,0.112487644,0.6204308
9593,3444000,-23.5398,0.35749593,0.6204308
9598,3446000,41.7483,0.4351675,0.6204308
9604,3448000,28.8203,0.35858423,0.6204308
9610,3450000,-6.4937,-0.048423134,0.6204308
9615,3452000,-37.1624,0.3124273,0.6204308
9621,3454000,-34.3554,-0.00036470592,0.6204308
9626,3456000,-4.2592,0.17339304,0.6204308
9632,3458000,7.2458,0.14905852,0.6204308
9637,3460000,-31.1352,0.5566678,0.6204308
9643,3462000,-0.7356,0.4027887,0.6204308
9649,3464000,22.5501,-0.10168312,0.6204308
9654,3466000,-1.0375,0.047063008,0.6204308
9660,3468000,13.8272,0.19819352,0.6204308
9665,3470000,25.3866,0.68699783,0.6204308
9671,3472000,-11.7109,0.1391244,0.6204308
9676,3474000,-23.6852,0.16377233,0.6204308
9682,3476000,50.5226,-0.028632522,0.6204308
9688,3478000,1.0558,0.2958575,0.6204308
9693,3480000,10.5657,0.32511923,0.6204308
9699,3482000,-1.6553,-0.0110746175,0.6204308
9704,3484000,17.6691,0.22103478,0.6204308
9710,3486000,-14.8442,0.024365973,0.6204308
9715,3488000,-46.4911,0.28602886,0.6204308
9721,3490000,-4.6892,-0.03279868,0.6204308
9727,3492000,-1.3057,0.2193893,0.6204308
9732,3494000,10.1327,0.2843308,0.6204308
9738,3496000,-4.0751,0.30587122,0.6204308
9743,3498000,6.8266,-0.34267643,0.6204308
9749,3500000,-6.9885,0.03489039,0.6204308
9754,3502000,-1.3966,0.10503791,0.56327236
9760,3504000,-1.8926,0.012102611,0.56327236
9766,3506000,6.486,0.32139042,0.56327236
9771,3508000,-15.5581,-0.033037774,0.56327236
9777,3510000,25.5135,0.36244237,0.56327236
9782,3512000,12.6127,-0.18043284,0.56327236
9788,3514000,-18.2032,0.29037374,0.56327236
9793,3516000,-32.626,0.0973718,0.56327236
9799,3518000,-10.6593,-0.08010669,0.56327236
9805,3520000,-7.5802,0.4209643,0.56327236
9810,3522000,-44.3099,0.34780738,0.56327236
9816,3524000,-37.4673,-0.26691878,0.56327236
9821,3526000,20.8776,0.23572522,0.56327236
9827,3528000,-14.9919,0.63563925,0.56327236
9832,3530000,-2.4978,0.21425271,0.56327236
9838,3532000,0.9814,-0.15369003,0.56327236
9844,3534000,-2.7084,0.08655457,0.56327236
