episode,timestep,reward,loss,dist_entropy
7465,2680000,72.0491,0.7132544,0.5540536
7470,2682000,58.4861,0.39883804,0.5540536
7476,2684000,63.2799,0.50554776,0.5540536
7481,2686000,57.8777,0.33052948,0.5540536
7487,2688000,56.599,0.650992,0.5540536
7493,2690000,82.4898,0.48435414,0.5540536
7498,2692000,70.5682,0.68312013,0.5540536
7504,2694000,50.1706,0.56428695,0.5540536
7509,2696000,59.2442,0.7094562,0.5540536
7515,2698000,67.4058,0.7123308,0.5540536
7520,2700000,60.8601,0.25375158,0.5540536
7526,2702000,67.995,1.0618412,0.5540536
7532,2704000,61.4344,0.80705124,0.5540536
7537,2706000,54.194,0.8485315,0.5540536
7543,2708000,71.6215,0.8180831,0.5540536
7548,2710000,57.8504,0.31653023,0.5540536
7554,2712000,53.2172,0.8167914,0.5540536
7559,2714000,63.6713,1.0254036,0.5540536
7565,2716000,79.3084,0.72915125,0.5540536
7571,2718000,50.1182,1.3195312,0.5540536
7576,2720000,29.8392,0.62051225,0.5540536
7582,2722000,56.8954,0.1844233,0.5540536
7587,2724000,59.2328,0.7269833,0.5540536
7593,2726000,61.8754,0.6477749,0.5540536
7598,2728000,66.2542,1.4512324,0.5540536
7604,2730000,77.2537,0.9748242,0.5540536
7610,2732000,63.5131,0.22383967,0.5540536
7615,2734000,47.3362,0.79804957,0.5540536
7621,2736000,66.9276,1.0905752,0.5540536
7626,2738000,73.1849,0.8527976,0.5540536
7632,2740000,51.8968,1.0974882,0.5540536
7637,2742000,71.4983,0.7587831,0.5540536
7643,2744000,51.7169,1.7162709,0.5540536
7649,2746000,62.5075,0.3639584,0.5540536
7654,2748000,61.9644,1.7419217,0.5540536
7660,2750000,45.0568,1.0906938,0.5540536
7665,2752000,59.5876,0.33925587,0.5540536
7671,2754000,51.4849,0.46503997,0.5540536
7676,2756000,62.9626,0.20595315,0.5540536
7682,2758000,78.4099,0.067064494,0.5540536
7688,2760000,70.9662,0.18279731,0.5540536
7693,2762000,48.6206,1.3537153,0.5540536
7699,2764000,48.3556,0.51838124,0.5540536
7704,2766000,40.7312,0.49150637,0.5540536
7710,2768000,67.2128,0.5065918,0.5540536
7715,2770000,68.1957,1.4926258,0.5540536
7721,2772000,51.9825,0.54742473,0.5540536
7727,2774000,73.6037,0.38386554,0.5540536
7732,2776000,74.1342,0.39923465,0.5540536
7738,2778000,52.2913,0.94614637,0.5540536
7743,2780000,95.7029,0.43005323,0.5540536
7749,2782000,56.4692,0.5040873,0.5540536
7754,2784000,60.3041,1.5075059,0.5540536
7760,2786000,78.3259,0.56267965,0.5540536
7766,2788000,59.4328,1.0317448,0.5540536
7771,2790000,53.2712,0.83063173,0.5540536
7777,2792000,82.5718,0.9863329,0.5540536
7782,2794000,50.7033,0.91189057,0.5540536
7788,2796000,46.1204,0.92623806,0.5540536
7793,2798000,86.9951,0.6688551,0.5540536
7799,2800000,70.0894,0.8022669,0.5540536
7805,2802000,55.925,1.3111095,0.5540536
7810,2804000,63.0987,1.183734,0.5540536
7816,2806000,48.0999,1.5659035,0.5540536
7821,2808000,66.9769,0.43995494,0.5540536
7827,2810000,71.8566,0.5238228,0.5540536
7832,2812000,52.0348,0.9664916,0.5540536
7838,2814000,61.1011,0.3622427,0.5540536
7844,2816000,40.6766,0.8532038,0.5540536
7849,2818000,67.2793,0.61474085,0.5540536
7855,2820000,44.9535,0.31133118,0.5540536
7860,2822000,77.4964,0.7693019,0.5540536
7866,2824000,56.1353,0.87416303,0.5540536
7871,2826000,41.0017,0.883207,0.5540536
7877,2828000,68.3493,0.70850724,0.5540536
7883,2830000,55.3092,0.8509349,0.5540536
7888,2832000,55.0592,1.7374728,0.5540536
7894,2834000,48.4129,0.445025,0.5540536
7899,2836000,61.151,0.30049348,0.5540536
7905,2838000,50.4497,0.63297033,0.5540536
7910,2840000,50.4815,0.8355925,0.5540536
7916,2842000,68.2814,1.0139216,0.5540536
7922,2844000,61.3429,1.106534,0.5540536
7927,2846000,70.4143,0.6515838,0.5540536
7933,2848000,58.8072,0.18571182,0.5540536
7938,2850000,71.7454,0.72503597,0.5540536
7944,2852000,51.1389,0.92828536,0.5540536
7949,2854000,53.9883,1.1981946,0.5540536
7955,2856000,64.4635,0.29456297,0.5540536
7961,2858000,55.3761,0.9029283,0.5540536
7966,2860000,77.3741,0.5236008,0.5540536
7972,2862000,69.9407,0.46027267,0.5540536
7977,2864000,46.0335,0.7821106,0.5540536
7983,2866000,57.9873,1.852761,0.5540536
7988,2868000,37.8733,0.9008193,0.5540536
7994,2870000,87.2345,0.92407256,0.5540536
7999,2872000,86.1297,0.24544507,0.5540536
8005,2874000,52.8136,0.6796929,0.5540536
8011,2876000,44.0011,0.08381604,0.5540536
8016,2878000,54.413,0.5078287,0.5540536
8022,2880000,65.3207,0.18912393,0.5540536
8027,2882000,102.1683,0.70000625,0.5540536
8033,2884000,57.5145,0.17167097,0.5540536
8038,2886000,61.7665,0.81036115,0.5540536
8044,2888000,57.101,0.76586807,0.5540536
8050,2890000,69.1751,1.0597298,0.5540536
8055,2892000,41.2062,0.64247775,0.5540536
8061,2894000,45.1943,1.497224,0.5540536
8066,2896000,59.2601,0.5577455,0.5540536
8072,2898000,100.7113,1.5234857,0.5540536
8077,2900000,66.9704,0.38790518,0.5540536
8083,2902000,71.1126,0.6802352,0.5540536
8089,2904000,41.9303,0.24037716,0.5540536
8094,2906000,44.7778,0.6943476,0.5540536
8100,2908000,60.8264,0.8575479,0.5540536
8105,2910000,58.9117,0.28148985,0.5540536
8111,2912000,55.1318,0.43484655,0.5540536
8116,2914000,45.4192,0.77047294,0.5540536
8122,2916000,72.538,0.9133737,0.5540536
8128,2918000,76.6735,0.7021065,0.5540536
8133,2920000,66.0865,0.8235326,0.5540536
8139,2922000,76.3664,0.5015898,0.5540536
8144,2924000,59.4103,0.9825858,0.5540536
8150,2926000,52.1131,0.11186406,0.5540536
8155,2928000,63.0038,0.920424,0.5540536
8161,2930000,61.3835,0.95591486,0.5540536
8167,2932000,73.4337,0.44886824,0.5540536
8172,2934000,52.9683,0.75120056,0.5540536
8178,2936000,34.0992,0.49567658,0.5540536
8183,2938000,72.9638,0.95114195,0.5540536
8189,2940000,45.5164,0.9759094,0.5540536
8194,2942000,56.26,0.023799703,0.5540536
8200,2944000,48.3375,0.7460836,0.5540536
8206,2946000,67.5903,0.3485682,0.5540536
8211,2948000,50.1039,0.612342,0.5540536
8217,2950000,40.5605,1.5670164,0.5540536
8222,2952000,40.6345,1.7348065,0.5540536
8228,2954000,33.4086,0.99923575,0.5540536
8233,2956000,58.0686,0.15478069,0.5540536
8239,2958000,67.8402,0.7957033,0.5540536
8245,2960000,48.4026,0.71042216,0.5540536
8250,2962000,40.9208,1.0547204,0.5540536
8256,2964000,58.6523,0.8714067,0.5540536
8261,2966000,70.3389,0.4497044,0.5540536
8267,2968000,55.9042,0.12996596,0.5540536
8272,2970000,48.5392,0.79510695,0.5540536
8278,2972000,44.812,1.1265002,0.5540536
8284,2974000,39.0927,0.57716346,0.5540536
8289,2976000,45.0253,0.46802863,0.5540536
8295,2978000,41.9137,0.7836282,0.5540536
8300,2980000,63.4206,1.0792556,0.5540536
8306,2982000,58.6762,0.71056557,0.5540536
8311,2984000,64.9418,0.48188522,0.5540536
8317,2986000,77.0203,0.5058265,0.5540536
8323,2988000,47.696,1.0676893,0.5540536
8328,2990000,65.4323,0.42610008,0.5540536
8334,2992000,52.8484,1.4682269,0.5540536
8339,2994000,39.7242,1.3217762,0.5540536
8345,2996000,58.3967,0.5702616,0.5540536
8350,2998000,47.2955,0.8828582,0.5540536
8356,3000000,47.1095,0.58906907,0.5540536
8362,3002000,63.1511,0.5191908,0.5158109
8367,3004000,63.7031,0.6401152,0.5158109
8373,3006000,71.1453,0.81179976,0.5158109
8378,3008000,39.3062,0.77730596,0.5158109
8384,3010000,45.9815,0.51105374,0.5158109
8389,3012000,64.0585,0.39501548,0.5158109
8395,3014000,68.4818,0.67188436,0.5158109
8401,3016000,44.8909,0.8611734,0.5158109
8406,3018000,56.8822,1.2066383,0.5158109
8412,3020000,65.1712,0.7698475,0.5158109
8417,3022000,60.4071,0.59243363,0.5158109
8423,3024000,51.5541,1.0396478,0.5158109
8428,3026000,56.6481,0.8449805,0.5158109
8434,3028000,46.2848,0.8055707,0.5158109
8440,3030000,54.4459,0.31605005,0.5158109
8445,3032000,84.2258,1.5885193,0.5158109
8451,3034000,63.1132,1.2665145,0.5158109
8456,3036000,57.2531,1.1434436,0.5158109
8462,3038000,47.9467,0.8050762,0.5158109
8467,3040000,61.7753,0.83875287,0.5158109
8473,3042000,49.8937,0.11496426,0.5158109
8479,3044000,57.9032,1.0641025,0.5158109
8484,3046000,68.0412,0.948257,0.5158109
8490,3048000,76.988,0.32455167,0.5158109
8495,3050000,49.4956,0.9192498,0.5158109
8501,3052000,71.4669,1.2746854,0.5158109
8506,3054000,65.1421,1.1577646,0.5158109
8512,3056000,54.7812,0.641292,0.5158109
8518,3058000,53.3441,1.2250137,0.5158109
8523,3060000,59.3087,1.104104,0.5158109
8529,3062000,52.511,1.3131247,0.5158109
8534,3064000,49.8748,0.34301195,0.5158109
8540,3066000,54.0129,0.70698726,0.5158109
8545,3068000,65.1802,0.44293532,0.5158109
8551,3070000,58.044,0.23367621,0.5158109
8557,3072000,52.9419,0.3681304,0.5158109
8562,3074000,71.176,0.082514994,0.5158109
8568,3076000,68.3098,1.1164382,0.5158109
8573,3078000,44.3892,1.4222231,0.5158109
8579,3080000,75.0008,0.06088925,0.5158109
8584,3082000,86.0119,0.8599383,0.5158109
8590,3084000,52.37,0.4877222,0.5158109
8596,3086000,63.9558,0.4777711,0.5158109
8601,3088000,48.3306,0.83408976,0.5158109
8607,3090000,66.394,0.405154,0.5158109
8612,3092000,42.6537,1.4438045,0.5158109
8618,3094000,71.3332,0.4265599,0.5158109
8623,3096000,68.4237,0.47821838,0.5158109
8629,3098000,43.6513,1.2088647,0.5158109
8635,3100000,54.6165,0.31985462,0.5158109
8640,3102000,48.2211,1.0476649,0.5158109
8646,3104000,62.85,1.0413238,0.5158109
8651,3106000,65.8402,0.36349636,0.5158109
8657,3108000,54.22,0.45390454,0.5158109
8662,3110000,56.733,0.28190202,0.5158109
8668,3112000,50.3048,0.19918875,0.5158109
8674,3114000,42.3936,0.3737377,0.5158109
8679,3116000,47.9085,0.7923571,0.5158109
8685,3118000,63.9773,0.21226113,0.5158109
8690,3120000,55.0663,1.3865795,0.5158109
8696,3122000,62.5486,0.9888882,0.5158109
8701,3124000,62.4585,0.3589195,0.5158109
8707,3126000,76.6522,0.4161316,0.5158109
8713,3128000,66.9396,0.8350699,0.5158109
8718,3130000,60.5661,1.0275607,0.5158109
8724,3132000,54.201,0.81644535,0.5158109
8729,3134000,56.625,0.64173186,0.5158109
8735,3136000,69.2847,0.54649514,0.5158109
8740,3138000,51.915,0.27493042,0.5158109
8746,3140000,71.4402,0.11072905,0.5158109
8752,3142000,70.588,0.6637229,0.5158109
8757,3144000,72.1543,0.23733799,0.5158109
8763,3146000,59.5674,1.163186,0.5158109
8768,3148000,75.0692,1.1753503,0.5158109
8774,3150000,80.6929,0.0864553,0.5158109
8779,3152000,58.5754,1.4391539,0.5158109
8785,3154000,61.5601,0.7216246,0.5158109
8791,3156000,65.7001,0.9282477,0.5158109
8796,3158000,57.4615,0.7993301,0.5158109
8802,3160000,64.3929,1.0827129,0.5158109
8807,3162000,56.9264,0.60737514,0.5158109
8813,3164000,64.2689,0.2432896,0.5158109
8818,3166000,49.7239,0.7637498,0.5158109
8824,3168000,73.8546,0.9590717,0.5158109
8830,3170000,71.1441,0.8361392,0.5158109
8835,3172000,53.8459,1.7853346,0.5158109
8841,3174000,63.9094,0.75641763,0.5158109
8846,3176000,46.3964,1.2976397,0.5158109
8852,3178000,67.2721,1.1671084,0.5158109
8857,3180000,60.1559,1.0264399,0.5158109
8863,3182000,50.6221,1.1962938,0.5158109
8869,3184000,59.5782,0.89113116,0.5158109
8874,3186000,40.1279,0.8299682,0.5158109
8880,3188000,56.8499,0.052186437,0.5158109
8885,3190000,50.9627,0.11395319,0.5158109
8891,3192000,57.3451,0.63900673,0.5158109
8896,3194000,69.1103,0.5814319,0.5158109
8902,3196000,81.5696,0.46908396,0.5158109
8908,3198000,58.2734,0.64935434,0.5158109
8913,3200000,71.35,0.7817235,0.5158109
8919,3202000,47.877,1.1325665,0.5158109
8924,3204000,62.3683,1.1999978,0.5158109
8930,3206000,46.1866,1.4066658,0.5158109
8935,3208000,82.0785,0.39929044,0.5158109
8941,3210000,53.5987,0.980401,0.5158109
8947,3212000,61.9165,0.25637895,0.5158109
8952,3214000,71.3079,0.6343789,0.5158109
8958,3216000,68.0953,0.38800108,0.5158109
8963,3218000,59.351,1.9313995,0.5158109
8969,3220000,40.4654,0.6790507,0.5158109
8974,3222000,52.7023,1.646452,0.5158109
8980,3224000,61.2775,0.708346,0.5158109
8986,3226000,63.7235,0.39318806,0.5158109
8991,3228000,47.4331,0.18207759,0.5158109
8997,3230000,70.8291,0.29111916,0.5158109
9002,3232000,67.9374,0.4879073,0.5158109
9008,3234000,47.5421,0.4497833,0.5158109
9013,3236000,56.548,0.16475637,0.5158109
9019,3238000,75.7281,0.57018864,0.5158109
9025,3240000,55.2144,0.21097085,0.5158109
9030,3242000,54.961,0.95804274,0.5158109
9036,3244000,79.4044,0.30999017,0.5158109
9041,3246000,53.9169,0.19370665,0.5158109
9047,3248000,58.8924,0.36548528,0.5158109
9052,3250000,76.0933,0.7490401,0.5158109
9058,3252000,51.0484,0.8249115,0.5158109
9064,3254000,64.0807,1.4807084,0.5158109
9069,3256000,47.892,0.8381293,0.5158109
9075,3258000,82.1538,1.3425674,0.5158109
9080,3260000,50.6735,0.54196626,0.5158109
9086,3262000,58.3797,0.14479235,0.5158109
9092,3264000,66.9783,0.32647067,0.5158109
9097,3266000,38.3234,0.60474634,0.5158109
9103,3268000,65.7244,0.118086115,0.5158109
9108,3270000,84.0394,0.26313108,0.5158109
9114,3272000,58.4328,0.87346226,0.5158109
9119,3274000,77.8403,1.1934737,0.5158109
9125,3276000,46.2552,0.8103566,0.5158109
9131,3278000,74.0061,1.9391794,0.5158109
9136,3280000,85.8033,1.2493637,0.5158109
9142,3282000,44.7273,0.8733498,0.5158109
9147,3284000,44.7815,0.32663795,0.5158109
9153,3286000,67.6472,0.06972425,0.5158109
9158,3288000,50.4895,0.114195034,0.5158109
9164,3290000,61.2465,0.8248551,0.5158109
9170,3292000,60.227,1.4152762,0.5158109
9175,3294000,66.2848,0.4047096,0.5158109
9181,3296000,58.208,2.3931234,0.5158109
9186,3298000,73.729,0.8696718,0.5158109
9192,3300000,64.122,0.8012576,0.5158109
9197,3302000,58.4963,1.3528945,0.5158109
9203,3304000,57.1657,0.6144911,0.5158109
9209,3306000,72.3699,0.82184255,0.5158109
9214,3308000,51.5316,0.50646496,0.5158109
9220,3310000,61.8339,0.64887273,0.5158109
9225,3312000,61.5818,1.0789385,0.5158109
9231,3314000,60.797,0.4325508,0.5158109
9236,3316000,89.3735,1.6280462,0.5158109
9242,3318000,51.8194,0.6313496,0.5158109
9248,3320000,61.2408,0.98081756,0.5158109
9253,3322000,49.3166,1.400787,0.5158109
9259,3324000,59.4919,1.1458242,0.5158109
9264,3326000,64.006,1.3586469,0.5158109
9270,3328000,40.5531,0.55789626,0.5158109
9275,3330000,67.1518,0.4595107,0.5158109
9281,3332000,54.1045,1.3314253,0.5158109
9287,3334000,58.5222,0.45983213,0.5158109
9292,3336000,54.0124,0.6768465,0.5158109
9298,3338000,52.585,1.2834582,0.5158109
9303,3340000,51.0738,0.998407,0.5158109
9309,3342000,42.897,0.40962258,0.5158109
9314,3344000,55.0157,0.7886978,0.5158109
9320,3346000,50.4828,0.7444109,0.5158109
9326,3348000,56.5606,1.2053682,0.5158109
9331,3350000,45.5615,0.21394232,0.5158109
9337,3352000,62.937,0.20104814,0.5158109
9342,3354000,69.2942,0.1838184,0.5158109
9348,3356000,52.038,0.8553308,0.5158109
9353,3358000,71.0547,0.43235257,0.5158109
9359,3360000,52.5061,0.45613047,0.5158109
9364,3362000,38.7913,0.5667422,0.5158109
9370,3364000,52.9963,0.23403145,0.5158109
9376,3366000,60.6386,1.2662284,0.5158109
9381,3368000,50.5491,0.6664261,0.5158109
9387,3370000,64.1693,0.8257701,0.5158109
9392,3372000,51.4396,1.4655397,0.5158109
9398,3374000,62.4236,0.3633463,0.5158109
9403,3376000,55.3632,0.10256067,0.5158109
9409,3378000,56.3044,0.090383925,0.5158109
9415,3380000,76.5251,0.37877125,0.5158109
9420,3382000,51.6348,0.44548643,0.5158109
9426,3384000,37.213,0.706437,0.5158109
9431,3386000,58.9637,0.84886086,0.5158109
9437,3388000,75.9294,0.5322704,0.5158109
9442,3390000,64.7861,0.5057607,0.5158109
9448,3392000,43.9821,0.7064005,0.5158109
9454,3394000,64.6071,0.6509038,0.5158109
9459,3396000,69.5582,0.81555283,0.5158109
9465,3398000,54.7582,0.16911916,0.5158109
9470,3400000,65.9758,0.47237396,0.5158109
9476,3402000,43.8159,0.446635,0.5158109
9481,3404000,57.3851,1.037696,0.5158109
9487,3406000,68.2686,0.5578972,0.5158109
9493,3408000,46.1929,0.20100719,0.5158109
9498,3410000,60.9156,0.64914185,0.5158109
9504,3412000,58.0809,0.15287319,0.5158109
9509,3414000,57.7875,0.5795367,0.5158109
9515,3416000,54.6654,0.84659874,0.5158109
9520,3418000,54.8374,1.118683,0.5158109
9526,3420000,58.204,0.7032558,0.5158109
9532,3422000,52.0748,0.31294057,0.5158109
9537,3424000,53.317,0.62017095,0.5158109
9543,3426000,47.2722,0.51904356,0.5158109
9548,3428000,90.5943,1.5928597,0.5158109
9554,3430000,63.6516,0.3469308,0.5158109
9559,3432000,89.3743,0.87257075,0.5158109
9565,3434000,66.248,0.0689243,0.5158109
9571,3436000,62.0627,1.0541437,0.5158109
9576,3438000,71.102,0.41474074,0.5158109
9582,3440000,57.2426,0.79916537,0.5158109
9587,3442000,62.9355,0.5834229,0.5158109
9593,3444000,68.2603,0.91673195,0.5158109
9598,3446000,46.4856,0.34987697,0.5158109
9604,3448000,64.9805,0.7288972,0.5158109
9610,3450000,52.1831,0.7957069,0.5158109
9615,3452000,63.4576,0.35130033,0.5158109
9621,3454000,65.3528,0.4028278,0.5158109
9626,3456000,63.8382,0.93013084,0.5158109
9632,3458000,67.8469,0.118375525,0.5158109
9637,3460000,67.5755,0.25728256,0.5158109
9643,3462000,50.6188,0.7578891,0.5158109
9649,3464000,81.6428,1.1235367,0.5158109
9654,3466000,41.6288,0.5290273,0.5158109
9660,3468000,53.2778,0.9026611,0.5158109
9665,3470000,47.4713,0.1729948,0.5158109
9671,3472000,60.0958,0.65774566,0.5158109
9676,3474000,67.666,0.9753565,0.5158109
9682,3476000,48.6495,0.4944973,0.5158109
9688,3478000,61.0195,0.65003824,0.5158109
9693,3480000,63.7232,0.490855,0.5158109
9699,3482000,56.4606,0.5548238,0.5158109
9704,3484000,68.5207,1.2414066,0.5158109
9710,3486000,57.713,0.44471884,0.5158109
9715,3488000,64.5453,0.59153366,0.5158109
9721,3490000,57.7742,0.85183346,0.5158109
9727,3492000,57.759,0.24913464,0.5158109
9732,3494000,73.7617,0.8082987,0.5158109
9738,3496000,67.6561,1.8432645,0.5158109
9743,3498000,49.4382,0.57908714,0.5158109
9749,3500000,55.1371,1.1989903,0.5158109
9754,3502000,57.4465,0.38110274,0.47604707
9760,3504000,39.6124,0.62080014,0.47604707
9766,3506000,65.9416,0.08095823,0.47604707
9771,3508000,52.551,0.2623104,0.47604707
9777,3510000,54.5964,0.45619375,0.47604707
9782,3512000,67.2248,0.7561754,0.47604707
9788,3514000,57.4887,2.067204,0.47604707
9793,3516000,74.4464,0.9691306,0.47604707
9799,3518000,57.9105,0.21099102,0.47604707
9805,3520000,52.7895,1.443596,0.47604707
9810,3522000,47.4767,0.5577865,0.47604707
9816,3524000,59.4209,0.4357268,0.47604707
9821,3526000,57.857,0.89379036,0.47604707
9827,3528000,46.3348,0.9820869,0.47604707
9832,3530000,66.3032,0.8484609,0.47604707
9838,3532000,47.5868,0.53002906,0.47604707
9844,3534000,55.2502,1.1516339,0.47604707
9849,3536000,63.1104,0.3156801,0.47604707
9855,3538000,59.2561,0.6818388,0.47604707
9860,3540000,56.2396,1.4329834,0.47604707
9866,3542000,51.5187,1.0466928,0.47604707
9871,3544000,49.1389,0.5412122,0.47604707
9877,3546000,72.577,0.88690424,0.47604707
9883,3548000,65.067,0.670717,0.47604707
9888,3550000,58.1078,0.63292414,0.47604707
9894,3552000,42.1435,0.37889928,0.47604707
9899,3554000,76.3047,0.8586019,0.47604707
9905,3556000,47.428,0.03275407,0.47604707
9910,3558000,48.6826,2.0856457,0.47604707
9916,3560000,65.9942,0.21178642,0.47604707
9922,3562000,48.7968,1.7835677,0.47604707
9927,3564000,46.4703,1.3754088,0.47604707
9933,3566000,59.9198,0.48328674,0.47604707
9938,3568000,47.2275,0.92949,0.47604707
9944,3570000,52.9315,0.58962417,0.47604707
9949,3572000,40.142,0.36144593,0.47604707
9955,3574000,75.2558,0.47183675,0.47604707
9961,3576000,49.6333,0.42643636,0.47604707
9966,3578000,57.1428,0.46067402,0.47604707
9972,3580000,31.6124,0.4553212,0.47604707
9977,3582000,44.7341,0.5379642,0.47604707
9983,3584000,58.6425,1.6393635,0.47604707
9988,3586000,68.1151,0.25156677,0.47604707
9994,3588000,72.7677,1.0227329,0.47604707
10000,3590000,62.6498,1.2990739,0.47604707
10005,3592000,54.7818,0.57419735,0.47604707
10011,3594000,48.357,1.5044534,0.47604707
10016,3596000,46.52,0.7223,0.47604707
10022,3598000,51.2933,0.45829532,0.47604707
10027,3600000,58.5489,0.0967211,0.47604707
10033,3602000,69.1504,1.8134942,0.47604707
10039,3604000,40.6098,0.97590536,0.47604707
10044,3606000,46.1869,1.5519743,0.47604707
10050,3608000,50.2099,0.08697006,0.47604707
10055,3610000,49.2488,0.43306214,0.47604707
10061,3612000,58.9606,0.34714928,0.47604707
10066,3614000,76.9507,0.7054737,0.47604707
10072,3616000,52.427,0.4569028,0.47604707
10078,3618000,60.0272,1.0233873,0.47604707
10083,3620000,72.8975,0.8811167,0.47604707
10089,3622000,55.9074,0.49414095,0.47604707
10094,3624000,42.3869,0.70175767,0.47604707
10100,3626000,52.8955,0.4030981,0.47604707
10105,3628000,48.7436,0.17969537,0.47604707
10111,3630000,55.3677,0.60695463,0.47604707
10117,3632000,72.3324,1.203866,0.47604707
10122,3634000,68.487,1.2179627,0.47604707
10128,3636000,52.9965,0.6126897,0.47604707
10133,3638000,53.9371,0.5795303,0.47604707
10139,3640000,76.4197,0.50518423,0.47604707
10144,3642000,73.3702,1.0690007,0.47604707
10150,3644000,80.722,1.4414015,0.47604707
10156,3646000,48.0586,0.96318746,0.47604707
10161,3648000,56.2896,0.5669158,0.47604707
10167,3650000,53.0777,0.45447952,0.47604707
10172,3652000,61.0724,0.84503806,0.47604707
10178,3654000,46.3724,0.3611163,0.47604707
10183,3656000,76.269,0.8861245,0.47604707
10189,3658000,61.1865,-0.021142256,0.47604707
10195,3660000,52.0716,0.28709608,0.47604707
10200,3662000,51.9796,0.4760152,0.47604707
10206,3664000,72.5189,0.76355207,0.47604707
10211,3666000,62.0623,0.73981714,0.47604707
10217,3668000,64.9804,0.34147322,0.47604707
10222,3670000,71.1635,0.3797909,0.47604707
10228,3672000,50.7213,0.98053175,0.47604707
10234,3674000,56.5313,1.2858586,0.47604707
10239,3676000,56.2895,0.4222964,0.47604707
10245,3678000,65.727,1.0348793,0.47604707
10250,3680000,50.011,0.80516857,0.47604707
10256,3682000,76.8264,0.7541422,0.47604707
10261,3684000,53.243,1.4506689,0.47604707
10267,3686000,45.441,1.491591,0.47604707
10273,3688000,60.4842,0.46965843,0.47604707
10278,3690000,46.7397,0.44826615,0.47604707
10284,3692000,69.6842,1.7466985,0.47604707
10289,3694000,81.1842,0.529085,0.47604707
10295,3696000,51.8784,-0.042291977,0.47604707
10300,3698000,63.5413,0.15874252,0.47604707
10306,3700000,61.3002,1.5361049,0.47604707
10312,3702000,43.5813,0.6040545,0.47604707
10317,3704000,52.62,2.0663817,0.47604707
10323,3706000,48.7079,0.73054034,0.47604707
10328,3708000,70.9608,1.7756332,0.47604707
10334,3710000,38.2441,1.1067357,0.47604707
10339,3712000,66.3712,0.3007267,0.47604707
10345,3714000,49.649,1.8769158,0.47604707
10351,3716000,56.4039,0.7969327,0.47604707
10356,3718000,49.8398,0.8195796,0.47604707
10362,3720000,51.2626,1.135047,0.47604707
10367,3722000,52.273,0.2197847,0.47604707
10373,3724000,53.8911,0.6310903,0.47604707
10378,3726000,71.4293,0.27977264,0.47604707
10384,3728000,46.1268,0.41174728,0.47604707
10390,3730000,55.3551,1.0785265,0.47604707
10395,3732000,66.1372,0.014319278,0.47604707
10401,3734000,48.3479,0.29520595,0.47604707
10406,3736000,56.1777,1.3311284,0.47604707
10412,3738000,52.6313,0.20342436,0.47604707
10417,3740000,58.6539,1.4467466,0.47604707
10423,3742000,60.9225,0.3937903,0.47604707
10429,3744000,77.8984,0.56873983,0.47604707
10434,3746000,82.9977,0.34948736,0.47604707
10440,3748000,54.7886,0.4131065,0.47604707
10445,3750000,86.0369,0.37143093,0.47604707
10451,3752000,50.0681,0.6710613,0.47604707
10456,3754000,61.5392,0.8101237,0.47604707
10462,3756000,59.657,0.47827008,0.47604707
10468,3758000,46.2962,0.17936672,0.47604707
10473,3760000,68.4259,0.86412656,0.47604707
10479,3762000,53.4641,0.4305963,0.47604707
10484,3764000,40.5407,0.9516969,0.47604707
10490,3766000,66.5434,0.77269197,0.47604707
10495,3768000,61.5827,0.12132396,0.47604707
10501,3770000,65.5745,1.2816567,0.47604707
10507,3772000,54.7721,0.5070243,0.47604707
10512,3774000,73.1268,0.93016064,0.47604707
10518,3776000,48.3645,1.7676345,0.47604707
10523,3778000,63.1215,0.70296395,0.47604707
10529,3780000,50.739,0.39030913,0.47604707
10534,3782000,68.964,0.5919888,0.47604707
10540,3784000,60.2757,1.3068278,0.47604707
10546,3786000,46.5731,0.39384955,0.47604707
10551,3788000,61.1792,0.4246404,0.47604707
10557,3790000,58.4477,0.44540766,0.47604707
10562,3792000,58.6013,0.8851449,0.47604707
10568,3794000,57.0018,1.318444,0.47604707
10573,3796000,42.5477,0.43732178,0.47604707
10579,3798000,44.9686,0.5232954,0.47604707
10585,3800000,75.5282,0.6822842,0.47604707
10590,3802000,57.2183,0.72428346,0.47604707
10596,3804000,56.4248,1.0321038,0.47604707
10601,3806000,57.6726,0.6897576,0.47604707
10607,3808000,72.1483,0.4450401,0.47604707
10612,3810000,57.442,0.47212023,0.47604707
10618,3812000,47.936,0.760259,0.47604707
10624,3814000,47.3427,0.23649156,0.47604707
10629,3816000,72.1742,0.7642672,0.47604707
10635,3818000,86.2789,0.9877675,0.47604707
10640,3820000,55.8408,0.5683799,0.47604707
10646,3822000,59.7717,0.582823,0.47604707
10651,3824000,73.0378,1.4763639,0.47604707
10657,3826000,58.9426,1.1315614,0.47604707
10663,3828000,68.8528,0.6173198,0.47604707
10668,3830000,85.6093,1.0150259,0.47604707
10674,3832000,79.9084,0.4716345,0.47604707
10679,3834000,70.7404,0.5546174,0.47604707
10685,3836000,59.984,0.6029099,0.47604707
10690,3838000,57.7449,0.7335143,0.47604707
10696,3840000,51.944,0.8454628,0.47604707
10702,3842000,67.1182,0.74692374,0.47604707
10707,3844000,64.8005,0.57670146,0.47604707
10713,3846000,44.9428,0.8544633,0.47604707
10718,3848000,58.3619,0.3283416,0.47604707
10724,3850000,74.5531,0.4457593,0.47604707
10729,3852000,50.3865,0.036871925,0.47604707
