episode,timestep,reward,loss,dist_entropy
3281,1178000,52.9037,0.2755795,0.81636304
3286,1180000,-121.0038,0.30094647,0.81636304
3292,1182000,-441.3679,0.14113362,0.81636304
3298,1184000,-68.7054,0.13591672,0.81636304
3303,1186000,-68.7156,-0.07597278,0.81636304
3309,1188000,-36.5699,0.18438247,0.81636304
3314,1190000,51.8968,0.28894383,0.81636304
3320,1192000,78.1747,0.41058767,0.81636304
3325,1194000,-741.9494,0.28236553,0.81636304
3331,1196000,-596.5091,0.34020582,0.81636304
3337,1198000,93.852,0.28454664,0.81636304
3342,1200000,-259.1329,0.5062686,0.81636304
3348,1202000,-346.3856,0.11423984,0.81636304
3353,1204000,-395.5785,1.8900115,0.81636304
3359,1206000,-34.8938,-0.069977015,0.81636304
3364,1208000,-373.0417,0.12685814,0.81636304
3370,1210000,-554.2695,1.5010066,0.81636304
3376,1212000,-431.1778,0.41167095,0.81636304
3381,1214000,-78.9954,1.7214665,0.81636304
3387,1216000,392.7654,0.48464644,0.81636304
3392,1218000,36.2847,-0.32281816,0.81636304
3398,1220000,277.1478,0.15629748,0.81636304
3403,1222000,380.3979,0.07613471,0.81636304
3409,1224000,-457.1567,0.19443473,0.81636304
3415,1226000,-556.728,0.25109565,0.81636304
3420,1228000,59.8711,0.43460923,0.81636304
3426,1230000,-277.5686,0.9548683,0.81636304
3431,1232000,-515.7553,-0.18218899,0.81636304
3437,1234000,-50.8,0.1145862,0.81636304
3442,1236000,-300.3746,0.49276054,0.81636304
3448,1238000,-403.4949,-0.009501338,0.81636304
3454,1240000,-586.6882,-0.07615182,0.81636304
3459,1242000,-368.069,0.20190956,0.81636304
3465,1244000,-934.2289,0.35624695,0.81636304
3470,1246000,-240.4961,0.11165785,0.81636304
3476,1248000,-546.3351,0.49905336,0.81636304
3481,1250000,228.3457,0.09324448,0.81636304
3487,1252000,-480.2773,0.34650895,0.81636304
3493,1254000,57.8393,0.38415748,0.81636304
3498,1256000,158.2681,0.059389435,0.81636304
3504,1258000,-418.6094,0.13243526,0.81636304
3509,1260000,34.2584,-0.12517506,0.81636304
3515,1262000,298.2657,0.6569686,0.81636304
3520,1264000,-337.5819,0.38578147,0.81636304
3526,1266000,114.211,0.100863636,0.81636304
3532,1268000,-1055.7293,0.10958013,0.81636304
3537,1270000,-798.5878,0.28314245,0.81636304
3543,1272000,-173.6979,0.029488225,0.81636304
3548,1274000,-755.1055,0.103134006,0.81636304
3554,1276000,-501.4765,0.58434117,0.81636304
3559,1278000,346.43,0.16619545,0.81636304
3565,1280000,-354.4294,0.1047579,0.81636304
3571,1282000,-291.8357,-0.15441844,0.81636304
3576,1284000,-800.7314,1.1893482,0.81636304
3582,1286000,-338.6528,0.07427694,0.81636304
3587,1288000,-40.249,0.5729211,0.81636304
3593,1290000,-197.5362,0.1457483,0.81636304
3598,1292000,-163.9377,0.212595,0.81636304
3604,1294000,-493.7459,0.21784976,0.81636304
3610,1296000,-1119.9143,0.3564789,0.81636304
3615,1298000,75.4989,0.1949328,0.81636304
3621,1300000,-310.8895,0.5683862,0.81636304
3626,1302000,85.2044,0.11340189,0.81636304
3632,1304000,-137.8157,-0.017505549,0.81636304
3637,1306000,-457.6385,0.18745443,0.81636304
3643,1308000,-256.4348,0.12546612,0.81636304
3649,1310000,-701.5662,0.19846508,0.81636304
3654,1312000,-472.2765,0.23115817,0.81636304
3660,1314000,-625.6793,0.7395698,0.81636304
3665,1316000,-1107.7675,0.09148362,0.81636304
3671,1318000,-762.7526,0.21961455,0.81636304
3676,1320000,-239.338,0.76858485,0.81636304
3682,1322000,-230.1456,0.7783444,0.81636304
3688,1324000,-49.8068,0.077854425,0.81636304
3693,1326000,-515.3138,0.032191202,0.81636304
3699,1328000,193.8549,0.31727126,0.81636304
3704,1330000,-784.7566,-0.015447315,0.81636304
3710,1332000,-338.896,0.26114357,0.81636304
3715,1334000,-452.13,0.21280189,0.81636304
3721,1336000,12.7992,0.515908,0.81636304
3727,1338000,-1216.389,0.18101957,0.81636304
3732,1340000,-361.423,0.21762803,0.81636304
3738,1342000,-154.1244,0.16551536,0.81636304
3743,1344000,-216.3748,-0.14210129,0.81636304
3749,1346000,-719.25,0.32390565,0.81636304
3754,1348000,-331.622,0.44283724,0.81636304
3760,1350000,-541.0275,0.16703343,0.81636304
3766,1352000,126.5206,0.45083562,0.81636304
3771,1354000,-143.9428,-0.18297404,0.81636304
3777,1356000,-51.5427,0.1810115,0.81636304
3782,1358000,-475.6725,0.39132664,0.81636304
3788,1360000,-835.1722,0.18357646,0.81636304
3793,1362000,-335.769,0.25648656,0.81636304
3799,1364000,-785.346,-0.18483831,0.81636304
3805,1366000,-671.7997,0.40999192,0.81636304
3810,1368000,-531.8583,0.19301209,0.81636304
3816,1370000,-698.3896,0.21330267,0.81636304
3821,1372000,-754.3152,0.1540778,0.81636304
3827,1374000,-52.9872,0.31655926,0.81636304
3832,1376000,-116.5322,0.17312768,0.81636304
3838,1378000,-434.183,-0.16315246,0.81636304
3844,1380000,-105.6058,0.15994886,0.81636304
3849,1382000,-130.6263,0.9629556,0.81636304
3855,1384000,-159.4116,0.107830636,0.81636304
3860,1386000,-444.3163,0.102227286,0.81636304
3866,1388000,52.8567,0.7339556,0.81636304
3871,1390000,-896.1331,0.4687397,0.81636304
3877,1392000,-73.3692,0.46851248,0.81636304
3883,1394000,45.8293,0.4976055,0.81636304
3888,1396000,277.2415,0.3127517,0.81636304
3894,1398000,-120.8862,0.356302,0.81636304
3899,1400000,-530.2889,0.25346142,0.81636304
3905,1402000,-298.4619,-0.07353919,0.81636304
3910,1404000,-489.2666,0.26159355,0.81636304
3916,1406000,89.5885,0.40593347,0.81636304
3922,1408000,-187.149,0.46109986,0.81636304
3927,1410000,-757.7406,0.11749289,0.81636304
3933,1412000,-39.4944,0.3390124,0.81636304
3938,1414000,-558.3387,0.17695759,0.81636304
3944,1416000,3.4674,0.3806085,0.81636304
3949,1418000,-581.5531,0.2050626,0.81636304
3955,1420000,283.0618,0.26559493,0.81636304
3961,1422000,-430.5634,0.21970789,0.81636304
3966,1424000,-265.6067,0.3748413,0.81636304
3972,1426000,-484.448,-0.03511845,0.81636304
3977,1428000,-492.2383,-0.23248819,0.81636304
3983,1430000,-727.8275,0.10834749,0.81636304
3988,1432000,-149.6567,-0.18160686,0.81636304
3994,1434000,-566.3399,0.4816407,0.81636304
3999,1436000,-249.7187,0.17517066,0.81636304
4005,1438000,-211.9195,0.48658833,0.81636304
4011,1440000,-623.9046,0.0126071125,0.81636304
4016,1442000,-435.72,0.10037549,0.81636304
4022,1444000,-177.0087,0.011651941,0.81636304
4027,1446000,-293.6582,0.245262,0.81636304
4033,1448000,13.1928,0.566523,0.81636304
4038,1450000,113.4956,0.3194816,0.81636304
4044,1452000,60.334,0.17690623,0.81636304
4050,1454000,-318.4979,0.19779442,0.81636304
4055,1456000,-656.6045,0.0841254,0.81636304
4061,1458000,-383.8804,0.4637662,0.81636304
4066,1460000,330.5168,0.78985214,0.81636304
4072,1462000,-1055.3672,0.8355018,0.81636304
4077,1464000,-542.8304,0.19462602,0.81636304
4083,1466000,-353.0872,0.262183,0.81636304
4089,1468000,-479.4524,0.555805,0.81636304
4094,1470000,-949.3123,0.09500778,0.81636304
4100,1472000,232.6283,-0.08391657,0.81636304
4105,1474000,-28.1721,0.1966416,0.81636304
4111,1476000,-579.9145,0.16124836,0.81636304
4116,1478000,-595.7168,0.55158037,0.81636304
4122,1480000,-267.5297,0.050970808,0.81636304
4128,1482000,-559.1117,0.1784969,0.81636304
4133,1484000,-72.6698,0.22543064,0.81636304
4139,1486000,293.9204,0.29934627,0.81636304
4144,1488000,101.0758,0.102439225,0.81636304
4150,1490000,-377.7808,0.6434332,0.81636304
4155,1492000,51.7963,0.46292675,0.81636304
4161,1494000,-255.6475,-0.092326835,0.81636304
4167,1496000,-19.2572,0.3090866,0.81636304
4172,1498000,-56.6036,0.42772204,0.81636304
4178,1500000,39.288,0.654408,0.81636304
4183,1502000,-1449.5926,0.2327306,0.7671252
4189,1504000,76.4855,0.18140462,0.7671252
4194,1506000,-877.0132,0.5349889,0.7671252
4200,1508000,-765.6947,0.25155252,0.7671252
4206,1510000,-447.2562,0.13140474,0.7671252
4211,1512000,65.5642,0.35986102,0.7671252
4217,1514000,-1249.6897,0.63095975,0.7671252
4222,1516000,-145.5412,0.047651276,0.7671252
4228,1518000,-356.0322,3.283471e-05,0.7671252
4233,1520000,-283.6796,0.39011163,0.7671252
4239,1522000,23.7379,0.16256711,0.7671252
4245,1524000,-177.5,0.4301046,0.7671252
4250,1526000,-312.5828,0.27540568,0.7671252
4256,1528000,-631.8015,0.6433745,0.7671252
4261,1530000,-708.2118,-0.11167008,0.7671252
4267,1532000,-1085.2684,0.13461044,0.7671252
4272,1534000,-176.7402,0.07113541,0.7671252
4278,1536000,-289.8786,0.0694733,0.7671252
4284,1538000,-523.4163,0.33522713,0.7671252
4289,1540000,-657.309,0.38743085,0.7671252
4295,1542000,-555.6505,0.2213828,0.7671252
4300,1544000,-355.4323,0.23877802,0.7671252
4306,1546000,-129.5432,0.1687929,0.7671252
4311,1548000,-335.2693,0.09638896,0.7671252
4317,1550000,-202.628,0.027690656,0.7671252
4323,1552000,-168.9847,0.586697,0.7671252
4328,1554000,-105.3567,0.4255362,0.7671252
4334,1556000,-562.6828,0.42566556,0.7671252
4339,1558000,-292.9557,0.19792296,0.7671252
4345,1560000,-479.9886,0.2813027,0.7671252
4350,1562000,71.4738,-0.10494554,0.7671252
4356,1564000,-546.7754,0.12549275,0.7671252
4362,1566000,-655.8767,1.832719,0.7671252
4367,1568000,-1105.2529,0.023702167,0.7671252
4373,1570000,-362.3225,0.030243676,0.7671252
4378,1572000,-652.0609,0.0053676926,0.7671252
4384,1574000,-586.7978,0.04822932,0.7671252
4389,1576000,-234.6197,0.06141758,0.7671252
4395,1578000,-241.0154,0.2836324,0.7671252
4401,1580000,-204.8128,0.030144814,0.7671252
4406,1582000,-617.2242,0.09063175,0.7671252
4412,1584000,-487.8193,-0.034903772,0.7671252
4417,1586000,-584.2987,1.7074051,0.7671252
4423,1588000,-185.0345,0.23848912,0.7671252
4428,1590000,-964.8925,0.78552043,0.7671252
4434,1592000,-292.6192,-0.057032987,0.7671252
4440,1594000,-20.461,0.103529565,0.7671252
4445,1596000,-476.2874,0.5459595,0.7671252
4451,1598000,-368.105,0.30636147,0.7671252
4456,1600000,-160.1535,0.34008127,0.7671252
4462,1602000,-750.6365,0.15537095,0.7671252
4467,1604000,31.4505,0.19805005,0.7671252
4473,1606000,-140.9223,0.22849739,0.7671252
4479,1608000,-165.634,0.53250396,0.7671252
4484,1610000,242.7289,-0.050658688,0.7671252
4490,1612000,-955.4243,0.23311335,0.7671252
4495,1614000,-1004.4763,0.6366287,0.7671252
4501,1616000,-218.4196,0.38825673,0.7671252
4506,1618000,-135.0473,0.51285344,0.7671252
4512,1620000,-386.7103,0.46207651,0.7671252
4518,1622000,-801.8428,0.2918414,0.7671252
4523,1624000,-173.1198,0.21525961,0.7671252
4529,1626000,-317.9428,0.2375145,0.7671252
4534,1628000,-1041.0343,0.5003862,0.7671252
4540,1630000,-376.6387,0.15653232,0.7671252
4545,1632000,-488.4931,0.2791429,0.7671252
4551,1634000,-139.8945,0.23491238,0.7671252
4557,1636000,-510.3769,-0.13061363,0.7671252
4562,1638000,-401.923,0.7855333,0.7671252
4568,1640000,-475.259,-0.15708719,0.7671252
4573,1642000,-323.9351,0.5386266,0.7671252
4579,1644000,-325.8849,-0.042088695,0.7671252
4584,1646000,-505.3222,0.3952445,0.7671252
4590,1648000,-823.9071,0.14992312,0.7671252
4596,1650000,-188.3076,0.50659716,0.7671252
4601,1652000,-93.6945,0.31754747,0.7671252
4607,1654000,-461.1739,0.25414306,0.7671252
4612,1656000,-473.5408,-0.0141057335,0.7671252
4618,1658000,-82.7119,0.16055658,0.7671252
4623,1660000,-162.1646,0.2892642,0.7671252
4629,1662000,19.2007,0.72710526,0.7671252
4635,1664000,-525.2801,0.3826844,0.7671252
4640,1666000,-154.076,0.21012269,0.7671252
4646,1668000,-672.6164,0.2394684,0.7671252
4651,1670000,-643.6407,0.88822174,0.7671252
4657,1672000,57.4656,-0.118948326,0.7671252
4662,1674000,-1217.1676,0.42747346,0.7671252
4668,1676000,-479.2597,0.30509567,0.7671252
4674,1678000,20.8435,0.020871513,0.7671252
4679,1680000,-425.6111,0.044607602,0.7671252
4685,1682000,-521.7582,0.33899954,0.7671252
4690,1684000,-488.4335,0.37643906,0.7671252
4696,1686000,-29.3143,0.4057219,0.7671252
4701,1688000,-330.2975,0.21809281,0.7671252
4707,1690000,-928.192,0.041005578,0.7671252
4713,1692000,-248.4873,0.45452327,0.7671252
4718,1694000,-824.4106,0.23400362,0.7671252
4724,1696000,-80.4767,-0.009825077,0.7671252
4729,1698000,-265.5329,0.14450666,0.7671252
4735,1700000,-643.5043,0.18141674,0.7671252
4740,1702000,-497.7396,0.64832366,0.7671252
4746,1704000,30.3713,-0.052323885,0.7671252
4752,1706000,-293.0433,0.23126611,0.7671252
4757,1708000,-38.8189,0.19502349,0.7671252
4763,1710000,-348.5854,0.18829378,0.7671252
4768,1712000,-151.1608,0.12094264,0.7671252
4774,1714000,-833.3682,0.3645069,0.7671252
4779,1716000,-85.5434,0.34523106,0.7671252
4785,1718000,-519.7224,0.68367165,0.7671252
4791,1720000,-739.8031,0.2216011,0.7671252
4796,1722000,-664.8198,0.034190267,0.7671252
4802,1724000,-169.1734,0.8034334,0.7671252
4807,1726000,-904.1066,0.6302484,0.7671252
4813,1728000,-104.0037,0.074160144,0.7671252
4818,1730000,-298.5264,0.21257105,0.7671252
4824,1732000,-443.5715,0.59206116,0.7671252
4830,1734000,-19.3481,0.11486842,0.7671252
4835,1736000,-348.0832,0.4237333,0.7671252
4841,1738000,-262.4179,0.4282903,0.7671252
4846,1740000,-652.6566,0.18948264,0.7671252
4852,1742000,-168.6626,0.2795626,0.7671252
4857,1744000,-167.02,0.40144652,0.7671252
4863,1746000,-267.3395,0.19878303,0.7671252
4869,1748000,-451.6611,0.18337613,0.7671252
4874,1750000,-442.7012,0.087492295,0.7671252
4880,1752000,-729.3091,0.34819052,0.7671252
4885,1754000,-71.0099,0.07474853,0.7671252
4891,1756000,22.5415,0.45255274,0.7671252
4896,1758000,217.2658,0.17752957,0.7671252
4902,1760000,-48.0047,0.77021205,0.7671252
4908,1762000,-348.9457,0.44118798,0.7671252
4913,1764000,-311.491,1.0018034,0.7671252
4919,1766000,-780.0229,0.22449917,0.7671252
4924,1768000,-469.2561,0.65034974,0.7671252
4930,1770000,-333.5794,0.3878658,0.7671252
4935,1772000,-517.501,0.16495048,0.7671252
4941,1774000,-488.0653,-0.1531587,0.7671252
4947,1776000,-690.1224,0.32473993,0.7671252
4952,1778000,-254.9498,0.106241375,0.7671252
4958,1780000,-911.0369,-0.12594722,0.7671252
4963,1782000,-30.928,-0.022488572,0.7671252
4969,1784000,-89.6806,0.78090364,0.7671252
4974,1786000,-543.6509,0.2894628,0.7671252
4980,1788000,-299.4283,0.3579815,0.7671252
4986,1790000,-139.2136,0.47161704,0.7671252
4991,1792000,-560.0154,0.5893804,0.7671252
4997,1794000,442.5718,0.58523315,0.7671252
5002,1796000,-406.5121,0.116898626,0.7671252
5008,1798000,-257.61,0.7895634,0.7671252
5013,1800000,-477.7586,0.7356045,0.7671252
5019,1802000,-691.4038,0.43153507,0.7671252
5025,1804000,-425.0156,0.20192361,0.7671252
5030,1806000,-511.7428,0.2762739,0.7671252
5036,1808000,304.9715,-0.14996207,0.7671252
5041,1810000,-350.5737,0.27581316,0.7671252
5047,1812000,-165.868,0.1363996,0.7671252
5052,1814000,-175.3799,0.38608453,0.7671252
5058,1816000,-280.9236,0.6574677,0.7671252
5064,1818000,-321.9666,0.09062329,0.7671252
5069,1820000,-298.0456,-0.051561303,0.7671252
5075,1822000,181.7935,0.34573734,0.7671252
5080,1824000,-580.2429,0.4381371,0.7671252
5086,1826000,-428.2919,0.2044046,0.7671252
5091,1828000,-791.8612,-0.08178371,0.7671252
5097,1830000,-164.095,0.30295932,0.7671252
5103,1832000,35.0915,0.4097119,0.7671252
5108,1834000,166.505,0.4790829,0.7671252
5114,1836000,-819.1915,-0.0008280948,0.7671252
5119,1838000,-691.2481,-0.07232732,0.7671252
5125,1840000,-445.8963,0.03517741,0.7671252
5130,1842000,-127.2636,0.5479835,0.7671252
5136,1844000,165.0383,0.1918362,0.7671252
5142,1846000,-135.6768,0.2622273,0.7671252
5147,1848000,-345.9827,0.13473493,0.7671252
5153,1850000,140.786,0.3384558,0.7671252
5158,1852000,-461.4855,0.51456594,0.7671252
5164,1854000,-233.6137,0.39150715,0.7671252
5169,1856000,24.4788,0.33844465,0.7671252
5175,1858000,-547.8614,0.24279033,0.7671252
5181,1860000,-348.2798,0.12809977,0.7671252
5186,1862000,-669.8866,0.22390872,0.7671252
5192,1864000,-299.7403,0.4269714,0.7671252
5197,1866000,202.0075,-0.0071570277,0.7671252
5203,1868000,-988.4535,0.112302884,0.7671252
5208,1870000,514.8497,0.20194417,0.7671252
5214,1872000,-125.1698,0.0822258,0.7671252
5220,1874000,-414.3431,0.33392912,0.7671252
5225,1876000,111.723,0.4150252,0.7671252
5231,1878000,-466.7679,0.514204,0.7671252
5236,1880000,-581.4642,0.8158059,0.7671252
5242,1882000,-749.5014,0.18296091,0.7671252
5247,1884000,-98.5735,0.15246198,0.7671252
5253,1886000,-1131.9662,-0.09578724,0.7671252
5259,1888000,141.2943,0.6488555,0.7671252
5264,1890000,26.4556,0.26480097,0.7671252
5270,1892000,91.3832,0.12633161,0.7671252
5275,1894000,-291.8735,0.79692686,0.7671252
5281,1896000,-797.8568,0.42619854,0.7671252
5286,1898000,286.4507,0.4973044,0.7671252
5292,1900000,52.6443,0.4253431,0.7671252
5298,1902000,68.114,0.40718052,0.7671252
5303,1904000,-724.8169,0.1944638,0.7671252
5309,1906000,-583.3918,0.6333891,0.7671252
5314,1908000,-600.33,0.22244704,0.7671252
5320,1910000,-408.0541,0.23301332,0.7671252
5325,1912000,197.5998,0.33366936,0.7671252
5331,1914000,-1004.6722,0.15538904,0.7671252
5337,1916000,-134.751,0.2294264,0.7671252
5342,1918000,-362.7064,0.32707182,0.7671252
5348,1920000,-683.9018,0.26945192,0.7671252
5353,1922000,-188.6463,0.31076577,0.7671252
5359,1924000,-534.6341,0.0068071187,0.7671252
5364,1926000,125.8003,0.21550462,0.7671252
5370,1928000,-427.3105,0.07539102,0.7671252
5376,1930000,-53.5621,0.16106614,0.7671252
5381,1932000,-1021.9481,0.6519592,0.7671252
5387,1934000,-826.61,0.6825897,0.7671252
5392,1936000,-96.6369,0.08592037,0.7671252
5398,1938000,-440.5084,-0.03034306,0.7671252
5403,1940000,-233.3874,0.058565773,0.7671252
5409,1942000,343.8819,0.108944386,0.7671252
5415,1944000,-71.7106,-0.007087171,0.7671252
5420,1946000,-697.4434,-0.103666656,0.7671252
5426,1948000,-366.5329,0.0051931273,0.7671252
5431,1950000,-472.6844,-0.056469172,0.7671252
5437,1952000,-705.6031,0.18973024,0.7671252
5442,1954000,-220.2487,-0.051171858,0.7671252
5448,1956000,-944.0385,0.12721688,0.7671252
5454,1958000,-166.8982,0.07212315,0.7671252
5459,1960000,235.9892,0.2776762,0.7671252
5465,1962000,-211.2653,0.40483966,0.7671252
5470,1964000,-415.9557,0.36552393,0.7671252
5476,1966000,-625.3731,0.3113786,0.7671252
5481,1968000,356.6865,0.344102,0.7671252
5487,1970000,-362.2995,0.45810765,0.7671252
5493,1972000,-276.7018,0.0085992515,0.7671252
5498,1974000,-165.09,0.040258374,0.7671252
5504,1976000,-625.9182,0.52601427,0.7671252
5509,1978000,-484.7461,1.3806587,0.7671252
5515,1980000,-849.7218,0.16713002,0.7671252
5520,1982000,251.1395,0.44787094,0.7671252
5526,1984000,-291.336,0.18570739,0.7671252
5532,1986000,-894.584,0.01924302,0.7671252
5537,1988000,-457.1076,0.2884702,0.7671252
5543,1990000,413.5008,-0.1292702,0.7671252
5548,1992000,32.3701,-0.15925977,0.7671252
5554,1994000,-547.4221,0.5280672,0.7671252
5559,1996000,-200.1489,0.14076066,0.7671252
5565,1998000,230.6384,0.07273317,0.7671252
5571,2000000,-138.0318,1.2815831,0.7671252
5576,2002000,-747.0467,0.33140165,0.7151348
5582,2004000,-740.5524,0.2593165,0.7151348
5587,2006000,29.249,0.15749416,0.7151348
5593,2008000,-583.7523,0.32916144,0.7151348
5598,2010000,495.805,-0.10321856,0.7151348
5604,2012000,-41.3316,0.18400349,0.7151348
5610,2014000,-341.5345,0.19564003,0.7151348
5615,2016000,-536.6616,0.43502098,0.7151348
5621,2018000,-182.3582,0.3101502,0.7151348
5626,2020000,80.0974,0.33802506,0.7151348
5632,2022000,-582.7265,0.48082197,0.7151348
5637,2024000,-512.4681,0.15373355,0.7151348
5643,2026000,218.4561,0.59856254,0.7151348
5649,2028000,-630.853,0.4826232,0.7151348
5654,2030000,-155.6169,0.53751713,0.7151348
5660,2032000,-1023.7893,0.26553953,0.7151348
5665,2034000,-149.4244,0.15353353,0.7151348
5671,2036000,-890.266,0.071684405,0.7151348
5676,2038000,-1153.7908,0.07194249,0.7151348
5682,2040000,-628.061,0.049035102,0.7151348
5688,2042000,-401.8572,0.5966549,0.7151348
5693,2044000,-577.949,0.5666826,0.7151348
5699,2046000,-801.5473,-0.16787186,0.7151348
5704,2048000,63.3117,0.20905045,0.7151348
5710,2050000,-329.9077,-0.043949082,0.7151348
5715,2052000,-817.0074,-0.019048564,0.7151348
5721,2054000,-260.8316,0.33820063,0.7151348
5727,2056000,-706.8546,0.8477112,0.7151348
5732,2058000,114.6383,0.39222598,0.7151348
5738,2060000,95.5236,0.295228,0.7151348
5743,2062000,-585.1788,-0.11046398,0.7151348
5749,2064000,-460.4958,0.600909,0.7151348
5754,2066000,-866.1347,0.6578628,0.7151348
5760,2068000,-344.4186,0.4911395,0.7151348
5766,2070000,246.5019,0.074951425,0.7151348
5771,2072000,-1539.5802,0.3813614,0.7151348
5777,2074000,-816.5336,0.25808787,0.7151348
5782,2076000,465.0623,0.3273069,0.7151348
5788,2078000,-132.7488,0.5454339,0.7151348
5793,2080000,297.0062,0.098586544,0.7151348
5799,2082000,320.9233,0.47722465,0.7151348
5805,2084000,-599.024,-0.005646959,0.7151348
5810,2086000,-591.7931,0.34633687,0.7151348
5816,2088000,422.2155,0.052976534,0.7151348
5821,2090000,112.4402,0.3587074,0.7151348
5827,2092000,-201.1554,0.24652022,0.7151348
5832,2094000,-1097.8405,0.039830603,0.7151348
5838,2096000,-271.329,0.6102594,0.7151348
5844,2098000,-533.4821,-0.122280024,0.7151348
5849,2100000,-260.7466,0.08362235,0.7151348
5855,2102000,-723.5254,0.5756726,0.7151348
5860,2104000,123.3396,0.053525522,0.7151348
5866,2106000,-1436.2205,0.34020615,0.7151348
5871,2108000,-848.5409,0.005554814,0.7151348
5877,2110000,-628.9574,0.13405481,0.7151348
5883,2112000,-193.313,0.4390042,0.7151348
5888,2114000,-1016.9656,0.3748817,0.7151348
5894,2116000,-41.8777,0.33448523,0.7151348
5899,2118000,-595.9147,-0.16427311,0.7151348
5905,2120000,-664.9124,0.18899156,0.7151348
5910,2122000,572.7331,0.24879482,0.7151348
5916,2124000,-412.2721,0.2818448,0.7151348
5922,2126000,-416.7085,0.4846697,0.7151348
5927,2128000,-38.7641,0.60214037,0.7151348
5933,2130000,-461.5306,0.5389589,0.7151348
5938,2132000,-69.7032,-0.051542863,0.7151348
5944,2134000,-402.1991,0.13899677,0.7151348
5949,2136000,-394.9684,0.05603709,0.7151348
5955,2138000,-523.5568,0.3878077,0.7151348
5961,2140000,-129.3514,0.14761734,0.7151348
5966,2142000,-925.9629,0.10303344,0.7151348
5972,2144000,-950.3937,0.83548164,0.7151348
5977,2146000,-521.2158,-0.10122082,0.7151348
5983,2148000,-879.5077,0.28207618,0.7151348
5988,2150000,-603.8468,0.35988533,0.7151348
5994,2152000,-488.359,0.621789,0.7151348
5999,2154000,-629.2122,0.06449945,0.7151348
6005,2156000,-881.9854,0.89129007,0.7151348
6011,2158000,160.8258,0.14623508,0.7151348
6016,2160000,-538.6495,-0.04182408,0.7151348
6022,2162000,-1038.4162,0.3866625,0.7151348
6027,2164000,-455.9837,0.18746552,0.7151348
6033,2166000,-417.6713,0.2770817,0.7151348
6038,2168000,-92.0352,0.2970175,0.7151348
6044,2170000,-369.5404,0.369292,0.7151348
6050,2172000,450.8396,0.31354725,0.7151348
6055,2174000,-214.3511,0.23545334,0.7151348
6061,2176000,-823.453,0.36990532,0.7151348
6066,2178000,-53.6265,0.32069463,0.7151348
6072,2180000,-366.2401,0.58269846,0.7151348
6077,2182000,263.0011,0.41219547,0.7151348
6083,2184000,-171.7729,0.47218272,0.7151348
6089,2186000,-668.4691,0.28629115,0.7151348
6094,2188000,-41.7707,0.04797107,0.7151348
6100,2190000,-123.2602,0.12916741,0.7151348
6105,2192000,29.572,0.12279195,0.7151348
6111,2194000,-287.5785,0.040087722,0.7151348
6116,2196000,-715.1307,0.34683082,0.7151348
6122,2198000,-196.7265,0.3209288,0.7151348
6128,2200000,-543.405,0.14430517,0.7151348
6133,2202000,-368.5157,0.18396275,0.7151348
6139,2204000,-471.6526,-0.33596498,0.7151348
6144,2206000,-588.8006,0.20223784,0.7151348
6150,2208000,-289.1812,0.011760507,0.7151348
6155,2210000,-512.8057,-0.08146769,0.7151348
6161,2212000,-193.8124,0.18792877,0.7151348
6167,2214000,418.7865,0.9414643,0.7151348
6172,2216000,88.2494,-0.022220552,0.7151348
6178,2218000,-1082.9132,0.08257811,0.7151348
6183,2220000,-225.3808,0.43326047,0.7151348
6189,2222000,47.389,0.53894025,0.7151348
6194,2224000,-99.3438,0.1464256,0.7151348
6200,2226000,-831.822,0.20938297,0.7151348
6206,2228000,-606.7558,0.4639239,0.7151348
6211,2230000,99.3573,-0.04887864,0.7151348
6217,2232000,-1134.0419,0.20703085,0.7151348
6222,2234000,-712.6295,0.45602554,0.7151348
6228,2236000,-404.5961,0.216802,0.7151348
6233,2238000,-152.7129,0.05968486,0.7151348
6239,2240000,-75.9581,0.41494,0.7151348
6245,2242000,-329.1817,0.15661602,0.7151348
6250,2244000,-0.9177,0.18362164,0.7151348
6256,2246000,-506.1352,0.39598846,0.7151348
6261,2248000,-472.8314,0.33243555,0.7151348
6267,2250000,-638.6777,0.04756811,0.7151348
6272,2252000,-597.5659,0.12026511,0.7151348
6278,2254000,-369.7133,0.5233284,0.7151348
6284,2256000,-38.8042,0.6695555,0.7151348
6289,2258000,-166.696,0.6822072,0.7151348
6295,2260000,-596.346,0.26169455,0.7151348
6300,2262000,-335.6247,0.5123073,0.7151348
6306,2264000,-3.9331,0.29338396,0.7151348
6311,2266000,233.1703,0.23845708,0.7151348
6317,2268000,-794.2588,0.7046213,0.7151348
6323,2270000,73.7807,0.018513117,0.7151348
6328,2272000,-362.9566,0.15870123,0.7151348
6334,2274000,380.6762,0.13978373,0.7151348
6339,2276000,-26.265,0.09181379,0.7151348
6345,2278000,-919.2062,0.6917825,0.7151348
6350,2280000,-316.3881,0.075080276,0.7151348
6356,2282000,-191.7054,0.26340687,0.7151348
6362,2284000,-724.2135,0.17687419,0.7151348
6367,2286000,-529.1033,0.4193322,0.7151348
6373,2288000,-257.425,0.124264404,0.7151348
6378,2290000,-522.1451,0.016307376,0.7151348
6384,2292000,-1050.7178,-0.1397198,0.7151348
6389,2294000,-574.6212,-0.10864456,0.7151348
6395,2296000,-243.2204,0.45068407,0.7151348
6401,2298000,-23.3672,0.58418894,0.7151348
6406,2300000,38.3525,-0.06863406,0.7151348
