episode,timestep,reward,loss,dist_entropy
6451,2316000,-20.74,0.0834803357720375,0.725791335105896
6456,2318000,-14.9962,0.17060251533985138,0.725791335105896
6462,2320000,-21.7025,-0.027293220162391663,0.725791335105896
6467,2322000,-17.6409,0.26411697268486023,0.725791335105896
6473,2324000,-17.0094,0.47410935163497925,0.725791335105896
6479,2326000,-19.2539,0.4396126866340637,0.725791335105896
6484,2328000,-16.5994,0.13684123754501343,0.725791335105896
6490,2330000,-16.7614,0.35197746753692627,0.725791335105896
6495,2332000,-20.3773,0.7108054757118225,0.725791335105896
6501,2334000,-16.1517,0.2017633616924286,0.725791335105896
6506,2336000,-20.3795,0.13211989402770996,0.725791335105896
6512,2338000,-17.2739,0.13662521541118622,0.725791335105896
6518,2340000,-17.0354,0.12974140048027039,0.725791335105896
6523,2342000,-18.394,0.31121718883514404,0.725791335105896
6529,2344000,-17.8879,0.13024428486824036,0.725791335105896
6534,2346000,-18.05,0.250488817691803,0.725791335105896
6540,2348000,-16.9886,0.4729926288127899,0.725791335105896
6545,2350000,-17.1066,0.2713964581489563,0.725791335105896
6551,2352000,-19.5484,0.4172908365726471,0.725791335105896
6557,2354000,-16.2502,0.4479391574859619,0.725791335105896
6562,2356000,-21.1113,0.7793999314308167,0.725791335105896
6568,2358000,-15.8431,0.11474782973527908,0.725791335105896
6573,2360000,-17.4556,0.8710619807243347,0.725791335105896
6579,2362000,-17.0121,0.7456300854682922,0.725791335105896
6584,2364000,-16.3106,0.29110032320022583,0.725791335105896
6590,2366000,-17.9211,0.29129451513290405,0.725791335105896
6596,2368000,-17.5468,0.2870693802833557,0.725791335105896
6601,2370000,-16.6821,0.5371513366699219,0.725791335105896
6607,2372000,-20.514,0.21933504939079285,0.725791335105896
6612,2374000,-14.5123,0.1411985158920288,0.725791335105896
6618,2376000,-17.6956,0.6058898568153381,0.725791335105896
6623,2378000,-15.7865,0.6799541711807251,0.725791335105896
6629,2380000,-18.255,0.9549272656440735,0.725791335105896
6635,2382000,-14.8001,0.21139845252037048,0.725791335105896
6640,2384000,-13.6438,0.45605677366256714,0.725791335105896
6646,2386000,-16.8334,0.7767977714538574,0.725791335105896
6651,2388000,-16.7089,0.5182000994682312,0.725791335105896
6657,2390000,-17.2553,0.05651301145553589,0.725791335105896
6662,2392000,-19.2096,0.17243850231170654,0.725791335105896
6668,2394000,-20.2252,-0.04274135082960129,0.725791335105896
6674,2396000,-18.3347,0.2852168381214142,0.725791335105896
6679,2398000,-16.8932,0.3354865312576294,0.725791335105896
6685,2400000,-19.0807,0.2478746771812439,0.725791335105896
6690,2402000,-17.8609,0.3671388626098633,0.725791335105896
6696,2404000,-14.5924,0.6730758547782898,0.725791335105896
6701,2406000,-17.2343,0.29101261496543884,0.725791335105896
6707,2408000,-21.0766,0.470922589302063,0.725791335105896
6713,2410000,-18.206,0.5013231039047241,0.725791335105896
6718,2412000,-13.7494,0.3293522298336029,0.725791335105896
6724,2414000,-18.7492,0.22469040751457214,0.725791335105896
6729,2416000,-18.9612,0.23858539760112762,0.725791335105896
6735,2418000,-15.5646,0.5440208911895752,0.725791335105896
6740,2420000,-18.3648,0.6201069355010986,0.725791335105896
6746,2422000,-17.1354,0.3450297713279724,0.725791335105896
6752,2424000,-17.8289,0.31755974888801575,0.725791335105896
6757,2426000,-12.9393,0.1310507208108902,0.725791335105896
6763,2428000,-18.5706,0.5103459358215332,0.725791335105896
6768,2430000,-20.4938,0.07764166593551636,0.725791335105896
6774,2432000,-15.6208,0.11089974641799927,0.725791335105896
6779,2434000,-18.8507,0.7555360198020935,0.725791335105896
6785,2436000,-20.1188,0.33188679814338684,0.725791335105896
6791,2438000,-15.6332,0.5356660485267639,0.725791335105896
6796,2440000,-21.7338,0.22617393732070923,0.725791335105896
6802,2442000,-18.3344,0.4682773947715759,0.725791335105896
6807,2444000,-19.079,0.6119424104690552,0.725791335105896
6813,2446000,-48.4803,0.3908489942550659,0.725791335105896
6818,2448000,-15.0778,0.13399413228034973,0.725791335105896
6824,2450000,-18.3952,0.523422122001648,0.725791335105896
6830,2452000,-19.4563,0.27314451336860657,0.725791335105896
6835,2454000,-17.3516,0.29912543296813965,0.725791335105896
6841,2456000,-18.7371,0.5286446809768677,0.725791335105896
6846,2458000,-19.4478,0.14711198210716248,0.725791335105896
6852,2460000,-15.2765,0.7992368340492249,0.725791335105896
6857,2462000,-16.6162,0.4264528155326843,0.725791335105896
6863,2464000,-15.4727,0.4918207824230194,0.725791335105896
6869,2466000,-17.3794,0.4203067719936371,0.725791335105896
6874,2468000,-16.2256,0.29967930912971497,0.725791335105896
6880,2470000,-16.6353,0.47118768095970154,0.725791335105896
6885,2472000,-14.9312,0.5607876777648926,0.725791335105896
6891,2474000,-19.2038,0.679608166217804,0.725791335105896
6896,2476000,-16.413,0.8252182006835938,0.725791335105896
6902,2478000,-17.1509,0.48649370670318604,0.725791335105896
6908,2480000,-19.0195,0.4943048655986786,0.725791335105896
6913,2482000,-15.5862,0.33767279982566833,0.725791335105896
6919,2484000,-15.5192,0.3248506784439087,0.725791335105896
6924,2486000,-19.8192,0.27976182103157043,0.725791335105896
6930,2488000,-15.0573,0.2562696933746338,0.725791335105896
6935,2490000,-16.8098,0.9411380290985107,0.725791335105896
6941,2492000,-17.3036,0.3091585040092468,0.725791335105896
6947,2494000,-15.7946,0.4246371388435364,0.725791335105896
6952,2496000,-15.8063,0.4238821864128113,0.725791335105896
6958,2498000,-16.5006,0.7331253290176392,0.725791335105896
6963,2500000,-15.2249,0.2775442898273468,0.725791335105896
6969,2502000,-15.1555,0.14537812769412994,0.6744980216026306
6974,2504000,-41.9697,0.14167754352092743,0.6744980216026306
6980,2506000,-15.7475,0.1426801234483719,0.6744980216026306
6986,2508000,-15.0867,1.0413135290145874,0.6744980216026306
6991,2510000,-13.6931,0.1584363430738449,0.6744980216026306
6997,2512000,-14.6153,0.631722092628479,0.6744980216026306
7002,2514000,-13.7682,0.228613942861557,0.6744980216026306
7008,2516000,-13.7391,0.18681181967258453,0.6744980216026306
7013,2518000,-13.6691,0.5487553477287292,0.6744980216026306
7019,2520000,-15.0927,0.4094306230545044,0.6744980216026306
7025,2522000,-12.1638,0.7700921893119812,0.6744980216026306
7030,2524000,-14.1009,0.3510091304779053,0.6744980216026306
7036,2526000,-15.4861,0.2974664866924286,0.6744980216026306
7041,2528000,-13.888,0.7519216537475586,0.6744980216026306
7047,2530000,-16.3952,0.4869363307952881,0.6744980216026306
7052,2532000,-13.5172,0.2267913818359375,0.6744980216026306
7058,2534000,-14.1085,0.1781306266784668,0.6744980216026306
7064,2536000,-13.194,1.0164605379104614,0.6744980216026306
7069,2538000,-13.3119,-0.12028288096189499,0.6744980216026306
7075,2540000,-13.3276,0.03737284243106842,0.6744980216026306
7080,2542000,-12.8831,0.10095688700675964,0.6744980216026306
7086,2544000,-13.2666,0.09269273281097412,0.6744980216026306
7091,2546000,-11.602,0.3295695185661316,0.6744980216026306
7097,2548000,-13.51,0.5247596502304077,0.6744980216026306
7103,2550000,-14.2352,0.0770799070596695,0.6744980216026306
7108,2552000,-12.9675,0.27050983905792236,0.6744980216026306
7114,2554000,-16.1663,0.7674881219863892,0.6744980216026306
7119,2556000,-13.9328,0.6718697547912598,0.6744980216026306
7125,2558000,-15.4488,0.457628458738327,0.6744980216026306
7130,2560000,-13.0767,0.3967401683330536,0.6744980216026306
7136,2562000,-14.4449,0.6711052656173706,0.6744980216026306
7142,2564000,-13.1413,0.9910175800323486,0.6744980216026306
7147,2566000,-13.7185,0.5557715892791748,0.6744980216026306
7153,2568000,-16.0786,0.7824950218200684,0.6744980216026306
7158,2570000,-13.853,1.0006287097930908,0.6744980216026306
7164,2572000,-15.0457,0.23138782382011414,0.6744980216026306
7169,2574000,-12.837,0.5174525380134583,0.6744980216026306
7175,2576000,-13.0602,0.3054977059364319,0.6744980216026306
7181,2578000,-14.5037,0.45821255445480347,0.6744980216026306
7186,2580000,-13.7751,0.4378378391265869,0.6744980216026306
7192,2582000,-14.5228,0.46395063400268555,0.6744980216026306
7197,2584000,-16.2184,-0.11249493807554245,0.6744980216026306
7203,2586000,-12.9493,0.11036957800388336,0.6744980216026306
7208,2588000,-13.6508,0.6245825290679932,0.6744980216026306
7214,2590000,-16.22,0.6967886090278625,0.6744980216026306
7220,2592000,-12.1053,0.5048938393592834,0.6744980216026306
7225,2594000,-11.4566,-0.04723695293068886,0.6744980216026306
7231,2596000,-13.868,0.26884716749191284,0.6744980216026306
7236,2598000,-12.7673,0.4308798909187317,0.6744980216026306
7242,2600000,-14.5996,0.40058326721191406,0.6744980216026306
7247,2602000,-14.2721,0.24796399474143982,0.6744980216026306
7253,2604000,-14.1102,0.23553335666656494,0.6744980216026306
7259,2606000,-10.6969,0.9139527082443237,0.6744980216026306
7264,2608000,-13.6797,0.5649286508560181,0.6744980216026306
7270,2610000,-16.6462,-0.06743694841861725,0.6744980216026306
7275,2612000,-21.1549,0.2682117819786072,0.6744980216026306
7281,2614000,-13.7794,0.2983055114746094,0.6744980216026306
7286,2616000,-13.1424,0.1757192611694336,0.6744980216026306
7292,2618000,-12.1202,0.32980191707611084,0.6744980216026306
7298,2620000,-10.3418,0.493194580078125,0.6744980216026306
7303,2622000,-15.6391,0.26640623807907104,0.6744980216026306
7309,2624000,-14.1914,0.6700823307037354,0.6744980216026306
7314,2626000,-12.4833,-0.039338450878858566,0.6744980216026306
7320,2628000,-14.9171,0.37427181005477905,0.6744980216026306
7325,2630000,-15.332,0.316709965467453,0.6744980216026306
7331,2632000,-12.2203,0.343553364276886,0.6744980216026306
7337,2634000,-12.7794,0.4083039164543152,0.6744980216026306
7342,2636000,-15.7182,1.030124306678772,0.6744980216026306
7348,2638000,-16.6829,0.19625942409038544,0.6744980216026306
7353,2640000,-13.2946,0.6956889033317566,0.6744980216026306
7359,2642000,-13.372,-0.07789957523345947,0.6744980216026306
7364,2644000,-14.3343,0.5926792621612549,0.6744980216026306
7370,2646000,-13.182,0.6177055239677429,0.6744980216026306
7376,2648000,-13.6991,0.42134103178977966,0.6744980216026306
7381,2650000,-12.8326,0.35413089394569397,0.6744980216026306
7387,2652000,-14.6507,0.4533623456954956,0.6744980216026306
7392,2654000,-13.7421,0.5366843342781067,0.6744980216026306
7398,2656000,-14.0505,0.47040286660194397,0.6744980216026306
7403,2658000,-13.0272,0.8980513215065002,0.6744980216026306
7409,2660000,-13.7838,0.36218374967575073,0.6744980216026306
7415,2662000,-13.3199,0.21317952871322632,0.6744980216026306
7420,2664000,-12.769,0.2627543807029724,0.6744980216026306
7426,2666000,-14.5265,0.9477044343948364,0.6744980216026306
7431,2668000,-15.676,0.3893314003944397,0.6744980216026306
7437,2670000,-13.2837,0.14267736673355103,0.6744980216026306
7442,2672000,-14.4474,0.11200173944234848,0.6744980216026306
7448,2674000,-13.0265,0.5090541243553162,0.6744980216026306
7454,2676000,-12.3849,0.3508690595626831,0.6744980216026306
7459,2678000,-13.5798,0.6874520778656006,0.6744980216026306
7465,2680000,-15.3669,0.22611135244369507,0.6744980216026306
7470,2682000,-18.1465,0.207110196352005,0.6744980216026306
7476,2684000,-13.9211,0.037313882261514664,0.6744980216026306
7481,2686000,-12.5213,1.0636491775512695,0.6744980216026306
7487,2688000,-19.6179,0.20355215668678284,0.6744980216026306
7493,2690000,-16.2827,0.2693250775337219,0.6744980216026306
7498,2692000,-15.3869,0.2668701410293579,0.6744980216026306
7504,2694000,-15.7914,-0.04889944568276405,0.6744980216026306
7509,2696000,-10.9993,0.3855239748954773,0.6744980216026306
7515,2698000,-13.2323,0.5773584246635437,0.6744980216026306
7520,2700000,-15.359,-0.024712372571229935,0.6744980216026306
7526,2702000,-15.583,0.3944888114929199,0.6744980216026306
7532,2704000,-13.2995,0.18024669587612152,0.6744980216026306
7537,2706000,-12.9772,0.3914957642555237,0.6744980216026306
7543,2708000,-17.2669,0.9406000971794128,0.6744980216026306
7548,2710000,-15.6077,0.6029202938079834,0.6744980216026306
7554,2712000,-14.8068,0.21180176734924316,0.6744980216026306
7559,2714000,-13.1429,0.29676204919815063,0.6744980216026306
7565,2716000,-16.2363,0.3321802616119385,0.6744980216026306
7571,2718000,-11.8154,0.5895536541938782,0.6744980216026306
7576,2720000,-14.1126,0.48351234197616577,0.6744980216026306
7582,2722000,-12.9614,0.31874796748161316,0.6744980216026306
7587,2724000,-17.25,0.856364905834198,0.6744980216026306
7593,2726000,-14.0785,0.5322922468185425,0.6744980216026306
7598,2728000,-12.8258,0.6589019298553467,0.6744980216026306
7604,2730000,-14.0535,0.30526602268218994,0.6744980216026306
7610,2732000,-11.5244,0.18447205424308777,0.6744980216026306
7615,2734000,-12.956,0.8876246213912964,0.6744980216026306
7621,2736000,-12.3568,0.6984456777572632,0.6744980216026306
7626,2738000,-11.897,0.3666403889656067,0.6744980216026306
7632,2740000,-10.2691,0.46743449568748474,0.6744980216026306
7637,2742000,-13.885,0.13576048612594604,0.6744980216026306
7643,2744000,-16.7857,0.5601260662078857,0.6744980216026306
7649,2746000,-11.1143,0.21980227530002594,0.6744980216026306
7654,2748000,-14.7041,0.34111303091049194,0.6744980216026306
7660,2750000,-13.7037,0.15948787331581116,0.6744980216026306
7665,2752000,-13.8905,0.10681669414043427,0.6744980216026306
7671,2754000,-14.357,0.35664764046669006,0.6744980216026306
7676,2756000,-16.0302,0.4491637945175171,0.6744980216026306
7682,2758000,-10.5818,0.07039154320955276,0.6744980216026306
7688,2760000,-12.9743,0.7164841294288635,0.6744980216026306
7693,2762000,-16.5913,-0.010373497381806374,0.6744980216026306
7699,2764000,-13.6855,0.4218115210533142,0.6744980216026306
7704,2766000,-14.6913,0.20857518911361694,0.6744980216026306
7710,2768000,-13.6678,0.5965473651885986,0.6744980216026306
7715,2770000,-13.8883,0.36231380701065063,0.6744980216026306
7721,2772000,-10.8556,0.23346365988254547,0.6744980216026306
7727,2774000,-14.3382,0.331595242023468,0.6744980216026306
7732,2776000,-13.6111,0.5460283756256104,0.6744980216026306
7738,2778000,-21.1204,0.807174026966095,0.6744980216026306
7743,2780000,-13.5684,0.22548729181289673,0.6744980216026306
7749,2782000,-11.6548,0.23563694953918457,0.6744980216026306
7754,2784000,-14.7614,0.21059969067573547,0.6744980216026306
7760,2786000,-14.8639,0.7103659510612488,0.6744980216026306
7766,2788000,-15.1971,0.06392446160316467,0.6744980216026306
7771,2790000,-12.7957,0.10177481174468994,0.6744980216026306
7777,2792000,-13.8768,0.5633548498153687,0.6744980216026306
7782,2794000,-15.2934,0.1437673270702362,0.6744980216026306
7788,2796000,-13.8859,-0.08057881891727448,0.6744980216026306
7793,2798000,-11.1218,0.2720825672149658,0.6744980216026306
7799,2800000,-11.2719,0.3908827602863312,0.6744980216026306
7805,2802000,-13.597,0.3974621295928955,0.6744980216026306
7810,2804000,-13.1814,0.33138418197631836,0.6744980216026306
7816,2806000,-13.2758,0.37636256217956543,0.6744980216026306
7821,2808000,-13.0261,0.2920355498790741,0.6744980216026306
7827,2810000,-14.128,0.5413231253623962,0.6744980216026306
7832,2812000,-15.3253,0.2007375806570053,0.6744980216026306
7838,2814000,-13.8951,0.7248792052268982,0.6744980216026306
7844,2816000,-13.1714,0.23224607110023499,0.6744980216026306
7849,2818000,-14.8068,1.1505945920944214,0.6744980216026306
7855,2820000,-13.3236,0.6406845450401306,0.6744980216026306
7860,2822000,-11.866,0.2329980432987213,0.6744980216026306
7866,2824000,-14.6567,0.061630792915821075,0.6744980216026306
7871,2826000,-11.8874,0.4951905608177185,0.6744980216026306
7877,2828000,-13.9948,0.08680950105190277,0.6744980216026306
7883,2830000,-12.4229,0.2156861424446106,0.6744980216026306
7888,2832000,-16.8481,0.48910218477249146,0.6744980216026306
7894,2834000,-9.5875,1.4732550382614136,0.6744980216026306
7899,2836000,-11.7545,0.5011422038078308,0.6744980216026306
7905,2838000,-17.1782,0.303394079208374,0.6744980216026306
7910,2840000,-12.2815,-0.06919416785240173,0.6744980216026306
7916,2842000,-11.9575,0.09560497105121613,0.6744980216026306
7922,2844000,-12.8081,0.2258761078119278,0.6744980216026306
7927,2846000,-16.3646,0.780924379825592,0.6744980216026306
7933,2848000,-11.9101,0.17795529961585999,0.6744980216026306
7938,2850000,-12.3484,0.5715283155441284,0.6744980216026306
7944,2852000,-14.7874,0.2719419598579407,0.6744980216026306
7949,2854000,-14.1501,0.6374003887176514,0.6744980216026306
7955,2856000,-16.5397,-0.16389968991279602,0.6744980216026306
7961,2858000,-12.655,0.2626957893371582,0.6744980216026306
7966,2860000,-14.2902,0.4010424017906189,0.6744980216026306
7972,2862000,-14.2475,0.4599880576133728,0.6744980216026306
7977,2864000,-15.1266,0.33734697103500366,0.6744980216026306
7983,2866000,-14.2557,0.6248391270637512,0.6744980216026306
7988,2868000,-11.6292,0.3719732165336609,0.6744980216026306
7994,2870000,-12.9354,0.14140847325325012,0.6744980216026306
7999,2872000,-12.9107,0.013686142861843109,0.6744980216026306
8005,2874000,-16.1082,0.1607157588005066,0.6744980216026306
8011,2876000,-15.1,0.5462914109230042,0.6744980216026306
8016,2878000,-15.1089,0.2865449786186218,0.6744980216026306
8022,2880000,-13.7861,0.33405059576034546,0.6744980216026306
8027,2882000,-12.7182,0.45117366313934326,0.6744980216026306
8033,2884000,-15.102,0.3261871933937073,0.6744980216026306
8038,2886000,-12.5444,0.4774714708328247,0.6744980216026306
8044,2888000,-13.5996,0.009490586817264557,0.6744980216026306
8050,2890000,-16.3796,0.25521278381347656,0.6744980216026306
8055,2892000,-11.349,0.7209653258323669,0.6744980216026306
8061,2894000,-13.1869,0.09028156101703644,0.6744980216026306
8066,2896000,-12.7653,0.503117561340332,0.6744980216026306
8072,2898000,-14.2152,0.2797189950942993,0.6744980216026306
8077,2900000,-12.4919,0.4175592064857483,0.6744980216026306
8083,2902000,-14.6498,0.5886014103889465,0.6744980216026306
8089,2904000,-14.4209,0.12795868515968323,0.6744980216026306
8094,2906000,-13.8054,0.43155795335769653,0.6744980216026306
8100,2908000,-14.9362,0.40237411856651306,0.6744980216026306
8105,2910000,-13.4626,0.35918286442756653,0.6744980216026306
8111,2912000,-14.1867,0.4134754538536072,0.6744980216026306
8116,2914000,-11.1511,0.22688907384872437,0.6744980216026306
8122,2916000,-19.7238,-0.14291776716709137,0.6744980216026306
8128,2918000,-14.215,0.18439556658267975,0.6744980216026306
8133,2920000,-12.2463,0.46850335597991943,0.6744980216026306
8139,2922000,-12.3924,0.272504985332489,0.6744980216026306
8144,2924000,-12.6329,0.6756737232208252,0.6744980216026306
8150,2926000,-17.0744,-0.023213356733322144,0.6744980216026306
8155,2928000,-13.7079,0.03441567346453667,0.6744980216026306
8161,2930000,-15.6742,0.945237398147583,0.6744980216026306
8167,2932000,-14.1184,0.06070796400308609,0.6744980216026306
8172,2934000,-11.9327,0.38610756397247314,0.6744980216026306
8178,2936000,-14.4278,0.5722705125808716,0.6744980216026306
8183,2938000,-13.4967,0.1799151450395584,0.6744980216026306
8189,2940000,-12.6033,0.41270893812179565,0.6744980216026306
8194,2942000,-16.6354,1.2143969535827637,0.6744980216026306
8200,2944000,-13.7845,0.6148593425750732,0.6744980216026306
8206,2946000,-12.9509,0.6451070308685303,0.6744980216026306
8211,2948000,-12.3492,0.39309215545654297,0.6744980216026306
8217,2950000,-14.5947,0.34097641706466675,0.6744980216026306
8222,2952000,-13.5714,0.3278135657310486,0.6744980216026306
8228,2954000,-12.2549,1.2456358671188354,0.6744980216026306
8233,2956000,-11.0888,0.24228115379810333,0.6744980216026306
8239,2958000,-12.9811,0.4756634831428528,0.6744980216026306
8245,2960000,-13.841,0.4227641820907593,0.6744980216026306
8250,2962000,-15.7715,0.5688931941986084,0.6744980216026306
8256,2964000,-11.9081,0.02450007013976574,0.6744980216026306
8261,2966000,-13.7589,0.12630273401737213,0.6744980216026306
8267,2968000,-14.9568,0.5673435926437378,0.6744980216026306
8272,2970000,-14.6411,0.1809159815311432,0.6744980216026306
8278,2972000,-12.017,0.6315295100212097,0.6744980216026306
8284,2974000,-14.7824,0.2663784623146057,0.6744980216026306
8289,2976000,-13.7433,0.5334965586662292,0.6744980216026306
8295,2978000,-13.1376,0.13724727928638458,0.6744980216026306
8300,2980000,-16.3794,0.178300678730011,0.6744980216026306
8306,2982000,-16.5004,0.23280589282512665,0.6744980216026306
8311,2984000,-13.5646,0.1521991640329361,0.6744980216026306
8317,2986000,-14.7774,0.07920810580253601,0.6744980216026306
8323,2988000,-15.59,0.23644953966140747,0.6744980216026306
8328,2990000,-14.2529,0.3826199173927307,0.6744980216026306
8334,2992000,-17.5555,0.43400293588638306,0.6744980216026306
8339,2994000,-13.3132,0.37377989292144775,0.6744980216026306
8345,2996000,-12.1618,0.5433763265609741,0.6744980216026306
8350,2998000,-12.9096,0.1324203610420227,0.6744980216026306
8356,3000000,-15.5175,-0.09661819040775299,0.6744980216026306
8362,3002000,-11.028,0.4997415244579315,0.6204308271408081
8367,3004000,-8.0192,0.46869179606437683,0.6204308271408081
8373,3006000,-9.8616,0.24054691195487976,0.6204308271408081
8378,3008000,-9.4574,0.6225277185440063,0.6204308271408081
8384,3010000,-10.6878,0.40363720059394836,0.6204308271408081
8389,3012000,-10.8119,0.3282155990600586,0.6204308271408081
8395,3014000,-7.9187,0.8597815036773682,0.6204308271408081
8401,3016000,-8.8677,0.46193164587020874,0.6204308271408081
8406,3018000,-9.3104,-0.03200572729110718,0.6204308271408081
8412,3020000,-10.2414,0.35495078563690186,0.6204308271408081
8417,3022000,-9.6475,0.43377500772476196,0.6204308271408081
8423,3024000,-13.2449,0.08911681175231934,0.6204308271408081
8428,3026000,-9.5425,0.3469390273094177,0.6204308271408081
8434,3028000,-11.5266,0.3168877363204956,0.6204308271408081
8440,3030000,-11.8119,-0.18578489124774933,0.6204308271408081
8445,3032000,-12.5763,0.3532775640487671,0.6204308271408081
8451,3034000,-9.7175,0.19378258287906647,0.6204308271408081
8456,3036000,-9.2481,0.507624626159668,0.6204308271408081
8462,3038000,-8.3922,0.25356531143188477,0.6204308271408081
8467,3040000,-11.2334,0.658349871635437,0.6204308271408081
8473,3042000,-9.7485,0.14688383042812347,0.6204308271408081
8479,3044000,-12.0255,0.12509992718696594,0.6204308271408081
8484,3046000,-9.2975,0.28326231241226196,0.6204308271408081
8490,3048000,-67.6529,0.36615556478500366,0.6204308271408081
8495,3050000,-9.8008,0.09221626818180084,0.6204308271408081
8501,3052000,-8.5715,0.17430703341960907,0.6204308271408081
8506,3054000,-9.6558,0.10260005295276642,0.6204308271408081
8512,3056000,-9.9516,0.2480602115392685,0.6204308271408081
8518,3058000,-11.6236,0.06395767629146576,0.6204308271408081
8523,3060000,-11.8109,0.27837610244750977,0.6204308271408081
8529,3062000,-9.4503,-0.05559265613555908,0.6204308271408081
8534,3064000,-12.9977,0.5221055150032043,0.6204308271408081
8540,3066000,-9.8917,0.13322700560092926,0.6204308271408081
8545,3068000,-9.2251,0.5821447372436523,0.6204308271408081
8551,3070000,-11.4133,0.8763178586959839,0.6204308271408081
8557,3072000,-7.8933,0.773867130279541,0.6204308271408081
8562,3074000,-13.8826,0.4416483938694,0.6204308271408081
8568,3076000,-13.3145,0.4021134674549103,0.6204308271408081
8573,3078000,-8.2097,0.450594037771225,0.6204308271408081
8579,3080000,-13.2718,-0.01565951108932495,0.6204308271408081
8584,3082000,-10.9861,0.42435210943222046,0.6204308271408081
8590,3084000,-10.9346,0.6046878695487976,0.6204308271408081
8596,3086000,-11.4431,0.3654532730579376,0.6204308271408081
8601,3088000,-9.7484,0.562140941619873,0.6204308271408081
8607,3090000,-10.0751,0.9306132793426514,0.6204308271408081
8612,3092000,-10.6319,0.826636791229248,0.6204308271408081
8618,3094000,-10.4712,0.1829281598329544,0.6204308271408081
8623,3096000,-8.1766,0.11864542216062546,0.6204308271408081
8629,3098000,-12.286,0.1469382792711258,0.6204308271408081
8635,3100000,-12.8548,0.3000863194465637,0.6204308271408081
8640,3102000,-9.7238,0.20357877016067505,0.6204308271408081
8646,3104000,-10.667,0.8053885698318481,0.6204308271408081
8651,3106000,-11.9764,0.7829581499099731,0.6204308271408081
8657,3108000,-11.1562,0.3577902913093567,0.6204308271408081
8662,3110000,-11.9732,0.7495687007904053,0.6204308271408081
8668,3112000,-10.4501,0.24447320401668549,0.6204308271408081
8674,3114000,-9.3037,-0.13064095377922058,0.6204308271408081
8679,3116000,-10.039,0.1422155797481537,0.6204308271408081
8685,3118000,-12.0122,0.479081392288208,0.6204308271408081
8690,3120000,-11.7262,0.872406005859375,0.6204308271408081
8696,3122000,-8.8101,0.13715705275535583,0.6204308271408081
8701,3124000,-11.2104,0.3716276288032532,0.6204308271408081
8707,3126000,-8.5855,0.5307483673095703,0.6204308271408081
8713,3128000,-11.5968,0.36445438861846924,0.6204308271408081
8718,3130000,-12.1948,-0.08574283123016357,0.6204308271408081
8724,3132000,-10.1857,-0.17745283246040344,0.6204308271408081
8729,3134000,-10.1379,0.42442095279693604,0.6204308271408081
8735,3136000,-9.2344,0.5507546067237854,0.6204308271408081
8740,3138000,-8.7252,0.3394806385040283,0.6204308271408081
8746,3140000,-10.3322,-0.039224304258823395,0.6204308271408081
8752,3142000,-11.0065,0.356143593788147,0.6204308271408081
8757,3144000,-12.6973,0.3217804431915283,0.6204308271408081
8763,3146000,-12.1035,0.5791022777557373,0.6204308271408081
8768,3148000,-11.0665,0.7712171077728271,0.6204308271408081
8774,3150000,-11.6542,0.05104875564575195,0.6204308271408081
8779,3152000,-9.6643,0.3187216520309448,0.6204308271408081
8785,3154000,-8.2819,0.2709639072418213,0.6204308271408081
8791,3156000,-11.1163,0.6679482460021973,0.6204308271408081
8796,3158000,-11.3093,0.3529262840747833,0.6204308271408081
8802,3160000,-11.1993,0.1904141753911972,0.6204308271408081
8807,3162000,-10.0413,0.26504960656166077,0.6204308271408081
8813,3164000,-9.8386,0.36031174659729004,0.6204308271408081
8818,3166000,-11.0862,0.3319545090198517,0.6204308271408081
8824,3168000,-11.5063,0.765891432762146,0.6204308271408081
8830,3170000,-11.4856,0.23934929072856903,0.6204308271408081
8835,3172000,-10.6201,0.8175334930419922,0.6204308271408081
8841,3174000,-9.529,0.24777057766914368,0.6204308271408081
8846,3176000,-9.0581,0.35095974802970886,0.6204308271408081
8852,3178000,-9.0523,0.813593864440918,0.6204308271408081
8857,3180000,-9.5738,0.40991032123565674,0.6204308271408081
8863,3182000,-10.1896,0.5215001106262207,0.6204308271408081
8869,3184000,-9.3051,0.19573034346103668,0.6204308271408081
8874,3186000,-10.2763,0.07066676765680313,0.6204308271408081
8880,3188000,-11.2389,0.3300155997276306,0.6204308271408081
8885,3190000,-10.4746,0.15875451266765594,0.6204308271408081
8891,3192000,-11.1064,0.7746872901916504,0.6204308271408081
8896,3194000,-9.4904,0.048132702708244324,0.6204308271408081
8902,3196000,-13.6306,0.7118610143661499,0.6204308271408081
8908,3198000,-10.6718,0.13761155307292938,0.6204308271408081
8913,3200000,-10.2541,0.2883761525154114,0.6204308271408081
8919,3202000,-11.5459,0.4502609372138977,0.6204308271408081
8924,3204000,-11.5012,0.24235624074935913,0.6204308271408081
8930,3206000,-10.9882,0.213426411151886,0.6204308271408081
8935,3208000,-9.496,0.2428487092256546,0.6204308271408081
8941,3210000,-11.7154,0.2866033911705017,0.6204308271408081
8947,3212000,-10.9496,0.7278512716293335,0.6204308271408081
8952,3214000,-8.8841,0.24205505847930908,0.6204308271408081
8958,3216000,-9.4808,0.12079474329948425,0.6204308271408081
8963,3218000,-11.4927,0.32450759410858154,0.6204308271408081
8969,3220000,-9.0677,0.6219720840454102,0.6204308271408081
8974,3222000,-11.7116,0.7011186480522156,0.6204308271408081
8980,3224000,-8.5905,0.16641509532928467,0.6204308271408081
